  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   5.012E+016  1.702E-019  5.666E-019  2.751E-013  8.504E-020  5.392E-022  1.341E-009  5.132E-011  9.599E-011  2.271E-010  1.692E-009
   5.370E+016  1.264E-019  6.019E-019  2.637E-013  8.131E-020  9.986E-022  2.444E-009  5.184E-011  1.136E-010  4.689E-010  2.188E-009
   5.754E+016  7.736E-020  5.250E-019  2.281E-013  6.724E-020  1.582E-021  4.172E-009  4.770E-011  1.300E-010  9.021E-010  2.697E-009
   6.166E+016  4.103E-020  3.770E-019  1.833E-013  4.982E-020  2.132E-021  6.558E-009  4.040E-011  1.436E-010  1.585E-009  3.218E-009
   6.607E+016  2.021E-020  2.228E-019  1.409E-013  3.381E-020  2.444E-021  9.317E-009  3.168E-011  1.528E-010  2.493E-009  3.763E-009
   7.079E+016  1.001E-020  1.090E-019  1.055E-013  2.132E-020  2.383E-021  1.183E-008  2.317E-011  1.565E-010  3.464E-009  4.336E-009
   7.586E+016  5.319E-021  4.489E-020  7.717E-014  1.255E-020  1.984E-021  1.349E-008  1.595E-011  1.543E-010  4.251E-009  4.908E-009
   8.128E+016  3.042E-021  1.575E-020  5.430E-014  6.821E-021  1.412E-021  1.414E-008  1.038E-011  1.466E-010  4.718E-009  5.375E-009
   8.710E+016  1.735E-021  4.698E-021  3.576E-014  3.348E-021  8.547E-022  1.425E-008  6.371E-012  1.343E-010  4.960E-009  5.535E-009
   9.333E+016  8.854E-022  1.167E-021  2.131E-014  1.441E-021  4.330E-022  1.449E-008  3.642E-012  1.189E-010  5.206E-009  5.151E-009
   1.000E+017  3.692E-022  2.339E-022  1.106E-014  5.288E-022  1.788E-022  1.534E-008  1.912E-012  1.018E-010  5.657E-009  4.121E-009
   1.072E+017  1.184E-022  3.696E-023  4.795E-015  1.614E-022  5.789E-023  1.705E-008  9.084E-013  8.425E-011  6.419E-009  2.671E-009
   1.148E+017  2.824E-023  4.698E-024  1.670E-015  4.011E-023  1.397E-023  1.965E-008  3.845E-013  6.730E-011  7.520E-009  1.310E-009
   1.230E+017  5.029E-024  5.318E-025  4.564E-016  8.011E-024  2.361E-024  2.304E-008  1.428E-013  5.174E-011  8.932E-009  4.511E-010
   1.318E+017  7.297E-025  6.099E-026  1.002E-016  1.312E-024  2.608E-025  2.696E-008  4.608E-014  3.814E-011  1.056E-008  1.010E-010
   1.413E+017  1.098E-025  7.371E-027  2.020E-017  1.995E-025  1.748E-026  3.103E-008  1.315E-014  2.684E-011  1.224E-008  1.362E-011
   1.514E+017  2.236E-026  9.741E-028  4.806E-018  3.616E-026  6.611E-028  3.491E-008  3.633E-015  1.793E-011  1.386E-008  1.030E-012
   1.622E+017  5.952E-027  1.585E-028  1.435E-018  8.357E-027  1.331E-029  3.851E-008  1.207E-015  1.131E-011  1.536E-008  4.225E-014
   1.738E+017  1.759E-027  3.423E-029  4.425E-019  2.039E-027  1.490E-031  4.200E-008  5.614E-016  6.690E-012  1.680E-008  1.625E-015
   1.862E+017  5.357E-028  8.965E-030  1.257E-019  4.707E-028  4.577E-033  4.566E-008  3.184E-016  3.687E-012  1.830E-008  5.590E-016
   1.995E+017  1.664E-028  2.585E-030  3.333E-020  1.043E-028  1.117E-033  4.967E-008  1.871E-016  1.879E-012  1.991E-008  3.966E-016
   2.138E+017  5.364E-029  8.160E-031  8.913E-021  2.392E-029  3.799E-034  5.391E-008  1.079E-016  8.782E-013  2.159E-008  2.917E-016
   2.291E+017  1.863E-029  2.932E-031  2.661E-021  6.262E-030  1.591E-034  5.785E-008  6.071E-017  3.733E-013  2.312E-008  2.179E-016
   2.455E+017  7.287E-030  1.246E-031  9.517E-022  2.002E-030  8.117E-035  6.062E-008  3.358E-017  1.429E-013  2.415E-008  1.645E-016
   2.630E+017  3.245E-030  6.260E-032  4.050E-022  7.742E-031  4.797E-035  6.130E-008  1.845E-017  4.879E-014  2.432E-008  1.252E-016
   2.818E+017  1.586E-030  3.537E-032  1.921E-022  3.383E-031  3.094E-035  5.926E-008  1.019E-017  1.470E-014  2.339E-008  9.586E-017
   3.020E+017  8.096E-031  2.111E-032  9.510E-023  1.561E-031  2.086E-035  5.453E-008  5.755E-018  3.861E-015  2.138E-008  7.370E-017
   3.236E+017  4.162E-031  1.274E-032  4.745E-023  7.313E-032  1.435E-035  4.775E-008  3.391E-018  8.732E-016  1.859E-008  5.682E-017
   3.467E+017  2.119E-031  7.579E-033  2.359E-023  3.429E-032  9.924E-036  3.995E-008  2.126E-018  1.678E-016  1.543E-008  4.383E-017
   3.715E+017  1.062E-031  4.398E-033  1.169E-023  1.603E-032  6.838E-036  3.212E-008  1.431E-018  2.702E-017  1.230E-008  3.377E-017
   3.981E+017  5.233E-032  2.477E-033  5.786E-024  7.469E-033  4.661E-036  2.498E-008  1.026E-018  3.588E-018  9.492E-009  2.593E-017
   4.266E+017  2.540E-032  1.351E-033  2.865E-024  3.467E-033  3.126E-036  1.891E-008  7.674E-019  3.868E-019  7.127E-009  1.983E-017
   4.571E+017  1.215E-032  7.134E-034  1.418E-024  1.600E-033  2.054E-036  1.398E-008  5.874E-019  3.329E-020  5.229E-009  1.509E-017
   4.898E+017  5.739E-033  3.642E-034  7.001E-025  7.321E-034  1.321E-036  1.010E-008  4.530E-019  2.265E-021  3.755E-009  1.143E-017
   5.248E+017  2.675E-033  1.798E-034  3.441E-025  3.315E-034  8.295E-037  7.140E-009  3.485E-019  1.356E-022  2.638E-009  8.608E-018
   5.623E+017  1.231E-033  8.583E-035  1.680E-025  1.483E-034  5.090E-037  4.925E-009  2.660E-019  1.895E-023  1.811E-009  6.452E-018
   6.026E+017  5.599E-034  3.967E-035  8.134E-026  6.541E-035  3.054E-037  3.306E-009  2.008E-019  1.034E-023  1.211E-009  4.814E-018
   6.457E+017  2.516E-034  1.777E-035  3.903E-026  2.845E-035  1.793E-037  2.154E-009  1.497E-019  7.173E-024  7.865E-010  3.578E-018
   6.918E+017  1.118E-034  7.728E-036  1.855E-026  1.221E-035  1.031E-037  1.357E-009  1.102E-019  5.014E-024  4.944E-010  2.651E-018
   7.413E+017  5.031E-035  3.346E-036  8.824E-027  5.262E-036  5.778E-038  8.250E-010  8.007E-020  3.471E-024  2.999E-010  1.974E-018
   7.943E+017  2.734E-035  1.820E-036  4.557E-027  2.628E-036  3.157E-038  4.919E-010  6.020E-020  2.247E-024  1.763E-010  1.573E-018
   8.511E+017  1.729E-035  1.233E-036  2.510E-027  1.474E-036  1.774E-038  2.950E-010  4.791E-020  1.412E-024  1.031E-010  1.322E-018
   9.120E+017  1.108E-035  8.500E-037  1.380E-027  8.291E-037  9.882E-039  1.789E-010  3.838E-020  8.946E-025  6.073E-011  1.117E-018
   9.772E+017  7.101E-036  5.837E-037  7.537E-028  4.629E-037  5.422E-039  1.098E-010  3.075E-020  5.692E-025  3.609E-011  9.443E-019
   1.047E+018  4.548E-036  3.990E-037  4.083E-028  2.564E-037  2.932E-039  6.807E-011  2.463E-020  3.639E-025  2.161E-011  7.987E-019
   RADIUS      PC2H3+      CH3COCH4+   CH3CS+      PC2H4+      HCOOCH3     C5          OCS+        SiO2        C5-         SiS+        



   RADIUS      OCS         SiS         C5+         COOCH4+     HOCS+       HSiS+       C5H+        HSiO2+      C5H         H5C2O2+     
   1.000E+014  0.000E+000  2.990E-006  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  8.221E-015  2.990E-006  1.371E-029  1.138E-040  6.738E-023  1.321E-014  1.500E-020  8.247E-024  2.086E-015  3.902E-030
   1.148E+014  1.765E-014  2.990E-006  1.044E-028  5.997E-039  1.642E-022  1.500E-014  3.247E-020  3.513E-023  1.540E-014  2.622E-029
   1.230E+014  2.849E-014  2.990E-006  3.408E-028  6.165E-038  2.969E-022  1.703E-014  5.158E-020  8.345E-023  4.570E-014  8.167E-029
   1.318E+014  4.095E-014  2.990E-006  7.638E-028  3.176E-037  4.770E-022  1.935E-014  7.372E-020  1.562E-022  9.264E-014  1.797E-028
   1.413E+014  5.532E-014  2.990E-006  1.402E-027  1.109E-036  7.194E-022  2.197E-014  1.007E-019  2.571E-022  1.531E-013  3.249E-028
   1.514E+014  7.192E-014  2.990E-006  2.294E-027  3.030E-036  1.044E-021  2.496E-014  1.338E-019  3.915E-022  2.243E-013  5.200E-028
   1.622E+014  9.114E-014  2.990E-006  3.497E-027  7.003E-036  1.475E-021  2.835E-014  1.736E-019  5.660E-022  3.048E-013  7.676E-028
   1.738E+014  1.134E-013  2.990E-006  5.094E-027  1.438E-035  2.047E-021  3.221E-014  2.204E-019  7.894E-022  3.944E-013  1.070E-027
   1.862E+014  1.393E-013  2.990E-006  7.202E-027  2.704E-035  2.805E-021  3.659E-014  2.746E-019  1.073E-021  4.945E-013  1.429E-027
   1.995E+014  1.695E-013  2.990E-006  9.973E-027  4.756E-035  3.804E-021  4.157E-014  3.367E-019  1.429E-021  6.069E-013  1.845E-027
   2.138E+014  2.047E-013  2.990E-006  1.361E-026  7.939E-035  5.122E-021  4.723E-014  4.077E-019  1.875E-021  7.344E-013  2.314E-027
   2.291E+014  2.459E-013  2.990E-006  1.837E-026  1.270E-034  6.859E-021  5.367E-014  4.887E-019  2.432E-021  8.802E-013  2.832E-027
   2.455E+014  2.941E-013  2.990E-006  2.460E-026  1.962E-034  9.144E-021  6.097E-014  5.817E-019  3.125E-021  1.048E-012  3.389E-027
   2.630E+014  3.506E-013  2.990E-006  3.274E-026  2.941E-034  1.215E-020  6.928E-014  6.885E-019  3.988E-021  1.241E-012  3.973E-027
   2.818E+014  4.171E-013  2.990E-006  4.336E-026  4.294E-034  1.611E-020  7.870E-014  8.116E-019  5.059E-021  1.464E-012  4.568E-027
   3.020E+014  4.952E-013  2.990E-006  5.720E-026  6.125E-034  2.130E-020  8.940E-014  9.538E-019  6.388E-021  1.720E-012  5.156E-027
   3.236E+014  5.871E-013  2.990E-006  7.519E-026  8.550E-034  2.813E-020  1.015E-013  1.118E-018  8.037E-021  2.014E-012  5.718E-027
   3.467E+014  6.951E-013  2.990E-006  9.851E-026  1.170E-033  3.708E-020  1.153E-013  1.309E-018  1.008E-020  2.348E-012  6.236E-027
   3.715E+014  8.219E-013  2.990E-006  1.287E-025  1.571E-033  4.879E-020  1.309E-013  1.529E-018  1.261E-020  2.724E-012  6.694E-027
   3.981E+014  9.703E-013  2.990E-006  1.675E-025  2.073E-033  6.409E-020  1.486E-013  1.783E-018  1.575E-020  3.145E-012  7.081E-027
   4.266E+014  1.143E-012  2.990E-006  2.174E-025  2.689E-033  8.399E-020  1.686E-013  2.077E-018  1.961E-020  3.611E-012  7.392E-027
   4.571E+014  1.343E-012  2.990E-006  2.812E-025  3.435E-033  1.097E-019  1.913E-013  2.416E-018  2.437E-020  4.123E-012  7.630E-027
   4.898E+014  1.573E-012  2.990E-006  3.625E-025  4.323E-033  1.428E-019  2.170E-013  2.806E-018  3.020E-020  4.680E-012  7.801E-027
   5.248E+014  1.833E-012  2.990E-006  4.658E-025  5.368E-033  1.850E-019  2.460E-013  3.256E-018  3.731E-020  5.282E-012  7.920E-027
   5.623E+014  2.124E-012  2.990E-006  5.966E-025  6.583E-033  2.382E-019  2.789E-013  3.774E-018  4.591E-020  5.928E-012  8.003E-027
   6.026E+014  2.443E-012  2.990E-006  7.616E-025  7.981E-033  3.044E-019  3.162E-013  4.369E-018  5.620E-020  6.617E-012  8.071E-027
   6.457E+014  2.786E-012  2.990E-006  9.693E-025  9.579E-033  3.858E-019  3.583E-013  5.053E-018  6.841E-020  7.349E-012  8.147E-027
   6.918E+014  3.149E-012  2.990E-006  1.230E-024  1.139E-032  4.843E-019  4.060E-013  5.839E-018  8.270E-020  8.122E-012  8.253E-027
   7.413E+014  3.524E-012  2.990E-006  1.556E-024  1.345E-032  6.020E-019  4.599E-013  6.740E-018  9.921E-020  8.937E-012  8.412E-027
   7.943E+014  3.905E-012  2.990E-006  1.964E-024  1.576E-032  7.407E-019  5.210E-013  7.773E-018  1.180E-019  9.793E-012  8.645E-027
   8.511E+014  4.286E-012  2.990E-006  2.473E-024  1.837E-032  9.025E-019  5.900E-013  8.958E-018  1.392E-019  1.069E-011  8.970E-027
   9.120E+014  4.662E-012  2.990E-006  3.106E-024  2.132E-032  1.090E-018  6.681E-013  1.032E-017  1.627E-019  1.163E-011  9.406E-027
   9.772E+014  5.034E-012  2.990E-006  3.894E-024  2.465E-032  1.305E-018  7.564E-013  1.187E-017  1.885E-019  1.262E-011  9.968E-027
   1.047E+015  5.403E-012  2.990E-006  4.871E-024  2.843E-032  1.553E-018  8.563E-013  1.365E-017  2.168E-019  1.365E-011  1.067E-026
   1.122E+015  5.774E-012  2.990E-006  6.084E-024  3.274E-032  1.839E-018  9.692E-013  1.569E-017  2.475E-019  1.472E-011  1.153E-026
   1.202E+015  6.157E-012  2.990E-006  7.586E-024  3.767E-032  2.171E-018  1.097E-012  1.803E-017  2.808E-019  1.585E-011  1.256E-026
   1.288E+015  6.564E-012  2.990E-006  9.444E-024  4.333E-032  2.560E-018  1.241E-012  2.070E-017  3.172E-019  1.702E-011  1.377E-026
   1.380E+015  7.014E-012  2.990E-006  1.174E-023  4.988E-032  3.024E-018  1.404E-012  2.377E-017  3.573E-019  1.825E-011  1.518E-026
   1.479E+015  7.528E-012  2.990E-006  1.458E-023  5.748E-032  3.583E-018  1.588E-012  2.727E-017  4.019E-019  1.953E-011  1.680E-026
   1.585E+015  8.131E-012  2.990E-006  1.808E-023  6.636E-032  4.269E-018  1.796E-012  3.127E-017  4.524E-019  2.087E-011  1.866E-026
   1.698E+015  8.853E-012  2.990E-006  2.241E-023  7.675E-032  5.122E-018  2.031E-012  3.586E-017  5.106E-019  2.226E-011  2.078E-026
   1.820E+015  9.727E-012  2.990E-006  2.773E-023  8.897E-032  6.197E-018  2.296E-012  4.110E-017  5.789E-019  2.372E-011  2.317E-026
   1.950E+015  1.079E-011  2.990E-006  3.429E-023  1.034E-031  7.561E-018  2.595E-012  4.710E-017  6.603E-019  2.524E-011  2.586E-026
   2.089E+015  1.207E-011  2.990E-006  4.237E-023  1.205E-031  9.301E-018  2.933E-012  5.396E-017  7.585E-019  2.683E-011  2.889E-026
   2.239E+015  1.360E-011  2.990E-006  5.230E-023  1.407E-031  1.152E-017  3.314E-012  6.181E-017  8.779E-019  2.848E-011  3.229E-026
   2.399E+015  1.541E-011  2.990E-006  6.451E-023  1.648E-031  1.436E-017  3.744E-012  7.079E-017  1.024E-018  3.021E-011  3.609E-026
   2.570E+015  1.753E-011  2.990E-006  7.952E-023  1.935E-031  1.795E-017  4.229E-012  8.105E-017  1.202E-018  3.201E-011  4.034E-026
   2.754E+015  1.997E-011  2.990E-006  9.795E-023  2.278E-031  2.248E-017  4.775E-012  9.279E-017  1.419E-018  3.389E-011  4.508E-026
   2.951E+015  2.275E-011  2.990E-006  1.206E-022  2.687E-031  2.815E-017  5.391E-012  1.062E-016  1.681E-018  3.584E-011  5.036E-026
   3.162E+015  2.587E-011  2.990E-006  1.483E-022  3.176E-031  3.520E-017  6.085E-012  1.216E-016  1.997E-018  3.788E-011  5.624E-026
   3.388E+015  2.936E-011  2.990E-006  1.824E-022  3.761E-031  4.390E-017  6.867E-012  1.391E-016  2.374E-018  3.999E-011  6.278E-026
   3.631E+015  3.320E-011  2.990E-006  2.241E-022  4.461E-031  5.454E-017  7.747E-012  1.592E-016  2.821E-018  4.219E-011  7.005E-026
   3.890E+015  3.740E-011  2.990E-006  2.751E-022  5.300E-031  6.749E-017  8.738E-012  1.822E-016  3.347E-018  4.447E-011  7.812E-026
   4.169E+015  4.197E-011  2.990E-006  3.377E-022  6.305E-031  8.314E-017  9.853E-012  2.085E-016  3.962E-018  4.684E-011  8.709E-026
   4.467E+015  4.690E-011  2.990E-006  4.142E-022  7.508E-031  1.020E-016  1.111E-011  2.386E-016  4.675E-018  4.929E-011  9.703E-026
   4.786E+015  5.221E-011  2.990E-006  5.078E-022  8.949E-031  1.245E-016  1.252E-011  2.731E-016  5.498E-018  5.182E-011  1.081E-025
   5.129E+015  5.789E-011  2.990E-006  6.222E-022  1.068E-030  1.513E-016  1.410E-011  3.126E-016  6.443E-018  5.445E-011  1.203E-025
   5.495E+015  6.395E-011  2.990E-006  7.621E-022  1.274E-030  1.830E-016  1.588E-011  3.579E-016  7.522E-018  5.717E-011  1.338E-025
   5.888E+015  7.041E-011  2.990E-006  9.330E-022  1.522E-030  2.206E-016  1.788E-011  4.098E-016  8.750E-018  5.999E-011  1.488E-025
   6.310E+015  7.726E-011  2.990E-006  1.142E-021  1.819E-030  2.647E-016  2.013E-011  4.695E-016  1.014E-017  6.290E-011  1.654E-025
   6.761E+015  8.453E-011  2.990E-006  1.397E-021  2.173E-030  3.165E-016  2.265E-011  5.380E-016  1.171E-017  6.592E-011  1.837E-025
   7.244E+015  9.221E-011  2.990E-006  1.709E-021  2.598E-030  3.771E-016  2.548E-011  6.169E-016  1.349E-017  6.904E-011  2.039E-025
   7.762E+015  1.003E-010  2.990E-006  2.089E-021  3.106E-030  4.478E-016  2.865E-011  7.078E-016  1.548E-017  7.227E-011  2.263E-025
   8.318E+015  1.089E-010  2.990E-006  2.555E-021  3.712E-030  5.299E-016  3.220E-011  8.127E-016  1.771E-017  7.560E-011  2.510E-025
   8.913E+015  1.179E-010  2.989E-006  3.125E-021  4.438E-030  6.252E-016  3.618E-011  9.341E-016  2.020E-017  7.905E-011  2.783E-025
   9.550E+015  1.275E-010  2.989E-006  3.828E-021  5.304E-030  7.355E-016  4.063E-011  1.075E-015  2.299E-017  8.259E-011  3.083E-025
   1.023E+016  1.375E-010  2.989E-006  4.700E-021  6.338E-030  8.630E-016  4.561E-011  1.240E-015  2.610E-017  8.625E-011  3.415E-025
   1.096E+016  1.483E-010  2.989E-006  5.801E-021  7.571E-030  1.010E-015  5.117E-011  1.437E-015  2.957E-017  9.002E-011  3.779E-025
   1.175E+016  1.598E-010  2.989E-006  7.231E-021  9.041E-030  1.181E-015  5.739E-011  1.676E-015  3.344E-017  9.389E-011  4.179E-025
   1.259E+016  1.726E-010  2.989E-006  9.165E-021  1.079E-029  1.379E-015  6.432E-011  1.979E-015  3.777E-017  9.788E-011  4.618E-025
   1.349E+016  1.870E-010  2.989E-006  1.193E-020  1.287E-029  1.612E-015  7.205E-011  2.388E-015  4.265E-017  1.020E-010  5.095E-025
   1.445E+016  2.042E-010  2.989E-006  1.613E-020  1.532E-029  1.891E-015  8.063E-011  2.979E-015  4.822E-017  1.062E-010  5.611E-025
   1.549E+016  2.256E-010  2.989E-006  2.293E-020  1.822E-029  2.230E-015  9.012E-011  3.898E-015  5.469E-017  1.106E-010  6.160E-025
   1.660E+016  2.539E-010  2.989E-006  3.449E-020  2.160E-029  2.658E-015  1.006E-010  5.412E-015  6.239E-017  1.151E-010  6.733E-025
   1.778E+016  2.931E-010  2.989E-006  5.494E-020  2.549E-029  3.215E-015  1.120E-010  8.004E-015  7.187E-017  1.200E-010  7.309E-025
   1.905E+016  3.492E-010  2.988E-006  9.216E-020  2.990E-029  3.965E-015  1.242E-010  1.252E-014  8.391E-017  1.253E-010  7.858E-025
   2.042E+016  4.310E-010  2.988E-006  1.618E-019  3.475E-029  5.004E-015  1.371E-010  2.038E-014  9.972E-017  1.314E-010  8.346E-025
   2.188E+016  5.510E-010  2.987E-006  2.962E-019  3.988E-029  6.464E-015  1.504E-010  3.392E-014  1.209E-016  1.390E-010  8.751E-025
   2.344E+016  7.267E-010  2.987E-006  5.669E-019  4.507E-029  8.516E-015  1.636E-010  5.678E-014  1.498E-016  1.496E-010  9.119E-025
   2.512E+016  9.809E-010  2.986E-006  1.138E-018  5.008E-029  1.137E-014  1.761E-010  9.437E-014  1.888E-016  1.657E-010  9.669E-025
   2.692E+016  1.342E-009  2.984E-006  2.397E-018  5.488E-029  1.526E-014  1.874E-010  1.545E-013  2.413E-016  1.927E-010  1.099E-024
   2.884E+016  1.845E-009  2.982E-006  5.258E-018  6.006E-029  2.040E-014  1.973E-010  2.487E-013  3.103E-016  2.405E-010  1.446E-024
   3.090E+016  2.524E-009  2.979E-006  1.186E-017  6.780E-029  2.695E-014  2.052E-010  3.940E-013  3.988E-016  3.273E-010  2.333E-024
   3.311E+016  3.408E-009  2.975E-006  2.708E-017  8.440E-029  3.492E-014  2.112E-010  6.162E-013  5.086E-016  4.852E-010  4.521E-024
   3.548E+016  4.513E-009  2.970E-006  6.193E-017  1.284E-028  4.397E-014  2.145E-010  9.523E-013  6.380E-016  7.661E-010  9.777E-024
   3.802E+016  5.822E-009  2.963E-006  1.410E-016  2.570E-028  5.317E-014  2.142E-010  1.452E-012  7.794E-016  1.248E-009  2.182E-023
   4.074E+016  7.275E-009  2.953E-006  3.204E-016  6.587E-028  6.084E-014  2.085E-010  2.179E-012  9.142E-016  2.030E-009  4.715E-023
   4.365E+016  8.754E-009  2.939E-006  7.368E-016  1.978E-027  6.460E-014  1.953E-010  3.217E-012  1.011E-015  3.221E-009  9.315E-023
   4.677E+016  1.008E-008  2.921E-006  1.750E-015  6.396E-027  6.234E-014  1.728E-010  4.722E-012  1.030E-015  4.883E-009  1.593E-022
   5.012E+016  1.105E-008  2.896E-006  4.333E-015  2.057E-026  5.412E-014  1.424E-010  7.027E-012  9.520E-016  6.963E-009  2.253E-022
   5.370E+016  1.146E-008  2.863E-006  1.094E-014  6.118E-026  4.289E-014  1.094E-010  1.070E-011  8.007E-016  9.203E-009  2.590E-022
   5.754E+016  1.119E-008  2.817E-006  2.663E-014  1.598E-025  3.218E-014  8.005E-011  1.630E-011  6.266E-016  1.111E-008  2.435E-022
   6.166E+016  1.027E-008  2.755E-006  5.862E-014  3.547E-025  2.359E-014  5.701E-011  2.364E-011  4.675E-016  1.207E-008  1.880E-022
   6.607E+016  8.842E-009  2.669E-006  1.103E-013  6.542E-025  1.699E-014  4.002E-011  3.122E-011  3.385E-016  1.173E-008  1.188E-022
   7.079E+016  7.155E-009  2.548E-006  1.707E-013  9.904E-025  1.185E-014  2.778E-011  3.683E-011  2.404E-016  1.032E-008  6.171E-023
   7.586E+016  5.447E-009  2.378E-006  2.141E-013  1.229E-024  7.889E-015  1.893E-011  3.924E-011  1.673E-016  8.509E-009  2.683E-023
   8.128E+016  3.896E-009  2.138E-006  2.254E-013  1.251E-024  4.997E-015  1.240E-011  3.883E-011  1.127E-016  6.931E-009  9.886E-024
   8.710E+016  2.604E-009  1.813E-006  2.231E-013  1.039E-024  3.011E-015  7.546E-012  3.629E-011  7.205E-017  5.834E-009  3.068E-024
   9.333E+016  1.610E-009  1.406E-006  2.387E-013  6.947E-025  1.714E-015  4.087E-012  3.163E-011  4.289E-017  5.193E-009  7.795E-025
   1.000E+017  9.058E-010  9.534E-007  2.813E-013  3.656E-025  9.025E-016  1.880E-012  2.499E-011  2.362E-017  4.897E-009  1.556E-025
   1.072E+017  4.556E-010  5.341E-007  3.398E-013  1.468E-025  4.244E-016  7.018E-013  1.767E-011  1.213E-017  4.820E-009  2.351E-026
   1.148E+017  2.008E-010  2.307E-007  4.084E-013  4.302E-026  1.710E-016  2.029E-013  1.150E-011  5.950E-018  4.832E-009  2.632E-027
   1.230E+017  7.618E-011  7.116E-008  4.887E-013  8.666E-027  5.708E-017  4.308E-014  7.431E-012  2.870E-018  4.822E-009  2.196E-028
   1.318E+017  2.469E-011  1.448E-008  5.676E-013  1.117E-027  1.554E-017  6.318E-015  5.145E-012  1.392E-018  4.734E-009  1.385E-029
   1.413E+017  6.958E-012  1.795E-009  6.088E-013  8.553E-029  3.456E-018  6.222E-016  3.829E-012  6.819E-019  4.564E-009  6.535E-031
   1.514E+017  1.860E-012  1.261E-010  5.834E-013  3.617E-030  6.402E-019  5.987E-017  2.913E-012  3.351E-019  4.329E-009  2.482E-032
   1.622E+017  5.861E-013  4.740E-012  5.021E-013  7.976E-032  1.080E-019  1.837E-017  2.197E-012  1.630E-019  4.053E-009  1.608E-033
   1.738E+017  2.587E-013  9.254E-014  4.063E-013  9.603E-034  2.223E-020  1.048E-017  1.655E-012  7.724E-020  3.768E-009  3.047E-034
   1.862E+017  1.407E-013  1.262E-015  3.320E-013  3.106E-035  7.773E-021  6.214E-018  1.271E-012  3.519E-020  3.501E-009  8.265E-035
   1.995E+017  7.916E-014  1.969E-016  2.896E-013  7.928E-036  3.975E-021  3.656E-018  1.005E-012  1.523E-020  3.266E-009  2.615E-035
   2.138E+017  4.329E-014  1.071E-016  2.713E-013  2.802E-036  2.363E-021  2.129E-018  8.120E-013  6.185E-021  3.054E-009  9.809E-036
   2.291E+017  2.279E-014  5.949E-017  2.635E-013  1.211E-036  1.532E-021  1.223E-018  6.605E-013  2.331E-021  2.838E-009  4.479E-036
   2.455E+017  1.157E-014  3.271E-017  2.551E-013  6.343E-037  1.061E-021  6.914E-019  5.325E-013  8.054E-022  2.588E-009  2.461E-036
   2.630E+017  5.669E-015  1.776E-017  2.392E-013  3.833E-037  7.671E-022  3.845E-019  4.198E-013  2.523E-022  2.287E-009  1.550E-036
   2.818E+017  2.687E-015  9.528E-018  2.142E-013  2.520E-037  5.686E-022  2.111E-019  3.203E-013  7.074E-023  1.939E-009  1.058E-036
   3.020E+017  1.234E-015  5.086E-018  1.822E-013  1.728E-037  4.266E-022  1.154E-019  2.351E-013  1.750E-023  1.568E-009  7.531E-037
   3.236E+017  5.531E-016  2.727E-018  1.477E-013  1.206E-037  3.215E-022  6.349E-020  1.657E-013  3.759E-024  1.208E-009  5.463E-037
   3.467E+017  2.454E-016  1.485E-018  1.150E-013  8.454E-038  2.422E-022  3.561E-020  1.123E-013  6.875E-025  8.887E-010  3.981E-037
   3.715E+017  1.105E-016  8.301E-019  8.684E-014  5.900E-038  1.815E-022  2.056E-020  7.370E-014  1.051E-025  6.275E-010  2.885E-037
   3.981E+017  5.201E-017  4.794E-019  6.418E-014  4.071E-038  1.350E-022  1.230E-020  4.712E-014  1.316E-026  4.279E-010  2.062E-037
   4.266E+017  2.628E-017  2.873E-019  4.671E-014  2.763E-038  9.922E-023  7.650E-021  2.954E-014  1.324E-027  2.835E-010  1.444E-037
   4.571E+017  1.441E-017  1.790E-019  3.359E-014  1.837E-038  7.200E-023  4.938E-021  1.824E-014  1.051E-028  1.831E-010  9.874E-038
   4.898E+017  8.523E-018  1.158E-019  2.385E-014  1.194E-038  5.149E-023  3.301E-021  1.110E-014  6.517E-030  1.155E-010  6.572E-038
   5.248E+017  5.361E-018  7.749E-020  1.670E-014  7.578E-039  3.628E-023  2.272E-021  6.650E-015  3.507E-031  7.114E-011  4.254E-038
   5.623E+017  3.524E-018  5.335E-020  1.148E-014  4.697E-039  2.517E-023  1.601E-021  3.909E-015  4.346E-032  4.270E-011  2.678E-038
   6.026E+017  2.384E-018  3.753E-020  7.712E-015  2.844E-039  1.719E-023  1.147E-021  2.245E-015  2.081E-032  2.491E-011  1.640E-038
   6.457E+017  1.637E-018  2.680E-020  5.044E-015  1.684E-039  1.157E-023  8.312E-022  1.254E-015  1.254E-032  1.408E-011  9.790E-039
   6.918E+017  1.125E-018  1.934E-020  3.195E-015  9.758E-040  7.682E-024  6.065E-022  6.781E-016  7.546E-033  7.682E-012  5.703E-039
   7.413E+017  7.539E-019  1.414E-020  1.931E-015  5.503E-040  5.027E-024  4.482E-022  3.526E-016  4.530E-033  4.038E-012  3.239E-039
   7.943E+017  4.524E-019  1.109E-020  1.042E-015  3.015E-040  3.355E-024  3.570E-022  1.758E-016  2.899E-033  2.075E-012  1.874E-039
