  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.148E+017  7.422E-019  2.733E-015  4.643E-019  6.702E-016  2.791E-018  1.035E-033  5.152E-036  3.857E-019  6.244E-021  2.082E-020
   1.230E+017  6.406E-019  2.040E-015  3.948E-019  5.413E-016  1.827E-018  4.145E-034  2.073E-036  3.252E-019  4.955E-021  1.636E-020
   1.318E+017  5.543E-019  1.511E-015  3.366E-019  4.385E-016  1.188E-018  1.574E-034  7.917E-037  2.757E-019  3.940E-021  1.288E-020
   1.413E+017  4.802E-019  1.110E-015  2.874E-019  3.558E-016  7.689E-019  5.641E-035  2.856E-037  2.348E-019  3.137E-021  1.015E-020
   1.514E+017  4.160E-019  8.090E-016  2.452E-019  2.888E-016  4.948E-019  1.900E-035  9.695E-038  2.005E-019  2.498E-021  7.990E-021
   1.622E+017  3.598E-019  5.841E-016  2.090E-019  2.343E-016  3.168E-019  5.982E-036  3.078E-038  1.715E-019  1.989E-021  6.278E-021
   1.738E+017  3.104E-019  4.178E-016  1.776E-019  1.898E-016  2.020E-019  1.751E-036  9.098E-039  1.467E-019  1.581E-021  4.916E-021
   1.862E+017  2.667E-019  2.957E-016  1.504E-019  1.534E-016  1.284E-019  4.737E-037  2.489E-039  1.253E-019  1.255E-021  3.831E-021
   1.995E+017  2.280E-019  2.071E-016  1.266E-019  1.236E-016  8.146E-020  1.178E-037  6.270E-040  1.069E-019  9.949E-022  2.969E-021
   2.138E+017  1.936E-019  1.434E-016  1.060E-019  9.933E-017  5.170E-020  2.671E-038  1.443E-040  9.076E-020  7.870E-022  2.285E-021
   2.291E+017  1.632E-019  9.808E-017  8.801E-020  7.949E-017  3.291E-020  5.489E-039  3.016E-041  7.673E-020  6.215E-022  1.745E-021
   2.455E+017  1.364E-019  6.623E-017  7.248E-020  6.333E-017  2.107E-020  1.015E-039  5.687E-042  6.448E-020  4.900E-022  1.320E-021
   2.630E+017  1.129E-019  4.412E-017  5.911E-020  5.023E-017  1.362E-020  1.676E-040  9.604E-043  5.379E-020  3.859E-022  9.890E-022
   2.818E+017  9.245E-020  2.897E-017  4.769E-020  3.963E-017  8.914E-021  2.444E-041  1.439E-043  4.450E-020  3.038E-022  7.327E-022
   3.020E+017  7.479E-020  1.874E-017  3.802E-020  3.110E-017  5.927E-021  3.125E-042  1.896E-044  3.647E-020  2.392E-022  5.364E-022
   3.236E+017  5.972E-020  1.193E-017  2.992E-020  2.427E-017  4.011E-021  3.470E-043  2.183E-045  2.957E-020  1.885E-022  3.876E-022
   3.467E+017  4.702E-020  7.463E-018  2.321E-020  1.883E-017  2.765E-021  3.312E-044  2.173E-046  2.370E-020  1.488E-022  2.762E-022
   3.715E+017  3.646E-020  4.587E-018  1.775E-020  1.453E-017  1.941E-021  2.713E-045  1.869E-047  1.876E-020  1.178E-022  1.940E-022
   3.981E+017  2.783E-020  2.767E-018  1.335E-020  1.114E-017  1.385E-021  1.791E-046  1.314E-048  1.464E-020  9.353E-023  1.341E-022
   4.266E+017  2.087E-020  1.636E-018  9.870E-021  8.494E-018  1.002E-021  9.758E-048  7.690E-050  1.127E-020  7.457E-023  9.113E-023
   4.571E+017  1.537E-020  9.474E-019  7.167E-021  6.440E-018  7.329E-022  4.342E-049  3.820E-051  8.539E-021  5.970E-023  6.088E-023
   4.898E+017  1.111E-020  5.369E-019  5.107E-021  4.858E-018  5.404E-022  1.552E-050  1.490E-052  6.369E-021  4.800E-023  3.994E-023
   5.248E+017  7.874E-021  2.974E-019  3.568E-021  3.646E-018  4.008E-022  4.570E-052  5.006E-054  4.675E-021  3.876E-023  2.572E-023
   5.623E+017  5.468E-021  1.610E-019  2.443E-021  2.725E-018  2.986E-022  1.147E-053  1.462E-055  3.376E-021  3.143E-023  1.625E-023
   6.026E+017  3.720E-021  8.508E-020  1.639E-021  2.029E-018  2.231E-022  2.079E-055  3.355E-057  2.401E-021  2.559E-023  1.008E-023
   6.457E+017  2.481E-021  4.394E-020  1.078E-021  1.506E-018  1.672E-022  3.103E-057  6.731E-059  1.684E-021  2.091E-023  6.148E-024
   6.918E+017  1.624E-021  2.220E-020  6.959E-022  1.115E-018  1.256E-022  3.685E-059  1.197E-060  1.167E-021  1.714E-023  3.693E-024
   7.413E+017  1.047E-021  1.101E-020  4.423E-022  8.245E-019  9.457E-023  2.710E-061  1.700E-062  8.029E-022  1.409E-023  2.195E-024
   7.943E+017  6.674E-022  5.384E-021  2.781E-022  6.091E-019  7.146E-023  1.374E-063  2.287E-064  5.514E-022  1.161E-023  1.299E-024
   8.511E+017  4.243E-022  2.623E-021  1.743E-022  4.499E-019  5.420E-023  4.586E-066  3.323E-066  3.808E-022  9.596E-024  7.722E-025
   9.120E+017  2.721E-022  1.290E-021  1.101E-022  3.324E-019  4.127E-023  8.554E-069  5.511E-068  2.666E-022  7.948E-024  4.666E-025
   9.772E+017  1.784E-022  6.517E-022  7.108E-023  2.458E-019  3.157E-023  1.020E-071  1.148E-069  1.909E-022  6.598E-024  2.902E-025
   1.047E+018  1.213E-022  3.438E-022  4.757E-023  1.819E-019  2.426E-023  7.532E-075  2.964E-071  1.407E-022  5.488E-024  1.875E-025
   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         



   RADIUS      CH2CHCCH    SiC2        SiC2+       NCCN        HC3NH+      C4H4+       C2N2+       C3O+        HC3O+       C4H5+       
   1.000E+014  0.000E+000  9.350E-006  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.172E-022  9.350E-006  7.216E-019  3.318E-019  6.948E-015  1.695E-020  6.118E-024  3.074E-034  2.553E-019  1.332E-014
   1.148E+014  6.434E-021  9.350E-006  8.472E-019  8.604E-019  1.851E-014  1.576E-019  7.190E-024  4.181E-033  5.555E-019  3.841E-014
   1.230E+014  7.302E-020  9.350E-006  9.958E-019  1.522E-018  3.733E-014  6.133E-019  8.449E-024  2.246E-032  9.034E-019  7.427E-014
   1.318E+014  4.511E-019  9.350E-006  1.172E-018  2.373E-018  6.717E-014  1.785E-018  9.929E-024  8.563E-032  1.306E-018  1.259E-013
   1.413E+014  2.029E-018  9.350E-006  1.382E-018  3.526E-018  1.130E-013  4.553E-018  1.167E-023  2.753E-031  1.769E-018  2.003E-013
   1.514E+014  7.521E-018  9.349E-006  1.631E-018  5.203E-018  1.811E-013  1.078E-017  1.371E-023  8.021E-031  2.300E-018  3.067E-013
   1.622E+014  2.448E-017  9.349E-006  1.930E-018  7.912E-018  2.782E-013  2.423E-017  1.611E-023  2.192E-030  2.907E-018  4.563E-013
   1.738E+014  7.234E-017  9.349E-006  2.287E-018  1.289E-017  4.107E-013  5.215E-017  1.893E-023  5.713E-030  3.597E-018  6.622E-013
   1.862E+014  1.979E-016  9.349E-006  2.716E-018  2.332E-017  5.828E-013  1.077E-016  2.224E-023  1.432E-029  4.381E-018  9.377E-013
   1.995E+014  5.060E-016  9.348E-006  3.235E-018  4.739E-017  7.950E-013  2.137E-016  2.614E-023  3.460E-029  5.281E-018  1.295E-012
   2.138E+014  1.216E-015  9.347E-006  3.865E-018  1.059E-016  1.043E-012  4.070E-016  3.072E-023  8.075E-029  6.343E-018  1.743E-012
   2.291E+014  2.755E-015  9.346E-006  4.637E-018  2.504E-016  1.321E-012  7.437E-016  3.613E-023  1.820E-028  7.658E-018  2.281E-012
   2.455E+014  5.892E-015  9.345E-006  5.596E-018  6.032E-016  1.622E-012  1.303E-015  4.258E-023  3.964E-028  9.412E-018  2.904E-012
   2.630E+014  1.192E-014  9.344E-006  6.810E-018  1.444E-015  1.946E-012  2.191E-015  5.044E-023  8.355E-028  1.195E-017  3.592E-012
   2.818E+014  2.284E-014  9.342E-006  8.385E-018  3.385E-015  2.298E-012  3.537E-015  6.056E-023  1.708E-027  1.589E-017  4.320E-012
   3.020E+014  4.160E-014  9.339E-006  1.050E-017  7.708E-015  2.692E-012  5.487E-015  7.499E-023  3.403E-027  2.225E-017  5.059E-012
   3.236E+014  7.230E-014  9.336E-006  1.347E-017  1.698E-014  3.145E-012  8.200E-015  9.893E-023  6.643E-027  3.273E-017  5.776E-012
   3.467E+014  1.203E-013  9.333E-006  1.781E-017  3.613E-014  3.676E-012  1.183E-014  1.454E-022  1.281E-026  5.002E-017  6.445E-012
   3.715E+014  1.927E-013  9.328E-006  2.445E-017  7.431E-014  4.306E-012  1.653E-014  2.462E-022  2.461E-026  7.832E-017  7.045E-012
   3.981E+014  2.979E-013  9.323E-006  3.501E-017  1.478E-013  5.057E-012  2.241E-014  4.756E-022  4.753E-026  1.241E-016  7.564E-012
   4.266E+014  4.466E-013  9.316E-006  5.228E-017  2.846E-013  5.949E-012  2.956E-014  1.002E-021  9.293E-026  1.972E-016  7.991E-012
   4.571E+014  6.513E-013  9.309E-006  8.110E-017  5.315E-013  7.005E-012  3.802E-014  2.192E-021  1.844E-025  3.124E-016  8.323E-012
   4.898E+014  9.266E-013  9.299E-006  1.297E-016  9.647E-013  8.247E-012  4.777E-014  4.822E-021  3.712E-025  4.914E-016  8.554E-012
   5.248E+014  1.289E-012  9.289E-006  2.120E-016  1.704E-012  9.694E-012  5.867E-014  1.048E-020  7.535E-025  7.654E-016  8.679E-012
   5.623E+014  1.758E-012  9.276E-006  3.512E-016  2.936E-012  1.136E-011  7.049E-014  2.231E-020  1.532E-024  1.178E-015  8.697E-012
   6.026E+014  2.354E-012  9.261E-006  5.857E-016  4.941E-012  1.325E-011  8.285E-014  4.642E-020  3.098E-024  1.786E-015  8.605E-012
   6.457E+014  3.099E-012  9.244E-006  9.781E-016  8.131E-012  1.536E-011  9.521E-014  9.430E-020  6.187E-024  2.663E-015  8.408E-012
   6.918E+014  4.016E-012  9.224E-006  1.629E-015  1.310E-011  1.766E-011  1.069E-013  1.871E-019  1.215E-023  3.892E-015  8.116E-012
   7.413E+014  5.127E-012  9.202E-006  2.701E-015  2.071E-011  2.010E-011  1.171E-013  3.628E-019  2.337E-023  5.559E-015  7.748E-012
   7.943E+014  6.455E-012  9.176E-006  4.447E-015  3.211E-011  2.260E-011  1.250E-013  6.880E-019  4.391E-023  7.734E-015  7.331E-012
   8.511E+014  8.020E-012  9.147E-006  7.265E-015  4.890E-011  2.507E-011  1.298E-013  1.277E-018  8.051E-023  1.045E-014  6.901E-012
   9.120E+014  9.840E-012  9.114E-006  1.177E-014  7.318E-011  2.738E-011  1.309E-013  2.322E-018  1.438E-022  1.367E-014  6.498E-012
   9.772E+014  1.193E-011  9.078E-006  1.890E-014  1.076E-010  2.941E-011  1.281E-013  4.140E-018  2.502E-022  1.727E-014  6.162E-012
   1.047E+015  1.429E-011  9.036E-006  3.006E-014  1.557E-010  3.107E-011  1.214E-013  7.232E-018  4.233E-022  2.104E-014  5.925E-012
   1.122E+015  1.694E-011  8.990E-006  4.738E-014  2.214E-010  3.228E-011  1.115E-013  1.239E-017  6.967E-022  2.470E-014  5.807E-012
   1.202E+015  1.987E-011  8.939E-006  7.397E-014  3.097E-010  3.300E-011  9.923E-014  2.083E-017  1.115E-021  2.798E-014  5.810E-012
   1.288E+015  2.306E-011  8.883E-006  1.143E-013  4.259E-010  3.326E-011  8.586E-014  3.433E-017  1.733E-021  3.065E-014  5.919E-012
   1.380E+015  2.650E-011  8.820E-006  1.750E-013  5.760E-010  3.313E-011  7.249E-014  5.552E-017  2.621E-021  3.264E-014  6.104E-012
   1.479E+015  3.017E-011  8.750E-006  2.652E-013  7.659E-010  3.270E-011  6.002E-014  8.808E-017  3.857E-021  3.402E-014  6.330E-012
   1.585E+015  3.405E-011  8.672E-006  3.976E-013  1.001E-009  3.207E-011  4.902E-014  1.371E-016  5.537E-021  3.497E-014  6.560E-012
   1.698E+015  3.808E-011  8.586E-006  5.899E-013  1.287E-009  3.132E-011  3.972E-014  2.093E-016  7.778E-021  3.575E-014  6.769E-012
   1.820E+015  4.224E-011  8.491E-006  8.660E-013  1.625E-009  3.053E-011  3.210E-014  3.137E-016  1.074E-020  3.659E-014  6.936E-012
   1.950E+015  4.647E-011  8.386E-006  1.258E-012  2.019E-009  2.973E-011  2.597E-014  4.612E-016  1.465E-020  3.769E-014  7.052E-012
   2.089E+015  5.073E-011  8.268E-006  1.807E-012  2.465E-009  2.893E-011  2.110E-014  6.654E-016  1.988E-020  3.918E-014  7.110E-012
   2.239E+015  5.495E-011  8.138E-006  2.567E-012  2.959E-009  2.813E-011  1.723E-014  9.424E-016  2.695E-020  4.111E-014  7.110E-012
   2.399E+015  5.910E-011  7.994E-006  3.609E-012  3.491E-009  2.728E-011  1.414E-014  1.310E-015  3.669E-020  4.344E-014  7.049E-012
   2.570E+015  6.309E-011  7.835E-006  5.018E-012  4.051E-009  2.634E-011  1.166E-014  1.788E-015  5.028E-020  4.607E-014  6.925E-012
   2.754E+015  6.689E-011  7.659E-006  6.904E-012  4.621E-009  2.526E-011  9.625E-015  2.395E-015  6.937E-020  4.881E-014  6.734E-012
   2.951E+015  7.044E-011  7.465E-006  9.396E-012  5.183E-009  2.398E-011  7.942E-015  3.151E-015  9.617E-020  5.140E-014  6.470E-012
   3.162E+015  7.368E-011  7.252E-006  1.265E-011  5.718E-009  2.245E-011  6.527E-015  4.072E-015  1.334E-019  5.351E-014  6.128E-012
   3.388E+015  7.657E-011  7.019E-006  1.684E-011  6.205E-009  2.066E-011  5.325E-015  5.171E-015  1.842E-019  5.473E-014  5.700E-012
   3.631E+015  7.908E-011  6.764E-006  2.217E-011  6.628E-009  1.861E-011  4.295E-015  6.454E-015  2.515E-019  5.468E-014  5.188E-012
   3.890E+015  8.116E-011  6.488E-006  2.884E-011  6.969E-009  1.633E-011  3.411E-015  7.921E-015  3.374E-019  5.302E-014  4.598E-012
   4.169E+015  8.278E-011  6.190E-006  3.705E-011  7.220E-009  1.391E-011  2.655E-015  9.568E-015  4.414E-019  4.957E-014  3.944E-012
   4.467E+015  8.388E-011  5.870E-006  4.697E-011  7.371E-009  1.145E-011  2.011E-015  1.138E-014  5.595E-019  4.442E-014  3.256E-012
   4.786E+015  8.443E-011  5.528E-006  5.869E-011  7.422E-009  9.089E-012  1.472E-015  1.333E-014  6.827E-019  3.794E-014  2.570E-012
   5.129E+015  8.436E-011  5.166E-006  7.221E-011  7.371E-009  6.937E-012  1.033E-015  1.539E-014  7.979E-019  3.077E-014  1.927E-012
   5.495E+015  8.360E-011  4.785E-006  8.736E-011  7.225E-009  5.084E-012  6.892E-016  1.751E-014  8.905E-019  2.364E-014  1.364E-012
   5.888E+015  8.208E-011  4.388E-006  1.038E-010  6.988E-009  3.576E-012  4.356E-016  1.964E-014  9.485E-019  1.721E-014  9.074E-013
   6.310E+015  7.975E-011  3.981E-006  1.208E-010  6.669E-009  2.417E-012  2.611E-016  2.172E-014  9.661E-019  1.192E-014  5.643E-013
   6.761E+015  7.658E-011  3.567E-006  1.377E-010  6.277E-009  1.573E-012  1.494E-016  2.366E-014  9.453E-019  7.898E-015  3.272E-013
   7.244E+015  7.259E-011  3.153E-006  1.534E-010  5.825E-009  9.895E-013  8.277E-017  2.539E-014  8.936E-019  5.055E-015  1.766E-013
   7.762E+015  6.783E-011  2.746E-006  1.666E-010  5.326E-009  6.044E-013  4.510E-017  2.681E-014  8.207E-019  3.156E-015  8.886E-014
   8.318E+015  6.243E-011  2.354E-006  1.763E-010  4.796E-009  3.605E-013  2.460E-017  2.785E-014  7.354E-019  1.942E-015  4.183E-014
   8.913E+015  5.652E-011  1.984E-006  1.814E-010  4.253E-009  2.114E-013  1.365E-017  2.846E-014  6.446E-019  1.190E-015  1.857E-014
   9.550E+015  5.029E-011  1.642E-006  1.811E-010  3.712E-009  1.225E-013  7.780E-018  2.861E-014  5.535E-019  7.324E-016  7.869E-015
   1.023E+016  4.396E-011  1.332E-006  1.753E-010  3.190E-009  7.068E-014  4.588E-018  2.828E-014  4.658E-019  4.560E-016  3.239E-015
   1.096E+016  3.772E-011  1.060E-006  1.643E-010  2.700E-009  4.075E-014  2.803E-018  2.750E-014  3.845E-019  2.887E-016  1.321E-015
   1.175E+016  3.179E-011  8.251E-007  1.490E-010  2.251E-009  2.357E-014  1.772E-018  2.633E-014  3.116E-019  1.863E-016  5.436E-016
   1.259E+016  2.631E-011  6.283E-007  1.307E-010  1.850E-009  1.371E-014  1.154E-018  2.483E-014  2.481E-019  1.226E-016  2.286E-016
   1.349E+016  2.141E-011  4.676E-007  1.108E-010  1.501E-009  8.019E-015  7.699E-019  2.308E-014  1.941E-019  8.204E-017  9.858E-017
   1.445E+016  1.716E-011  3.398E-007  9.088E-011  1.202E-009  4.717E-015  5.235E-019  2.118E-014  1.492E-019  5.575E-017  4.341E-017
   1.549E+016  1.356E-011  2.409E-007  7.212E-011  9.513E-010  2.784E-015  3.607E-019  1.919E-014  1.125E-019  3.840E-017  1.936E-017
   1.660E+016  1.060E-011  1.665E-007  5.540E-011  7.449E-010  1.643E-015  2.506E-019  1.719E-014  8.316E-020  2.679E-017  8.663E-018
   1.778E+016  8.198E-012  1.121E-007  4.122E-011  5.774E-010  9.663E-016  1.747E-019  1.524E-014  6.008E-020  1.894E-017  3.863E-018
   1.905E+016  6.291E-012  7.336E-008  2.971E-011  4.432E-010  5.642E-016  1.219E-019  1.336E-014  4.238E-020  1.359E-017  1.709E-018
   2.042E+016  4.796E-012  4.664E-008  2.075E-011  3.369E-010  3.260E-016  8.486E-020  1.159E-014  2.917E-020  9.899E-018  7.495E-019
   2.188E+016  3.635E-012  2.874E-008  1.404E-011  2.536E-010  1.859E-016  5.881E-020  9.944E-015  1.961E-020  7.326E-018  3.269E-019
   2.344E+016  2.740E-012  1.714E-008  9.191E-012  1.889E-010  1.045E-016  4.050E-020  8.434E-015  1.294E-020  5.500E-018  1.430E-019
   2.512E+016  2.053E-012  9.867E-009  5.821E-012  1.392E-010  5.796E-017  2.766E-020  7.063E-015  8.450E-021  4.178E-018  6.358E-020
   2.692E+016  1.530E-012  5.470E-009  3.560E-012  1.013E-010  3.175E-017  1.871E-020  5.832E-015  5.525E-021  3.197E-018  2.928E-020
   2.884E+016  1.132E-012  2.912E-009  2.100E-012  7.271E-011  1.722E-017  1.251E-020  4.742E-015  3.670E-021  2.453E-018  1.421E-020
   3.090E+016  8.308E-013  1.485E-009  1.192E-012  5.143E-011  9.268E-018  8.264E-021  3.789E-015  2.507E-021  1.879E-018  7.326E-021
   3.311E+016  6.043E-013  7.237E-010  6.520E-013  3.579E-011  4.958E-018  5.388E-021  2.972E-015  1.766E-021  1.432E-018  3.996E-021
   3.548E+016  4.353E-013  3.365E-010  3.438E-013  2.447E-011  2.644E-018  3.472E-021  2.284E-015  1.275E-021  1.082E-018  2.274E-021
   3.802E+016  3.105E-013  1.494E-010  1.760E-013  1.642E-011  1.413E-018  2.217E-021  1.720E-015  9.292E-022  8.101E-019  1.331E-021
   4.074E+016  2.197E-013  6.366E-011  8.886E-014  1.082E-011  7.643E-019  1.412E-021  1.271E-015  6.745E-022  6.023E-019  7.965E-022
   4.365E+016  1.547E-013  2.638E-011  4.562E-014  7.016E-012  4.254E-019  9.060E-022  9.255E-016  4.838E-022  4.474E-019  4.891E-022
   4.677E+016  1.092E-013  1.091E-011  2.487E-014  4.493E-012  2.478E-019  5.928E-022  6.676E-016  3.435E-022  3.355E-019  3.110E-022
   5.012E+016  7.800E-014  4.707E-012  1.496E-014  2.855E-012  1.526E-019  3.995E-022  4.801E-016  2.434E-022  2.565E-019  2.067E-022
   5.370E+016  5.688E-014  2.226E-012  9.997E-015  1.807E-012  9.945E-020  2.791E-022  3.456E-016  1.735E-022  2.010E-019  1.440E-022
   5.754E+016  4.266E-014  1.194E-012  7.257E-015  1.143E-012  6.814E-020  2.025E-022  2.494E-016  1.250E-022  1.611E-019  1.052E-022
   6.166E+016  3.302E-014  7.227E-013  5.553E-015  7.233E-013  4.874E-020  1.525E-022  1.803E-016  9.115E-023  1.317E-019  8.013E-023
   6.607E+016  2.640E-014  4.774E-013  4.382E-015  4.572E-013  3.616E-020  1.189E-022  1.304E-016  6.726E-023  1.093E-019  6.343E-023
   7.079E+016  2.176E-014  3.325E-013  3.528E-015  2.884E-013  2.771E-020  9.557E-023  9.417E-017  5.019E-023  9.183E-020  5.189E-023
   7.586E+016  1.842E-014  2.388E-013  2.881E-015  1.811E-013  2.184E-020  7.890E-023  6.771E-017  3.785E-023  7.803E-020  4.365E-023
   8.128E+016  1.597E-014  1.749E-013  2.381E-015  1.130E-013  1.764E-020  6.661E-023  4.838E-017  2.883E-023  6.697E-020  3.759E-023
   8.710E+016  1.411E-014  1.298E-013  1.989E-015  6.994E-014  1.455E-020  5.729E-023  3.428E-017  2.216E-023  5.800E-020  3.296E-023
   9.333E+016  1.266E-014  9.748E-014  1.677E-015  4.281E-014  1.220E-020  5.001E-023  2.402E-017  1.717E-023  5.065E-020  2.933E-023
   1.000E+017  1.150E-014  7.391E-014  1.427E-015  2.586E-014  1.037E-020  4.415E-023  1.661E-017  1.341E-023  4.455E-020  2.637E-023
   1.072E+017  1.054E-014  5.651E-014  1.224E-015  1.538E-014  8.910E-021  3.931E-023  1.131E-017  1.053E-023  3.942E-020  2.388E-023
   1.148E+017  9.733E-015  4.351E-014  1.057E-015  8.981E-015  7.722E-021  3.522E-023  7.560E-018  8.307E-024  3.504E-020  2.172E-023
   1.230E+017  9.027E-015  3.370E-014  9.177E-016  5.137E-015  6.736E-021  3.169E-023  4.950E-018  6.578E-024  3.126E-020  1.980E-023
   1.318E+017  8.398E-015  2.620E-014  8.001E-016  2.870E-015  5.906E-021  2.858E-023  3.166E-018  5.219E-024  2.793E-020  1.805E-023
   1.413E+017  7.825E-015  2.042E-014  6.994E-016  1.562E-015  5.199E-021  2.579E-023  1.972E-018  4.144E-024  2.498E-020  1.643E-023
   1.514E+017  7.295E-015  1.593E-014  6.121E-016  8.255E-016  4.588E-021  2.327E-023  1.193E-018  3.287E-024  2.232E-020  1.490E-023
   1.622E+017  6.798E-015  1.242E-014  5.356E-016  4.224E-016  4.057E-021  2.096E-023  6.992E-019  2.603E-024  1.990E-020  1.346E-023
   1.738E+017  6.325E-015  9.666E-015  4.679E-016  2.086E-016  3.591E-021  1.884E-023  3.955E-019  2.054E-024  1.769E-020  1.208E-023
   1.862E+017  5.873E-015  7.493E-015  4.074E-016  9.912E-017  3.181E-021  1.687E-023  2.151E-019  1.613E-024  1.565E-020  1.078E-023
   1.995E+017  5.438E-015  5.778E-015  3.532E-016  4.514E-017  2.817E-021  1.505E-023  1.122E-019  1.260E-024  1.376E-020  9.538E-024
   2.138E+017  5.018E-015  4.427E-015  3.043E-016  1.962E-017  2.495E-021  1.337E-023  5.587E-020  9.773E-025  1.202E-020  8.370E-024
   2.291E+017  4.613E-015  3.366E-015  2.603E-016  8.114E-018  2.208E-021  1.180E-023  2.646E-020  7.520E-025  1.041E-020  7.276E-024
   2.455E+017  4.222E-015  2.535E-015  2.207E-016  3.177E-018  1.955E-021  1.036E-023  1.188E-020  5.735E-025  8.940E-021  6.263E-024
   2.630E+017  3.846E-015  1.890E-015  1.854E-016  1.173E-018  1.730E-021  9.029E-024  5.026E-021  4.330E-025  7.599E-021  5.335E-024
   2.818E+017  3.485E-015  1.393E-015  1.540E-016  4.064E-019  1.533E-021  7.814E-024  1.997E-021  3.234E-025  6.388E-021  4.495E-024
   3.020E+017  3.142E-015  1.014E-015  1.263E-016  1.315E-019  1.359E-021  6.710E-024  7.410E-022  2.387E-025  5.305E-021  3.745E-024
   3.236E+017  2.816E-015  7.278E-016  1.022E-016  3.950E-020  1.207E-021  5.715E-024  2.555E-022  1.739E-025  4.350E-021  3.084E-024
   3.467E+017  2.509E-015  5.147E-016  8.155E-017  1.096E-020  1.075E-021  4.825E-024  8.142E-023  1.250E-025  3.517E-021  2.510E-024
   3.715E+017  2.223E-015  3.582E-016  6.404E-017  2.795E-021  9.610E-022  4.038E-024  2.385E-023  8.848E-026  2.802E-021  2.019E-024
   3.981E+017  1.958E-015  2.451E-016  4.944E-017  6.487E-022  8.621E-022  3.349E-024  6.365E-024  6.168E-026  2.197E-021  1.605E-024
   4.266E+017  1.715E-015  1.647E-016  3.749E-017  1.364E-022  7.767E-022  2.751E-024  1.542E-024  4.230E-026  1.694E-021  1.262E-024
   4.571E+017  1.493E-015  1.086E-016  2.789E-017  2.582E-023  7.031E-022  2.239E-024  3.409E-025  2.851E-026  1.284E-021  9.807E-025
   4.898E+017  1.293E-015  7.017E-017  2.034E-017  4.401E-024  6.394E-022  1.805E-024  1.291E-025  1.887E-026  9.554E-022  7.544E-025
   5.248E+017  1.115E-015  4.442E-017  1.453E-017  6.536E-025  5.842E-022  1.443E-024  1.148E-026  1.227E-026  6.978E-022  5.744E-025
   5.623E+017  9.566E-016  2.754E-017  1.016E-017  8.659E-026  5.362E-022  1.143E-024  1.735E-027  7.827E-027  5.002E-022  4.334E-025
   6.026E+017  8.178E-016  1.672E-017  6.951E-018  9.944E-027  4.941E-022  8.983E-025  2.322E-028  4.904E-027  3.520E-022  3.241E-025
   6.457E+017  6.971E-016  9.951E-018  4.660E-018  9.983E-028  4.571E-022  7.007E-025  2.773E-029  3.020E-027  2.434E-022  2.406E-025
   6.918E+017  5.928E-016  5.817E-018  3.066E-018  8.939E-029  4.242E-022  5.428E-025  3.433E-030  1.833E-027  1.659E-022  1.773E-025
   7.413E+017  5.033E-016  3.353E-018  1.987E-018  8.938E-030  3.950E-022  4.179E-025  8.299E-031  1.100E-027  1.118E-022  1.299E-025
   7.943E+017  4.270E-016  1.918E-018  1.277E-018  2.153E-030  3.688E-022  3.201E-025  4.950E-031  6.576E-028  7.502E-023  9.468E-026
   8.511E+017  3.622E-016  1.100E-018  8.209E-019  1.147E-030  3.452E-022  2.440E-025  3.789E-031  3.946E-028  5.058E-023  6.869E-026
   9.120E+017  3.073E-016  6.397E-019  5.349E-019  7.155E-031  3.239E-022  1.853E-025  2.970E-031  2.405E-028  3.466E-023  4.964E-026
   9.772E+017  2.609E-016  3.832E-019  3.585E-019  4.535E-031  3.046E-022  1.402E-025  2.323E-031  1.507E-028  2.444E-023  3.575E-026
   1.047E+018  2.217E-016  2.391E-019  2.504E-019  2.879E-031  2.871E-022  1.058E-025  1.808E-031  9.800E-029  1.790E-023  2.566E-026
   RADIUS      CH2CHCCH    SiC2        SiC2+       NCCN        HC3NH+      C4H4+       C2N2+       C3O+        HC3O+       C4H5+       



   RADIUS      SiC2H       CH2CHCN     CH2CHCN+    SiC2H+      NCCNH+      SiC2H2+     CH2CHCNH+   CH2CHCHCH2  C3H2O+      SiC2H2      
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  8.582E-012  2.659E-017  7.221E-023  4.008E-012  1.295E-019  1.000E-017  1.972E-021  2.809E-022  1.104E-019  1.717E-014
   1.148E+014  3.524E-011  7.412E-017  3.704E-022  8.532E-012  1.572E-019  5.545E-017  1.936E-020  1.248E-021  3.033E-019  7.012E-014
   1.230E+014  8.360E-011  1.571E-016  1.138E-021  1.323E-011  1.821E-019  1.767E-016  7.713E-020  3.143E-021  6.346E-019  1.654E-013
   1.318E+014  1.602E-010  2.990E-016  3.082E-021  1.818E-011  2.102E-019  4.594E-016  2.291E-019  6.305E-021  1.192E-018  3.153E-013
   1.413E+014  2.745E-010  5.364E-016  7.951E-021  2.345E-011  2.424E-019  1.080E-015  5.975E-019  1.120E-020  2.110E-018  5.375E-013
