  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   5.012E+016  3.723E-009  3.113E-012  1.565E-012  4.518E-008  3.492E-009  3.546E-018  5.473E-013  6.828E-010  2.973E-012  1.687E-010
   5.623E+016  3.323E-009  1.272E-012  1.547E-012  3.935E-008  3.333E-009  3.653E-018  2.260E-013  5.197E-010  1.766E-012  1.960E-010
   6.310E+016  3.605E-009  5.686E-013  1.453E-012  2.988E-008  2.528E-009  4.488E-018  1.177E-013  3.356E-010  6.060E-013  1.786E-010
   7.079E+016  4.157E-009  2.817E-013  9.605E-013  2.078E-008  1.469E-009  5.667E-018  7.651E-014  1.838E-010  1.005E-013  1.151E-010
   7.943E+016  4.493E-009  1.438E-013  4.719E-013  1.412E-008  6.726E-010  6.201E-018  5.255E-014  8.502E-011  6.633E-015  4.785E-011
   8.913E+016  4.411E-009  6.538E-014  1.853E-013  9.566E-009  2.772E-010  5.201E-018  3.388E-014  3.247E-011  1.611E-016  1.258E-011
   1.000E+017  3.984E-009  2.386E-014  6.274E-014  6.238E-009  1.289E-010  3.157E-018  1.973E-014  9.793E-012  2.028E-018  2.204E-012
   1.122E+017  3.404E-009  7.125E-015  2.120E-014  3.862E-009  7.752E-011  1.407E-018  1.016E-014  2.247E-012  7.718E-020  3.116E-013
   1.259E+017  2.858E-009  2.029E-015  8.425E-015  2.339E-009  5.502E-011  5.098E-019  4.453E-015  3.884E-013  3.219E-020  6.386E-014
   1.413E+017  2.421E-009  7.092E-016  3.920E-015  1.435E-009  4.051E-011  1.865E-019  1.621E-015  5.094E-014  2.778E-020  2.373E-014
   1.585E+017  2.040E-009  3.440E-016  1.856E-015  8.903E-010  2.921E-011  8.423E-020  4.973E-016  5.183E-015  2.538E-020  9.587E-015
   1.778E+017  1.629E-009  2.006E-016  7.990E-016  5.374E-010  2.014E-011  4.343E-020  1.416E-016  4.479E-016  2.316E-020  3.464E-015
   1.995E+017  1.168E-009  1.213E-016  2.980E-016  3.020E-010  1.290E-011  2.166E-020  4.596E-017  4.282E-017  2.109E-020  1.106E-015
   2.239E+017  7.270E-010  7.032E-017  9.742E-017  1.532E-010  7.430E-012  9.786E-021  1.995E-017  5.739E-018  1.920E-020  3.342E-016
   2.512E+017  3.923E-010  3.709E-017  2.972E-017  6.911E-011  3.774E-012  3.930E-021  1.088E-017  9.878E-019  1.745E-020  1.095E-016
   2.818E+017  1.895E-010  1.798E-017  9.240E-018  2.881E-011  1.698E-012  1.527E-021  6.831E-018  2.457E-019  1.472E-020  4.178E-017
   3.162E+017  8.334E-011  7.717E-018  2.911E-018  1.092E-011  6.935E-013  5.358E-022  4.458E-018  1.113E-019  1.217E-020  1.894E-017
   3.548E+017  3.387E-011  2.926E-018  9.000E-019  3.765E-012  2.631E-013  1.681E-022  2.898E-018  7.161E-020  9.975E-021  9.731E-018
   3.981E+017  1.275E-011  9.850E-019  2.649E-019  1.185E-012  9.348E-014  4.725E-023  1.852E-018  5.097E-020  8.115E-021  5.359E-018
   4.467E+017  4.422E-012  2.958E-019  7.280E-020  3.390E-013  3.095E-014  1.195E-023  1.161E-018  3.761E-020  6.565E-021  3.062E-018
   5.012E+017  1.398E-012  8.028E-020  1.842E-020  8.750E-014  9.432E-015  2.769E-024  7.144E-019  2.918E-020  5.286E-021  1.785E-018
   5.623E+017  4.056E-013  2.250E-020  4.399E-021  2.147E-014  2.412E-015  6.910E-025  4.529E-019  2.587E-020  3.684E-021  1.048E-018
   6.310E+017  1.208E-013  9.242E-021  1.175E-021  6.398E-015  4.764E-016  2.722E-025  3.858E-019  3.226E-020  1.861E-021  6.058E-019
   7.079E+017  3.868E-014  4.474E-021  3.383E-022  2.100E-015  9.684E-017  1.228E-025  3.564E-019  4.078E-020  9.258E-022  3.539E-019
   7.943E+017  1.378E-014  2.492E-021  1.048E-022  7.831E-016  2.070E-017  6.265E-026  3.303E-019  4.816E-020  4.579E-022  2.091E-019
   8.913E+017  5.702E-015  1.568E-021  3.539E-023  3.514E-016  4.709E-018  3.662E-026  3.057E-019  5.411E-020  2.257E-022  1.247E-019
   1.000E+018  2.793E-015  1.081E-021  1.325E-023  1.929E-016  1.164E-018  2.483E-026  2.821E-019  5.847E-020  1.109E-022  7.498E-020
   RADIUS      C5H-        C5H2+       C4N+        C5H2        C4N         HC4N+       C5H3+       CH3C4H      SO2         S2          



   RADIUS      SiC3+       CH3C4H+     S2+         SiC3        H2C4N+      SO2+        HS2         HSO2+       SiC3H+      CH3C3N+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  5.227E-019  6.837E-017  8.473E-019  6.475E-014  4.883E-025  2.108E-044  4.907E-021  8.563E-040  7.350E-021  4.883E-025
   1.259E+014  1.501E-018  7.471E-017  1.833E-018  5.010E-013  6.043E-025  3.419E-043  3.781E-020  1.386E-038  1.284E-019  6.043E-025
   1.413E+014  2.951E-018  6.743E-017  2.905E-018  1.458E-012  7.372E-025  3.077E-042  1.139E-019  1.214E-037  6.210E-019  7.372E-025
   1.585E+014  4.967E-018  6.691E-017  4.066E-018  2.914E-012  8.843E-025  2.195E-041  2.368E-019  8.373E-037  1.807E-018  8.843E-025
   1.778E+014  7.694E-018  7.106E-017  5.335E-018  4.822E-012  1.044E-024  1.400E-040  4.084E-019  5.149E-036  4.038E-018  1.044E-024
   1.995E+014  1.136E-017  7.755E-017  6.738E-018  7.167E-012  1.223E-024  8.273E-040  6.329E-019  2.932E-035  7.715E-018  1.223E-024
   2.239E+014  1.627E-017  8.555E-017  8.306E-018  9.952E-012  1.446E-024  4.505E-039  9.176E-019  1.539E-034  1.332E-017  1.446E-024
   2.512E+014  2.284E-017  9.494E-017  1.007E-017  1.320E-011  1.768E-024  2.233E-038  1.274E-018  7.361E-034  2.142E-017  1.768E-024
   2.818E+014  3.155E-017  1.058E-016  1.208E-017  1.694E-011  2.272E-024  9.992E-038  1.720E-018  3.180E-033  3.274E-017  2.272E-024
   3.162E+014  4.298E-017  1.185E-016  1.438E-017  2.120E-011  3.073E-024  4.019E-037  2.278E-018  1.235E-032  4.815E-017  3.073E-024
   3.548E+014  5.777E-017  1.331E-016  1.701E-017  2.602E-011  4.316E-024  1.450E-036  2.981E-018  4.304E-032  6.869E-017  4.316E-024
   3.981E+014  7.675E-017  1.500E-016  2.006E-017  3.143E-011  6.193E-024  4.656E-036  3.867E-018  1.337E-031  9.568E-017  6.193E-024
   4.467E+014  1.009E-016  1.694E-016  2.358E-017  3.746E-011  8.965E-024  1.322E-035  4.987E-018  3.676E-031  1.307E-016  8.965E-024
   5.012E+014  1.315E-016  1.919E-016  2.767E-017  4.415E-011  1.300E-023  3.313E-035  6.402E-018  8.932E-031  1.756E-016  1.300E-023
   5.623E+014  1.701E-016  2.179E-016  3.242E-017  5.153E-011  1.884E-023  7.415E-035  8.181E-018  1.935E-030  2.328E-016  1.884E-023
   6.310E+014  2.186E-016  2.481E-016  3.796E-017  5.964E-011  2.724E-023  1.518E-034  1.040E-017  3.827E-030  3.050E-016  2.724E-023
   7.079E+014  2.795E-016  2.830E-016  4.441E-017  6.849E-011  3.930E-023  2.949E-034  1.316E-017  7.142E-030  3.956E-016  3.930E-023
   7.943E+014  3.558E-016  3.236E-016  5.192E-017  7.812E-011  5.664E-023  5.669E-034  1.653E-017  1.311E-029  5.086E-016  5.664E-023
   8.913E+014  4.511E-016  3.709E-016  6.070E-017  8.856E-011  8.158E-023  1.121E-033  2.063E-017  2.459E-029  6.488E-016  8.158E-023
   1.000E+015  5.699E-016  4.259E-016  7.094E-017  9.983E-011  1.175E-022  2.324E-033  2.554E-017  4.821E-029  8.220E-016  1.175E-022
   1.122E+015  7.179E-016  4.901E-016  8.290E-017  1.119E-010  1.694E-022  5.004E-033  3.140E-017  9.822E-029  1.035E-015  1.694E-022
   1.259E+015  9.018E-016  5.650E-016  9.690E-017  1.249E-010  2.444E-022  1.089E-032  3.832E-017  2.029E-028  1.296E-015  2.444E-022
   1.413E+015  1.130E-015  6.523E-016  1.133E-016  1.388E-010  3.529E-022  2.336E-032  4.645E-017  4.145E-028  1.616E-015  3.529E-022
   1.585E+015  1.413E-015  7.542E-016  1.325E-016  1.535E-010  5.097E-022  4.867E-032  5.594E-017  8.230E-028  2.007E-015  5.097E-022
   1.778E+015  1.763E-015  8.725E-016  1.549E-016  1.690E-010  7.361E-022  9.795E-032  6.700E-017  1.579E-027  2.486E-015  7.361E-022
   1.995E+015  2.196E-015  1.010E-015  1.813E-016  1.855E-010  1.062E-021  1.908E-031  7.984E-017  2.927E-027  3.073E-015  1.062E-021
   2.239E+015  2.730E-015  1.169E-015  2.122E-016  2.027E-010  1.531E-021  3.612E-031  9.472E-017  5.263E-027  3.794E-015  1.531E-021
   2.512E+015  3.389E-015  1.353E-015  2.485E-016  2.208E-010  2.202E-021  6.678E-031  1.120E-016  9.226E-027  4.679E-015  2.202E-021
   2.818E+015  4.200E-015  1.568E-015  2.910E-016  2.397E-010  3.160E-021  1.212E-030  1.319E-016  1.583E-026  5.764E-015  3.160E-021
   3.162E+015  5.199E-015  1.818E-015  3.410E-016  2.593E-010  4.526E-021  2.166E-030  1.550E-016  2.671E-026  7.089E-015  4.526E-021
   3.548E+015  6.428E-015  2.112E-015  3.996E-016  2.796E-010  6.467E-021  3.826E-030  1.818E-016  4.442E-026  8.703E-015  6.467E-021
   3.981E+015  7.938E-015  2.458E-015  4.684E-016  3.007E-010  9.219E-021  6.695E-030  2.128E-016  7.301E-026  1.066E-014  9.219E-021
   4.467E+015  9.791E-015  2.866E-015  5.491E-016  3.223E-010  1.311E-020  1.162E-029  2.487E-016  1.188E-025  1.304E-014  1.311E-020
   5.012E+015  1.207E-014  3.348E-015  6.440E-016  3.445E-010  1.860E-020  2.006E-029  2.904E-016  1.918E-025  1.591E-014  1.860E-020
   5.623E+015  1.486E-014  3.923E-015  7.554E-016  3.673E-010  2.632E-020  3.447E-029  3.388E-016  3.074E-025  1.938E-014  2.632E-020
   6.310E+015  1.830E-014  4.625E-015  8.863E-016  3.905E-010  3.716E-020  5.925E-029  3.951E-016  4.911E-025  2.356E-014  3.716E-020
   7.079E+015  2.260E-014  5.552E-015  1.040E-015  4.142E-010  5.240E-020  1.029E-028  4.606E-016  7.873E-025  2.860E-014  5.240E-020
   7.943E+015  2.815E-014  7.018E-015  1.220E-015  4.383E-010  7.402E-020  1.849E-028  5.371E-016  1.287E-024  3.464E-014  7.402E-020
   8.913E+015  3.580E-014  1.007E-014  1.429E-015  4.628E-010  1.055E-019  3.587E-028  6.273E-016  2.218E-024  4.182E-014  1.055E-019
   1.000E+016  4.751E-014  1.806E-014  1.672E-015  4.880E-010  1.538E-019  8.024E-028  7.352E-016  4.248E-024  5.024E-014  1.538E-019
   1.122E+016  6.757E-014  4.136E-014  1.956E-015  5.138E-010  2.353E-019  2.224E-027  8.690E-016  9.673E-024  6.009E-014  2.353E-019
   1.259E+016  1.055E-013  1.095E-013  2.330E-015  5.405E-010  3.878E-019  8.084E-027  1.045E-015  2.785E-023  7.322E-014  3.877E-019
   1.413E+016  1.871E-013  2.964E-013  3.057E-015  5.673E-010  6.947E-019  3.904E-026  1.302E-015  1.046E-022  1.015E-013  6.947E-019
   1.585E+016  4.122E-013  7.646E-013  5.303E-015  5.920E-010  1.325E-018  2.342E-025  1.750E-015  4.906E-022  2.052E-013  1.325E-018
   1.778E+016  1.240E-012  1.835E-012  1.364E-014  6.133E-010  2.582E-018  1.536E-024  2.726E-015  2.560E-021  6.652E-013  2.582E-018
   1.995E+016  4.676E-012  3.994E-012  4.442E-014  6.378E-010  4.975E-018  9.867E-024  5.188E-015  1.315E-020  2.726E-012  4.975E-018
   2.239E+016  1.834E-011  7.456E-012  1.485E-013  7.117E-010  9.346E-018  5.804E-023  1.145E-014  6.098E-020  1.134E-011  9.345E-018
   2.512E+016  6.524E-011  1.084E-011  4.436E-013  1.081E-009  1.697E-017  3.016E-022  2.592E-014  2.394E-019  4.188E-011  1.696E-017
   2.818E+016  1.888E-010  1.071E-011  1.052E-012  2.810E-009  2.894E-017  1.356E-021  5.357E-014  7.436E-019  1.211E-010  2.894E-017
   3.162E+016  4.051E-010  6.570E-012  1.775E-012  8.957E-009  4.844E-017  5.183E-021  9.193E-014  1.730E-018  2.444E-010  4.842E-017
   3.548E+016  6.228E-010  2.756E-012  2.066E-012  2.357E-008  1.141E-016  1.646E-020  1.249E-013  2.959E-018  3.333E-010  1.141E-016
   3.981E+016  6.901E-010  1.017E-012  1.776E-012  4.533E-008  4.316E-016  4.159E-020  1.371E-013  3.625E-018  3.205E-010  4.311E-016
   4.467E+016  5.716E-010  3.532E-013  1.272E-012  6.410E-008  1.631E-015  7.760E-020  1.288E-013  3.112E-018  2.336E-010  1.627E-015
   5.012E+016  3.869E-010  1.089E-013  8.300E-013  7.038E-008  4.790E-015  9.744E-020  1.089E-013  1.838E-018  1.402E-010  4.766E-015
   5.623E+016  2.508E-010  3.601E-014  4.958E-013  6.414E-008  1.010E-014  7.491E-020  8.483E-014  7.030E-019  8.056E-011  1.001E-014
   6.310E+016  1.774E-010  1.604E-014  2.577E-013  5.020E-008  1.413E-014  3.154E-020  6.109E-014  1.561E-019  5.494E-011  1.392E-014
   7.079E+016  1.309E-010  8.532E-015  1.096E-013  3.363E-008  1.125E-014  6.224E-021  4.020E-014  1.748E-020  4.347E-011  1.098E-014
   7.943E+016  8.969E-011  4.317E-015  3.594E-014  1.918E-008  4.034E-015  4.848E-022  2.374E-014  8.368E-022  3.210E-011  3.891E-015
   8.913E+016  5.204E-011  1.710E-015  8.685E-015  9.182E-009  5.020E-016  1.387E-023  1.232E-014  1.566E-023  1.897E-011  4.772E-016
   1.000E+017  2.387E-011  4.666E-016  1.604E-015  3.484E-009  1.919E-017  2.039E-025  5.492E-015  1.574E-025  8.447E-012  1.789E-017
   1.122E+017  8.752E-012  8.429E-017  2.987E-016  1.014E-009  1.488E-018  8.887E-027  2.045E-015  4.867E-027  2.860E-012  1.355E-018
   1.259E+017  2.979E-012  1.076E-017  9.229E-017  2.433E-010  4.790E-019  4.195E-027  6.175E-016  1.673E-027  7.753E-013  4.238E-019
   1.413E+017  1.210E-012  1.273E-018  4.159E-017  5.763E-011  1.658E-019  4.127E-027  1.464E-016  1.215E-027  1.893E-013  1.417E-019
   1.585E+017  6.471E-013  2.247E-019  1.949E-017  1.705E-011  7.061E-020  4.414E-027  2.655E-017  9.648E-028  5.172E-014  5.776E-020
   1.778E+017  3.879E-013  6.630E-020  8.994E-018  6.457E-012  3.432E-020  4.897E-027  3.713E-018  8.035E-028  1.746E-014  2.670E-020
   1.995E+017  2.254E-013  2.587E-020  4.325E-018  2.608E-012  1.614E-020  5.609E-027  4.863E-019  7.096E-028  6.387E-015  1.188E-020
   2.239E+017  1.196E-013  1.238E-020  2.329E-018  1.002E-012  6.880E-021  6.522E-027  1.087E-019  6.603E-028  2.272E-015  4.794E-021
   2.512E+017  5.671E-014  7.055E-021  1.418E-018  3.530E-013  2.609E-021  7.463E-027  4.656E-020  6.227E-028  7.625E-016  1.719E-021
   2.818E+017  2.440E-014  4.572E-021  9.109E-019  1.155E-013  9.640E-022  7.636E-027  2.305E-020  5.478E-028  2.543E-016  6.045E-022
   3.162E+017  9.487E-015  3.040E-021  5.970E-019  3.570E-014  3.197E-022  7.329E-027  1.140E-020  4.520E-028  8.446E-017  1.895E-022
   3.548E+017  3.352E-015  2.005E-021  3.911E-019  1.055E-014  9.384E-023  6.668E-027  5.651E-021  3.499E-028  2.793E-017  5.201E-023
   3.981E+017  1.078E-015  1.299E-021  2.538E-019  3.001E-015  2.435E-023  5.788E-027  2.788E-021  2.552E-028  9.287E-018  1.244E-023
   4.467E+017  3.137E-016  8.261E-022  1.628E-019  8.229E-016  5.606E-024  4.836E-027  1.365E-021  1.768E-028  3.103E-018  2.602E-024
   5.012E+017  8.234E-017  5.168E-022  1.033E-019  2.173E-016  1.166E-024  3.929E-027  6.638E-022  1.177E-028  1.035E-018  4.838E-025
   5.623E+017  2.099E-017  3.513E-022  6.855E-020  5.682E-017  2.653E-025  2.863E-027  3.336E-022  7.303E-029  3.727E-019  9.968E-026
   6.310E+017  6.831E-018  3.258E-022  5.397E-020  1.840E-017  1.048E-025  1.752E-027  2.017E-022  4.437E-029  1.866E-019  3.826E-026
   7.079E+017  2.550E-018  3.098E-022  4.282E-020  6.926E-018  4.756E-026  1.061E-027  1.244E-022  2.694E-029  9.556E-020  1.774E-026
   7.943E+017  1.141E-018  2.964E-022  3.390E-020  2.830E-018  2.414E-026  6.382E-028  7.671E-023  1.625E-029  4.894E-020  9.045E-027
   8.913E+017  6.357E-019  2.851E-022  2.679E-020  1.215E-018  1.418E-026  3.823E-028  4.732E-023  9.768E-030  2.521E-020  5.284E-027
   1.000E+018  4.306E-019  2.757E-022  2.116E-020  5.439E-019  9.541E-027  2.289E-028  2.921E-023  5.867E-030  1.318E-020  3.554E-027
   RADIUS      SiC3+       CH3C4H+     S2+         SiC3        H2C4N+      SO2+        HS2         HSO2+       SiC3H+      CH3C3N+     



   RADIUS      HS2+        CH3C3N      SiC3H       C5H5+       CH3C3NH+    H2S2+       SiC3H2+     H2S2        H3S2+       NCCNCH3+    
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.461E-020  1.194E-019  1.322E-021  1.261E-012  2.856E-018  2.938E-023  1.018E-019  4.906E-021  2.614E-019  3.998E-029
   1.259E+014  1.928E-020  6.717E-019  2.554E-020  1.674E-012  3.846E-018  2.238E-022  5.496E-019  3.780E-020  5.579E-019  1.536E-028
   1.413E+014  2.475E-020  1.497E-018  1.278E-019  1.635E-012  3.824E-018  8.650E-022  1.403E-018  1.138E-019  8.557E-019  3.226E-028
   1.585E+014  3.127E-020  2.414E-018  3.704E-019  1.569E-012  3.717E-018  2.604E-021  2.618E-018  2.365E-019  1.157E-018  5.339E-028
   1.778E+014  3.915E-020  3.378E-018  8.079E-019  1.556E-012  3.699E-018  7.130E-021  4.135E-018  4.076E-019  1.471E-018  7.757E-028
   1.995E+014  4.878E-020  4.388E-018  1.490E-018  1.575E-012  3.733E-018  1.855E-020  5.930E-018  6.304E-019  1.807E-018  1.028E-027
   2.239E+014  6.067E-020  5.450E-018  2.471E-018  1.609E-012  3.809E-018  4.550E-020  8.029E-018  9.109E-019  2.176E-018  1.265E-027
   2.512E+014  7.539E-020  6.582E-018  3.817E-018  1.649E-012  3.978E-018  1.029E-019  1.051E-017  1.257E-018  2.587E-018  1.463E-027
   2.818E+014  9.364E-020  7.825E-018  5.615E-018  1.698E-012  4.333E-018  2.115E-019  1.351E-017  1.680E-018  3.051E-018  1.613E-027
   3.162E+014  1.163E-019  9.258E-018  7.983E-018  1.760E-012  4.971E-018  3.954E-019  1.720E-017  2.192E-018  3.579E-018  1.735E-027
   3.548E+014  1.443E-019  1.100E-017  1.108E-017  1.837E-012  5.977E-018  6.805E-019  2.178E-017  2.810E-018  4.184E-018  1.878E-027
   3.981E+014  1.790E-019  1.319E-017  1.511E-017  1.929E-012  7.423E-018  1.093E-018  2.751E-017  3.553E-018  4.881E-018  2.133E-027
   4.467E+014  2.221E-019  1.601E-017  2.033E-017  2.036E-012  9.377E-018  1.659E-018  3.470E-017  4.443E-018  5.685E-018  2.648E-027
   5.012E+014  2.753E-019  1.970E-017  2.711E-017  2.157E-012  1.193E-017  2.399E-018  4.375E-017  5.508E-018  6.616E-018  3.681E-027
   5.623E+014  3.411E-019  2.454E-017  3.588E-017  2.289E-012  1.519E-017  3.320E-018  5.515E-017  6.780E-018  7.694E-018  5.708E-027
   6.310E+014  4.226E-019  3.086E-017  4.723E-017  2.431E-012  1.934E-017  4.417E-018  6.952E-017  8.298E-018  8.944E-018  9.624E-027
   7.079E+014  5.231E-019  3.914E-017  6.190E-017  2.584E-012  2.458E-017  5.668E-018  8.769E-017  1.011E-017  1.039E-017  1.712E-026
   7.943E+014  6.474E-019  4.996E-017  8.088E-017  2.747E-012  3.121E-017  7.046E-018  1.107E-016  1.226E-017  1.208E-017  3.133E-026
   8.913E+014  8.007E-019  6.411E-017  1.054E-016  2.920E-012  3.961E-017  8.518E-018  1.398E-016  1.483E-017  1.403E-017  5.793E-026
   1.000E+015  9.899E-019  8.262E-017  1.372E-016  3.103E-012  5.029E-017  1.006E-017  1.768E-016  1.787E-017  1.629E-017  1.068E-025
   1.122E+015  1.223E-018  1.069E-016  1.782E-016  3.296E-012  6.391E-017  1.164E-017  2.235E-016  2.150E-017  1.892E-017  1.940E-025
   1.259E+015  1.511E-018  1.388E-016  2.313E-016  3.499E-012  8.134E-017  1.326E-017  2.826E-016  2.579E-017  2.196E-017  3.446E-025
   1.413E+015  1.865E-018  1.807E-016  2.998E-016  3.713E-012  1.037E-016  1.489E-017  3.567E-016  3.089E-017  2.549E-017  5.948E-025
   1.585E+015  2.301E-018  2.360E-016  3.880E-016  3.937E-012  1.323E-016  1.655E-017  4.485E-016  3.693E-017  2.959E-017  9.938E-025
   1.778E+015  2.838E-018  3.088E-016  5.008E-016  4.170E-012  1.689E-016  1.823E-017  5.606E-016  4.409E-017  3.434E-017  1.607E-024
   1.995E+015  3.499E-018  4.047E-016  6.439E-016  4.413E-012  2.157E-016  1.996E-017  6.945E-016  5.256E-017  3.984E-017  2.516E-024
   2.239E+015  4.311E-018  5.307E-016  8.238E-016  4.664E-012  2.751E-016  2.175E-017  8.512E-016  6.258E-017  4.622E-017  3.831E-024
   2.512E+015  5.310E-018  6.962E-016  1.047E-015  4.921E-012  3.506E-016  2.363E-017  1.032E-015  7.443E-017  5.360E-017  5.691E-024
   2.818E+015  6.538E-018  9.128E-016  1.322E-015  5.185E-012  4.460E-016  2.561E-017  1.241E-015  8.843E-017  6.216E-017  8.281E-024
   3.162E+015  8.046E-018  1.196E-015  1.657E-015  5.452E-012  5.664E-016  2.773E-017  1.482E-015  1.050E-016  7.206E-017  1.185E-023
   3.548E+015  9.899E-018  1.564E-015  2.064E-015  5.722E-012  7.179E-016  3.001E-017  1.764E-015  1.245E-016  8.353E-017  1.671E-023
   3.981E+015  1.217E-017  2.043E-015  2.557E-015  5.992E-012  9.080E-016  3.249E-017  2.094E-015  1.475E-016  9.681E-017  2.332E-023
   4.467E+015  1.497E-017  2.665E-015  3.151E-015  6.261E-012  1.146E-015  3.520E-017  2.486E-015  1.746E-016  1.122E-016  3.225E-023
   5.012E+015  1.839E-017  3.468E-015  3.869E-015  6.527E-012  1.443E-015  3.818E-017  2.951E-015  2.066E-016  1.299E-016  4.428E-023
   5.623E+015  2.260E-017  4.505E-015  4.736E-015  6.786E-012  1.813E-015  4.148E-017  3.508E-015  2.443E-016  1.505E-016  6.045E-023
   6.310E+015  2.776E-017  5.845E-015  5.787E-015  7.037E-012  2.272E-015  4.514E-017  4.179E-015  2.887E-016  1.742E-016  8.225E-023
   7.079E+015  3.410E-017  7.585E-015  7.064E-015  7.284E-012  2.840E-015  4.931E-017  5.003E-015  3.411E-016  2.016E-016  1.120E-022
   7.943E+015  4.189E-017  9.888E-015  8.634E-015  7.547E-012  3.542E-015  5.425E-017  6.057E-015  4.029E-016  2.327E-016  1.540E-022
   8.913E+015  5.150E-017  1.310E-014  1.062E-014  7.895E-012  4.409E-015  6.073E-017  7.535E-015  4.762E-016  2.677E-016  2.189E-022
   1.000E+016  6.360E-017  1.806E-014  1.328E-014  8.490E-012  5.497E-015  7.057E-017  9.964E-015  5.640E-016  3.051E-016  3.350E-022
   1.122E+016  7.992E-017  2.701E-014  1.732E-014  9.610E-012  6.917E-015  8.810E-017  1.485E-014  6.715E-016  3.426E-016  5.783E-022
   1.259E+016  1.069E-016  4.618E-014  2.501E-014  1.149E-011  8.916E-015  1.231E-016  2.726E-014  8.075E-016  3.796E-016  1.152E-021
   1.413E+016  1.699E-016  9.398E-014  4.573E-014  1.395E-011  1.205E-014  1.961E-016  7.035E-014  9.912E-016  4.363E-016  2.691E-021
   1.585E+016  3.607E-016  2.286E-013  1.338E-013  1.636E-011  1.765E-014  3.434E-016  2.735E-013  1.281E-015  6.038E-016  8.028E-021
   1.778E+016  9.673E-016  6.355E-013  6.585E-013  1.842E-011  2.974E-014  6.078E-016  1.341E-012  1.893E-015  1.131E-015  3.379E-020
   1.995E+016  2.749E-015  1.873E-012  4.013E-012  2.033E-011  6.386E-014  9.937E-016  6.555E-012  3.554E-015  2.510E-015  1.854E-019
   2.239E+016  7.274E-015  5.461E-012  2.353E-011  2.191E-011  1.765E-013  1.373E-015  2.803E-011  8.240E-015  5.384E-015  1.100E-018
   2.512E+016  1.645E-014  1.508E-011  1.200E-010  2.126E-011  5.171E-013  1.417E-015  9.645E-011  2.006E-014  9.653E-015  6.014E-018
   2.818E+016  2.903E-014  3.861E-011  5.055E-010  1.578E-011  1.252E-012  8.999E-016  2.422E-010  4.396E-014  1.248E-014  2.622E-017
   3.162E+016  3.616E-014  9.040E-011  1.662E-009  7.789E-012  2.036E-012  3.009E-016  4.021E-010  7.725E-014  1.003E-014  7.965E-017
   3.548E+016  2.998E-014  1.918E-010  4.092E-009  2.622E-012  1.865E-012  6.231E-017  4.286E-010  1.025E-013  4.764E-015  1.526E-016
   3.981E+016  1.642E-014  3.657E-010  7.608E-009  7.189E-013  8.634E-013  1.114E-017  3.022E-010  1.041E-013  1.384E-015  1.728E-016
   4.467E+016  6.085E-015  6.156E-010  1.108E-008  1.758E-013  3.545E-013  2.086E-018  1.513E-010  8.475E-014  2.677E-016  1.246E-016
   5.012E+016  1.556E-015  8.995E-010  1.327E-008  3.943E-014  3.435E-013  5.216E-019  6.405E-011  5.743E-014  3.748E-017  7.153E-017
   5.623E+016  3.232E-016  1.139E-009  1.376E-008  1.056E-014  3.800E-013  1.705E-019  3.292E-011  3.282E-014  4.539E-018  3.902E-017
   6.310E+016  1.058E-016  1.228E-009  1.270E-008  3.840E-015  3.066E-013  5.571E-020  2.436E-011  1.563E-014  9.159E-019  2.136E-017
   7.079E+016  5.973E-017  1.063E-009  1.021E-008  1.608E-015  1.512E-013  1.696E-020  2.038E-011  6.026E-015  3.413E-019  1.142E-017
   7.943E+016  3.854E-017  6.721E-010  6.714E-009  6.489E-016  3.600E-014  5.187E-021  1.542E-011  1.806E-015  1.564E-019  5.575E-018
   8.913E+016  2.575E-017  2.821E-010  3.366E-009  2.111E-016  3.138E-015  1.634E-021  9.280E-012  4.043E-016  7.828E-020  2.284E-018
   1.000E+017  1.733E-017  7.273E-011  1.228E-009  4.881E-017  9.002E-017  5.003E-022  4.205E-012  6.727E-017  4.085E-020  7.301E-019
   1.122E+017  1.133E-017  1.085E-011  3.320E-010  7.754E-018  5.501E-018  1.394E-022  1.442E-012  9.994E-018  2.122E-020  1.770E-019
   1.259E+017  7.007E-018  9.054E-013  7.208E-011  9.357E-019  1.252E-018  3.390E-023  3.933E-013  2.321E-018  1.060E-020  3.437E-020
   1.413E+017  4.065E-018  4.315E-014  1.422E-011  1.191E-019  3.181E-019  7.069E-024  9.633E-014  8.871E-019  5.020E-021  5.926E-021
   1.585E+017  2.241E-018  1.604E-015  3.163E-012  2.183E-020  9.977E-020  1.281E-024  2.634E-014  3.704E-019  2.278E-021  9.249E-022
   1.778E+017  1.218E-018  1.246E-016  9.231E-013  5.223E-021  3.571E-020  2.196E-025  8.841E-015  1.547E-019  1.033E-021  1.211E-022
   1.995E+017  6.903E-019  2.003E-017  3.090E-013  1.520E-021  1.261E-020  4.521E-026  3.192E-015  6.762E-020  5.005E-022  1.277E-023
