  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.244E+015  3.512E-023  4.582E-010  3.953E-018  1.352E-011  1.803E-013  3.085E-012  2.302E-009  1.370E-008  1.809E-008  2.789E-011
   7.762E+015  3.219E-023  4.427E-010  3.087E-018  1.055E-011  1.107E-013  3.682E-012  2.671E-009  1.605E-008  1.932E-008  2.672E-011
   8.318E+015  2.934E-023  4.231E-010  2.379E-018  8.513E-012  7.047E-014  4.292E-012  3.065E-009  1.857E-008  2.031E-008  2.506E-011
   8.913E+015  2.656E-023  3.995E-010  1.804E-018  7.036E-012  4.678E-014  4.891E-012  3.480E-009  2.124E-008  2.100E-008  2.311E-011
   9.550E+015  2.382E-023  3.722E-010  1.343E-018  5.877E-012  3.226E-014  5.457E-012  3.914E-009  2.404E-008  2.135E-008  2.107E-011
   1.023E+016  2.107E-023  3.414E-010  9.788E-019  4.918E-012  2.287E-014  5.974E-012  4.363E-009  2.694E-008  2.134E-008  1.910E-011
   1.096E+016  1.831E-023  3.076E-010  6.942E-019  4.104E-012  1.647E-014  6.430E-012  4.824E-009  2.991E-008  2.097E-008  1.727E-011
   1.175E+016  1.553E-023  2.717E-010  4.760E-019  3.408E-012  1.192E-014  6.823E-012  5.288E-009  3.291E-008  2.028E-008  1.561E-011
   1.259E+016  1.278E-023  2.346E-010  3.131E-019  2.802E-012  8.591E-015  7.152E-012  5.748E-009  3.588E-008  1.930E-008  1.410E-011
   1.349E+016  1.013E-023  1.976E-010  1.960E-019  2.267E-012  6.106E-015  7.419E-012  6.192E-009  3.875E-008  1.810E-008  1.270E-011
   1.445E+016  7.687E-024  1.619E-010  1.158E-019  1.786E-012  4.245E-015  7.627E-012  6.608E-009  4.144E-008  1.674E-008  1.140E-011
   1.549E+016  5.548E-024  1.287E-010  6.432E-020  1.360E-012  2.865E-015  7.781E-012  6.985E-009  4.387E-008  1.530E-008  1.018E-011
   1.660E+016  3.787E-024  9.918E-011  3.340E-020  9.927E-013  1.866E-015  7.883E-012  7.308E-009  4.596E-008  1.382E-008  9.052E-012
   1.778E+016  2.432E-024  7.389E-011  1.620E-020  6.928E-013  1.168E-015  7.939E-012  7.568E-009  4.764E-008  1.236E-008  8.014E-012
   1.905E+016  1.464E-024  5.318E-011  7.354E-021  4.618E-013  7.007E-016  7.953E-012  7.754E-009  4.883E-008  1.096E-008  7.069E-012
   2.042E+016  8.239E-025  3.696E-011  3.135E-021  2.949E-013  4.038E-016  7.928E-012  7.857E-009  4.949E-008  9.632E-009  6.217E-012
   2.188E+016  4.327E-025  2.480E-011  1.266E-021  1.814E-013  2.242E-016  7.867E-012  7.867E-009  4.954E-008  8.393E-009  5.454E-012
   2.344E+016  2.119E-025  1.608E-011  4.898E-022  1.084E-013  1.208E-016  7.770E-012  7.780E-009  4.897E-008  7.250E-009  4.774E-012
   2.512E+016  9.682E-026  1.009E-011  1.847E-022  6.377E-014  6.387E-017  7.636E-012  7.592E-009  4.773E-008  6.205E-009  4.168E-012
   2.692E+016  4.131E-026  6.125E-012  6.937E-023  3.740E-014  3.355E-017  7.463E-012  7.302E-009  4.584E-008  5.258E-009  3.628E-012
   2.884E+016  1.648E-026  3.606E-012  2.661E-023  2.221E-014  1.778E-017  7.246E-012  6.914E-009  4.333E-008  4.406E-009  3.146E-012
   3.090E+016  6.154E-027  2.061E-012  1.069E-023  1.355E-014  9.660E-018  6.982E-012  6.437E-009  4.026E-008  3.648E-009  2.714E-012
   3.311E+016  2.152E-027  1.144E-012  4.616E-024  8.581E-015  5.443E-018  6.670E-012  5.885E-009  3.673E-008  2.981E-009  2.326E-012
   3.548E+016  7.047E-028  6.171E-013  2.179E-024  5.659E-015  3.198E-018  6.308E-012  5.278E-009  3.285E-008  2.402E-009  1.977E-012
   3.802E+016  2.162E-028  3.233E-013  1.134E-024  3.876E-015  1.956E-018  5.901E-012  4.637E-009  2.878E-008  1.906E-009  1.664E-012
   4.074E+016  6.227E-029  1.644E-013  6.458E-025  2.737E-015  1.235E-018  5.455E-012  3.987E-009  2.467E-008  1.489E-009  1.385E-012
   4.365E+016  1.696E-029  8.103E-014  3.932E-025  1.973E-015  7.974E-019  4.979E-012  3.350E-009  2.067E-008  1.145E-009  1.139E-012
   4.677E+016  4.483E-030  3.862E-014  2.490E-025  1.440E-015  5.208E-019  4.487E-012  2.748E-009  1.691E-008  8.661E-010  9.247E-013
   5.012E+016  1.234E-030  1.776E-014  1.603E-025  1.057E-015  3.412E-019  3.992E-012  2.200E-009  1.349E-008  6.455E-010  7.409E-013
   5.370E+016  4.012E-031  7.857E-015  1.032E-025  7.752E-016  2.229E-019  3.509E-012  1.715E-009  1.049E-008  4.742E-010  5.861E-013
   5.754E+016  1.689E-031  3.337E-015  6.602E-026  5.665E-016  1.446E-019  3.049E-012  1.303E-009  7.944E-009  3.436E-010  4.584E-013
   6.166E+016  8.738E-032  1.359E-015  4.187E-026  4.113E-016  9.278E-020  2.624E-012  9.625E-010  5.853E-009  2.453E-010  3.550E-013
   6.607E+016  4.983E-032  5.306E-016  2.642E-026  2.960E-016  5.887E-020  2.240E-012  6.914E-010  4.190E-009  1.717E-010  2.728E-013
   7.079E+016  2.957E-032  1.998E-016  1.675E-026  2.109E-016  3.696E-020  1.902E-012  4.822E-010  2.910E-009  1.165E-010  2.088E-013
   7.586E+016  1.806E-032  7.337E-017  1.079E-026  1.487E-016  2.304E-020  1.610E-012  3.258E-010  1.955E-009  7.536E-011  1.598E-013
   8.128E+016  1.142E-032  2.676E-017  7.145E-027  1.041E-016  1.433E-020  1.363E-012  2.124E-010  1.265E-009  4.560E-011  1.228E-013
   8.710E+016  7.512E-033  9.931E-018  4.882E-027  7.263E-017  8.954E-021  1.159E-012  1.331E-010  7.846E-010  2.558E-011  9.538E-014
   9.333E+016  5.123E-033  3.850E-018  3.432E-027  5.060E-017  5.648E-021  9.907E-013  7.999E-011  4.651E-010  1.337E-011  7.512E-014
   1.000E+017  3.587E-033  1.594E-018  2.462E-027  3.525E-017  3.607E-021  8.543E-013  4.606E-011  2.634E-010  6.621E-012  6.016E-014
   1.072E+017  2.552E-033  7.143E-019  1.789E-027  2.455E-017  2.333E-021  7.435E-013  2.552E-011  1.431E-010  3.194E-012  4.899E-014
   1.148E+017  1.830E-033  3.471E-019  1.310E-027  1.710E-017  1.528E-021  6.532E-013  1.373E-011  7.524E-011  1.549E-012  4.050E-014
   1.230E+017  1.318E-033  1.812E-019  9.646E-028  1.190E-017  1.012E-021  5.790E-013  7.293E-012  3.892E-011  7.786E-013  3.392E-014
   1.318E+017  9.523E-034  1.001E-019  7.132E-028  8.283E-018  6.771E-022  5.171E-013  3.921E-012  2.030E-011  4.140E-013  2.872E-014
   1.413E+017  6.901E-034  5.751E-020  5.296E-028  5.764E-018  4.577E-022  4.648E-013  2.200E-012  1.100E-011  2.339E-013  2.454E-014
   1.514E+017  5.022E-034  3.396E-020  3.953E-028  4.012E-018  3.125E-022  4.199E-013  1.320E-012  6.355E-012  1.390E-013  2.113E-014
   1.622E+017  3.675E-034  2.041E-020  2.967E-028  2.795E-018  2.156E-022  3.808E-013  8.533E-013  3.935E-012  8.536E-014  1.831E-014
   1.738E+017  2.707E-034  1.241E-020  2.241E-028  1.950E-018  1.504E-022  3.463E-013  5.861E-013  2.580E-012  5.339E-014  1.597E-014
   1.862E+017  2.010E-034  7.615E-021  1.705E-028  1.364E-018  1.061E-022  3.157E-013  4.193E-013  1.755E-012  3.362E-014  1.400E-014
   1.995E+017  1.505E-034  4.710E-021  1.306E-028  9.578E-019  7.582E-023  2.882E-013  3.074E-013  1.218E-012  2.118E-014  1.233E-014
   2.138E+017  1.138E-034  2.937E-021  1.008E-028  6.764E-019  5.485E-023  2.633E-013  2.286E-013  8.538E-013  1.330E-014  1.090E-014
   2.291E+017  8.684E-035  1.848E-021  7.839E-029  4.814E-019  4.017E-023  2.406E-013  1.715E-013  6.010E-013  8.303E-015  9.669E-015
   2.455E+017  6.689E-035  1.174E-021  6.134E-029  3.460E-019  2.978E-023  2.196E-013  1.296E-013  4.239E-013  5.148E-015  8.598E-015
   2.630E+017  5.198E-035  7.535E-022  4.828E-029  2.517E-019  2.233E-023  2.003E-013  9.837E-014  2.990E-013  3.166E-015  7.657E-015
   2.818E+017  4.070E-035  4.888E-022  3.817E-029  1.857E-019  1.690E-023  1.822E-013  7.493E-014  2.106E-013  1.929E-015  6.824E-015
   3.020E+017  3.209E-035  3.201E-022  3.028E-029  1.391E-019  1.290E-023  1.653E-013  5.719E-014  1.479E-013  1.163E-015  6.078E-015
   3.236E+017  2.542E-035  2.115E-022  2.406E-029  1.059E-019  9.917E-024  1.493E-013  4.367E-014  1.035E-013  6.937E-016  5.406E-015
   3.467E+017  2.021E-035  1.407E-022  1.912E-029  8.188E-020  7.660E-024  1.341E-013  3.332E-014  7.204E-014  4.086E-016  4.794E-015
   3.715E+017  1.610E-035  9.405E-023  1.517E-029  6.417E-020  5.938E-024  1.198E-013  2.536E-014  4.980E-014  2.376E-016  4.233E-015
   3.981E+017  1.282E-035  6.310E-023  1.200E-029  5.086E-020  4.612E-024  1.062E-013  1.922E-014  3.416E-014  1.362E-016  3.718E-015
   4.266E+017  1.018E-035  4.240E-023  9.440E-030  4.064E-020  3.585E-024  9.338E-014  1.449E-014  2.320E-014  7.705E-017  3.242E-015
   4.571E+017  8.059E-036  2.850E-023  7.377E-030  3.262E-020  2.786E-024  8.129E-014  1.084E-014  1.560E-014  4.295E-017  2.804E-015
   4.898E+017  6.338E-036  1.915E-023  5.716E-030  2.622E-020  2.162E-024  6.997E-014  8.035E-015  1.035E-014  2.361E-017  2.401E-015
   5.248E+017  4.944E-036  1.284E-023  4.384E-030  2.102E-020  1.675E-024  5.947E-014  5.895E-015  6.781E-015  1.281E-017  2.032E-015
   5.623E+017  3.819E-036  8.587E-024  3.323E-030  1.676E-020  1.294E-024  4.985E-014  4.271E-015  4.375E-015  6.872E-018  1.698E-015
   6.026E+017  2.914E-036  5.726E-024  2.486E-030  1.325E-020  9.963E-025  4.115E-014  3.052E-015  2.777E-015  3.653E-018  1.398E-015
   6.457E+017  2.193E-036  3.805E-024  1.832E-030  1.037E-020  7.645E-025  3.340E-014  2.147E-015  1.731E-015  1.931E-018  1.133E-015
   6.918E+017  1.624E-036  2.520E-024  1.327E-030  7.996E-021  5.845E-025  2.662E-014  1.485E-015  1.059E-015  1.021E-018  9.017E-016
   7.413E+017  1.181E-036  1.663E-024  9.449E-031  6.071E-021  4.452E-025  2.080E-014  1.008E-015  6.345E-016  5.432E-019  7.042E-016
   7.943E+017  8.424E-037  1.093E-024  6.596E-031  4.527E-021  3.378E-025  1.590E-014  6.702E-016  3.720E-016  2.929E-019  5.387E-016
   8.511E+017  5.879E-037  7.159E-025  4.508E-031  3.307E-021  2.555E-025  1.189E-014  4.361E-016  2.130E-016  1.613E-019  4.031E-016
   9.120E+017  4.008E-037  4.675E-025  3.012E-031  2.362E-021  1.926E-025  8.674E-015  2.772E-016  1.191E-016  9.120E-020  2.946E-016
   9.772E+017  2.664E-037  3.045E-025  1.965E-031  1.647E-021  1.447E-025  6.167E-015  1.720E-016  6.487E-017  5.309E-020  2.101E-016
   1.047E+018  1.724E-037  1.978E-025  1.250E-031  1.117E-021  1.085E-025  4.268E-015  1.040E-016  3.442E-017  3.180E-020  1.460E-016
   RADIUS      C4P+        C4S         PC4H+       C4S+        HC4S+       C7+         C7          C7-         C7H-        C7H+        



   RADIUS      C7H         C7H2+       C7H2        C7H3+       C7H4+       CH3C6H      CH3C5N      C7H5+       CH3C5NH+    C8-         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  7.475E-021  1.089E-022  9.450E-021  2.874E-019  4.518E-018  2.374E-021  2.411E-037  4.536E-018  2.274E-034  2.561E-028
   1.148E+014  1.193E-019  4.519E-022  1.462E-019  2.542E-018  1.610E-017  3.510E-020  1.545E-035  1.635E-017  4.276E-033  3.197E-026
   1.230E+014  5.772E-019  1.048E-021  6.946E-019  7.812E-018  3.178E-017  1.605E-019  2.357E-034  3.280E-017  3.179E-032  4.679E-025
   1.318E+014  1.722E-018  2.018E-021  2.045E-018  1.633E-017  4.958E-017  4.580E-019  1.831E-033  5.222E-017  1.481E-031  2.959E-024
   1.413E+014  3.950E-018  3.559E-021  4.642E-018  2.813E-017  6.817E-017  1.013E-018  9.618E-033  7.355E-017  5.279E-031  1.197E-023
   1.514E+014  7.689E-018  5.972E-021  8.949E-018  4.316E-017  8.659E-017  1.909E-018  3.946E-032  9.602E-017  1.597E-030  3.671E-023
   1.622E+014  1.338E-017  9.715E-021  1.543E-017  6.133E-017  1.042E-016  3.226E-018  1.372E-031  1.191E-016  4.359E-030  9.329E-023
   1.738E+014  2.149E-017  1.554E-020  2.453E-017  8.258E-017  1.207E-016  5.037E-018  4.269E-031  1.426E-016  1.119E-029  2.072E-022
   1.862E+014  3.251E-017  2.477E-020  3.670E-017  1.069E-016  1.357E-016  7.411E-018  1.237E-030  1.660E-016  2.792E-029  4.157E-022
   1.995E+014  4.706E-017  3.991E-020  5.239E-017  1.345E-016  1.492E-016  1.041E-017  3.444E-030  1.895E-016  6.948E-029  7.715E-022
   2.138E+014  6.596E-017  6.589E-020  7.208E-017  1.658E-016  1.615E-016  1.409E-017  9.462E-030  2.130E-016  1.763E-028  1.347E-021
   2.291E+014  9.056E-017  1.127E-019  9.644E-017  2.022E-016  1.729E-016  1.854E-017  2.629E-029  2.369E-016  4.654E-028  2.242E-021
   2.455E+014  1.234E-016  2.007E-019  1.265E-016  2.467E-016  1.844E-016  2.384E-017  7.575E-029  2.622E-016  1.306E-027  3.595E-021
   2.630E+014  1.693E-016  3.720E-019  1.639E-016  3.048E-016  1.981E-016  3.016E-017  2.318E-028  2.912E-016  3.946E-027  5.618E-021
   2.818E+014  2.386E-016  7.134E-019  2.124E-016  3.877E-016  2.186E-016  3.782E-017  7.658E-028  3.289E-016  1.282E-026  8.649E-021
   3.020E+014  3.535E-016  1.403E-018  2.792E-016  5.163E-016  2.566E-016  4.746E-017  2.731E-027  3.866E-016  4.387E-026  1.331E-020
   3.236E+014  5.622E-016  2.804E-018  3.801E-016  7.296E-016  3.366E-016  6.054E-017  1.034E-026  4.900E-016  1.535E-025  2.089E-020
   3.467E+014  9.694E-016  5.632E-018  5.507E-016  1.100E-015  5.136E-016  8.049E-017  4.060E-026  6.957E-016  5.351E-025  3.446E-020
   3.715E+014  1.801E-015  1.128E-017  8.732E-016  1.759E-015  9.067E-016  1.160E-016  1.621E-025  1.126E-015  1.825E-024  6.231E-020
   3.981E+014  3.535E-015  2.244E-017  1.542E-015  2.937E-015  1.758E-015  1.891E-016  6.480E-025  2.035E-015  6.034E-024  1.295E-019
   4.266E+014  7.168E-015  4.419E-017  3.016E-015  5.018E-015  3.523E-015  3.570E-016  2.570E-024  3.923E-015  1.930E-023  3.172E-019
   4.571E+014  1.472E-014  8.613E-017  6.363E-015  8.589E-015  6.978E-015  7.643E-016  1.007E-023  7.711E-015  6.008E-023  8.984E-019
   4.898E+014  3.011E-014  1.660E-016  1.395E-014  1.446E-014  1.330E-014  1.760E-015  3.893E-023  1.496E-014  1.840E-022  2.786E-018
   5.248E+014  6.062E-014  3.157E-016  3.072E-014  2.363E-014  2.404E-014  4.131E-015  1.492E-022  2.808E-014  5.629E-022  8.935E-018
   5.623E+014  1.188E-013  5.919E-016  6.614E-014  3.716E-014  4.099E-014  9.518E-015  5.697E-022  5.042E-014  1.740E-021  2.837E-017
   6.026E+014  2.251E-013  1.094E-015  1.370E-013  5.610E-014  6.598E-014  2.104E-014  2.173E-021  8.614E-014  5.454E-021  8.676E-017
   6.457E+014  4.105E-013  1.992E-015  2.704E-013  8.151E-014  1.009E-013  4.408E-014  8.248E-021  1.399E-013  1.722E-020  2.519E-016
   6.918E+014  7.203E-013  3.577E-015  5.081E-013  1.147E-013  1.477E-013  8.715E-014  3.084E-020  2.166E-013  5.408E-020  6.907E-016
   7.413E+014  1.219E-012  6.338E-015  9.104E-013  1.572E-013  2.089E-013  1.627E-013  1.123E-019  3.210E-013  1.669E-019  1.788E-015
   7.943E+014  1.998E-012  1.108E-014  1.562E-012  2.113E-013  2.875E-013  2.881E-013  3.943E-019  4.583E-013  5.014E-019  4.388E-015
   8.511E+014  3.186E-012  1.909E-014  2.579E-012  2.798E-013  3.871E-013  4.860E-013  1.328E-018  6.333E-013  1.459E-018  1.026E-014
   9.120E+014  4.967E-012  3.239E-014  4.118E-012  3.659E-013  5.112E-013  7.856E-013  4.282E-018  8.506E-013  4.098E-018  2.296E-014
   9.772E+014  7.600E-012  5.404E-014  6.389E-012  4.736E-013  6.635E-013  1.222E-012  1.320E-017  1.113E-012  1.110E-017  4.946E-014
   1.047E+015  1.145E-011  8.849E-014  9.669E-012  6.071E-013  8.465E-013  1.838E-012  3.891E-017  1.421E-012  2.897E-017  1.029E-013
   1.122E+015  1.703E-011  1.419E-013  1.433E-011  7.712E-013  1.061E-012  2.680E-012  1.099E-016  1.770E-012  7.291E-017  2.075E-013
   1.202E+015  2.504E-011  2.224E-013  2.084E-011  9.705E-013  1.306E-012  3.797E-012  2.980E-016  2.147E-012  1.768E-016  4.063E-013
   1.288E+015  3.644E-011  3.398E-013  2.988E-011  1.208E-012  1.575E-012  5.233E-012  7.764E-016  2.532E-012  4.135E-016  7.745E-013
   1.380E+015  5.252E-011  5.043E-013  4.230E-011  1.485E-012  1.856E-012  7.025E-012  1.948E-015  2.892E-012  9.314E-016  1.439E-012
   1.479E+015  7.495E-011  7.241E-013  5.932E-011  1.793E-012  2.129E-012  9.189E-012  4.710E-015  3.187E-012  2.018E-015  2.607E-012
   1.585E+015  1.058E-010  1.001E-012  8.259E-011  2.116E-012  2.366E-012  1.171E-011  1.099E-014  3.364E-012  4.198E-015  4.610E-012
   1.698E+015  1.475E-010  1.324E-012  1.144E-010  2.423E-012  2.530E-012  1.453E-011  2.475E-014  3.375E-012  8.352E-015  7.952E-012
   1.820E+015  2.028E-010  1.665E-012  1.579E-010  2.670E-012  2.582E-012  1.755E-011  5.377E-014  3.188E-012  1.583E-014  1.338E-011
   1.950E+015  2.747E-010  1.979E-012  2.174E-010  2.806E-012  2.496E-012  2.062E-011  1.126E-013  2.804E-012  2.842E-014  2.193E-011
   2.089E+015  3.660E-010  2.212E-012  2.991E-010  2.798E-012  2.270E-012  2.356E-011  2.271E-013  2.276E-012  4.807E-014  3.501E-011
   2.239E+015  4.796E-010  2.331E-012  4.108E-010  2.640E-012  1.936E-012  2.619E-011  4.396E-013  1.696E-012  7.623E-014  5.436E-011
   2.399E+015  6.187E-010  2.338E-012  5.632E-010  2.370E-012  1.552E-012  2.840E-011  8.139E-013  1.168E-012  1.130E-013  8.210E-011
   2.570E+015  7.873E-010  2.277E-012  7.695E-010  2.046E-012  1.178E-012  3.015E-011  1.437E-012  7.567E-013  1.564E-013  1.208E-010
   2.754E+015  9.904E-010  2.204E-012  1.045E-009  1.722E-012  8.553E-013  3.146E-011  2.414E-012  4.753E-013  2.028E-013  1.733E-010
   2.951E+015  1.233E-009  2.168E-012  1.407E-009  1.431E-012  5.995E-013  3.242E-011  3.850E-012  2.981E-013  2.473E-013  2.435E-010
   3.162E+015  1.521E-009  2.195E-012  1.871E-009  1.183E-012  4.094E-013  3.308E-011  5.831E-012  1.910E-013  2.847E-013  3.358E-010
   3.388E+015  1.857E-009  2.292E-012  2.450E-009  9.784E-013  2.751E-013  3.351E-011  8.392E-012  1.270E-013  3.106E-013  4.554E-010
   3.631E+015  2.243E-009  2.456E-012  3.153E-009  8.110E-013  1.842E-013  3.376E-011  1.149E-011  8.846E-014  3.225E-013  6.080E-010
   3.890E+015  2.679E-009  2.675E-012  3.980E-009  6.745E-013  1.246E-013  3.384E-011  1.501E-011  6.504E-014  3.198E-013  7.999E-010
   4.169E+015  3.164E-009  2.931E-012  4.923E-009  5.635E-013  8.630E-014  3.379E-011  1.873E-011  5.069E-014  3.042E-013  1.038E-009
   4.467E+015  3.693E-009  3.207E-012  5.963E-009  4.732E-013  6.151E-014  3.363E-011  2.238E-011  4.182E-014  2.789E-013  1.328E-009
   4.786E+015  4.262E-009  3.481E-012  7.071E-009  3.993E-013  4.492E-014  3.337E-011  2.567E-011  3.626E-014  2.475E-013  1.680E-009
   5.129E+015  4.862E-009  3.736E-012  8.208E-009  3.381E-013  3.318E-014  3.303E-011  2.831E-011  3.271E-014  2.136E-013  2.102E-009
   5.495E+015  5.481E-009  3.954E-012  9.327E-009  2.863E-013  2.444E-014  3.261E-011  3.004E-011  3.042E-014  1.795E-013  2.608E-009
   5.888E+015  6.107E-009  4.119E-012  1.038E-008  2.413E-013  1.774E-014  3.214E-011  3.066E-011  2.899E-014  1.472E-013  3.210E-009
   6.310E+015  6.722E-009  4.219E-012  1.130E-008  2.014E-013  1.257E-014  3.162E-011  3.004E-011  2.822E-014  1.174E-013  3.925E-009
   6.761E+015  7.310E-009  4.277E-012  1.204E-008  1.667E-013  8.871E-015  3.107E-011  2.816E-011  2.817E-014  8.896E-014  4.769E-009
   7.244E+015  7.847E-009  4.278E-012  1.256E-008  1.357E-013  6.212E-015  3.050E-011  2.500E-011  2.902E-014  6.315E-014  5.754E-009
   7.762E+015  8.304E-009  4.190E-012  1.281E-008  1.078E-013  4.206E-015  2.992E-011  2.092E-011  3.060E-014  4.301E-014  6.889E-009
   8.318E+015  8.657E-009  4.024E-012  1.276E-008  8.352E-014  2.767E-015  2.938E-011  1.641E-011  3.276E-014  2.807E-014  8.176E-009
   8.913E+015  8.887E-009  3.790E-012  1.242E-008  6.321E-014  1.772E-015  2.889E-011  1.199E-011  3.532E-014  1.753E-014  9.603E-009
   9.550E+015  8.980E-009  3.501E-012  1.179E-008  4.673E-014  1.106E-015  2.849E-011  8.106E-012  3.810E-014  1.046E-014  1.115E-008
   1.023E+016  8.929E-009  3.171E-012  1.092E-008  3.379E-014  6.732E-016  2.820E-011  5.031E-012  4.092E-014  5.997E-015  1.277E-008
   1.096E+016  8.738E-009  2.816E-012  9.864E-009  2.396E-014  3.993E-016  2.803E-011  2.846E-012  4.358E-014  3.328E-015  1.442E-008
   1.175E+016  8.418E-009  2.452E-012  8.692E-009  1.673E-014  2.305E-016  2.798E-011  1.463E-012  4.590E-014  1.811E-015  1.602E-008
   1.259E+016  7.987E-009  2.096E-012  7.478E-009  1.160E-014  1.292E-016  2.804E-011  6.836E-013  4.768E-014  9.794E-016  1.750E-008
   1.349E+016  7.470E-009  1.760E-012  6.291E-009  8.119E-015  7.023E-017  2.819E-011  2.940E-013  4.876E-014  5.308E-016  1.877E-008
   1.445E+016  6.895E-009  1.454E-012  5.186E-009  5.859E-015  3.705E-017  2.838E-011  1.195E-013  4.902E-014  2.886E-016  1.977E-008
   1.549E+016  6.289E-009  1.184E-012  4.199E-009  4.470E-015  1.903E-017  2.857E-011  4.794E-014  4.836E-014  1.567E-016  2.042E-008
   1.660E+016  5.674E-009  9.534E-013  3.347E-009  3.664E-015  9.607E-018  2.868E-011  1.984E-014  4.680E-014  8.447E-017  2.068E-008
   1.778E+016  5.070E-009  7.609E-013  2.633E-009  3.225E-015  4.831E-018  2.867E-011  8.664E-015  4.439E-014  4.498E-017  2.054E-008
   1.905E+016  4.490E-009  6.033E-013  2.049E-009  2.998E-015  2.467E-018  2.846E-011  3.960E-015  4.128E-014  2.361E-017  2.000E-008
   2.042E+016  3.944E-009  4.761E-013  1.579E-009  2.878E-015  1.309E-018  2.801E-011  1.854E-015  3.763E-014  1.221E-017  1.909E-008
   2.188E+016  3.435E-009  3.743E-013  1.207E-009  2.802E-015  7.377E-019  2.730E-011  8.750E-016  3.367E-014  6.224E-018  1.785E-008
   2.344E+016  2.967E-009  2.933E-013  9.150E-010  2.731E-015  4.494E-019  2.631E-011  4.132E-016  2.958E-014  3.139E-018  1.635E-008
   2.512E+016  2.540E-009  2.291E-013  6.879E-010  2.646E-015  2.984E-019  2.506E-011  1.951E-016  2.556E-014  1.572E-018  1.467E-008
   2.692E+016  2.153E-009  1.781E-013  5.126E-010  2.537E-015  2.155E-019  2.359E-011  9.242E-017  2.174E-014  7.878E-019  1.289E-008
   2.884E+016  1.806E-009  1.376E-013  3.783E-010  2.404E-015  1.669E-019  2.194E-011  4.425E-017  1.824E-014  3.984E-019  1.108E-008
   3.090E+016  1.496E-009  1.055E-013  2.761E-010  2.249E-015  1.359E-019  2.017E-011  2.163E-017  1.510E-014  2.057E-019  9.321E-009
   3.311E+016  1.224E-009  8.003E-014  1.990E-010  2.078E-015  1.142E-019  1.833E-011  1.092E-017  1.236E-014  1.097E-019  7.671E-009
   3.548E+016  9.875E-010  5.992E-014  1.414E-010  1.895E-015  9.760E-020  1.646E-011  5.752E-018  9.997E-015  6.095E-020  6.174E-009
   3.802E+016  7.847E-010  4.419E-014  9.903E-011  1.708E-015  8.385E-020  1.462E-011  3.170E-018  8.000E-015  3.530E-020  4.860E-009
   4.074E+016  6.139E-010  3.203E-014  6.823E-011  1.520E-015  7.191E-020  1.284E-011  1.818E-018  6.334E-015  2.116E-020  3.740E-009
   4.365E+016  4.727E-010  2.279E-014  4.622E-011  1.336E-015  6.128E-020  1.115E-011  1.072E-018  4.960E-015  1.296E-020  2.813E-009
   4.677E+016  3.583E-010  1.590E-014  3.079E-011  1.160E-015  5.174E-020  9.570E-012  6.412E-019  3.840E-015  8.008E-021  2.067E-009
   5.012E+016  2.675E-010  1.089E-014  2.018E-011  9.941E-016  4.320E-020  8.115E-012  3.841E-019  2.936E-015  4.935E-021  1.482E-009
   5.370E+016  1.968E-010  7.322E-015  1.302E-011  8.408E-016  3.563E-020  6.797E-012  2.286E-019  2.216E-015  3.013E-021  1.036E-009
   5.754E+016  1.429E-010  4.846E-015  8.287E-012  7.014E-016  2.901E-020  5.619E-012  1.346E-019  1.649E-015  1.817E-021  7.044E-010
   6.166E+016  1.022E-010  3.163E-015  5.202E-012  5.769E-016  2.334E-020  4.584E-012  7.839E-020  1.209E-015  1.084E-021  4.642E-010
   6.607E+016  7.166E-011  2.037E-015  3.213E-012  4.678E-016  1.861E-020  3.692E-012  4.538E-020  8.732E-016  6.439E-022  2.951E-010
   7.079E+016  4.874E-011  1.291E-015  1.938E-012  3.744E-016  1.479E-020  2.937E-012  2.631E-020  6.226E-016  3.844E-022  1.797E-010
   7.586E+016  3.161E-011  7.986E-016  1.126E-012  2.963E-016  1.180E-020  2.314E-012  1.544E-020  4.396E-016  2.337E-022  1.039E-010
   8.128E+016  1.920E-011  4.768E-016  6.194E-013  2.327E-016  9.529E-021  1.811E-012  9.248E-021  3.091E-016  1.461E-022  5.670E-011
   8.710E+016  1.083E-011  2.726E-016  3.200E-013  1.820E-016  7.825E-021  1.413E-012  5.653E-021  2.180E-016  9.392E-023  2.919E-011
   9.333E+016  5.698E-012  1.498E-016  1.559E-013  1.423E-016  6.538E-021  1.103E-012  3.499E-021  1.553E-016  6.162E-023  1.428E-011
   1.000E+017  2.850E-012  8.045E-017  7.306E-014  1.114E-016  5.544E-021  8.635E-013  2.168E-021  1.122E-016  4.076E-023  6.694E-012
   1.072E+017  1.392E-012  4.356E-017  3.406E-014  8.753E-017  4.755E-021  6.781E-013  1.331E-021  8.249E-017  2.690E-023  3.030E-012
   1.148E+017  6.848E-013  2.467E-017  1.641E-014  6.899E-017  4.113E-021  5.344E-013  8.059E-022  6.178E-017  1.761E-023  1.326E-012
