  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   9.120E+014  1.330E-020  1.016E-020  1.831E-013  1.697E-021  3.007E-023  4.877E-011  4.680E-012  4.991E-012  4.819E-012  1.767E-010
   9.772E+014  1.826E-020  1.583E-020  2.354E-013  2.474E-021  5.582E-023  6.937E-011  6.497E-012  6.221E-012  7.289E-012  2.342E-010
   1.047E+015  2.436E-020  2.386E-020  2.954E-013  3.482E-021  1.004E-022  9.721E-011  8.859E-012  7.710E-012  1.081E-011  3.056E-010
   1.122E+015  3.152E-020  3.471E-020  3.612E-013  4.720E-021  1.748E-022  1.343E-010  1.185E-011  9.496E-012  1.574E-011  3.930E-010
   1.202E+015  3.941E-020  4.865E-020  4.297E-013  6.148E-021  2.944E-022  1.829E-010  1.555E-011  1.162E-011  2.254E-011  4.981E-010
   1.288E+015  4.744E-020  6.558E-020  4.967E-013  7.674E-021  4.795E-022  2.457E-010  1.996E-011  1.410E-011  3.179E-011  6.226E-010
   1.380E+015  5.476E-020  8.480E-020  5.568E-013  9.156E-021  7.542E-022  3.256E-010  2.503E-011  1.698E-011  4.420E-011  7.678E-010
   1.479E+015  6.038E-020  1.049E-019  6.043E-013  1.041E-020  1.144E-021  4.255E-010  3.061E-011  2.025E-011  6.064E-011  9.345E-010
   1.585E+015  6.333E-020  1.240E-019  6.342E-013  1.127E-020  1.671E-021  5.484E-010  3.644E-011  2.389E-011  8.212E-011  1.123E-009
   1.698E+015  6.298E-020  1.397E-019  6.430E-013  1.160E-020  2.347E-021  6.971E-010  4.220E-011  2.788E-011  1.098E-010  1.334E-009
   1.820E+015  5.925E-020  1.499E-019  6.294E-013  1.134E-020  3.169E-021  8.741E-010  4.749E-011  3.214E-011  1.448E-010  1.566E-009
   1.950E+015  5.272E-020  1.536E-019  5.950E-013  1.057E-020  4.108E-021  1.082E-009  5.198E-011  3.657E-011  1.884E-010  1.819E-009
   2.089E+015  4.445E-020  1.504E-019  5.437E-013  9.399E-021  5.118E-021  1.323E-009  5.537E-011  4.107E-011  2.418E-010  2.095E-009
   2.239E+015  3.568E-020  1.412E-019  4.805E-013  8.013E-021  6.133E-021  1.598E-009  5.749E-011  4.548E-011  3.060E-010  2.393E-009
   2.399E+015  2.744E-020  1.277E-019  4.112E-013  6.571E-021  7.079E-021  1.911E-009  5.825E-011  4.967E-011  3.821E-010  2.716E-009
   2.570E+015  2.038E-020  1.115E-019  3.409E-013  5.196E-021  7.884E-021  2.264E-009  5.769E-011  5.348E-011  4.708E-010  3.067E-009
   2.754E+015  1.473E-020  9.420E-020  2.740E-013  3.971E-021  8.483E-021  2.658E-009  5.590E-011  5.676E-011  5.730E-010  3.450E-009
   2.951E+015  1.044E-020  7.706E-020  2.136E-013  2.937E-021  8.827E-021  3.096E-009  5.303E-011  5.941E-011  6.893E-010  3.868E-009
   3.162E+015  7.311E-021  6.099E-020  1.618E-013  2.106E-021  8.888E-021  3.577E-009  4.926E-011  6.133E-011  8.205E-010  4.324E-009
   3.388E+015  5.079E-021  4.658E-020  1.193E-013  1.467E-021  8.659E-021  4.100E-009  4.480E-011  6.248E-011  9.666E-010  4.819E-009
   3.631E+015  3.519E-021  3.421E-020  8.622E-014  9.969E-022  8.157E-021  4.659E-009  3.988E-011  6.284E-011  1.127E-009  5.352E-009
   3.890E+015  2.442E-021  2.405E-020  6.147E-014  6.648E-022  7.421E-021  5.243E-009  3.472E-011  6.243E-011  1.301E-009  5.915E-009
   4.169E+015  1.701E-021  1.610E-020  4.360E-014  4.379E-022  6.512E-021  5.835E-009  2.953E-011  6.130E-011  1.486E-009  6.493E-009
   4.467E+015  1.188E-021  1.021E-020  3.098E-014  2.862E-022  5.503E-021  6.410E-009  2.452E-011  5.954E-011  1.675E-009  7.060E-009
   4.786E+015  8.251E-022  6.113E-021  2.206E-014  1.853E-022  4.470E-021  6.939E-009  1.984E-011  5.724E-011  1.863E-009  7.579E-009
   5.129E+015  5.625E-022  3.443E-021  1.563E-014  1.179E-022  3.485E-021  7.395E-009  1.563E-011  5.449E-011  2.041E-009  8.000E-009
   5.495E+015  3.696E-022  1.824E-021  1.088E-014  7.262E-023  2.603E-021  7.755E-009  1.198E-011  5.140E-011  2.201E-009  8.267E-009
   5.888E+015  2.299E-022  9.099E-022  7.327E-015  4.273E-023  1.859E-021  8.009E-009  8.934E-012  4.806E-011  2.336E-009  8.329E-009
   6.310E+015  1.333E-022  4.294E-022  4.715E-015  2.371E-023  1.268E-021  8.164E-009  6.475E-012  4.455E-011  2.445E-009  8.144E-009
   6.761E+015  7.120E-023  1.930E-022  2.869E-015  1.232E-023  8.223E-022  8.245E-009  4.563E-012  4.094E-011  2.530E-009  7.698E-009
   7.244E+015  3.482E-023  8.324E-023  1.640E-015  5.961E-024  5.060E-022  8.288E-009  3.127E-012  3.729E-011  2.600E-009  7.008E-009
   7.762E+015  1.554E-023  3.479E-023  8.752E-016  2.682E-024  2.943E-022  8.335E-009  2.084E-012  3.367E-011  2.666E-009  6.124E-009
   8.318E+015  6.333E-024  1.422E-023  4.345E-016  1.121E-024  1.611E-022  8.425E-009  1.351E-012  3.011E-011  2.740E-009  5.123E-009
   8.913E+015  2.369E-024  5.722E-024  1.998E-016  4.346E-025  8.262E-023  8.589E-009  8.513E-013  2.667E-011  2.832E-009  4.092E-009
   9.550E+015  8.223E-025  2.271E-024  8.478E-017  1.562E-025  3.950E-023  8.849E-009  5.217E-013  2.337E-011  2.952E-009  3.114E-009
   1.023E+016  2.701E-025  8.865E-025  3.311E-017  5.199E-026  1.752E-023  9.215E-009  3.109E-013  2.025E-011  3.103E-009  2.254E-009
   1.096E+016  8.654E-026  3.378E-025  1.190E-017  1.606E-026  7.175E-024  9.692E-009  1.803E-013  1.734E-011  3.287E-009  1.550E-009
   1.175E+016  2.803E-026  1.244E-025  3.958E-018  4.632E-027  2.700E-024  1.028E-008  1.019E-013  1.466E-011  3.504E-009  1.012E-009
   1.259E+016  9.433E-027  4.388E-026  1.242E-018  1.273E-027  9.293E-025  1.097E-008  5.637E-014  1.222E-011  3.754E-009  6.275E-010
   1.349E+016  3.320E-027  1.470E-026  3.845E-019  3.484E-028  2.914E-025  1.178E-008  3.070E-014  1.004E-011  4.034E-009  3.697E-010
   1.445E+016  1.208E-027  4.650E-027  1.262E-019  1.020E-028  8.282E-026  1.268E-008  1.665E-014  8.120E-012  4.344E-009  2.073E-010
   1.549E+016  4.478E-028  1.389E-027  4.704E-020  3.426E-029  2.126E-026  1.370E-008  9.151E-015  6.455E-012  4.682E-009  1.108E-010
   1.660E+016  1.684E-028  3.940E-028  1.994E-020  1.320E-029  4.909E-027  1.481E-008  5.204E-015  5.039E-012  5.046E-009  5.658E-011
   1.778E+016  6.448E-029  1.082E-028  9.041E-021  5.477E-030  1.017E-027  1.604E-008  3.126E-015  3.857E-012  5.435E-009  2.768E-011
   1.905E+016  2.542E-029  2.995E-029  4.120E-021  2.301E-030  1.880E-028  1.736E-008  2.004E-015  2.891E-012  5.843E-009  1.300E-011
   2.042E+016  1.039E-029  8.817E-030  1.824E-021  9.451E-031  3.084E-029  1.876E-008  1.364E-015  2.119E-012  6.264E-009  5.878E-012
   2.188E+016  4.395E-030  2.876E-030  7.750E-022  3.743E-031  4.471E-030  2.021E-008  9.690E-016  1.516E-012  6.688E-009  2.563E-012
   2.344E+016  1.906E-030  1.030E-030  3.163E-022  1.429E-031  5.705E-031  2.168E-008  7.046E-016  1.056E-012  7.103E-009  1.079E-012
   2.512E+016  8.339E-031  3.876E-031  1.257E-022  5.325E-032  6.475E-032  2.312E-008  5.158E-016  7.162E-013  7.492E-009  4.389E-013
   2.692E+016  3.624E-031  1.472E-031  5.005E-023  1.989E-032  6.993E-033  2.446E-008  3.759E-016  4.713E-013  7.839E-009  1.724E-013
   2.884E+016  1.548E-031  5.559E-032  2.081E-023  7.756E-033  9.126E-034  2.565E-008  2.707E-016  3.003E-013  8.126E-009  6.526E-014
   3.090E+016  6.475E-032  2.099E-032  9.431E-024  3.290E-033  2.005E-034  2.662E-008  1.919E-016  1.850E-013  8.339E-009  2.375E-014
   3.311E+016  2.664E-032  8.057E-033  4.728E-024  1.540E-033  6.829E-035  2.731E-008  1.333E-016  1.098E-013  8.464E-009  8.289E-015
   3.548E+016  1.094E-032  3.210E-033  2.572E-024  7.799E-034  2.792E-035  2.768E-008  9.064E-017  6.265E-014  8.494E-009  2.767E-015
   3.802E+016  4.584E-033  1.351E-033  1.467E-024  4.126E-034  1.270E-035  2.771E-008  6.014E-017  3.427E-014  8.424E-009  8.839E-016
   4.074E+016  2.006E-033  6.086E-034  8.524E-025  2.217E-034  6.403E-036  2.739E-008  3.884E-017  1.792E-014  8.257E-009  2.734E-016
   4.365E+016  9.288E-034  2.942E-034  4.958E-025  1.189E-034  3.541E-036  2.675E-008  2.436E-017  8.924E-015  8.001E-009  8.534E-017
   4.677E+016  4.549E-034  1.511E-034  2.856E-025  6.319E-035  2.095E-036  2.584E-008  1.480E-017  4.219E-015  7.665E-009  2.979E-017
   5.012E+016  2.340E-034  8.143E-035  1.622E-025  3.321E-035  1.285E-036  2.471E-008  8.703E-018  1.887E-015  7.261E-009  1.342E-017
   5.370E+016  1.263E-034  4.586E-035  9.069E-026  1.735E-035  7.957E-037  2.344E-008  4.959E-018  7.946E-016  6.800E-009  8.099E-018
   5.754E+016  7.199E-035  2.728E-035  5.026E-026  9.124E-036  4.894E-037  2.210E-008  2.763E-018  3.139E-016  6.296E-009  5.890E-018
   6.166E+016  4.364E-035  1.739E-035  2.795E-026  4.906E-036  2.979E-037  2.076E-008  1.534E-018  1.158E-016  5.762E-009  4.666E-018
   6.607E+016  2.807E-035  1.193E-035  1.582E-026  2.736E-036  1.802E-037  1.946E-008  8.728E-019  3.967E-017  5.217E-009  3.843E-018
   7.079E+016  1.894E-035  8.717E-036  9.217E-027  1.592E-036  1.088E-037  1.821E-008  5.244E-019  1.256E-017  4.679E-009  3.229E-018
   7.586E+016  1.321E-035  6.667E-036  5.551E-027  9.671E-037  6.562E-038  1.703E-008  3.408E-019  3.656E-018  4.164E-009  2.743E-018
   8.128E+016  9.427E-036  5.254E-036  3.456E-027  6.105E-037  3.957E-038  1.591E-008  2.410E-019  9.717E-019  3.682E-009  2.343E-018
   8.710E+016  6.826E-036  4.219E-036  2.219E-027  3.984E-037  2.384E-038  1.486E-008  1.833E-019  2.344E-019  3.239E-009  2.007E-018
   9.333E+016  4.995E-036  3.430E-036  1.464E-027  2.673E-037  1.434E-038  1.388E-008  1.465E-019  5.094E-020  2.835E-009  1.721E-018
   1.000E+017  3.687E-036  2.815E-036  9.871E-028  1.835E-037  8.624E-039  1.295E-008  1.207E-019  9.907E-021  2.470E-009  1.477E-018
   1.072E+017  2.742E-036  2.327E-036  6.781E-028  1.283E-037  5.183E-039  1.207E-008  1.010E-019  1.710E-021  2.141E-009  1.267E-018
   1.148E+017  2.053E-036  1.935E-036  4.727E-028  9.105E-038  3.116E-039  1.124E-008  8.512E-020  2.597E-022  1.847E-009  1.088E-018
   1.230E+017  1.547E-036  1.617E-036  3.333E-028  6.534E-038  1.875E-039  1.044E-008  7.200E-020  3.451E-023  1.584E-009  9.336E-019
   1.318E+017  1.172E-036  1.357E-036  2.370E-028  4.729E-038  1.129E-039  9.678E-009  6.098E-020  4.054E-024  1.350E-009  8.013E-019
   1.413E+017  8.917E-037  1.141E-036  1.696E-028  3.444E-038  6.803E-040  8.941E-009  5.166E-020  4.608E-025  1.143E-009  6.878E-019
   1.514E+017  6.811E-037  9.619E-037  1.219E-028  2.518E-038  4.104E-040  8.229E-009  4.375E-020  8.894E-026  9.614E-010  5.904E-019
   1.622E+017  5.218E-037  8.109E-037  8.782E-029  1.845E-038  2.477E-040  7.540E-009  3.701E-020  4.269E-026  8.026E-010  5.069E-019
   1.738E+017  4.005E-037  6.829E-037  6.335E-029  1.354E-038  1.495E-040  6.875E-009  3.127E-020  2.843E-026  6.647E-010  4.352E-019
   1.862E+017  3.077E-037  5.737E-037  4.571E-029  9.928E-039  9.014E-041  6.234E-009  2.637E-020  1.984E-026  5.460E-010  3.736E-019
   1.995E+017  2.363E-037  4.800E-037  3.295E-029  7.273E-039  5.426E-041  5.617E-009  2.218E-020  1.397E-026  4.447E-010  3.208E-019
   2.138E+017  1.813E-037  3.995E-037  2.372E-029  5.316E-039  3.257E-041  5.026E-009  1.861E-020  9.872E-027  3.588E-010  2.755E-019
   2.291E+017  1.387E-037  3.301E-037  1.704E-029  3.875E-039  1.948E-041  4.464E-009  1.557E-020  7.000E-027  2.867E-010  2.366E-019
   2.455E+017  1.057E-037  2.705E-037  1.220E-029  2.814E-039  1.160E-041  3.932E-009  1.298E-020  4.975E-027  2.268E-010  2.031E-019
   2.630E+017  8.021E-038  2.194E-037  8.712E-030  2.035E-039  6.865E-042  3.432E-009  1.078E-020  3.541E-027  1.775E-010  1.745E-019
   2.818E+017  6.049E-038  1.759E-037  6.199E-030  1.465E-039  4.037E-042  2.967E-009  8.916E-021  2.522E-027  1.373E-010  1.498E-019
   3.020E+017  4.529E-038  1.392E-037  4.395E-030  1.049E-039  2.357E-042  2.538E-009  7.340E-021  1.797E-027  1.050E-010  1.287E-019
   3.236E+017  3.364E-038  1.086E-037  3.105E-030  7.464E-040  1.365E-042  2.147E-009  6.014E-021  1.280E-027  7.927E-011  1.106E-019
   3.467E+017  2.475E-038  8.340E-038  2.186E-030  5.281E-040  7.838E-043  1.794E-009  4.904E-021  9.106E-028  5.905E-011  9.497E-020
   3.715E+017  1.802E-038  6.294E-038  1.534E-030  3.712E-040  4.460E-043  1.479E-009  3.979E-021  6.467E-028  4.338E-011  8.158E-020
   3.981E+017  1.297E-038  4.663E-038  1.073E-030  2.591E-040  2.515E-043  1.203E-009  3.212E-021  4.583E-028  3.138E-011  7.009E-020
   4.266E+017  9.215E-039  3.388E-038  7.490E-031  1.796E-040  1.405E-043  9.636E-010  2.580E-021  3.240E-028  2.235E-011  6.022E-020
   4.571E+017  6.461E-039  2.411E-038  5.220E-031  1.236E-040  7.775E-044  7.594E-010  2.063E-021  2.283E-028  1.565E-011  5.174E-020
   4.898E+017  4.465E-039  1.679E-038  3.636E-031  8.449E-041  4.263E-044  5.882E-010  1.643E-021  1.604E-028  1.076E-011  4.445E-020
   5.248E+017  3.038E-039  1.144E-038  2.534E-031  5.732E-041  2.316E-044  4.472E-010  1.303E-021  1.122E-028  7.258E-012  3.820E-020
   5.623E+017  2.035E-039  7.610E-039  1.770E-031  3.861E-041  1.248E-044  3.332E-010  1.031E-021  7.823E-029  4.796E-012  3.282E-020
   6.026E+017  1.341E-039  4.947E-039  1.240E-031  2.582E-041  6.667E-045  2.431E-010  8.132E-022  5.431E-029  3.101E-012  2.821E-020
   6.457E+017  8.688E-040  3.143E-039  8.731E-032  1.716E-041  3.535E-045  1.733E-010  6.405E-022  3.754E-029  1.959E-012  2.424E-020
   6.918E+017  5.542E-040  1.952E-039  6.186E-032  1.133E-041  1.862E-045  1.206E-010  5.039E-022  2.584E-029  1.207E-012  2.083E-020
   7.413E+017  3.484E-040  1.188E-039  4.417E-032  7.438E-042  9.740E-046  8.174E-011  3.963E-022  1.772E-029  7.247E-013  1.791E-020
   7.943E+017  2.164E-040  7.097E-040  3.183E-032  4.859E-042  5.067E-046  5.388E-011  3.117E-022  1.210E-029  4.229E-013  1.539E-020
   8.511E+017  1.334E-040  4.183E-040  2.316E-032  3.159E-042  2.623E-046  3.448E-011  2.453E-022  8.226E-030  2.395E-013  1.323E-020
   9.120E+017  8.202E-041  2.447E-040  1.703E-032  2.046E-042  1.352E-046  2.138E-011  1.931E-022  5.574E-030  1.314E-013  1.137E-020
   9.772E+017  5.074E-041  1.433E-040  1.267E-032  1.321E-042  6.941E-047  1.283E-011  1.520E-022  3.765E-030  6.977E-014  9.774E-021
   1.047E+018  3.188E-041  8.478E-041  9.524E-033  8.509E-043  3.552E-047  7.436E-012  1.197E-022  2.536E-030  3.577E-014  8.402E-021
   RADIUS      PC2H3+      CH3COCH4+   CH3CS+      PC2H4+      HCOOCH3     C5          OCS+        SiO2        C5-         SiS+        



   RADIUS      OCS         SiS         C5+         COOCH4+     HOCS+       HSiS+       C5H+        HSiO2+      C5H         H5C2O2+     
   1.000E+014  0.000E+000  2.990E-006  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.748E-014  2.990E-006  2.474E-026  7.229E-043  3.142E-021  1.128E-012  1.122E-018  3.402E-023  6.957E-017  4.489E-031
   1.148E+014  3.820E-014  2.990E-006  5.584E-026  5.555E-041  1.261E-020  1.588E-012  5.191E-018  1.522E-022  8.007E-016  4.041E-030
   1.230E+014  6.294E-014  2.990E-006  1.278E-025  7.216E-040  2.888E-020  1.880E-012  1.198E-017  3.799E-022  3.091E-015  1.491E-029
   1.318E+014  9.336E-014  2.990E-006  2.935E-025  4.599E-039  5.347E-020  2.150E-012  2.199E-017  7.522E-022  7.910E-015  3.877E-029
   1.413E+014  1.322E-013  2.990E-006  6.692E-025  2.001E-038  8.926E-020  2.438E-012  3.654E-017  1.320E-021  1.637E-014  8.372E-029
   1.514E+014  1.840E-013  2.990E-006  1.511E-024  6.885E-038  1.412E-019  2.758E-012  5.831E-017  2.161E-021  2.984E-014  1.613E-028
   1.622E+014  2.560E-013  2.990E-006  3.381E-024  2.025E-037  2.174E-019  3.116E-012  9.260E-017  3.395E-021  5.015E-014  2.879E-028
   1.738E+014  3.598E-013  2.990E-006  7.502E-024  5.344E-037  3.318E-019  3.517E-012  1.501E-016  5.217E-021  7.988E-014  4.872E-028
   1.862E+014  5.135E-013  2.990E-006  1.653E-023  1.306E-036  5.072E-019  3.968E-012  2.525E-016  7.942E-021  1.229E-013  7.940E-028
   1.995E+014  7.449E-013  2.990E-006  3.620E-023  3.027E-036  7.817E-019  4.473E-012  4.435E-016  1.208E-020  1.853E-013  1.260E-027
   2.138E+014  1.096E-012  2.990E-006  7.881E-023  6.767E-036  1.218E-018  5.037E-012  8.102E-016  1.845E-020  2.762E-013  1.966E-027
   2.291E+014  1.628E-012  2.990E-006  1.703E-022  1.478E-035  1.915E-018  5.664E-012  1.521E-015  2.837E-020  4.099E-013  3.033E-027
   2.455E+014  2.430E-012  2.990E-006  3.641E-022  3.188E-035  3.031E-018  6.356E-012  2.886E-015  4.387E-020  6.080E-013  4.654E-027
   2.630E+014  3.628E-012  2.990E-006  7.684E-022  6.827E-035  4.809E-018  7.117E-012  5.450E-015  6.808E-020  9.014E-013  7.119E-027
   2.818E+014  5.397E-012  2.990E-006  1.595E-021  1.457E-034  7.610E-018  7.944E-012  1.010E-014  1.056E-019  1.333E-012  1.086E-026
   3.020E+014  7.971E-012  2.990E-006  3.246E-021  3.095E-034  1.196E-017  8.835E-012  1.813E-014  1.632E-019  1.959E-012  1.646E-026
   3.236E+014  1.166E-011  2.989E-006  6.461E-021  6.527E-034  1.859E-017  9.781E-012  3.130E-014  2.502E-019  2.845E-012  2.465E-026
   3.467E+014  1.688E-011  2.989E-006  1.255E-020  1.358E-033  2.851E-017  1.077E-011  5.168E-014  3.795E-019  4.064E-012  3.628E-026
   3.715E+014  2.413E-011  2.989E-006  2.380E-020  2.770E-033  4.303E-017  1.180E-011  8.140E-014  5.679E-019  5.689E-012  5.234E-026
   3.981E+014  3.406E-011  2.989E-006  4.402E-020  5.508E-033  6.383E-017  1.286E-011  1.225E-013  8.372E-019  7.790E-012  7.443E-026
   4.266E+014  4.742E-011  2.988E-006  7.956E-020  1.066E-032  9.303E-017  1.393E-011  1.766E-013  1.215E-018  1.045E-011  1.064E-025
   4.571E+014  6.515E-011  2.988E-006  1.409E-019  2.023E-032  1.333E-016  1.501E-011  2.454E-013  1.736E-018  1.376E-011  1.578E-025
   4.898E+014  8.829E-011  2.987E-006  2.451E-019  3.823E-032  1.877E-016  1.611E-011  3.304E-013  2.442E-018  1.790E-011  2.519E-025
   5.248E+014  1.181E-010  2.986E-006  4.204E-019  7.391E-032  2.604E-016  1.722E-011  4.334E-013  3.386E-018  2.314E-011  4.384E-025
   5.623E+014  1.560E-010  2.986E-006  7.135E-019  1.506E-031  3.561E-016  1.835E-011  5.567E-013  4.635E-018  2.988E-011  8.159E-025
   6.026E+014  2.036E-010  2.984E-006  1.202E-018  3.298E-031  4.807E-016  1.951E-011  7.022E-013  6.270E-018  3.877E-011  1.568E-024
   6.457E+014  2.628E-010  2.983E-006  2.016E-018  7.755E-031  6.412E-016  2.070E-011  8.723E-013  8.391E-018  5.068E-011  3.019E-024
   6.918E+014  3.359E-010  2.981E-006  3.371E-018  1.926E-030  8.459E-016  2.192E-011  1.068E-012  1.112E-017  6.680E-011  5.717E-024
   7.413E+014  4.252E-010  2.979E-006  5.627E-018  4.940E-030  1.104E-015  2.316E-011  1.290E-012  1.461E-017  8.868E-011  1.055E-023
   7.943E+014  5.337E-010  2.977E-006  9.384E-018  1.285E-029  1.427E-015  2.441E-011  1.538E-012  1.903E-017  1.183E-010  1.892E-023
   8.511E+014  6.646E-010  2.974E-006  1.563E-017  3.341E-029  1.826E-015  2.563E-011  1.808E-012  2.456E-017  1.579E-010  3.285E-023
   9.120E+014  8.212E-010  2.971E-006  2.598E-017  8.590E-029  2.312E-015  2.679E-011  2.097E-012  3.143E-017  2.103E-010  5.519E-023
   9.772E+014  1.007E-009  2.967E-006  4.307E-017  2.167E-028  2.893E-015  2.784E-011  2.397E-012  3.981E-017  2.785E-010  8.965E-023
   1.047E+015  1.225E-009  2.962E-006  7.115E-017  5.332E-028  3.576E-015  2.873E-011  2.703E-012  4.984E-017  3.656E-010  1.405E-022
   1.122E+015  1.478E-009  2.956E-006  1.170E-016  1.273E-027  4.359E-015  2.939E-011  3.007E-012  6.158E-017  4.747E-010  2.122E-022
   1.202E+015  1.767E-009  2.950E-006  1.915E-016  2.935E-027  5.230E-015  2.975E-011  3.302E-012  7.489E-017  6.084E-010  3.081E-022
   1.288E+015  2.090E-009  2.943E-006  3.116E-016  6.515E-027  6.169E-015  2.976E-011  3.587E-012  8.943E-017  7.685E-010  4.288E-022
   1.380E+015  2.443E-009  2.934E-006  5.044E-016  1.388E-026  7.140E-015  2.935E-011  3.865E-012  1.045E-016  9.554E-010  5.704E-022
   1.479E+015  2.819E-009  2.924E-006  8.120E-016  2.831E-026  8.100E-015  2.851E-011  4.147E-012  1.194E-016  1.168E-009  7.235E-022
   1.585E+015  3.205E-009  2.912E-006  1.300E-015  5.516E-026  9.003E-015  2.725E-011  4.451E-012  1.328E-016  1.403E-009  8.730E-022
   1.698E+015  3.586E-009  2.898E-006  2.071E-015  1.025E-025  9.810E-015  2.563E-011  4.804E-012  1.437E-016  1.656E-009  1.000E-021
   1.820E+015  3.943E-009  2.882E-006  3.281E-015  1.814E-025  1.049E-014  2.375E-011  5.238E-012  1.515E-016  1.920E-009  1.089E-021
   1.950E+015  4.256E-009  2.863E-006  5.173E-015  3.062E-025  1.105E-014  2.173E-011  5.790E-012  1.556E-016  2.188E-009  1.129E-021
   2.089E+015  4.502E-009  2.842E-006  8.111E-015  4.936E-025  1.148E-014  1.972E-011  6.499E-012  1.565E-016  2.455E-009  1.117E-021
   2.239E+015  4.665E-009  2.817E-006  1.264E-014  7.624E-025  1.180E-014  1.783E-011  7.409E-012  1.548E-016  2.715E-009  1.060E-021
   2.399E+015  4.730E-009  2.788E-006  1.958E-014  1.132E-024  1.203E-014  1.615E-011  8.564E-012  1.515E-016  2.964E-009  9.698E-022
   2.570E+015  4.691E-009  2.755E-006  3.012E-014  1.620E-024  1.215E-014  1.471E-011  1.001E-011  1.473E-016  3.201E-009  8.581E-022
   2.754E+015  4.550E-009  2.716E-006  4.593E-014  2.240E-024  1.215E-014  1.351E-011  1.181E-011  1.428E-016  3.426E-009  7.361E-022
   2.951E+015  4.315E-009  2.672E-006  6.938E-014  2.999E-024  1.200E-014  1.253E-011  1.400E-011  1.384E-016  3.636E-009  6.121E-022
   3.162E+015  4.001E-009  2.621E-006  1.036E-013  3.883E-024  1.167E-014  1.170E-011  1.662E-011  1.340E-016  3.831E-009  4.924E-022
   3.388E+015  3.630E-009  2.561E-006  1.524E-013  4.860E-024  1.111E-014  1.098E-011  1.965E-011  1.291E-016  4.003E-009  3.819E-022
   3.631E+015  3.222E-009  2.493E-006  2.203E-013  5.861E-024  1.032E-014  1.030E-011  2.300E-011  1.235E-016  4.146E-009  2.838E-022
   3.890E+015  2.800E-009  2.414E-006  3.112E-013  6.789E-024  9.306E-015  9.593E-012  2.649E-011  1.164E-016  4.247E-009  2.007E-022
   4.169E+015  2.382E-009  2.323E-006  4.275E-013  7.521E-024  8.116E-015  8.817E-012  2.980E-011  1.077E-016  4.294E-009  1.341E-022
   4.467E+015  1.985E-009  2.218E-006  5.678E-013  7.932E-024  6.820E-015  7.937E-012  3.249E-011  9.714E-017  4.277E-009  8.405E-023
   4.786E+015  1.620E-009  2.097E-006  7.246E-013  7.931E-024  5.510E-015  6.946E-012  3.409E-011  8.494E-017  4.192E-009  4.906E-023
   5.129E+015  1.294E-009  1.961E-006  8.838E-013  7.489E-024  4.275E-015  5.873E-012  3.421E-011  7.170E-017  4.045E-009  2.654E-023
   5.495E+015  1.011E-009  1.808E-006  1.025E-012  6.656E-024  3.188E-015  4.772E-012  3.267E-011  5.826E-017  3.849E-009  1.328E-023
   5.888E+015  7.721E-010  1.638E-006  1.129E-012  5.555E-024  2.289E-015  3.711E-012  2.964E-011  4.550E-017  3.622E-009  6.151E-024
   6.310E+015  5.751E-010  1.455E-006  1.178E-012  4.345E-024  1.586E-015  2.756E-012  2.555E-011  3.419E-017  3.386E-009  2.643E-024
   6.761E+015  4.174E-010  1.261E-006  1.169E-012  3.180E-024  1.065E-015  1.953E-012  2.099E-011  2.478E-017  3.157E-009  1.059E-024
   7.244E+015  2.946E-010  1.064E-006  1.107E-012  2.175E-024  6.928E-016  1.322E-012  1.653E-011  1.739E-017  2.948E-009  3.983E-025
   7.762E+015  2.018E-010  8.693E-007  1.009E-012  1.387E-024  4.373E-016  8.566E-013  1.257E-011  1.187E-017  2.763E-009  1.414E-025
   8.318E+015  1.341E-010  6.859E-007  8.920E-013  8.229E-025  2.671E-016  5.324E-013  9.320E-012  7.922E-018  2.601E-009  4.765E-026
   8.913E+015  8.619E-011  5.207E-007  7.705E-013  4.530E-025  1.574E-016  3.184E-013  6.785E-012  5.205E-018  2.459E-009  1.533E-026
   9.550E+015  5.357E-011  3.791E-007  6.547E-013  2.306E-025  8.910E-017  1.838E-013  4.888E-012  3.385E-018  2.332E-009  4.724E-027
   1.023E+016  3.216E-011  2.640E-007  5.503E-013  1.082E-025  4.821E-017  1.028E-013  3.509E-012  2.193E-018  2.216E-009  1.394E-027
   1.096E+016  1.864E-011  1.756E-007  4.596E-013  4.658E-026  2.483E-017  5.575E-014  2.524E-012  1.422E-018  2.105E-009  3.933E-028
   1.175E+016  1.045E-011  1.113E-007  3.829E-013  1.833E-026  1.214E-017  2.941E-014  1.830E-012  9.279E-019  1.999E-009  1.056E-028
   1.259E+016  5.673E-012  6.729E-008  3.193E-013  6.567E-027  5.613E-018  1.510E-014  1.343E-012  6.110E-019  1.896E-009  2.684E-029
   1.349E+016  3.001E-012  3.877E-008  2.674E-013  2.134E-027  2.454E-018  7.552E-015  9.999E-013  4.070E-019  1.797E-009  6.437E-030
   1.445E+016  1.562E-012  2.131E-008  2.254E-013  6.263E-028  1.015E-018  3.681E-015  7.573E-013  2.742E-019  1.702E-009  1.458E-030
