  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.310E+017  3.779E-027  3.854E-025  7.759E-025  4.627E-020  3.550E-023  2.643E-015  1.587E-029  2.895E-016  1.624E-032  7.051E-031
   7.079E+017  2.168E-027  2.554E-025  5.157E-025  4.585E-020  2.008E-023  2.553E-015  9.390E-030  2.217E-016  9.224E-033  5.240E-031
   7.943E+017  1.239E-027  1.680E-025  3.405E-025  4.539E-020  1.118E-023  2.449E-015  5.522E-030  1.688E-016  5.192E-033  3.871E-031
   8.913E+017  7.047E-028  1.103E-025  2.246E-025  4.486E-020  6.135E-024  2.330E-015  3.229E-030  1.276E-016  2.896E-033  2.843E-031
   1.000E+018  3.985E-028  7.271E-026  1.490E-025  4.428E-020  3.313E-024  2.198E-015  1.880E-030  9.575E-017  1.600E-033  2.078E-031
   RADIUS      CO2+        H2OCN+      HNCOH+      SiNH2+      HCP         SiO+        CH3CHO      SiO         H2CNO+      CH3CHO+     



   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.428E-028  4.632E-017  7.481E-022  5.752E-014  1.528E-015  1.119E-011  5.549E-012  7.446E-030  1.419E-021  9.040E-019
   1.259E+014  2.062E-027  8.166E-017  9.747E-022  1.355E-013  1.194E-015  1.385E-011  9.266E-012  1.004E-028  8.246E-021  1.175E-017
   1.413E+014  1.424E-026  1.061E-016  1.238E-021  2.342E-013  1.199E-015  1.397E-011  1.169E-011  4.025E-028  1.951E-020  4.846E-017
   1.585E+014  6.258E-026  1.247E-016  1.546E-021  3.497E-013  1.351E-015  1.451E-011  1.365E-011  1.016E-027  3.372E-020  1.237E-016
   1.778E+014  2.000E-025  1.412E-016  1.911E-021  4.725E-013  1.572E-015  1.564E-011  1.565E-011  2.045E-027  5.072E-020  2.495E-016
   1.995E+014  5.053E-025  1.574E-016  2.351E-021  5.928E-013  1.850E-015  1.714E-011  1.805E-011  3.629E-027  7.097E-020  4.391E-016
   2.239E+014  1.067E-024  1.743E-016  2.883E-021  7.102E-013  2.184E-015  1.890E-011  2.145E-011  5.963E-027  9.514E-020  7.072E-016
   2.512E+014  1.973E-024  1.924E-016  3.532E-021  8.471E-013  2.582E-015  2.089E-011  2.728E-011  9.317E-027  1.241E-019  1.075E-015
   2.818E+014  3.396E-024  2.119E-016  4.324E-021  1.081E-012  3.057E-015  2.307E-011  3.878E-011  1.406E-026  1.590E-019  1.590E-015
   3.162E+014  6.071E-024  2.321E-016  5.294E-021  1.640E-012  3.638E-015  2.543E-011  6.269E-011  2.068E-026  2.020E-019  2.390E-015
   3.548E+014  1.462E-023  2.516E-016  6.484E-021  3.133E-012  4.387E-015  2.794E-011  1.115E-010  2.989E-026  2.584E-019  3.886E-015
   3.981E+014  7.026E-023  2.666E-016  7.954E-021  6.981E-012  5.442E-015  3.052E-011  2.051E-010  4.286E-026  3.425E-019  7.384E-015
   4.467E+014  6.268E-022  2.707E-016  9.792E-021  1.603E-011  7.051E-015  3.321E-011  3.675E-010  6.211E-026  4.914E-019  1.714E-014
   5.012E+014  6.683E-021  2.580E-016  1.214E-020  3.526E-011  9.574E-015  3.646E-011  6.150E-010  9.412E-026  7.960E-019  4.689E-014
   5.623E+014  6.701E-020  2.297E-016  1.524E-020  7.237E-011  1.348E-014  4.145E-011  9.426E-010  1.556E-025  1.464E-018  1.385E-013
   6.310E+014  5.853E-019  1.987E-016  1.959E-020  1.380E-010  1.936E-014  4.967E-011  1.332E-009  2.857E-025  2.945E-018  4.101E-013
   7.079E+014  4.380E-018  1.836E-016  2.625E-020  2.451E-010  2.781E-014  6.238E-011  1.777E-009  5.673E-025  6.168E-018  1.166E-012
   7.943E+014  2.824E-017  2.098E-016  3.751E-020  4.084E-010  3.929E-014  8.070E-011  2.290E-009  1.171E-024  1.307E-017  3.117E-012
   8.913E+014  1.588E-016  3.323E-016  5.843E-020  6.427E-010  5.374E-014  1.058E-010  2.888E-009  2.487E-024  2.816E-017  7.698E-012
   1.000E+015  7.884E-016  6.868E-016  9.975E-020  9.600E-010  6.998E-014  1.388E-010  3.573E-009  5.619E-024  6.447E-017  1.737E-011
   1.122E+015  3.490E-015  1.584E-015  1.841E-019  1.366E-009  8.473E-014  1.805E-010  4.322E-009  1.453E-023  1.689E-016  3.555E-011
   1.259E+015  1.385E-014  3.682E-015  3.617E-019  1.856E-009  9.204E-014  2.302E-010  5.066E-009  4.585E-023  5.324E-016  6.603E-011
   1.413E+015  4.936E-014  8.229E-015  7.645E-019  2.404E-009  8.498E-014  2.843E-010  5.664E-009  1.734E-022  1.963E-015  1.121E-010
   1.585E+015  1.572E-013  1.713E-014  1.840E-018  2.967E-009  6.161E-014  3.345E-010  5.890E-009  7.179E-022  7.858E-015  1.757E-010
   1.778E+015  4.423E-013  3.164E-014  5.385E-018  3.474E-009  3.175E-014  3.697E-010  5.501E-009  2.951E-021  3.209E-014  2.550E-010
   1.995E+015  1.075E-012  4.771E-014  1.864E-017  3.842E-009  1.089E-014  3.855E-010  4.480E-009  1.103E-020  1.283E-013  3.425E-010
   2.239E+015  2.170E-012  5.408E-014  6.644E-017  3.986E-009  2.562E-015  3.889E-010  3.216E-009  3.489E-020  4.798E-013  4.318E-010
   2.512E+015  3.450E-012  4.664E-014  2.090E-016  3.849E-009  4.541E-016  3.918E-010  2.180E-009  9.166E-020  1.581E-012  5.263E-010
   2.818E+015  4.099E-012  3.347E-014  5.264E-016  3.424E-009  7.654E-017  3.998E-010  1.481E-009  2.048E-019  4.380E-012  6.343E-010
   3.162E+015  3.500E-012  2.111E-014  1.028E-015  2.771E-009  1.737E-017  4.046E-010  9.898E-010  3.914E-019  9.993E-012  7.594E-010
   3.548E+015  2.098E-012  1.180E-014  1.570E-015  2.010E-009  5.809E-018  3.989E-010  6.197E-010  6.428E-019  1.882E-011  8.846E-010
   3.981E+015  8.730E-013  5.742E-015  1.916E-015  1.284E-009  2.211E-018  3.800E-010  3.479E-010  9.142E-019  2.968E-011  9.731E-010
   4.467E+015  2.510E-013  2.409E-015  1.909E-015  7.086E-010  7.908E-019  3.503E-010  1.703E-010  1.148E-018  4.024E-011  9.994E-010
   5.012E+015  5.021E-014  8.962E-016  1.583E-015  3.306E-010  2.484E-019  3.142E-010  7.166E-011  1.311E-018  4.843E-011  9.705E-010
   5.623E+015  7.335E-015  3.259E-016  1.117E-015  1.275E-010  6.901E-020  2.748E-010  2.583E-011  1.403E-018  5.364E-011  9.092E-010
   6.310E+015  9.017E-016  1.466E-016  6.891E-016  3.966E-011  2.004E-020  2.344E-010  8.157E-012  1.443E-018  5.638E-011  8.322E-010
   7.079E+015  1.170E-016  1.043E-016  3.873E-016  9.825E-012  9.198E-021  1.951E-010  2.482E-012  1.455E-018  5.758E-011  7.468E-010
   7.943E+015  1.968E-017  1.050E-016  2.121E-016  2.035E-012  7.173E-021  1.594E-010  9.393E-013  1.451E-018  5.794E-011  6.574E-010
   8.913E+015  5.121E-018  1.178E-016  1.237E-016  4.938E-013  6.669E-021  1.290E-010  5.601E-013  1.439E-018  5.785E-011  5.687E-010
   1.000E+016  1.885E-018  1.306E-016  8.183E-017  2.478E-013  6.171E-021  1.044E-010  4.515E-013  1.422E-018  5.748E-011  4.853E-010
   1.122E+016  7.816E-019  1.364E-016  6.064E-017  1.962E-013  5.377E-021  8.510E-011  3.917E-013  1.401E-018  5.689E-011  4.094E-010
   1.259E+016  3.402E-019  1.308E-016  4.772E-017  1.669E-013  4.287E-021  6.970E-011  3.338E-013  1.380E-018  5.610E-011  3.406E-010
   1.413E+016  1.596E-019  1.130E-016  3.814E-017  1.409E-013  3.061E-021  5.701E-011  2.707E-013  1.367E-018  5.509E-011  2.769E-010
   1.585E+016  8.413E-020  8.647E-017  3.020E-017  1.171E-013  1.921E-021  4.616E-011  2.049E-013  1.368E-018  5.387E-011  2.172E-010
   1.778E+016  5.010E-020  5.719E-017  2.333E-017  9.601E-014  1.036E-021  3.659E-011  1.420E-013  1.392E-018  5.244E-011  1.618E-010
   1.995E+016  3.259E-020  3.163E-017  1.727E-017  7.785E-014  4.638E-022  2.786E-011  8.840E-014  1.448E-018  5.079E-011  1.121E-010
   2.239E+016  2.231E-020  1.405E-017  1.186E-017  6.246E-014  1.645E-022  1.972E-011  4.828E-014  1.555E-018  4.892E-011  7.012E-011
   2.512E+016  1.600E-020  4.936E-018  7.169E-018  4.937E-014  4.416E-023  1.236E-011  2.289E-014  1.744E-018  4.684E-011  3.763E-011
   2.818E+016  1.233E-020  1.534E-018  3.559E-018  3.841E-014  9.141E-024  6.543E-012  9.846E-015  2.097E-018  4.454E-011  1.615E-011
   3.162E+016  1.040E-020  5.842E-019  1.387E-018  3.000E-014  1.738E-024  2.946E-012  4.485E-015  2.768E-018  4.204E-011  5.166E-012
   3.548E+016  9.393E-021  3.321E-019  4.413E-019  2.418E-014  3.953E-025  1.246E-012  2.621E-015  3.911E-018  3.935E-011  1.226E-012
   3.981E+016  8.735E-021  2.568E-019  1.343E-019  2.032E-014  1.180E-025  5.792E-013  2.017E-015  5.399E-018  3.648E-011  2.541E-013
   4.467E+016  8.160E-021  2.538E-019  4.912E-020  1.873E-014  4.651E-026  3.411E-013  1.878E-015  6.821E-018  3.346E-011  6.660E-014
   5.012E+016  7.579E-021  2.452E-019  2.344E-020  1.727E-014  2.208E-026  2.228E-013  1.777E-015  7.769E-018  3.033E-011  2.628E-014
   5.623E+016  6.982E-021  2.245E-019  1.346E-020  1.572E-014  1.160E-026  1.506E-013  1.645E-015  8.082E-018  2.712E-011  1.369E-014
   6.310E+016  6.379E-021  1.893E-019  8.457E-021  1.393E-014  6.185E-027  1.017E-013  1.476E-015  7.812E-018  2.390E-011  7.963E-015
   7.079E+016  5.779E-021  1.390E-019  5.554E-021  1.170E-014  3.186E-027  6.774E-014  1.285E-015  7.103E-018  2.070E-011  4.806E-015
   7.943E+016  5.192E-021  7.330E-020  3.736E-021  8.747E-015  1.557E-027  4.440E-014  1.088E-015  6.126E-018  1.760E-011  2.942E-015
   8.913E+016  4.493E-021  3.315E-021  1.707E-021  4.881E-015  7.543E-028  2.934E-014  9.101E-016  5.134E-018  1.465E-011  1.798E-015
   1.000E+017  3.167E-021  4.340E-023  5.112E-022  2.512E-015  5.787E-028  2.326E-014  8.665E-016  4.896E-018  1.190E-011  9.385E-016
   1.122E+017  2.178E-021  3.474E-023  2.638E-022  1.297E-015  4.626E-028  1.863E-014  8.356E-016  4.624E-018  9.413E-012  4.744E-016
   1.259E+017  1.479E-021  2.744E-023  1.362E-022  6.645E-016  3.684E-028  1.487E-014  8.026E-016  4.257E-018  7.224E-012  2.402E-016
   1.413E+017  9.939E-022  2.200E-023  7.055E-023  3.386E-016  2.923E-028  1.184E-014  7.695E-016  3.805E-018  5.360E-012  1.220E-016
   1.585E+017  6.634E-022  1.730E-023  3.667E-023  1.717E-016  2.313E-028  9.393E-015  7.378E-016  3.290E-018  3.830E-012  6.220E-017
   1.778E+017  4.420E-022  1.350E-023  1.916E-023  8.683E-017  1.824E-028  7.435E-015  7.090E-016  2.740E-018  2.623E-012  3.187E-017
   1.995E+017  2.956E-022  1.044E-023  1.007E-023  4.379E-017  1.435E-028  5.868E-015  6.839E-016  2.189E-018  1.713E-012  1.643E-017
   2.239E+017  1.997E-022  7.991E-024  5.332E-024  2.205E-017  1.126E-028  4.619E-015  6.625E-016  1.669E-018  1.061E-012  8.530E-018
   2.512E+017  1.371E-022  6.052E-024  2.845E-024  1.109E-017  8.800E-029  3.625E-015  6.448E-016  1.207E-018  6.187E-013  4.460E-018
   2.818E+017  9.592E-023  4.529E-024  1.529E-024  5.573E-018  6.856E-029  2.835E-015  6.301E-016  8.232E-019  3.375E-013  2.349E-018
   3.162E+017  6.859E-023  3.344E-024  8.283E-025  2.800E-018  5.320E-029  2.208E-015  6.176E-016  5.249E-019  1.708E-013  1.246E-018
   3.548E+017  5.009E-023  2.432E-024  4.516E-025  1.406E-018  4.110E-029  1.713E-015  6.063E-016  3.101E-019  7.944E-014  6.657E-019
   3.981E+017  3.725E-023  1.741E-024  2.474E-025  7.064E-019  3.158E-029  1.321E-015  5.955E-016  1.680E-019  3.361E-014  3.576E-019
   4.467E+017  2.810E-023  1.227E-024  1.360E-025  3.547E-019  2.413E-029  1.014E-015  5.842E-016  8.252E-020  1.279E-014  1.929E-019
   5.012E+017  2.143E-023  8.501E-025  7.479E-026  1.781E-019  1.833E-029  7.731E-016  5.719E-016  3.623E-020  4.325E-015  1.043E-019
   5.623E+017  1.645E-023  5.801E-025  4.110E-026  8.938E-020  1.382E-029  5.854E-016  5.579E-016  1.403E-020  1.282E-015  5.637E-020
   6.310E+017  1.268E-023  3.905E-025  2.250E-026  4.481E-020  1.035E-029  4.399E-016  5.417E-016  4.718E-021  3.289E-016  3.041E-020
   7.079E+017  9.781E-024  2.602E-025  1.225E-026  2.243E-020  7.703E-030  3.280E-016  5.230E-016  1.365E-021  7.244E-017  1.633E-020
   7.943E+017  7.543E-024  1.724E-025  6.617E-027  1.120E-020  5.694E-030  2.426E-016  5.016E-016  3.477E-022  1.402E-017  8.714E-021
   8.913E+017  5.807E-024  1.143E-025  3.543E-027  5.581E-021  4.184E-030  1.779E-016  4.773E-016  8.987E-023  2.763E-018  4.613E-021
   1.000E+018  4.461E-024  7.633E-026  1.879E-027  2.770E-021  3.060E-030  1.294E-016  4.503E-016  3.382E-023  7.955E-019  2.420E-021
   RADIUS      N2O         H2NCO+      HCP+        CO2         CH3CHOH+    HCS+        SiOH+       PN+         PN          HCS         



   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  3.171E-014  4.410E-035  3.140E-022  4.271E-023  1.785E-032  7.156E-016  1.895E-019  2.109E-023  9.191E-029  4.999E-028
   1.259E+014  5.512E-014  9.226E-034  6.246E-022  1.793E-022  8.843E-031  4.160E-015  2.045E-018  1.285E-022  4.406E-027  2.617E-027
   1.413E+014  7.017E-014  7.668E-033  1.144E-021  4.527E-022  8.742E-030  9.831E-015  7.417E-018  3.172E-022  7.423E-026  6.113E-027
   1.585E+014  8.050E-014  3.988E-032  1.903E-021  9.376E-022  4.499E-029  1.694E-014  1.748E-017  5.719E-022  7.710E-025  1.124E-026
   1.778E+014  8.859E-014  1.483E-031  2.879E-021  1.748E-021  1.602E-028  2.535E-014  3.320E-017  8.971E-022  5.936E-024  1.871E-026
   1.995E+014  9.571E-014  4.288E-031  4.087E-021  3.078E-021  4.472E-028  3.519E-014  5.577E-017  1.308E-021  3.668E-023  2.964E-026
   2.239E+014  1.025E-013  1.021E-030  5.975E-021  5.318E-021  1.055E-027  4.668E-014  8.680E-017  1.828E-021  1.898E-022  4.580E-026
   2.512E+014  1.092E-013  2.093E-030  1.087E-020  9.508E-021  2.238E-027  6.012E-014  1.291E-016  2.484E-021  8.451E-022  7.038E-026
   2.818E+014  1.159E-013  3.889E-030  2.948E-020  1.944E-020  4.548E-027  7.587E-014  1.894E-016  3.309E-021  3.304E-021  1.109E-025
   3.162E+014  1.224E-013  7.138E-030  1.089E-019  5.460E-020  9.610E-027  9.460E-014  2.883E-016  4.349E-021  1.150E-020  1.899E-025
   3.548E+014  1.277E-013  1.593E-029  4.334E-019  2.504E-019  2.333E-026  1.178E-013  4.975E-016  5.665E-021  3.598E-020  3.802E-025
   3.981E+014  1.303E-013  6.529E-029  1.625E-018  1.692E-018  7.065E-026  1.497E-013  1.100E-015  7.345E-021  1.015E-019  9.140E-025
   4.467E+014  1.277E-013  5.457E-028  5.510E-018  1.214E-017  2.656E-025  2.023E-013  3.329E-015  9.511E-021  2.572E-019  2.497E-024
   5.012E+014  1.181E-013  6.026E-027  1.686E-017  7.240E-017  1.126E-024  3.159E-013  1.264E-014  1.229E-020  5.819E-019  7.227E-024
   5.623E+014  1.030E-013  6.666E-026  4.701E-017  3.320E-016  4.771E-024  6.253E-013  5.169E-014  1.581E-020  1.173E-018  2.146E-023
   6.310E+014  8.803E-014  6.866E-025  1.206E-016  1.188E-015  1.847E-023  1.563E-012  2.048E-013  2.045E-020  2.140E-018  6.496E-023
   7.079E+014  7.806E-014  6.460E-024  2.886E-016  3.477E-015  6.265E-023  4.412E-012  7.494E-013  2.836E-020  3.630E-018  1.978E-022
   7.943E+014  7.408E-014  5.478E-023  6.519E-016  8.757E-015  1.856E-022  1.265E-011  2.496E-012  5.032E-020  5.893E-018  5.885E-022
   8.913E+014  7.503E-014  4.142E-022  1.406E-015  1.980E-014  4.886E-022  3.491E-011  7.559E-012  1.352E-019  9.330E-018  1.660E-021
   1.000E+015  8.021E-014  2.777E-021  2.918E-015  4.166E-014  1.164E-021  9.070E-011  2.095E-011  4.814E-019  1.459E-017  4.335E-021
   1.122E+015  9.080E-014  1.645E-020  5.854E-015  8.452E-014  2.543E-021  2.201E-010  5.366E-011  1.817E-018  2.280E-017  1.026E-020
   1.259E+015  1.127E-013  8.555E-020  1.139E-014  1.721E-013  5.142E-021  4.972E-010  1.286E-010  6.560E-018  3.627E-017  2.148E-020
   1.413E+015  1.639E-013  3.852E-019  2.148E-014  3.648E-013  9.657E-021  1.041E-009  2.929E-010  2.199E-017  6.013E-017  3.856E-020
   1.585E+015  2.872E-013  1.461E-018  3.910E-014  8.032E-013  1.685E-020  2.011E-009  6.432E-010  6.747E-017  1.042E-016  5.686E-020
   1.778E+015  5.514E-013  4.431E-018  6.738E-014  1.688E-012  2.727E-020  3.554E-009  1.368E-009  1.836E-016  1.784E-016  6.479E-020
   1.995E+015  9.627E-013  1.002E-017  1.039E-013  2.932E-012  4.037E-020  5.686E-009  2.776E-009  4.150E-016  2.673E-016  5.334E-020
   2.239E+015  1.308E-012  1.602E-017  1.291E-013  3.937E-012  5.287E-020  8.110E-009  5.185E-009  7.190E-016  3.170E-016  3.072E-020
   2.512E+015  1.397E-012  1.857E-017  1.197E-013  4.653E-012  5.917E-020  1.014E-008  8.549E-009  9.346E-016  3.030E-016  1.280E-020
   2.818E+015  1.318E-012  1.654E-017  8.433E-014  5.616E-012  5.592E-020  1.093E-008  1.208E-008  9.516E-016  2.548E-016  3.970E-021
   3.162E+015  1.172E-012  1.147E-017  4.592E-014  6.799E-012  4.457E-020  9.993E-009  1.441E-008  7.911E-016  1.972E-016  8.955E-022
   3.548E+015  9.901E-013  6.121E-018  1.923E-014  7.547E-012  2.984E-020  7.712E-009  1.441E-008  5.453E-016  1.421E-016  1.469E-022
   3.981E+015  7.800E-013  2.499E-018  6.143E-015  7.141E-012  1.666E-020  5.111E-009  1.204E-008  3.110E-016  9.510E-017  1.842E-023
   4.467E+015  5.605E-013  7.928E-019  1.563E-015  5.572E-012  7.708E-021  3.068E-009  8.375E-009  1.454E-016  5.859E-017  1.833E-024
   5.012E+015  3.621E-013  2.004E-019  3.562E-016  3.585E-012  2.956E-021  1.830E-009  4.868E-009  5.513E-017  3.277E-017  1.416E-025
   5.623E+015  2.090E-013  4.087E-020  8.215E-017  1.943E-012  9.568E-022  1.188E-009  2.388E-009  1.683E-017  1.623E-017  9.873E-027
   6.310E+015  1.086E-013  6.817E-021  1.944E-017  9.231E-013  2.774E-022  8.497E-010  1.004E-009  4.190E-018  6.907E-018  1.153E-027
   7.079E+015  5.228E-014  1.076E-021  4.566E-018  4.107E-013  8.296E-023  6.340E-010  3.678E-010  9.459E-019  2.440E-018  3.422E-028
   7.943E+015  2.471E-014  2.898E-022  1.207E-018  1.896E-013  3.113E-023  4.689E-010  1.210E-010  2.676E-019  6.902E-019  2.071E-028
   8.913E+015  1.239E-014  1.679E-022  5.012E-019  1.005E-013  1.558E-023  3.359E-010  3.844E-011  1.202E-019  1.505E-019  1.587E-028
   1.000E+016  6.906E-015  1.200E-022  3.217E-019  6.214E-014  9.284E-024  2.316E-010  1.386E-011  6.756E-020  2.429E-020  1.230E-028
   1.122E+016  4.179E-015  8.567E-023  2.275E-019  4.173E-014  5.804E-024  1.531E-010  6.764E-012  3.880E-020  2.806E-021  9.091E-029
   1.259E+016  2.600E-015  5.936E-023  1.507E-019  2.850E-014  3.499E-024  9.615E-011  4.310E-012  2.155E-020  2.456E-022  6.208E-029
   1.413E+016  1.595E-015  3.980E-023  8.945E-020  1.929E-014  1.925E-024  5.651E-011  3.062E-012  1.137E-020  3.079E-023  3.808E-029
   1.585E+016  9.423E-016  2.584E-023  4.678E-020  1.296E-014  9.277E-025  3.047E-011  2.226E-012  5.633E-021  1.094E-023  2.043E-029
   1.778E+016  5.281E-016  1.626E-023  2.129E-020  8.694E-015  3.771E-025  1.473E-011  1.612E-012  2.585E-021  4.839E-024  9.318E-030
   1.995E+016  2.750E-016  9.900E-024  8.301E-021  5.827E-015  1.234E-025  6.161E-012  1.146E-012  1.078E-021  1.913E-024  3.471E-030
   2.239E+016  1.285E-016  5.861E-024  2.740E-021  3.861E-015  3.062E-026  2.118E-012  7.895E-013  3.952E-022  6.623E-025  9.942E-031
   2.512E+016  5.121E-017  3.469E-024  7.817E-022  2.480E-015  5.418E-027  5.577E-013  5.168E-013  1.224E-022  2.092E-025  2.044E-031
   2.818E+016  1.659E-017  2.185E-024  2.160E-022  1.526E-015  7.007E-028  1.073E-013  3.186E-013  3.133E-023  6.839E-026  2.972E-032
   3.162E+016  4.423E-018  1.574E-024  7.351E-023  9.230E-016  8.981E-029  1.644E-014  1.902E-013  7.083E-024  2.827E-026  3.588E-033
   3.548E+016  1.078E-018  1.329E-024  3.782E-023  5.826E-016  1.985E-029  2.679E-015  1.167E-013  1.664E-024  1.699E-026  4.906E-034
   3.981E+016  2.863E-019  1.269E-024  2.835E-023  3.971E-016  8.745E-030  6.056E-016  7.548E-014  4.555E-025  1.396E-026  9.389E-035
   4.467E+016  1.019E-019  1.315E-024  2.732E-023  2.938E-016  5.295E-030  2.123E-016  5.054E-014  1.552E-025  1.337E-026  3.068E-035
   5.012E+016  4.768E-020  1.357E-024  2.620E-023  2.193E-016  3.484E-030  9.733E-017  3.378E-014  6.336E-026  1.271E-026  1.246E-035
   5.623E+016  2.609E-020  1.374E-024  2.375E-023  1.635E-016  2.267E-030  5.025E-017  2.236E-014  2.793E-026  1.143E-026  5.430E-036
   6.310E+016  1.521E-020  1.362E-024  1.998E-023  1.216E-016  1.424E-030  2.686E-017  1.465E-014  1.248E-026  9.533E-027  2.352E-036
   7.079E+016  9.085E-021  1.322E-024  1.539E-023  9.052E-017  8.609E-031  1.442E-017  9.512E-015  5.518E-027  7.254E-027  9.854E-037
   7.943E+016  5.477E-021  1.257E-024  1.054E-023  6.798E-017  5.030E-031  7.718E-018  6.128E-015  2.398E-027  4.863E-027  3.975E-037
   8.913E+016  2.872E-021  1.159E-024  6.255E-024  5.360E-017  2.868E-031  4.172E-018  3.973E-015  1.055E-027  2.775E-027  1.594E-037
   1.000E+017  1.734E-021  1.014E-024  5.618E-024  5.366E-017  2.090E-031  2.580E-018  2.911E-015  6.307E-028  2.235E-027  9.046E-038
   1.122E+017  1.281E-021  8.790E-025  5.140E-024  5.377E-017  1.565E-031  1.610E-018  2.131E-015  3.889E-028  1.845E-027  5.343E-038
   1.259E+017  9.644E-022  7.521E-025  4.692E-024  5.344E-017  1.140E-031  1.002E-018  1.538E-015  2.399E-028  1.506E-027  3.170E-038
   1.413E+017  7.353E-022  6.370E-025  4.310E-024  5.291E-017  8.090E-032  6.223E-019  1.094E-015  1.481E-028  1.220E-027  1.890E-038
   1.585E+017  5.652E-022  5.361E-025  3.996E-024  5.228E-017  5.602E-032  3.858E-019  7.672E-016  9.138E-029  9.857E-028  1.133E-038
   1.778E+017  4.366E-022  4.504E-025  3.744E-024  5.155E-017  3.789E-032  2.387E-019  5.305E-016  5.637E-029  7.980E-028  6.824E-039
   1.995E+017  3.379E-022  3.799E-025  3.545E-024  5.074E-017  2.508E-032  1.474E-019  3.621E-016  3.472E-029  6.515E-028  4.125E-039
   2.239E+017  2.614E-022  3.237E-025  3.388E-024  4.984E-017  1.627E-032  9.079E-020  2.441E-016  2.135E-029  5.397E-028  2.502E-039
   2.512E+017  2.019E-022  2.801E-025  3.264E-024  4.885E-017  1.035E-032  5.573E-020  1.628E-016  1.309E-029  4.559E-028  1.522E-039
   2.818E+017  1.555E-022  2.472E-025  3.164E-024  4.776E-017  6.464E-033  3.406E-020  1.075E-016  7.989E-030  3.942E-028  9.260E-040
   3.162E+017  1.191E-022  2.228E-025  3.081E-024  4.658E-017  3.967E-033  2.071E-020  7.041E-017  4.853E-030  3.490E-028  5.632E-040
   3.548E+017  9.069E-023  2.051E-025  3.006E-024  4.530E-017  2.394E-033  1.251E-020  4.578E-017  2.929E-030  3.160E-028  3.426E-040
   3.981E+017  6.853E-023  1.922E-025  2.934E-024  4.393E-017  1.422E-033  7.499E-021  2.959E-017  1.755E-030  2.915E-028  2.072E-040
   4.467E+017  5.131E-023  1.827E-025  2.859E-024  4.247E-017  8.314E-034  4.454E-021  1.903E-017  1.041E-030  2.727E-028  1.249E-040
   5.012E+017  3.801E-023  1.755E-025  2.777E-024  4.090E-017  4.794E-034  2.618E-021  1.219E-017  6.116E-031  2.574E-028  7.478E-041
   5.623E+017  2.782E-023  1.697E-025  2.686E-024  3.923E-017  2.729E-034  1.520E-021  7.783E-018  3.548E-031  2.440E-028  4.441E-041
   6.310E+017  2.009E-023  1.646E-025  2.583E-024  3.746E-017  1.536E-034  8.711E-022  4.956E-018  2.031E-031  2.316E-028  2.612E-041
   7.079E+017  1.430E-023  1.598E-025  2.467E-024  3.559E-017  8.562E-035  4.921E-022  3.149E-018  1.146E-031  2.192E-028  1.519E-041
   7.943E+017  1.002E-023  1.551E-025  2.339E-024  3.361E-017  4.737E-035  2.738E-022  1.998E-018  6.365E-032  2.066E-028  8.724E-042
   8.913E+017  6.910E-024  1.501E-025  2.199E-024  3.155E-017  2.606E-035  1.499E-022  1.266E-018  3.479E-032  1.934E-028  4.946E-042
   1.000E+018  4.690E-024  1.450E-025  2.049E-024  2.941E-017  1.429E-035  8.080E-023  8.010E-019  1.871E-032  1.796E-028  2.767E-042
   RADIUS      PCH2+       HN2O+       HCO2+       NS+         H2SiO       H2CS        NS          CH2PH       HCOOH+      C2H5OH+     



   RADIUS      NO2         CH3OCH3     H2CS+       HCOOH       PCH3+       H2SiO+      CH3OCH3+    C2H5OH      NO2+        HPN+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  2.020E-028  3.319E-029  1.160E-019  4.362E-017  2.058E-024  5.398E-027  6.051E-036  6.981E-022  1.311E-034  6.812E-028
   1.259E+014  1.481E-026  3.733E-028  1.983E-019  1.605E-016  1.730E-023  6.195E-026  1.752E-034  1.625E-021  3.400E-034  8.758E-027
   1.413E+014  2.373E-025  9.949E-028  2.467E-019  3.113E-016  5.806E-023  2.896E-025  8.343E-034  2.612E-021  8.416E-034  3.327E-026
   1.585E+014  1.904E-024  1.728E-027  2.855E-019  4.815E-016  1.297E-022  9.140E-025  2.131E-033  3.835E-021  1.929E-033  7.979E-026
   1.778E+014  1.005E-023  2.577E-027  3.309E-019  6.731E-016  2.338E-022  2.281E-024  4.200E-033  5.404E-021  4.017E-033  1.533E-025
