  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   2.239E+015  1.281E-013  1.038E-010  2.026E-016  9.385E-017  7.989E-017  2.184E-027  4.066E-024  1.618E-014  9.366E-016  3.323E-017
   2.512E+015  1.446E-013  1.121E-010  2.479E-016  1.041E-016  9.118E-017  3.335E-027  6.441E-024  2.479E-014  1.131E-015  4.101E-017
   2.818E+015  1.630E-013  1.210E-010  3.033E-016  1.157E-016  1.038E-016  5.033E-027  1.018E-023  3.731E-014  1.365E-015  5.058E-017
   3.162E+015  1.832E-013  1.303E-010  3.710E-016  1.291E-016  1.178E-016  7.504E-027  1.602E-023  5.512E-014  1.645E-015  6.242E-017
   3.548E+015  2.054E-013  1.402E-010  4.542E-016  1.448E-016  1.337E-016  1.106E-026  2.507E-023  8.000E-014  1.980E-015  7.719E-017
   3.981E+015  2.298E-013  1.506E-010  5.569E-016  1.640E-016  1.520E-016  1.612E-026  3.899E-023  1.142E-013  2.381E-015  9.582E-017
   4.467E+015  2.566E-013  1.615E-010  6.852E-016  1.881E-016  1.732E-016  2.329E-026  6.031E-023  1.604E-013  2.861E-015  1.198E-016
   5.012E+015  2.859E-013  1.732E-010  8.508E-016  2.197E-016  1.987E-016  3.342E-026  9.297E-023  2.228E-013  3.446E-015  1.518E-016
   5.623E+015  3.180E-013  1.861E-010  1.084E-015  2.636E-016  2.303E-016  4.795E-026  1.437E-022  3.076E-013  4.194E-015  1.986E-016
   6.310E+015  3.540E-013  2.018E-010  1.468E-015  3.306E-016  2.713E-016  7.000E-026  2.265E-022  4.293E-013  5.263E-015  2.780E-016
   7.079E+015  3.966E-013  2.230E-010  2.254E-015  4.511E-016  3.297E-016  1.086E-025  3.762E-022  6.287E-013  7.134E-015  4.387E-016
   7.943E+015  4.539E-013  2.542E-010  4.164E-015  7.337E-016  4.282E-016  1.965E-025  6.941E-022  1.044E-012  1.133E-014  8.067E-016
   8.913E+015  5.527E-013  3.025E-010  9.258E-015  1.654E-015  6.553E-016  4.720E-025  1.497E-021  2.202E-012  2.297E-014  1.693E-015
   1.000E+016  7.866E-013  3.804E-010  2.336E-014  5.753E-015  1.467E-015  1.618E-024  3.872E-021  6.284E-012  5.950E-014  3.916E-015
   1.122E+016  1.519E-012  5.188E-010  6.358E-014  2.863E-014  5.843E-015  7.318E-024  1.251E-020  2.236E-011  1.733E-013  1.042E-014
   1.259E+016  4.217E-012  8.114E-010  1.850E-013  1.680E-013  3.594E-014  3.759E-023  5.461E-020  8.574E-011  4.867E-013  3.818E-014
   1.413E+016  1.463E-011  1.545E-009  5.782E-013  9.889E-013  2.537E-013  1.981E-022  3.123E-019  3.196E-010  1.216E-012  2.186E-013
   1.585E+016  5.394E-011  3.527E-009  1.881E-012  5.353E-012  1.709E-012  1.018E-021  1.950E-018  1.100E-009  2.654E-012  1.635E-012
   1.778E+016  1.967E-010  8.762E-009  5.877E-012  2.555E-011  1.016E-011  4.901E-021  1.129E-017  3.400E-009  4.972E-012  1.222E-011
   1.995E+016  6.976E-010  2.139E-008  1.582E-011  1.048E-010  5.177E-011  2.102E-020  5.492E-017  9.279E-009  7.550E-012  7.583E-011
   2.239E+016  2.341E-009  4.752E-008  3.390E-011  3.658E-010  2.208E-010  7.970E-020  1.965E-016  2.280E-008  9.021E-012  3.299E-010
   2.512E+016  6.988E-009  9.005E-008  5.589E-011  1.100E-009  7.873E-010  2.838E-019  4.949E-016  4.867E-008  7.788E-012  9.259E-010
   2.818E+016  1.715E-008  1.390E-007  7.541E-011  2.808E-009  2.252E-009  1.107E-018  8.353E-016  8.578E-008  5.226E-012  1.712E-009
   3.162E+016  3.335E-008  1.697E-007  8.362E-011  5.894E-009  5.090E-009  4.608E-018  9.504E-016  1.210E-007  2.875E-012  2.163E-009
   3.548E+016  5.150E-008  1.658E-007  7.279E-011  9.753E-009  9.182E-009  1.637E-017  8.235E-016  1.351E-007  1.371E-012  1.811E-009
   3.981E+016  6.464E-008  1.391E-007  5.160E-011  1.264E-008  1.330E-008  4.208E-017  7.105E-016  1.221E-007  6.635E-013  9.676E-010
   4.467E+016  6.950E-008  1.093E-007  3.339E-011  1.336E-008  1.558E-008  7.964E-017  7.065E-016  9.306E-008  3.460E-013  3.446E-010
   5.012E+016  6.781E-008  8.251E-008  2.113E-011  1.197E-008  1.506E-008  1.191E-016  6.803E-016  6.030E-008  1.917E-013  1.172E-010
   5.623E+016  6.159E-008  5.889E-008  1.302E-011  9.052E-009  1.201E-008  1.345E-016  5.449E-016  3.132E-008  1.068E-013  6.870E-011
   6.310E+016  5.254E-008  3.930E-008  7.792E-012  5.644E-009  7.747E-009  1.056E-016  3.368E-016  1.199E-008  5.656E-014  5.552E-011
   7.079E+016  4.343E-008  2.502E-008  4.674E-012  3.029E-009  4.241E-009  6.350E-017  1.717E-016  3.491E-009  2.894E-014  4.363E-011
   7.943E+016  3.658E-008  1.603E-008  2.942E-012  1.745E-009  2.467E-009  4.239E-017  9.915E-017  1.090E-009  1.486E-014  2.808E-011
   8.913E+016  3.250E-008  1.082E-008  2.000E-012  1.343E-009  1.908E-009  3.438E-017  7.431E-017  5.236E-010  6.939E-015  1.341E-011
   1.000E+017  3.040E-008  7.676E-009  1.456E-012  1.253E-009  1.780E-009  2.705E-017  5.950E-017  3.387E-010  2.610E-015  4.779E-012
   1.122E+017  2.924E-008  5.585E-009  1.105E-012  1.196E-009  1.695E-009  1.982E-017  4.681E-017  2.320E-010  7.646E-016  1.400E-012
   1.259E+017  2.821E-008  4.076E-009  8.530E-013  1.096E-009  1.545E-009  1.435E-017  3.655E-017  1.550E-010  1.859E-016  3.960E-013
   1.413E+017  2.657E-008  2.924E-009  6.549E-013  9.505E-010  1.329E-009  1.036E-017  2.813E-017  9.953E-011  4.549E-017  1.342E-013
   1.585E+017  2.360E-008  2.005E-009  4.865E-013  7.743E-010  1.070E-009  7.254E-018  2.098E-017  6.128E-011  1.478E-017  5.888E-014
   1.778E+017  1.907E-008  1.273E-009  3.401E-013  5.858E-010  7.975E-010  4.775E-018  1.491E-017  3.590E-011  6.491E-018  2.890E-014
   1.995E+017  1.366E-008  7.298E-010  2.189E-013  4.039E-010  5.388E-010  2.875E-018  9.934E-018  1.964E-011  3.120E-018  1.387E-014
   2.239E+017  8.612E-009  3.732E-010  1.279E-013  2.494E-010  3.240E-010  1.557E-018  6.067E-018  9.788E-012  1.446E-018  6.180E-015
   2.512E+017  4.852E-009  1.711E-010  6.732E-014  1.372E-010  1.729E-010  7.602E-019  3.337E-018  4.368E-012  6.162E-019  2.527E-015
   2.818E+017  2.496E-009  7.138E-011  3.203E-014  6.808E-011  8.311E-011  3.412E-019  1.647E-018  1.751E-012  2.374E-019  9.590E-016
   3.162E+017  1.191E-009  2.747E-011  1.385E-014  3.112E-011  3.684E-011  1.439E-019  7.358E-019  6.413E-013  8.249E-020  3.432E-016
   3.548E+017  5.283E-010  9.792E-012  5.454E-015  1.331E-011  1.532E-011  5.763E-020  3.002E-019  2.182E-013  2.580E-020  1.167E-016
   3.981E+017  2.162E-010  3.220E-012  1.949E-015  5.342E-012  6.006E-012  2.180E-020  1.118E-019  6.937E-014  7.241E-021  3.762E-017
   4.467E+017  8.063E-011  9.732E-013  6.312E-016  2.001E-012  2.206E-012  7.675E-021  3.781E-020  2.053E-014  1.822E-021  1.137E-017
   5.012E+017  2.719E-011  2.761E-013  1.920E-016  6.938E-013  7.492E-013  2.482E-021  1.172E-020  5.637E-015  4.341E-022  3.177E-018
   5.623E+017  9.082E-012  8.875E-014  7.561E-017  2.286E-013  2.290E-013  8.054E-022  4.209E-021  1.528E-015  1.581E-022  8.664E-019
   6.310E+017  3.470E-012  3.718E-014  4.028E-017  7.584E-014  6.836E-014  2.793E-022  1.650E-021  4.122E-016  8.431E-023  2.512E-019
   7.079E+017  1.589E-012  2.020E-014  2.763E-017  2.580E-014  2.062E-014  1.026E-022  6.698E-022  1.108E-016  5.930E-023  7.684E-020
   7.943E+017  8.928E-013  1.320E-014  2.281E-017  8.925E-015  6.231E-015  3.995E-023  2.791E-022  2.941E-017  5.042E-023  2.489E-020
   8.913E+017  6.028E-013  9.512E-015  2.083E-017  3.107E-015  1.869E-015  1.655E-023  1.182E-022  7.655E-018  4.705E-023  8.634E-021
   1.000E+018  4.603E-013  7.159E-015  1.991E-017  1.079E-015  5.523E-016  7.335E-024  5.048E-023  1.939E-018  4.547E-023  3.273E-021
   RADIUS      C6H-        C6H2        C6H2+       C5N         C5N-        C5N+        HC5N+       HC5N        C6H3+       SiC4+       



   RADIUS      C6H4+       HC5NH+      SiC4        H3C5N+      SiC4H+      C6H5+       C6H6        C6H6+       C4P         C6H7+       
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  4.516E-015  5.094E-020  4.979E-014  7.230E-020  3.209E-012  9.640E-018  1.657E-013  1.234E-021  4.163E-031  2.866E-012
   1.259E+014  5.545E-015  2.368E-019  4.067E-013  2.658E-019  6.805E-012  1.143E-017  1.056E-012  2.032E-020  2.441E-029  4.523E-012
   1.413E+014  5.199E-015  4.485E-019  1.224E-012  3.894E-019  9.955E-012  1.353E-017  2.616E-012  9.430E-020  2.345E-028  5.033E-012
   1.585E+014  5.087E-015  6.291E-019  2.498E-012  4.537E-019  1.270E-011  1.600E-017  4.509E-012  2.598E-019  1.076E-027  5.075E-012
   1.778E+014  5.296E-015  7.894E-019  4.190E-012  5.183E-019  1.517E-011  1.890E-017  6.549E-012  5.450E-019  3.352E-027  5.028E-012
   1.995E+014  5.681E-015  9.436E-019  6.273E-012  6.049E-019  1.744E-011  2.231E-017  8.681E-012  9.747E-019  8.280E-027  5.008E-012
   2.239E+014  6.167E-015  1.096E-018  8.736E-012  7.145E-019  1.958E-011  2.630E-017  1.090E-011  1.575E-018  1.759E-026  5.025E-012
   2.512E+014  6.723E-015  1.246E-018  1.158E-011  8.427E-019  2.162E-011  3.098E-017  1.322E-011  2.376E-018  3.362E-026  5.068E-012
   2.818E+014  7.344E-015  1.391E-018  1.482E-011  9.853E-019  2.358E-011  3.645E-017  1.565E-011  3.414E-018  5.949E-026  5.126E-012
   3.162E+014  8.031E-015  1.527E-018  1.845E-011  1.139E-018  2.548E-011  4.285E-017  1.820E-011  4.728E-018  9.925E-026  5.190E-012
   3.548E+014  8.788E-015  1.653E-018  2.249E-011  1.301E-018  2.732E-011  5.031E-017  2.086E-011  6.366E-018  1.581E-025  5.256E-012
   3.981E+014  9.622E-015  1.768E-018  2.696E-011  1.469E-018  2.912E-011  5.900E-017  2.365E-011  8.381E-018  2.427E-025  5.322E-012
   4.467E+014  1.054E-014  1.869E-018  3.186E-011  1.644E-018  3.086E-011  6.910E-017  2.657E-011  1.083E-017  3.613E-025  5.386E-012
   5.012E+014  1.155E-014  1.958E-018  3.720E-011  1.824E-018  3.254E-011  8.082E-017  2.961E-011  1.379E-017  5.245E-025  5.448E-012
   5.623E+014  1.266E-014  2.036E-018  4.300E-011  2.010E-018  3.416E-011  9.439E-017  3.279E-011  1.733E-017  7.453E-025  5.506E-012
   6.310E+014  1.387E-014  2.104E-018  4.926E-011  2.201E-018  3.572E-011  1.101E-016  3.609E-011  2.153E-017  1.040E-024  5.560E-012
   7.079E+014  1.520E-014  2.167E-018  5.599E-011  2.399E-018  3.720E-011  1.281E-016  3.952E-011  2.650E-017  1.428E-024  5.609E-012
   7.943E+014  1.666E-014  2.226E-018  6.319E-011  2.603E-018  3.859E-011  1.489E-016  4.309E-011  3.233E-017  1.934E-024  5.652E-012
   8.913E+014  1.825E-014  2.282E-018  7.085E-011  2.816E-018  3.988E-011  1.727E-016  4.678E-011  3.916E-017  2.588E-024  5.688E-012
   1.000E+015  1.998E-014  2.337E-018  7.898E-011  3.039E-018  4.107E-011  1.998E-016  5.060E-011  4.710E-017  3.426E-024  5.715E-012
   1.122E+015  2.187E-014  2.394E-018  8.756E-011  3.275E-018  4.216E-011  2.307E-016  5.453E-011  5.630E-017  4.491E-024  5.733E-012
   1.259E+015  2.391E-014  2.457E-018  9.660E-011  3.529E-018  4.312E-011  2.656E-016  5.858E-011  6.693E-017  5.836E-024  5.741E-012
   1.413E+015  2.612E-014  2.530E-018  1.061E-010  3.806E-018  4.396E-011  3.051E-016  6.274E-011  7.915E-017  7.523E-024  5.736E-012
   1.585E+015  2.849E-014  2.619E-018  1.159E-010  4.118E-018  4.468E-011  3.493E-016  6.699E-011  9.316E-017  9.626E-024  5.718E-012
   1.778E+015  3.104E-014  2.732E-018  1.262E-010  4.481E-018  4.526E-011  3.987E-016  7.134E-011  1.092E-016  1.223E-023  5.685E-012
   1.995E+015  3.375E-014  2.881E-018  1.369E-010  4.924E-018  4.572E-011  4.535E-016  7.576E-011  1.274E-016  1.544E-023  5.636E-012
   2.239E+015  3.663E-014  3.081E-018  1.479E-010  5.490E-018  4.605E-011  5.139E-016  8.024E-011  1.480E-016  1.938E-023  5.569E-012
   2.512E+015  3.965E-014  3.351E-018  1.592E-010  6.251E-018  4.625E-011  5.801E-016  8.476E-011  1.714E-016  2.417E-023  5.485E-012
   2.818E+015  4.280E-014  3.720E-018  1.708E-010  7.319E-018  4.633E-011  6.522E-016  8.931E-011  1.978E-016  2.998E-023  5.382E-012
   3.162E+015  4.605E-014  4.224E-018  1.827E-010  8.872E-018  4.630E-011  7.299E-016  9.387E-011  2.274E-016  3.698E-023  5.260E-012
   3.548E+015  4.937E-014  4.914E-018  1.949E-010  1.119E-017  4.615E-011  8.132E-016  9.842E-011  2.606E-016  4.535E-023  5.118E-012
   3.981E+015  5.272E-014  5.857E-018  2.073E-010  1.473E-017  4.590E-011  9.015E-016  1.029E-010  2.977E-016  5.532E-023  4.958E-012
   4.467E+015  5.612E-014  7.142E-018  2.198E-010  2.017E-017  4.555E-011  9.944E-016  1.074E-010  3.391E-016  6.710E-023  4.780E-012
   5.012E+015  5.976E-014  8.900E-018  2.326E-010  2.865E-017  4.510E-011  1.092E-015  1.118E-010  3.850E-016  8.096E-023  4.586E-012
   5.623E+015  6.449E-014  1.134E-017  2.454E-010  4.221E-017  4.455E-011  1.197E-015  1.161E-010  4.359E-016  9.724E-023  4.383E-012
   6.310E+015  7.337E-014  1.490E-017  2.584E-010  6.575E-017  4.388E-011  1.321E-015  1.203E-010  4.920E-016  1.166E-022  4.191E-012
   7.079E+015  9.592E-014  2.076E-017  2.715E-010  1.155E-016  4.300E-011  1.511E-015  1.244E-010  5.539E-016  1.409E-022  4.075E-012
   7.943E+015  1.607E-013  3.262E-017  2.848E-010  2.561E-016  4.174E-011  1.898E-015  1.287E-010  6.220E-016  1.763E-022  4.192E-012
   8.913E+015  3.515E-013  6.326E-017  2.984E-010  7.649E-016  3.971E-011  2.800E-015  1.336E-010  6.968E-016  2.444E-022  4.848E-012
   1.000E+016  9.015E-013  1.597E-016  3.122E-010  2.879E-015  3.629E-011  4.826E-015  1.404E-010  7.796E-016  4.345E-022  6.424E-012
   1.122E+016  2.353E-012  4.895E-016  3.264E-010  1.208E-014  3.091E-011  8.807E-015  1.512E-010  8.727E-016  1.240E-021  8.955E-012
   1.259E+016  5.641E-012  1.593E-015  3.405E-010  5.073E-014  2.380E-011  1.530E-014  1.692E-010  9.802E-016  6.736E-021  1.160E-011
   1.413E+016  1.191E-011  5.093E-015  3.535E-010  1.981E-013  1.663E-011  2.386E-014  1.967E-010  1.110E-015  5.828E-020  1.305E-011
   1.585E+016  2.188E-011  1.552E-014  3.649E-010  6.848E-013  1.151E-011  3.265E-014  2.337E-010  1.273E-015  5.507E-019  1.256E-011
   1.778E+016  3.385E-011  4.345E-014  3.756E-010  2.001E-012  9.381E-012  3.810E-014  2.764E-010  1.492E-015  4.599E-018  1.004E-011
   1.995E+016  4.045E-011  1.039E-013  3.886E-010  4.612E-012  9.238E-012  3.549E-014  3.172E-010  1.832E-015  3.123E-017  6.058E-012
   2.239E+016  3.445E-011  2.016E-013  4.070E-010  6.663E-012  8.816E-012  2.562E-014  3.474E-010  2.526E-015  1.630E-016  2.625E-012
   2.512E+016  1.968E-011  2.919E-013  4.301E-010  7.058E-012  6.442E-012  1.324E-014  3.639E-010  4.416E-015  6.141E-016  7.612E-013
   2.818E+016  8.268E-012  3.247E-013  4.520E-010  5.619E-012  3.776E-012  5.898E-015  3.703E-010  1.055E-014  1.631E-015  1.926E-013
   3.162E+016  2.594E-012  2.887E-013  4.672E-010  3.373E-012  1.946E-012  3.173E-015  3.724E-010  3.222E-014  3.151E-015  6.108E-014
   3.548E+016  5.966E-013  2.042E-013  4.735E-010  1.534E-012  8.911E-013  2.308E-015  3.729E-010  1.100E-013  4.474E-015  2.573E-014
   3.981E+016  1.165E-013  1.178E-013  4.711E-010  5.398E-013  3.799E-013  1.500E-015  3.723E-010  3.765E-013  4.811E-015  9.295E-015
   4.467E+016  2.071E-014  5.822E-014  4.606E-010  1.447E-013  1.478E-013  7.917E-016  3.697E-010  1.202E-012  4.257E-015  2.730E-015
   5.012E+016  3.786E-015  2.410E-014  4.421E-010  3.815E-014  5.474E-014  6.818E-016  3.640E-010  3.434E-012  3.322E-015  1.319E-015
   5.623E+016  1.003E-015  7.771E-015  4.164E-010  1.213E-014  2.525E-014  1.218E-015  3.525E-010  8.620E-012  2.299E-015  1.340E-015
   6.310E+016  3.951E-016  1.953E-015  3.844E-010  3.472E-015  1.503E-014  2.389E-015  3.307E-010  1.895E-011  1.357E-015  1.601E-015
   7.079E+016  1.895E-016  4.661E-016  3.465E-010  8.217E-016  9.387E-015  4.206E-015  2.939E-010  3.633E-011  6.415E-016  1.848E-015
   7.943E+016  8.197E-017  1.541E-016  3.035E-010  1.629E-016  5.185E-015  6.371E-015  2.400E-010  6.022E-011  2.231E-016  1.943E-015
   8.913E+016  2.455E-017  7.721E-017  2.566E-010  2.604E-017  2.201E-015  8.119E-015  1.744E-010  8.608E-011  5.170E-017  1.785E-015
   1.000E+017  4.530E-018  4.471E-017  2.080E-010  3.282E-018  6.749E-016  8.676E-015  1.091E-010  1.065E-010  7.330E-018  1.415E-015
   1.122E+017  5.224E-019  2.639E-017  1.606E-010  3.501E-019  1.527E-016  7.911E-015  5.732E-011  1.157E-010  6.360E-019  9.807E-016
   1.259E+017  4.257E-020  1.582E-017  1.171E-010  3.828E-020  2.784E-017  6.387E-015  2.498E-011  1.131E-010  4.385E-020  6.144E-016
   1.413E+017  3.376E-021  9.527E-018  7.990E-011  5.133E-021  5.144E-018  4.784E-015  9.034E-012  1.030E-010  4.560E-021  3.637E-016
   1.585E+017  4.238E-022  5.669E-018  5.050E-011  9.132E-022  1.328E-018  3.477E-015  2.787E-012  9.050E-011  9.874E-022  2.127E-016
   1.778E+017  8.876E-023  3.293E-018  2.920E-011  1.979E-022  4.734E-019  2.543E-015  7.996E-013  7.869E-011  3.315E-022  1.279E-016
   1.995E+017  2.187E-023  1.842E-018  1.524E-011  4.283E-023  1.897E-019  1.909E-015  2.564E-013  6.873E-011  1.241E-022  8.101E-017
   2.239E+017  5.142E-024  9.659E-019  7.071E-012  8.488E-024  7.641E-020  1.477E-015  1.103E-013  6.066E-011  4.486E-023  5.402E-017
   2.512E+017  1.090E-024  4.609E-019  2.867E-012  1.581E-024  2.862E-020  1.165E-015  6.203E-014  5.415E-011  1.489E-023  3.708E-017
   2.818E+017  2.094E-025  1.968E-019  9.968E-013  2.936E-025  9.326E-021  9.246E-016  3.938E-014  4.887E-011  4.486E-024  2.554E-017
   3.162E+017  3.741E-026  7.518E-020  2.909E-013  5.703E-026  2.525E-021  7.328E-016  2.569E-014  4.455E-011  1.234E-024  1.736E-017
   3.548E+017  6.329E-027  2.586E-020  6.957E-014  1.245E-026  5.518E-022  5.776E-016  1.660E-014  4.099E-011  3.116E-025  1.157E-017
   3.981E+017  1.018E-027  8.010E-021  1.328E-014  3.458E-027  9.621E-023  4.523E-016  1.052E-014  3.802E-011  7.240E-026  7.544E-018
   4.467E+017  1.549E-028  2.222E-021  1.962E-015  1.298E-027  1.370E-023  3.522E-016  6.537E-015  3.553E-011  1.546E-026  4.828E-018
   5.012E+017  2.256E-029  5.668E-022  2.172E-016  6.221E-028  1.655E-024  2.766E-016  4.038E-015  3.342E-011  3.098E-027  3.124E-018
   5.623E+017  4.414E-030  1.931E-022  1.744E-017  5.110E-028  1.519E-025  2.517E-016  3.061E-015  3.162E-011  7.364E-028  2.700E-018
   6.310E+017  1.025E-030  7.554E-023  9.791E-019  5.126E-028  2.828E-026  2.418E-016  2.811E-015  3.009E-011  1.962E-028  2.589E-018
   7.079E+017  2.512E-031  3.064E-023  3.672E-020  5.226E-028  8.795E-027  2.335E-016  2.632E-015  2.877E-011  5.450E-029  2.498E-018
   7.943E+017  6.472E-032  1.279E-023  8.768E-022  5.356E-028  3.387E-027  2.265E-016  2.464E-015  2.763E-011  1.602E-029  2.421E-018
   8.913E+017  1.767E-032  5.461E-024  1.266E-023  5.503E-028  1.392E-027  2.206E-016  2.299E-015  2.664E-011  5.138E-030  2.357E-018
   1.000E+018  5.206E-033  2.377E-024  1.819E-025  5.659E-028  6.065E-028  2.158E-016  2.135E-015  2.578E-011  1.871E-030  2.304E-018
   RADIUS      C6H4+       HC5NH+      SiC4        H3C5N+      SiC4H+      C6H5+       C6H6        C6H6+       C4P         C6H7+       



   RADIUS      C4P+        C4S         PC4H+       C4S+        HC4S+       C7+         C7          C7-         C7H-        C7H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.520E-040  2.122E-021  1.004E-028  1.967E-024  2.612E-019  2.865E-027  2.117E-022  5.486E-024  5.000E-020  1.479E-021
   1.259E+014  2.015E-038  3.705E-020  1.641E-027  5.147E-024  1.368E-018  2.365E-026  4.962E-021  4.474E-022  1.236E-018  1.573E-020
   1.413E+014  3.300E-037  2.042E-019  8.016E-027  9.634E-024  4.073E-018  7.828E-026  2.807E-020  5.090E-021  6.276E-018  5.359E-020
   1.585E+014  2.281E-036  6.867E-019  2.376E-026  1.590E-023  9.261E-018  1.768E-025  8.410E-020  2.444E-020  1.747E-017  1.154E-019
   1.778E+014  9.947E-036  1.760E-018  5.393E-026  2.476E-023  1.789E-017  3.315E-025  1.813E-019  7.450E-020  3.646E-017  2.000E-019
   1.995E+014  3.277E-035  3.803E-018  1.041E-025  3.745E-023  3.085E-017  5.633E-025  3.248E-019  1.745E-019  6.489E-017  3.085E-019
   2.239E+014  8.970E-035  7.296E-018  1.803E-025  5.583E-023  4.866E-017  9.038E-025  5.200E-019  3.465E-019  1.047E-016  4.447E-019
   2.512E+014  2.155E-034  1.279E-017  2.897E-025  8.261E-023  7.140E-017  1.398E-024  7.746E-019  6.162E-019  1.580E-016  6.144E-019
   2.818E+014  4.702E-034  2.088E-017  4.405E-025  1.218E-022  9.877E-017  2.111E-024  1.100E-018  1.014E-018  2.275E-016  8.248E-019
   3.162E+014  9.532E-034  3.216E-017  6.420E-025  1.791E-022  1.303E-016  3.128E-024  1.509E-018  1.578E-018  3.162E-016  1.085E-018
   3.548E+014  1.824E-033  4.724E-017  9.057E-025  2.632E-022  1.657E-016  4.571E-024  2.019E-018  2.354E-018  4.277E-016  1.405E-018
   3.981E+014  3.333E-033  6.674E-017  1.245E-024  3.867E-022  2.045E-016  6.605E-024  2.652E-018  3.398E-018  5.660E-016  1.797E-018
   4.467E+014  5.862E-033  9.130E-017  1.675E-024  5.681E-022  2.467E-016  9.457E-024  3.434E-018  4.780E-018  7.360E-016  2.277E-018
   5.012E+014  9.990E-033  1.216E-016  2.215E-024  8.348E-022  2.924E-016  1.344E-023  4.395E-018  6.584E-018  9.435E-016  2.862E-018
   5.623E+014  1.658E-032  1.583E-016  2.886E-024  1.227E-021  3.418E-016  1.896E-023  5.573E-018  8.915E-018  1.195E-015  3.574E-018
   6.310E+014  2.689E-032  2.023E-016  3.714E-024  1.805E-021  3.954E-016  2.662E-023  7.013E-018  1.190E-017  1.500E-015  4.439E-018
   7.079E+014  4.278E-032  2.545E-016  4.730E-024  2.658E-021  4.539E-016  3.718E-023  8.768E-018  1.570E-017  1.868E-015  5.487E-018
   7.943E+014  6.691E-032  3.160E-016  5.967E-024  3.916E-021  5.183E-016  5.171E-023  1.090E-017  2.050E-017  2.310E-015  6.754E-018
   8.913E+014  1.031E-031  3.880E-016  7.466E-024  5.776E-021  5.896E-016  7.166E-023  1.350E-017  2.653E-017  2.840E-015  8.286E-018
   1.000E+015  1.568E-031  4.722E-016  9.273E-024  8.530E-021  6.691E-016  9.897E-023  1.665E-017  3.409E-017  3.475E-015  1.014E-017
   1.122E+015  2.357E-031  5.702E-016  1.144E-023  1.262E-020  7.580E-016  1.363E-022  2.046E-017  4.351E-017  4.234E-015  1.236E-017
   1.259E+015  3.506E-031  6.842E-016  1.403E-023  1.869E-020  8.577E-016  1.872E-022  2.508E-017  5.524E-017  5.136E-015  1.505E-017
   1.413E+015  5.165E-031  8.164E-016  1.710E-023  2.775E-020  9.698E-016  2.565E-022  3.068E-017  6.977E-017  6.209E-015  1.828E-017
   1.585E+015  7.544E-031  9.698E-016  2.072E-023  4.129E-020  1.096E-015  3.507E-022  3.746E-017  8.777E-017  7.480E-015  2.217E-017
   1.778E+015  1.093E-030  1.147E-015  2.499E-023  6.158E-020  1.237E-015  4.785E-022  4.566E-017  1.100E-016  8.982E-015  2.684E-017
   1.995E+015  1.571E-030  1.352E-015  2.998E-023  9.205E-020  1.394E-015  6.516E-022  5.559E-017  1.375E-016  1.075E-014  3.244E-017
   2.239E+015  2.244E-030  1.589E-015  3.577E-023  1.379E-019  1.570E-015  8.859E-022  6.758E-017  1.713E-016  1.284E-014  3.915E-017
   2.512E+015  3.182E-030  1.862E-015  4.246E-023  2.073E-019  1.766E-015  1.202E-021  8.206E-017  2.129E-016  1.528E-014  4.719E-017
   2.818E+015  4.485E-030  2.176E-015  5.013E-023  3.123E-019  1.981E-015  1.629E-021  9.952E-017  2.641E-016  1.814E-014  5.681E-017
   3.162E+015  6.281E-030  2.535E-015  5.886E-023  4.716E-019  2.218E-015  2.202E-021  1.205E-016  3.268E-016  2.147E-014  6.827E-017
   3.548E+015  8.744E-030  2.947E-015  6.871E-023  7.145E-019  2.478E-015  2.971E-021  1.457E-016  4.037E-016  2.535E-014  8.193E-017
   3.981E+015  1.210E-029  3.416E-015  7.973E-023  1.087E-018  2.759E-015  4.001E-021  1.759E-016  4.977E-016  2.984E-014  9.814E-017
   4.467E+015  1.664E-029  3.949E-015  9.197E-023  1.673E-018  3.064E-015  5.378E-021  2.121E-016  6.125E-016  3.503E-014  1.174E-016
   5.012E+015  2.276E-029  4.553E-015  1.056E-022  2.646E-018  3.393E-015  7.223E-021  2.554E-016  7.523E-016  4.100E-014  1.402E-016
   5.623E+015  3.094E-029  5.237E-015  1.216E-022  4.459E-018  3.753E-015  9.720E-021  3.078E-016  9.228E-016  4.786E-014  1.676E-016
   6.310E+015  4.186E-029  6.012E-015  1.435E-022  8.375E-018  4.168E-015  1.319E-020  3.731E-016  1.132E-015  5.575E-014  2.014E-016
   7.079E+015  5.649E-029  6.904E-015  1.835E-022  1.788E-017  4.724E-015  1.822E-020  4.604E-016  1.393E-015  6.490E-014  2.451E-016
   7.943E+015  7.681E-029  7.982E-015  2.840E-022  4.198E-017  5.700E-015  2.596E-020  5.946E-016  1.737E-015  7.593E-014  3.050E-016
   8.913E+015  1.084E-028  9.456E-015  5.929E-022  1.024E-016  7.923E-015  3.862E-020  8.524E-016  2.245E-015  9.054E-014  3.916E-016
