  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.762E+015  1.734E-026  9.135E-012  6.176E-017  1.427E-022  2.346E-010  9.630E-013  1.736E-017  5.445E-012  1.038E-008  7.010E-012
   8.318E+015  4.977E-027  7.402E-012  4.815E-017  5.990E-023  1.600E-010  9.206E-013  1.103E-017  3.778E-012  7.925E-009  5.595E-012
   8.913E+015  1.410E-027  5.976E-012  3.721E-017  2.437E-023  1.099E-010  8.783E-013  7.008E-018  2.617E-012  5.930E-009  4.598E-012
   9.550E+015  4.149E-028  4.811E-012  2.835E-017  9.688E-024  7.627E-011  8.354E-013  4.471E-018  1.810E-012  4.344E-009  3.852E-012
   1.023E+016  1.361E-028  3.864E-012  2.122E-017  3.820E-024  5.359E-011  7.917E-013  2.874E-018  1.252E-012  3.110E-009  3.264E-012
   1.096E+016  5.300E-029  3.097E-012  1.556E-017  1.533E-024  3.822E-011  7.467E-013  1.866E-018  8.669E-013  2.174E-009  2.780E-012
   1.175E+016  2.459E-029  2.479E-012  1.115E-017  6.523E-025  2.772E-011  7.003E-013  1.226E-018  6.018E-013  1.482E-009  2.372E-012
   1.259E+016  1.296E-029  1.983E-012  7.795E-018  3.105E-025  2.047E-011  6.522E-013  8.135E-019  4.194E-013  9.830E-010  2.020E-012
   1.349E+016  7.383E-030  1.587E-012  5.321E-018  1.720E-025  1.537E-011  6.024E-013  5.456E-019  2.939E-013  6.340E-010  1.715E-012
   1.445E+016  4.408E-030  1.270E-012  3.552E-018  1.104E-025  1.172E-011  5.509E-013  3.693E-019  2.073E-013  3.971E-010  1.449E-012
   1.549E+016  2.720E-030  1.016E-012  2.329E-018  7.889E-026  9.046E-012  4.978E-013  2.525E-019  1.473E-013  2.413E-010  1.216E-012
   1.660E+016  1.727E-030  8.134E-013  1.512E-018  6.006E-026  7.040E-012  4.438E-013  1.748E-019  1.055E-013  1.424E-010  1.014E-012
   1.778E+016  1.129E-030  6.505E-013  9.846E-019  4.735E-026  5.501E-012  3.896E-013  1.230E-019  7.618E-014  8.164E-011  8.377E-013
   1.905E+016  7.622E-031  5.197E-013  6.540E-019  3.812E-026  4.298E-012  3.363E-013  8.847E-020  5.549E-014  4.567E-011  6.856E-013
   2.042E+016  5.335E-031  4.147E-013  4.522E-019  3.114E-026  3.346E-012  2.853E-013  6.538E-020  4.081E-014  2.510E-011  5.553E-013
   2.188E+016  3.888E-031  3.307E-013  3.313E-019  2.575E-026  2.589E-012  2.378E-013  4.983E-020  3.033E-014  1.373E-011  4.449E-013
   2.344E+016  2.959E-031  2.639E-013  2.601E-019  2.155E-026  1.988E-012  1.948E-013  3.925E-020  2.281E-014  7.606E-012  3.528E-013
   2.512E+016  2.353E-031  2.109E-013  2.188E-019  1.824E-026  1.515E-012  1.571E-013  3.193E-020  1.737E-014  4.363E-012  2.770E-013
   2.692E+016  1.951E-031  1.692E-013  1.955E-019  1.562E-026  1.146E-012  1.249E-013  2.675E-020  1.341E-014  2.642E-012  2.157E-013
   2.884E+016  1.682E-031  1.365E-013  1.828E-019  1.354E-026  8.624E-013  9.799E-014  2.301E-020  1.049E-014  1.704E-012  1.670E-013
   3.090E+016  1.499E-031  1.109E-013  1.768E-019  1.186E-026  6.465E-013  7.595E-014  2.023E-020  8.327E-015  1.164E-012  1.288E-013
   3.311E+016  1.372E-031  9.098E-014  1.747E-019  1.051E-026  4.839E-013  5.822E-014  1.812E-020  6.703E-015  8.311E-013  9.912E-014
   3.548E+016  1.282E-031  7.550E-014  1.750E-019  9.413E-027  3.625E-013  4.419E-014  1.648E-020  5.472E-015  6.116E-013  7.628E-014
   3.802E+016  1.216E-031  6.349E-014  1.767E-019  8.515E-027  2.723E-013  3.322E-014  1.517E-020  4.532E-015  4.590E-013  5.878E-014
   4.074E+016  1.167E-031  5.420E-014  1.791E-019  7.778E-027  2.054E-013  2.477E-014  1.410E-020  3.808E-015  3.488E-013  4.539E-014
   4.365E+016  1.127E-031  4.701E-014  1.817E-019  7.170E-027  1.557E-013  1.832E-014  1.320E-020  3.245E-015  2.672E-013  3.515E-014
   4.677E+016  1.094E-031  4.144E-014  1.843E-019  6.667E-027  1.188E-013  1.344E-014  1.244E-020  2.803E-015  2.057E-013  2.730E-014
   5.012E+016  1.065E-031  3.712E-014  1.866E-019  6.251E-027  9.131E-014  9.795E-015  1.179E-020  2.452E-015  1.588E-013  2.127E-014
   5.370E+016  1.038E-031  3.373E-014  1.883E-019  5.906E-027  7.063E-014  7.085E-015  1.122E-020  2.170E-015  1.225E-013  1.661E-014
   5.754E+016  1.013E-031  3.106E-014  1.895E-019  5.620E-027  5.500E-014  5.088E-015  1.072E-020  1.940E-015  9.445E-014  1.300E-014
   6.166E+016  9.886E-032  2.891E-014  1.899E-019  5.383E-027  4.310E-014  3.627E-015  1.027E-020  1.749E-015  7.260E-014  1.020E-014
   6.607E+016  9.656E-032  2.714E-014  1.895E-019  5.185E-027  3.398E-014  2.566E-015  9.858E-021  1.588E-015  5.561E-014  8.008E-015
   7.079E+016  9.433E-032  2.564E-014  1.883E-019  5.019E-027  2.692E-014  1.802E-015  9.484E-021  1.449E-015  4.242E-014  6.295E-015
   7.586E+016  9.218E-032  2.434E-014  1.861E-019  4.880E-027  2.143E-014  1.255E-015  9.139E-021  1.328E-015  3.222E-014  4.950E-015
   8.128E+016  9.007E-032  2.316E-014  1.829E-019  4.762E-027  1.713E-014  8.668E-016  8.817E-021  1.219E-015  2.435E-014  3.892E-015
   8.710E+016  8.802E-032  2.206E-014  1.788E-019  4.660E-027  1.374E-014  5.937E-016  8.514E-021  1.120E-015  1.832E-014  3.058E-015
   9.333E+016  8.601E-032  2.101E-014  1.737E-019  4.571E-027  1.104E-014  4.032E-016  8.226E-021  1.029E-015  1.370E-014  2.401E-015
   1.000E+017  8.404E-032  1.998E-014  1.677E-019  4.491E-027  8.889E-015  2.713E-016  7.951E-021  9.451E-016  1.019E-014  1.881E-015
   1.072E+017  8.209E-032  1.895E-014  1.608E-019  4.418E-027  7.164E-015  1.809E-016  7.685E-021  8.661E-016  7.533E-015  1.471E-015
   1.148E+017  8.015E-032  1.793E-014  1.530E-019  4.349E-027  5.774E-015  1.195E-016  7.429E-021  7.915E-016  5.534E-015  1.147E-015
   1.230E+017  7.822E-032  1.689E-014  1.446E-019  4.283E-027  4.652E-015  7.814E-017  7.179E-021  7.210E-016  4.038E-015  8.921E-016
   1.318E+017  7.629E-032  1.584E-014  1.355E-019  4.218E-027  3.744E-015  5.059E-017  6.936E-021  6.541E-016  2.926E-015  6.910E-016
   1.413E+017  7.434E-032  1.478E-014  1.261E-019  4.152E-027  3.007E-015  3.242E-017  6.697E-021  5.906E-016  2.104E-015  5.330E-016
   1.514E+017  7.237E-032  1.371E-014  1.163E-019  4.085E-027  2.410E-015  2.056E-017  6.463E-021  5.304E-016  1.502E-015  4.091E-016
   1.622E+017  7.036E-032  1.263E-014  1.064E-019  4.017E-027  1.926E-015  1.290E-017  6.233E-021  4.736E-016  1.063E-015  3.123E-016
   1.738E+017  6.831E-032  1.156E-014  9.645E-020  3.945E-027  1.533E-015  7.999E-018  6.007E-021  4.201E-016  7.463E-016  2.369E-016
   1.862E+017  6.621E-032  1.051E-014  8.670E-020  3.871E-027  1.216E-015  4.904E-018  5.784E-021  3.700E-016  5.192E-016  1.785E-016
   1.995E+017  6.405E-032  9.468E-015  7.724E-020  3.794E-027  9.597E-016  2.971E-018  5.564E-021  3.234E-016  3.578E-016  1.335E-016
   2.138E+017  6.181E-032  8.459E-015  6.821E-020  3.715E-027  7.534E-016  1.778E-018  5.348E-021  2.803E-016  2.441E-016  9.908E-017
   2.291E+017  5.951E-032  7.487E-015  5.968E-020  3.633E-027  5.881E-016  1.050E-018  5.136E-021  2.408E-016  1.649E-016  7.286E-017
   2.455E+017  5.713E-032  6.562E-015  5.175E-020  3.549E-027  4.560E-016  6.120E-019  4.929E-021  2.048E-016  1.101E-016  5.306E-017
   2.630E+017  5.467E-032  5.689E-015  4.447E-020  3.464E-027  3.510E-016  3.517E-019  4.726E-021  1.724E-016  7.269E-017  3.824E-017
   2.818E+017  5.213E-032  4.877E-015  3.786E-020  3.377E-027  2.680E-016  1.992E-019  4.528E-021  1.435E-016  4.741E-017  2.724E-017
   3.020E+017  4.952E-032  4.131E-015  3.194E-020  3.290E-027  2.028E-016  1.111E-019  4.337E-021  1.181E-016  3.052E-017  1.917E-017
   3.236E+017  4.685E-032  3.453E-015  2.669E-020  3.204E-027  1.519E-016  6.097E-020  4.152E-021  9.587E-017  1.938E-017  1.331E-017
   3.467E+017  4.413E-032  2.847E-015  2.210E-020  3.118E-027  1.125E-016  3.290E-020  3.974E-021  7.680E-017  1.213E-017  9.111E-018
   3.715E+017  4.136E-032  2.312E-015  1.813E-020  3.034E-027  8.235E-017  1.743E-020  3.803E-021  6.062E-017  7.476E-018  6.141E-018
   3.981E+017  3.857E-032  1.849E-015  1.473E-020  2.953E-027  5.943E-017  9.067E-021  3.640E-021  4.711E-017  4.534E-018  4.072E-018
   4.266E+017  3.578E-032  1.454E-015  1.186E-020  2.873E-027  4.225E-017  4.622E-021  3.486E-021  3.601E-017  2.702E-018  2.653E-018
   4.571E+017  3.299E-032  1.123E-015  9.456E-021  2.797E-027  2.954E-017  2.307E-021  3.339E-021  2.703E-017  1.581E-018  1.696E-018
   4.898E+017  3.024E-032  8.507E-016  7.466E-021  2.724E-027  2.028E-017  1.126E-021  3.201E-021  1.992E-017  9.074E-019  1.063E-018
   5.248E+017  2.755E-032  6.318E-016  5.838E-021  2.654E-027  1.364E-017  5.371E-022  3.070E-021  1.439E-017  5.102E-019  6.530E-019
   5.623E+017  2.494E-032  4.594E-016  4.520E-021  2.587E-027  8.988E-018  2.499E-022  2.947E-021  1.018E-017  2.807E-019  3.924E-019
   6.026E+017  2.242E-032  3.267E-016  3.465E-021  2.524E-027  5.785E-018  1.134E-022  2.831E-021  7.043E-018  1.509E-019  2.307E-019
   6.457E+017  2.002E-032  2.270E-016  2.630E-021  2.464E-027  3.634E-018  5.011E-023  2.722E-021  4.765E-018  7.927E-020  1.326E-019
   6.918E+017  1.776E-032  1.542E-016  1.976E-021  2.407E-027  2.225E-018  2.157E-023  2.619E-021  3.151E-018  4.065E-020  7.472E-020
   7.413E+017  1.564E-032  1.023E-016  1.471E-021  2.352E-027  1.328E-018  9.052E-024  2.522E-021  2.038E-018  2.035E-020  4.134E-020
   7.943E+017  1.369E-032  6.651E-017  1.084E-021  2.300E-027  7.721E-019  3.713E-024  2.430E-021  1.292E-018  9.972E-021  2.258E-020
   8.511E+017  1.189E-032  4.247E-017  7.908E-022  2.249E-027  4.386E-019  1.498E-024  2.343E-021  8.052E-019  4.803E-021  1.229E-020
   9.120E+017  1.026E-032  2.684E-017  5.716E-022  2.200E-027  2.445E-019  6.000E-025  2.259E-021  4.972E-019  2.294E-021  6.748E-021
   9.772E+017  8.804E-033  1.698E-017  4.093E-022  2.152E-027  1.352E-019  2.429E-025  2.179E-021  3.078E-019  1.104E-021  3.803E-021
   1.047E+018  7.505E-033  1.095E-017  2.905E-022  2.104E-027  7.542E-020  1.017E-025  2.101E-021  1.942E-019  5.482E-022  2.237E-021
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.736E-021  4.790E-016  6.335E-018  1.185E-013  2.557E-011  4.886E-032  1.754E-041  1.622E-009  1.383E-014  4.720E-017
   1.148E+014  9.850E-021  7.715E-015  1.801E-017  4.768E-013  6.058E-011  1.245E-030  1.337E-039  4.171E-009  1.032E-013  5.891E-016
   1.230E+014  2.021E-020  3.799E-014  4.157E-017  1.081E-012  1.079E-010  7.502E-030  1.766E-038  6.241E-009  2.974E-013  2.354E-015
   1.318E+014  3.710E-020  1.138E-013  8.305E-017  1.942E-012  1.707E-010  2.548E-029  1.173E-037  7.634E-009  5.786E-013  5.943E-015
   1.413E+014  6.387E-020  2.590E-013  1.520E-016  3.074E-012  2.533E-010  6.344E-029  5.403E-037  8.531E-009  9.255E-013  1.175E-014
   1.514E+014  1.054E-019  4.967E-013  2.629E-016  4.496E-012  3.610E-010  1.299E-028  1.977E-036  9.156E-009  1.334E-012  2.003E-014
   1.622E+014  1.689E-019  8.486E-013  4.371E-016  6.230E-012  5.006E-010  2.326E-028  6.165E-036  9.663E-009  1.815E-012  3.102E-014
   1.738E+014  2.646E-019  1.335E-012  7.063E-016  8.303E-012  6.804E-010  3.775E-028  1.705E-035  1.013E-008  2.382E-012  4.495E-014
   1.862E+014  4.073E-019  1.973E-012  1.118E-015  1.075E-011  9.110E-010  5.676E-028  4.285E-035  1.058E-008  3.054E-012  6.206E-014
   1.995E+014  6.181E-019  2.780E-012  1.742E-015  1.360E-011  1.205E-009  8.021E-028  9.936E-035  1.101E-008  3.851E-012  8.263E-014
   2.138E+014  9.270E-019  3.767E-012  2.685E-015  1.690E-011  1.578E-009  1.076E-027  2.149E-034  1.142E-008  4.795E-012  1.069E-013
   2.291E+014  1.377E-018  4.948E-012  4.110E-015  2.070E-011  2.049E-009  1.379E-027  4.365E-034  1.178E-008  5.911E-012  1.352E-013
   2.455E+014  2.027E-018  6.331E-012  6.264E-015  2.505E-011  2.640E-009  1.698E-027  8.373E-034  1.208E-008  7.229E-012  1.678E-013
   2.630E+014  2.963E-018  7.926E-012  9.525E-015  2.999E-011  3.378E-009  2.017E-027  1.523E-033  1.230E-008  8.781E-012  2.049E-013
   2.818E+014  4.304E-018  9.739E-012  1.447E-014  3.556E-011  4.295E-009  2.320E-027  2.638E-033  1.244E-008  1.060E-011  2.466E-013
   3.020E+014  6.215E-018  1.178E-011  2.200E-014  4.180E-011  5.427E-009  2.595E-027  4.361E-033  1.248E-008  1.274E-011  2.930E-013
   3.236E+014  8.927E-018  1.406E-011  3.348E-014  4.871E-011  6.817E-009  2.831E-027  6.907E-033  1.240E-008  1.523E-011  3.439E-013
   3.467E+014  1.276E-017  1.659E-011  5.099E-014  5.629E-011  8.512E-009  3.023E-027  1.051E-032  1.222E-008  1.813E-011  3.991E-013
   3.715E+014  1.815E-017  1.939E-011  7.767E-014  6.448E-011  1.057E-008  3.171E-027  1.542E-032  1.192E-008  2.148E-011  4.582E-013
   3.981E+014  2.570E-017  2.247E-011  1.183E-013  7.320E-011  1.304E-008  3.279E-027  2.187E-032  1.151E-008  2.532E-011  5.204E-013
   4.266E+014  3.623E-017  2.586E-011  1.798E-013  8.231E-011  1.599E-008  3.353E-027  3.012E-032  1.100E-008  2.970E-011  5.847E-013
   4.571E+014  5.086E-017  2.958E-011  2.724E-013  9.166E-011  1.949E-008  3.400E-027  4.040E-032  1.040E-008  3.464E-011  6.497E-013
   4.898E+014  7.111E-017  3.366E-011  4.110E-013  1.010E-010  2.358E-008  3.427E-027  5.295E-032  9.729E-009  4.015E-011  7.139E-013
   5.248E+014  9.902E-017  3.813E-011  6.163E-013  1.101E-010  2.833E-008  3.440E-027  6.803E-032  9.002E-009  4.624E-011  7.754E-013
   5.623E+014  1.374E-016  4.302E-011  9.169E-013  1.187E-010  3.376E-008  3.442E-027  8.594E-032  8.241E-009  5.287E-011  8.319E-013
   6.026E+014  1.899E-016  4.834E-011  1.351E-012  1.265E-010  3.989E-008  3.439E-027  1.070E-031  7.469E-009  5.998E-011  8.814E-013
   6.457E+014  2.616E-016  5.411E-011  1.969E-012  1.333E-010  4.669E-008  3.431E-027  1.317E-031  6.706E-009  6.748E-011  9.218E-013
   6.918E+014  3.593E-016  6.033E-011  2.834E-012  1.387E-010  5.410E-008  3.421E-027  1.605E-031  5.970E-009  7.524E-011  9.514E-013
   7.413E+014  4.920E-016  6.697E-011  4.020E-012  1.426E-010  6.198E-008  3.408E-027  1.941E-031  5.274E-009  8.310E-011  9.688E-013
   7.943E+014  6.721E-016  7.399E-011  5.613E-012  1.449E-010  7.014E-008  3.394E-027  2.334E-031  4.630E-009  9.088E-011  9.738E-013
   8.511E+014  9.159E-016  8.133E-011  7.705E-012  1.455E-010  7.832E-008  3.378E-027  2.796E-031  4.043E-009  9.836E-011  9.665E-013
   9.120E+014  1.245E-015  8.889E-011  1.038E-011  1.443E-010  8.617E-008  3.361E-027  3.338E-031  3.515E-009  1.053E-010  9.480E-013
   9.772E+014  1.690E-015  9.656E-011  1.373E-011  1.414E-010  9.330E-008  3.343E-027  3.981E-031  3.044E-009  1.115E-010  9.200E-013
   1.047E+015  2.288E-015  1.042E-010  1.778E-011  1.370E-010  9.928E-008  3.322E-027  4.743E-031  2.627E-009  1.167E-010  8.847E-013
   1.122E+015  3.091E-015  1.117E-010  2.255E-011  1.313E-010  1.037E-007  3.301E-027  5.652E-031  2.259E-009  1.206E-010  8.442E-013
   1.202E+015  4.165E-015  1.188E-010  2.798E-011  1.244E-010  1.061E-007  3.277E-027  6.737E-031  1.934E-009  1.230E-010  8.006E-013
   1.288E+015  5.590E-015  1.255E-010  3.394E-011  1.166E-010  1.062E-007  3.252E-027  8.031E-031  1.647E-009  1.238E-010  7.555E-013
   1.380E+015  7.469E-015  1.315E-010  4.022E-011  1.082E-010  1.039E-007  3.224E-027  9.572E-031  1.392E-009  1.228E-010  7.101E-013
   1.479E+015  9.918E-015  1.367E-010  4.655E-011  9.955E-011  9.907E-008  3.194E-027  1.140E-030  1.166E-009  1.199E-010  6.649E-013
   1.585E+015  1.307E-014  1.410E-010  5.257E-011  9.091E-011  9.197E-008  3.162E-027  1.355E-030  9.666E-010  1.152E-010  6.200E-013
   1.698E+015  1.704E-014  1.443E-010  5.794E-011  8.253E-011  8.295E-008  3.127E-027  1.606E-030  7.903E-010  1.088E-010  5.751E-013
   1.820E+015  2.196E-014  1.464E-010  6.229E-011  7.465E-011  7.255E-008  3.089E-027  1.895E-030  6.360E-010  1.008E-010  5.299E-013
   1.950E+015  2.788E-014  1.473E-010  6.532E-011  6.743E-011  6.142E-008  3.049E-027  2.224E-030  5.029E-010  9.148E-011  4.839E-013
   2.089E+015  3.479E-014  1.469E-010  6.683E-011  6.096E-011  5.024E-008  3.004E-027  2.591E-030  3.899E-010  8.130E-011  4.371E-013
   2.239E+015  4.256E-014  1.452E-010  6.671E-011  5.526E-011  3.962E-008  2.957E-027  2.991E-030  2.959E-010  7.062E-011  3.898E-013
   2.399E+015  5.095E-014  1.423E-010  6.500E-011  5.029E-011  3.009E-008  2.905E-027  3.419E-030  2.197E-010  5.988E-011  3.425E-013
   2.570E+015  5.956E-014  1.381E-010  6.182E-011  4.594E-011  2.197E-008  2.849E-027  3.863E-030  1.594E-010  4.947E-011  2.964E-013
   2.754E+015  6.790E-014  1.327E-010  5.738E-011  4.209E-011  1.541E-008  2.788E-027  4.311E-030  1.130E-010  3.977E-011  2.525E-013
   2.951E+015  7.542E-014  1.262E-010  5.196E-011  3.861E-011  1.038E-008  2.723E-027  4.748E-030  7.828E-011  3.106E-011  2.119E-013
   3.162E+015  8.162E-014  1.187E-010  4.587E-011  3.541E-011  6.719E-009  2.653E-027  5.160E-030  5.300E-011  2.352E-011  1.755E-013
   3.388E+015  8.612E-014  1.105E-010  3.943E-011  3.245E-011  4.187E-009  2.577E-027  5.533E-030  3.512E-011  1.724E-011  1.437E-013
   3.631E+015  8.868E-014  1.017E-010  3.299E-011  2.975E-011  2.519E-009  2.495E-027  5.853E-030  2.284E-011  1.222E-011  1.166E-013
   3.890E+015  8.926E-014  9.249E-011  2.684E-011  2.733E-011  1.470E-009  2.408E-027  6.112E-030  1.464E-011  8.373E-012  9.391E-014
   4.169E+015  8.799E-014  8.310E-011  2.123E-011  2.525E-011  8.359E-010  2.316E-027  6.305E-030  9.298E-012  5.543E-012  7.529E-014
   4.467E+015  8.506E-014  7.372E-011  1.634E-011  2.352E-011  4.665E-010  2.218E-027  6.426E-030  5.895E-012  3.551E-012  6.011E-014
   4.786E+015  8.077E-014  6.455E-011  1.223E-011  2.211E-011  2.569E-010  2.114E-027  6.476E-030  3.758E-012  2.207E-012  4.782E-014
   5.129E+015  7.538E-014  5.575E-011  8.922E-012  2.096E-011  1.404E-010  2.007E-027  6.456E-030  2.427E-012  1.335E-012  3.791E-014
   5.495E+015  6.916E-014  4.746E-011  6.343E-012  2.000E-011  7.636E-011  1.894E-027  6.369E-030  1.597E-012  7.903E-013  2.994E-014
   5.888E+015  6.237E-014  3.980E-011  4.399E-012  1.914E-011  4.141E-011  1.779E-027  6.221E-030  1.075E-012  4.597E-013  2.353E-014
   6.310E+015  5.523E-014  3.286E-011  2.977E-012  1.830E-011  2.238E-011  1.660E-027  6.017E-030  7.412E-013  2.640E-013  1.840E-014
   6.761E+015  4.800E-014  2.669E-011  1.967E-012  1.743E-011  1.204E-011  1.540E-027  5.763E-030  5.228E-013  1.503E-013  1.429E-014
   7.244E+015  4.088E-014  2.132E-011  1.268E-012  1.648E-011  6.450E-012  1.420E-027  5.467E-030  3.762E-013  8.496E-014  1.100E-014
   7.762E+015  3.411E-014  1.673E-011  7.978E-013  1.546E-011  3.438E-012  1.299E-027  5.137E-030  2.750E-013  4.779E-014  8.380E-015
   8.318E+015  2.784E-014  1.289E-011  4.895E-013  1.437E-011  1.827E-012  1.181E-027  4.779E-030  2.031E-013  2.677E-014  6.300E-015
   8.913E+015  2.222E-014  9.752E-012  2.927E-013  1.322E-011  9.689E-013  1.064E-027  4.402E-030  1.509E-013  1.493E-014  4.661E-015
   9.550E+015  1.733E-014  7.242E-012  1.706E-013  1.205E-011  5.149E-013  9.516E-028  4.015E-030  1.122E-013  8.301E-015  3.382E-015
   1.023E+016  1.320E-014  5.280E-012  9.701E-014  1.088E-011  2.749E-013  8.437E-028  3.623E-030  8.316E-014  4.600E-015  2.398E-015
   1.096E+016  9.820E-015  3.781E-012  5.387E-014  9.720E-012  1.480E-013  7.412E-028  3.235E-030  6.128E-014  2.540E-015  1.656E-015
   1.175E+016  7.135E-015  2.663E-012  2.931E-014  8.606E-012  8.041E-014  6.451E-028  2.857E-030  4.479E-014  1.398E-015  1.109E-015
   1.259E+016  5.066E-015  1.849E-012  1.570E-014  7.550E-012  4.416E-014  5.558E-028  2.494E-030  3.241E-014  7.663E-016  7.177E-016
   1.349E+016  3.518E-015  1.270E-012  8.326E-015  6.561E-012  2.451E-014  4.739E-028  2.152E-030  2.320E-014  4.182E-016  4.469E-016
   1.445E+016  2.393E-015  8.661E-013  4.406E-015  5.648E-012  1.375E-014  3.997E-028  1.834E-030  1.642E-014  2.272E-016  2.668E-016
   1.549E+016  1.599E-015  5.907E-013  2.345E-015  4.815E-012  7.807E-015  3.333E-028  1.544E-030  1.151E-014  1.230E-016  1.524E-016
   1.660E+016  1.053E-015  4.056E-013  1.265E-015  4.062E-012  4.505E-015  2.747E-028  1.283E-030  7.990E-015  6.658E-017  8.319E-017
   1.778E+016  6.884E-016  2.826E-013  6.964E-016  3.388E-012  2.656E-015  2.237E-028  1.052E-030  5.508E-015  3.622E-017  4.356E-017
   1.905E+016  4.491E-016  2.010E-013  3.933E-016  2.793E-012  1.610E-015  1.801E-028  8.522E-031  3.780E-015  1.997E-017  2.204E-017
   2.042E+016  2.947E-016  1.464E-013  2.289E-016  2.275E-012  1.008E-015  1.432E-028  6.813E-031  2.589E-015  1.125E-017  1.094E-017
   2.188E+016  1.958E-016  1.091E-013  1.377E-016  1.830E-012  6.527E-016  1.126E-028  5.379E-031  1.776E-015  6.534E-018  5.439E-018
   2.344E+016  1.324E-016  8.293E-014  8.578E-017  1.455E-012  4.352E-016  8.750E-029  4.197E-031  1.223E-015  3.935E-018  2.785E-018
   2.512E+016  9.115E-017  6.396E-014  5.522E-017  1.146E-012  2.974E-016  6.727E-029  3.236E-031  8.470E-016  2.462E-018  1.505E-018
   2.692E+016  6.388E-017  4.981E-014  3.660E-017  8.941E-013  2.070E-016  5.116E-029  2.468E-031  5.914E-016  1.597E-018  8.696E-019
   2.884E+016  4.539E-017  3.903E-014  2.484E-017  6.935E-013  1.460E-016  3.849E-029  1.861E-031  4.166E-016  1.068E-018  5.359E-019
   3.090E+016  3.255E-017  3.071E-014  1.716E-017  5.356E-013  1.041E-016  2.864E-029  1.388E-031  2.964E-016  7.328E-019  3.480E-019
   3.311E+016  2.346E-017  2.426E-014  1.198E-017  4.129E-013  7.492E-017  2.107E-029  1.023E-031  2.129E-016  5.125E-019  2.349E-019
   3.548E+016  1.691E-017  1.922E-014  8.403E-018  3.183E-013  5.433E-017  1.531E-029  7.449E-032  1.545E-016  3.638E-019  1.631E-019
   3.802E+016  1.216E-017  1.526E-014  5.900E-018  2.456E-013  3.969E-017  1.099E-029  5.355E-032  1.131E-016  2.615E-019  1.159E-019
   4.074E+016  8.700E-018  1.215E-014  4.134E-018  1.899E-013  2.919E-017  7.769E-030  3.795E-032  8.363E-017  1.901E-019  8.389E-020
   4.365E+016  6.192E-018  9.677E-015  2.884E-018  1.473E-013  2.159E-017  5.409E-030  2.649E-032  6.233E-017  1.400E-019  6.179E-020
   4.677E+016  4.384E-018  7.701E-015  2.005E-018  1.145E-013  1.606E-017  3.701E-030  1.818E-032  4.682E-017  1.047E-019  4.624E-020
   5.012E+016  3.095E-018  6.113E-015  1.390E-018  8.930E-014  1.200E-017  2.486E-030  1.225E-032  3.541E-017  7.960E-020  3.510E-020
   5.370E+016  2.185E-018  4.835E-015  9.645E-019  6.981E-014  9.005E-018  1.636E-030  8.085E-033  2.694E-017  6.171E-020  2.698E-020
   5.754E+016  1.551E-018  3.806E-015  6.732E-019  5.470E-014  6.785E-018  1.052E-030  5.223E-033  2.060E-017  4.882E-020  2.097E-020
   6.166E+016  1.115E-018  2.980E-015  4.759E-019  4.293E-014  5.133E-018  6.607E-031  3.294E-033  1.582E-017  3.938E-020  1.644E-020
   6.607E+016  8.184E-019  2.321E-015  3.434E-019  3.374E-014  3.897E-018  4.040E-031  2.024E-033  1.219E-017  3.235E-020  1.299E-020
   7.079E+016  6.175E-019  1.797E-015  2.547E-019  2.654E-014  2.970E-018  2.400E-031  1.210E-033  9.416E-018  2.698E-020  1.032E-020
   7.586E+016  4.816E-019  1.383E-015  1.952E-019  2.088E-014  2.271E-018  1.382E-031  7.011E-034  7.289E-018  2.277E-020  8.226E-021
   8.128E+016  3.887E-019  1.057E-015  1.547E-019  1.643E-014  1.741E-018  7.695E-032  3.933E-034  5.649E-018  1.938E-020  6.575E-021
   8.710E+016  3.237E-019  8.031E-016  1.265E-019  1.292E-014  1.339E-018  4.131E-032  2.129E-034  4.380E-018  1.660E-020  5.263E-021
   9.333E+016  2.765E-019  6.061E-016  1.060E-019  1.014E-014  1.031E-018  2.132E-032  1.110E-034  3.395E-018  1.428E-020  4.212E-021
   1.000E+017  2.405E-019  4.542E-016  9.042E-020  7.952E-015  7.953E-019  1.054E-032  5.549E-035  2.629E-018  1.230E-020  3.369E-021
   1.072E+017  2.115E-019  3.380E-016  7.800E-020  6.221E-015  6.138E-019  4.982E-033  2.655E-035  2.033E-018  1.060E-020  2.690E-021
   1.148E+017  1.871E-019  2.496E-016  6.766E-020  4.853E-015  4.737E-019  2.241E-033  1.212E-035  1.569E-018  9.127E-021  2.142E-021
   1.230E+017  1.658E-019  1.829E-016  5.879E-020  3.775E-015  3.653E-019  9.561E-034  5.256E-036  1.207E-018  7.848E-021  1.700E-021
