  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.288E+015  1.710E-022  2.101E-018  4.584E-016  1.972E-021  2.979E-009  1.073E-015  3.043E-019  6.412E-012  1.670E-009  8.460E-010
   1.380E+015  2.518E-022  5.475E-018  5.516E-016  2.849E-021  4.228E-009  1.898E-015  6.051E-019  9.046E-012  2.282E-009  1.356E-009
   1.479E+015  3.980E-022  1.460E-017  7.405E-016  4.456E-021  5.929E-009  3.296E-015  1.175E-018  1.251E-011  3.078E-009  2.121E-009
   1.585E+015  6.536E-022  3.859E-017  1.086E-015  7.353E-021  8.207E-009  5.573E-015  2.227E-018  1.704E-011  4.103E-009  3.225E-009
   1.698E+015  1.087E-021  9.915E-017  1.677E-015  1.245E-020  1.120E-008  9.138E-015  4.120E-018  2.295E-011  5.406E-009  4.760E-009
   1.820E+015  1.799E-021  2.453E-016  2.636E-015  2.121E-020  1.506E-008  1.451E-014  7.449E-018  3.065E-011  7.047E-009  6.824E-009
   1.950E+015  2.942E-021  5.818E-016  4.131E-015  3.586E-020  1.996E-008  2.238E-014  1.317E-017  4.067E-011  9.094E-009  9.508E-009
   2.089E+015  4.726E-021  1.321E-015  6.383E-015  5.973E-020  2.605E-008  3.369E-014  2.278E-017  5.365E-011  1.163E-008  1.289E-008
   2.239E+015  7.437E-021  2.868E-015  9.672E-015  9.762E-020  3.350E-008  4.997E-014  3.856E-017  7.030E-011  1.473E-008  1.704E-008
   2.399E+015  1.143E-020  5.966E-015  1.433E-014  1.560E-019  4.247E-008  7.368E-014  6.385E-017  9.132E-011  1.850E-008  2.196E-008
   2.570E+015  1.708E-020  1.189E-014  2.072E-014  2.431E-019  5.308E-008  1.088E-013  1.033E-016  1.173E-010  2.306E-008  2.764E-008
   2.754E+015  2.476E-020  2.269E-014  2.914E-014  3.680E-019  6.541E-008  1.615E-013  1.632E-016  1.484E-010  2.851E-008  3.396E-008
   2.951E+015  3.464E-020  4.153E-014  3.979E-014  5.391E-019  7.947E-008  2.402E-013  2.508E-016  1.842E-010  3.499E-008  4.076E-008
   3.162E+015  4.650E-020  7.281E-014  5.253E-014  7.603E-019  9.519E-008  3.555E-013  3.738E-016  2.234E-010  4.265E-008  4.776E-008
   3.388E+015  5.957E-020  1.223E-013  6.676E-014  1.027E-018  1.124E-007  5.190E-013  5.382E-016  2.635E-010  5.162E-008  5.462E-008
   3.631E+015  7.235E-020  1.968E-013  8.131E-014  1.319E-018  1.307E-007  7.412E-013  7.449E-016  3.011E-010  6.206E-008  6.095E-008
   3.890E+015  8.283E-020  3.033E-013  9.446E-014  1.602E-018  1.498E-007  1.028E-012  9.870E-016  3.326E-010  7.409E-008  6.635E-008
   4.169E+015  8.899E-020  4.483E-013  1.043E-013  1.832E-018  1.692E-007  1.379E-012  1.248E-015  3.550E-010  8.782E-008  7.046E-008
   4.467E+015  8.961E-020  6.365E-013  1.094E-013  1.969E-018  1.882E-007  1.780E-012  1.503E-015  3.665E-010  1.033E-007  7.305E-008
   4.786E+015  8.478E-020  8.711E-013  1.090E-013  1.994E-018  2.063E-007  2.210E-012  1.729E-015  3.676E-010  1.206E-007  7.404E-008
   5.129E+015  7.589E-020  1.155E-012  1.037E-013  1.920E-018  2.230E-007  2.639E-012  1.912E-015  3.602E-010  1.395E-007  7.349E-008
   5.495E+015  6.495E-020  1.493E-012  9.470E-014  1.778E-018  2.375E-007  3.041E-012  2.047E-015  3.470E-010  1.597E-007  7.155E-008
   5.888E+015  5.375E-020  1.900E-012  8.332E-014  1.606E-018  2.494E-007  3.394E-012  2.138E-015  3.303E-010  1.809E-007  6.836E-008
   6.310E+015  4.343E-020  2.402E-012  7.081E-014  1.432E-018  2.579E-007  3.687E-012  2.188E-015  3.122E-010  2.021E-007  6.406E-008
   6.761E+015  3.445E-020  3.051E-012  5.811E-014  1.268E-018  2.620E-007  3.913E-012  2.197E-015  2.940E-010  2.223E-007  5.870E-008
   7.244E+015  2.684E-020  3.935E-012  4.591E-014  1.119E-018  2.607E-007  4.067E-012  2.161E-015  2.765E-010  2.403E-007  5.236E-008
   7.762E+015  2.044E-020  5.186E-012  3.478E-014  9.809E-019  2.529E-007  4.140E-012  2.073E-015  2.605E-010  2.547E-007  4.518E-008
   8.318E+015  1.510E-020  6.985E-012  2.511E-014  8.478E-019  2.380E-007  4.120E-012  1.928E-015  2.463E-010  2.638E-007  3.743E-008
   8.913E+015  1.069E-020  9.527E-012  1.720E-014  7.151E-019  2.159E-007  4.001E-012  1.725E-015  2.341E-010  2.664E-007  2.956E-008
   9.550E+015  7.147E-021  1.297E-011  1.114E-014  5.811E-019  1.877E-007  3.784E-012  1.475E-015  2.230E-010  2.617E-007  2.211E-008
   1.023E+016  4.443E-021  1.730E-011  6.817E-015  4.485E-019  1.555E-007  3.484E-012  1.198E-015  2.117E-010  2.496E-007  1.557E-008
   1.096E+016  2.527E-021  2.230E-011  3.956E-015  3.240E-019  1.225E-007  3.132E-012  9.182E-016  1.980E-010  2.310E-007  1.030E-008
   1.175E+016  1.294E-021  2.740E-011  2.195E-015  2.159E-019  9.168E-008  2.764E-012  6.627E-016  1.804E-010  2.073E-007  6.407E-009
   1.259E+016  5.891E-022  3.187E-011  1.179E-015  1.311E-019  6.547E-008  2.412E-012  4.494E-016  1.585E-010  1.805E-007  3.772E-009
   1.349E+016  2.356E-022  3.493E-011  6.243E-016  7.185E-020  4.494E-008  2.098E-012  2.861E-016  1.336E-010  1.525E-007  2.124E-009
   1.445E+016  8.214E-023  3.610E-011  3.334E-016  3.523E-020  2.997E-008  1.833E-012  1.711E-016  1.078E-010  1.254E-007  1.161E-009
   1.549E+016  2.484E-023  3.533E-011  1.846E-016  1.537E-020  1.963E-008  1.616E-012  9.639E-017  8.358E-011  1.003E-007  6.254E-010
   1.660E+016  6.514E-024  3.300E-011  1.088E-016  5.948E-021  1.274E-008  1.441E-012  5.143E-017  6.275E-011  7.810E-008  3.359E-010
   1.778E+016  1.493E-024  2.967E-011  6.908E-017  2.041E-021  8.239E-009  1.301E-012  2.627E-017  4.598E-011  5.927E-008  1.806E-010
   1.905E+016  3.062E-025  2.587E-011  4.698E-017  6.243E-022  5.329E-009  1.188E-012  1.305E-017  3.310E-011  4.381E-008  9.683E-011
   2.042E+016  5.951E-026  2.194E-011  3.362E-017  1.719E-022  3.448E-009  1.097E-012  6.436E-018  2.347E-011  3.151E-008  5.152E-011
   2.188E+016  1.241E-026  1.810E-011  2.483E-017  4.348E-023  2.228E-009  1.025E-012  3.226E-018  1.639E-011  2.205E-008  2.712E-011
   2.344E+016  3.318E-027  1.448E-011  1.866E-017  1.045E-023  1.432E-009  9.702E-013  1.684E-018  1.123E-011  1.500E-008  1.416E-011
   2.512E+016  1.241E-027  1.122E-011  1.411E-017  2.558E-024  9.139E-010  9.324E-013  9.390E-019  7.536E-012  9.930E-009  7.398E-012
   2.692E+016  5.983E-028  8.407E-012  1.067E-017  7.321E-025  5.783E-010  9.110E-013  5.724E-019  4.947E-012  6.404E-009  3.913E-012
   2.884E+016  3.337E-028  6.110E-012  8.032E-018  2.960E-025  3.643E-010  9.053E-013  3.859E-019  3.182E-012  4.039E-009  2.123E-012
   3.090E+016  2.028E-028  4.328E-012  5.996E-018  1.756E-025  2.304E-010  9.136E-013  2.855E-019  2.014E-012  2.508E-009  1.196E-012
   3.311E+016  1.305E-028  3.012E-012  4.432E-018  1.324E-025  1.481E-010  9.333E-013  2.263E-019  1.262E-012  1.549E-009  7.062E-013
   3.548E+016  8.754E-029  2.084E-012  3.246E-018  1.119E-025  9.806E-011  9.606E-013  1.874E-019  7.918E-013  9.654E-010  4.407E-013
   3.802E+016  6.052E-029  1.455E-012  2.364E-018  1.003E-025  6.768E-011  9.907E-013  1.588E-019  5.038E-013  6.160E-010  2.914E-013
   4.074E+016  4.280E-029  1.042E-012  1.728E-018  9.292E-026  4.891E-011  1.018E-012  1.363E-019  3.302E-013  4.070E-010  2.038E-013
   4.365E+016  3.077E-029  7.784E-013  1.283E-018  8.766E-026  3.690E-011  1.037E-012  1.177E-019  2.260E-013  2.790E-010  1.495E-013
   4.677E+016  2.236E-029  6.104E-013  9.830E-019  8.341E-026  2.878E-011  1.042E-012  1.019E-019  1.626E-013  1.970E-010  1.136E-013
   5.012E+016  1.635E-029  5.008E-013  7.868E-019  7.950E-026  2.295E-011  1.030E-012  8.845E-020  1.223E-013  1.415E-010  8.820E-014
   5.370E+016  1.196E-029  4.251E-013  6.599E-019  7.552E-026  1.851E-011  9.978E-013  7.682E-020  9.502E-014  1.020E-010  6.921E-014
   5.754E+016  8.731E-030  3.678E-013  5.753E-019  7.124E-026  1.498E-011  9.471E-013  6.680E-020  7.504E-014  7.322E-011  5.434E-014
   6.166E+016  6.330E-030  3.203E-013  5.142E-019  6.658E-026  1.211E-011  8.805E-013  5.818E-020  5.943E-014  5.205E-011  4.243E-014
   6.607E+016  4.545E-030  2.784E-013  4.645E-019  6.156E-026  9.746E-012  8.023E-013  5.083E-020  4.675E-014  3.665E-011  3.281E-014
   7.079E+016  3.223E-030  2.400E-013  4.196E-019  5.627E-026  7.806E-012  7.175E-013  4.460E-020  3.632E-014  2.563E-011  2.510E-014
   7.586E+016  2.253E-030  2.047E-013  3.768E-019  5.082E-026  6.219E-012  6.311E-013  3.934E-020  2.777E-014  1.789E-011  1.898E-014
   8.128E+016  1.550E-030  1.725E-013  3.352E-019  4.537E-026  4.932E-012  5.470E-013  3.493E-020  2.088E-014  1.253E-011  1.420E-014
   8.710E+016  1.048E-030  1.436E-013  2.950E-019  4.006E-026  3.895E-012  4.681E-013  3.123E-020  1.543E-014  8.844E-012  1.051E-014
   9.333E+016  6.983E-031  1.181E-013  2.569E-019  3.500E-026  3.063E-012  3.957E-013  2.809E-020  1.122E-014  6.300E-012  7.711E-015
   1.000E+017  4.607E-031  9.585E-014  2.219E-019  3.028E-026  2.391E-012  3.297E-013  2.540E-020  8.043E-015  4.527E-012  5.588E-015
   1.072E+017  3.062E-031  7.686E-014  1.917E-019  2.600E-026  1.838E-012  2.686E-013  2.302E-020  5.711E-015  3.270E-012  3.975E-015
   1.148E+017  2.137E-031  6.102E-014  1.691E-019  2.226E-026  1.367E-012  2.104E-013  2.084E-020  4.072E-015  2.361E-012  2.737E-015
   1.230E+017  1.653E-031  4.825E-014  1.565E-019  1.924E-026  9.678E-013  1.571E-013  1.894E-020  2.974E-015  1.692E-012  1.813E-015
   1.318E+017  1.435E-031  3.831E-014  1.527E-019  1.695E-026  6.566E-013  1.134E-013  1.743E-020  2.247E-015  1.203E-012  1.174E-015
   1.413E+017  1.342E-031  3.068E-014  1.541E-019  1.519E-026  4.362E-013  8.058E-014  1.627E-020  1.745E-015  8.520E-013  7.595E-016
   1.514E+017  1.297E-031  2.479E-014  1.576E-019  1.375E-026  2.880E-013  5.678E-014  1.533E-020  1.378E-015  6.056E-013  4.966E-016
   1.622E+017  1.266E-031  2.021E-014  1.617E-019  1.250E-026  1.903E-013  3.975E-014  1.453E-020  1.101E-015  4.325E-013  3.302E-016
   1.738E+017  1.240E-031  1.662E-014  1.658E-019  1.139E-026  1.262E-013  2.767E-014  1.384E-020  8.880E-016  3.098E-013  2.242E-016
   1.862E+017  1.216E-031  1.380E-014  1.697E-019  1.041E-026  8.401E-014  1.915E-014  1.323E-020  7.232E-016  2.221E-013  1.558E-016
   1.995E+017  1.192E-031  1.156E-014  1.733E-019  9.551E-027  5.619E-014  1.316E-014  1.269E-020  5.944E-016  1.591E-013  1.110E-016
   2.138E+017  1.169E-031  9.770E-015  1.766E-019  8.795E-027  3.778E-014  8.983E-015  1.221E-020  4.928E-016  1.137E-013  8.111E-017
   2.291E+017  1.147E-031  8.324E-015  1.795E-019  8.136E-027  2.555E-014  6.084E-015  1.177E-020  4.120E-016  8.098E-014  6.072E-017
   2.455E+017  1.126E-031  7.144E-015  1.821E-019  7.566E-027  1.739E-014  4.088E-015  1.138E-020  3.469E-016  5.744E-014  4.646E-017
   2.630E+017  1.105E-031  6.169E-015  1.841E-019  7.076E-027  1.192E-014  2.722E-015  1.102E-020  2.940E-016  4.053E-014  3.620E-017
   2.818E+017  1.084E-031  5.354E-015  1.856E-019  6.656E-027  8.234E-015  1.796E-015  1.068E-020  2.503E-016  2.843E-014  2.862E-017
   3.020E+017  1.065E-031  4.663E-015  1.865E-019  6.300E-027  5.735E-015  1.173E-015  1.038E-020  2.139E-016  1.980E-014  2.288E-017
   3.236E+017  1.046E-031  4.068E-015  1.867E-019  5.997E-027  4.029E-015  7.577E-016  1.009E-020  1.832E-016  1.368E-014  1.842E-017
   3.467E+017  1.027E-031  3.550E-015  1.862E-019  5.742E-027  2.854E-015  4.838E-016  9.824E-021  1.568E-016  9.372E-015  1.490E-017
   3.715E+017  1.009E-031  3.092E-015  1.850E-019  5.526E-027  2.037E-015  3.050E-016  9.571E-021  1.341E-016  6.357E-015  1.208E-017
   3.981E+017  9.912E-032  2.685E-015  1.830E-019  5.343E-027  1.464E-015  1.896E-016  9.331E-021  1.143E-016  4.266E-015  9.798E-018
   4.266E+017  9.739E-032  2.319E-015  1.801E-019  5.188E-027  1.058E-015  1.162E-016  9.102E-021  9.687E-017  2.829E-015  7.936E-018
   4.571E+017  9.570E-032  1.989E-015  1.764E-019  5.055E-027  7.665E-016  7.007E-017  8.880E-021  8.155E-017  1.852E-015  6.413E-018
   4.898E+017  9.404E-032  1.691E-015  1.718E-019  4.940E-027  5.561E-016  4.154E-017  8.665E-021  6.807E-017  1.196E-015  5.166E-018
   5.248E+017  9.240E-032  1.423E-015  1.664E-019  4.839E-027  4.030E-016  2.419E-017  8.455E-021  5.624E-017  7.608E-016  4.146E-018
   5.623E+017  9.078E-032  1.183E-015  1.602E-019  4.748E-027  2.910E-016  1.381E-017  8.248E-021  4.591E-017  4.762E-016  3.312E-018
   6.026E+017  8.918E-032  9.704E-016  1.532E-019  4.665E-027  2.088E-016  7.728E-018  8.043E-021  3.697E-017  2.929E-016  2.633E-018
   6.457E+017  8.757E-032  7.838E-016  1.456E-019  4.587E-027  1.486E-016  4.232E-018  7.839E-021  2.933E-017  1.768E-016  2.083E-018
   6.918E+017  8.597E-032  6.227E-016  1.374E-019  4.512E-027  1.046E-016  2.265E-018  7.635E-021  2.290E-017  1.047E-016  1.640E-018
   7.413E+017  8.436E-032  4.859E-016  1.287E-019  4.438E-027  7.270E-017  1.185E-018  7.430E-021  1.756E-017  6.067E-017  1.284E-018
   7.943E+017  8.273E-032  3.721E-016  1.196E-019  4.364E-027  4.980E-017  6.047E-019  7.223E-021  1.323E-017  3.440E-017  9.999E-019
   8.511E+017  8.108E-032  2.795E-016  1.103E-019  4.288E-027  3.357E-017  3.012E-019  7.015E-021  9.777E-018  1.907E-017  7.748E-019
   9.120E+017  7.940E-032  2.059E-016  1.010E-019  4.211E-027  2.223E-017  1.465E-019  6.804E-021  7.093E-018  1.033E-017  5.975E-019
   9.772E+017  7.769E-032  1.489E-016  9.164E-020  4.131E-027  1.446E-017  6.963E-020  6.592E-021  5.057E-018  5.471E-018  4.587E-019
   1.047E+018  7.593E-032  1.059E-016  8.249E-020  4.047E-027  9.241E-018  3.243E-020  6.378E-021  3.553E-018  2.835E-018  3.506E-019
   RADIUS      PNH3+       C4H+        H2CCl+      H2PO+       C4H         C4H-        HSO+        C4H2+       C3N         HC4H        



   RADIUS      C3N+        C3N-        HC3N+       C4H3        HC3N        ClO         ClO+        C4H3+       HNC3        C3O         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.189E-023  4.080E-021  4.570E-021  1.597E-017  2.744E-015  1.264E-035  3.172E-045  1.177E-012  1.551E-019  8.665E-021
   1.148E+014  1.380E-023  4.945E-020  5.309E-021  4.725E-017  6.058E-015  1.814E-034  1.075E-043  1.368E-012  1.235E-018  7.336E-020
   1.230E+014  1.602E-023  1.999E-019  6.168E-021  8.462E-017  1.007E-014  8.109E-034  8.504E-043  1.542E-012  4.126E-018  2.559E-019
   1.318E+014  1.860E-023  5.248E-019  7.167E-021  1.262E-016  1.495E-014  2.246E-033  3.708E-042  1.736E-012  9.623E-018  6.225E-019
   1.413E+014  2.160E-023  1.095E-018  8.329E-021  1.716E-016  2.089E-014  4.778E-033  1.165E-041  1.953E-012  1.841E-017  1.243E-018
   1.514E+014  2.508E-023  1.984E-018  9.678E-021  2.212E-016  2.812E-014  8.588E-033  2.973E-041  2.197E-012  3.104E-017  2.193E-018
   1.622E+014  2.912E-023  3.268E-018  1.125E-020  2.752E-016  3.692E-014  1.373E-032  6.565E-041  2.469E-012  4.794E-017  3.548E-018
   1.738E+014  3.380E-023  5.022E-018  1.307E-020  3.341E-016  4.763E-014  2.013E-032  1.303E-040  2.775E-012  6.945E-017  5.392E-018
   1.862E+014  3.924E-023  7.327E-018  1.519E-020  3.984E-016  6.066E-014  2.760E-032  2.382E-040  3.117E-012  9.580E-017  7.813E-018
   1.995E+014  4.556E-023  1.026E-017  1.766E-020  4.685E-016  7.650E-014  3.590E-032  4.079E-040  3.500E-012  1.272E-016  1.090E-017
   2.138E+014  5.290E-023  1.392E-017  2.053E-020  5.451E-016  9.573E-014  4.471E-032  6.621E-040  3.928E-012  1.638E-016  1.477E-017
   2.291E+014  6.141E-023  1.838E-017  2.386E-020  6.292E-016  1.191E-013  5.374E-032  1.028E-039  4.406E-012  2.057E-016  1.952E-017
   2.455E+014  7.130E-023  2.374E-017  2.774E-020  7.222E-016  1.473E-013  6.268E-032  1.536E-039  4.940E-012  2.532E-016  2.527E-017
   2.630E+014  8.277E-023  3.012E-017  3.226E-020  8.267E-016  1.816E-013  7.128E-032  2.220E-039  5.535E-012  3.064E-016  3.217E-017
   2.818E+014  9.609E-023  3.766E-017  3.752E-020  9.483E-016  2.232E-013  7.933E-032  3.119E-039  6.199E-012  3.657E-016  4.035E-017
   3.020E+014  1.116E-022  4.658E-017  4.366E-020  1.098E-015  2.736E-013  8.666E-032  4.273E-039  6.939E-012  4.312E-016  5.000E-017
   3.236E+014  1.295E-022  5.725E-017  5.084E-020  1.300E-015  3.351E-013  9.318E-032  5.722E-039  7.763E-012  5.034E-016  6.130E-017
   3.467E+014  1.504E-022  7.040E-017  5.931E-020  1.603E-015  4.109E-013  9.886E-032  7.507E-039  8.681E-012  5.828E-016  7.447E-017
   3.715E+014  1.746E-022  8.743E-017  6.942E-020  2.099E-015  5.064E-013  1.037E-031  9.670E-039  9.708E-012  6.701E-016  8.973E-017
   3.981E+014  2.029E-022  1.111E-016  8.175E-020  2.965E-015  6.310E-013  1.077E-031  1.225E-038  1.086E-011  7.661E-016  1.074E-016
   4.266E+014  2.357E-022  1.466E-016  9.736E-020  4.516E-015  8.033E-013  1.110E-031  1.528E-038  1.218E-011  8.723E-016  1.277E-016
   4.571E+014  2.742E-022  2.037E-016  1.182E-019  7.304E-015  1.060E-012  1.137E-031  1.880E-038  1.373E-011  9.913E-016  1.512E-016
   4.898E+014  3.195E-022  3.003E-016  1.478E-019  1.225E-014  1.476E-012  1.158E-031  2.284E-038  1.563E-011  1.128E-015  1.782E-016
   5.248E+014  3.734E-022  4.678E-016  1.929E-019  2.085E-014  2.195E-012  1.175E-031  2.743E-038  1.810E-011  1.291E-015  2.096E-016
   5.623E+014  4.384E-022  7.608E-016  2.658E-019  3.547E-014  3.495E-012  1.189E-031  3.258E-038  2.154E-011  1.499E-015  2.462E-016
   6.026E+014  5.185E-022  1.272E-015  3.888E-019  5.970E-014  5.896E-012  1.200E-031  3.833E-038  2.665E-011  1.786E-015  2.898E-016
   6.457E+014  6.203E-022  2.161E-015  6.014E-019  9.887E-014  1.034E-011  1.209E-031  4.467E-038  3.463E-011  2.220E-015  3.433E-016
   6.918E+014  7.545E-022  3.695E-015  9.727E-019  1.607E-013  1.851E-011  1.216E-031  5.160E-038  4.740E-011  2.929E-015  4.117E-016
   7.413E+014  9.393E-022  6.343E-015  1.622E-018  2.560E-013  3.327E-011  1.222E-031  5.909E-038  6.794E-011  4.158E-015  5.045E-016
   7.943E+014  1.205E-021  1.092E-014  2.752E-018  3.999E-013  5.947E-011  1.227E-031  6.707E-038  1.007E-010  6.377E-015  6.393E-016
   8.511E+014  1.603E-021  1.889E-014  4.710E-018  6.124E-013  1.050E-010  1.231E-031  7.544E-038  1.519E-010  1.049E-014  8.502E-016
   9.120E+014  2.222E-021  3.285E-014  8.087E-018  9.201E-013  1.827E-010  1.234E-031  8.398E-038  2.299E-010  1.823E-014  1.202E-015
   9.772E+014  3.209E-021  5.743E-014  1.390E-017  1.358E-012  3.126E-010  1.236E-031  9.244E-038  3.445E-010  3.286E-014  1.821E-015
   1.047E+015  4.818E-021  1.007E-013  2.394E-017  1.968E-012  5.253E-010  1.237E-031  1.004E-037  5.068E-010  6.045E-014  2.941E-015
   1.122E+015  7.476E-021  1.760E-013  4.137E-017  2.807E-012  8.673E-010  1.239E-031  1.076E-037  7.264E-010  1.120E-013  4.989E-015
   1.202E+015  1.191E-020  3.050E-013  7.198E-017  3.939E-012  1.407E-009  1.239E-031  1.133E-037  1.010E-009  2.074E-013  8.697E-015
   1.288E+015  1.935E-020  5.204E-013  1.265E-016  5.448E-012  2.244E-009  1.240E-031  1.174E-037  1.360E-009  3.814E-013  1.525E-014
   1.380E+015  3.189E-020  8.694E-013  2.251E-016  7.428E-012  3.520E-009  1.240E-031  1.196E-037  1.772E-009  6.950E-013  2.643E-014
   1.479E+015  5.300E-020  1.416E-012  4.062E-016  9.996E-012  5.428E-009  1.240E-031  1.200E-037  2.236E-009  1.253E-012  4.474E-014
   1.585E+015  8.853E-020  2.243E-012  7.431E-016  1.328E-011  8.233E-009  1.240E-031  1.193E-037  2.743E-009  2.228E-012  7.346E-014
   1.698E+015  1.482E-019  3.453E-012  1.375E-015  1.745E-011  1.228E-008  1.239E-031  1.186E-037  3.278E-009  3.896E-012  1.166E-013
   1.820E+015  2.478E-019  5.166E-012  2.566E-015  2.269E-011  1.802E-008  1.238E-031  1.194E-037  3.830E-009  6.680E-012  1.786E-013
   1.950E+015  4.135E-019  7.526E-012  4.805E-015  2.921E-011  2.600E-008  1.238E-031  1.240E-037  4.382E-009  1.120E-011  2.644E-013
   2.089E+015  6.874E-019  1.070E-011  8.996E-015  3.730E-011  3.686E-008  1.236E-031  1.353E-037  4.915E-009  1.831E-011  3.786E-013
   2.239E+015  1.137E-018  1.487E-011  1.676E-014  4.727E-011  5.135E-008  1.235E-031  1.574E-037  5.404E-009  2.915E-011  5.252E-013
   2.399E+015  1.871E-018  2.026E-011  3.097E-014  5.950E-011  7.023E-008  1.233E-031  1.954E-037  5.819E-009  4.510E-011  7.067E-013
   2.570E+015  3.060E-018  2.716E-011  5.653E-014  7.441E-011  9.425E-008  1.231E-031  2.566E-037  6.126E-009  6.771E-011  9.230E-013
   2.754E+015  4.978E-018  3.586E-011  1.017E-013  9.243E-011  1.240E-007  1.229E-031  3.506E-037  6.291E-009  9.845E-011  1.171E-012
   2.951E+015  8.055E-018  4.675E-011  1.798E-013  1.139E-010  1.598E-007  1.226E-031  4.899E-037  6.282E-009  1.383E-010  1.441E-012
   3.162E+015  1.297E-017  6.023E-011  3.118E-013  1.387E-010  2.015E-007  1.222E-031  6.909E-037  6.079E-009  1.873E-010  1.722E-012
   3.388E+015  2.081E-017  7.671E-011  5.289E-013  1.666E-010  2.482E-007  1.218E-031  9.738E-037  5.681E-009  2.437E-010  1.992E-012
   3.631E+015  3.327E-017  9.655E-011  8.756E-013  1.965E-010  2.986E-007  1.213E-031  1.363E-036  5.112E-009  3.038E-010  2.229E-012
   3.890E+015  5.306E-017  1.200E-010  1.411E-012  2.265E-010  3.502E-007  1.207E-031  1.890E-036  4.421E-009  3.616E-010  2.403E-012
   4.169E+015  8.449E-017  1.470E-010  2.208E-012  2.543E-010  3.999E-007  1.201E-031  2.589E-036  3.678E-009  4.096E-010  2.492E-012
   4.467E+015  1.344E-016  1.773E-010  3.345E-012  2.774E-010  4.440E-007  1.193E-031  3.510E-036  2.954E-009  4.406E-010  2.480E-012
   4.786E+015  2.135E-016  2.104E-010  4.894E-012  2.933E-010  4.787E-007  1.185E-031  4.718E-036  2.305E-009  4.492E-010  2.368E-012
   5.129E+015  3.390E-016  2.457E-010  6.899E-012  3.005E-010  5.004E-007  1.175E-031  6.311E-036  1.762E-009  4.335E-010  2.174E-012
   5.495E+015  5.379E-016  2.824E-010  9.355E-012  2.986E-010  5.062E-007  1.164E-031  8.426E-036  1.329E-009  3.961E-010  1.928E-012
   5.888E+015  8.521E-016  3.201E-010  1.219E-011  2.882E-010  4.949E-007  1.152E-031  1.125E-035  9.953E-010  3.430E-010  1.664E-012
   6.310E+015  1.345E-015  3.581E-010  1.525E-011  2.711E-010  4.664E-007  1.138E-031  1.505E-035  7.415E-010  2.820E-010  1.412E-012
   6.761E+015  2.110E-015  3.955E-010  1.830E-011  2.500E-010  4.227E-007  1.123E-031  2.011E-035  5.492E-010  2.210E-010  1.188E-012
   7.244E+015  3.275E-015  4.308E-010  2.106E-011  2.280E-010  3.672E-007  1.105E-031  2.679E-035  4.033E-010  1.659E-010  9.976E-013
   7.762E+015  5.001E-015  4.620E-010  2.323E-011  2.081E-010  3.048E-007  1.085E-031  3.544E-035  2.922E-010  1.199E-010  8.394E-013
   8.318E+015  7.458E-015  4.867E-010  2.454E-011  1.927E-010  2.407E-007  1.062E-031  4.632E-035  2.078E-010  8.391E-011  7.067E-013
   8.913E+015  1.078E-014  5.021E-010  2.480E-011  1.827E-010  1.802E-007  1.037E-031  5.949E-035  1.444E-010  5.718E-011  5.924E-013
   9.550E+015  1.500E-014  5.060E-010  2.394E-011  1.772E-010  1.273E-007  1.007E-031  7.468E-035  9.757E-011  3.806E-011  4.908E-013
   1.023E+016  1.993E-014  4.971E-010  2.203E-011  1.735E-010  8.467E-008  9.733E-032  9.117E-035  6.407E-011  2.478E-011  3.991E-013
   1.096E+016  2.519E-014  4.751E-010  1.930E-011  1.678E-010  5.291E-008  9.343E-032  1.079E-034  4.094E-011  1.576E-011  3.168E-013
   1.175E+016  3.021E-014  4.412E-010  1.608E-011  1.571E-010  3.109E-008  8.896E-032  1.234E-034  2.560E-011  9.763E-012  2.449E-013
   1.259E+016  3.440E-014  3.976E-010  1.274E-011  1.404E-010  1.723E-008  8.385E-032  1.363E-034  1.582E-011  5.878E-012  1.848E-013
   1.349E+016  3.736E-014  3.478E-010  9.626E-012  1.192E-010  9.074E-009  7.808E-032  1.455E-034  9.755E-012  3.443E-012  1.369E-013
   1.445E+016  3.895E-014  2.955E-010  6.963E-012  9.660E-011  4.583E-009  7.167E-032  1.503E-034  6.042E-012  1.973E-012  1.004E-013
   1.549E+016  3.921E-014  2.441E-010  4.848E-012  7.577E-011  2.245E-009  6.468E-032  1.503E-034  3.746E-012  1.115E-012  7.343E-014
   1.660E+016  3.832E-014  1.963E-010  3.270E-012  5.841E-011  1.078E-009  5.727E-032  1.454E-034  2.295E-012  6.287E-013  5.387E-014
   1.778E+016  3.642E-014  1.538E-010  2.148E-012  4.478E-011  5.102E-010  4.964E-032  1.363E-034  1.366E-012  3.564E-013  3.970E-014
   1.905E+016  3.363E-014  1.178E-010  1.380E-012  3.424E-011  2.390E-010  4.203E-032  1.236E-034  7.782E-013  2.041E-013  2.936E-014
   2.042E+016  3.010E-014  8.823E-011  8.686E-013  2.596E-011  1.108E-010  3.471E-032  1.084E-034  4.201E-013  1.182E-013  2.172E-014
