  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.995E+014  3.224E-012  2.990E-006  7.063E-024  5.387E-032  2.487E-018  1.849E-012  5.308E-017  1.874E-019  1.085E-011  6.413E-026
   2.239E+014  4.550E-012  2.990E-006  1.205E-023  1.020E-031  4.119E-018  2.269E-012  6.696E-017  2.951E-019  1.473E-011  7.067E-026
   2.512E+014  6.310E-012  2.990E-006  2.054E-023  1.724E-031  6.688E-018  2.780E-012  8.540E-017  4.527E-019  1.927E-011  7.294E-026
   2.818E+014  8.656E-012  2.990E-006  3.616E-023  2.669E-031  1.070E-017  3.404E-012  1.122E-016  6.805E-019  2.442E-011  7.198E-026
   3.162E+014  1.192E-011  2.990E-006  6.829E-023  3.856E-031  1.708E-017  4.160E-012  1.591E-016  1.009E-018  3.012E-011  6.944E-026
   3.548E+014  1.701E-011  2.990E-006  1.419E-022  5.259E-031  2.791E-017  5.075E-012  2.620E-016  1.496E-018  3.636E-011  6.706E-026
   3.981E+014  2.655E-011  2.990E-006  3.226E-022  6.804E-031  4.884E-017  6.171E-012  5.325E-016  2.279E-018  4.314E-011  6.626E-026
   4.467E+014  4.796E-011  2.990E-006  7.813E-022  8.333E-031  9.638E-017  7.461E-012  1.306E-015  3.736E-018  5.050E-011  6.873E-026
   5.012E+014  1.017E-010  2.989E-006  1.962E-021  9.635E-031  2.183E-016  8.944E-012  3.487E-015  6.889E-018  5.841E-011  7.946E-026
   5.623E+014  2.402E-010  2.989E-006  5.034E-021  1.074E-030  5.428E-016  1.060E-011  9.140E-015  1.428E-017  6.682E-011  1.177E-025
   6.310E+014  5.854E-010  2.988E-006  1.314E-020  1.281E-030  1.375E-015  1.240E-011  2.233E-014  3.141E-017  7.609E-011  2.623E-025
   7.079E+014  1.384E-009  2.986E-006  3.503E-020  2.144E-030  3.340E-015  1.435E-011  5.048E-014  6.842E-017  8.799E-011  8.644E-025
   7.943E+014  3.059E-009  2.984E-006  9.671E-020  6.523E-030  7.526E-015  1.646E-011  1.069E-013  1.418E-016  1.081E-010  3.480E-024
   8.913E+014  6.212E-009  2.980E-006  2.820E-019  2.975E-029  1.554E-014  1.878E-011  2.151E-013  2.755E-016  1.519E-010  1.443E-023
   1.000E+015  1.147E-008  2.973E-006  8.830E-019  1.514E-028  2.927E-014  2.140E-011  4.174E-013  5.000E-016  2.578E-010  5.635E-023
   1.122E+015  1.918E-008  2.964E-006  2.972E-018  7.780E-028  5.020E-014  2.439E-011  7.848E-013  8.474E-016  5.093E-010  1.975E-022
   1.259E+015  2.890E-008  2.949E-006  1.063E-017  4.084E-027  7.771E-014  2.773E-011  1.425E-012  1.334E-015  1.071E-009  5.943E-022
   1.413E+015  3.899E-008  2.926E-006  3.974E-017  2.243E-026  1.068E-013  3.107E-011  2.467E-012  1.925E-015  2.234E-009  1.455E-021
   1.585E+015  4.676E-008  2.891E-006  1.538E-016  1.236E-025  1.269E-013  3.351E-011  4.031E-012  2.486E-015  4.419E-009  2.720E-021
   1.778E+015  4.936E-008  2.836E-006  6.223E-016  6.070E-025  1.273E-013  3.354E-011  6.440E-012  2.801E-015  7.968E-009  3.632E-021
   1.995E+015  4.550E-008  2.749E-006  2.696E-015  2.346E-024  1.076E-013  3.032E-011  1.131E-011  2.731E-015  1.251E-008  3.273E-021
   2.239E+015  3.650E-008  2.616E-006  1.208E-014  6.634E-024  7.902E-014  2.499E-011  2.327E-011  2.377E-015  1.658E-008  1.934E-021
   2.512E+015  2.563E-008  2.413E-006  4.829E-014  1.324E-023  5.039E-014  1.917E-011  4.815E-011  1.908E-015  1.889E-008  7.349E-022
   2.818E+015  1.591E-008  2.115E-006  1.416E-013  1.783E-023  2.623E-014  1.296E-011  8.003E-011  1.347E-015  1.995E-008  1.748E-022
   3.162E+015  8.777E-009  1.696E-006  2.589E-013  1.556E-023  1.074E-014  6.851E-012  9.273E-011  7.556E-016  2.271E-008  2.680E-023
   3.548E+015  4.232E-009  1.182E-006  2.911E-013  8.906E-024  3.802E-015  2.740E-012  7.630E-011  3.377E-016  3.125E-008  3.016E-024
   3.981E+015  1.724E-009  6.833E-007  2.464E-013  3.464E-024  1.310E-015  9.049E-013  5.055E-011  1.348E-016  4.388E-008  2.754E-025
   4.467E+015  5.732E-010  3.241E-007  1.968E-013  9.225E-025  4.350E-016  2.780E-013  3.122E-011  5.467E-017  5.583E-008  2.195E-026
   5.012E+015  1.523E-010  1.281E-007  1.600E-013  1.675E-025  1.322E-016  8.742E-014  2.199E-011  2.552E-017  6.651E-008  1.894E-027
   5.623E+015  3.237E-011  4.334E-008  1.372E-013  2.055E-026  3.577E-017  2.867E-014  2.017E-011  1.397E-017  7.589E-008  1.995E-028
   6.310E+015  5.800E-012  1.284E-008  1.269E-013  1.670E-027  8.556E-018  9.932E-015  2.197E-011  8.145E-018  8.274E-008  2.232E-029
   7.079E+015  1.129E-012  3.376E-009  1.257E-013  8.732E-029  1.889E-018  4.026E-015  2.487E-011  4.616E-018  8.600E-008  2.467E-030
   7.943E+015  4.122E-013  7.904E-010  1.305E-013  2.839E-030  4.716E-019  2.169E-015  2.748E-011  2.410E-018  8.540E-008  4.114E-031
   8.913E+015  2.672E-013  1.628E-010  1.395E-013  6.872E-032  1.943E-019  1.497E-015  2.903E-011  1.117E-018  8.146E-008  1.908E-031
   1.000E+016  2.019E-013  2.867E-011  1.522E-013  1.138E-032  1.282E-019  1.138E-015  2.915E-011  4.458E-019  7.531E-008  1.350E-031
   1.122E+016  1.562E-013  4.148E-012  1.691E-013  7.626E-033  9.654E-020  8.590E-016  2.775E-011  1.482E-019  6.829E-008  9.693E-032
   1.259E+016  1.213E-013  4.893E-013  1.919E-013  5.177E-033  7.103E-020  6.154E-016  2.501E-011  3.977E-020  6.158E-008  6.429E-032
   1.413E+016  9.374E-014  6.609E-014  2.238E-013  3.213E-033  4.897E-020  4.104E-016  2.135E-011  8.350E-021  5.581E-008  3.742E-032
   1.585E+016  7.135E-014  2.120E-014  2.707E-013  1.750E-033  3.145E-020  2.513E-016  1.729E-011  1.328E-021  5.100E-008  1.846E-032
   1.778E+016  5.267E-014  1.007E-014  3.420E-013  8.113E-034  1.901E-020  1.391E-016  1.331E-011  1.545E-022  4.662E-008  7.528E-033
   1.995E+016  3.688E-014  4.433E-015  4.505E-013  3.107E-034  1.094E-020  6.794E-017  9.759E-012  1.262E-023  4.183E-008  2.478E-033
   2.239E+016  2.367E-014  1.671E-015  6.052E-013  9.515E-035  6.007E-021  2.837E-017  6.799E-012  6.957E-025  3.576E-008  6.433E-034
   2.512E+016  1.324E-014  5.242E-016  7.849E-013  2.309E-035  3.114E-021  9.790E-018  4.455E-012  2.512E-026  2.803E-008  1.330E-034
   2.818E+016  6.042E-015  1.362E-016  8.891E-013  4.798E-036  1.540E-021  2.762E-018  2.670E-012  6.036E-028  1.920E-008  2.428E-035
   3.162E+016  2.136E-015  3.086E-017  7.696E-013  1.053E-036  7.740E-022  6.680E-019  1.387E-012  1.208E-029  1.097E-008  4.961E-036
   3.548E+016  5.959E-016  6.813E-018  4.697E-013  3.121E-037  4.283E-022  1.554E-019  5.925E-013  9.161E-031  5.113E-009  1.454E-036
   3.981E+016  1.505E-016  1.646E-018  2.150E-013  1.317E-037  2.627E-022  3.972E-020  2.103E-013  3.662E-031  1.988E-009  6.306E-037
   4.467E+016  4.283E-017  4.851E-019  8.380E-014  6.868E-038  1.686E-022  1.264E-020  6.573E-014  2.009E-031  6.803E-010  3.417E-037
   5.012E+016  1.639E-017  1.925E-019  3.002E-014  3.809E-038  1.077E-022  5.438E-021  1.888E-014  1.161E-031  2.120E-010  1.965E-037
   5.623E+016  8.337E-018  1.001E-019  1.007E-014  2.071E-038  6.684E-023  2.986E-021  5.041E-015  6.555E-032  6.061E-011  1.101E-037
   6.310E+016  4.905E-018  5.984E-020  3.136E-015  1.070E-038  3.998E-023  1.836E-021  1.241E-015  3.531E-032  1.576E-011  5.811E-038
   7.079E+016  3.007E-018  3.738E-020  8.918E-016  5.201E-039  2.299E-023  1.166E-021  2.775E-016  1.811E-032  3.679E-012  2.867E-038
   7.943E+016  1.828E-018  2.352E-020  2.272E-016  2.380E-039  1.271E-023  7.421E-022  5.537E-017  8.890E-033  7.588E-013  1.323E-038
   8.913E+016  1.038E-018  1.503E-020  5.003E-017  1.015E-039  6.792E-024  4.798E-022  9.708E-018  4.288E-033  1.378E-013  5.724E-039
   1.000E+017  4.321E-019  1.119E-020  9.148E-018  4.241E-040  3.932E-024  3.638E-022  1.668E-018  2.410E-033  2.588E-014  2.715E-039
   1.122E+017  1.718E-019  8.412E-021  2.009E-018  1.718E-040  2.281E-024  2.791E-022  3.472E-019  1.383E-033  5.924E-015  1.268E-039
   1.259E+017  6.776E-020  6.302E-021  5.972E-019  6.645E-041  1.306E-024  2.142E-022  9.792E-020  7.947E-034  1.881E-015  5.700E-040
   1.413E+017  2.654E-020  4.703E-021  2.517E-019  2.461E-041  7.379E-025  1.645E-022  3.948E-020  4.595E-034  8.514E-016  2.470E-040
   1.585E+017  1.032E-020  3.493E-021  1.393E-019  8.750E-042  4.110E-025  1.264E-022  2.107E-020  2.685E-034  4.812E-016  1.034E-040
   1.778E+017  3.986E-021  2.580E-021  9.029E-020  2.999E-042  2.255E-025  9.720E-023  1.323E-020  1.591E-034  2.969E-016  4.192E-041
   1.995E+017  1.529E-021  1.896E-021  6.381E-020  1.003E-042  1.227E-025  7.490E-023  9.091E-021  9.625E-035  1.872E-016  1.672E-041
   2.239E+017  6.274E-022  1.407E-021  4.832E-020  4.340E-043  7.600E-026  5.928E-023  6.858E-021  6.782E-035  1.176E-016  8.913E-042
   2.512E+017  2.597E-022  1.033E-021  3.788E-020  1.876E-043  4.687E-026  4.694E-023  5.363E-021  4.853E-035  7.306E-017  4.764E-042
   2.818E+017  1.083E-022  7.493E-022  3.039E-020  8.130E-044  2.876E-026  3.718E-023  4.295E-021  3.513E-035  4.467E-017  2.563E-042
   3.162E+017  4.546E-023  5.367E-022  2.473E-020  3.540E-044  1.754E-026  2.945E-023  3.490E-021  2.569E-035  2.684E-017  1.389E-042
   3.548E+017  1.922E-023  3.794E-022  2.027E-020  1.545E-044  1.062E-026  2.334E-023  2.856E-021  1.891E-035  1.585E-017  7.609E-043
   3.981E+017  8.170E-024  2.647E-022  1.669E-020  6.748E-045  6.380E-027  1.850E-023  2.348E-021  1.397E-035  9.212E-018  4.131E-043
   4.467E+017  3.488E-024  1.823E-022  1.378E-020  2.929E-045  3.795E-027  1.466E-023  1.936E-021  1.031E-035  5.283E-018  2.244E-043
   5.012E+017  1.493E-024  1.240E-022  1.144E-020  1.257E-045  2.232E-027  1.162E-023  1.604E-021  7.578E-036  3.001E-018  1.207E-043
   5.623E+017  6.393E-025  8.340E-023  9.564E-021  5.308E-046  1.297E-027  9.212E-024  1.338E-021  5.525E-036  1.697E-018  6.392E-044
   6.310E+017  2.732E-025  5.552E-023  8.083E-021  2.195E-046  7.432E-028  7.303E-024  1.129E-021  3.982E-036  9.616E-019  3.317E-044
   7.079E+017  1.163E-025  3.662E-023  6.926E-021  8.861E-047  4.197E-028  5.788E-024  9.656E-022  2.827E-036  5.507E-019  1.680E-044
   7.943E+017  4.923E-026  2.397E-023  6.028E-021  3.474E-047  2.333E-028  4.587E-024  8.386E-022  1.972E-036  3.218E-019  8.292E-045
   8.913E+017  2.067E-026  1.558E-023  5.335E-021  1.334E-047  1.276E-028  3.634E-024  7.402E-022  1.347E-036  1.936E-019  3.985E-045
   1.000E+018  8.606E-027  1.007E-023  4.798E-021  4.970E-048  6.865E-029  2.878E-024  6.638E-022  8.998E-037  1.210E-019  1.863E-045
   RADIUS      OCS         SiS         C5+         COOCH4+     HOCS+       HSiS+       C5H+        HSiO2+      C5H         H5C2O2+     



   RADIUS      C5H-        C5H2+       C4N+        C5H2        C4N         HC4N+       C5H3+       CH3C4H      SO2         S2          
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.276E-015  1.867E-015  1.313E-025  2.404E-012  5.948E-021  1.295E-023  1.958E-012  5.261E-013  2.708E-027  1.704E-019
   1.259E+014  2.654E-014  2.914E-015  5.686E-025  1.151E-011  3.999E-020  1.586E-023  2.961E-012  2.487E-012  4.737E-026  2.631E-018
   1.413E+014  1.213E-013  4.471E-015  1.879E-024  2.274E-011  1.203E-019  2.036E-023  3.508E-012  4.825E-012  3.551E-025  1.586E-017
   1.585E+014  3.170E-013  6.666E-015  5.422E-024  3.445E-011  2.663E-019  2.811E-023  4.170E-012  7.175E-012  1.800E-024  5.886E-017
   1.778E+014  6.355E-013  9.563E-015  1.420E-023  4.687E-011  5.097E-019  4.196E-023  5.056E-012  9.574E-012  7.251E-024  1.632E-016
   1.995E+014  1.100E-012  1.315E-014  3.456E-023  6.028E-011  9.208E-019  6.616E-023  6.092E-012  1.207E-011  2.505E-023  3.680E-016
   2.239E+014  1.738E-012  1.734E-014  7.999E-023  7.488E-011  1.698E-018  1.065E-022  7.168E-012  1.468E-011  7.727E-023  7.113E-016
   2.512E+014  2.576E-012  2.206E-014  1.828E-022  9.079E-011  3.471E-018  1.706E-022  8.189E-012  1.744E-011  2.185E-022  1.229E-015
   2.818E+014  3.637E-012  2.732E-014  4.389E-022  1.082E-010  8.330E-018  2.691E-022  9.091E-012  2.041E-011  5.823E-022  1.971E-015
   3.162E+014  4.942E-012  3.322E-014  1.199E-021  1.276E-010  2.391E-017  4.183E-022  9.829E-012  2.370E-011  1.531E-021  3.030E-015
   3.548E+014  6.508E-012  4.010E-014  3.882E-021  1.500E-010  8.344E-017  6.450E-022  1.033E-011  2.762E-011  4.284E-021  4.606E-015
   3.981E+014  8.351E-012  4.897E-014  1.426E-020  1.782E-010  3.523E-016  1.003E-021  1.047E-011  3.288E-011  1.408E-020  7.139E-015
   4.467E+014  1.047E-011  6.285E-014  5.485E-020  2.183E-010  1.661E-015  1.624E-021  1.011E-011  4.114E-011  5.818E-020  1.160E-014
   5.012E+014  1.278E-011  9.118E-014  2.082E-019  2.825E-010  7.872E-015  2.874E-021  9.287E-012  5.572E-011  3.037E-019  2.032E-014
   5.623E+014  1.502E-011  1.617E-013  7.562E-019  3.903E-010  3.516E-014  5.842E-021  8.391E-012  8.211E-011  1.958E-018  3.953E-014
   6.310E+014  1.673E-011  3.493E-013  2.592E-018  5.678E-010  1.442E-013  1.369E-020  7.880E-012  1.276E-010  1.487E-017  8.802E-014
   7.079E+014  1.768E-011  8.360E-013  8.350E-018  8.434E-010  5.399E-013  3.505E-020  7.987E-012  1.999E-010  1.202E-016  2.247E-013
   7.943E+014  1.871E-011  2.027E-012  2.539E-017  1.246E-009  1.847E-012  9.218E-020  8.866E-012  3.064E-010  9.188E-016  6.282E-013
   8.913E+014  2.224E-011  4.752E-012  7.436E-017  1.807E-009  5.803E-012  2.396E-019  1.090E-011  4.528E-010  6.132E-015  1.796E-012
   1.000E+015  3.272E-011  1.058E-011  2.195E-016  2.576E-009  1.686E-011  6.082E-019  1.493E-011  6.432E-010  3.438E-014  4.972E-012
   1.122E+015  5.743E-011  2.213E-011  6.979E-016  3.663E-009  4.564E-011  1.517E-018  2.249E-011  8.798E-010  1.601E-013  1.294E-011
   1.259E+015  1.084E-010  4.303E-011  2.507E-015  5.322E-009  1.162E-010  3.763E-018  3.561E-011  1.162E-009  6.197E-013  3.133E-011
   1.413E+015  2.070E-010  7.593E-011  1.005E-014  8.120E-009  2.805E-010  9.283E-018  5.516E-011  1.481E-009  2.003E-012  7.078E-011
   1.585E+015  3.929E-010  1.167E-010  4.219E-014  1.323E-008  6.469E-010  2.202E-017  7.639E-011  1.806E-009  5.424E-012  1.502E-010
   1.778E+015  7.319E-010  1.471E-010  1.720E-013  2.291E-008  1.426E-009  4.631E-017  8.610E-011  2.074E-009  1.228E-011  3.006E-010
   1.995E+015  1.290E-009  1.443E-010  6.313E-013  4.044E-008  2.972E-009  7.780E-017  7.419E-011  2.197E-009  2.300E-011  5.646E-010
   2.239E+015  2.044E-009  1.091E-010  1.929E-012  6.767E-008  5.689E-009  9.609E-017  4.855E-011  2.092E-009  3.502E-011  9.791E-010
   2.512E+015  2.889E-009  6.589E-011  4.470E-012  9.902E-008  9.550E-009  8.251E-017  2.486E-011  1.736E-009  4.206E-011  1.534E-009
   2.818E+015  3.871E-009  3.258E-011  7.001E-012  1.214E-007  1.322E-008  4.836E-017  1.039E-011  1.199E-009  3.834E-011  2.126E-009
   3.162E+015  5.600E-009  1.348E-011  6.811E-012  1.304E-007  1.420E-008  2.341E-017  3.841E-012  6.465E-010  2.532E-011  2.554E-009
   3.548E+015  9.304E-009  5.310E-012  4.472E-012  1.451E-007  1.159E-008  1.381E-017  1.559E-012  2.685E-010  1.152E-011  2.592E-009
   3.981E+015  1.460E-008  2.612E-012  2.576E-012  1.798E-007  7.473E-009  1.078E-017  9.081E-013  1.024E-010  3.447E-012  2.146E-009
   4.467E+015  1.966E-008  1.779E-012  1.459E-012  2.185E-007  4.153E-009  1.015E-017  6.970E-013  4.948E-011  6.539E-013  1.407E-009
   5.012E+015  2.406E-008  1.456E-012  7.933E-013  2.507E-007  2.261E-009  1.020E-017  5.836E-013  3.093E-011  7.744E-014  7.227E-010
   5.623E+015  2.774E-008  1.283E-012  4.400E-013  2.781E-007  1.434E-009  1.006E-017  4.959E-013  2.039E-011  5.778E-015  2.918E-010
   6.310E+015  3.029E-008  1.156E-012  2.763E-013  2.995E-007  1.156E-009  9.548E-018  4.190E-013  1.291E-011  2.841E-016  9.303E-011
   7.079E+015  3.141E-008  1.035E-012  2.052E-013  3.109E-007  1.084E-009  8.745E-018  3.502E-013  7.799E-012  1.050E-017  2.355E-011
   7.943E+015  3.109E-008  9.060E-013  1.730E-013  3.088E-007  1.055E-009  7.827E-018  2.893E-013  4.566E-012  4.463E-019  4.898E-012
   8.913E+015  2.961E-008  7.682E-013  1.552E-013  2.922E-007  1.008E-009  6.931E-018  2.359E-013  2.639E-012  5.958E-020  1.011E-012
   1.000E+016  2.747E-008  6.254E-013  1.416E-013  2.629E-007  9.267E-010  6.125E-018  1.889E-013  1.525E-012  2.817E-020  3.327E-013
   1.122E+016  2.518E-008  4.830E-013  1.281E-013  2.253E-007  8.110E-010  5.422E-018  1.473E-013  8.831E-013  2.034E-020  1.874E-013
   1.259E+016  2.316E-008  3.491E-013  1.130E-013  1.848E-007  6.731E-010  4.813E-018  1.107E-013  5.074E-013  1.585E-020  1.243E-013
   1.413E+016  2.161E-008  2.339E-013  9.590E-014  1.460E-007  5.300E-010  4.279E-018  7.919E-014  2.835E-013  1.255E-020  8.405E-014
   1.585E+016  2.049E-008  1.443E-013  7.718E-014  1.114E-007  3.979E-010  3.790E-018  5.280E-014  1.502E-013  1.014E-020  5.640E-014
   1.778E+016  1.954E-008  8.129E-014  5.788E-014  8.168E-008  2.866E-010  3.293E-018  3.166E-014  7.362E-014  8.517E-021  3.707E-014
   1.995E+016  1.833E-008  4.104E-014  3.947E-014  5.630E-008  1.991E-010  2.719E-018  1.613E-014  3.239E-014  7.570E-021  2.335E-014
   2.239E+016  1.636E-008  1.817E-014  2.363E-014  3.531E-008  1.336E-010  2.026E-018  6.442E-015  1.224E-014  7.125E-021  1.360E-014
   2.512E+016  1.331E-008  7.051E-015  1.185E-014  1.946E-008  8.602E-011  1.276E-018  1.851E-015  3.705E-015  6.945E-021  6.934E-015
   2.818E+016  9.385E-009  2.547E-015  4.742E-015  9.218E-009  5.183E-011  6.426E-019  3.836E-016  8.269E-016  6.779E-021  2.878E-015
   3.162E+016  5.459E-009  9.595E-016  1.481E-015  3.773E-009  2.780E-011  2.579E-019  7.710E-017  1.312E-016  6.503E-021  9.231E-016
   3.548E+016  2.561E-009  3.946E-016  3.801E-016  1.358E-009  1.254E-011  8.724E-020  2.177E-017  1.587E-017  6.171E-021  2.421E-016
   3.981E+016  9.963E-010  1.612E-016  9.013E-017  4.347E-010  4.713E-012  2.608E-020  8.212E-018  1.692E-018  5.837E-021  6.437E-017
   4.467E+016  3.399E-010  5.926E-017  2.114E-017  1.252E-010  1.542E-012  7.026E-021  3.612E-018  2.014E-019  5.483E-021  2.215E-017
   5.012E+016  1.056E-010  1.890E-017  4.851E-018  3.279E-011  4.576E-013  1.718E-021  1.740E-018  3.805E-020  5.098E-021  1.046E-017
   5.623E+016  3.008E-011  5.191E-018  1.064E-018  7.800E-012  1.250E-013  3.843E-022  8.853E-019  1.341E-020  4.691E-021  5.988E-018
   6.310E+016  7.801E-012  1.225E-018  2.210E-019  1.669E-012  3.134E-014  8.065E-023  4.640E-019  7.028E-021  4.279E-021  3.710E-018
   7.079E+016  1.816E-012  2.481E-019  4.391E-020  3.169E-013  7.116E-015  1.695E-023  2.464E-019  4.452E-021  3.872E-021  2.365E-018
   7.943E+016  3.739E-013  4.326E-020  8.636E-021  5.271E-014  1.442E-015  3.928E-024  1.316E-019  3.215E-021  3.481E-021  1.526E-018
   8.913E+016  6.771E-014  6.979E-021  1.824E-021  7.768E-015  2.486E-016  1.086E-024  7.157E-020  2.750E-021  2.932E-021  9.883E-019
   1.000E+017  1.246E-014  1.714E-021  5.448E-022  1.372E-015  3.218E-017  4.713E-025  5.251E-020  3.388E-021  1.724E-021  6.232E-019
   1.122E+017  2.821E-015  5.997E-022  1.967E-022  3.046E-016  4.599E-018  2.199E-025  4.199E-020  4.036E-021  9.891E-022  3.956E-019
   1.259E+017  9.026E-016  2.916E-022  7.597E-023  9.676E-017  8.171E-019  1.030E-025  3.394E-020  4.444E-021  5.628E-022  2.536E-019
   1.413E+017  4.141E-016  1.750E-022  2.989E-023  4.459E-017  1.989E-019  4.806E-026  2.764E-020  4.670E-021  3.178E-022  1.638E-019
   1.585E+017  2.348E-016  1.158E-022  1.177E-023  2.553E-017  6.461E-020  2.236E-026  2.263E-020  4.750E-021  1.783E-022  1.066E-019
   1.778E+017  1.439E-016  7.989E-023  4.624E-024  1.590E-017  2.464E-020  1.048E-026  1.860E-020  4.705E-021  9.943E-023  6.975E-020
   1.995E+017  8.976E-017  5.625E-023  1.817E-024  1.020E-017  9.956E-021  5.057E-027  1.533E-020  4.551E-021  5.494E-023  4.577E-020
   2.239E+017  5.567E-017  4.178E-023  7.863E-025  6.826E-018  3.936E-021  2.935E-027  1.324E-020  4.319E-021  2.776E-023  2.842E-020
   2.512E+017  3.423E-017  3.157E-023  3.449E-025  4.634E-018  1.542E-021  1.836E-027  1.146E-020  4.034E-021  1.399E-023  1.769E-020
   2.818E+017  2.076E-017  2.422E-023  1.542E-025  3.177E-018  6.011E-022  1.255E-027  9.881E-021  3.682E-021  7.035E-024  1.104E-020
   3.162E+017  1.239E-017  1.889E-023  7.074E-026  2.200E-018  2.349E-022  9.362E-028  8.471E-021  3.281E-021  3.533E-024  6.900E-021
   3.548E+017  7.270E-018  1.505E-023  3.356E-026  1.538E-018  9.303E-023  7.487E-028  7.212E-021  2.852E-021  1.773E-024  4.319E-021
   3.981E+017  4.190E-018  1.225E-023  1.661E-026  1.083E-018  3.782E-023  6.274E-028  6.094E-021  2.419E-021  8.886E-025  2.707E-021
   4.467E+017  2.372E-018  1.021E-023  8.592E-027  7.664E-019  1.594E-023  5.401E-028  5.108E-021  2.004E-021  4.452E-025  1.698E-021
   5.012E+017  1.321E-018  8.689E-024  4.650E-027  5.425E-019  6.993E-024  4.714E-028  4.249E-021  1.624E-021  2.230E-025  1.067E-021
   5.623E+017  7.241E-019  7.525E-024  2.622E-027  3.827E-019  3.187E-024  4.141E-028  3.508E-021  1.290E-021  1.117E-025  6.702E-022
   6.310E+017  3.920E-019  6.593E-024  1.531E-027  2.684E-019  1.499E-024  3.650E-028  2.878E-021  1.006E-021  5.590E-026  4.214E-022
   7.079E+017  2.101E-019  5.810E-024  9.181E-028  1.865E-019  7.219E-025  3.222E-028  2.348E-021  7.730E-022  2.798E-026  2.651E-022
   7.943E+017  1.117E-019  5.122E-024  5.620E-028  1.284E-019  3.537E-025  2.849E-028  1.906E-021  5.862E-022  1.401E-026  1.668E-022
   8.913E+017  5.914E-020  4.497E-024  3.496E-028  8.754E-020  1.754E-025  2.522E-028  1.542E-021  4.399E-022  7.012E-027  1.050E-022
   1.000E+018  3.122E-020  3.919E-024  2.200E-028  5.910E-020  8.776E-026  2.236E-028  1.243E-021  3.273E-022  3.510E-027  6.615E-023
   RADIUS      C5H-        C5H2+       C4N+        C5H2        C4N         HC4N+       C5H3+       CH3C4H      SO2         S2          



   RADIUS      SiC3+       CH3C4H+     S2+         SiC3        H2C4N+      SO2+        HS2         HSO2+       SiC3H+      CH3C3N+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  8.793E-017  3.796E-016  7.523E-018  4.515E-013  1.295E-023  3.415E-039  6.426E-020  8.578E-035  3.436E-019  1.295E-023
   1.259E+014  2.396E-016  3.217E-016  1.512E-017  3.962E-012  1.586E-023  7.692E-038  4.903E-019  2.121E-033  6.778E-018  1.586E-023
   1.413E+014  3.971E-016  2.876E-016  2.234E-017  1.150E-011  2.036E-023  7.423E-037  1.395E-018  2.049E-032  3.257E-017  2.036E-023
   1.585E+014  5.660E-016  2.993E-016  2.948E-017  2.227E-011  2.811E-023  4.842E-036  2.771E-018  1.308E-031  9.061E-017  2.811E-023
   1.778E+014  7.638E-016  3.316E-016  3.689E-017  3.548E-011  4.196E-023  2.510E-035  4.644E-018  6.560E-031  1.915E-016  4.196E-023
   1.995E+014  1.009E-015  3.802E-016  4.492E-017  5.068E-011  6.616E-023  1.115E-034  7.110E-018  2.803E-030  3.452E-016  6.616E-023
   2.239E+014  1.319E-015  4.488E-016  5.387E-017  6.767E-011  1.065E-022  4.428E-034  1.033E-017  1.065E-029  5.625E-016  1.065E-022
   2.512E+014  1.716E-015  5.520E-016  6.402E-017  8.635E-011  1.706E-022  1.611E-033  1.454E-017  3.693E-029  8.555E-016  1.706E-022
   2.818E+014  2.236E-015  7.365E-016  7.564E-017  1.067E-010  2.691E-022  5.520E-033  2.005E-017  1.199E-028  1.238E-015  2.691E-022
   3.162E+014  2.951E-015  1.141E-015  8.890E-017  1.289E-010  4.183E-022  1.866E-032  2.739E-017  3.788E-028  1.724E-015  4.183E-022
   3.548E+014  4.021E-015  2.133E-015  1.038E-016  1.531E-010  6.451E-022  6.714E-032  3.753E-017  1.244E-027  2.321E-015  6.451E-022
   3.981E+014  5.791E-015  4.560E-015  1.203E-016  1.797E-010  1.004E-021  2.837E-031  5.272E-017  4.649E-027  3.013E-015  1.004E-021
   4.467E+014  8.928E-015  1.022E-014  1.395E-016  2.092E-010  1.625E-021  1.506E-030  7.894E-017  2.126E-026  3.740E-015  1.625E-021
   5.012E+014  1.459E-014  2.304E-014  1.713E-016  2.418E-010  2.877E-021  1.011E-029  1.346E-016  1.204E-025  4.385E-015  2.877E-021
   5.623E+014  2.508E-014  5.278E-014  2.630E-016  2.758E-010  5.851E-021  8.372E-029  2.792E-016  8.274E-025  4.852E-015  5.851E-021
   6.310E+014  4.796E-014  1.248E-013  6.113E-016  3.079E-010  1.372E-020  8.171E-028  6.977E-016  6.629E-024  5.309E-015  1.372E-020
   7.079E+014  1.138E-013  3.001E-013  2.045E-015  3.364E-010  3.516E-020  8.489E-027  1.876E-015  5.670E-023  6.943E-015  3.516E-020
   7.943E+014  3.397E-013  7.122E-013  8.225E-015  3.633E-010  9.251E-020  8.352E-026  4.796E-015  4.611E-022  1.639E-014  9.251E-020
