  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   2.818E+017  3.587E-016  2.899E-019  8.512E-023  3.708E-018  4.322E-022  1.875E-035  8.321E-029  3.011E-036  1.164E-017  3.133E-022
   3.020E+017  2.991E-016  2.758E-019  7.548E-023  2.697E-018  3.593E-022  1.473E-035  6.556E-029  2.296E-036  9.656E-018  2.611E-022
   3.236E+017  2.466E-016  2.636E-019  6.698E-023  1.941E-018  2.959E-022  1.156E-035  5.170E-029  1.752E-036  7.922E-018  2.157E-022
   3.467E+017  2.009E-016  2.535E-019  5.946E-023  1.381E-018  2.414E-022  9.064E-036  4.081E-029  1.337E-036  6.427E-018  1.766E-022
   3.715E+017  1.616E-016  2.450E-019  5.283E-023  9.713E-019  1.949E-022  7.095E-036  3.224E-029  1.022E-036  5.152E-018  1.432E-022
   3.981E+017  1.284E-016  2.380E-019  4.697E-023  6.749E-019  1.558E-022  5.546E-036  2.549E-029  7.813E-037  4.080E-018  1.151E-022
   4.266E+017  1.006E-016  2.323E-019  4.179E-023  4.631E-019  1.232E-022  4.330E-036  2.018E-029  5.980E-037  3.190E-018  9.157E-023
   4.571E+017  7.776E-017  2.275E-019  3.721E-023  3.136E-019  9.633E-023  3.376E-036  1.599E-029  4.582E-037  2.461E-018  7.215E-023
   4.898E+017  5.928E-017  2.234E-019  3.316E-023  2.096E-019  7.452E-023  2.628E-036  1.268E-029  3.515E-037  1.873E-018  5.628E-023
   5.248E+017  4.458E-017  2.199E-019  2.957E-023  1.382E-019  5.701E-023  2.044E-036  1.007E-029  2.700E-037  1.407E-018  4.348E-023
   5.623E+017  3.306E-017  2.167E-019  2.640E-023  8.987E-020  4.314E-023  1.588E-036  8.001E-030  2.077E-037  1.043E-018  3.326E-023
   6.026E+017  2.420E-017  2.137E-019  2.359E-023  5.770E-020  3.230E-023  1.233E-036  6.366E-030  1.601E-037  7.624E-019  2.521E-023
   6.457E+017  1.750E-017  2.109E-019  2.110E-023  3.658E-020  2.394E-023  9.563E-037  5.071E-030  1.236E-037  5.507E-019  1.894E-023
   6.918E+017  1.251E-017  2.082E-019  1.889E-023  2.293E-020  1.758E-023  7.414E-037  4.044E-030  9.562E-038  3.932E-019  1.411E-023
   7.413E+017  8.863E-018  2.056E-019  1.693E-023  1.423E-020  1.280E-023  5.746E-037  3.229E-030  7.413E-038  2.780E-019  1.044E-023
   7.943E+017  6.236E-018  2.030E-019  1.519E-023  8.758E-021  9.250E-024  4.453E-037  2.582E-030  5.762E-038  1.949E-019  7.676E-024
   8.511E+017  4.372E-018  2.004E-019  1.365E-023  5.362E-021  6.650E-024  3.451E-037  2.067E-030  4.489E-038  1.360E-019  5.618E-024
   9.120E+017  3.064E-018  1.979E-019  1.228E-023  3.275E-021  4.764E-024  2.675E-037  1.657E-030  3.508E-038  9.466E-020  4.098E-024
   9.772E+017  2.156E-018  1.954E-019  1.106E-023  2.003E-021  3.409E-024  2.075E-037  1.330E-030  2.749E-038  6.597E-020  2.986E-024
   1.047E+018  1.529E-018  1.929E-019  9.976E-024  1.231E-021  2.442E-024  1.610E-037  1.070E-030  2.162E-038  4.621E-020  2.177E-024
   RADIUS      SiC3+       CH3C4H+     S2+         SiC3        H2C4N+      SO2+        HS2         HSO2+       SiC3H+      CH3C3N+     



   RADIUS      HS2+        CH3C3N      SiC3H       C5H5+       CH3C3NH+    H2S2+       SiC3H2+     H2S2        H3S2+       NCCNCH3+    
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.015E-018  1.509E-018  3.398E-019  1.404E-011  9.902E-017  6.042E-017  6.754E-017  6.654E-023  1.223E-020  6.993E-027
   1.148E+014  1.772E-017  4.097E-017  1.859E-017  6.933E-011  6.344E-016  4.135E-016  9.154E-016  2.770E-021  1.299E-019  1.018E-025
   1.230E+014  5.860E-017  2.499E-016  1.711E-016  1.323E-010  1.592E-015  1.409E-015  3.810E-015  2.423E-020  5.455E-019  9.287E-025
   1.318E+014  1.552E-016  8.318E-016  7.682E-016  1.698E-010  2.761E-015  3.658E-015  1.006E-014  1.152E-019  1.618E-018  5.772E-024
   1.413E+014  3.599E-016  2.028E-015  2.377E-015  1.798E-010  4.038E-015  8.166E-015  2.136E-014  3.958E-019  3.977E-018  2.609E-023
   1.514E+014  7.596E-016  4.135E-015  5.930E-015  1.740E-010  5.434E-015  1.648E-014  4.040E-014  1.110E-018  8.654E-018  9.402E-023
   1.622E+014  1.490E-015  7.532E-015  1.295E-014  1.618E-010  6.996E-015  3.083E-014  7.146E-014  2.711E-018  1.722E-017  2.881E-022
   1.738E+014  2.756E-015  1.271E-014  2.588E-014  1.480E-010  8.767E-015  5.430E-014  1.208E-013  5.978E-018  3.195E-017  7.820E-022
   1.862E+014  4.844E-015  2.030E-014  4.859E-014  1.348E-010  1.078E-014  9.093E-014  1.971E-013  1.218E-017  5.592E-017  1.933E-021
   1.995E+014  8.146E-015  3.108E-014  8.697E-014  1.224E-010  1.305E-014  1.456E-013  3.119E-013  2.329E-017  9.313E-017  4.435E-021
   2.138E+014  1.316E-014  4.603E-014  1.497E-013  1.111E-010  1.561E-014  2.242E-013  4.799E-013  4.219E-017  1.484E-016  9.564E-021
   2.291E+014  2.049E-014  6.631E-014  2.493E-013  1.006E-010  1.845E-014  3.324E-013  7.192E-013  7.297E-017  2.270E-016  1.957E-020
   2.455E+014  3.083E-014  9.335E-014  4.034E-013  9.079E-011  2.158E-014  4.762E-013  1.052E-012  1.211E-016  3.345E-016  3.826E-020
   2.630E+014  4.488E-014  1.288E-013  6.360E-013  8.156E-011  2.498E-014  6.597E-013  1.504E-012  1.936E-016  4.759E-016  7.187E-020
   2.818E+014  6.332E-014  1.747E-013  9.794E-013  7.287E-011  2.865E-014  8.850E-013  2.106E-012  2.990E-016  6.547E-016  1.302E-019
   3.020E+014  8.672E-014  2.332E-013  1.476E-012  6.470E-011  3.255E-014  1.151E-012  2.889E-012  4.473E-016  8.718E-016  2.283E-019
   3.236E+014  1.154E-013  3.068E-013  2.181E-012  5.707E-011  3.665E-014  1.451E-012  3.889E-012  6.493E-016  1.125E-015  3.884E-019
   3.467E+014  1.493E-013  3.983E-013  3.164E-012  4.998E-011  4.093E-014  1.774E-012  5.144E-012  9.161E-016  1.409E-015  6.423E-019
   3.715E+014  1.880E-013  5.109E-013  4.512E-012  4.348E-011  4.534E-014  2.106E-012  6.689E-012  1.258E-015  1.712E-015  1.035E-018
   3.981E+014  2.307E-013  6.475E-013  6.331E-012  3.757E-011  4.985E-014  2.427E-012  8.558E-012  1.682E-015  2.021E-015  1.626E-018
   4.266E+014  2.758E-013  8.116E-013  8.748E-012  3.226E-011  5.443E-014  2.716E-012  1.078E-011  2.195E-015  2.318E-015  2.495E-018
   4.571E+014  3.215E-013  1.006E-012  1.191E-011  2.756E-011  5.906E-014  2.953E-012  1.337E-011  2.795E-015  2.585E-015  3.743E-018
   4.898E+014  3.658E-013  1.235E-012  1.600E-011  2.344E-011  6.366E-014  3.119E-012  1.635E-011  3.477E-015  2.803E-015  5.493E-018
   5.248E+014  4.060E-013  1.500E-012  2.121E-011  1.988E-011  6.818E-014  3.200E-012  1.969E-011  4.229E-015  2.955E-015  7.887E-018
   5.623E+014  4.399E-013  1.805E-012  2.776E-011  1.685E-011  7.264E-014  3.191E-012  2.337E-011  5.034E-015  3.031E-015  1.109E-017
   6.026E+014  4.655E-013  2.151E-012  3.587E-011  1.430E-011  7.707E-014  3.094E-012  2.736E-011  5.865E-015  3.025E-015  1.530E-017
   6.457E+014  4.813E-013  2.540E-012  4.578E-011  1.216E-011  8.148E-014  2.918E-012  3.160E-011  6.695E-015  2.940E-015  2.073E-017
   6.918E+014  4.865E-013  2.973E-012  5.772E-011  1.039E-011  8.590E-014  2.681E-012  3.600E-011  7.493E-015  2.785E-015  2.760E-017
   7.413E+014  4.808E-013  3.450E-012  7.189E-011  8.916E-012  9.031E-014  2.400E-012  4.049E-011  8.227E-015  2.572E-015  3.616E-017
   7.943E+014  4.647E-013  3.969E-012  8.849E-011  7.698E-012  9.469E-014  2.096E-012  4.495E-011  8.871E-015  2.318E-015  4.666E-017
   8.511E+014  4.392E-013  4.529E-012  1.076E-010  6.690E-012  9.900E-014  1.787E-012  4.927E-011  9.402E-015  2.040E-015  5.936E-017
   9.120E+014  4.059E-013  5.129E-012  1.294E-010  5.850E-012  1.032E-013  1.487E-012  5.333E-011  9.801E-015  1.753E-015  7.450E-017
   9.772E+014  3.668E-013  5.764E-012  1.539E-010  5.146E-012  1.072E-013  1.210E-012  5.700E-011  1.006E-014  1.472E-015  9.230E-017
   1.047E+015  3.240E-013  6.431E-012  1.808E-010  4.548E-012  1.108E-013  9.616E-013  6.017E-011  1.017E-014  1.208E-015  1.130E-016
   1.122E+015  2.796E-013  7.127E-012  2.102E-010  4.034E-012  1.140E-013  7.466E-013  6.273E-011  1.014E-014  9.691E-016  1.366E-016
   1.202E+015  2.356E-013  7.846E-012  2.417E-010  3.585E-012  1.166E-013  5.659E-013  6.457E-011  9.983E-015  7.594E-016  1.634E-016
   1.288E+015  1.938E-013  8.584E-012  2.749E-010  3.185E-012  1.184E-013  4.183E-013  6.563E-011  9.703E-015  5.810E-016  1.932E-016
   1.380E+015  1.555E-013  9.336E-012  3.095E-010  2.824E-012  1.193E-013  3.012E-013  6.584E-011  9.319E-015  4.339E-016  2.257E-016
   1.479E+015  1.217E-013  1.010E-011  3.448E-010  2.492E-012  1.190E-013  2.108E-013  6.517E-011  8.850E-015  3.159E-016  2.607E-016
   1.585E+015  9.285E-014  1.086E-011  3.804E-010  2.183E-012  1.174E-013  1.433E-013  6.363E-011  8.314E-015  2.242E-016  2.973E-016
   1.698E+015  6.918E-014  1.161E-011  4.155E-010  1.894E-012  1.143E-013  9.433E-014  6.123E-011  7.729E-015  1.551E-016  3.348E-016
   1.820E+015  5.045E-014  1.235E-011  4.495E-010  1.622E-012  1.096E-013  6.007E-014  5.804E-011  7.113E-015  1.045E-016  3.717E-016
   1.950E+015  3.617E-014  1.305E-011  4.818E-010  1.367E-012  1.032E-013  3.697E-014  5.413E-011  6.482E-015  6.885E-017  4.067E-016
   2.089E+015  2.572E-014  1.372E-011  5.117E-010  1.131E-012  9.522E-014  2.201E-014  4.962E-011  5.849E-015  4.451E-017  4.378E-016
   2.239E+015  1.835E-014  1.432E-011  5.385E-010  9.143E-013  8.587E-014  1.271E-014  4.466E-011  5.225E-015  2.848E-017  4.632E-016
   2.399E+015  1.335E-014  1.485E-011  5.619E-010  7.204E-013  7.547E-014  7.171E-015  3.939E-011  4.622E-015  1.828E-017  4.811E-016
   2.570E+015  1.007E-014  1.528E-011  5.812E-010  5.510E-013  6.447E-014  4.003E-015  3.399E-011  4.046E-015  1.196E-017  4.900E-016
   2.754E+015  7.950E-015  1.560E-011  5.961E-010  4.078E-013  5.340E-014  2.249E-015  2.864E-011  3.505E-015  8.118E-018  4.888E-016
   2.951E+015  6.577E-015  1.578E-011  6.064E-010  2.909E-013  4.284E-014  1.292E-015  2.352E-011  3.002E-015  5.761E-018  4.771E-016
   3.162E+015  5.649E-015  1.582E-011  6.118E-010  1.995E-013  3.326E-014  7.665E-016  1.878E-011  2.541E-015  4.265E-018  4.555E-016
   3.388E+015  4.970E-015  1.571E-011  6.123E-010  1.312E-013  2.501E-014  4.673E-016  1.454E-011  2.124E-015  3.257E-018  4.253E-016
   3.631E+015  4.424E-015  1.544E-011  6.081E-010  8.249E-014  1.828E-014  2.891E-016  1.089E-011  1.751E-015  2.527E-018  3.882E-016
   3.890E+015  3.949E-015  1.502E-011  5.993E-010  4.957E-014  1.304E-014  1.787E-016  7.881E-012  1.424E-015  1.969E-018  3.465E-016
   4.169E+015  3.515E-015  1.446E-011  5.863E-010  2.844E-014  9.142E-015  1.093E-016  5.494E-012  1.140E-015  1.528E-018  3.027E-016
   4.467E+015  3.113E-015  1.378E-011  5.695E-010  1.558E-014  6.355E-015  6.589E-017  3.684E-012  8.977E-016  1.178E-018  2.587E-016
   4.786E+015  2.738E-015  1.299E-011  5.494E-010  8.171E-015  4.421E-015  3.918E-017  2.373E-012  6.947E-016  9.006E-019  2.164E-016
   5.129E+015  2.391E-015  1.211E-011  5.265E-010  4.118E-015  3.106E-015  2.306E-017  1.467E-012  5.276E-016  6.827E-019  1.771E-016
   5.495E+015  2.072E-015  1.117E-011  5.012E-010  2.012E-015  2.219E-015  1.350E-017  8.706E-013  3.928E-016  5.134E-019  1.417E-016
   5.888E+015  1.782E-015  1.018E-011  4.741E-010  9.682E-016  1.619E-015  7.888E-018  4.965E-013  2.862E-016  3.833E-019  1.107E-016
   6.310E+015  1.521E-015  9.174E-012  4.456E-010  4.711E-016  1.206E-015  4.609E-018  2.730E-013  2.038E-016  2.843E-019  8.430E-017
   6.761E+015  1.287E-015  8.165E-012  4.161E-010  2.406E-016  9.139E-016  2.696E-018  1.456E-013  1.416E-016  2.095E-019  6.248E-017
   7.244E+015  1.081E-015  7.174E-012  3.859E-010  1.342E-016  7.005E-016  1.580E-018  7.611E-014  9.581E-017  1.534E-019  4.498E-017
   7.762E+015  8.992E-016  6.221E-012  3.554E-010  8.354E-017  5.391E-016  9.267E-019  3.969E-014  6.306E-017  1.117E-019  3.140E-017
   8.318E+015  7.415E-016  5.322E-012  3.250E-010  5.783E-017  4.134E-016  5.445E-019  2.118E-014  4.029E-017  8.092E-020  2.122E-017
   8.913E+015  6.057E-016  4.491E-012  2.949E-010  4.349E-017  3.140E-016  3.207E-019  1.195E-014  2.494E-017  5.830E-020  1.387E-017
   9.550E+015  4.900E-016  3.737E-012  2.655E-010  3.468E-017  2.349E-016  1.898E-019  7.335E-015  1.493E-017  4.179E-020  8.774E-018
   1.023E+016  3.924E-016  3.068E-012  2.371E-010  2.881E-017  1.725E-016  1.132E-019  4.946E-015  8.635E-018  2.982E-020  5.374E-018
   1.096E+016  3.109E-016  2.485E-012  2.100E-010  2.465E-017  1.241E-016  6.833E-020  3.619E-015  4.813E-018  2.119E-020  3.194E-018
   1.175E+016  2.437E-016  1.989E-012  1.843E-010  2.158E-017  8.718E-017  4.187E-020  2.805E-015  2.584E-018  1.499E-020  1.849E-018
   1.259E+016  1.889E-016  1.574E-012  1.604E-010  1.923E-017  5.982E-017  2.610E-020  2.254E-015  1.336E-018  1.057E-020  1.048E-018
   1.349E+016  1.446E-016  1.233E-012  1.384E-010  1.739E-017  4.006E-017  1.656E-020  1.850E-015  6.666E-019  7.421E-021  5.848E-019
   1.445E+016  1.093E-016  9.585E-013  1.183E-010  1.593E-017  2.619E-017  1.068E-020  1.539E-015  3.220E-019  5.190E-021  3.236E-019
   1.549E+016  8.145E-017  7.407E-013  1.003E-010  1.474E-017  1.672E-017  6.975E-021  1.292E-015  1.518E-019  3.613E-021  1.786E-019
   1.660E+016  5.978E-017  5.702E-013  8.430E-011  1.378E-017  1.042E-017  4.592E-021  1.095E-015  7.078E-020  2.501E-021  9.886E-020
   1.778E+016  4.314E-017  4.384E-013  7.024E-011  1.301E-017  6.354E-018  3.032E-021  9.359E-016  3.322E-020  1.720E-021  5.507E-020
   1.905E+016  3.055E-017  3.373E-013  5.804E-011  1.239E-017  3.788E-018  1.998E-021  8.068E-016  1.600E-020  1.171E-021  3.094E-020
   2.042E+016  2.118E-017  2.603E-013  4.755E-011  1.189E-017  2.210E-018  1.306E-021  7.018E-016  8.015E-021  7.884E-022  1.756E-020
   2.188E+016  1.434E-017  2.018E-013  3.862E-011  1.151E-017  1.262E-018  8.436E-022  6.160E-016  4.177E-021  5.228E-022  1.008E-020
   2.344E+016  9.448E-018  1.575E-013  3.110E-011  1.123E-017  7.070E-019  5.352E-022  5.456E-016  2.237E-021  3.401E-022  5.877E-021
   2.512E+016  6.039E-018  1.237E-013  2.482E-011  1.102E-017  3.890E-019  3.319E-022  4.873E-016  1.209E-021  2.163E-022  3.492E-021
   2.692E+016  3.731E-018  9.798E-014  1.961E-011  1.088E-017  2.113E-019  2.002E-022  4.386E-016  6.473E-022  1.338E-022  2.130E-021
   2.884E+016  2.221E-018  7.823E-014  1.534E-011  1.079E-017  1.144E-019  1.168E-022  3.976E-016  3.388E-022  8.019E-023  1.342E-021
   3.090E+016  1.268E-018  6.296E-014  1.186E-011  1.075E-017  6.277E-020  6.563E-023  3.626E-016  1.717E-022  4.633E-023  8.791E-022
   3.311E+016  6.921E-019  5.107E-014  9.065E-012  1.074E-017  3.584E-020  3.533E-023  3.324E-016  8.364E-023  2.570E-023  5.997E-022
   3.548E+016  3.597E-019  4.172E-014  6.836E-012  1.075E-017  2.201E-020  1.813E-023  3.060E-016  3.895E-023  1.362E-023  4.250E-022
   3.802E+016  1.773E-019  3.431E-014  5.081E-012  1.078E-017  1.492E-020  8.834E-024  2.826E-016  1.726E-023  6.870E-024  3.107E-022
   4.074E+016  8.267E-020  2.838E-014  3.719E-012  1.081E-017  1.120E-020  4.067E-024  2.617E-016  7.247E-024  3.287E-024  2.322E-022
   4.365E+016  3.637E-020  2.359E-014  2.675E-012  1.085E-017  9.136E-021  1.763E-024  2.428E-016  2.876E-024  1.488E-024  1.758E-022
   4.677E+016  1.511E-020  1.969E-014  1.889E-012  1.089E-017  7.871E-021  7.163E-025  2.257E-016  1.078E-024  6.377E-025  1.338E-022
   5.012E+016  5.982E-021  1.650E-014  1.307E-012  1.093E-017  6.998E-021  2.724E-025  2.099E-016  3.823E-025  2.603E-025  1.016E-022
   5.370E+016  2.324E-021  1.385E-014  8.851E-013  1.095E-017  6.329E-021  9.693E-026  1.953E-016  1.304E-025  1.036E-025  7.669E-023
   5.754E+016  9.526E-022  1.166E-014  5.853E-013  1.097E-017  5.775E-021  3.249E-026  1.818E-016  4.466E-026  4.259E-026  5.729E-023
   6.166E+016  4.648E-022  9.814E-015  3.773E-013  1.096E-017  5.293E-021  1.048E-026  1.692E-016  1.691E-026  2.015E-026  4.223E-023
   6.607E+016  2.921E-022  8.264E-015  2.367E-013  1.094E-017  4.862E-021  3.425E-027  1.574E-016  8.005E-027  1.208E-026  3.063E-023
   7.079E+016  2.236E-022  6.954E-015  1.441E-013  1.090E-017  4.468E-021  1.240E-027  1.462E-016  4.866E-027  8.980E-027  2.182E-023
   7.586E+016  1.880E-022  5.843E-015  8.504E-014  1.083E-017  4.104E-021  5.427E-028  1.357E-016  3.461E-027  7.502E-027  1.522E-023
   8.128E+016  1.633E-022  4.897E-015  4.852E-014  1.073E-017  3.762E-021  2.867E-028  1.257E-016  2.626E-027  6.555E-027  1.039E-023
   8.710E+016  1.432E-022  4.091E-015  2.672E-014  1.060E-017  3.439E-021  1.696E-028  1.162E-016  2.035E-027  5.808E-027  6.916E-024
   9.333E+016  1.259E-022  3.404E-015  1.418E-014  1.044E-017  3.132E-021  1.053E-028  1.072E-016  1.587E-027  5.168E-027  4.485E-024
   1.000E+017  1.108E-022  2.819E-015  7.255E-015  1.025E-017  2.839E-021  6.642E-029  9.861E-017  1.240E-027  4.604E-027  2.827E-024
   1.072E+017  9.753E-023  2.320E-015  3.582E-015  1.002E-017  2.560E-021  4.204E-029  9.044E-017  9.693E-028  4.103E-027  1.729E-024
   1.148E+017  8.587E-023  1.897E-015  1.717E-015  9.748E-018  2.294E-021  2.660E-029  8.265E-017  7.584E-028  3.659E-027  1.025E-024
   1.230E+017  7.561E-023  1.539E-015  8.110E-016  9.442E-018  2.041E-021  1.678E-029  7.524E-017  5.937E-028  3.264E-027  5.870E-025
   1.318E+017  6.659E-023  1.237E-015  3.876E-016  9.098E-018  1.802E-021  1.056E-029  6.820E-017  4.651E-028  2.912E-027  3.245E-025
   1.413E+017  5.867E-023  9.851E-016  1.954E-016  8.718E-018  1.579E-021  6.619E-030  6.153E-017  3.645E-028  2.600E-027  1.729E-025
   1.514E+017  5.169E-023  7.760E-016  1.085E-016  8.303E-018  1.371E-021  4.133E-030  5.523E-017  2.859E-028  2.321E-027  8.857E-026
   1.622E+017  4.556E-023  6.039E-016  6.766E-017  7.857E-018  1.179E-021  2.571E-030  4.930E-017  2.243E-028  2.074E-027  4.357E-026
   1.738E+017  4.017E-023  4.638E-016  4.641E-017  7.383E-018  1.005E-021  1.593E-030  4.374E-017  1.761E-028  1.854E-027  2.054E-026
   1.862E+017  3.542E-023  3.511E-016  3.373E-017  6.885E-018  8.478E-022  9.839E-031  3.855E-017  1.384E-028  1.657E-027  9.270E-027
   1.995E+017  3.125E-023  2.616E-016  2.516E-017  6.370E-018  7.084E-022  6.055E-031  3.374E-017  1.088E-028  1.483E-027  3.998E-027
   2.138E+017  2.757E-023  1.916E-016  1.891E-017  5.841E-018  5.863E-022  3.715E-031  2.931E-017  8.555E-029  1.327E-027  1.645E-027
   2.291E+017  2.433E-023  1.377E-016  1.418E-017  5.307E-018  4.807E-022  2.274E-031  2.526E-017  6.733E-029  1.188E-027  6.453E-028
   2.455E+017  2.148E-023  9.700E-017  1.057E-017  4.774E-018  3.906E-022  1.389E-031  2.158E-017  5.303E-029  1.065E-027  2.411E-028
   2.630E+017  1.897E-023  6.684E-017  7.816E-018  4.248E-018  3.148E-022  8.473E-032  1.827E-017  4.179E-029  9.545E-028  8.574E-029
   2.818E+017  1.676E-023  4.498E-017  5.728E-018  3.737E-018  2.518E-022  5.168E-032  1.532E-017  3.296E-029  8.562E-028  2.904E-029
   3.020E+017  1.482E-023  2.950E-017  4.156E-018  3.247E-018  2.001E-022  3.156E-032  1.271E-017  2.601E-029  7.685E-028  9.376E-030
   3.236E+017  1.310E-023  1.882E-017  2.985E-018  2.784E-018  1.580E-022  1.933E-032  1.044E-017  2.054E-029  6.903E-028  2.892E-030
   3.467E+017  1.159E-023  1.166E-017  2.120E-018  2.353E-018  1.242E-022  1.190E-032  8.471E-018  1.624E-029  6.204E-028  8.556E-031
   3.715E+017  1.026E-023  6.991E-018  1.489E-018  1.959E-018  9.714E-023  7.379E-033  6.794E-018  1.284E-029  5.580E-028  2.442E-031
   3.981E+017  9.080E-024  4.051E-018  1.033E-018  1.605E-018  7.567E-023  4.627E-033  5.382E-018  1.017E-029  5.022E-028  6.776E-032
   4.266E+017  8.043E-024  2.261E-018  7.073E-019  1.292E-018  5.870E-023  2.944E-033  4.209E-018  8.058E-030  4.524E-028  1.847E-032
   4.571E+017  7.128E-024  1.213E-018  4.781E-019  1.021E-018  4.534E-023  1.909E-033  3.248E-018  6.391E-030  4.078E-028  5.005E-033
   4.898E+017  6.320E-024  6.235E-019  3.190E-019  7.916E-019  3.486E-023  1.266E-033  2.473E-018  5.073E-030  3.680E-028  1.366E-033
   5.248E+017  5.608E-024  3.060E-019  2.099E-019  6.009E-019  2.666E-023  8.632E-034  1.858E-018  4.031E-030  3.324E-028  3.805E-034
   5.623E+017  4.978E-024  1.430E-019  1.363E-019  4.462E-019  2.028E-023  6.061E-034  1.377E-018  3.207E-030  3.004E-028  1.093E-034
   6.026E+017  4.422E-024  6.333E-020  8.737E-020  3.238E-019  1.534E-023  4.389E-034  1.007E-018  2.553E-030  2.719E-028  3.264E-035
   6.457E+017  3.931E-024  2.651E-020  5.529E-020  2.293E-019  1.153E-023  3.278E-034  7.275E-019  2.035E-030  2.462E-028  1.019E-035
   6.918E+017  3.497E-024  1.044E-020  3.459E-020  1.584E-019  8.612E-024  2.519E-034  5.195E-019  1.624E-030  2.233E-028  3.343E-036
   7.413E+017  3.113E-024  3.849E-021  2.142E-020  1.066E-019  6.397E-024  1.987E-034  3.673E-019  1.298E-030  2.027E-028  1.151E-036
   7.943E+017  2.774E-024  1.323E-021  1.316E-020  6.993E-020  4.729E-024  1.602E-034  2.576E-019  1.038E-030  1.842E-028  4.167E-037
   8.511E+017  2.473E-024  4.224E-022  8.040E-021  4.476E-020  3.482E-024  1.317E-034  1.797E-019  8.317E-031  1.676E-028  1.585E-037
   9.120E+017  2.207E-024  1.249E-022  4.900E-021  2.803E-020  2.557E-024  1.099E-034  1.251E-019  6.671E-031  1.527E-028  6.337E-038
   9.772E+017  1.972E-024  3.412E-023  2.989E-021  1.728E-020  1.875E-024  9.284E-035  8.720E-020  5.358E-031  1.393E-028  2.655E-038
   1.047E+018  1.763E-024  8.717E-024  1.833E-021  1.059E-020  1.375E-024  7.926E-035  6.108E-020  4.310E-031  1.272E-028  1.165E-038
   RADIUS      HS2+        CH3C3N      SiC3H       C5H5+       CH3C3NH+    H2S2+       SiC3H2+     H2S2        H3S2+       NCCNCH3+    



   RADIUS      C3P         PC3H+       C3S         C3S+        HC3S+       C6-         C6+         C6          C6H         C6H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.960E-023  4.793E-026  4.638E-013  6.120E-018  4.388E-017  2.969E-019  2.264E-021  6.858E-017  5.669E-013  1.894E-017
   1.148E+014  1.663E-021  9.489E-025  1.024E-012  7.300E-017  3.907E-016  7.549E-017  3.207E-020  4.768E-015  6.287E-012  1.937E-016
   1.230E+014  1.576E-020  5.711E-024  1.709E-012  3.007E-016  1.297E-015  1.856E-015  2.096E-019  5.360E-014  1.986E-011  7.957E-016
   1.318E+014  7.208E-020  2.182E-023  2.563E-012  8.460E-016  2.947E-015  1.546E-014  9.261E-019  2.572E-013  3.909E-011  2.126E-015
   1.413E+014  2.243E-019  6.594E-023  3.635E-012  1.975E-015  5.548E-015  7.031E-014  3.000E-018  7.735E-013  6.290E-011  4.468E-015
   1.514E+014  5.566E-019  1.731E-022  4.981E-012  4.153E-015  9.462E-015  2.209E-013  7.765E-018  1.759E-012  9.244E-011  8.103E-015
   1.622E+014  1.197E-018  4.138E-022  6.657E-012  8.186E-015  1.534E-014  5.445E-013  1.718E-017  3.346E-012  1.297E-010  1.335E-014
   1.738E+014  2.343E-018  9.241E-022  8.724E-012  1.545E-014  2.427E-014  1.136E-012  3.401E-017  5.640E-012  1.765E-010  2.060E-014
   1.862E+014  4.284E-018  1.956E-021  1.125E-011  2.825E-014  3.798E-014  2.101E-012  6.207E-017  8.730E-012  2.347E-010  3.031E-014
   1.995E+014  7.445E-018  3.962E-021  1.432E-011  5.024E-014  5.901E-014  3.554E-012  1.066E-016  1.269E-011  3.058E-010  4.302E-014
   2.138E+014  1.242E-017  7.724E-021  1.802E-011  8.716E-014  9.109E-014  5.612E-012  1.747E-016  1.760E-011  3.912E-010  5.933E-014
   2.291E+014  2.001E-017  1.454E-020  2.245E-011  1.476E-013  1.393E-013  8.391E-012  2.756E-016  2.351E-011  4.923E-010  7.989E-014
   2.455E+014  3.129E-017  2.654E-020  2.773E-011  2.439E-013  2.106E-013  1.201E-011  4.216E-016  3.047E-011  6.101E-010  1.054E-013
   2.630E+014  4.763E-017  4.705E-020  3.399E-011  3.934E-013  3.136E-013  1.657E-011  6.285E-016  3.853E-011  7.458E-010  1.366E-013
   2.818E+014  7.075E-017  8.116E-020  4.138E-011  6.191E-013  4.592E-013  2.219E-011  9.161E-016  4.771E-011  9.001E-010  1.740E-013
   3.020E+014  1.028E-016  1.365E-019  5.004E-011  9.505E-013  6.602E-013  2.896E-011  1.309E-015  5.800E-011  1.074E-009  2.182E-013
   3.236E+014  1.461E-016  2.240E-019  6.014E-011  1.424E-012  9.305E-013  3.695E-011  1.838E-015  6.940E-011  1.267E-009  2.697E-013
   3.467E+014  2.036E-016  3.594E-019  7.187E-011  2.082E-012  1.285E-012  4.623E-011  2.539E-015  8.184E-011  1.479E-009  3.285E-013
