  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   3.311E+016  7.087E-016  1.682E-012  5.837E-018  1.380E-026  1.861E-016  5.106E-013  5.685E-019  2.915E-014  9.068E-020  6.493E-017
   3.548E+016  5.217E-016  1.243E-012  3.387E-018  7.989E-027  1.364E-016  3.318E-013  5.257E-019  2.105E-014  6.667E-020  5.108E-017
   3.802E+016  3.843E-016  9.064E-013  1.995E-018  4.641E-027  9.540E-017  2.094E-013  4.611E-019  1.454E-014  5.089E-020  3.822E-017
   4.074E+016  2.833E-016  6.521E-013  1.195E-018  1.615E-027  6.269E-017  1.288E-013  3.749E-019  9.447E-015  3.988E-020  2.664E-017
   4.365E+016  2.094E-016  4.644E-013  7.280E-019  1.678E-027  3.778E-017  7.774E-014  2.726E-019  5.635E-015  3.157E-020  1.673E-017
   4.677E+016  1.562E-016  3.299E-013  4.505E-019  1.064E-027  2.029E-017  4.643E-014  1.679E-019  2.988E-015  2.421E-020  9.011E-018
   5.012E+016  1.196E-016  2.377E-013  2.816E-019  6.952E-028  9.650E-018  2.774E-014  8.289E-020  1.393E-015  1.662E-020  3.939E-018
   5.370E+016  9.563E-017  1.768E-013  1.761E-019  4.612E-028  4.375E-018  1.677E-014  3.263E-020  6.105E-016  9.491E-021  1.373E-018
   5.754E+016  8.045E-017  1.359E-013  1.095E-019  3.073E-028  2.160E-018  1.035E-014  1.081E-020  2.870E-016  4.667E-021  4.011E-019
   6.166E+016  7.273E-017  1.105E-013  6.802E-020  2.073E-028  1.265E-018  6.580E-015  3.406E-021  1.570E-016  2.287E-021  1.101E-019
   6.607E+016  7.267E-017  9.546E-014  4.374E-020  1.575E-028  8.618E-019  4.387E-015  1.026E-021  9.834E-017  1.225E-021  3.154E-020
   7.079E+016  7.328E-017  8.286E-014  2.823E-020  1.219E-028  6.294E-019  3.063E-015  2.788E-022  6.565E-017  7.347E-022  9.542E-021
   7.586E+016  7.392E-017  7.196E-014  1.828E-020  9.362E-029  4.743E-019  2.213E-015  6.929E-023  4.499E-017  4.708E-022  3.641E-021
   8.128E+016  7.447E-017  6.247E-014  1.186E-020  7.116E-029  3.626E-019  1.638E-015  1.679E-023  3.115E-017  3.101E-022  1.947E-021
   8.710E+016  7.489E-017  5.419E-014  7.712E-021  5.358E-029  2.797E-019  1.231E-015  4.874E-024  2.167E-017  2.066E-022  1.308E-021
   9.333E+016  7.515E-017  4.697E-014  5.024E-021  4.000E-029  2.172E-019  9.341E-016  2.290E-024  1.513E-017  1.386E-022  9.597E-022
   1.000E+017  7.526E-017  4.067E-014  3.278E-021  2.966E-029  1.697E-019  7.131E-016  1.604E-024  1.059E-017  9.352E-023  7.232E-022
   1.072E+017  7.522E-017  3.518E-014  2.141E-021  2.186E-029  1.334E-019  5.462E-016  1.291E-024  7.436E-018  6.341E-023  5.493E-022
   1.148E+017  7.502E-017  3.041E-014  1.401E-021  1.604E-029  1.054E-019  4.190E-016  1.070E-024  5.233E-018  4.320E-023  4.183E-022
   1.230E+017  7.469E-017  2.625E-014  9.168E-022  1.172E-029  8.373E-020  3.217E-016  8.910E-025  3.692E-018  2.957E-023  3.187E-022
   1.318E+017  7.422E-017  2.264E-014  6.007E-022  8.536E-030  6.678E-020  2.469E-016  7.429E-025  2.609E-018  2.032E-023  2.428E-022
   1.413E+017  7.363E-017  1.950E-014  3.939E-022  6.201E-030  5.344E-020  1.893E-016  6.203E-025  1.847E-018  1.402E-023  1.847E-022
   1.514E+017  7.292E-017  1.678E-014  2.584E-022  4.495E-030  4.286E-020  1.449E-016  5.187E-025  1.307E-018  9.705E-024  1.403E-022
   1.622E+017  7.210E-017  1.442E-014  1.696E-022  3.252E-030  3.443E-020  1.107E-016  4.350E-025  9.254E-019  6.735E-024  1.063E-022
   1.738E+017  7.118E-017  1.238E-014  1.114E-022  2.349E-030  2.766E-020  8.436E-017  3.662E-025  6.540E-019  4.683E-024  8.024E-023
   1.862E+017  7.017E-017  1.062E-014  7.317E-023  1.694E-030  2.219E-020  6.405E-017  3.099E-025  4.610E-019  3.258E-024  6.034E-023
   1.995E+017  6.906E-017  9.091E-015  4.807E-023  1.220E-030  1.776E-020  4.843E-017  2.640E-025  3.237E-019  2.267E-024  4.517E-023
   2.138E+017  6.787E-017  7.775E-015  3.159E-023  8.774E-031  1.415E-020  3.646E-017  2.267E-025  2.261E-019  1.576E-024  3.362E-023
   2.291E+017  6.658E-017  6.642E-015  2.075E-023  6.300E-031  1.121E-020  2.729E-017  1.964E-025  1.569E-019  1.093E-024  2.487E-023
   2.455E+017  6.521E-017  5.667E-015  1.363E-023  4.516E-031  8.823E-021  2.031E-017  1.720E-025  1.080E-019  7.562E-025  1.826E-023
   2.630E+017  6.375E-017  4.829E-015  8.953E-024  3.231E-031  6.883E-021  1.500E-017  1.521E-025  7.366E-020  5.210E-025  1.330E-023
   2.818E+017  6.221E-017  4.110E-015  5.877E-024  2.306E-031  5.316E-021  1.100E-017  1.360E-025  4.969E-020  3.573E-025  9.600E-024
   3.020E+017  6.057E-017  3.494E-015  3.856E-024  1.642E-031  4.059E-021  7.992E-018  1.227E-025  3.312E-020  2.437E-025  6.858E-024
   3.236E+017  5.883E-017  2.968E-015  2.529E-024  1.166E-031  3.061E-021  5.752E-018  1.117E-025  2.179E-020  1.653E-025  4.845E-024
   3.467E+017  5.701E-017  2.518E-015  1.657E-024  8.253E-032  2.277E-021  4.097E-018  1.023E-025  1.413E-020  1.115E-025  3.382E-024
   3.715E+017  5.508E-017  2.135E-015  1.085E-024  5.820E-032  1.669E-021  2.885E-018  9.423E-026  9.026E-021  7.482E-026  2.330E-024
   3.981E+017  5.306E-017  1.809E-015  7.101E-025  4.086E-032  1.205E-021  2.007E-018  8.700E-026  5.677E-021  4.996E-026  1.584E-024
   4.266E+017  5.094E-017  1.531E-015  4.643E-025  2.856E-032  8.570E-022  1.378E-018  8.058E-026  3.515E-021  3.324E-026  1.061E-024
   4.571E+017  4.874E-017  1.296E-015  3.032E-025  1.985E-032  6.006E-022  9.338E-019  7.268E-026  2.144E-021  2.206E-026  7.003E-025
   4.898E+017  4.644E-017  1.097E-015  1.979E-025  1.372E-032  4.155E-022  6.239E-019  6.869E-026  1.291E-021  1.463E-026  4.557E-025
   5.248E+017  4.407E-017  9.286E-016  1.290E-025  9.418E-033  2.844E-022  4.109E-019  6.318E-026  7.685E-022  9.714E-027  2.924E-025
   5.623E+017  4.164E-017  7.863E-016  8.404E-026  6.421E-033  1.934E-022  2.668E-019  5.795E-026  4.547E-022  6.471E-027  1.852E-025
   6.026E+017  3.915E-017  6.662E-016  5.469E-026  4.345E-033  1.315E-022  1.709E-019  5.287E-026  2.688E-022  4.332E-027  1.161E-025
   6.457E+017  3.663E-017  5.649E-016  3.555E-026  2.916E-033  8.997E-023  1.080E-019  4.795E-026  1.601E-022  2.918E-027  7.219E-026
   6.918E+017  3.409E-017  4.795E-016  2.309E-026  1.941E-033  6.249E-023  6.749E-020  4.322E-026  9.672E-023  1.979E-027  4.473E-026
   7.413E+017  3.155E-017  4.076E-016  1.498E-026  1.280E-033  4.438E-023  4.175E-020  3.872E-026  5.977E-023  1.353E-027  2.775E-026
   7.943E+017  2.904E-017  3.470E-016  9.703E-027  8.369E-034  3.240E-023  2.564E-020  3.443E-026  3.796E-023  9.308E-028  1.733E-026
   8.511E+017  2.657E-017  2.959E-016  6.278E-027  5.418E-034  2.436E-023  1.566E-020  3.039E-026  2.481E-023  6.448E-028  1.094E-026
   9.120E+017  2.416E-017  2.528E-016  4.056E-027  3.474E-034  1.882E-023  9.536E-021  2.661E-026  1.666E-023  4.494E-028  7.019E-027
   9.772E+017  2.184E-017  2.164E-016  2.616E-027  2.206E-034  1.489E-023  5.805E-021  2.313E-026  1.144E-023  3.148E-028  4.583E-027
   1.047E+018  1.963E-017  1.857E-016  1.684E-027  1.387E-034  1.199E-023  3.538E-021  1.994E-026  7.990E-024  2.216E-028  3.046E-027
   RADIUS      SiN+        SiCH2+      SiCH2       CNO         CH2CO+      OCN         OCN+        CH2CO       CP+         HNCO        



   RADIUS      HCNO+       HNCO+       HONC        SiCH3+      HCNO        CP          C3H7+       NH2CNH+     HNSi+       HOCN        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.343E-041  5.181E-023  1.903E-039  5.473E-022  1.621E-028  3.856E-014  1.958E-036  7.665E-025  5.330E-030  1.280E-020
   1.148E+014  1.238E-040  5.955E-023  1.216E-037  2.048E-021  1.272E-027  1.009E-013  4.585E-035  4.350E-024  4.321E-029  1.065E-019
   1.230E+014  6.394E-040  6.845E-023  1.590E-036  4.823E-021  5.599E-027  1.998E-013  3.450E-034  1.444E-023  1.677E-028  3.748E-019
   1.318E+014  2.994E-039  7.868E-023  1.216E-035  9.858E-021  2.234E-026  3.538E-013  1.663E-033  3.939E-023  4.995E-028  9.312E-019
   1.413E+014  1.453E-038  9.045E-023  7.629E-035  1.911E-020  9.237E-026  5.886E-013  6.389E-033  9.769E-023  1.302E-027  1.921E-018
   1.514E+014  7.518E-038  1.040E-022  4.592E-034  3.636E-020  4.074E-025  9.400E-013  2.160E-032  2.294E-022  3.129E-027  3.541E-018
   1.622E+014  4.023E-037  1.195E-022  2.827E-033  6.901E-020  1.858E-024  1.456E-012  6.759E-032  5.191E-022  7.109E-027  6.065E-018
   1.738E+014  2.122E-036  1.375E-022  1.782E-032  1.318E-019  8.355E-024  2.199E-012  2.011E-031  1.142E-021  1.552E-026  9.881E-018
   1.862E+014  1.068E-035  1.580E-022  1.116E-031  2.543E-019  3.583E-023  3.252E-012  5.758E-031  2.450E-021  3.306E-026  1.553E-017
   1.995E+014  5.043E-035  1.817E-022  6.726E-031  4.950E-019  1.442E-022  4.720E-012  1.592E-030  5.140E-021  6.963E-026  2.371E-017
   2.138E+014  2.228E-034  2.090E-022  3.825E-030  9.679E-019  5.429E-022  6.736E-012  4.242E-030  1.055E-020  1.472E-025  3.533E-017
   2.291E+014  9.244E-034  2.403E-022  2.032E-029  1.888E-018  1.920E-021  9.464E-012  1.087E-029  2.118E-020  3.159E-025  5.135E-017
   2.455E+014  3.633E-033  2.764E-022  1.005E-028  3.650E-018  6.434E-021  1.311E-011  2.670E-029  4.163E-020  6.915E-025  7.272E-017
   2.630E+014  1.365E-032  3.179E-022  4.639E-028  6.948E-018  2.061E-020  1.791E-011  6.275E-029  8.014E-020  1.538E-024  1.002E-016
   2.818E+014  4.945E-032  3.656E-022  2.007E-027  1.296E-017  6.365E-020  2.416E-011  1.409E-028  1.512E-019  3.439E-024  1.339E-016
   3.020E+014  1.738E-031  4.206E-022  8.184E-027  2.362E-017  1.907E-019  3.220E-011  3.019E-028  2.796E-019  7.646E-024  1.736E-016
   3.236E+014  5.943E-031  4.841E-022  3.166E-026  4.199E-017  5.561E-019  4.245E-011  6.177E-028  5.074E-019  1.673E-023  2.183E-016
   3.467E+014  1.978E-030  5.578E-022  1.167E-025  7.273E-017  1.578E-018  5.538E-011  1.208E-027  9.041E-019  3.578E-023  2.670E-016
   3.715E+014  6.390E-030  6.448E-022  4.112E-025  1.228E-016  4.349E-018  7.151E-011  2.263E-027  1.582E-018  7.457E-023  3.184E-016
   3.981E+014  1.997E-029  7.507E-022  1.385E-024  2.023E-016  1.159E-017  9.145E-011  4.066E-027  2.719E-018  1.513E-022  3.715E-016
   4.266E+014  6.019E-029  8.878E-022  4.462E-024  3.253E-016  2.979E-017  1.159E-010  7.036E-027  4.588E-018  2.987E-022  4.260E-016
   4.571E+014  1.744E-028  1.083E-021  1.373E-023  5.112E-016  7.361E-017  1.456E-010  1.177E-026  7.594E-018  5.745E-022  4.825E-016
   4.898E+014  4.847E-028  1.397E-021  4.032E-023  7.856E-016  1.745E-016  1.814E-010  1.911E-026  1.232E-017  1.077E-021  5.427E-016
   5.248E+014  1.292E-027  1.954E-021  1.129E-022  1.182E-015  3.967E-016  2.241E-010  3.031E-026  1.956E-017  1.969E-021  6.105E-016
   5.623E+014  3.298E-027  3.007E-021  3.017E-022  1.740E-015  8.639E-016  2.747E-010  4.722E-026  3.037E-017  3.514E-021  6.942E-016
   6.026E+014  8.066E-027  5.041E-021  7.693E-022  2.510E-015  1.803E-015  3.341E-010  7.258E-026  4.607E-017  6.129E-021  8.102E-016
   6.457E+014  1.890E-026  8.945E-021  1.873E-021  3.547E-015  3.603E-015  4.034E-010  1.105E-025  6.824E-017  1.045E-020  9.899E-016
   6.918E+014  4.246E-026  1.629E-020  4.359E-021  4.907E-015  6.903E-015  4.834E-010  1.665E-025  9.859E-017  1.740E-020  1.290E-015
   7.413E+014  9.138E-026  2.972E-020  9.706E-021  6.640E-015  1.267E-014  5.751E-010  2.475E-025  1.388E-016  2.834E-020  1.810E-015
   7.943E+014  1.886E-025  5.359E-020  2.070E-020  8.777E-015  2.232E-014  6.794E-010  3.606E-025  1.903E-016  4.506E-020  2.715E-015
   8.511E+014  3.739E-025  9.483E-020  4.231E-020  1.132E-014  3.773E-014  7.968E-010  5.100E-025  2.535E-016  6.995E-020  4.273E-015
   9.120E+014  7.132E-025  1.642E-019  8.302E-020  1.419E-014  6.136E-014  9.279E-010  6.920E-025  3.278E-016  1.059E-019  6.896E-015
   9.772E+014  1.313E-024  2.777E-019  1.566E-019  1.728E-014  9.630E-014  1.073E-009  8.907E-025  4.104E-016  1.561E-019  1.121E-014
   1.047E+015  2.341E-024  4.592E-019  2.845E-019  2.035E-014  1.463E-013  1.232E-009  1.076E-024  4.960E-016  2.240E-019  1.810E-014
   1.122E+015  4.057E-024  7.423E-019  4.991E-019  2.314E-014  2.161E-013  1.404E-009  1.207E-024  5.774E-016  3.129E-019  2.883E-014
   1.202E+015  6.858E-024  1.174E-018  8.472E-019  2.536E-014  3.111E-013  1.589E-009  1.251E-024  6.462E-016  4.258E-019  4.506E-014
   1.288E+015  1.134E-023  1.816E-018  1.395E-018  2.674E-014  4.377E-013  1.785E-009  1.197E-024  6.950E-016  5.660E-019  6.893E-014
   1.380E+015  1.836E-023  2.751E-018  2.231E-018  2.716E-014  6.027E-013  1.989E-009  1.062E-024  7.200E-016  7.372E-019  1.030E-013
   1.479E+015  2.914E-023  4.076E-018  3.472E-018  2.661E-014  8.131E-013  2.200E-009  8.827E-025  7.219E-016  9.451E-019  1.503E-013
   1.585E+015  4.533E-023  5.907E-018  5.263E-018  2.518E-014  1.075E-012  2.413E-009  6.958E-025  7.043E-016  1.197E-018  2.141E-013
   1.698E+015  6.912E-023  8.369E-018  7.776E-018  2.304E-014  1.391E-012  2.624E-009  5.261E-025  6.720E-016  1.504E-018  2.973E-013
   1.820E+015  1.032E-022  1.158E-017  1.120E-017  2.037E-014  1.763E-012  2.829E-009  3.845E-025  6.280E-016  1.877E-018  4.027E-013
   1.950E+015  1.508E-022  1.562E-017  1.572E-017  1.738E-014  2.185E-012  3.020E-009  2.724E-025  5.733E-016  2.328E-018  5.317E-013
   2.089E+015  2.153E-022  2.052E-017  2.148E-017  1.427E-014  2.648E-012  3.192E-009  1.871E-025  5.082E-016  2.869E-018  6.839E-013
   2.239E+015  3.005E-022  2.621E-017  2.855E-017  1.126E-014  3.134E-012  3.337E-009  1.242E-025  4.337E-016  3.509E-018  8.563E-013
   2.399E+015  4.097E-022  3.249E-017  3.687E-017  8.533E-015  3.623E-012  3.448E-009  7.955E-026  3.534E-016  4.253E-018  1.042E-012
   2.570E+015  5.455E-022  3.899E-017  4.621E-017  6.231E-015  4.088E-012  3.519E-009  4.903E-026  2.729E-016  5.100E-018  1.232E-012
   2.754E+015  7.095E-022  4.525E-017  5.612E-017  4.410E-015  4.503E-012  3.545E-009  2.907E-026  1.988E-016  6.042E-018  1.411E-012
   2.951E+015  9.016E-022  5.070E-017  6.599E-017  3.053E-015  4.842E-012  3.521E-009  1.658E-026  1.363E-016  7.062E-018  1.566E-012
   3.162E+015  1.120E-021  5.478E-017  7.505E-017  2.096E-015  5.083E-012  3.445E-009  9.109E-027  8.774E-017  8.128E-018  1.680E-012
   3.388E+015  1.359E-021  5.702E-017  8.250E-017  1.451E-015  5.209E-012  3.318E-009  4.821E-027  5.309E-017  9.197E-018  1.741E-012
   3.631E+015  1.610E-021  5.719E-017  8.762E-017  1.031E-015  5.208E-012  3.143E-009  2.465E-027  3.022E-017  1.020E-017  1.741E-012
   3.890E+015  1.860E-021  5.527E-017  8.987E-017  7.656E-016  5.073E-012  2.925E-009  1.222E-027  1.620E-017  1.106E-017  1.679E-012
   4.169E+015  2.090E-021  5.151E-017  8.895E-017  5.979E-016  4.804E-012  2.672E-009  5.937E-028  8.202E-018  1.168E-017  1.560E-012
   4.467E+015  2.278E-021  4.633E-017  8.492E-017  4.891E-016  4.410E-012  2.392E-009  2.873E-028  3.932E-018  1.198E-017  1.396E-012
   4.786E+015  2.399E-021  4.027E-017  7.810E-017  4.137E-016  3.912E-012  2.097E-009  1.421E-028  1.792E-018  1.190E-017  1.202E-012
   5.129E+015  2.430E-021  3.387E-017  6.911E-017  3.558E-016  3.339E-012  1.799E-009  7.410E-029  7.803E-019  1.141E-017  9.959E-013
   5.495E+015  2.359E-021  2.759E-017  5.874E-017  3.065E-016  2.733E-012  1.507E-009  4.150E-029  3.262E-019  1.058E-017  7.933E-013
   5.888E+015  2.186E-021  2.178E-017  4.786E-017  2.615E-016  2.137E-012  1.232E-009  2.486E-029  1.317E-019  9.493E-018  6.071E-013
   6.310E+015  1.928E-021  1.668E-017  3.730E-017  2.192E-016  1.591E-012  9.812E-010  1.554E-029  5.156E-020  8.279E-018  4.460E-013
   6.761E+015  1.614E-021  1.241E-017  2.773E-017  1.794E-016  1.125E-012  7.608E-010  9.858E-030  1.963E-020  7.063E-018  3.143E-013
   7.244E+015  1.278E-021  8.976E-018  1.962E-017  1.429E-016  7.528E-013  5.734E-010  6.199E-030  7.267E-021  5.942E-018  2.123E-013
   7.762E+015  9.553E-022  6.329E-018  1.317E-017  1.104E-016  4.756E-013  4.195E-010  3.807E-030  2.609E-021  4.970E-018  1.373E-013
   8.318E+015  6.715E-022  4.366E-018  8.360E-018  8.274E-017  2.828E-013  2.975E-010  2.264E-030  9.037E-022  4.160E-018  8.500E-014
   8.913E+015  4.427E-022  2.963E-018  5.004E-018  6.002E-017  1.577E-013  2.042E-010  1.296E-030  2.997E-022  3.502E-018  5.040E-014
   9.550E+015  2.729E-022  1.994E-018  2.815E-018  4.216E-017  8.232E-014  1.354E-010  7.126E-031  9.433E-023  2.972E-018  2.866E-014
   1.023E+016  1.568E-022  1.347E-018  1.482E-018  2.869E-017  4.007E-014  8.654E-011  3.757E-031  2.791E-023  2.546E-018  1.569E-014
   1.096E+016  8.373E-023  9.265E-019  7.276E-019  1.893E-017  1.814E-014  5.322E-011  1.902E-031  7.689E-024  2.202E-018  8.346E-015
   1.175E+016  4.146E-023  6.610E-019  3.318E-019  1.213E-017  7.615E-015  3.141E-011  9.268E-032  1.953E-024  1.921E-018  4.375E-015
   1.259E+016  1.900E-023  4.972E-019  1.399E-019  7.557E-018  2.959E-015  1.775E-011  4.369E-032  4.534E-025  1.690E-018  2.317E-015
   1.349E+016  8.047E-024  3.984E-019  5.433E-020  4.588E-018  1.064E-015  9.573E-012  2.007E-032  9.531E-026  1.497E-018  1.283E-015
   1.445E+016  3.158E-024  3.401E-019  1.934E-020  2.720E-018  3.541E-016  4.914E-012  9.047E-033  1.799E-026  1.332E-018  7.709E-016
   1.549E+016  1.156E-024  3.066E-019  6.286E-021  1.577E-018  1.102E-016  2.393E-012  4.036E-033  3.032E-027  1.189E-018  5.127E-016
   1.660E+016  4.064E-025  2.881E-019  1.863E-021  8.965E-019  3.278E-017  1.102E-012  1.790E-033  4.588E-028  1.063E-018  3.754E-016
   1.778E+016  1.437E-025  2.785E-019  5.053E-022  5.002E-019  9.827E-018  4.781E-013  7.898E-034  6.500E-029  9.503E-019  2.952E-016
   1.905E+016  5.591E-026  2.742E-019  1.276E-022  2.743E-019  3.239E-018  1.950E-013  3.452E-034  1.010E-029  8.476E-019  2.430E-016
   2.042E+016  2.585E-026  2.729E-019  3.170E-023  1.481E-019  1.269E-018  7.474E-014  1.482E-034  2.329E-030  7.536E-019  2.053E-016
   2.188E+016  1.431E-026  2.730E-019  8.707E-024  7.873E-020  5.878E-019  2.699E-014  6.199E-035  8.459E-031  6.671E-019  1.758E-016
   2.344E+016  8.525E-027  2.734E-019  3.008E-024  4.129E-020  2.989E-019  9.320E-015  2.501E-035  3.836E-031  5.875E-019  1.515E-016
   2.512E+016  5.264E-027  2.729E-019  1.305E-024  2.139E-020  1.565E-019  3.198E-015  9.655E-036  1.884E-031  5.143E-019  1.306E-016
   2.692E+016  3.279E-027  2.705E-019  6.352E-025  1.097E-020  8.164E-020  1.181E-015  3.544E-036  9.588E-032  4.472E-019  1.121E-016
   2.884E+016  1.971E-027  2.647E-019  3.182E-025  5.591E-021  4.189E-020  5.195E-016  1.229E-036  4.969E-032  3.861E-019  9.527E-017
   3.090E+016  1.187E-027  2.541E-019  1.580E-025  2.844E-021  2.110E-020  2.836E-016  4.010E-037  2.593E-032  3.307E-019  7.962E-017
   3.311E+016  7.192E-028  2.372E-019  7.831E-026  1.453E-021  1.046E-020  1.817E-016  1.224E-037  1.352E-032  2.809E-019  6.491E-017
   3.548E+016  4.168E-028  2.129E-019  3.838E-026  7.508E-022  5.141E-021  1.270E-016  3.476E-038  7.013E-033  2.365E-019  5.107E-017
   3.802E+016  2.033E-028  1.811E-019  1.886E-026  3.951E-022  2.532E-021  9.304E-017  9.147E-039  3.608E-033  1.974E-019  3.821E-017
   4.074E+016  6.556E-029  1.425E-019  9.927E-027  2.130E-022  1.266E-021  7.015E-017  2.222E-039  1.843E-033  1.635E-019  2.663E-017
   4.365E+016  9.081E-029  1.001E-019  4.907E-027  1.183E-022  6.491E-022  5.333E-017  4.976E-040  9.415E-034  1.348E-019  1.673E-017
   4.677E+016  5.822E-029  5.956E-020  2.619E-027  6.811E-023  3.433E-022  3.918E-017  1.033E-040  4.904E-034  1.115E-019  9.010E-018
   5.012E+016  3.807E-029  2.852E-020  1.456E-027  4.125E-023  1.862E-022  2.575E-017  2.025E-041  2.714E-034  9.418E-020  3.938E-018
   5.370E+016  2.556E-029  1.101E-020  8.274E-028  2.666E-023  1.023E-022  1.411E-017  3.842E-042  1.674E-034  8.271E-020  1.373E-018
   5.754E+016  1.705E-029  3.647E-021  4.732E-028  1.834E-023  5.653E-023  6.653E-018  7.104E-043  1.165E-034  7.572E-020  4.011E-019
   6.166E+016  1.158E-029  1.191E-021  2.732E-028  1.374E-023  3.239E-023  3.109E-018  1.350E-043  8.740E-035  7.273E-020  1.101E-019
   6.607E+016  8.857E-030  4.003E-022  1.771E-028  1.106E-023  2.126E-023  1.583E-018  2.595E-044  6.499E-035  7.212E-020  3.154E-020
   7.079E+016  6.847E-030  1.455E-022  1.185E-028  9.052E-024  1.426E-023  9.186E-019  4.661E-045  4.874E-035  7.188E-020  9.541E-021
   7.586E+016  5.246E-030  6.840E-023  7.872E-029  7.477E-024  9.563E-024  5.778E-019  7.742E-046  3.648E-035  7.176E-020  3.639E-021
   8.128E+016  3.979E-030  4.448E-023  5.180E-029  6.207E-024  6.396E-024  3.759E-019  1.174E-046  2.721E-035  7.168E-020  1.946E-021
   8.710E+016  2.989E-030  3.519E-023  3.378E-029  5.170E-024  4.263E-024  2.479E-019  1.623E-047  2.022E-035  7.163E-020  1.307E-021
   9.333E+016  2.227E-030  2.996E-023  2.185E-029  4.317E-024  2.833E-024  1.647E-019  2.005E-048  1.497E-035  7.158E-020  9.592E-022
   1.000E+017  1.647E-030  2.606E-023  1.404E-029  3.612E-024  1.878E-024  1.100E-019  2.187E-049  1.104E-035  7.154E-020  7.229E-022
   1.072E+017  1.212E-030  2.281E-023  8.974E-030  3.027E-024  1.243E-024  7.389E-020  2.693E-050  8.117E-036  7.150E-020  5.490E-022
   1.148E+017  8.872E-031  2.000E-023  5.711E-030  2.541E-024  8.214E-025  4.987E-020  1.800E-051  5.946E-036  7.147E-020  4.181E-022
   1.230E+017  6.471E-031  1.755E-023  3.622E-030  2.135E-024  5.424E-025  3.381E-020  1.610E-052  4.341E-036  7.145E-020  3.186E-022
   1.318E+017  4.706E-031  1.538E-023  2.291E-030  1.796E-024  3.580E-025  2.302E-020  2.685E-052  3.159E-036  7.142E-020  2.427E-022
   1.413E+017  3.413E-031  1.347E-023  1.446E-030  1.512E-024  2.363E-025  1.574E-020  7.431E-053  2.292E-036  7.140E-020  1.847E-022
   1.514E+017  2.471E-031  1.177E-023  9.113E-031  1.273E-024  1.560E-025  1.081E-020  3.478E-054  1.658E-036  7.139E-020  1.402E-022
   1.622E+017  1.786E-031  1.025E-023  5.736E-031  1.072E-024  1.030E-025  7.441E-021  2.626E-054  1.197E-036  7.137E-020  1.062E-022
   1.738E+017  1.289E-031  8.903E-024  3.607E-031  9.030E-025  6.802E-026  5.137E-021  1.115E-053  8.623E-037  7.135E-020  8.021E-023
   1.862E+017  9.297E-032  7.699E-024  2.267E-031  7.599E-025  4.494E-026  3.553E-021  8.343E-054  6.208E-037  7.134E-020  6.032E-023
   1.995E+017  6.697E-032  6.626E-024  1.423E-031  6.389E-025  2.970E-026  2.460E-021  7.856E-055  4.469E-037  7.133E-020  4.515E-023
   2.138E+017  4.819E-032  5.670E-024  8.930E-032  5.365E-025  1.964E-026  1.704E-021  5.829E-055  3.219E-037  7.132E-020  3.361E-023
   2.291E+017  3.465E-032  4.820E-024  5.600E-032  4.496E-025  1.298E-026  1.180E-021  1.364E-054  2.324E-037  7.130E-020  2.486E-023
   2.455E+017  2.488E-032  4.068E-024  3.509E-032  3.760E-025  8.586E-027  8.158E-022  2.176E-055  1.682E-037  7.129E-020  1.825E-023
   2.630E+017  1.785E-032  3.405E-024  2.197E-032  3.137E-025  5.677E-027  5.630E-022  1.393E-055  1.221E-037  7.128E-020  1.329E-023
   2.818E+017  1.279E-032  2.823E-024  1.374E-032  2.608E-025  3.752E-027  3.874E-022  9.072E-056  8.909E-038  7.127E-020  9.592E-024
   3.020E+017  9.157E-033  2.317E-024  8.586E-033  2.162E-025  2.479E-027  2.658E-022  5.648E-056  6.526E-038  7.125E-020  6.852E-024
   3.236E+017  6.543E-033  1.881E-024  5.357E-033  1.784E-025  1.636E-027  1.817E-022  3.078E-056  4.802E-038  7.124E-020  4.840E-024
   3.467E+017  4.668E-033  1.508E-024  3.337E-033  1.467E-025  1.079E-027  1.238E-022  1.761E-056  3.547E-038  7.123E-020  3.377E-024
   3.715E+017  3.323E-033  1.194E-024  2.074E-033  1.201E-025  7.104E-028  8.398E-023  9.860E-057  2.628E-038  7.121E-020  2.326E-024
   3.981E+017  2.360E-033  9.317E-025  1.286E-033  9.780E-026  4.670E-028  5.680E-023  5.399E-057  1.952E-038  7.119E-020  1.580E-024
   4.266E+017  1.672E-033  7.169E-025  7.958E-034  7.926E-026  3.064E-028  3.831E-023  2.785E-057  1.451E-038  7.117E-020  1.058E-024
   4.571E+017  1.181E-033  5.444E-025  4.908E-034  6.391E-026  2.006E-028  2.578E-023  2.589E-057  1.079E-038  7.115E-020  6.980E-025
   4.898E+017  8.324E-034  4.063E-025  3.018E-034  5.125E-026  1.309E-028  1.733E-023  7.679E-058  8.003E-039  7.112E-020  4.538E-025
   5.248E+017  5.845E-034  2.995E-025  1.849E-034  4.088E-026  8.526E-029  1.165E-023  3.876E-058  5.920E-039  7.109E-020  2.908E-025
