  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.943E+017  1.025E-019  1.585E-019  5.181E-020  5.809E-021  8.942E-021  5.965E-024  7.292E-021  6.232E-021  4.682E-020  2.548E-023
   8.511E+017  6.574E-020  1.013E-019  3.329E-020  4.270E-021  5.202E-021  3.122E-024  4.087E-021  4.388E-021  3.424E-020  1.868E-023
   9.120E+017  4.201E-020  6.395E-020  2.129E-020  3.132E-021  3.006E-021  1.627E-024  2.282E-021  3.042E-021  2.493E-020  1.368E-023
   9.772E+017  2.676E-020  3.998E-020  1.357E-020  2.293E-021  1.727E-021  8.456E-025  1.271E-021  2.080E-021  1.808E-020  1.001E-023
   1.047E+018  1.701E-020  2.489E-020  8.623E-021  1.679E-021  9.877E-022  4.394E-025  7.080E-022  1.407E-021  1.308E-020  7.320E-024
   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        



   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  7.148E-034  4.670E-022  1.695E-022  8.199E-028  8.351E-028  2.352E-027  4.808E-026  1.357E-032  1.842E-029  7.306E-029
   1.148E+014  5.445E-033  5.159E-021  1.948E-021  1.994E-026  1.089E-026  3.057E-026  1.250E-024  1.150E-031  1.931E-027  1.550E-027
   1.230E+014  2.319E-032  1.929E-020  8.294E-021  1.193E-025  4.728E-026  1.322E-025  8.456E-024  4.546E-031  2.862E-026  9.730E-027
   1.318E+014  7.831E-032  4.869E-020  2.371E-020  4.219E-025  1.345E-025  3.697E-025  3.381E-023  1.364E-030  1.968E-025  3.797E-026
   1.413E+014  2.280E-031  1.008E-019  5.439E-020  1.133E-024  3.075E-025  8.187E-025  1.016E-022  3.535E-030  8.930E-025  1.150E-025
   1.514E+014  5.930E-031  1.855E-019  1.083E-019  2.568E-024  6.160E-025  1.567E-024  2.547E-022  8.302E-030  3.115E-024  2.969E-025
   1.622E+014  1.411E-030  3.162E-019  1.953E-019  5.183E-024  1.130E-024  2.715E-024  5.626E-022  1.805E-029  9.058E-024  6.847E-025
   1.738E+014  3.131E-030  5.123E-019  3.267E-019  9.608E-024  1.944E-024  4.377E-024  1.131E-021  3.670E-029  2.303E-023  1.449E-024
   1.862E+014  6.592E-030  8.037E-019  5.159E-019  1.669E-023  3.189E-024  6.686E-024  2.117E-021  7.031E-029  5.279E-023  2.868E-024
   1.995E+014  1.343E-029  1.240E-018  7.781E-019  2.758E-023  5.047E-024  9.805E-024  3.741E-021  1.277E-028  1.115E-022  5.380E-024
   2.138E+014  2.711E-029  1.909E-018  1.132E-018  4.386E-023  7.768E-024  1.396E-023  6.321E-021  2.213E-028  2.207E-022  9.695E-024
   2.291E+014  5.626E-029  2.968E-018  1.603E-018  6.799E-023  1.171E-023  1.951E-023  1.032E-020  3.692E-028  4.143E-022  1.701E-023
   2.455E+014  1.263E-028  4.713E-018  2.228E-018  1.043E-022  1.743E-023  2.714E-023  1.646E-020  5.991E-028  7.461E-022  2.950E-023
   2.630E+014  3.230E-028  7.704E-018  3.073E-018  1.617E-022  2.581E-023  3.826E-023  2.590E-020  9.571E-028  1.303E-021  5.134E-023
   2.818E+014  9.644E-028  1.304E-017  4.259E-018  2.596E-022  3.846E-023  5.591E-023  4.071E-020  1.527E-027  2.228E-021  9.108E-023
   3.020E+014  3.282E-027  2.294E-017  6.028E-018  4.420E-022  5.849E-023  8.661E-023  6.477E-020  2.473E-027  3.782E-021  1.671E-022
   3.236E+014  1.213E-026  4.212E-017  8.880E-018  8.110E-022  9.244E-023  1.444E-022  1.056E-019  4.147E-027  6.454E-021  3.210E-022
   3.467E+014  4.658E-026  8.082E-017  1.386E-017  1.607E-021  1.550E-022  2.600E-022  1.785E-019  7.359E-027  1.125E-020  6.520E-022
   3.715E+014  1.810E-025  1.616E-016  2.317E-017  3.405E-021  2.809E-022  5.035E-022  3.143E-019  1.413E-026  2.034E-020  1.409E-021
   3.981E+014  7.011E-025  3.339E-016  4.143E-017  7.613E-021  5.557E-022  1.047E-021  5.772E-019  2.988E-026  3.870E-020  3.236E-021
   4.266E+014  2.688E-024  7.020E-016  7.826E-017  1.767E-020  1.196E-021  2.351E-021  1.102E-018  6.989E-026  7.831E-020  7.840E-021
   4.571E+014  1.012E-023  1.476E-015  1.530E-016  4.187E-020  2.756E-021  5.735E-021  2.167E-018  1.783E-025  1.691E-019  1.969E-020
   4.898E+014  3.742E-023  3.054E-015  3.033E-016  9.944E-020  6.658E-021  1.503E-020  4.350E-018  4.842E-025  3.878E-019  5.008E-020
   5.248E+014  1.354E-022  6.126E-015  5.991E-016  2.325E-019  1.651E-020  4.104E-020  8.800E-018  1.356E-024  9.324E-019  1.260E-019
   5.623E+014  4.786E-022  1.179E-014  1.164E-015  5.267E-019  4.125E-020  1.120E-019  1.772E-017  3.814E-024  2.306E-018  3.066E-019
   6.026E+014  1.650E-021  2.162E-014  2.202E-015  1.145E-018  1.021E-019  2.942E-019  3.509E-017  1.054E-023  5.746E-018  7.107E-019
   6.457E+014  5.537E-021  3.765E-014  4.035E-015  2.380E-018  2.468E-019  7.253E-019  6.769E-017  2.824E-023  1.414E-017  1.554E-018
   6.918E+014  1.804E-020  6.229E-014  7.138E-015  4.757E-018  5.753E-019  1.655E-018  1.266E-016  7.277E-023  3.387E-017  3.197E-018
   7.413E+014  5.681E-020  9.826E-014  1.217E-014  9.269E-018  1.279E-018  3.481E-018  2.297E-016  1.800E-022  7.815E-017  6.210E-018
   7.943E+014  1.726E-019  1.484E-013  2.001E-014  1.791E-017  2.693E-018  6.768E-018  4.058E-016  4.284E-022  1.731E-016  1.146E-017
   8.511E+014  5.042E-019  2.159E-013  3.176E-014  3.485E-017  5.343E-018  1.226E-017  7.033E-016  9.866E-022  3.688E-016  2.020E-017
   9.120E+014  1.416E-018  3.038E-013  4.877E-014  6.875E-017  9.973E-018  2.087E-017  1.202E-015  2.212E-021  7.583E-016  3.423E-017
   9.772E+014  3.819E-018  4.151E-013  7.270E-014  1.373E-016  1.753E-017  3.371E-017  2.034E-015  4.854E-021  1.512E-015  5.597E-017
   1.047E+015  9.912E-018  5.525E-013  1.055E-013  2.757E-016  2.910E-017  5.210E-017  3.409E-015  1.047E-020  2.933E-015  8.873E-017
   1.122E+015  2.478E-017  7.179E-013  1.492E-013  5.516E-016  4.579E-017  7.750E-017  5.650E-015  2.222E-020  5.552E-015  1.369E-016
   1.202E+015  5.977E-017  9.121E-013  2.061E-013  1.092E-015  6.852E-017  1.114E-016  9.248E-015  4.649E-020  1.026E-014  2.065E-016
   1.288E+015  1.394E-016  1.133E-012  2.780E-013  2.125E-015  9.785E-017  1.552E-016  1.492E-014  9.585E-020  1.853E-014  3.052E-016
   1.380E+015  3.144E-016  1.377E-012  3.662E-013  4.048E-015  1.336E-016  2.094E-016  2.371E-014  1.947E-019  3.272E-014  4.435E-016
   1.479E+015  6.868E-016  1.634E-012  4.706E-013  7.519E-015  1.747E-016  2.735E-016  3.707E-014  3.894E-019  5.648E-014  6.349E-016
   1.585E+015  1.454E-015  1.893E-012  5.890E-013  1.358E-014  2.186E-016  3.456E-016  5.696E-014  7.665E-019  9.537E-014  8.964E-016
   1.698E+015  2.982E-015  2.136E-012  7.167E-013  2.380E-014  2.615E-016  4.213E-016  8.599E-014  1.485E-018  1.576E-013  1.249E-015
   1.820E+015  5.927E-015  2.343E-012  8.461E-013  4.036E-014  2.984E-016  4.948E-016  1.276E-013  2.831E-018  2.549E-013  1.720E-015
   1.950E+015  1.141E-014  2.494E-012  9.665E-013  6.603E-014  3.238E-016  5.586E-016  1.859E-013  5.318E-018  4.041E-013  2.341E-015
   2.089E+015  2.125E-014  2.572E-012  1.066E-012  1.040E-013  3.327E-016  6.053E-016  2.665E-013  9.856E-018  6.283E-013  3.149E-015
   2.239E+015  3.824E-014  2.565E-012  1.131E-012  1.573E-013  3.223E-016  6.294E-016  3.762E-013  1.805E-017  9.589E-013  4.194E-015
   2.399E+015  6.644E-014  2.474E-012  1.153E-012  2.279E-013  2.931E-016  6.284E-016  5.239E-013  3.277E-017  1.439E-012  5.539E-015
   2.570E+015  1.113E-013  2.308E-012  1.128E-012  3.159E-013  2.496E-016  6.044E-016  7.218E-013  5.911E-017  2.128E-012  7.273E-015
   2.754E+015  1.793E-013  2.087E-012  1.059E-012  4.183E-013  1.990E-016  5.628E-016  9.871E-013  1.062E-016  3.107E-012  9.530E-015
   2.951E+015  2.777E-013  1.838E-012  9.570E-013  5.293E-013  1.492E-016  5.108E-016  1.345E-012  1.907E-016  4.495E-012  1.251E-014
   3.162E+015  4.130E-013  1.584E-012  8.347E-013  6.408E-013  1.060E-016  4.556E-016  1.831E-012  3.423E-016  6.460E-012  1.652E-014
   3.388E+015  5.898E-013  1.344E-012  7.066E-013  7.439E-013  7.217E-017  4.023E-016  2.501E-012  6.149E-016  9.253E-012  2.201E-014
   3.631E+015  8.089E-013  1.129E-012  5.835E-013  8.303E-013  4.764E-017  3.540E-016  3.434E-012  1.105E-015  1.325E-011  2.966E-014
   3.890E+015  1.066E-012  9.432E-013  4.722E-013  8.936E-013  3.074E-017  3.119E-016  4.751E-012  1.986E-015  1.901E-011  4.045E-014
   4.169E+015  1.352E-012  7.850E-013  3.757E-013  9.290E-013  1.946E-017  2.761E-016  6.626E-012  3.561E-015  2.737E-011  5.585E-014
   4.467E+015  1.650E-012  6.518E-013  2.944E-013  9.342E-013  1.206E-017  2.460E-016  9.315E-012  6.361E-015  3.959E-011  7.791E-014
   4.786E+015  1.938E-012  5.398E-013  2.273E-013  9.083E-013  7.274E-018  2.205E-016  1.318E-011  1.130E-014  5.747E-011  1.095E-013
   5.129E+015  2.189E-012  4.453E-013  1.728E-013  8.525E-013  4.224E-018  1.987E-016  1.872E-011  1.990E-014  8.363E-011  1.543E-013
   5.495E+015  2.377E-012  3.654E-013  1.291E-013  7.704E-013  2.334E-018  1.795E-016  2.661E-011  3.469E-014  1.217E-010  2.170E-013
   5.888E+015  2.475E-012  2.976E-013  9.486E-014  6.679E-013  1.212E-018  1.620E-016  3.771E-011  5.963E-014  1.764E-010  3.028E-013
   6.310E+015  2.466E-012  2.403E-013  6.839E-014  5.532E-013  5.852E-019  1.456E-016  5.303E-011  1.007E-013  2.539E-010  4.172E-013
   6.761E+015  2.346E-012  1.919E-013  4.835E-014  4.362E-013  2.602E-019  1.297E-016  7.376E-011  1.663E-013  3.614E-010  5.643E-013
   7.244E+015  2.128E-012  1.514E-013  3.349E-014  3.267E-013  1.060E-019  1.141E-016  1.011E-010  2.672E-013  5.071E-010  7.455E-013
   7.762E+015  1.839E-012  1.178E-013  2.268E-014  2.322E-013  3.963E-020  9.884E-017  1.363E-010  4.154E-013  6.992E-010  9.579E-013
   8.318E+015  1.516E-012  9.045E-014  1.499E-014  1.569E-013  1.369E-020  8.425E-017  1.804E-010  6.219E-013  9.455E-010  1.193E-012
   8.913E+015  1.196E-012  6.849E-014  9.658E-015  1.014E-013  4.451E-021  7.068E-017  2.341E-010  8.931E-013  1.252E-009  1.436E-012
   9.550E+015  9.112E-013  5.119E-014  6.074E-015  6.324E-014  1.396E-021  5.851E-017  2.979E-010  1.228E-012  1.623E-009  1.668E-012
   1.023E+016  6.786E-013  3.782E-014  3.736E-015  3.867E-014  4.357E-022  4.798E-017  3.716E-010  1.613E-012  2.058E-009  1.871E-012
   1.096E+016  5.041E-013  2.763E-014  2.256E-015  2.369E-014  1.389E-022  3.913E-017  4.541E-010  2.029E-012  2.551E-009  2.027E-012
   1.175E+016  3.828E-013  1.997E-014  1.343E-015  1.493E-014  4.593E-023  3.184E-017  5.434E-010  2.447E-012  3.090E-009  2.123E-012
   1.259E+016  3.041E-013  1.428E-014  7.909E-016  9.916E-015  1.575E-023  2.584E-017  6.364E-010  2.834E-012  3.655E-009  2.152E-012
   1.349E+016  2.560E-013  1.009E-014  4.623E-016  7.040E-015  5.526E-024  2.088E-017  7.286E-010  3.161E-012  4.220E-009  2.113E-012
   1.445E+016  2.277E-013  7.049E-015  2.686E-016  5.329E-015  1.943E-024  1.673E-017  8.147E-010  3.404E-012  4.750E-009  2.011E-012
   1.549E+016  2.112E-013  4.862E-015  1.552E-016  4.246E-015  6.720E-025  1.326E-017  8.888E-010  3.548E-012  5.209E-009  1.858E-012
   1.660E+016  2.012E-013  3.309E-015  8.929E-017  3.505E-015  2.255E-025  1.035E-017  9.454E-010  3.586E-012  5.561E-009  1.667E-012
   1.778E+016  1.943E-013  2.220E-015  5.111E-017  2.959E-015  7.307E-026  7.950E-018  9.798E-010  3.522E-012  5.777E-009  1.455E-012
   1.905E+016  1.885E-013  1.466E-015  2.913E-017  2.530E-015  2.296E-026  6.006E-018  9.890E-010  3.366E-012  5.839E-009  1.235E-012
   2.042E+016  1.825E-013  9.523E-016  1.651E-017  2.176E-015  7.065E-027  4.465E-018  9.722E-010  3.134E-012  5.740E-009  1.023E-012
   2.188E+016  1.755E-013  6.070E-016  9.309E-018  1.873E-015  2.160E-027  3.270E-018  9.304E-010  2.846E-012  5.487E-009  8.265E-013
   2.344E+016  1.670E-013  3.788E-016  5.206E-018  1.606E-015  6.659E-028  2.363E-018  8.669E-010  2.523E-012  5.103E-009  6.526E-013
   2.512E+016  1.566E-013  2.308E-016  2.879E-018  1.367E-015  2.097E-028  1.688E-018  7.865E-010  2.183E-012  4.615E-009  5.041E-013
   2.692E+016  1.443E-013  1.370E-016  1.567E-018  1.149E-015  6.823E-029  1.195E-018  6.947E-010  1.844E-012  4.060E-009  3.813E-013
   2.884E+016  1.303E-013  7.898E-017  8.359E-019  9.505E-016  2.319E-029  8.386E-019  5.974E-010  1.522E-012  3.474E-009  2.826E-013
   3.090E+016  1.149E-013  4.417E-017  4.344E-019  7.703E-016  8.315E-030  5.843E-019  5.001E-010  1.227E-012  2.891E-009  2.053E-013
   3.311E+016  9.862E-014  2.395E-017  2.190E-019  6.087E-016  3.164E-030  4.045E-019  4.073E-010  9.664E-013  2.339E-009  1.461E-013
   3.548E+016  8.213E-014  1.262E-017  1.068E-019  4.671E-016  1.279E-030  2.783E-019  3.226E-010  7.438E-013  1.840E-009  1.019E-013
   3.802E+016  6.619E-014  6.493E-018  5.044E-020  3.466E-016  5.458E-031  1.901E-019  2.483E-010  5.592E-013  1.406E-009  6.951E-014
   4.074E+016  5.149E-014  3.294E-018  2.323E-020  2.477E-016  2.432E-031  1.289E-019  1.855E-010  4.104E-013  1.043E-009  4.628E-014
   4.365E+016  3.859E-014  1.670E-018  1.060E-020  1.701E-016  1.118E-031  8.670E-020  1.343E-010  2.937E-013  7.496E-010  3.000E-014
   4.677E+016  2.783E-014  8.591E-019  4.897E-021  1.120E-016  5.240E-032  5.774E-020  9.415E-011  2.047E-013  5.217E-010  1.887E-014
   5.012E+016  1.930E-014  4.536E-019  2.348E-021  7.056E-017  2.478E-032  3.804E-020  6.374E-011  1.386E-013  3.509E-010  1.149E-014
   5.370E+016  1.288E-014  2.467E-019  1.183E-021  4.260E-017  1.173E-032  2.477E-020  4.160E-011  9.108E-014  2.277E-010  6.750E-015
   5.754E+016  8.284E-015  1.376E-019  6.242E-022  2.468E-017  5.522E-033  1.593E-020  2.611E-011  5.793E-014  1.422E-010  3.817E-015
   6.166E+016  5.152E-015  7.794E-020  3.394E-022  1.377E-017  2.573E-033  1.012E-020  1.574E-011  3.561E-014  8.525E-011  2.075E-015
   6.607E+016  3.116E-015  4.442E-020  1.875E-022  7.457E-018  1.182E-033  6.365E-021  9.079E-012  2.112E-014  4.898E-011  1.084E-015
   7.079E+016  1.847E-015  2.536E-020  1.047E-022  3.962E-018  5.346E-034  3.976E-021  5.006E-012  1.206E-014  2.688E-011  5.447E-016
   7.586E+016  1.085E-015  1.452E-020  5.979E-023  2.098E-018  2.377E-034  2.492E-021  2.631E-012  6.588E-015  1.405E-011  2.632E-016
   8.128E+016  6.362E-016  8.421E-021  3.575E-023  1.125E-018  1.044E-034  1.591E-021  1.315E-012  3.395E-015  6.959E-012  1.219E-016
   8.710E+016  3.711E-016  5.017E-021  2.294E-023  6.135E-019  4.591E-035  1.057E-021  6.228E-013  1.627E-015  3.252E-012  5.384E-017
   9.333E+016  2.118E-016  3.126E-021  1.592E-023  3.348E-019  2.073E-035  7.412E-022  2.786E-013  7.246E-016  1.427E-012  2.272E-017
   1.000E+017  1.163E-016  2.060E-021  1.179E-023  1.790E-019  9.812E-036  5.522E-022  1.173E-013  3.063E-016  5.860E-013  9.246E-018
   1.072E+017  6.150E-017  1.434E-021  9.138E-024  9.314E-020  4.923E-036  4.354E-022  4.656E-014  1.261E-016  2.256E-013  3.658E-018
   1.148E+017  3.213E-017  1.040E-021  7.305E-024  4.818E-020  2.618E-036  3.601E-022  1.757E-014  5.166E-017  8.219E-014  1.414E-018
   1.230E+017  1.733E-017  7.753E-022  5.967E-024  2.580E-020  1.468E-036  3.092E-022  6.492E-015  2.167E-017  2.918E-014  5.449E-019
   1.318E+017  1.002E-017  5.879E-022  4.959E-024  1.483E-020  8.616E-037  2.730E-022  2.509E-015  9.825E-018  1.077E-014  2.207E-019
   1.413E+017  6.253E-018  4.517E-022  4.180E-024  9.199E-021  5.265E-037  2.459E-022  1.109E-015  5.112E-018  4.519E-015  1.014E-019
   1.514E+017  4.135E-018  3.507E-022  3.568E-024  6.045E-021  3.331E-037  2.245E-022  5.845E-016  3.087E-018  2.253E-015  5.500E-020
   1.622E+017  2.828E-018  2.749E-022  3.079E-024  4.108E-021  2.171E-037  2.068E-022  3.507E-016  2.067E-018  1.276E-015  3.398E-020
   1.738E+017  1.968E-018  2.174E-022  2.682E-024  2.841E-021  1.451E-037  1.917E-022  2.232E-016  1.452E-018  7.649E-016  2.245E-020
   1.862E+017  1.384E-018  1.732E-022  2.354E-024  1.986E-021  9.906E-038  1.783E-022  1.444E-016  1.038E-018  4.645E-016  1.523E-020
   1.995E+017  9.807E-019  1.389E-022  2.078E-024  1.398E-021  6.874E-038  1.661E-022  9.322E-017  7.436E-019  2.806E-016  1.041E-020
   2.138E+017  6.993E-019  1.120E-022  1.842E-024  9.916E-022  4.831E-038  1.548E-022  5.975E-017  5.315E-019  1.677E-016  7.136E-021
   2.291E+017  5.017E-019  9.063E-023  1.635E-024  7.075E-022  3.425E-038  1.441E-022  3.791E-017  3.779E-019  9.880E-017  4.883E-021
   2.455E+017  3.620E-019  7.348E-023  1.451E-024  5.078E-022  2.443E-038  1.340E-022  2.377E-017  2.667E-019  5.733E-017  3.327E-021
   2.630E+017  2.628E-019  5.957E-023  1.285E-024  3.669E-022  1.747E-038  1.243E-022  1.471E-017  1.865E-019  3.271E-017  2.257E-021
   2.818E+017  1.919E-019  4.819E-023  1.132E-024  2.666E-022  1.250E-038  1.150E-022  8.963E-018  1.290E-019  1.832E-017  1.518E-021
   3.020E+017  1.409E-019  3.881E-023  9.901E-025  1.948E-022  8.933E-039  1.061E-022  5.372E-018  8.817E-020  1.006E-017  1.012E-021
   3.236E+017  1.041E-019  3.105E-023  8.576E-025  1.432E-022  6.359E-039  9.747E-023  3.162E-018  5.944E-020  5.408E-018  6.672E-022
   3.467E+017  7.734E-020  2.460E-023  7.339E-025  1.060E-022  4.504E-039  8.919E-023  1.825E-018  3.947E-020  2.842E-018  4.347E-022
   3.715E+017  5.779E-020  1.926E-023  6.188E-025  7.862E-023  3.168E-039  8.126E-023  1.031E-018  2.581E-020  1.458E-018  2.790E-022
   3.981E+017  4.336E-020  1.486E-023  5.127E-025  5.863E-023  2.210E-039  7.368E-023  5.688E-019  1.660E-020  7.291E-019  1.765E-022
   4.266E+017  3.264E-020  1.127E-023  4.164E-025  4.385E-023  1.527E-039  6.646E-023  3.062E-019  1.049E-020  3.547E-019  1.099E-022
   4.571E+017  2.461E-020  8.373E-024  3.306E-025  3.287E-023  1.043E-039  5.964E-023  1.604E-019  6.531E-021  1.676E-019  6.725E-023
   4.898E+017  1.857E-020  6.080E-024  2.560E-025  2.455E-023  7.039E-040  5.322E-023  8.164E-020  3.985E-021  7.680E-020  4.091E-023
   5.248E+017  1.398E-020  4.304E-024  1.927E-025  1.836E-023  4.686E-040  4.722E-023  4.028E-020  2.403E-021  3.405E-020  2.422E-023
   5.623E+017  1.047E-020  2.961E-024  1.406E-025  1.365E-023  3.074E-040  4.166E-023  1.922E-020  1.429E-021  1.458E-020  1.423E-023
   6.026E+017  7.793E-021  1.975E-024  9.928E-026  1.008E-023  1.984E-040  3.653E-023  8.851E-021  8.409E-022  6.012E-021  8.296E-024
   6.457E+017  5.742E-021  1.275E-024  6.761E-026  7.367E-024  1.260E-040  3.185E-023  3.923E-021  4.933E-022  2.384E-021  4.850E-024
   6.918E+017  4.189E-021  7.941E-025  4.429E-026  5.338E-024  7.865E-041  2.761E-023  1.669E-021  2.876E-022  9.063E-022  2.769E-024
   7.413E+017  3.013E-021  4.767E-025  2.785E-026  3.814E-024  4.823E-041  2.380E-023  6.795E-022  1.688E-022  3.294E-022  1.611E-024
   7.943E+017  2.135E-021  2.755E-025  1.678E-026  2.688E-024  2.906E-041  2.041E-023  2.641E-022  9.993E-023  1.142E-022  9.440E-025
   8.511E+017  1.490E-021  1.533E-025  9.668E-027  1.868E-024  1.722E-041  1.742E-023  9.771E-023  5.984E-023  3.763E-023  5.595E-025
   9.120E+017  1.024E-021  8.225E-026  5.324E-027  1.279E-024  1.004E-041  1.480E-023  3.431E-023  3.631E-023  1.176E-023  3.360E-025
   9.772E+017  6.941E-022  4.269E-026  2.804E-027  8.656E-025  5.774E-042  1.253E-023  1.140E-023  2.230E-023  3.478E-024  2.043E-025
   1.047E+018  4.655E-022  2.157E-026  1.417E-027  5.803E-025  3.283E-042  1.057E-023  3.585E-024  1.385E-023  9.722E-025  1.256E-025
   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        



   RADIUS      C9H-        C9H         C9H2+       C9H2        C9H3+       C9H4+       CH3C7N      C9H5+       CH3C7NH+    C10-        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  4.261E-029  3.141E-025  3.268E-023  2.660E-025  1.390E-022  8.882E-023  6.709E-040  4.820E-029  7.508E-037  3.370E-036
   1.148E+014  1.079E-026  2.151E-023  2.142E-022  2.027E-023  2.600E-021  2.115E-021  1.590E-037  1.162E-027  4.572E-035  1.424E-033
   1.230E+014  3.025E-025  2.753E-022  6.752E-022  2.671E-022  1.542E-020  1.277E-020  3.913E-036  7.134E-027  5.166E-034  6.230E-032
   1.318E+014  3.197E-024  1.662E-021  1.604E-021  1.631E-021  5.385E-020  4.452E-020  3.847E-035  2.551E-026  2.963E-033  1.002E-030
   1.413E+014  1.959E-023  6.608E-021  3.262E-021  6.525E-021  1.405E-019  1.158E-019  2.303E-034  6.853E-026  1.181E-032  9.021E-030
   1.514E+014  8.496E-023  2.018E-020  5.997E-021  2.001E-020  3.055E-019  2.508E-019  1.011E-033  1.543E-025  3.755E-032  5.554E-029
   1.622E+014  2.903E-022  5.140E-020  1.026E-020  5.112E-020  5.857E-019  4.795E-019  3.594E-033  3.086E-025  1.026E-031  2.616E-028
   1.738E+014  8.332E-022  1.146E-019  1.664E-020  1.143E-019  1.025E-018  8.366E-019  1.099E-032  5.663E-025  2.520E-031  1.006E-027
   1.862E+014  2.093E-021  2.310E-019  2.590E-020  2.309E-019  1.673E-018  1.362E-018  3.005E-032  9.748E-025  5.745E-031  3.304E-027
   1.995E+014  4.736E-021  4.299E-019  3.906E-020  4.308E-019  2.586E-018  2.098E-018  7.576E-032  1.598E-024  1.248E-030  9.547E-027
   2.138E+014  9.853E-021  7.507E-019  5.763E-020  7.540E-019  3.831E-018  3.094E-018  1.806E-031  2.522E-024  2.648E-030  2.481E-026
   2.291E+014  1.914E-020  1.244E-018  8.401E-020  1.253E-018  5.486E-018  4.407E-018  4.172E-031  3.866E-024  5.630E-030  5.901E-026
   2.455E+014  3.513E-020  1.978E-018  1.224E-019  1.996E-018  7.656E-018  6.110E-018  9.564E-031  5.799E-024  1.228E-029  1.302E-025
   2.630E+014  6.157E-020  3.041E-018  1.804E-019  3.075E-018  1.050E-017  8.307E-018  2.224E-030  8.572E-024  2.788E-029  2.701E-025
   2.818E+014  1.040E-019  4.558E-018  2.727E-019  4.619E-018  1.428E-017  1.117E-017  5.332E-030  1.257E-023  6.604E-029  5.323E-025
   3.020E+014  1.708E-019  6.720E-018  4.268E-019  6.822E-018  1.946E-017  1.500E-017  1.326E-029  1.844E-023  1.617E-028  1.009E-024
   3.236E+014  2.755E-019  9.844E-018  6.941E-019  1.001E-017  2.689E-017  2.036E-017  3.413E-029  2.727E-023  4.033E-028  1.862E-024
   3.467E+014  4.411E-019  1.450E-017  1.169E-018  1.475E-017  3.811E-017  2.826E-017  9.025E-029  4.099E-023  1.012E-027  3.396E-024
   3.715E+014  7.109E-019  2.177E-017  2.017E-018  2.215E-017  5.592E-017  4.052E-017  2.436E-028  6.317E-023  2.528E-027  6.223E-024
   3.981E+014  1.172E-018  3.380E-017  3.527E-018  3.436E-017  8.520E-017  6.038E-017  6.681E-028  1.004E-022  6.243E-027  1.170E-023
   4.266E+014  2.014E-018  5.500E-017  6.175E-018  5.585E-017  1.345E-016  9.348E-017  1.856E-027  1.653E-022  1.517E-026  2.312E-023
   4.571E+014  3.679E-018  9.463E-017  1.071E-017  9.601E-017  2.181E-016  1.496E-016  5.206E-027  2.811E-022  3.614E-026  4.928E-023
   4.898E+014  7.253E-018  1.723E-016  1.827E-017  1.749E-016  3.601E-016  2.456E-016  1.470E-026  4.916E-022  8.432E-026  1.157E-022
   5.248E+014  1.551E-017  3.299E-016  3.042E-017  3.359E-016  5.999E-016  4.102E-016  4.163E-026  8.768E-022  1.934E-025  3.017E-022
   5.623E+014  3.568E-017  6.548E-016  4.926E-017  6.710E-016  9.992E-016  6.912E-016  1.183E-025  1.577E-021  4.421E-025  8.639E-022
   6.026E+014  8.650E-017  1.325E-015  7.735E-017  1.372E-015  1.649E-015  1.163E-015  3.405E-025  2.827E-021  1.036E-024  2.649E-021
   6.457E+014  2.151E-016  2.681E-015  1.179E-016  2.819E-015  2.665E-015  1.924E-015  1.015E-024  4.984E-021  2.586E-024  8.430E-021
   6.918E+014  5.335E-016  5.319E-015  1.752E-016  5.708E-015  4.172E-015  3.087E-015  3.225E-024  8.541E-021  7.100E-024  2.706E-020
   7.413E+014  1.287E-015  1.017E-014  2.559E-016  1.120E-014  6.255E-015  4.730E-015  1.111E-023  1.411E-020  2.134E-023  8.560E-020
   7.943E+014  2.956E-015  1.847E-014  3.712E-016  2.102E-014  8.934E-015  6.869E-015  4.085E-023  2.236E-020  6.762E-023  2.621E-019
   8.511E+014  6.381E-015  3.167E-014  5.400E-016  3.745E-014  1.215E-014  9.437E-015  1.543E-022  3.405E-020  2.167E-022  7.688E-019
   9.120E+014  1.285E-014  5.114E-014  7.924E-016  6.332E-014  1.581E-014  1.232E-014  5.769E-022  5.010E-020  6.814E-022  2.150E-018
   9.772E+014  2.408E-014  7.809E-014  1.174E-015  1.019E-013  1.985E-014  1.539E-014  2.084E-021  7.191E-020  2.071E-021  5.732E-018
   1.047E+015  4.216E-014  1.135E-013  1.750E-015  1.570E-013  2.425E-014  1.854E-014  7.192E-021  1.017E-019  6.046E-021  1.463E-017
