  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.943E+016  2.236E-008  2.314E-011  1.892E-008  1.862E-012  1.481E-008  1.240E-008  3.103E-009  7.122E-014  1.158E-011  8.364E-011
   8.913E+016  2.472E-008  2.335E-011  1.531E-008  1.973E-012  1.209E-008  8.024E-009  3.226E-009  1.022E-013  8.600E-012  2.443E-011
   1.000E+017  2.482E-008  2.287E-011  1.166E-008  1.935E-012  9.274E-009  4.770E-009  3.158E-009  1.363E-013  6.087E-012  9.745E-012
   1.122E+017  2.262E-008  2.128E-011  8.205E-009  1.725E-012  6.571E-009  2.591E-009  2.862E-009  1.663E-013  4.026E-012  4.923E-012
   1.259E+017  1.830E-008  1.827E-011  5.155E-009  1.362E-012  4.150E-009  1.250E-009  2.361E-009  1.824E-013  2.416E-012  2.748E-012
   1.413E+017  1.266E-008  1.400E-011  2.781E-009  9.280E-013  2.249E-009  5.199E-010  1.719E-009  1.748E-013  1.276E-012  1.493E-012
   1.585E+017  7.160E-009  9.193E-012  1.235E-009  5.283E-013  1.002E-009  1.797E-010  1.062E-009  1.406E-013  5.750E-013  7.262E-013
   1.778E+017  3.148E-009  4.968E-012  4.319E-010  2.429E-013  3.509E-010  4.971E-011  5.310E-010  9.084E-014  2.143E-013  2.995E-013
   1.995E+017  1.038E-009  2.141E-012  1.152E-010  8.805E-014  9.366E-011  1.065E-011  2.069E-010  4.545E-014  6.466E-014  1.013E-013
   2.239E+017  2.552E-010  7.326E-013  2.336E-011  2.513E-014  1.899E-011  1.755E-012  6.166E-011  1.732E-014  1.573E-014  2.776E-014
   2.512E+017  4.834E-011  2.066E-013  3.739E-012  5.886E-015  3.038E-012  2.281E-013  1.436E-011  5.126E-015  3.176E-015  6.314E-015
   2.818E+017  7.482E-012  5.289E-014  5.131E-013  1.253E-015  4.162E-013  2.519E-014  2.817E-012  1.266E-015  5.815E-016  1.305E-015
   3.162E+017  1.059E-012  1.407E-014  7.101E-014  2.794E-016  5.746E-014  2.766E-015  5.304E-013  2.968E-016  1.107E-016  2.799E-016
   3.548E+017  1.692E-013  4.147E-015  1.211E-014  6.964E-017  9.770E-015  3.711E-016  1.076E-013  7.389E-017  2.332E-017  6.602E-017
   3.981E+017  3.420E-014  1.283E-015  2.550E-015  1.819E-017  2.053E-015  6.184E-017  2.337E-014  1.938E-017  5.119E-018  1.616E-017
   4.467E+017  7.717E-015  3.852E-016  5.737E-016  4.591E-018  4.613E-016  1.113E-017  5.032E-015  4.947E-018  1.096E-018  3.818E-018
   5.012E+017  1.427E-015  9.292E-017  9.598E-017  9.168E-019  7.724E-017  1.577E-018  9.907E-016  1.144E-018  2.022E-019  7.173E-019
   5.623E+017  5.620E-017  9.127E-018  3.937E-018  6.490E-020  3.144E-018  5.937E-020  1.316E-016  1.910E-019  3.151E-020  4.657E-020
   6.310E+017  9.351E-018  2.140E-018  1.428E-018  1.693E-020  1.127E-018  1.936E-020  2.445E-017  4.571E-020  1.908E-020  8.770E-021
   7.079E+017  3.140E-018  6.749E-019  8.513E-019  7.679E-021  6.639E-019  9.787E-021  6.216E-018  1.496E-020  1.521E-020  2.150E-021
   7.943E+017  1.581E-018  2.708E-019  5.651E-019  4.797E-021  4.342E-019  5.327E-021  2.001E-018  6.207E-021  1.278E-020  6.479E-022
   8.913E+017  9.378E-019  1.323E-019  3.788E-019  3.407E-021  2.857E-019  2.884E-021  7.639E-019  3.050E-021  1.074E-020  2.369E-022
   1.000E+018  5.822E-019  7.326E-020  2.504E-019  2.514E-021  1.846E-019  1.524E-021  3.209E-019  1.651E-021  8.901E-021  9.952E-023
   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        



   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  5.570E-032  4.183E-021  1.206E-020  3.502E-025  3.643E-025  6.059E-024  6.617E-023  5.893E-033  2.177E-024  1.196E-026
   1.259E+014  9.683E-031  3.152E-020  4.814E-020  2.906E-024  2.187E-024  2.452E-023  1.453E-021  3.485E-032  1.678E-022  1.633E-025
   1.413E+014  4.685E-030  8.867E-020  1.052E-019  7.676E-024  7.383E-024  4.094E-023  7.193E-021  1.666E-031  1.672E-021  7.594E-025
   1.585E+014  1.409E-029  1.689E-019  1.811E-019  1.493E-023  2.008E-023  5.628E-023  1.920E-020  5.538E-031  7.106E-021  2.669E-024
   1.778E+014  3.418E-029  2.695E-019  2.750E-019  2.595E-023  4.924E-023  7.545E-023  3.810E-020  1.449E-030  1.974E-020  8.887E-024
   1.995E+014  7.384E-029  3.928E-019  3.860E-019  4.221E-023  1.145E-022  1.036E-022  6.505E-020  3.282E-030  4.331E-020  2.923E-023
   2.239E+014  1.479E-028  5.451E-019  5.114E-019  6.535E-023  2.589E-022  1.486E-022  1.041E-019  6.803E-030  8.293E-020  8.892E-023
   2.512E+014  2.802E-028  7.341E-019  6.499E-019  9.748E-023  5.779E-022  2.247E-022  1.633E-019  1.327E-029  1.472E-019  2.136E-022
   2.818E+014  5.095E-028  9.609E-019  8.114E-019  1.414E-022  1.283E-021  3.561E-022  2.482E-019  2.467E-029  2.492E-019  3.726E-022
   3.162E+014  8.982E-028  1.224E-018  1.010E-018  2.008E-022  2.847E-021  5.855E-022  3.534E-019  4.426E-029  4.025E-019  5.171E-022
   3.548E+014  1.548E-027  1.529E-018  1.251E-018  2.811E-022  6.314E-021  9.879E-022  4.724E-019  7.764E-029  6.168E-019  6.460E-022
   3.981E+014  2.622E-027  1.886E-018  1.542E-018  3.898E-022  1.397E-020  1.695E-021  6.048E-019  1.344E-028  8.997E-019  7.758E-022
   4.467E+014  4.386E-027  2.308E-018  1.891E-018  5.374E-022  3.071E-020  2.935E-021  7.547E-019  2.309E-028  1.260E-018  9.165E-022
   5.012E+014  7.268E-027  2.807E-018  2.312E-018  7.383E-022  6.662E-020  5.100E-021  9.277E-019  3.958E-028  1.710E-018  1.073E-021
   5.623E+014  1.195E-026  3.401E-018  2.823E-018  1.013E-021  1.414E-019  8.860E-021  1.130E-018  6.774E-028  2.265E-018  1.246E-021
   6.310E+014  1.954E-026  4.112E-018  3.449E-018  1.389E-021  2.915E-019  1.535E-020  1.367E-018  1.155E-027  2.945E-018  1.440E-021
   7.079E+014  3.178E-026  4.971E-018  4.222E-018  1.904E-021  5.797E-019  2.650E-020  1.646E-018  1.957E-027  3.775E-018  1.656E-021
   7.943E+014  5.148E-026  6.015E-018  5.189E-018  2.613E-021  1.109E-018  4.554E-020  1.972E-018  3.280E-027  4.781E-018  1.897E-021
   8.913E+014  8.306E-026  7.299E-018  6.412E-018  3.587E-021  2.041E-018  7.782E-020  2.348E-018  5.430E-027  5.995E-018  2.167E-021
   1.000E+015  1.336E-025  8.891E-018  7.982E-018  4.925E-021  3.623E-018  1.322E-019  2.781E-018  8.875E-027  7.451E-018  2.471E-021
   1.122E+015  2.141E-025  1.089E-017  1.002E-017  6.763E-021  6.224E-018  2.232E-019  3.275E-018  1.433E-026  9.186E-018  2.814E-021
   1.259E+015  3.422E-025  1.343E-017  1.270E-017  9.284E-021  1.039E-017  3.742E-019  3.839E-018  2.291E-026  1.124E-017  3.202E-021
   1.413E+015  5.454E-025  1.670E-017  1.626E-017  1.274E-020  1.694E-017  6.229E-019  4.482E-018  3.630E-026  1.366E-017  3.647E-021
   1.585E+015  8.670E-025  2.095E-017  2.102E-017  1.745E-020  2.704E-017  1.029E-018  5.217E-018  5.714E-026  1.651E-017  4.161E-021
   1.778E+015  1.375E-024  2.655E-017  2.740E-017  2.388E-020  4.238E-017  1.685E-018  6.062E-018  8.956E-026  1.985E-017  4.764E-021
   1.995E+015  2.175E-024  3.397E-017  3.596E-017  3.259E-020  6.537E-017  2.735E-018  7.040E-018  1.400E-025  2.376E-017  5.482E-021
   2.239E+015  3.432E-024  4.386E-017  4.737E-017  4.438E-020  9.938E-017  4.398E-018  8.178E-018  2.187E-025  2.835E-017  6.356E-021
   2.512E+015  5.403E-024  5.707E-017  6.247E-017  6.023E-020  1.491E-016  7.003E-018  9.512E-018  3.419E-025  3.374E-017  7.443E-021
   2.818E+015  8.488E-024  7.469E-017  8.222E-017  8.141E-020  2.211E-016  1.104E-017  1.109E-017  5.360E-025  4.011E-017  8.829E-021
   3.162E+015  1.331E-023  9.801E-017  1.077E-016  1.095E-019  3.239E-016  1.722E-017  1.297E-017  8.439E-025  4.767E-017  1.064E-020
   3.548E+015  2.085E-023  1.285E-016  1.398E-016  1.466E-019  4.696E-016  2.657E-017  1.521E-017  1.336E-024  5.667E-017  1.307E-020
   3.981E+015  3.272E-023  1.675E-016  1.796E-016  1.951E-019  6.737E-016  4.061E-017  1.792E-017  2.129E-024  6.746E-017  1.640E-020
   4.467E+015  5.156E-023  2.148E-016  2.250E-016  2.590E-019  9.332E-016  5.844E-017  2.122E-017  3.403E-024  8.038E-017  2.122E-020
   5.012E+015  8.375E-023  2.595E-016  2.615E-016  3.443E-019  1.182E-015  7.337E-017  2.556E-017  5.378E-024  9.578E-017  2.856E-020
   5.623E+015  1.486E-022  3.073E-016  2.982E-016  4.568E-019  1.450E-015  9.205E-017  3.098E-017  8.381E-024  1.146E-016  3.897E-020
   6.310E+015  3.112E-022  3.673E-016  3.450E-016  6.129E-019  1.780E-015  1.240E-016  3.781E-017  1.301E-023  1.378E-016  5.513E-020
   7.079E+015  7.942E-022  4.638E-016  4.240E-016  8.522E-019  2.285E-015  1.993E-016  4.742E-017  2.062E-023  1.670E-016  8.500E-020
   7.943E+015  2.391E-021  6.757E-016  6.000E-016  1.284E-018  3.329E-015  4.285E-016  6.440E-017  3.496E-023  2.072E-016  1.514E-019
   8.913E+015  8.264E-021  1.262E-015  1.043E-015  2.249E-018  6.218E-015  1.263E-015  1.043E-016  6.828E-023  2.742E-016  3.248E-019
   1.000E+016  3.394E-020  3.173E-015  2.170E-015  4.989E-018  1.582E-014  4.716E-015  2.253E-016  1.683E-022  4.279E-016  8.682E-019
   1.122E+016  1.809E-019  1.037E-014  5.187E-015  1.540E-017  4.892E-014  1.991E-014  6.654E-016  5.690E-022  9.314E-016  3.004E-018
   1.259E+016  1.329E-018  3.894E-014  1.462E-014  7.064E-017  1.514E-013  8.445E-014  2.389E-015  2.705E-021  3.055E-015  1.265E-017
   1.413E+016  1.225E-017  1.440E-013  4.793E-014  4.398E-016  4.091E-013  3.285E-013  8.790E-015  1.655E-020  1.269E-014  5.472E-017
   1.585E+016  1.174E-016  4.707E-013  1.609E-013  2.974E-015  8.989E-013  1.101E-012  3.018E-014  1.135E-019  5.382E-014  2.194E-016
   1.778E+016  1.027E-015  1.254E-012  4.755E-013  1.830E-014  1.518E-012  2.993E-012  9.635E-014  7.837E-019  2.139E-013  8.080E-016
   1.995E+016  7.659E-015  2.483E-012  1.082E-012  9.204E-014  1.786E-012  6.046E-012  2.884E-013  5.076E-018  7.918E-013  2.710E-015
   2.239E+016  4.683E-014  3.313E-012  1.687E-012  3.516E-013  1.258E-012  8.195E-012  7.927E-013  3.141E-017  2.676E-012  8.273E-015
   2.512E+016  2.272E-013  2.961E-012  1.739E-012  9.987E-013  4.903E-013  7.214E-012  2.108E-012  2.130E-016  8.178E-012  2.627E-014
   2.818E+016  8.478E-013  2.008E-012  1.296E-012  2.188E-012  1.242E-013  4.428E-012  6.365E-012  1.601E-015  2.576E-011  9.826E-014
   3.162E+016  2.336E-012  1.160E-012  7.481E-013  3.627E-012  2.254E-014  2.016E-012  2.321E-011  1.103E-014  9.669E-011  3.758E-013
   3.548E+016  4.493E-012  6.624E-013  3.508E-013  4.077E-012  2.663E-015  8.906E-013  8.744E-011  5.949E-014  3.931E-010  1.161E-012
   3.981E+016  5.858E-012  4.354E-013  1.506E-013  2.944E-012  1.962E-016  5.668E-013  2.823E-010  2.375E-013  1.409E-009  2.598E-012
   4.467E+016  5.356E-012  3.009E-013  6.154E-014  1.471E-012  9.303E-018  3.839E-013  7.301E-010  7.309E-013  3.987E-009  4.416E-012
   5.012E+016  3.611E-012  1.930E-013  2.290E-014  5.579E-013  4.493E-019  2.070E-013  1.544E-009  1.894E-012  8.943E-009  6.307E-012
   5.623E+016  1.856E-012  1.093E-013  7.500E-015  1.677E-013  5.078E-020  7.887E-014  2.817E-009  4.264E-012  1.691E-008  8.165E-012
   6.310E+016  8.670E-013  5.414E-014  2.249E-015  4.798E-014  1.316E-020  2.018E-014  4.615E-009  7.943E-012  2.834E-008  9.702E-012
   7.079E+016  5.687E-013  2.397E-014  6.676E-016  2.055E-014  4.615E-021  3.769E-015  6.775E-009  1.178E-011  4.218E-008  1.018E-011
   7.943E+016  5.373E-013  9.814E-015  2.012E-016  1.347E-014  1.413E-021  7.190E-016  8.681E-009  1.422E-011  5.455E-008  9.149E-012
   8.913E+016  5.491E-013  3.741E-015  6.013E-017  9.933E-015  2.646E-022  1.906E-016  9.638E-009  1.482E-011  6.096E-008  7.192E-012
   1.000E+017  5.433E-013  1.284E-015  1.696E-017  7.292E-015  2.425E-023  5.860E-017  9.415E-009  1.385E-011  5.983E-008  5.074E-012
   1.122E+017  5.047E-013  3.868E-016  4.319E-018  5.148E-015  1.034E-024  1.612E-017  8.176E-009  1.161E-011  5.212E-008  3.202E-012
   1.259E+017  4.305E-013  1.077E-016  9.986E-019  3.408E-015  2.413E-026  3.752E-018  6.249E-009  8.573E-012  3.992E-008  1.775E-012
   1.413E+017  3.265E-013  3.096E-017  2.311E-019  2.043E-015  5.070E-028  8.258E-019  4.090E-009  5.433E-012  2.615E-008  8.453E-013
   1.585E+017  2.115E-013  9.565E-018  6.374E-020  1.065E-015  1.999E-029  2.110E-019  2.208E-009  2.846E-012  1.411E-008  3.359E-013
   1.778E+017  1.124E-013  2.908E-018  2.121E-020  4.654E-016  1.717E-030  6.518E-020  9.464E-010  1.182E-012  6.037E-009  1.081E-013
   1.995E+017  4.747E-014  7.938E-019  7.153E-021  1.658E-016  2.109E-031  2.070E-020  3.126E-010  3.772E-013  1.987E-009  2.756E-014
   2.239E+017  1.560E-014  1.877E-019  2.179E-021  4.697E-017  2.975E-032  5.968E-021  7.854E-011  9.223E-014  4.966E-010  5.558E-015
   2.512E+017  4.021E-015  3.895E-020  5.812E-022  1.054E-017  4.351E-033  1.498E-021  1.495E-011  1.765E-014  9.387E-011  8.932E-016
   2.818E+017  8.623E-016  7.468E-021  1.370E-022  1.960E-018  6.131E-034  3.334E-022  2.151E-012  2.738E-015  1.341E-011  1.159E-016
   3.162E+017  1.734E-016  1.396E-021  2.906E-023  3.381E-019  7.985E-035  7.062E-023  2.372E-013  3.739E-016  1.467E-012  1.285E-017
   3.548E+017  3.650E-017  2.562E-022  5.604E-024  6.014E-020  9.580E-036  1.612E-023  2.222E-014  5.493E-017  1.365E-013  1.472E-018
   3.981E+017  7.977E-018  4.473E-023  9.800E-025  1.095E-020  1.084E-036  4.621E-024  2.322E-015  1.032E-017  1.416E-014  2.135E-019
   4.467E+017  1.674E-018  7.230E-024  1.525E-025  1.895E-021  1.234E-037  1.744E-024  3.176E-016  2.247E-018  1.925E-015  3.664E-020
   5.012E+017  3.192E-019  1.023E-024  2.242E-026  2.967E-022  1.241E-038  7.950E-025  4.541E-017  4.001E-019  2.736E-016  5.244E-021
   5.623E+017  5.056E-020  1.574E-025  4.984E-027  4.471E-023  1.652E-039  5.526E-025  5.252E-018  1.905E-020  3.099E-017  2.506E-022
   6.310E+017  1.208E-020  4.609E-026  1.462E-027  1.071E-023  4.754E-040  5.014E-025  7.079E-019  4.219E-021  4.045E-018  5.899E-023
   7.079E+017  3.951E-021  1.812E-026  5.080E-028  3.537E-024  1.828E-040  4.679E-025  1.062E-019  1.803E-021  5.834E-019  2.515E-023
   7.943E+017  1.637E-021  8.984E-027  2.144E-028  1.491E-024  8.414E-041  4.373E-025  1.720E-020  1.046E-021  8.994E-020  1.376E-023
   8.913E+017  8.041E-022  5.118E-027  1.094E-028  7.566E-025  4.207E-041  4.077E-025  3.022E-021  6.662E-022  1.494E-020  8.094E-024
   1.000E+018  4.353E-022  3.121E-027  6.447E-029  4.186E-025  2.181E-041  3.784E-025  6.014E-022  4.307E-022  2.773E-021  4.840E-024
   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        



   RADIUS      C9H-        C9H         C9H2+       C9H2        C9H3+       C9H4+       CH3C7N      C9H5+       CH3C7NH+    C10-        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  4.466E-023  3.614E-021  7.124E-022  3.590E-021  2.035E-020  2.003E-020  8.265E-034  3.264E-024  1.211E-032  6.180E-030
   1.259E+014  4.367E-021  9.861E-020  4.982E-021  1.014E-019  1.974E-019  1.234E-019  8.747E-032  3.029E-023  4.229E-031  1.625E-027
   1.413E+014  4.762E-020  5.309E-019  1.384E-020  5.698E-019  5.752E-019  3.172E-019  1.492E-030  1.093E-022  4.149E-030  3.737E-026
   1.585E+014  2.133E-019  1.495E-018  2.651E-020  1.682E-018  1.098E-018  5.765E-019  1.146E-029  2.772E-022  2.275E-029  3.175E-025
   1.778E+014  6.154E-019  3.081E-018  4.309E-020  3.641E-018  1.738E-018  8.950E-019  5.695E-029  6.023E-022  8.881E-029  1.573E-024
   1.995E+014  1.386E-018  5.350E-018  6.583E-020  6.637E-018  2.494E-018  1.282E-018  2.141E-028  1.220E-021  2.744E-028  5.555E-024
   2.239E+014  2.674E-018  8.377E-018  1.010E-019  1.089E-017  3.372E-018  1.761E-018  6.595E-028  2.395E-021  7.123E-028  1.562E-023
   2.512E+014  4.653E-018  1.227E-017  1.553E-019  1.667E-017  4.386E-018  2.358E-018  1.748E-027  4.641E-021  1.626E-027  3.729E-023
   2.818E+014  7.526E-018  1.713E-017  2.223E-019  2.428E-017  5.562E-018  3.063E-018  4.136E-027  8.968E-021  3.380E-027  7.885E-023
   3.162E+014  1.152E-017  2.307E-017  2.911E-019  3.405E-017  6.931E-018  3.849E-018  8.983E-027  1.735E-020  6.577E-027  1.519E-022
   3.548E+014  1.689E-017  3.016E-017  3.625E-019  4.634E-017  8.518E-018  4.723E-018  1.829E-026  3.368E-020  1.220E-026  2.716E-022
   3.981E+014  2.391E-017  3.853E-017  4.419E-019  6.156E-017  1.035E-017  5.711E-018  3.545E-026  6.542E-020  2.188E-026  4.578E-022
   4.467E+014  3.289E-017  4.834E-017  5.341E-019  8.022E-017  1.247E-017  6.833E-018  6.615E-026  1.268E-019  3.823E-026  7.348E-022
   5.012E+014  4.419E-017  5.978E-017  6.429E-019  1.029E-016  1.491E-017  8.106E-018  1.198E-025  2.437E-019  6.548E-026  1.133E-021
   5.623E+014  5.821E-017  7.309E-017  7.717E-019  1.302E-016  1.773E-017  9.549E-018  2.121E-025  4.613E-019  1.104E-025  1.687E-021
   6.310E+014  7.541E-017  8.852E-017  9.239E-019  1.630E-016  2.098E-017  1.118E-017  3.682E-025  8.544E-019  1.838E-025  2.442E-021
   7.079E+014  9.634E-017  1.064E-016  1.102E-018  2.021E-016  2.472E-017  1.302E-017  6.291E-025  1.541E-018  3.028E-025  3.449E-021
   7.943E+014  1.216E-016  1.271E-016  1.309E-018  2.487E-016  2.903E-017  1.510E-017  1.061E-024  2.701E-018  4.942E-025  4.768E-021
   8.913E+014  1.520E-016  1.511E-016  1.545E-018  3.040E-016  3.401E-017  1.743E-017  1.769E-024  4.609E-018  8.003E-025  6.472E-021
   1.000E+015  1.883E-016  1.790E-016  1.814E-018  3.695E-016  3.978E-017  2.005E-017  2.922E-024  7.685E-018  1.287E-024  8.647E-021
   1.122E+015  2.317E-016  2.114E-016  2.119E-018  4.473E-016  4.648E-017  2.300E-017  4.783E-024  1.259E-017  2.056E-024  1.139E-020
   1.259E+015  2.833E-016  2.495E-016  2.467E-018  5.397E-016  5.431E-017  2.629E-017  7.768E-024  2.035E-017  3.265E-024  1.484E-020
   1.413E+015  3.449E-016  2.945E-016  2.865E-018  6.499E-016  6.352E-017  2.999E-017  1.253E-023  3.264E-017  5.157E-024  1.912E-020
   1.585E+015  4.187E-016  3.484E-016  3.325E-018  7.824E-016  7.442E-017  3.412E-017  2.007E-023  5.209E-017  8.101E-024  2.441E-020
   1.778E+015  5.074E-016  4.139E-016  3.860E-018  9.429E-016  8.737E-017  3.874E-017  3.196E-023  8.288E-017  1.266E-023  3.093E-020
   1.995E+015  6.151E-016  4.950E-016  4.491E-018  1.140E-015  1.028E-016  4.392E-017  5.058E-023  1.315E-016  1.968E-023  3.892E-020
   2.239E+015  7.475E-016  5.973E-016  5.241E-018  1.385E-015  1.213E-016  4.969E-017  7.957E-023  2.079E-016  3.043E-023  4.869E-020
   2.512E+015  9.124E-016  7.293E-016  6.141E-018  1.695E-015  1.432E-016  5.613E-017  1.245E-022  3.270E-016  4.680E-023  6.061E-020
   2.818E+015  1.122E-015  9.030E-016  7.231E-018  2.095E-015  1.690E-016  6.328E-017  1.936E-022  5.109E-016  7.158E-023  7.516E-020
   3.162E+015  1.393E-015  1.136E-015  8.562E-018  2.621E-015  1.992E-016  7.116E-017  2.995E-022  7.907E-016  1.089E-022  9.290E-020
   3.548E+015  1.749E-015  1.452E-015  1.019E-017  3.323E-015  2.338E-016  7.977E-017  4.605E-022  1.210E-015  1.646E-022  1.146E-019
   3.981E+015  2.228E-015  1.885E-015  1.219E-017  4.273E-015  2.728E-016  8.905E-017  7.038E-022  1.826E-015  2.471E-022  1.412E-019
   4.467E+015  2.875E-015  2.475E-015  1.474E-017  5.559E-015  3.155E-016  9.922E-017  1.065E-021  2.630E-015  3.592E-022  1.737E-019
   5.012E+015  3.716E-015  3.183E-015  1.808E-017  7.177E-015  3.642E-016  1.133E-016  1.563E-021  3.267E-015  4.821E-022  2.132E-019
   5.623E+015  4.766E-015  3.950E-015  2.202E-017  9.083E-015  4.188E-016  1.295E-016  2.225E-021  3.745E-015  6.364E-022  2.619E-019
   6.310E+015  6.019E-015  4.762E-015  2.720E-017  1.127E-014  4.844E-016  1.483E-016  3.101E-021  4.188E-015  8.385E-022  3.229E-019
   7.079E+015  7.481E-015  5.676E-015  3.583E-017  1.379E-014  5.809E-016  1.738E-016  4.269E-021  4.826E-015  1.112E-021  4.003E-019
   7.943E+015  9.221E-015  6.905E-015  5.526E-017  1.695E-014  7.711E-016  2.198E-016  5.863E-021  6.263E-015  1.510E-021  5.023E-019
   8.913E+015  1.152E-014  9.146E-015  1.105E-016  2.174E-014  1.232E-015  3.230E-016  8.177E-021  1.037E-014  2.173E-021  6.479E-019
   1.000E+016  1.537E-014  1.471E-014  2.921E-016  3.152E-014  2.448E-015  5.696E-016  1.199E-020  2.298E-014  3.522E-021  8.969E-019
   1.122E+016  2.463E-014  3.116E-014  9.369E-016  5.773E-014  5.795E-015  1.144E-015  1.988E-020  5.838E-014  7.123E-021  1.501E-018
   1.259E+016  5.334E-014  7.943E-014  3.183E-015  1.359E-013  1.512E-014  2.415E-015  4.360E-020  1.357E-013  2.101E-020  3.942E-018
   1.413E+016  1.450E-013  2.028E-013  1.021E-014  3.568E-013  3.930E-014  5.133E-015  1.617E-019  2.497E-013  9.959E-020  1.911E-017
   1.585E+016  4.028E-013  4.706E-013  2.970E-014  9.220E-013  9.272E-014  1.111E-014  1.110E-018  3.441E-013  7.097E-019  1.349E-016
   1.778E+016  1.032E-012  1.011E-012  7.843E-014  2.290E-012  1.837E-013  2.473E-014  1.164E-017  3.450E-013  6.401E-018  1.092E-015
   1.995E+016  2.503E-012  2.172E-012  1.798E-013  5.625E-012  2.798E-013  5.080E-014  1.427E-016  2.373E-013  5.788E-017  9.412E-015
   2.239E+016  6.388E-012  5.166E-012  3.150E-013  1.422E-011  3.105E-013  8.077E-014  1.659E-015  1.071E-013  4.348E-016  8.293E-014
   2.512E+016  1.950E-011  1.487E-011  3.999E-013  3.928E-011  2.834E-013  9.525E-014  1.613E-014  3.702E-014  2.498E-015  6.647E-013
   2.818E+016  7.044E-011  4.988E-011  4.320E-013  1.250E-010  2.643E-013  9.415E-014  1.213E-013  1.205E-014  1.092E-014  4.322E-012
   3.162E+016  2.492E-010  1.619E-010  4.972E-013  4.264E-010  2.457E-013  8.018E-014  6.645E-013  3.289E-015  3.426E-014  2.292E-011
   3.548E+016  7.360E-010  4.295E-010  7.556E-013  1.317E-009  2.034E-013  5.762E-014  2.462E-012  5.897E-016  6.593E-014  1.035E-010
   3.981E+016  1.715E-009  8.872E-010  1.314E-012  3.242E-009  1.615E-013  4.073E-014  5.759E-012  6.104E-017  7.014E-014  3.940E-010
   4.467E+016  3.246E-009  1.520E-009  1.979E-012  6.170E-009  1.370E-013  2.890E-014  8.417E-012  3.527E-018  4.469E-014  1.223E-009
   5.012E+016  5.364E-009  2.350E-009  2.498E-012  9.458E-009  1.140E-013  1.731E-014  7.863E-012  1.513E-019  1.960E-014  3.105E-009
   5.623E+016  8.053E-009  3.380E-009  2.785E-012  1.244E-008  8.047E-014  7.998E-015  4.542E-012  1.039E-020  6.021E-015  6.576E-009
   6.310E+016  1.070E-008  4.366E-009  2.824E-012  1.429E-008  4.621E-014  2.937E-015  1.413E-012  1.507E-021  1.196E-015  1.178E-008
   7.079E+016  1.196E-008  4.793E-009  2.521E-012  1.365E-008  2.232E-014  9.391E-016  1.928E-013  3.365E-022  1.612E-016  1.778E-008
   7.943E+016  1.112E-008  4.406E-009  1.884E-012  1.041E-008  9.345E-015  2.773E-016  1.186E-014  7.822E-023  2.199E-017  2.226E-008
   8.913E+016  8.973E-009  3.521E-009  1.192E-012  6.535E-009  3.429E-015  7.650E-017  9.124E-016  1.413E-023  3.829E-018  2.295E-008
   1.000E+017  6.554E-009  2.552E-009  6.743E-013  3.600E-009  1.080E-015  1.907E-017  1.392E-016  1.818E-024  8.015E-019  1.971E-008
   1.122E+017  4.365E-009  1.688E-009  3.502E-013  1.792E-009  2.841E-016  4.083E-018  2.747E-017  1.695E-025  1.895E-019  1.424E-008
   1.259E+017  2.596E-009  9.987E-010  1.649E-013  7.978E-010  6.379E-017  7.430E-019  6.266E-018  1.155E-026  4.930E-020  8.561E-009
   1.413E+017  1.337E-009  5.121E-010  6.867E-014  3.105E-010  1.353E-017  1.252E-019  1.670E-018  6.486E-028  1.457E-020  4.147E-009
   1.585E+017  5.759E-010  2.200E-010  2.458E-014  1.027E-010  2.990E-018  2.318E-020  4.946E-019  4.255E-029  4.666E-021  1.542E-009
   1.778E+017  2.007E-010  7.651E-011  7.375E-015  2.801E-011  6.546E-019  4.748E-021  1.405E-019  4.064E-030  1.409E-021  4.183E-010
   1.995E+017  5.507E-011  2.098E-011  1.815E-015  6.144E-012  1.256E-019  9.013E-022  3.457E-020  5.588E-031  3.662E-022  8.112E-011
   2.239E+017  1.168E-011  4.449E-012  3.563E-016  1.057E-012  1.984E-020  1.410E-022  7.084E-021  1.095E-031  7.919E-023  1.204E-011
   2.512E+017  1.883E-012  7.177E-013  5.375E-017  1.391E-013  2.595E-021  1.808E-023  1.216E-021  2.649E-032  1.438E-023  1.635E-012
   2.818E+017  2.274E-013  8.677E-014  6.010E-018  1.367E-014  3.045E-022  2.080E-024  1.878E-022  6.614E-033  2.352E-024  2.455E-013
   3.162E+017  2.068E-014  7.897E-015  4.941E-019  1.003E-015  3.654E-023  2.457E-025  2.946E-023  1.553E-033  3.909E-025  4.380E-014
