  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.259E+015  1.636E-018  1.167E-016  1.956E-016  4.626E-012  7.288E-017  1.225E-017  2.539E-016  1.862E-017  1.619E-017  7.732E-026
   1.413E+015  2.027E-018  1.481E-016  2.495E-016  4.962E-012  9.159E-017  1.509E-017  3.165E-016  2.190E-017  1.850E-017  1.249E-025
   1.585E+015  2.509E-018  1.884E-016  3.177E-016  5.320E-012  1.150E-016  1.828E-017  3.944E-016  2.571E-017  2.114E-017  2.059E-025
   1.778E+015  3.105E-018  2.400E-016  4.040E-016  5.700E-012  1.445E-016  2.179E-017  4.912E-016  3.014E-017  2.414E-017  3.443E-025
   1.995E+015  3.840E-018  3.062E-016  5.131E-016  6.100E-012  1.814E-016  2.559E-017  6.115E-016  3.527E-017  2.756E-017  5.802E-025
   2.239E+015  4.745E-018  3.913E-016  6.511E-016  6.521E-012  2.278E-016  2.967E-017  7.612E-016  4.121E-017  3.146E-017  9.804E-025
   2.512E+015  5.860E-018  5.010E-016  8.252E-016  6.961E-012  2.862E-016  3.401E-017  9.473E-016  4.810E-017  3.589E-017  1.655E-024
   2.818E+015  7.232E-018  6.426E-016  1.045E-015  7.419E-012  3.598E-016  3.858E-017  1.179E-015  5.606E-017  4.093E-017  2.779E-024
   3.162E+015  8.918E-018  8.262E-016  1.322E-015  7.895E-012  4.526E-016  4.340E-017  1.466E-015  6.526E-017  4.666E-017  4.634E-024
   3.548E+015  1.099E-017  1.065E-015  1.672E-015  8.385E-012  5.699E-016  4.844E-017  1.822E-015  7.589E-017  5.316E-017  7.650E-024
   3.981E+015  1.353E-017  1.376E-015  2.111E-015  8.889E-012  7.180E-016  5.373E-017  2.262E-015  8.817E-017  6.054E-017  1.247E-023
   4.467E+015  1.665E-017  1.783E-015  2.664E-015  9.404E-012  9.051E-016  5.927E-017  2.805E-015  1.023E-016  6.890E-017  2.005E-023
   5.012E+015  2.048E-017  2.316E-015  3.358E-015  9.927E-012  1.141E-015  6.511E-017  3.472E-015  1.186E-016  7.838E-017  3.173E-023
   5.623E+015  2.516E-017  3.014E-015  4.226E-015  1.046E-011  1.439E-015  7.131E-017  4.286E-015  1.374E-016  8.910E-017  4.943E-023
   6.310E+015  3.089E-017  3.932E-015  5.310E-015  1.099E-011  1.812E-015  7.798E-017  5.274E-015  1.590E-016  1.012E-016  7.588E-023
   7.079E+015  3.789E-017  5.146E-015  6.660E-015  1.153E-011  2.279E-015  8.531E-017  6.468E-015  1.839E-016  1.148E-016  1.153E-022
   7.943E+015  4.647E-017  6.796E-015  8.341E-015  1.211E-011  2.861E-015  9.375E-017  7.920E-015  2.125E-016  1.301E-016  1.756E-022
   8.913E+015  5.703E-017  9.183E-015  1.045E-014  1.287E-011  3.585E-015  1.044E-016  9.743E-015  2.457E-016  1.467E-016  2.751E-022
   1.000E+016  7.031E-017  1.309E-014  1.318E-014  1.409E-011  4.486E-015  1.200E-016  1.224E-014  2.844E-016  1.643E-016  4.627E-022
   1.122E+016  8.830E-017  2.063E-014  1.697E-014  1.630E-011  5.626E-015  1.472E-016  1.637E-014  3.305E-016  1.818E-016  8.755E-022
   1.259E+016  1.184E-016  3.775E-014  2.316E-014  2.005E-011  7.135E-015  2.009E-016  2.580E-014  3.875E-016  1.992E-016  1.918E-021
   1.413E+016  1.899E-016  8.178E-014  3.743E-014  2.506E-011  9.316E-015  3.145E-016  5.826E-014  4.629E-016  2.253E-016  5.098E-021
   1.585E+016  4.061E-016  2.068E-013  9.232E-014  2.977E-011  1.295E-014  5.528E-016  2.087E-013  5.790E-016  3.004E-016  1.830E-020
   1.778E+016  1.080E-015  5.885E-013  4.025E-013  3.264E-011  2.033E-014  1.009E-015  9.633E-013  8.153E-016  5.312E-016  9.063E-020
   1.995E+016  2.989E-015  1.783E-012  2.318E-012  3.332E-011  3.944E-014  1.734E-015  4.464E-012  1.432E-015  1.109E-015  5.308E-019
   2.239E+016  7.608E-015  5.409E-012  1.318E-011  3.187E-011  9.539E-014  2.557E-015  1.819E-011  3.102E-015  2.223E-015  3.112E-018
   2.512E+016  1.644E-014  1.564E-011  6.576E-011  2.766E-011  2.428E-013  2.885E-015  6.012E-011  7.112E-015  3.698E-015  1.605E-017
   2.818E+016  2.783E-014  4.168E-011  2.733E-010  1.997E-011  5.165E-013  2.097E-015  1.485E-010  1.476E-014  4.465E-015  6.415E-017
   3.162E+016  3.390E-014  1.002E-010  9.030E-010  1.082E-011  7.665E-013  8.126E-016  2.529E-010  2.480E-014  3.432E-015  1.749E-016
   3.548E+016  2.854E-014  2.156E-010  2.282E-009  4.353E-012  7.234E-013  1.745E-016  2.918E-010  3.201E-014  1.652E-015  3.058E-016
   3.981E+016  1.658E-014  4.222E-010  4.412E-009  1.407E-012  4.433E-013  2.756E-017  2.381E-010  3.224E-014  5.353E-016  3.500E-016
   4.467E+016  6.534E-015  7.530E-010  6.748E-009  3.873E-013  2.572E-013  4.039E-018  1.450E-010  2.629E-014  1.169E-016  2.747E-016
   5.012E+016  1.773E-015  1.152E-009  8.559E-009  9.472E-014  2.633E-013  6.987E-019  7.427E-011  1.785E-014  1.765E-017  1.654E-016
   5.623E+016  4.209E-016  1.412E-009  9.387E-009  2.356E-014  3.067E-013  1.746E-019  3.927E-011  1.022E-014  2.384E-018  8.957E-017
   6.310E+016  1.410E-016  1.319E-009  8.979E-009  6.702E-015  2.618E-013  4.930E-020  2.402E-011  4.876E-015  4.748E-019  4.729E-017
   7.079E+016  6.127E-017  8.634E-010  7.216E-009  2.147E-015  1.367E-013  1.296E-020  1.590E-011  1.880E-015  1.309E-019  2.337E-017
   7.943E+016  3.104E-017  3.448E-010  4.524E-009  6.847E-016  3.566E-014  3.346E-021  9.679E-012  5.618E-016  4.528E-020  9.887E-018
   8.913E+016  1.790E-017  7.306E-011  2.042E-009  1.833E-016  3.693E-015  9.124E-022  4.743E-012  1.244E-016  1.899E-020  3.274E-018
   1.000E+017  1.080E-017  7.861E-012  6.370E-010  3.657E-017  1.458E-016  2.544E-022  1.786E-012  1.978E-017  8.732E-021  7.929E-019
   1.122E+017  6.486E-018  5.099E-013  1.446E-010  5.354E-018  9.932E-018  6.798E-023  5.333E-013  2.427E-018  4.158E-021  1.384E-019
   1.259E+017  3.789E-018  2.907E-014  2.759E-011  6.298E-019  2.475E-018  1.677E-023  1.355E-013  3.724E-019  1.995E-021  1.883E-020
   1.413E+017  2.152E-018  1.906E-015  5.198E-012  7.772E-020  7.938E-019  3.757E-024  3.280E-014  1.139E-019  9.590E-022  2.313E-021
   1.585E+017  1.205E-018  1.988E-016  1.151E-012  1.547E-020  3.545E-019  7.649E-025  9.208E-015  4.574E-020  4.655E-022  2.789E-022
   1.778E+017  6.838E-019  4.612E-017  3.518E-013  5.569E-021  1.900E-019  1.482E-025  3.378E-015  1.935E-020  2.338E-022  3.199E-023
   1.995E+017  4.054E-019  1.720E-017  1.347E-013  2.842E-021  9.910E-020  3.087E-026  1.416E-015  8.668E-021  1.250E-022  3.347E-024
   2.239E+017  2.542E-019  7.086E-018  5.283E-014  1.763E-021  4.633E-020  8.120E-027  5.823E-016  4.168E-021  7.147E-023  3.162E-025
   2.512E+017  1.662E-019  2.803E-018  1.954E-014  1.234E-021  1.910E-020  2.866E-027  2.242E-016  2.121E-021  4.263E-023  2.673E-026
   2.818E+017  1.107E-019  1.016E-018  6.823E-015  9.067E-022  6.991E-021  1.262E-027  8.196E-017  1.113E-021  2.567E-023  1.977E-027
   3.162E+017  7.395E-020  3.320E-019  2.303E-015  6.697E-022  2.281E-021  6.247E-028  2.907E-017  5.894E-022  1.527E-023  1.257E-028
   3.548E+017  4.908E-020  9.640E-020  7.635E-016  4.901E-022  6.586E-022  3.229E-028  1.012E-017  3.120E-022  8.871E-024  7.597E-030
   3.981E+017  3.225E-020  2.441E-020  2.498E-016  3.575E-022  1.655E-022  1.677E-028  3.462E-018  1.643E-022  5.021E-024  6.890E-031
   4.467E+017  2.096E-020  5.289E-021  8.073E-017  2.649E-022  3.550E-023  8.602E-029  1.163E-018  8.594E-023  2.769E-024  1.232E-031
   5.012E+017  1.350E-020  9.651E-022  2.570E-017  2.064E-022  6.414E-024  4.336E-029  3.825E-019  4.466E-023  1.493E-024  2.800E-032
   5.623E+017  9.079E-021  1.701E-022  8.573E-018  1.894E-022  1.179E-024  2.359E-029  1.352E-019  2.415E-023  8.736E-025  7.134E-033
   6.310E+017  7.208E-021  5.542E-023  4.034E-018  2.450E-022  3.929E-025  1.777E-029  6.884E-020  1.554E-023  7.029E-025  2.589E-033
   7.079E+017  5.775E-021  2.083E-023  2.001E-018  3.082E-022  1.473E-025  1.377E-029  3.677E-020  1.014E-023  5.762E-025  9.660E-034
   7.943E+017  4.626E-021  8.566E-024  1.010E-018  3.651E-022  6.097E-026  1.073E-029  2.022E-020  6.632E-024  4.722E-025  3.570E-034
   8.913E+017  3.706E-021  3.940E-024  5.251E-019  4.160E-022  2.852E-026  8.390E-030  1.163E-020  4.345E-024  3.870E-025  1.306E-034
   1.000E+018  2.969E-021  2.067E-024  2.869E-019  4.608E-022  1.555E-026  6.589E-030  7.121E-021  2.852E-024  3.172E-025  4.726E-035
   RADIUS      HS2+        CH3C3N      SiC3H       C5H5+       CH3C3NH+    H2S2+       SiC3H2+     H2S2        H3S2+       NCCNCH3+    



   RADIUS      C3P         PC3H+       C3S         C3S+        HC3S+       C6-         C6+         C6          C6H         C6H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  2.848E-031  1.373E-031  8.593E-017  4.387E-020  4.376E-021  9.166E-023  4.173E-027  7.477E-021  8.259E-016  4.607E-023
   1.259E+014  1.520E-029  2.685E-030  1.955E-016  2.073E-019  9.777E-021  3.141E-021  3.282E-026  7.413E-020  3.976E-015  1.152E-022
   1.413E+014  1.370E-028  1.622E-029  3.348E-016  5.204E-019  1.651E-020  2.193E-020  1.076E-025  2.721E-019  7.847E-015  2.014E-022
   1.585E+014  6.035E-028  6.119E-029  5.121E-016  9.979E-019  2.561E-020  8.055E-020  2.554E-025  6.676E-019  1.181E-014  3.147E-022
   1.778E+014  1.840E-027  1.813E-028  7.377E-016  1.646E-018  3.906E-020  2.128E-019  5.251E-025  1.331E-018  1.599E-014  4.767E-022
   1.995E+014  4.527E-027  4.669E-028  1.025E-015  2.468E-018  6.072E-020  4.640E-019  1.004E-024  2.353E-018  2.054E-014  7.180E-022
   2.239E+014  9.711E-027  1.099E-027  1.391E-015  3.467E-018  9.858E-020  8.955E-019  1.838E-024  3.863E-018  2.556E-014  1.082E-021
   2.512E+014  1.899E-026  2.433E-027  1.858E-015  4.656E-018  1.695E-019  1.593E-018  3.263E-024  6.044E-018  3.115E-014  1.629E-021
   2.818E+014  3.477E-026  5.133E-027  2.455E-015  6.054E-018  3.085E-019  2.678E-018  5.653E-024  9.163E-018  3.739E-014  2.444E-021
   3.162E+014  6.065E-026  1.041E-026  3.216E-015  7.696E-018  5.836E-019  4.322E-018  9.570E-024  1.359E-017  4.438E-014  3.643E-021
   3.548E+014  1.019E-025  2.037E-026  4.191E-015  9.628E-018  1.117E-018  6.765E-018  1.585E-023  1.981E-017  5.222E-014  5.374E-021
   3.981E+014  1.664E-025  3.861E-026  5.437E-015  1.191E-017  2.105E-018  1.034E-017  2.566E-023  2.846E-017  6.101E-014  7.831E-021
   4.467E+014  2.652E-025  7.095E-026  7.035E-015  1.462E-017  3.833E-018  1.551E-017  4.069E-023  4.035E-017  7.086E-014  1.126E-020
   5.012E+014  4.139E-025  1.267E-025  9.085E-015  1.785E-017  6.689E-018  2.286E-017  6.328E-023  5.646E-017  8.188E-014  1.598E-020
   5.623E+014  6.344E-025  2.206E-025  1.172E-014  2.172E-017  1.116E-017  3.320E-017  9.667E-023  7.797E-017  9.419E-014  2.241E-020
   6.310E+014  9.568E-025  3.753E-025  1.510E-014  2.637E-017  1.787E-017  4.751E-017  1.454E-022  1.063E-016  1.079E-013  3.111E-020
   7.079E+014  1.422E-024  6.263E-025  1.945E-014  3.198E-017  2.757E-017  6.706E-017  2.158E-022  1.431E-016  1.232E-013  4.285E-020
   7.943E+014  2.085E-024  1.029E-024  2.506E-014  3.875E-017  4.119E-017  9.344E-017  3.167E-022  1.905E-016  1.403E-013  5.865E-020
   8.913E+014  3.020E-024  1.670E-024  3.228E-014  4.694E-017  5.986E-017  1.286E-016  4.605E-022  2.509E-016  1.593E-013  7.994E-020
   1.000E+015  4.331E-024  2.685E-024  4.159E-014  5.689E-017  8.487E-017  1.750E-016  6.645E-022  3.273E-016  1.804E-013  1.087E-019
   1.122E+015  6.157E-024  4.291E-024  5.360E-014  6.896E-017  1.177E-016  2.355E-016  9.528E-022  4.235E-016  2.040E-013  1.474E-019
   1.259E+015  8.694E-024  6.834E-024  6.909E-014  8.363E-017  1.600E-016  3.140E-016  1.359E-021  5.437E-016  2.301E-013  1.999E-019
   1.413E+015  1.222E-023  1.087E-023  8.910E-014  1.015E-016  2.134E-016  4.148E-016  1.929E-021  6.936E-016  2.593E-013  2.709E-019
   1.585E+015  1.714E-023  1.731E-023  1.149E-013  1.232E-016  2.798E-016  5.437E-016  2.729E-021  8.795E-016  2.917E-013  3.671E-019
   1.778E+015  2.405E-023  2.764E-023  1.483E-013  1.497E-016  3.611E-016  7.073E-016  3.848E-021  1.110E-015  3.278E-013  4.975E-019
   1.995E+015  3.387E-023  4.433E-023  1.914E-013  1.820E-016  4.595E-016  9.141E-016  5.410E-021  1.393E-015  3.679E-013  6.744E-019
   2.239E+015  4.800E-023  7.149E-023  2.472E-013  2.215E-016  5.775E-016  1.174E-015  7.586E-021  1.743E-015  4.125E-013  9.144E-019
   2.512E+015  6.871E-023  1.161E-022  3.193E-013  2.696E-016  7.180E-016  1.500E-015  1.061E-020  2.171E-015  4.621E-013  1.240E-018
   2.818E+015  9.965E-023  1.900E-022  4.127E-013  3.283E-016  8.845E-016  1.907E-015  1.481E-020  2.697E-015  5.171E-013  1.681E-018
   3.162E+015  1.469E-022  3.136E-022  5.335E-013  4.000E-016  1.081E-015  2.414E-015  2.063E-020  3.339E-015  5.782E-013  2.280E-018
   3.548E+015  2.207E-022  5.219E-022  6.899E-013  4.875E-016  1.314E-015  3.043E-015  2.868E-020  4.125E-015  6.460E-013  3.091E-018
   3.981E+015  3.384E-022  8.758E-022  8.927E-013  5.945E-016  1.589E-015  3.823E-015  3.980E-020  5.087E-015  7.212E-013  4.190E-018
   4.467E+015  5.301E-022  1.481E-021  1.156E-012  7.252E-016  1.916E-015  4.788E-015  5.512E-020  6.266E-015  8.045E-013  5.676E-018
   5.012E+015  8.475E-022  2.514E-021  1.501E-012  8.848E-016  2.309E-015  5.984E-015  7.620E-020  7.720E-015  8.973E-013  7.687E-018
   5.623E+015  1.379E-021  4.272E-021  1.964E-012  1.080E-015  2.785E-015  7.468E-015  1.052E-019  9.538E-015  1.002E-012  1.041E-017
   6.310E+015  2.274E-021  7.215E-021  2.638E-012  1.319E-015  3.372E-015  9.326E-015  1.450E-019  1.188E-014  1.126E-012  1.410E-017
   7.079E+015  3.774E-021  1.200E-020  3.791E-012  1.615E-015  4.112E-015  1.170E-014  1.998E-019  1.510E-014  1.287E-012  1.917E-017
   7.943E+015  6.254E-021  1.941E-020  6.247E-012  1.988E-015  5.079E-015  1.486E-014  2.760E-019  2.007E-014  1.535E-012  2.636E-017
   8.913E+015  1.026E-020  3.019E-020  1.239E-011  2.478E-015  6.425E-015  1.949E-014  3.848E-019  2.921E-014  2.011E-012  3.719E-017
   1.000E+016  1.659E-020  4.479E-020  2.857E-011  3.174E-015  8.513E-015  2.746E-014  5.487E-019  4.978E-014  3.113E-012  5.536E-017
   1.122E+016  2.652E-020  6.396E-020  7.046E-011  4.278E-015  1.221E-014  4.499E-014  8.188E-019  1.060E-013  6.046E-012  9.095E-017
   1.259E+016  4.303E-020  9.351E-020  1.737E-010  6.291E-015  1.951E-014  9.614E-014  1.328E-018  2.862E-013  1.466E-011  1.763E-016
   1.413E+016  7.695E-020  1.628E-019  4.134E-010  1.082E-014  3.455E-014  2.857E-013  2.487E-018  9.160E-013  4.125E-011  4.320E-016
   1.585E+016  1.839E-019  3.758E-019  9.375E-010  2.479E-014  6.579E-014  1.074E-012  5.930E-018  3.111E-012  1.234E-010  1.340E-015
   1.778E+016  7.123E-019  1.060E-018  2.019E-009  8.025E-014  1.338E-013  4.301E-012  1.939E-017  1.029E-011  3.676E-010  4.810E-015
   1.995E+016  4.078E-018  3.435E-018  4.124E-009  3.143E-013  3.051E-013  1.628E-011  8.071E-017  3.185E-011  1.052E-009  1.798E-014
   2.239E+016  2.624E-017  1.263E-017  7.991E-009  1.240E-012  8.256E-013  5.558E-011  3.635E-016  9.078E-011  2.841E-009  6.497E-014
   2.512E+016  1.537E-016  4.640E-017  1.465E-008  4.446E-012  2.529E-012  1.688E-010  1.567E-015  2.336E-010  7.148E-009  2.126E-013
   2.818E+016  7.165E-016  1.383E-016  2.524E-008  1.352E-011  7.467E-012  4.483E-010  5.981E-015  5.215E-010  1.640E-008  5.788E-013
   3.162E+016  2.405E-015  2.883E-016  4.044E-008  3.291E-011  1.796E-011  1.000E-009  1.961E-014  9.692E-010  3.312E-008  1.199E-012
   3.548E+016  5.610E-015  4.378E-016  5.939E-008  6.348E-011  3.220E-011  1.822E-009  5.933E-014  1.503E-009  5.650E-008  1.905E-012
   3.981E+016  9.708E-015  5.327E-016  7.892E-008  9.682E-011  4.232E-011  2.784E-009  1.860E-013  2.017E-009  7.895E-008  2.841E-012
   4.467E+016  1.371E-014  4.875E-016  9.428E-008  1.136E-010  4.128E-011  3.698E-009  5.814E-013  2.383E-009  9.050E-008  4.696E-012
   5.012E+016  1.645E-014  3.136E-016  1.016E-007  1.045E-010  3.200E-011  4.459E-009  1.564E-012  2.607E-009  8.927E-008  7.538E-012
   5.623E+016  1.648E-014  1.482E-016  9.972E-008  8.403E-011  2.211E-011  5.613E-009  3.297E-012  3.061E-009  7.984E-008  1.004E-011
   6.310E+016  1.359E-014  5.723E-017  8.899E-008  6.879E-011  1.548E-011  7.922E-009  5.487E-012  4.107E-009  6.647E-008  1.074E-011
   7.079E+016  9.180E-015  1.881E-017  7.049E-008  5.881E-011  1.161E-011  1.136E-008  7.944E-012  5.686E-009  5.374E-008  9.954E-012
   7.943E+016  5.005E-015  4.892E-018  4.726E-008  4.604E-011  8.267E-012  1.512E-008  1.082E-011  7.401E-009  4.551E-008  8.761E-012
   8.913E+016  2.149E-015  9.265E-019  2.532E-008  2.901E-011  4.851E-012  1.828E-008  1.370E-011  8.812E-009  4.188E-008  7.491E-012
   1.000E+017  7.101E-016  1.309E-019  1.031E-008  1.377E-011  2.225E-012  2.050E-008  1.583E-011  9.783E-009  4.099E-008  6.088E-012
   1.122E+017  1.762E-016  1.642E-020  3.104E-009  4.920E-012  8.020E-013  2.209E-008  1.720E-011  1.047E-008  4.158E-008  4.776E-012
   1.259E+017  3.172E-017  2.269E-021  6.960E-010  1.483E-012  2.379E-013  2.314E-008  1.858E-011  1.093E-008  4.300E-008  3.820E-012
   1.413E+017  3.972E-018  3.814E-022  1.240E-010  5.224E-013  6.463E-014  2.276E-008  2.037E-011  1.074E-008  4.417E-008  3.207E-012
   1.585E+017  3.330E-019  8.602E-023  2.156E-011  2.870E-013  1.967E-014  1.969E-008  2.172E-011  9.297E-009  4.317E-008  2.719E-012
   1.778E+017  2.004E-020  2.708E-023  5.403E-012  1.972E-013  7.641E-015  1.407E-008  2.114E-011  6.669E-009  3.850E-008  2.172E-012
   1.995E+017  1.771E-021  1.005E-023  2.050E-012  1.304E-013  3.335E-015  8.052E-009  1.801E-011  3.839E-009  3.065E-008  1.555E-012
   2.239E+017  4.260E-022  3.745E-024  8.496E-013  7.675E-014  1.410E-015  3.768E-009  1.338E-011  1.812E-009  2.187E-008  9.831E-013
   2.512E+017  1.274E-022  1.339E-024  3.305E-013  4.023E-014  5.553E-016  1.571E-009  8.927E-012  7.640E-010  1.429E-008  5.576E-013
   2.818E+017  3.749E-023  4.654E-025  1.198E-013  1.927E-014  2.081E-016  6.539E-010  5.550E-012  3.217E-010  8.730E-009  2.919E-013
   3.162E+017  1.100E-023  1.610E-025  4.156E-014  8.617E-015  7.619E-017  2.861E-010  3.293E-012  1.423E-010  5.035E-009  1.441E-013
   3.548E+017  3.267E-024  5.608E-026  1.406E-014  3.618E-015  2.761E-017  1.280E-010  1.874E-012  6.429E-011  2.735E-009  6.732E-014
   3.981E+017  9.891E-025  1.975E-026  4.642E-015  1.416E-015  9.936E-018  5.605E-011  1.013E-012  2.838E-011  1.385E-009  2.952E-014
   4.467E+017  3.074E-025  7.039E-027  1.481E-015  5.103E-016  3.546E-018  2.335E-011  5.128E-013  1.189E-011  6.452E-010  1.199E-014
   5.012E+017  9.887E-026  2.536E-027  4.514E-016  1.669E-016  1.251E-018  9.060E-012  2.391E-013  4.634E-012  2.729E-010  4.439E-015
   5.623E+017  3.308E-026  9.666E-028  1.303E-016  5.135E-017  4.638E-019  2.931E-012  1.016E-013  1.512E-012  1.052E-010  1.556E-015
   6.310E+017  1.183E-026  4.465E-028  4.000E-017  1.810E-017  2.220E-019  8.372E-013  4.229E-014  4.473E-013  4.196E-011  6.219E-016
   7.079E+017  4.370E-027  2.113E-028  1.382E-017  6.852E-018  1.093E-019  2.762E-013  1.814E-014  1.541E-013  1.828E-011  2.600E-016
   7.943E+017  1.644E-027  1.008E-028  5.200E-018  2.822E-018  5.420E-020  1.014E-013  8.023E-015  5.955E-014  8.840E-012  1.128E-016
   8.913E+017  6.255E-028  4.836E-029  2.079E-018  1.306E-018  2.718E-020  4.223E-014  3.659E-015  2.633E-014  4.844E-012  5.083E-017
   1.000E+018  2.401E-028  2.329E-029  8.697E-019  6.993E-019  1.389E-020  2.005E-014  1.728E-015  1.341E-014  3.033E-012  2.402E-017
   RADIUS      C3P         PC3H+       C3S         C3S+        HC3S+       C6-         C6+         C6          C6H         C6H+        



   RADIUS      C6H-        C6H2        C6H2+       C5N         C5N-        C5N+        HC5N+       HC5N        C6H3+       SiC4+       
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  4.188E-018  3.195E-013  4.026E-020  1.078E-020  8.405E-023  3.059E-033  2.521E-028  2.144E-020  3.010E-017  7.021E-023
   1.259E+014  7.929E-017  1.857E-012  1.020E-019  1.232E-019  3.862E-021  8.953E-033  3.275E-028  2.296E-019  3.350E-017  1.022E-021
   1.413E+014  3.289E-016  4.448E-012  1.831E-019  3.500E-019  2.370E-020  1.920E-032  4.276E-028  7.491E-019  3.121E-017  4.834E-021
   1.585E+014  7.857E-016  7.585E-012  2.948E-019  6.327E-019  6.995E-020  3.839E-032  5.624E-028  1.626E-018  3.218E-017  1.398E-020
   1.778E+014  1.454E-015  1.104E-011  4.568E-019  9.638E-019  1.480E-019  7.348E-032  7.470E-028  2.965E-018  3.562E-017  3.121E-020
   1.995E+014  2.343E-015  1.478E-011  6.967E-019  1.366E-018  2.638E-019  1.355E-031  1.005E-027  4.937E-018  4.058E-017  5.965E-020
   2.239E+014  3.470E-015  1.884E-011  1.054E-018  1.869E-018  4.261E-019  2.423E-031  1.372E-027  7.770E-018  4.680E-017  1.031E-019
   2.512E+014  4.859E-015  2.326E-011  1.582E-018  2.508E-018  6.474E-019  4.237E-031  1.906E-027  1.176E-017  5.434E-017  1.661E-019
   2.818E+014  6.539E-015  2.808E-011  2.357E-018  3.323E-018  9.446E-019  7.282E-031  2.693E-027  1.731E-017  6.342E-017  2.544E-019
   3.162E+014  8.546E-015  3.335E-011  3.474E-018  4.364E-018  1.340E-018  1.235E-030  3.864E-027  2.491E-017  7.434E-017  3.755E-019
   3.548E+014  1.092E-014  3.912E-011  5.055E-018  5.691E-018  1.862E-018  2.069E-030  5.611E-027  3.525E-017  8.749E-017  5.385E-019
   3.981E+014  1.370E-014  4.542E-011  7.244E-018  7.380E-018  2.548E-018  3.430E-030  8.212E-027  4.920E-017  1.033E-016  7.549E-019
   4.467E+014  1.694E-014  5.232E-011  1.021E-017  9.523E-018  3.444E-018  5.631E-030  1.206E-026  6.787E-017  1.223E-016  1.039E-018
   5.012E+014  2.070E-014  5.985E-011  1.415E-017  1.223E-017  4.609E-018  9.155E-030  1.771E-026  9.272E-017  1.451E-016  1.410E-018
   5.623E+014  2.503E-014  6.809E-011  1.931E-017  1.562E-017  6.117E-018  1.474E-029  2.592E-026  1.256E-016  1.723E-016  1.889E-018
   6.310E+014  3.001E-014  7.708E-011  2.597E-017  1.984E-017  8.056E-018  2.352E-029  3.778E-026  1.690E-016  2.049E-016  2.506E-018
   7.079E+014  3.571E-014  8.690E-011  3.448E-017  2.503E-017  1.053E-017  3.718E-029  5.477E-026  2.260E-016  2.438E-016  3.294E-018
   7.943E+014  4.220E-014  9.762E-011  4.529E-017  3.137E-017  1.367E-017  5.825E-029  7.899E-026  3.006E-016  2.903E-016  4.298E-018
   8.913E+014  4.959E-014  1.093E-010  5.895E-017  3.900E-017  1.762E-017  9.052E-029  1.133E-025  3.980E-016  3.461E-016  5.570E-018
   1.000E+015  5.796E-014  1.220E-010  7.613E-017  4.812E-017  2.253E-017  1.395E-028  1.618E-025  5.253E-016  4.128E-016  7.175E-018
   1.122E+015  6.743E-014  1.359E-010  9.767E-017  5.889E-017  2.859E-017  2.135E-028  2.300E-025  6.911E-016  4.929E-016  9.195E-018
   1.259E+015  7.813E-014  1.511E-010  1.246E-016  7.149E-017  3.600E-017  3.242E-028  3.256E-025  9.074E-016  5.891E-016  1.173E-017
   1.413E+015  9.019E-014  1.676E-010  1.581E-016  8.610E-017  4.498E-017  4.891E-028  4.592E-025  1.190E-015  7.047E-016  1.489E-017
   1.585E+015  1.038E-013  1.855E-010  1.997E-016  1.029E-016  5.575E-017  7.333E-028  6.453E-025  1.558E-015  8.438E-016  1.884E-017
   1.778E+015  1.191E-013  2.051E-010  2.512E-016  1.221E-016  6.857E-017  1.093E-027  9.039E-025  2.040E-015  1.011E-015  2.375E-017
   1.995E+015  1.362E-013  2.264E-010  3.147E-016  1.439E-016  8.369E-017  1.620E-027  1.262E-024  2.673E-015  1.213E-015  2.985E-017
   2.239E+015  1.555E-013  2.495E-010  3.931E-016  1.684E-016  1.014E-016  2.389E-027  1.759E-024  3.505E-015  1.455E-015  3.742E-017
   2.512E+015  1.771E-013  2.747E-010  4.894E-016  1.960E-016  1.220E-016  3.505E-027  2.444E-024  4.606E-015  1.747E-015  4.680E-017
   2.818E+015  2.013E-013  3.021E-010  6.078E-016  2.267E-016  1.458E-016  5.119E-027  3.392E-024  6.067E-015  2.099E-015  5.842E-017
   3.162E+015  2.285E-013  3.318E-010  7.535E-016  2.608E-016  1.731E-016  7.444E-027  4.700E-024  8.016E-015  2.523E-015  7.281E-017
   3.548E+015  2.588E-013  3.641E-010  9.330E-016  2.985E-016  2.043E-016  1.078E-026  6.506E-024  1.063E-014  3.033E-015  9.065E-017
   3.981E+015  2.928E-013  3.992E-010  1.156E-015  3.402E-016  2.397E-016  1.555E-026  9.006E-024  1.414E-014  3.647E-015  1.128E-016
   4.467E+015  3.308E-013  4.373E-010  1.434E-015  3.859E-016  2.797E-016  2.235E-026  1.247E-023  1.887E-014  4.384E-015  1.403E-016
   5.012E+015  3.732E-013  4.786E-010  1.790E-015  4.361E-016  3.247E-016  3.201E-026  1.729E-023  2.527E-014  5.268E-015  1.747E-016
