  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   2.138E+017  7.763E-012  7.010E-019  2.884E-020  3.862E-013  5.820E-015  1.980E-023  3.353E-018  2.564E-017  7.422E-023  5.871E-020
   2.291E+017  5.750E-012  6.083E-019  1.971E-020  2.888E-013  3.512E-015  1.690E-023  2.928E-018  1.640E-017  4.917E-023  4.374E-020
   2.455E+017  4.221E-012  5.245E-019  1.334E-020  2.141E-013  2.112E-015  1.453E-023  2.599E-018  1.060E-017  3.254E-023  3.266E-020
   2.630E+017  3.069E-012  4.491E-019  8.931E-021  1.573E-013  1.265E-015  1.258E-023  2.339E-018  6.918E-018  2.152E-023  2.443E-020
   2.818E+017  2.211E-012  3.815E-019  5.912E-021  1.145E-013  7.548E-016  1.098E-023  2.127E-018  4.549E-018  1.423E-023  1.830E-020
   3.020E+017  1.578E-012  3.215E-019  3.868E-021  8.248E-014  4.483E-016  9.648E-024  1.949E-018  3.013E-018  9.397E-024  1.373E-020
   3.236E+017  1.115E-012  2.685E-019  2.499E-021  5.884E-014  2.650E-016  8.536E-024  1.797E-018  2.009E-018  6.205E-024  1.031E-020
   3.467E+017  7.809E-013  2.222E-019  1.595E-021  4.155E-014  1.558E-016  7.596E-024  1.662E-018  1.349E-018  4.096E-024  7.753E-021
   3.715E+017  5.417E-013  1.820E-019  1.004E-021  2.903E-014  9.109E-017  6.790E-024  1.541E-018  9.135E-019  2.703E-024  5.835E-021
   3.981E+017  3.723E-013  1.475E-019  6.240E-022  2.007E-014  5.290E-017  6.088E-024  1.430E-018  6.247E-019  1.783E-024  4.395E-021
   4.266E+017  2.535E-013  1.182E-019  3.824E-022  1.373E-014  3.050E-017  5.465E-024  1.326E-018  4.328E-019  1.176E-024  3.313E-021
   4.571E+017  1.710E-013  9.362E-020  2.311E-022  9.286E-015  1.745E-017  4.903E-024  1.228E-018  3.049E-019  7.759E-025  2.498E-021
   4.898E+017  1.143E-013  7.321E-020  1.376E-022  6.211E-015  9.891E-018  4.388E-024  1.134E-018  2.193E-019  5.117E-025  1.885E-021
   5.248E+017  7.559E-014  5.650E-020  8.079E-023  4.107E-015  5.553E-018  3.910E-024  1.044E-018  1.616E-019  3.375E-025  1.424E-021
   5.623E+017  4.947E-014  4.298E-020  4.673E-023  2.685E-015  3.084E-018  3.463E-024  9.585E-019  1.222E-019  2.226E-025  1.075E-021
   6.026E+017  3.201E-014  3.222E-020  2.663E-023  1.735E-015  1.693E-018  3.041E-024  8.761E-019  9.480E-020  1.468E-025  8.126E-022
   6.457E+017  2.045E-014  2.377E-020  1.496E-023  1.109E-015  9.182E-019  2.643E-024  7.972E-019  7.532E-020  9.681E-026  6.143E-022
   6.918E+017  1.288E-014  1.725E-020  8.291E-024  7.019E-016  4.911E-019  2.270E-024  7.219E-019  6.101E-020  6.385E-026  4.645E-022
   7.413E+017  7.994E-015  1.231E-020  4.538E-024  4.404E-016  2.589E-019  1.924E-024  6.505E-019  5.012E-020  4.211E-026  3.514E-022
   7.943E+017  4.876E-015  8.630E-021  2.459E-024  2.747E-016  1.344E-019  1.604E-024  5.832E-019  4.153E-020  2.778E-026  2.659E-022
   8.511E+017  2.919E-015  5.944E-021  1.324E-024  1.711E-016  6.862E-020  1.315E-024  5.202E-019  3.455E-020  1.832E-026  2.012E-022
   9.120E+017  1.713E-015  4.025E-021  7.134E-025  1.070E-016  3.442E-020  1.058E-024  4.617E-019  2.875E-020  1.209E-026  1.523E-022
   9.772E+017  9.828E-016  2.682E-021  3.876E-025  6.762E-017  1.695E-020  8.334E-025  4.078E-019  2.386E-020  7.973E-027  1.153E-022
   1.047E+018  5.507E-016  1.764E-021  2.149E-025  4.352E-017  8.183E-021  6.421E-025  3.585E-019  1.971E-020  5.260E-027  8.734E-023
   RADIUS      C5H-        C5H2+       C4N+        C5H2        C4N         HC4N+       C5H3+       CH3C4H      SO2         S2          



   RADIUS      SiC3+       CH3C4H+     S2+         SiC3        H2C4N+      SO2+        HS2         HSO2+       SiC3H+      CH3C3N+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  3.915E-019  4.221E-017  8.804E-019  5.333E-017  1.325E-024  6.898E-043  2.691E-023  2.772E-039  1.479E-022  1.325E-024
   1.148E+014  1.893E-018  9.139E-017  1.970E-018  8.320E-016  1.207E-024  1.902E-041  4.004E-022  1.366E-037  5.386E-022  1.207E-024
   1.230E+014  4.402E-018  1.412E-016  3.199E-018  4.018E-015  1.209E-024  1.209E-040  1.800E-021  1.154E-036  1.601E-021  1.209E-024
   1.318E+014  7.827E-018  1.904E-016  4.581E-018  1.206E-014  1.324E-024  4.293E-040  5.087E-021  4.847E-036  4.653E-021  1.324E-024
   1.413E+014  1.213E-017  2.380E-016  6.132E-018  2.791E-014  1.548E-024  1.116E-039  1.126E-020  1.402E-035  1.231E-020  1.548E-024
   1.514E+014  1.728E-017  2.834E-016  7.872E-018  5.488E-014  1.884E-024  2.414E-039  2.144E-020  3.234E-035  2.895E-020  1.884E-024
   1.622E+014  2.329E-017  3.259E-016  9.820E-018  9.643E-014  2.347E-024  4.697E-039  3.691E-020  6.477E-035  6.130E-020  2.347E-024
   1.738E+014  3.017E-017  3.653E-016  1.200E-017  1.561E-013  2.963E-024  8.701E-039  5.913E-020  1.194E-034  1.190E-019  2.963E-024
   1.862E+014  3.795E-017  4.016E-016  1.443E-017  2.374E-013  3.776E-024  1.598E-038  8.971E-020  2.120E-034  2.152E-019  3.776E-024
   1.995E+014  4.667E-017  4.350E-016  1.716E-017  3.437E-013  4.842E-024  2.977E-038  1.305E-019  3.740E-034  3.675E-019  4.842E-024
   2.138E+014  5.639E-017  4.657E-016  2.019E-017  4.783E-013  6.241E-024  5.649E-038  1.835E-019  6.663E-034  5.989E-019  6.241E-024
   2.291E+014  6.719E-017  4.943E-016  2.358E-017  6.443E-013  8.076E-024  1.083E-037  2.510E-019  1.202E-033  9.392E-019  8.076E-024
   2.455E+014  7.915E-017  5.211E-016  2.737E-017  8.445E-013  1.048E-023  2.077E-037  3.355E-019  2.184E-033  1.427E-018  1.048E-023
   2.630E+014  9.240E-017  5.470E-016  3.159E-017  1.081E-012  1.363E-023  3.958E-037  4.401E-019  3.963E-033  2.112E-018  1.363E-023
   2.818E+014  1.071E-016  5.729E-016  3.629E-017  1.358E-012  1.774E-023  7.498E-037  5.678E-019  7.155E-033  3.062E-018  1.774E-023
   3.020E+014  1.235E-016  6.003E-016  4.154E-017  1.675E-012  2.312E-023  1.420E-036  7.223E-019  1.287E-032  4.361E-018  2.312E-023
   3.236E+014  1.419E-016  6.322E-016  4.738E-017  2.037E-012  3.016E-023  2.722E-036  9.079E-019  2.322E-032  6.120E-018  3.016E-023
   3.467E+014  1.630E-016  6.738E-016  5.389E-017  2.443E-012  3.947E-023  5.360E-036  1.129E-018  4.249E-032  8.476E-018  3.947E-023
   3.715E+014  1.877E-016  7.354E-016  6.114E-017  2.898E-012  5.194E-023  1.102E-035  1.392E-018  8.001E-032  1.160E-017  5.194E-023
   3.981E+014  2.177E-016  8.362E-016  6.920E-017  3.404E-012  6.906E-023  2.403E-035  1.704E-018  1.576E-031  1.569E-017  6.906E-023
   4.266E+014  2.560E-016  1.010E-015  7.817E-017  3.964E-012  9.340E-023  5.622E-035  2.073E-018  3.294E-031  2.104E-017  9.340E-023
   4.571E+014  3.072E-016  1.316E-015  8.812E-017  4.584E-012  1.294E-022  1.423E-034  2.512E-018  7.399E-031  2.801E-017  1.294E-022
   4.898E+014  3.793E-016  1.851E-015  9.913E-017  5.274E-012  1.852E-022  3.919E-034  3.036E-018  1.802E-030  3.712E-017  1.852E-022
   5.248E+014  4.846E-016  2.771E-015  1.113E-016  6.047E-012  2.750E-022  1.173E-033  3.670E-018  4.775E-030  4.915E-017  2.750E-022
   5.623E+014  6.425E-016  4.318E-015  1.246E-016  6.926E-012  4.240E-022  3.773E-033  4.450E-018  1.371E-029  6.537E-017  4.240E-022
   6.026E+014  8.818E-016  6.856E-015  1.392E-016  7.939E-012  6.760E-022  1.281E-032  5.431E-018  4.206E-029  8.797E-017  6.760E-022
   6.457E+014  1.244E-015  1.092E-014  1.552E-016  9.131E-012  1.106E-021  4.483E-032  6.696E-018  1.348E-028  1.211E-016  1.106E-021
   6.918E+014  1.788E-015  1.728E-014  1.728E-016  1.056E-011  1.839E-021  1.584E-031  8.373E-018  4.409E-028  1.728E-016  1.839E-021
   7.413E+014  2.591E-015  2.703E-014  1.925E-016  1.227E-011  3.081E-021  5.556E-031  1.065E-017  1.442E-027  2.599E-016  3.081E-021
   7.943E+014  3.758E-015  4.176E-014  2.162E-016  1.434E-011  5.166E-021  1.914E-030  1.383E-017  4.643E-027  4.172E-016  5.166E-021
   8.511E+014  5.439E-015  6.387E-014  2.474E-016  1.678E-011  8.623E-021  6.431E-030  1.839E-017  1.457E-026  7.173E-016  8.623E-021
   9.120E+014  7.881E-015  9.708E-014  2.941E-016  1.958E-011  1.428E-020  2.098E-029  2.511E-017  4.429E-026  1.311E-015  1.428E-020
   9.772E+014  1.156E-014  1.473E-013  3.718E-016  2.267E-011  2.341E-020  6.625E-029  3.541E-017  1.299E-025  2.514E-015  2.341E-020
   1.047E+015  1.749E-014  2.240E-013  5.089E-016  2.590E-011  3.799E-020  2.022E-028  5.178E-017  3.669E-025  4.983E-015  3.799E-020
   1.122E+015  2.790E-014  3.411E-013  7.563E-016  2.912E-011  6.104E-020  5.951E-028  7.867E-017  9.968E-025  1.011E-014  6.104E-020
   1.202E+015  4.753E-014  5.188E-013  1.201E-015  3.217E-011  9.721E-020  1.688E-027  1.237E-016  2.604E-024  2.082E-014  9.721E-020
   1.288E+015  8.621E-014  7.846E-013  1.990E-015  3.498E-011  1.537E-019  4.613E-027  1.992E-016  6.540E-024  4.322E-014  1.537E-019
   1.380E+015  1.636E-013  1.175E-012  3.365E-015  3.756E-011  2.420E-019  1.214E-026  3.251E-016  1.579E-023  8.976E-014  2.420E-019
   1.479E+015  3.181E-013  1.733E-012  5.713E-015  4.002E-011  3.799E-019  3.079E-026  5.323E-016  3.670E-023  1.853E-013  3.798E-019
   1.585E+015  6.219E-013  2.511E-012  9.646E-015  4.267E-011  5.958E-019  7.536E-026  8.674E-016  8.212E-023  3.776E-013  5.958E-019
   1.698E+015  1.208E-012  3.561E-012  1.610E-014  4.607E-011  9.344E-019  1.781E-025  1.399E-015  1.771E-022  7.563E-013  9.343E-019
   1.820E+015  2.312E-012  4.925E-012  2.647E-014  5.129E-011  1.465E-018  4.072E-025  2.226E-015  3.683E-022  1.482E-012  1.464E-018
   1.950E+015  4.340E-012  6.616E-012  4.274E-014  6.044E-011  2.290E-018  9.015E-025  3.489E-015  7.390E-022  2.832E-012  2.289E-018
   2.089E+015  7.962E-012  8.593E-012  6.754E-014  7.759E-011  3.557E-018  1.935E-024  5.378E-015  1.430E-021  5.261E-012  3.556E-018
   2.239E+015  1.423E-011  1.072E-011  1.041E-013  1.106E-010  5.462E-018  4.031E-024  8.144E-015  2.668E-021  9.465E-012  5.461E-018
   2.399E+015  2.468E-011  1.275E-011  1.560E-013  1.741E-010  8.242E-018  8.158E-024  1.210E-014  4.784E-021  1.643E-011  8.241E-018
   2.570E+015  4.133E-011  1.434E-011  2.259E-013  2.952E-010  1.214E-017  1.605E-023  1.762E-014  8.223E-021  2.736E-011  1.214E-017
   2.754E+015  6.649E-011  1.508E-011  3.141E-013  5.212E-010  1.734E-017  3.072E-023  2.505E-014  1.349E-020  4.347E-011  1.734E-017
   2.951E+015  1.021E-010  1.473E-011  4.164E-013  9.310E-010  2.393E-017  5.722E-023  3.469E-014  2.104E-020  6.549E-011  2.392E-017
   3.162E+015  1.487E-010  1.331E-011  5.227E-013  1.647E-009  3.188E-017  1.037E-022  4.655E-014  3.109E-020  9.308E-011  3.187E-017
   3.388E+015  2.052E-010  1.119E-011  6.191E-013  2.843E-009  4.136E-017  1.828E-022  6.028E-014  4.351E-020  1.246E-010  4.134E-017
   3.631E+015  2.687E-010  8.878E-012  6.930E-013  4.733E-009  5.321E-017  3.134E-022  7.512E-014  5.793E-020  1.578E-010  5.318E-017
   3.890E+015  3.360E-010  6.783E-012  7.380E-013  7.557E-009  6.962E-017  5.217E-022  9.006E-014  7.388E-020  1.904E-010  6.956E-017
   4.169E+015  4.039E-010  5.087E-012  7.550E-013  1.153E-008  9.484E-017  8.427E-022  1.041E-013  9.083E-020  2.209E-010  9.473E-017
   4.467E+015  4.695E-010  3.801E-012  7.475E-013  1.682E-008  1.361E-016  1.319E-021  1.166E-013  1.080E-019  2.483E-010  1.359E-016
   4.786E+015  5.291E-010  2.860E-012  7.198E-013  2.346E-008  2.050E-016  1.996E-021  1.269E-013  1.244E-019  2.713E-010  2.046E-016
   5.129E+015  5.791E-010  2.176E-012  6.762E-013  3.135E-008  3.195E-016  2.916E-021  1.348E-013  1.384E-019  2.889E-010  3.187E-016
   5.495E+015  6.157E-010  1.686E-012  6.234E-013  4.020E-008  5.036E-016  4.082E-021  1.401E-013  1.488E-019  2.997E-010  5.020E-016
   5.888E+015  6.359E-010  1.329E-012  5.792E-013  4.935E-008  7.926E-016  5.468E-021  1.425E-013  1.562E-019  3.026E-010  7.894E-016
   6.310E+015  6.384E-010  1.030E-012  5.295E-013  5.817E-008  1.239E-015  7.038E-021  1.424E-013  1.565E-019  2.972E-010  1.232E-015
   6.761E+015  6.236E-010  7.811E-013  4.759E-013  6.611E-008  1.902E-015  8.662E-021  1.401E-013  1.494E-019  2.834E-010  1.890E-015
   7.244E+015  5.934E-010  5.759E-013  4.211E-013  7.264E-008  2.851E-015  1.017E-020  1.362E-013  1.358E-019  2.620E-010  2.829E-015
   7.762E+015  5.511E-010  4.108E-013  3.670E-013  7.736E-008  4.156E-015  1.135E-020  1.310E-013  1.171E-019  2.345E-010  4.116E-015
   8.318E+015  5.012E-010  2.834E-013  3.152E-013  8.004E-008  5.863E-015  1.200E-020  1.248E-013  9.564E-020  2.035E-010  5.794E-015
   8.913E+015  4.480E-010  1.898E-013  2.666E-013  8.060E-008  7.974E-015  1.198E-020  1.179E-013  7.371E-020  1.715E-010  7.858E-015
   9.550E+015  3.955E-010  1.248E-013  2.216E-013  7.912E-008  1.041E-014  1.125E-020  1.105E-013  5.342E-020  1.412E-010  1.022E-014
   1.023E+016  3.466E-010  8.163E-014  1.807E-013  7.577E-008  1.296E-014  9.890E-021  1.029E-013  3.626E-020  1.143E-010  1.267E-014
   1.096E+016  3.026E-010  5.394E-014  1.442E-013  7.080E-008  1.530E-014  8.101E-021  9.497E-014  2.297E-020  9.189E-011  1.489E-014
   1.175E+016  2.638E-010  3.640E-014  1.123E-013  6.450E-008  1.700E-014  6.140E-021  8.697E-014  1.350E-020  7.405E-011  1.645E-014
   1.259E+016  2.296E-010  2.514E-014  8.528E-014  5.722E-008  1.762E-014  4.273E-021  7.896E-014  7.328E-021  6.022E-011  1.693E-014
   1.349E+016  1.987E-010  1.768E-014  6.306E-014  4.932E-008  1.685E-014  2.706E-021  7.102E-014  3.646E-021  4.949E-011  1.607E-014
   1.445E+016  1.701E-010  1.251E-014  4.542E-014  4.122E-008  1.470E-014  1.545E-021  6.325E-014  1.650E-021  4.089E-011  1.389E-014
   1.549E+016  1.430E-010  8.791E-015  3.191E-014  3.330E-008  1.156E-014  7.865E-022  5.572E-014  6.730E-022  3.363E-011  1.081E-014
   1.660E+016  1.172E-010  6.047E-015  2.188E-014  2.592E-008  8.082E-015  3.543E-022  4.852E-014  2.455E-022  2.721E-011  7.478E-015
   1.778E+016  9.281E-011  4.018E-015  1.467E-014  1.938E-008  4.965E-015  1.403E-022  4.172E-014  7.960E-023  2.140E-011  4.535E-015
   1.905E+016  7.059E-011  2.546E-015  9.615E-015  1.385E-008  2.645E-015  4.878E-023  3.539E-014  2.292E-023  1.619E-011  2.382E-015
   2.042E+016  5.120E-011  1.523E-015  6.159E-015  9.427E-009  1.209E-015  1.501E-023  2.959E-014  5.901E-024  1.170E-011  1.072E-015
   2.188E+016  3.525E-011  8.527E-016  3.849E-015  6.085E-009  4.697E-016  4.181E-024  2.436E-014  1.390E-024  8.027E-012  4.092E-016
   2.344E+016  2.295E-011  4.443E-016  2.342E-015  3.714E-009  1.543E-016  1.104E-024  1.972E-014  3.137E-025  5.221E-012  1.320E-016
   2.512E+016  1.412E-011  2.148E-016  1.385E-015  2.139E-009  4.303E-017  2.988E-025  1.567E-014  7.333E-026  3.220E-012  3.605E-017
   2.692E+016  8.245E-012  9.624E-017  7.941E-016  1.163E-009  1.040E-017  9.162E-026  1.222E-014  1.962E-026  1.886E-012  8.526E-018
   2.884E+016  4.598E-012  4.002E-017  4.411E-016  5.992E-010  2.334E-018  3.486E-026  9.326E-015  6.582E-027  1.054E-012  1.871E-018
   3.090E+016  2.481E-012  1.550E-017  2.377E-016  2.938E-010  5.776E-019  1.735E-026  6.961E-015  2.917E-027  5.639E-013  4.522E-019
   3.311E+016  1.322E-012  5.633E-018  1.247E-016  1.381E-010  1.934E-019  1.116E-026  5.072E-015  1.687E-027  2.900E-013  1.477E-019
   3.548E+016  7.142E-013  1.949E-018  6.433E-017  6.279E-011  8.603E-020  8.577E-027  3.601E-015  1.175E-027  1.438E-013  6.409E-020
   3.802E+016  4.052E-013  6.644E-019  3.316E-017  2.788E-011  4.340E-020  7.219E-027  2.486E-015  9.030E-028  6.889E-014  3.151E-020
   4.074E+016  2.491E-013  2.393E-019  1.747E-017  1.222E-011  2.297E-020  6.304E-027  1.666E-015  7.237E-028  3.199E-014  1.624E-020
   4.365E+016  1.686E-013  1.010E-019  9.646E-018  5.378E-012  1.272E-020  5.574E-027  1.081E-015  5.894E-028  1.446E-014  8.751E-021
   4.677E+016  1.242E-013  5.332E-020  5.659E-018  2.429E-012  7.512E-021  4.945E-027  6.777E-016  4.825E-028  6.431E-015  5.018E-021
   5.012E+016  9.697E-014  3.391E-020  3.520E-018  1.162E-012  4.765E-021  4.388E-027  4.094E-016  3.952E-028  2.861E-015  3.086E-021
   5.370E+016  7.800E-014  2.393E-020  2.286E-018  6.079E-013  3.206E-021  3.889E-027  2.377E-016  3.231E-028  1.307E-015  2.009E-021
   5.754E+016  6.329E-014  1.770E-020  1.524E-018  3.526E-013  2.231E-021  3.441E-027  1.323E-016  2.631E-028  6.297E-016  1.349E-021
   6.166E+016  5.116E-014  1.338E-020  1.031E-018  2.236E-013  1.565E-021  3.036E-027  7.033E-017  2.131E-028  3.245E-016  9.102E-022
   6.607E+016  4.091E-014  1.023E-020  7.048E-019  1.505E-013  1.087E-021  2.669E-027  3.560E-017  1.714E-028  1.775E-016  6.059E-022
   7.079E+016  3.227E-014  7.873E-021  4.864E-019  1.045E-013  7.393E-022  2.335E-027  1.710E-017  1.368E-028  1.008E-016  3.936E-022
   7.586E+016  2.508E-014  6.098E-021  3.399E-019  7.346E-014  4.909E-022  2.030E-027  7.763E-018  1.081E-028  5.807E-017  2.486E-022
   8.128E+016  1.923E-014  4.756E-021  2.415E-019  5.167E-014  3.184E-022  1.746E-027  3.318E-018  8.453E-029  3.349E-017  1.529E-022
   8.710E+016  1.460E-014  3.751E-021  1.752E-019  3.613E-014  2.033E-022  1.479E-027  1.330E-018  6.514E-029  1.926E-017  9.239E-023
   9.333E+016  1.105E-014  3.017E-021  1.305E-019  2.496E-014  1.298E-022  1.223E-027  4.972E-019  4.932E-029  1.112E-017  5.587E-023
   1.000E+017  8.411E-015  2.505E-021  1.003E-019  1.696E-014  8.490E-023  9.805E-028  1.728E-019  3.668E-029  6.541E-018  3.481E-023
   1.072E+017  6.505E-015  2.174E-021  7.998E-020  1.130E-014  5.834E-023  7.609E-028  5.560E-020  2.695E-029  3.992E-018  2.302E-023
   1.148E+017  5.137E-015  1.976E-021  6.602E-020  7.386E-015  4.261E-023  5.768E-028  1.656E-020  1.978E-029  2.554E-018  1.638E-023
   1.230E+017  4.134E-015  1.867E-021  5.595E-020  4.752E-015  3.285E-023  4.320E-028  4.601E-021  1.460E-029  1.708E-018  1.244E-023
   1.318E+017  3.368E-015  1.809E-021  4.819E-020  3.012E-015  2.628E-023  3.218E-028  1.244E-021  1.086E-029  1.181E-018  9.870E-024
   1.413E+017  2.762E-015  1.779E-021  4.187E-020  1.884E-015  2.147E-023  2.389E-028  3.704E-022  8.107E-030  8.347E-019  8.034E-024
   1.514E+017  2.272E-015  1.762E-021  3.650E-020  1.163E-015  1.774E-023  1.770E-028  1.490E-022  6.060E-030  5.978E-019  6.626E-024
   1.622E+017  1.872E-015  1.750E-021  3.186E-020  7.093E-016  1.474E-023  1.309E-028  8.544E-023  4.529E-030  4.321E-019  5.503E-024
   1.738E+017  1.545E-015  1.742E-021  2.781E-020  4.288E-016  1.231E-023  9.669E-029  5.933E-023  3.381E-030  3.148E-019  4.594E-024
   1.862E+017  1.276E-015  1.735E-021  2.428E-020  2.576E-016  1.033E-023  7.133E-029  4.376E-023  2.523E-030  2.311E-019  3.853E-024
   1.995E+017  1.056E-015  1.729E-021  2.118E-020  1.542E-016  8.709E-024  5.260E-029  3.274E-023  1.881E-030  1.710E-019  3.247E-024
   2.138E+017  8.764E-016  1.724E-021  1.847E-020  9.239E-017  7.384E-024  3.878E-029  2.458E-023  1.402E-030  1.277E-019  2.753E-024
   2.291E+017  7.295E-016  1.720E-021  1.610E-020  5.554E-017  6.302E-024  2.861E-029  1.846E-023  1.045E-030  9.622E-020  2.349E-024
   2.455E+017  6.094E-016  1.717E-021  1.404E-020  3.360E-017  5.417E-024  2.112E-029  1.388E-023  7.787E-031  7.328E-020  2.019E-024
   2.630E+017  5.112E-016  1.714E-021  1.223E-020  2.051E-017  4.690E-024  1.561E-029  1.044E-023  5.807E-031  5.641E-020  1.748E-024
   2.818E+017  4.307E-016  1.711E-021  1.066E-020  1.265E-017  4.091E-024  1.156E-029  7.857E-024  4.333E-031  4.391E-020  1.525E-024
   3.020E+017  3.646E-016  1.709E-021  9.286E-021  7.900E-018  3.595E-024  8.578E-030  5.915E-024  3.236E-031  3.458E-020  1.340E-024
   3.236E+017  3.099E-016  1.708E-021  8.088E-021  5.002E-018  3.181E-024  6.378E-030  4.455E-024  2.419E-031  2.753E-020  1.185E-024
   3.467E+017  2.646E-016  1.707E-021  7.045E-021  3.215E-018  2.830E-024  4.755E-030  3.357E-024  1.810E-031  2.215E-020  1.054E-024
   3.715E+017  2.266E-016  1.706E-021  6.135E-021  2.101E-018  2.530E-024  3.554E-030  2.531E-024  1.356E-031  1.801E-020  9.423E-025
   3.981E+017  1.945E-016  1.706E-021  5.343E-021  1.396E-018  2.268E-024  2.665E-030  1.909E-024  1.017E-031  1.478E-020  8.448E-025
   4.266E+017  1.671E-016  1.707E-021  4.653E-021  9.437E-019  2.036E-024  2.004E-030  1.440E-024  7.637E-032  1.224E-020  7.584E-025
   4.571E+017  1.434E-016  1.708E-021  4.051E-021  6.478E-019  1.827E-024  1.511E-030  1.087E-024  5.742E-032  1.021E-020  6.804E-025
   4.898E+017  1.228E-016  1.709E-021  3.528E-021  4.508E-019  1.635E-024  1.143E-030  8.204E-025  4.322E-032  8.582E-021  6.090E-025
   5.248E+017  1.047E-016  1.711E-021  3.072E-021  3.172E-019  1.457E-024  8.677E-031  6.196E-025  3.257E-032  7.254E-021  5.428E-025
   5.623E+017  8.875E-017  1.713E-021  2.675E-021  2.249E-019  1.290E-024  6.603E-031  4.681E-025  2.457E-032  6.163E-021  4.807E-025
   6.026E+017  7.460E-017  1.715E-021  2.329E-021  1.602E-019  1.133E-024  5.039E-031  3.537E-025  1.855E-032  5.259E-021  4.222E-025
   6.457E+017  6.205E-017  1.718E-021  2.028E-021  1.144E-019  9.852E-025  3.855E-031  2.674E-025  1.402E-032  4.503E-021  3.672E-025
   6.918E+017  5.099E-017  1.721E-021  1.766E-021  8.166E-020  8.464E-025  2.955E-031  2.021E-025  1.060E-032  3.867E-021  3.155E-025
   7.413E+017  4.131E-017  1.725E-021  1.538E-021  5.818E-020  7.173E-025  2.270E-031  1.529E-025  8.017E-033  3.328E-021  2.675E-025
   7.943E+017  3.294E-017  1.729E-021  1.339E-021  4.132E-020  5.985E-025  1.746E-031  1.156E-025  6.067E-033  2.869E-021  2.232E-025
   8.511E+017  2.579E-017  1.734E-021  1.166E-021  2.924E-020  4.908E-025  1.345E-031  8.749E-026  4.591E-033  2.475E-021  1.832E-025
   9.120E+017  1.980E-017  1.738E-021  1.016E-021  2.061E-020  3.950E-025  1.036E-031  6.620E-026  3.474E-033  2.136E-021  1.475E-025
   9.772E+017  1.487E-017  1.744E-021  8.845E-022  1.448E-020  3.113E-025  7.991E-032  5.011E-026  2.628E-033  1.844E-021  1.163E-025
   1.047E+018  1.091E-017  1.749E-021  7.703E-022  1.015E-020  2.400E-025  6.160E-032  3.793E-026  1.987E-033  1.592E-021  8.973E-026
   RADIUS      SiC3+       CH3C4H+     S2+         SiC3        H2C4N+      SO2+        HS2         HSO2+       SiC3H+      CH3C3N+     



   RADIUS      HS2+        CH3C3N      SiC3H       C5H5+       CH3C3NH+    H2S2+       SiC3H2+     H2S2        H3S2+       NCCNCH3+    
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.808E-019  1.568E-022  6.659E-025  2.449E-013  2.299E-019  2.687E-023  3.339E-021  2.691E-023  1.012E-019  1.484E-030
   1.148E+014  2.772E-019  1.288E-021  2.531E-023  6.600E-013  4.451E-019  2.558E-022  3.042E-020  4.002E-022  3.535E-019  5.806E-030
   1.230E+014  3.380E-019  4.191E-021  1.976E-022  1.091E-012  6.280E-019  9.694E-022  1.034E-019  1.798E-021  6.849E-019  1.255E-029
   1.318E+014  3.903E-019  9.519E-021  8.270E-022  1.516E-012  7.959E-019  2.493E-021  2.414E-019  5.079E-021  1.072E-018  2.193E-029
   1.413E+014  4.438E-019  1.791E-020  2.481E-021  1.925E-012  9.617E-019  5.161E-021  4.624E-019  1.123E-020  1.511E-018  3.456E-029
   1.514E+014  5.021E-019  3.006E-020  6.049E-021  2.314E-012  1.135E-018  9.293E-021  7.836E-019  2.137E-020  2.001E-018  5.134E-029
   1.622E+014  5.671E-019  4.678E-020  1.280E-020  2.677E-012  1.323E-018  1.518E-020  1.222E-018  3.677E-020  2.548E-018  7.343E-029
   1.738E+014  6.401E-019  6.906E-020  2.442E-020  3.012E-012  1.532E-018  2.307E-020  1.796E-018  5.883E-020  3.155E-018  1.024E-028
   1.862E+014  7.221E-019  9.812E-020  4.311E-020  3.317E-012  1.771E-018  3.316E-020  2.522E-018  8.917E-020  3.830E-018  1.402E-028
   1.995E+014  8.143E-019  1.355E-019  7.159E-020  3.591E-012  2.047E-018  4.561E-020  3.423E-018  1.296E-019  4.579E-018  1.902E-028
   2.138E+014  9.178E-019  1.831E-019  1.132E-019  3.835E-012  2.370E-018  6.057E-020  4.518E-018  1.820E-019  5.410E-018  2.567E-028
   2.291E+014  1.034E-018  2.435E-019  1.719E-019  4.049E-012  2.753E-018  7.815E-020  5.833E-018  2.487E-019  6.330E-018  3.465E-028
   2.455E+014  1.165E-018  3.199E-019  2.525E-019  4.236E-012  3.210E-018  9.846E-020  7.396E-018  3.322E-019  7.350E-018  4.688E-028
   2.630E+014  1.311E-018  4.162E-019  3.607E-019  4.398E-012  3.758E-018  1.216E-019  9.236E-018  4.353E-019  8.481E-018  6.369E-028
   2.818E+014  1.475E-018  5.378E-019  5.030E-019  4.536E-012  4.418E-018  1.479E-019  1.139E-017  5.611E-019  9.734E-018  8.687E-028
