  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   5.012E+016  1.287E-008  1.421E-011  4.177E-009  1.110E-012  3.370E-009  1.088E-009  1.543E-009  1.164E-013  2.089E-012  2.784E-012
   5.370E+016  1.194E-008  1.307E-011  3.306E-009  9.657E-013  2.673E-009  7.474E-010  1.424E-009  1.248E-013  1.573E-012  1.887E-012
   5.754E+016  1.075E-008  1.184E-011  2.556E-009  8.202E-013  2.069E-009  5.026E-010  1.280E-009  1.302E-013  1.168E-012  1.329E-012
   6.166E+016  9.363E-009  1.054E-011  1.925E-009  6.795E-013  1.560E-009  3.303E-010  1.121E-009  1.318E-013  8.546E-013  9.587E-013
   6.607E+016  7.875E-009  9.197E-012  1.408E-009  5.482E-013  1.143E-009  2.116E-010  9.520E-010  1.294E-013  6.141E-013  6.978E-013
   7.079E+016  6.382E-009  7.839E-012  9.980E-010  4.297E-013  8.105E-010  1.317E-010  7.832E-010  1.227E-013  4.321E-013  5.062E-013
   7.586E+016  4.972E-009  6.502E-012  6.828E-010  3.264E-013  5.548E-010  7.942E-011  6.220E-010  1.122E-013  2.966E-013  3.622E-013
   8.128E+016  3.717E-009  5.231E-012  4.499E-010  2.396E-013  3.657E-010  4.622E-011  4.755E-010  9.861E-014  1.977E-013  2.535E-013
   8.710E+016  2.663E-009  4.070E-012  2.847E-010  1.695E-013  2.315E-010  2.588E-011  3.488E-010  8.301E-014  1.274E-013  1.723E-013
   9.333E+016  1.827E-009  3.054E-012  1.728E-010  1.153E-013  1.405E-010  1.391E-011  2.449E-010  6.675E-014  7.915E-014  1.132E-013
   1.000E+017  1.199E-009  2.207E-012  1.005E-010  7.523E-014  8.166E-011  7.159E-012  1.643E-010  5.117E-014  4.724E-014  7.157E-014
   1.072E+017  7.524E-010  1.534E-012  5.590E-011  4.706E-014  4.543E-011  3.524E-012  1.051E-010  3.731E-014  2.703E-014  4.346E-014
   1.148E+017  4.516E-010  1.025E-012  2.977E-011  2.822E-014  2.419E-011  1.659E-012  6.401E-011  2.585E-014  1.482E-014  2.533E-014
   1.230E+017  2.591E-010  6.595E-013  1.519E-011  1.626E-014  1.234E-011  7.462E-013  3.713E-011  1.700E-014  7.794E-015  1.420E-014
   1.318E+017  1.421E-010  4.099E-013  7.430E-012  9.031E-015  6.031E-012  3.213E-013  2.052E-011  1.061E-014  3.944E-015  7.688E-015
   1.413E+017  7.436E-011  2.472E-013  3.494E-012  4.869E-015  2.835E-012  1.327E-013  1.082E-011  6.297E-015  1.933E-015  4.051E-015
   1.514E+017  3.714E-011  1.459E-013  1.588E-012  2.573E-015  1.287E-012  5.283E-014  5.463E-012  3.562E-015  9.269E-016  2.101E-015
   1.622E+017  1.771E-011  8.511E-014  7.029E-013  1.350E-015  5.693E-013  2.045E-014  2.654E-012  1.931E-015  4.405E-016  1.088E-015
   1.738E+017  8.085E-012  4.969E-014  3.077E-013  7.132E-016  2.489E-013  7.810E-015  1.253E-012  1.012E-015  2.104E-016  5.688E-016
   1.862E+017  3.552E-012  2.928E-014  1.355E-013  3.821E-016  1.095E-013  2.997E-015  5.817E-013  5.190E-016  1.019E-016  3.022E-016
   1.995E+017  1.508E-012  1.729E-014  5.995E-014  2.052E-016  4.840E-014  1.161E-015  2.693E-013  2.645E-016  4.957E-017  1.609E-016
   2.138E+017  6.048E-013  9.684E-015  2.458E-014  1.037E-016  1.984E-014  4.247E-016  1.248E-013  1.352E-016  2.309E-017  8.092E-017
   2.291E+017  2.108E-013  4.609E-015  7.623E-015  4.314E-017  6.159E-015  1.213E-016  5.649E-014  6.826E-017  9.372E-018  3.403E-017
   2.455E+017  6.079E-014  1.824E-015  1.714E-015  1.418E-017  1.383E-015  2.518E-017  2.392E-014  3.285E-017  3.343E-018  1.147E-017
   2.630E+017  1.678E-014  7.124E-016  3.872E-016  4.490E-018  3.108E-016  5.113E-018  9.620E-015  1.520E-017  1.297E-018  3.709E-018
   2.818E+017  5.401E-015  3.209E-016  1.172E-016  1.714E-018  9.340E-017  1.384E-018  3.956E-015  7.221E-018  6.370E-019  1.422E-018
   3.020E+017  2.142E-015  1.672E-016  4.765E-017  7.994E-019  3.765E-017  5.086E-019  1.758E-015  3.714E-018  3.776E-019  6.533E-019
   3.236E+017  9.934E-016  9.489E-017  2.334E-017  4.167E-019  1.829E-017  2.268E-019  8.454E-016  2.066E-018  2.509E-019  3.284E-019
   3.467E+017  5.052E-016  5.620E-017  1.287E-017  2.307E-019  9.999E-018  1.138E-019  4.283E-016  1.212E-018  1.808E-019  1.706E-019
   3.715E+017  2.697E-016  3.407E-017  7.769E-018  1.339E-019  5.973E-018  6.221E-020  2.236E-016  7.323E-019  1.390E-019  8.958E-020
   3.981E+017  1.478E-016  2.099E-017  5.049E-018  8.168E-020  3.837E-018  3.636E-020  1.189E-016  4.509E-019  1.124E-019  4.722E-020
   4.266E+017  8.229E-017  1.310E-017  3.481E-018  5.257E-020  2.612E-018  2.236E-020  6.404E-017  2.813E-019  9.434E-020  2.492E-020
   4.571E+017  4.635E-017  8.267E-018  2.506E-018  3.578E-020  1.854E-018  1.424E-020  3.483E-017  1.775E-019  8.107E-020  1.314E-020
   4.898E+017  2.637E-017  5.273E-018  1.856E-018  2.565E-020  1.351E-018  9.260E-021  1.910E-017  1.130E-019  7.064E-020  6.929E-021
   5.248E+017  1.514E-017  3.396E-018  1.397E-018  1.923E-020  9.992E-019  6.087E-021  1.054E-017  7.255E-020  6.195E-020  3.650E-021
   5.623E+017  8.795E-018  2.208E-018  1.060E-018  1.493E-020  7.429E-019  4.013E-021  5.842E-018  4.688E-020  5.441E-020  1.923E-021
   6.026E+017  5.176E-018  1.448E-018  8.055E-019  1.187E-020  5.518E-019  2.638E-021  3.249E-018  3.046E-020  4.768E-020  1.015E-021
   6.457E+017  3.098E-018  9.569E-019  6.105E-019  9.588E-021  4.077E-019  1.724E-021  1.810E-018  1.989E-020  4.158E-020  5.383E-022
   6.918E+017  1.892E-018  6.371E-019  4.602E-019  7.816E-021  2.988E-019  1.117E-021  1.009E-018  1.305E-020  3.603E-020  2.884E-022
   7.413E+017  1.182E-018  4.270E-019  3.445E-019  6.397E-021  2.167E-019  7.165E-022  5.615E-019  8.591E-021  3.098E-020  1.572E-022
   7.943E+017  7.570E-019  2.878E-019  2.557E-019  5.239E-021  1.553E-019  4.544E-022  3.118E-019  5.678E-021  2.641E-020  8.794E-023
   8.511E+017  4.961E-019  1.949E-019  1.881E-019  4.282E-021  1.099E-019  2.847E-022  1.725E-019  3.767E-021  2.232E-020  5.104E-023
   9.120E+017  3.316E-019  1.326E-019  1.371E-019  3.488E-021  7.669E-020  1.762E-022  9.503E-020  2.509E-021  1.868E-020  3.099E-023
   9.772E+017  2.250E-019  9.048E-020  9.896E-020  2.828E-021  5.279E-020  1.077E-022  5.208E-020  1.680E-021  1.548E-020  1.978E-023
   1.047E+018  1.541E-019  6.190E-020  7.073E-020  2.280E-021  3.583E-020  6.499E-023  2.838E-020  1.131E-021  1.271E-020  1.326E-023
   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        



   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.059E-033  9.616E-022  2.399E-021  1.081E-026  6.819E-027  1.280E-025  6.842E-025  6.534E-032  1.135E-027  1.502E-027
   1.148E+014  1.813E-032  4.380E-021  1.463E-020  1.939E-025  4.179E-026  1.321E-024  1.414E-023  2.376E-031  9.452E-026  1.169E-026
   1.230E+014  1.190E-031  1.183E-020  3.938E-020  9.531E-025  1.349E-025  4.703E-024  8.370E-023  5.059E-031  1.231E-024  3.690E-026
   1.318E+014  4.861E-031  2.674E-020  7.817E-020  2.788E-024  3.339E-025  1.093E-023  3.044E-022  9.013E-031  7.703E-024  8.515E-026
   1.413E+014  1.485E-030  5.344E-020  1.323E-019  6.134E-024  7.121E-025  2.008E-023  8.479E-022  1.471E-030  3.233E-023  1.683E-025
   1.514E+014  3.726E-030  9.651E-020  2.033E-019  1.127E-023  1.379E-024  3.178E-023  1.985E-021  2.289E-030  1.052E-022  3.030E-025
   1.622E+014  8.112E-030  1.602E-019  2.923E-019  1.830E-023  2.498E-024  4.537E-023  4.097E-021  3.469E-030  2.855E-022  5.111E-025
   1.738E+014  1.590E-029  2.480E-019  4.010E-019  2.722E-023  4.304E-024  6.012E-023  7.674E-021  5.187E-030  6.765E-022  8.222E-025
   1.862E+014  2.879E-029  3.631E-019  5.310E-019  3.796E-023  7.141E-024  7.543E-023  1.330E-020  7.710E-030  1.440E-021  1.277E-024
   1.995E+014  4.912E-029  5.078E-019  6.842E-019  5.050E-023  1.150E-023  9.090E-023  2.162E-020  1.143E-029  2.811E-021  1.934E-024
   2.138E+014  8.013E-029  6.845E-019  8.625E-019  6.487E-023  1.811E-023  1.063E-022  3.334E-020  1.689E-029  5.110E-021  2.884E-024
   2.291E+014  1.265E-028  8.952E-019  1.068E-018  8.120E-023  2.797E-023  1.217E-022  4.920E-020  2.488E-029  8.751E-021  4.267E-024
   2.455E+014  1.955E-028  1.142E-018  1.304E-018  9.978E-023  4.257E-023  1.373E-022  6.993E-020  3.649E-029  1.425E-020  6.318E-024
   2.630E+014  2.978E-028  1.429E-018  1.572E-018  1.210E-022  6.402E-023  1.535E-022  9.632E-020  5.321E-029  2.224E-020  9.429E-024
   2.818E+014  4.510E-028  1.757E-018  1.875E-018  1.456E-022  9.537E-023  1.710E-022  1.291E-019  7.708E-029  3.346E-020  1.428E-023
   3.020E+014  6.821E-028  2.131E-018  2.217E-018  1.745E-022  1.410E-022  1.909E-022  1.692E-019  1.109E-028  4.877E-020  2.208E-023
   3.236E+014  1.033E-027  2.555E-018  2.600E-018  2.091E-022  2.074E-022  2.149E-022  2.175E-019  1.584E-028  6.917E-020  3.499E-023
   3.467E+014  1.569E-027  3.032E-018  3.026E-018  2.514E-022  3.037E-022  2.452E-022  2.750E-019  2.249E-028  9.583E-020  5.698E-023
   3.715E+014  2.383E-027  3.570E-018  3.499E-018  3.040E-022  4.436E-022  2.857E-022  3.430E-019  3.174E-028  1.301E-019  9.529E-023
   3.981E+014  3.609E-027  4.175E-018  4.020E-018  3.703E-022  6.468E-022  3.415E-022  4.234E-019  4.458E-028  1.735E-019  1.629E-022
   4.266E+014  5.431E-027  4.854E-018  4.588E-018  4.547E-022  9.425E-022  4.201E-022  5.188E-019  6.240E-028  2.280E-019  2.824E-022
   4.571E+014  8.102E-027  5.620E-018  5.199E-018  5.625E-022  1.374E-021  5.319E-022  6.333E-019  8.714E-028  2.959E-019  4.884E-022
   4.898E+014  1.196E-026  6.484E-018  5.851E-018  7.000E-022  2.003E-021  6.911E-022  7.729E-019  1.214E-027  3.804E-019  8.255E-022
   5.248E+014  1.746E-026  7.460E-018  6.542E-018  8.748E-022  2.926E-021  9.169E-022  9.453E-019  1.687E-027  4.856E-019  1.332E-021
   5.623E+014  2.520E-026  8.560E-018  7.278E-018  1.096E-021  4.281E-021  1.235E-021  1.159E-018  2.331E-027  6.169E-019  2.018E-021
   6.026E+014  3.600E-026  9.790E-018  8.080E-018  1.374E-021  6.277E-021  1.682E-021  1.421E-018  3.195E-027  7.809E-019  2.845E-021
   6.457E+014  5.094E-026  1.115E-017  8.969E-018  1.721E-021  9.221E-021  2.302E-021  1.734E-018  4.341E-027  9.853E-019  3.750E-021
   6.918E+014  7.146E-026  1.266E-017  9.969E-018  2.154E-021  1.357E-020  3.160E-021  2.098E-018  5.851E-027  1.238E-018  4.673E-021
   7.413E+014  9.949E-026  1.431E-017  1.109E-017  2.689E-021  2.001E-020  4.339E-021  2.509E-018  7.837E-027  1.547E-018  5.581E-021
   7.943E+014  1.377E-025  1.611E-017  1.236E-017  3.352E-021  2.954E-020  5.952E-021  2.963E-018  1.045E-026  1.920E-018  6.468E-021
   8.511E+014  1.899E-025  1.810E-017  1.377E-017  4.167E-021  4.363E-020  8.148E-021  3.459E-018  1.391E-026  2.364E-018  7.342E-021
   9.120E+014  2.616E-025  2.029E-017  1.534E-017  5.170E-021  6.446E-020  1.113E-020  3.994E-018  1.847E-026  2.886E-018  8.221E-021
   9.772E+014  3.624E-025  2.271E-017  1.708E-017  6.401E-021  9.516E-020  1.515E-020  4.569E-018  2.451E-026  3.495E-018  9.123E-021
   1.047E+015  5.100E-025  2.541E-017  1.903E-017  7.913E-021  1.403E-019  2.057E-020  5.185E-018  3.255E-026  4.196E-018  1.006E-020
   1.122E+015  7.412E-025  2.847E-017  2.120E-017  9.773E-021  2.067E-019  2.786E-020  5.846E-018  4.330E-026  4.999E-018  1.105E-020
   1.202E+015  1.137E-024  3.203E-017  2.364E-017  1.207E-020  3.044E-019  3.772E-020  6.556E-018  5.783E-026  5.912E-018  1.211E-020
   1.288E+015  1.880E-024  3.635E-017  2.645E-017  1.495E-020  4.495E-019  5.119E-020  7.325E-018  7.784E-026  6.946E-018  1.326E-020
   1.380E+015  3.385E-024  4.194E-017  2.978E-017  1.864E-020  6.688E-019  7.010E-020  8.164E-018  1.062E-025  8.114E-018  1.453E-020
   1.479E+015  6.610E-024  4.979E-017  3.395E-017  2.354E-020  1.012E-018  9.806E-020  9.098E-018  1.484E-025  9.431E-018  1.598E-020
   1.585E+015  1.384E-023  6.181E-017  3.962E-017  3.046E-020  1.574E-018  1.430E-019  1.017E-017  2.154E-025  1.092E-017  1.773E-020
   1.698E+015  3.085E-023  8.184E-017  4.816E-017  4.106E-020  2.557E-018  2.238E-019  1.147E-017  3.308E-025  1.263E-017  2.003E-020
   1.820E+015  7.343E-023  1.179E-016  6.251E-017  5.909E-020  4.415E-018  3.882E-019  1.315E-017  5.475E-025  1.461E-017  2.331E-020
   1.950E+015  1.890E-022  1.875E-016  8.910E-017  9.360E-020  8.225E-018  7.622E-019  1.549E-017  9.911E-025  1.699E-017  2.848E-020
   2.089E+015  5.310E-022  3.301E-016  1.425E-016  1.682E-019  1.669E-017  1.695E-018  1.902E-017  1.970E-024  1.999E-017  3.741E-020
   2.239E+015  1.622E-021  6.361E-016  2.553E-016  3.480E-019  3.682E-017  4.182E-018  2.473E-017  4.257E-024  2.405E-017  5.406E-020
   2.399E+015  5.274E-021  1.306E-015  4.999E-016  8.187E-019  8.682E-017  1.111E-017  3.447E-017  9.826E-024  3.004E-017  8.733E-020
   2.570E+015  1.773E-020  2.763E-015  1.029E-015  2.111E-018  2.128E-016  3.078E-017  5.185E-017  2.371E-023  3.984E-017  1.580E-019
   2.754E+015  5.995E-020  5.827E-015  2.144E-015  5.713E-018  5.257E-016  8.624E-017  8.410E-017  5.876E-023  5.756E-017  3.151E-019
   2.951E+015  1.999E-019  1.195E-014  4.391E-015  1.562E-017  1.273E-015  2.382E-016  1.458E-016  1.475E-022  9.271E-017  6.739E-019
   3.162E+015  6.485E-019  2.344E-014  8.680E-015  4.201E-017  2.960E-015  6.371E-016  2.659E-016  3.722E-022  1.675E-016  1.495E-018
   3.388E+015  2.034E-018  4.371E-014  1.642E-014  1.096E-016  6.513E-015  1.632E-015  5.008E-016  9.380E-022  3.336E-016  3.347E-018
   3.631E+015  6.142E-018  7.768E-014  2.972E-014  2.758E-016  1.346E-014  3.992E-015  9.547E-016  2.354E-021  7.076E-016  7.423E-018
   3.890E+015  1.785E-017  1.326E-013  5.171E-014  6.695E-016  2.606E-014  9.348E-015  1.816E-015  5.880E-021  1.542E-015  1.616E-017
   4.169E+015  4.998E-017  2.191E-013  8.703E-014  1.571E-015  4.737E-014  2.102E-014  3.424E-015  1.465E-020  3.359E-015  3.446E-017
   4.467E+015  1.350E-016  3.533E-013  1.425E-013  3.573E-015  8.109E-014  4.549E-014  6.388E-015  3.652E-020  7.218E-015  7.203E-017
   4.786E+015  3.527E-016  5.572E-013  2.276E-013  7.894E-015  1.312E-013  9.465E-014  1.182E-014  9.150E-020  1.522E-014  1.479E-016
   5.129E+015  8.935E-016  8.581E-013  3.552E-013  1.697E-014  2.007E-013  1.887E-013  2.175E-014  2.309E-019  3.152E-014  2.990E-016
   5.495E+015  2.198E-015  1.284E-012  5.398E-013  3.547E-014  2.899E-013  3.588E-013  3.979E-014  5.874E-019  6.425E-014  5.958E-016
   5.888E+015  5.253E-015  1.850E-012  7.944E-013  7.197E-014  3.934E-013  6.454E-013  7.228E-014  1.501E-018  1.292E-013  1.169E-015
   6.310E+015  1.219E-014  2.537E-012  1.120E-012  1.411E-013  4.964E-013  1.086E-012  1.297E-013  3.840E-018  2.561E-013  2.249E-015
   6.761E+015  2.739E-014  3.255E-012  1.492E-012  2.652E-013  5.731E-013  1.684E-012  2.283E-013  9.785E-018  5.000E-013  4.225E-015
   7.244E+015  5.933E-014  3.837E-012  1.842E-012  4.723E-013  5.918E-013  2.363E-012  3.910E-013  2.478E-017  9.563E-013  7.705E-015
   7.762E+015  1.231E-013  4.074E-012  2.061E-012  7.867E-013  5.301E-013  2.944E-012  6.487E-013  6.245E-017  1.783E-012  1.362E-014
   8.318E+015  2.428E-013  3.843E-012  2.054E-012  1.209E-012  3.987E-013  3.206E-012  1.046E-012  1.572E-016  3.232E-012  2.343E-014
   8.913E+015  4.513E-013  3.220E-012  1.810E-012  1.701E-012  2.465E-013  3.043E-012  1.668E-012  3.960E-016  5.716E-012  3.973E-014
   9.550E+015  7.839E-013  2.446E-012  1.425E-012  2.188E-012  1.266E-013  2.559E-012  2.688E-012  9.943E-016  1.001E-011  6.732E-014
   1.023E+016  1.266E-012  1.743E-012  1.030E-012  2.590E-012  5.677E-014  1.968E-012  4.460E-012  2.458E-015  1.771E-011  1.145E-013
   1.096E+016  1.892E-012  1.207E-012  7.038E-013  2.842E-012  2.350E-014  1.440E-012  7.659E-012  5.894E-015  3.208E-011  1.941E-013
   1.175E+016  2.616E-012  8.386E-013  4.669E-013  2.902E-012  9.295E-015  1.052E-012  1.351E-011  1.354E-014  5.946E-011  3.236E-013
   1.259E+016  3.343E-012  6.002E-013  3.068E-013  2.757E-012  3.556E-015  8.097E-013  2.410E-011  2.948E-014  1.114E-010  5.222E-013
   1.349E+016  3.948E-012  4.500E-013  2.024E-013  2.431E-012  1.315E-015  6.809E-013  4.271E-011  6.048E-014  2.071E-010  8.049E-013
   1.445E+016  4.315E-012  3.541E-013  1.349E-013  1.989E-012  4.654E-016  6.214E-013  7.402E-011  1.165E-013  3.759E-010  1.174E-012
   1.549E+016  4.378E-012  2.888E-013  9.041E-014  1.513E-012  1.550E-016  5.887E-013  1.241E-010  2.106E-013  6.574E-010  1.615E-012
   1.660E+016  4.196E-012  2.426E-013  6.052E-014  1.101E-012  4.423E-017  4.975E-013  2.001E-010  3.562E-013  1.098E-009  2.102E-012
   1.778E+016  3.780E-012  2.011E-013  3.946E-014  7.535E-013  1.153E-017  4.033E-013  3.087E-010  5.721E-013  1.746E-009  2.592E-012
   1.905E+016  3.209E-012  1.637E-013  2.509E-014  4.879E-013  2.876E-018  3.088E-013  4.564E-010  8.778E-013  2.647E-009  3.048E-012
   2.042E+016  2.565E-012  1.303E-013  1.549E-014  2.992E-013  7.299E-019  2.204E-013  6.480E-010  1.297E-012  3.835E-009  3.445E-012
   2.188E+016  1.930E-012  1.010E-013  9.266E-015  1.737E-013  2.039E-019  1.451E-013  8.872E-010  1.857E-012  5.336E-009  3.773E-012
   2.344E+016  1.373E-012  7.599E-014  5.380E-015  9.592E-014  6.720E-020  8.734E-014  1.177E-009  2.579E-012  7.169E-009  4.035E-012
   2.512E+016  9.396E-013  5.542E-014  3.047E-015  5.134E-014  2.684E-020  4.792E-014  1.518E-009  3.465E-012  9.345E-009  4.242E-012
   2.692E+016  6.444E-013  3.910E-014  1.696E-015  2.778E-014  1.263E-020  2.400E-014  1.911E-009  4.488E-012  1.186E-008  4.398E-012
   2.884E+016  4.702E-013  2.667E-014  9.331E-016  1.618E-014  6.621E-021  1.111E-014  2.347E-009  5.574E-012  1.467E-008  4.486E-012
   3.090E+016  3.823E-013  1.758E-014  5.090E-016  1.064E-014  3.647E-021  4.864E-015  2.813E-009  6.612E-012  1.767E-008  4.467E-012
   3.311E+016  3.447E-013  1.120E-014  2.747E-016  7.856E-015  1.999E-021  2.082E-015  3.281E-009  7.471E-012  2.069E-008  4.300E-012
   3.548E+016  3.308E-013  6.904E-015  1.463E-016  6.242E-015  1.038E-021  8.958E-016  3.713E-009  8.044E-012  2.350E-008  3.971E-012
   3.802E+016  3.255E-013  4.109E-015  7.678E-017  5.131E-015  4.874E-022  3.924E-016  4.069E-009  8.272E-012  2.583E-008  3.506E-012
   4.074E+016  3.212E-013  2.361E-015  3.975E-017  4.266E-015  1.998E-022  1.751E-016  4.312E-009  8.163E-012  2.744E-008  2.963E-012
   4.365E+016  3.147E-013  1.311E-015  2.034E-017  3.549E-015  6.948E-023  7.951E-017  4.418E-009  7.773E-012  2.817E-008  2.409E-012
   4.677E+016  3.043E-013  7.032E-016  1.029E-017  2.940E-015  2.017E-023  3.669E-017  4.379E-009  7.175E-012  2.796E-008  1.895E-012
   5.012E+016  2.898E-013  3.656E-016  5.133E-018  2.420E-015  4.865E-024  1.714E-017  4.200E-009  6.444E-012  2.684E-008  1.450E-012
   5.370E+016  2.713E-013  1.848E-016  2.522E-018  1.977E-015  9.801E-025  8.052E-018  3.901E-009  5.641E-012  2.494E-008  1.083E-012
   5.754E+016  2.493E-013  9.126E-017  1.218E-018  1.600E-015  1.677E-025  3.772E-018  3.506E-009  4.814E-012  2.242E-008  7.914E-013
   6.166E+016  2.245E-013  4.443E-017  5.773E-019  1.281E-015  2.508E-026  1.751E-018  3.048E-009  4.000E-012  1.948E-008  5.661E-013
   6.607E+016  1.976E-013  2.156E-017  2.690E-019  1.010E-015  3.418E-027  8.030E-019  2.561E-009  3.232E-012  1.635E-008  3.961E-013
   7.079E+016  1.693E-013  1.057E-017  1.239E-019  7.813E-016  4.526E-028  3.658E-019  2.076E-009  2.534E-012  1.323E-008  2.707E-013
   7.586E+016  1.407E-013  5.306E-018  5.727E-020  5.896E-016  6.348E-029  1.678E-019  1.622E-009  1.923E-012  1.032E-008  1.803E-013
   8.128E+016  1.128E-013  2.749E-018  2.722E-020  4.316E-016  1.034E-029  7.930E-020  1.219E-009  1.411E-012  7.741E-009  1.169E-013
   8.710E+016  8.699E-014  1.466E-018  1.369E-020  3.047E-016  2.089E-030  3.943E-020  8.809E-010  9.993E-013  5.579E-009  7.355E-014
   9.333E+016  6.420E-014  7.956E-019  7.385E-021  2.064E-016  5.353E-031  2.078E-020  6.108E-010  6.818E-013  3.857E-009  4.483E-014
   1.000E+017  4.520E-014  4.322E-019  4.224E-021  1.334E-016  1.689E-031  1.143E-020  4.059E-010  4.477E-013  2.555E-009  2.641E-014
   1.072E+017  3.027E-014  2.316E-019  2.485E-021  8.202E-017  6.130E-032  6.398E-021  2.581E-010  2.826E-013  1.619E-009  1.500E-014
   1.148E+017  1.923E-014  1.211E-019  1.458E-021  4.777E-017  2.386E-032  3.556E-021  1.567E-010  1.712E-013  9.797E-010  8.189E-015
   1.230E+017  1.157E-014  6.155E-020  8.359E-022  2.629E-017  9.500E-033  1.934E-021  9.071E-011  9.938E-014  5.650E-010  4.283E-015
   1.318E+017  6.587E-015  3.035E-020  4.634E-022  1.365E-017  3.766E-033  1.023E-021  4.991E-011  5.516E-014  3.097E-010  2.139E-015
   1.413E+017  3.552E-015  1.456E-020  2.472E-022  6.689E-018  1.467E-033  5.268E-022  2.604E-011  2.921E-014  1.610E-010  1.016E-015
   1.514E+017  1.819E-015  6.821E-021  1.268E-022  3.099E-018  5.585E-034  2.661E-022  1.284E-011  1.472E-014  7.913E-011  4.580E-016
   1.622E+017  8.887E-016  3.133E-021  6.247E-023  1.365E-018  2.075E-034  1.334E-022  5.969E-012  7.054E-015  3.667E-011  1.953E-016
   1.738E+017  4.182E-016  1.417E-021  2.964E-023  5.766E-019  7.538E-035  6.730E-023  2.609E-012  3.216E-015  1.598E-011  7.877E-017
   1.862E+017  1.920E-016  6.319E-022  1.359E-023  2.369E-019  2.686E-035  3.482E-023  1.071E-012  1.400E-015  6.539E-012  3.017E-017
   1.995E+017  8.761E-017  2.782E-022  6.089E-024  9.674E-020  9.391E-036  1.883E-023  4.130E-013  5.848E-016  2.515E-012  1.105E-017
   2.138E+017  4.047E-017  1.208E-022  2.768E-024  4.039E-020  3.218E-036  1.092E-023  1.505E-013  2.312E-016  9.129E-013  3.866E-018
   2.291E+017  1.901E-017  5.202E-023  1.374E-024  1.764E-020  1.121E-036  7.047E-024  5.250E-014  8.212E-017  3.162E-013  1.259E-018
   2.455E+017  8.830E-018  2.349E-023  7.756E-025  7.915E-021  4.369E-037  5.182E-024  1.800E-014  2.648E-017  1.072E-013  3.929E-019
   2.630E+017  4.036E-018  1.192E-023  4.790E-025  3.576E-021  1.957E-037  4.268E-024  6.386E-015  8.983E-018  3.743E-014  1.323E-019
   2.818E+017  1.911E-018  6.695E-024  3.092E-025  1.688E-021  9.597E-038  3.793E-024  2.488E-015  3.592E-018  1.431E-014  5.163E-020
   3.020E+017  9.819E-019  3.967E-024  2.043E-025  8.664E-022  4.956E-038  3.521E-024  1.102E-015  1.713E-018  6.196E-015  2.358E-020
   3.236E+017  5.460E-019  2.415E-024  1.373E-025  4.816E-022  2.649E-038  3.345E-024  5.459E-016  9.348E-019  2.996E-015  1.225E-020
   3.467E+017  3.200E-019  1.498E-024  9.362E-026  2.823E-022  1.459E-038  3.215E-024  2.902E-016  5.535E-019  1.549E-015  6.913E-021
   3.715E+017  1.933E-019  9.438E-025  6.461E-026  1.706E-022  8.271E-039  3.106E-024  1.594E-016  3.416E-019  8.260E-016  4.068E-021
   3.981E+017  1.190E-019  6.033E-025  4.508E-026  1.051E-022  4.830E-039  3.006E-024  8.877E-017  2.151E-019  4.446E-016  2.443E-021
   4.266E+017  7.422E-020  3.909E-025  3.175E-026  6.566E-023  2.906E-039  2.909E-024  4.958E-017  1.365E-019  2.392E-016  1.480E-021
   4.571E+017  4.683E-020  2.566E-025  2.254E-026  4.149E-023  1.799E-039  2.813E-024  2.763E-017  8.699E-020  1.279E-016  9.013E-022
   4.898E+017  2.981E-020  1.703E-025  1.609E-026  2.648E-023  1.143E-039  2.715E-024  1.531E-017  5.533E-020  6.771E-017  5.490E-022
   5.248E+017  1.913E-020  1.143E-025  1.155E-026  1.706E-023  7.411E-040  2.614E-024  8.406E-018  3.502E-020  3.536E-017  3.338E-022
   5.623E+017  1.236E-020  7.746E-026  8.306E-027  1.108E-023  4.883E-040  2.510E-024  4.558E-018  2.201E-020  1.816E-017  2.021E-022
   6.026E+017  8.028E-021  5.292E-026  5.980E-027  7.248E-024  3.251E-040  2.402E-024  2.434E-018  1.370E-020  9.139E-018  1.216E-022
   6.457E+017  5.241E-021  3.640E-026  4.301E-027  4.773E-024  2.177E-040  2.292E-024  1.276E-018  8.430E-021  4.493E-018  7.253E-023
   6.918E+017  3.438E-021  2.516E-026  3.082E-027  3.167E-024  1.460E-040  2.178E-024  6.545E-019  5.118E-021  2.151E-018  4.295E-023
   7.413E+017  2.263E-021  1.746E-026  2.196E-027  2.115E-024  9.781E-041  2.062E-024  3.275E-019  3.068E-021  9.998E-019  2.518E-023
   7.943E+017  1.496E-021  1.213E-026  1.553E-027  1.423E-024  6.526E-041  1.943E-024  1.593E-019  1.816E-021  4.497E-019  1.457E-023
   8.511E+017  9.920E-022  8.436E-027  1.087E-027  9.661E-025  4.329E-041  1.823E-024  7.520E-020  1.061E-021  1.953E-019  8.153E-024
