  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.738E+017  6.695E-016  2.003E-019  4.957E-017  2.372E-019  5.718E-023  1.837E-015  1.466E-024  5.086E-018  6.231E-026  4.139E-017
   1.862E+017  4.152E-016  1.822E-019  3.988E-017  2.123E-019  5.750E-023  1.644E-015  6.979E-025  4.881E-018  3.317E-026  2.576E-017
   1.995E+017  2.599E-016  1.676E-019  3.242E-017  1.886E-019  5.753E-023  1.460E-015  3.254E-025  4.670E-018  1.734E-026  1.640E-017
   2.138E+017  1.644E-016  1.552E-019  2.650E-017  1.662E-019  5.727E-023  1.287E-015  1.485E-025  4.453E-018  8.901E-027  1.064E-017
   2.291E+017  1.051E-016  1.441E-019  2.169E-017  1.453E-019  5.668E-023  1.125E-015  6.629E-026  4.232E-018  4.479E-027  6.996E-018
   2.455E+017  6.807E-017  1.340E-019  1.774E-017  1.258E-019  5.577E-023  9.741E-016  2.890E-026  4.007E-018  2.207E-027  4.641E-018
   2.630E+017  4.470E-017  1.244E-019  1.448E-017  1.080E-019  5.454E-023  8.358E-016  1.230E-026  3.778E-018  1.063E-027  3.092E-018
   2.818E+017  2.981E-017  1.153E-019  1.178E-017  9.178E-020  5.300E-023  7.103E-016  5.108E-027  3.547E-018  5.008E-028  2.058E-018
   3.020E+017  2.021E-017  1.065E-019  9.546E-018  7.726E-020  5.117E-023  5.979E-016  2.067E-027  3.316E-018  2.302E-028  1.365E-018
   3.236E+017  1.394E-017  9.806E-020  7.703E-018  6.441E-020  4.908E-023  4.984E-016  8.141E-028  3.084E-018  1.031E-028  8.989E-019
   3.467E+017  9.784E-018  8.994E-020  6.187E-018  5.318E-020  4.676E-023  4.114E-016  3.120E-028  2.855E-018  4.503E-029  5.867E-019
   3.715E+017  6.982E-018  8.215E-020  4.947E-018  4.349E-020  4.427E-023  3.364E-016  1.163E-028  2.630E-018  1.914E-029  3.790E-019
   3.981E+017  5.060E-018  7.473E-020  3.936E-018  3.524E-020  4.163E-023  2.725E-016  4.214E-029  2.411E-018  7.916E-030  2.422E-019
   4.266E+017  3.715E-018  6.768E-020  3.117E-018  2.830E-020  3.890E-023  2.188E-016  1.485E-029  2.199E-018  3.189E-030  1.530E-019
   4.571E+017  2.758E-018  6.104E-020  2.457E-018  2.254E-020  3.613E-023  1.742E-016  5.102E-030  1.996E-018  1.256E-030  9.559E-020
   4.898E+017  2.066E-018  5.482E-020  1.928E-018  1.781E-020  3.335E-023  1.376E-016  1.710E-030  1.803E-018  4.827E-031  5.908E-020
   5.248E+017  1.557E-018  4.905E-020  1.506E-018  1.397E-020  3.061E-023  1.079E-016  5.664E-031  1.621E-018  1.821E-031  3.614E-020
   5.623E+017  1.178E-018  4.371E-020  1.172E-018  1.088E-020  2.794E-023  8.402E-017  1.863E-031  1.451E-018  6.859E-032  2.190E-020
   6.026E+017  8.947E-019  3.883E-020  9.082E-019  8.428E-021  2.538E-023  6.505E-017  6.195E-032  1.294E-018  2.614E-032  1.316E-020
   6.457E+017  6.803E-019  3.438E-020  7.016E-019  6.494E-021  2.294E-023  5.010E-017  2.138E-032  1.149E-018  1.012E-032  7.849E-021
   6.918E+017  5.178E-019  3.035E-020  5.404E-019  4.982E-021  2.064E-023  3.841E-017  8.658E-033  1.018E-018  4.225E-033  4.649E-021
   7.413E+017  3.941E-019  2.674E-020  4.151E-019  3.808E-021  1.849E-023  2.934E-017  3.061E-033  8.988E-019  1.956E-033  2.739E-021
   7.943E+017  3.000E-019  2.350E-020  3.182E-019  2.902E-021  1.651E-023  2.234E-017  1.298E-033  7.917E-019  9.521E-034  1.605E-021
   8.511E+017  2.283E-019  2.062E-020  2.434E-019  2.206E-021  1.468E-023  1.697E-017  5.878E-034  6.960E-019  4.947E-034  9.373E-022
   9.120E+017  1.737E-019  1.807E-020  1.860E-019  1.675E-021  1.302E-023  1.287E-017  2.796E-034  6.108E-019  2.700E-034  5.455E-022
   9.772E+017  1.321E-019  1.581E-020  1.419E-019  1.270E-021  1.150E-023  9.748E-018  1.379E-034  5.354E-019  1.528E-034  3.167E-022
   1.047E+018  1.004E-019  1.383E-020  1.082E-019  9.618E-022  1.013E-023  7.376E-018  6.988E-035  4.687E-019  8.884E-035  1.835E-022
   RADIUS      C7H         C7H2+       C7H2        C7H3+       C7H4+       CH3C6H      CH3C5N      C7H5+       CH3C5NH+    C8-         



   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  6.291E-023  4.653E-030  1.177E-022  8.951E-029  2.147E-026  5.539E-023  7.683E-028  1.614E-035  1.132E-020  2.670E-024
   1.148E+014  1.323E-021  8.326E-029  3.325E-021  5.679E-028  2.485E-024  2.016E-021  5.428E-026  4.599E-034  5.652E-020  6.655E-023
   1.230E+014  7.107E-021  5.596E-028  2.196E-020  1.589E-027  3.680E-023  1.494E-020  6.049E-025  3.996E-033  1.348E-019  4.639E-022
   1.318E+014  2.270E-020  2.311E-027  8.268E-020  3.254E-027  2.423E-022  6.036E-020  3.161E-024  1.977E-032  2.478E-019  1.964E-021
   1.413E+014  5.528E-020  7.169E-027  2.316E-019  5.659E-027  1.033E-021  1.777E-019  1.092E-023  7.042E-032  4.011E-019  6.426E-021
   1.514E+014  1.141E-019  1.838E-026  5.414E-019  8.933E-027  3.369E-021  4.315E-019  2.906E-023  2.024E-031  6.023E-019  1.816E-020
   1.622E+014  2.105E-019  4.103E-026  1.122E-018  1.328E-026  9.158E-021  9.237E-019  6.474E-023  5.021E-031  8.603E-019  4.744E-020
   1.738E+014  3.585E-019  8.260E-026  2.142E-018  1.905E-026  2.187E-020  1.815E-018  1.271E-022  1.129E-030  1.184E-018  1.201E-019
   1.862E+014  5.741E-019  1.537E-025  3.864E-018  2.685E-026  4.754E-020  3.372E-018  2.283E-022  2.399E-030  1.581E-018  3.060E-019
   1.995E+014  8.764E-019  2.700E-025  6.726E-018  3.780E-026  9.652E-020  6.062E-018  3.858E-022  5.027E-030  2.063E-018  8.025E-019
   2.138E+014  1.289E-018  4.559E-025  1.151E-017  5.403E-026  1.870E-019  1.077E-017  6.310E-022  1.081E-029  2.645E-018  2.186E-018
   2.291E+014  1.841E-018  7.541E-025  1.975E-017  7.988E-026  3.524E-019  1.930E-017  1.028E-021  2.453E-029  3.356E-018  6.167E-018
   2.455E+014  2.578E-018  1.246E-024  3.461E-017  1.248E-025  6.593E-019  3.565E-017  1.721E-021  5.922E-029  4.254E-018  1.787E-017
   2.630E+014  3.576E-018  2.098E-024  6.328E-017  2.103E-025  1.252E-018  6.916E-017  3.068E-021  1.505E-028  5.465E-018  5.272E-017
   2.818E+014  4.985E-018  3.677E-024  1.229E-016  3.897E-025  2.473E-018  1.428E-016  6.012E-021  3.942E-028  7.275E-018  1.568E-016
   3.020E+014  7.129E-018  6.810E-024  2.558E-016  8.001E-025  5.216E-018  3.146E-016  1.327E-020  1.042E-027  1.033E-017  4.664E-016
   3.236E+014  1.078E-017  1.343E-023  5.696E-016  1.812E-024  1.197E-017  7.328E-016  3.335E-020  2.724E-027  1.611E-017  1.376E-015
   3.467E+014  1.790E-017  2.812E-023  1.334E-015  4.442E-024  3.002E-017  1.772E-015  9.463E-020  6.948E-027  2.776E-017  4.002E-015
   3.715E+014  3.347E-017  6.193E-023  3.207E-015  1.154E-023  8.120E-017  4.356E-015  2.957E-019  1.714E-026  5.180E-017  1.139E-014
   3.981E+014  7.020E-017  1.417E-022  7.713E-015  3.099E-023  2.301E-016  1.066E-014  9.832E-019  4.076E-026  1.008E-016  3.160E-014
   4.266E+014  1.592E-016  3.339E-022  1.815E-014  8.444E-023  6.607E-016  2.557E-014  3.361E-018  9.430E-026  1.975E-016  8.498E-014
   4.571E+014  3.729E-016  8.047E-022  4.111E-014  2.298E-022  1.863E-015  5.936E-014  1.149E-017  2.168E-025  3.816E-016  2.208E-013
   4.898E+014  8.714E-016  1.974E-021  8.885E-014  6.166E-022  5.042E-015  1.326E-013  3.856E-017  5.134E-025  7.205E-016  5.521E-013
   5.248E+014  1.991E-015  4.912E-021  1.826E-013  1.618E-021  1.290E-014  2.849E-013  1.254E-016  1.306E-024  1.329E-015  1.325E-012
   5.623E+014  4.408E-015  1.234E-020  3.574E-013  4.128E-021  3.097E-014  5.893E-013  3.917E-016  3.669E-024  2.401E-015  3.047E-012
   6.026E+014  9.448E-015  3.117E-020  6.685E-013  1.021E-020  6.971E-014  1.179E-012  1.171E-015  1.133E-023  4.268E-015  6.709E-012
   6.457E+014  1.963E-014  7.876E-020  1.201E-012  2.449E-020  1.473E-013  2.291E-012  3.343E-015  3.714E-023  7.493E-015  1.415E-011
   6.918E+014  3.966E-014  1.982E-019  2.082E-012  5.692E-020  2.936E-013  4.342E-012  9.098E-015  1.240E-022  1.303E-014  2.862E-011
   7.413E+014  7.812E-014  4.944E-019  3.496E-012  1.284E-019  5.542E-013  8.054E-012  2.362E-014  4.090E-022  2.245E-014  5.563E-011
   7.943E+014  1.503E-013  1.218E-018  5.707E-012  2.815E-019  9.959E-013  1.466E-011  5.859E-014  1.310E-021  3.836E-014  1.041E-010
   8.511E+014  2.832E-013  2.956E-018  9.087E-012  6.004E-019  1.712E-012  2.624E-011  1.391E-013  4.040E-021  6.499E-014  1.882E-010
   9.120E+014  5.225E-013  7.048E-018  1.415E-011  1.248E-018  2.830E-012  4.619E-011  3.165E-013  1.196E-020  1.090E-013  3.292E-010
   9.772E+014  9.451E-013  1.648E-017  2.158E-011  2.531E-018  4.517E-012  8.006E-011  6.928E-013  3.391E-020  1.807E-013  5.588E-010
   1.047E+015  1.677E-012  3.776E-017  3.236E-011  5.012E-018  6.999E-012  1.366E-010  1.462E-012  9.232E-020  2.955E-013  9.226E-010
   1.122E+015  2.918E-012  8.475E-017  4.779E-011  9.710E-018  1.058E-011  2.292E-010  2.979E-012  2.417E-019  4.750E-013  1.484E-009
   1.202E+015  4.983E-012  1.863E-016  6.969E-011  1.842E-017  1.571E-011  3.779E-010  5.880E-012  6.093E-019  7.483E-013  2.332E-009
   1.288E+015  8.345E-012  4.012E-016  1.007E-010  3.428E-017  2.305E-011  6.117E-010  1.126E-011  1.483E-018  1.150E-012  3.583E-009
   1.380E+015  1.370E-011  8.469E-016  1.443E-010  6.266E-017  3.361E-011  9.702E-010  2.096E-011  3.489E-018  1.716E-012  5.389E-009
   1.479E+015  2.205E-011  1.755E-015  2.060E-010  1.126E-016  4.901E-011  1.505E-009  3.795E-011  7.947E-018  2.473E-012  7.938E-009
   1.585E+015  3.476E-011  3.580E-015  2.931E-010  1.994E-016  7.183E-011  2.277E-009  6.691E-011  1.754E-017  3.425E-012  1.145E-008
   1.698E+015  5.370E-011  7.212E-015  4.161E-010  3.486E-016  1.062E-010  3.351E-009  1.150E-010  3.755E-017  4.538E-012  1.617E-008
   1.820E+015  8.136E-011  1.443E-014  5.897E-010  6.036E-016  1.584E-010  4.778E-009  1.923E-010  7.795E-017  5.746E-012  2.230E-008
   1.950E+015  1.212E-010  2.881E-014  8.336E-010  1.040E-015  2.381E-010  6.578E-009  3.131E-010  1.568E-016  6.966E-012  2.998E-008
   2.089E+015  1.780E-010  5.766E-014  1.174E-009  1.795E-015  3.596E-010  8.705E-009  4.953E-010  3.053E-016  8.129E-012  3.915E-008
   2.239E+015  2.585E-010  1.156E-013  1.646E-009  3.121E-015  5.430E-010  1.104E-008  7.597E-010  5.742E-016  9.196E-012  4.944E-008
   2.399E+015  3.721E-010  2.304E-013  2.289E-009  5.489E-015  8.164E-010  1.338E-008  1.128E-009  1.041E-015  1.017E-011  6.014E-008
   2.570E+015  5.311E-010  4.513E-013  3.150E-009  9.761E-015  1.217E-009  1.551E-008  1.615E-009  1.817E-015  1.111E-011  7.023E-008
   2.754E+015  7.513E-010  8.559E-013  4.281E-009  1.744E-014  1.792E-009  1.732E-008  2.230E-009  3.044E-015  1.210E-011  7.850E-008
   2.951E+015  1.052E-009  1.550E-012  5.734E-009  3.101E-014  2.598E-009  1.879E-008  2.962E-009  4.890E-015  1.326E-011  8.384E-008
   3.162E+015  1.456E-009  2.651E-012  7.549E-009  5.418E-014  3.693E-009  2.013E-008  3.782E-009  7.532E-015  1.473E-011  8.549E-008
   3.388E+015  1.989E-009  4.255E-012  9.746E-009  9.203E-014  5.125E-009  2.163E-008  4.644E-009  1.112E-014  1.658E-011  8.316E-008
   3.631E+015  2.681E-009  6.401E-012  1.231E-008  1.508E-013  6.912E-009  2.356E-008  5.486E-009  1.575E-014  1.879E-011  7.708E-008
   3.890E+015  3.561E-009  9.044E-012  1.518E-008  2.372E-013  9.026E-009  2.609E-008  6.239E-009  2.142E-014  2.124E-011  6.794E-008
   4.169E+015  4.661E-009  1.205E-011  1.824E-008  3.574E-013  1.139E-008  2.915E-008  6.839E-009  2.801E-014  2.372E-011  5.674E-008
   4.467E+015  6.008E-009  1.523E-011  2.132E-008  5.153E-013  1.388E-008  3.248E-008  7.236E-009  3.526E-014  2.598E-011  4.468E-008
   4.786E+015  7.621E-009  1.837E-011  2.425E-008  7.115E-013  1.632E-008  3.567E-008  7.404E-009  4.283E-014  2.780E-011  3.297E-008
   5.129E+015  9.503E-009  2.128E-011  2.681E-008  9.418E-013  1.855E-008  3.827E-008  7.350E-009  5.037E-014  2.899E-011  2.266E-008
   5.495E+015  1.164E-008  2.380E-011  2.884E-008  1.198E-012  2.041E-008  3.986E-008  7.109E-009  5.759E-014  2.946E-011  1.443E-008
   5.888E+015  1.400E-008  2.588E-011  3.022E-008  1.466E-012  2.179E-008  4.020E-008  6.741E-009  6.442E-014  2.922E-011  8.487E-009
   6.310E+015  1.651E-008  2.752E-011  3.090E-008  1.734E-012  2.262E-008  3.924E-008  6.312E-009  7.103E-014  2.835E-011  4.628E-009
   6.761E+015  1.910E-008  2.878E-011  3.094E-008  1.989E-012  2.292E-008  3.710E-008  5.884E-009  7.783E-014  2.699E-011  2.373E-009
   7.244E+015  2.167E-008  2.975E-011  3.042E-008  2.225E-012  2.276E-008  3.410E-008  5.499E-009  8.535E-014  2.529E-011  1.176E-009
   7.762E+015  2.411E-008  3.056E-011  2.947E-008  2.439E-012  2.224E-008  3.057E-008  5.180E-009  9.418E-014  2.341E-011  5.849E-010
   8.318E+015  2.633E-008  3.127E-011  2.820E-008  2.632E-012  2.144E-008  2.685E-008  4.929E-009  1.048E-013  2.147E-011  3.029E-010
   8.913E+015  2.826E-008  3.194E-011  2.671E-008  2.806E-012  2.045E-008  2.318E-008  4.734E-009  1.175E-013  1.956E-011  1.661E-010
   9.550E+015  2.982E-008  3.257E-011  2.506E-008  2.957E-012  1.930E-008  1.971E-008  4.578E-009  1.324E-013  1.770E-011  9.628E-011
   1.023E+016  3.099E-008  3.312E-011  2.327E-008  3.082E-012  1.802E-008  1.652E-008  4.443E-009  1.495E-013  1.591E-011  5.857E-011
   1.096E+016  3.169E-008  3.353E-011  2.136E-008  3.170E-012  1.662E-008  1.364E-008  4.310E-009  1.685E-013  1.417E-011  3.727E-011
   1.175E+016  3.190E-008  3.374E-011  1.935E-008  3.213E-012  1.513E-008  1.108E-008  4.166E-009  1.889E-013  1.249E-011  2.480E-011
   1.259E+016  3.158E-008  3.367E-011  1.725E-008  3.201E-012  1.355E-008  8.832E-009  3.997E-009  2.099E-013  1.087E-011  1.724E-011
   1.349E+016  3.070E-008  3.326E-011  1.510E-008  3.128E-012  1.191E-008  6.894E-009  3.797E-009  2.305E-013  9.307E-012  1.249E-011
   1.445E+016  2.925E-008  3.244E-011  1.295E-008  2.992E-012  1.025E-008  5.258E-009  3.561E-009  2.495E-013  7.832E-012  9.344E-012
   1.549E+016  2.725E-008  3.119E-011  1.084E-008  2.795E-012  8.609E-009  3.908E-009  3.288E-009  2.655E-013  6.458E-012  7.147E-012
   1.660E+016  2.478E-008  2.946E-011  8.842E-009  2.545E-012  7.043E-009  2.824E-009  2.980E-009  2.770E-013  5.205E-012  5.523E-012
   1.778E+016  2.192E-008  2.727E-011  7.005E-009  2.252E-012  5.595E-009  1.979E-009  2.644E-009  2.824E-013  4.090E-012  4.266E-012
   1.905E+016  1.882E-008  2.467E-011  5.374E-009  1.933E-012  4.303E-009  1.341E-009  2.290E-009  2.805E-013  3.124E-012  3.263E-012
   2.042E+016  1.563E-008  2.174E-011  3.982E-009  1.605E-012  3.195E-009  8.774E-010  1.929E-009  2.706E-013  2.312E-012  2.451E-012
   2.188E+016  1.253E-008  1.860E-011  2.842E-009  1.285E-012  2.285E-009  5.524E-010  1.575E-009  2.526E-013  1.654E-012  1.798E-012
   2.344E+016  9.663E-009  1.541E-011  1.948E-009  9.905E-013  1.569E-009  3.339E-010  1.244E-009  2.275E-013  1.140E-012  1.280E-012
   2.512E+016  7.152E-009  1.234E-011  1.280E-009  7.328E-013  1.032E-009  1.933E-010  9.461E-010  1.971E-013  7.557E-013  8.819E-013
   2.692E+016  5.068E-009  9.513E-012  8.036E-010  5.195E-013  6.488E-010  1.069E-010  6.915E-010  1.637E-013  4.805E-013  5.857E-013
   2.884E+016  3.433E-009  7.057E-012  4.818E-010  3.523E-013  3.894E-010  5.646E-011  4.844E-010  1.301E-013  2.926E-013  3.742E-013
   3.090E+016  2.220E-009  5.030E-012  2.756E-010  2.284E-013  2.229E-010  2.842E-011  3.246E-010  9.867E-014  1.705E-013  2.297E-013
   3.311E+016  1.369E-009  3.445E-012  1.504E-010  1.416E-013  1.217E-010  1.363E-011  2.078E-010  7.130E-014  9.507E-014  1.354E-013
   3.548E+016  8.064E-010  2.269E-012  7.836E-011  8.409E-014  6.343E-011  6.239E-012  1.269E-010  4.906E-014  5.078E-014  7.666E-014
   3.802E+016  4.535E-010  1.441E-012  3.907E-011  4.797E-014  3.164E-011  2.728E-012  7.404E-011  3.213E-014  2.604E-014  4.184E-014
   4.074E+016  2.440E-010  8.859E-013  1.870E-011  2.643E-014  1.514E-011  1.143E-012  4.129E-011  2.006E-014  1.289E-014  2.211E-014
   4.365E+016  1.257E-010  5.308E-013  8.636E-012  1.417E-014  6.992E-012  4.609E-013  2.208E-011  1.196E-014  6.195E-015  1.140E-014
   4.677E+016  6.226E-011  3.126E-013  3.874E-012  7.471E-015  3.136E-012  1.802E-013  1.138E-011  6.850E-015  2.923E-015  5.798E-015
   5.012E+016  2.973E-011  1.829E-013  1.706E-012  3.921E-015  1.381E-012  6.897E-014  5.695E-012  3.790E-015  1.370E-015  2.941E-015
   5.370E+016  1.379E-011  1.074E-013  7.491E-013  2.072E-015  6.059E-013  2.625E-014  2.793E-012  2.045E-015  6.452E-016  1.504E-015
   5.754E+016  6.278E-012  6.378E-014  3.336E-013  1.110E-015  2.696E-013  1.011E-014  1.358E-012  1.088E-015  3.079E-016  7.804E-016
   6.166E+016  2.838E-012  3.827E-014  1.523E-013  6.019E-016  1.231E-013  3.998E-015  6.611E-013  5.766E-016  1.487E-016  4.092E-016
   6.607E+016  1.272E-012  2.269E-014  6.971E-014  3.220E-016  5.629E-014  1.607E-015  3.238E-013  3.090E-016  7.211E-017  2.145E-016
   7.079E+016  5.291E-013  1.228E-014  2.776E-014  1.559E-016  2.242E-014  5.793E-016  1.569E-013  1.650E-016  3.251E-017  1.029E-016
   7.586E+016  1.788E-013  5.461E-015  7.773E-015  5.971E-017  6.283E-015  1.510E-016  7.222E-014  8.491E-017  1.241E-017  3.979E-017
   8.128E+016  4.997E-014  2.137E-015  1.724E-015  1.920E-017  1.390E-015  3.073E-017  3.077E-014  4.119E-017  4.474E-018  1.308E-017
   8.710E+016  1.490E-014  9.015E-016  4.577E-016  6.740E-018  3.667E-016  7.330E-018  1.278E-014  1.965E-017  1.990E-018  4.640E-018
   9.333E+016  5.579E-015  4.418E-016  1.738E-016  2.926E-018  1.382E-016  2.521E-018  5.563E-015  9.850E-018  1.161E-018  1.986E-018
   1.000E+017  2.495E-015  2.403E-016  8.556E-017  1.478E-018  6.757E-017  1.140E-018  2.602E-015  5.310E-018  8.062E-019  9.609E-019
   1.072E+017  1.229E-015  1.383E-016  4.937E-017  8.144E-019  3.869E-017  6.040E-019  1.289E-015  3.033E-018  6.210E-019  4.899E-019
   1.148E+017  6.405E-016  8.211E-017  3.181E-017  4.797E-019  2.471E-017  3.549E-019  6.629E-016  1.799E-018  5.113E-019  2.553E-019
   1.230E+017  3.469E-016  4.985E-017  2.219E-017  3.016E-019  1.708E-017  2.235E-019  3.493E-016  1.094E-018  4.393E-019  1.345E-019
   1.318E+017  1.940E-016  3.081E-017  1.633E-017  2.026E-019  1.243E-017  1.470E-019  1.874E-016  6.775E-019  3.870E-019  7.136E-020
   1.413E+017  1.118E-016  1.936E-017  1.241E-017  1.448E-019  9.340E-018  9.902E-020  1.020E-016  4.260E-019  3.454E-019  3.811E-020
   1.514E+017  6.645E-017  1.236E-017  9.597E-018  1.089E-019  7.129E-018  6.744E-020  5.623E-017  2.716E-019  3.100E-019  2.047E-020
   1.622E+017  4.069E-017  8.004E-018  7.476E-018  8.529E-020  5.472E-018  4.603E-020  3.133E-017  1.752E-019  2.784E-019  1.107E-020
   1.738E+017  2.568E-017  5.260E-018  5.829E-018  6.865E-020  4.196E-018  3.132E-020  1.762E-017  1.142E-019  2.493E-019  6.037E-021
   1.862E+017  1.669E-017  3.505E-018  4.531E-018  5.624E-020  3.201E-018  2.116E-020  9.981E-018  7.518E-020  2.222E-019  3.328E-021
   1.995E+017  1.113E-017  2.367E-018  3.504E-018  4.654E-020  2.423E-018  1.418E-020  5.691E-018  4.992E-020  1.967E-019  1.861E-021
   2.138E+017  7.602E-018  1.619E-018  2.690E-018  3.870E-020  1.817E-018  9.399E-021  3.261E-018  3.341E-020  1.730E-019  1.062E-021
   2.291E+017  5.286E-018  1.121E-018  2.048E-018  3.221E-020  1.347E-018  6.162E-021  1.875E-018  2.252E-020  1.509E-019  6.210E-022
   2.455E+017  3.726E-018  7.844E-019  1.546E-018  2.677E-020  9.872E-019  3.992E-021  1.081E-018  1.529E-020  1.304E-019  3.748E-022
   2.630E+017  2.649E-018  5.547E-019  1.156E-018  2.218E-020  7.143E-019  2.554E-021  6.240E-019  1.045E-020  1.118E-019  2.345E-022
   2.818E+017  1.892E-018  3.959E-019  8.565E-019  1.830E-020  5.100E-019  1.614E-021  3.605E-019  7.198E-021  9.490E-020  1.525E-022
   3.020E+017  1.352E-018  2.848E-019  6.282E-019  1.502E-020  3.592E-019  1.006E-021  2.083E-019  4.997E-021  7.981E-020  1.031E-022
   3.236E+017  9.636E-019  2.063E-019  4.563E-019  1.226E-020  2.494E-019  6.195E-022  1.202E-019  3.499E-021  6.647E-020  7.209E-023
   3.467E+017  6.841E-019  1.503E-019  3.281E-019  9.943E-021  1.708E-019  3.765E-022  6.939E-020  2.475E-021  5.484E-020  5.191E-023
   3.715E+017  4.829E-019  1.100E-019  2.337E-019  8.015E-021  1.153E-019  2.259E-022  4.002E-020  1.770E-021  4.482E-020  3.822E-023
   3.981E+017  3.385E-019  8.087E-020  1.649E-019  6.420E-021  7.678E-020  1.339E-022  2.308E-020  1.282E-021  3.629E-020  2.861E-023
   4.266E+017  2.357E-019  5.962E-020  1.153E-019  5.110E-021  5.042E-020  7.845E-023  1.332E-020  9.408E-022  2.913E-020  2.166E-023
   4.571E+017  1.629E-019  4.407E-020  7.996E-020  4.042E-021  3.267E-020  4.545E-023  7.702E-021  7.010E-022  2.319E-020  1.651E-023
   4.898E+017  1.117E-019  3.266E-020  5.500E-020  3.179E-021  2.090E-020  2.606E-023  4.471E-021  5.305E-022  1.831E-020  1.264E-023
   5.248E+017  7.615E-020  2.426E-020  3.755E-020  2.486E-021  1.321E-020  1.480E-023  2.611E-021  4.078E-022  1.435E-020  9.697E-024
   5.623E+017  5.157E-020  1.805E-020  2.547E-020  1.935E-021  8.252E-021  8.337E-024  1.537E-021  3.186E-022  1.118E-020  7.443E-024
   6.026E+017  3.473E-020  1.347E-020  1.717E-020  1.499E-021  5.102E-021  4.661E-024  9.151E-022  2.527E-022  8.651E-021  5.711E-024
   6.457E+017  2.327E-020  1.007E-020  1.151E-020  1.156E-021  3.124E-021  2.590E-024  5.521E-022  2.035E-022  6.662E-021  4.379E-024
   6.918E+017  1.553E-020  7.546E-021  7.688E-021  8.883E-022  1.896E-021  1.432E-024  3.385E-022  1.660E-022  5.107E-021  3.353E-024
   7.413E+017  1.033E-020  5.667E-021  5.114E-021  6.806E-022  1.142E-021  7.889E-025  2.112E-022  1.371E-022  3.900E-021  2.565E-024
   7.943E+017  6.845E-021  4.264E-021  3.391E-021  5.202E-022  6.833E-022  4.333E-025  1.344E-022  1.145E-022  2.970E-021  1.960E-024
   8.511E+017  4.528E-021  3.215E-021  2.244E-021  3.967E-022  4.064E-022  2.377E-025  8.729E-023  9.649E-023  2.256E-021  1.496E-024
   9.120E+017  2.990E-021  2.427E-021  1.482E-021  3.021E-022  2.405E-022  1.302E-025  5.786E-023  8.193E-023  1.710E-021  1.140E-024
   9.772E+017  1.972E-021  1.835E-021  9.772E-022  2.297E-022  1.417E-022  7.139E-026  3.912E-023  7.000E-023  1.295E-021  8.689E-025
   1.047E+018  1.300E-021  1.389E-021  6.440E-022  1.745E-022  8.324E-023  3.917E-026  2.694E-023  6.010E-023  9.793E-022  6.616E-025
   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        



   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.635E-032  5.896E-021  5.666E-021  6.402E-026  2.734E-026  1.063E-025  3.514E-024  3.246E-030  5.220E-027  2.161E-026
   1.148E+014  2.893E-031  4.826E-020  5.289E-020  1.607E-024  2.705E-025  1.388E-024  9.305E-023  1.886E-029  5.687E-025  2.868E-025
   1.230E+014  1.737E-030  1.577E-019  1.772E-019  8.964E-024  1.058E-024  5.785E-024  5.949E-022  5.004E-029  8.135E-024  1.161E-024
   1.318E+014  7.451E-030  3.746E-019  4.070E-019  2.804E-023  2.888E-024  1.515E-023  2.202E-021  1.014E-028  5.253E-023  3.048E-024
   1.413E+014  2.498E-029  7.607E-019  7.710E-019  6.439E-023  6.504E-024  3.080E-023  6.106E-021  1.809E-028  2.214E-022  6.431E-024
   1.514E+014  7.023E-029  1.411E-018  1.302E-018  1.221E-022  1.300E-023  5.351E-023  1.416E-020  3.007E-028  7.159E-022  1.196E-023
   1.622E+014  1.752E-028  2.481E-018  2.041E-018  2.037E-022  2.401E-023  8.374E-023  2.911E-020  4.796E-028  1.932E-021  2.065E-023
   1.738E+014  4.109E-028  4.237E-018  3.042E-018  3.122E-022  4.200E-023  1.222E-022  5.496E-020  7.462E-028  4.578E-021  3.424E-023
   1.862E+014  9.732E-028  7.160E-018  4.392E-018  4.542E-022  7.095E-023  1.711E-022  9.767E-020  1.147E-027  9.852E-021  5.607E-023
   1.995E+014  2.555E-027  1.216E-017  6.247E-018  6.477E-022  1.179E-022  2.360E-022  1.665E-019  1.766E-027  1.974E-020  9.314E-023
   2.138E+014  8.070E-027  2.102E-017  8.920E-018  9.373E-022  1.963E-022  3.306E-022  2.771E-019  2.759E-027  3.755E-020  1.608E-022
   2.291E+014  3.100E-026  3.746E-017  1.307E-017  1.430E-021  3.358E-022  4.858E-022  4.572E-019  4.454E-027  6.904E-020  2.942E-022
