  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.122E+015  3.758E-009  7.386E-012  1.359E-008  2.882E-012  1.244E-012  1.759E-010  3.467E-013  7.116E-013  1.188E-014  2.235E-010
   1.259E+015  5.325E-009  1.046E-011  2.242E-008  2.299E-012  8.139E-013  1.797E-010  7.022E-013  3.221E-013  1.648E-014  4.119E-010
   1.413E+015  7.272E-009  1.441E-011  3.504E-008  1.773E-012  5.386E-013  1.807E-010  1.234E-012  1.849E-013  1.932E-014  7.714E-010
   1.585E+015  9.467E-009  1.877E-011  5.099E-008  1.312E-012  3.564E-013  1.792E-010  1.865E-012  1.618E-013  1.895E-014  1.449E-009
   1.778E+015  1.168E-008  2.247E-011  6.807E-008  9.333E-013  2.316E-013  1.731E-010  2.420E-012  1.912E-013  1.560E-014  2.670E-009
   1.995E+015  1.367E-008  2.437E-011  8.282E-008  6.409E-013  1.434E-013  1.606E-010  2.697E-012  2.435E-013  1.108E-014  4.715E-009
   2.239E+015  1.530E-008  2.408E-011  9.192E-008  4.238E-013  8.177E-014  1.433E-010  2.588E-012  3.007E-013  7.086E-015  7.875E-009
   2.512E+015  1.643E-008  2.205E-011  9.372E-008  2.691E-013  4.242E-014  1.259E-010  2.128E-012  3.506E-013  4.180E-015  1.241E-008
   2.818E+015  1.697E-008  1.909E-011  8.862E-008  1.657E-013  2.038E-014  1.129E-010  1.477E-012  3.866E-013  2.261E-015  1.849E-008
   3.162E+015  1.693E-008  1.591E-011  7.857E-008  1.014E-013  9.403E-015  1.062E-010  8.438E-013  4.050E-013  1.100E-015  2.612E-008
   3.548E+015  1.648E-008  1.298E-011  6.629E-008  6.379E-014  4.319E-015  1.046E-010  3.869E-013  4.035E-013  4.828E-016  3.494E-008
   3.981E+015  1.589E-008  1.055E-011  5.424E-008  4.243E-014  2.008E-015  1.053E-010  1.426E-013  3.813E-013  2.055E-016  4.432E-008
   4.467E+015  1.535E-008  8.663E-012  4.394E-008  3.014E-014  9.375E-016  1.053E-010  4.618E-014  3.402E-013  9.819E-017  5.341E-008
   5.012E+015  1.495E-008  7.245E-012  3.570E-008  2.263E-014  4.291E-016  1.022E-010  1.677E-014  2.852E-013  5.737E-017  6.146E-008
   5.623E+015  1.463E-008  6.152E-012  2.914E-008  1.760E-014  1.879E-016  9.482E-011  8.191E-015  2.241E-013  3.770E-017  6.785E-008
   6.310E+015  1.430E-008  5.254E-012  2.373E-008  1.385E-014  7.744E-017  8.362E-011  4.679E-015  1.647E-013  2.483E-017  7.202E-008
   7.079E+015  1.385E-008  4.465E-012  1.909E-008  1.083E-014  3.000E-017  6.989E-011  2.656E-015  1.133E-013  1.547E-017  7.344E-008
   7.943E+015  1.319E-008  3.738E-012  1.503E-008  8.295E-015  1.104E-017  5.539E-011  1.423E-015  7.317E-014  9.001E-018  7.162E-008
   8.913E+015  1.224E-008  3.050E-012  1.147E-008  6.158E-015  3.960E-018  4.172E-011  7.207E-016  4.458E-014  4.943E-018  6.633E-008
   1.000E+016  1.094E-008  2.399E-012  8.404E-009  4.409E-015  1.435E-018  2.998E-011  3.539E-016  2.581E-014  2.634E-018  5.781E-008
   1.122E+016  9.308E-009  1.795E-012  5.839E-009  3.040E-015  5.514E-019  2.062E-011  1.747E-016  1.432E-014  1.412E-018  4.691E-008
   1.259E+016  7.430E-009  1.260E-012  3.800E-009  2.017E-015  2.353E-019  1.363E-011  8.912E-017  7.686E-015  7.789E-019  3.504E-008
   1.413E+016  5.494E-009  8.181E-013  2.286E-009  1.290E-015  1.132E-019  8.683E-012  4.699E-017  4.038E-015  4.408E-019  2.382E-008
   1.585E+016  3.718E-009  4.853E-013  1.257E-009  7.945E-016  5.955E-020  5.343E-012  2.495E-017  2.104E-015  2.492E-019  1.457E-008
   1.778E+016  2.282E-009  2.605E-013  6.258E-010  4.723E-016  3.257E-020  3.183E-012  1.293E-017  1.105E-015  1.366E-019  7.955E-009
   1.995E+016  1.265E-009  1.257E-013  2.806E-010  2.715E-016  1.789E-020  1.839E-012  6.372E-018  5.946E-016  7.100E-020  3.853E-009
   2.239E+016  6.359E-010  5.466E-014  1.136E-010  1.513E-016  9.732E-021  1.034E-012  2.940E-018  3.318E-016  3.443E-020  1.654E-009
   2.512E+016  2.946E-010  2.167E-014  4.215E-011  8.198E-017  5.222E-021  5.664E-013  1.258E-018  1.927E-016  1.543E-020  6.312E-010
   2.818E+016  1.299E-010  8.066E-015  1.479E-011  4.336E-017  2.758E-021  3.034E-013  4.965E-019  1.157E-016  6.361E-021  2.157E-010
   3.162E+016  5.708E-011  2.944E-015  5.135E-012  2.247E-017  1.431E-021  1.594E-013  1.809E-019  7.099E-017  2.411E-021  6.699E-011
   3.548E+016  2.583E-011  1.094E-015  1.833E-012  1.148E-017  7.288E-022  8.268E-014  6.111E-020  4.389E-017  8.445E-022  1.945E-011
   3.981E+016  1.159E-011  4.061E-016  6.546E-013  5.839E-018  3.690E-022  4.272E-014  1.947E-020  2.719E-017  2.788E-022  5.425E-012
   4.467E+016  3.830E-012  1.211E-016  1.798E-013  3.031E-018  1.986E-022  2.261E-014  6.342E-021  1.741E-017  9.590E-023  1.215E-012
   5.012E+016  7.685E-013  2.467E-017  3.044E-014  1.707E-018  1.264E-022  1.303E-014  2.311E-021  1.266E-017  3.812E-023  1.675E-013
   5.623E+016  1.982E-013  6.825E-018  6.547E-015  1.106E-018  9.593E-023  8.548E-015  8.864E-022  1.069E-017  1.632E-023  2.802E-014
   6.310E+016  7.095E-014  2.813E-018  2.048E-015  8.182E-019  8.377E-023  6.329E-015  3.415E-022  9.830E-018  7.107E-024  7.401E-015
   7.079E+016  2.830E-014  1.380E-018  7.605E-016  6.568E-019  7.960E-023  5.083E-015  1.261E-022  9.259E-018  3.007E-024  2.430E-015
   7.943E+016  1.179E-014  7.806E-019  3.277E-016  5.492E-019  7.907E-023  4.251E-015  4.458E-023  8.766E-018  1.235E-024  8.795E-016
   8.913E+016  5.045E-015  5.096E-019  1.667E-016  4.654E-019  7.996E-023  3.603E-015  1.504E-023  8.289E-018  4.898E-025  3.377E-016
   1.000E+017  2.206E-015  3.767E-019  9.857E-017  3.934E-019  8.106E-023  3.046E-015  4.832E-024  7.805E-018  1.869E-025  1.362E-016
   1.122E+017  9.822E-016  3.038E-019  6.464E-017  3.285E-019  8.170E-023  2.544E-015  1.472E-024  7.304E-018  6.835E-026  5.756E-017
   1.259E+017  4.449E-016  2.575E-019  4.479E-017  2.695E-019  8.148E-023  2.086E-015  4.239E-025  6.783E-018  2.383E-026  2.550E-017
   1.413E+017  2.053E-016  2.235E-019  3.174E-017  2.163E-019  8.017E-023  1.675E-015  1.151E-025  6.242E-018  7.888E-027  1.180E-017
   1.585E+017  9.695E-017  1.954E-019  2.257E-017  1.695E-019  7.765E-023  1.312E-015  2.932E-026  5.685E-018  2.467E-027  5.650E-018
   1.778E+017  4.723E-017  1.706E-019  1.597E-017  1.294E-019  7.396E-023  1.001E-015  6.992E-027  5.117E-018  7.257E-028  2.753E-018
   1.995E+017  2.395E-017  1.479E-019  1.119E-017  9.613E-020  6.919E-023  7.438E-016  1.554E-027  4.548E-018  1.998E-028  1.343E-018
   2.239E+017  1.274E-017  1.270E-019  7.740E-018  6.951E-020  6.355E-023  5.377E-016  3.208E-028  3.988E-018  5.127E-029  6.459E-019
   2.512E+017  7.132E-018  1.079E-019  5.287E-018  4.895E-020  5.729E-023  3.785E-016  6.134E-029  3.448E-018  1.222E-029  3.036E-019
   2.818E+017  4.178E-018  9.070E-020  3.563E-018  3.361E-020  5.072E-023  2.598E-016  1.086E-029  2.940E-018  2.704E-030  1.388E-019
   3.162E+017  2.534E-018  7.539E-020  2.371E-018  2.256E-020  4.413E-023  1.743E-016  1.792E-030  2.473E-018  5.583E-031  6.168E-020
   3.548E+017  1.572E-018  6.201E-020  1.558E-018  1.485E-020  3.777E-023  1.146E-016  2.808E-031  2.053E-018  1.088E-031  2.668E-020
   3.981E+017  9.877E-019  5.055E-020  1.014E-018  9.608E-021  3.186E-023  7.412E-017  4.977E-032  1.686E-018  2.419E-032  1.128E-020
   4.467E+017  6.235E-019  4.089E-020  6.536E-019  6.137E-021  2.652E-023  4.731E-017  7.615E-033  1.372E-018  4.706E-033  4.677E-021
   5.012E+017  3.941E-019  3.287E-020  4.185E-019  3.884E-021  2.183E-023  2.990E-017  1.594E-033  1.107E-018  1.240E-033  1.911E-021
   5.623E+017  2.491E-019  2.631E-020  2.666E-019  2.443E-021  1.779E-023  1.878E-017  4.112E-034  8.890E-019  4.027E-034  7.728E-022
   6.310E+017  1.573E-019  2.099E-020  1.693E-019  1.531E-021  1.436E-023  1.175E-017  1.231E-034  7.110E-019  1.516E-034  3.103E-022
   7.079E+017  9.932E-020  1.671E-020  1.073E-019  9.583E-022  1.150E-023  7.340E-018  4.030E-035  5.671E-019  6.242E-035  1.240E-022
   7.943E+017  6.271E-020  1.329E-020  6.788E-020  6.000E-022  9.142E-024  4.584E-018  1.396E-035  4.517E-019  2.719E-035  4.945E-023
   8.913E+017  3.960E-020  1.056E-020  4.295E-020  3.761E-022  7.209E-024  2.864E-018  5.029E-036  3.595E-019  1.231E-035  1.970E-023
   1.000E+018  2.502E-020  8.394E-021  2.717E-020  2.361E-022  5.640E-024  1.792E-018  1.860E-036  2.859E-019  5.717E-036  7.844E-024
   RADIUS      C7H         C7H2+       C7H2        C7H3+       C7H4+       CH3C6H      CH3C5N      C7H5+       CH3C5NH+    C8-         



   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  5.921E-021  9.643E-027  1.013E-018  9.915E-027  7.717E-022  1.106E-018  4.109E-024  1.658E-030  2.627E-019  3.063E-019
   1.259E+014  2.308E-019  2.662E-025  5.132E-017  1.727E-025  1.789E-019  5.423E-017  6.750E-022  9.306E-029  2.354E-018  1.077E-017
   1.413E+014  2.578E-018  2.772E-024  5.884E-016  1.433E-024  5.197E-018  6.211E-016  1.775E-020  1.227E-027  1.104E-017  1.280E-016
   1.585E+014  1.853E-017  1.942E-023  3.836E-015  9.358E-024  6.804E-017  4.087E-015  2.248E-019  8.567E-027  4.150E-017  1.000E-015
   1.778E+014  1.038E-016  1.116E-022  1.819E-014  5.331E-023  5.698E-016  1.973E-014  1.886E-018  4.240E-026  1.351E-016  6.222E-015
   1.995E+014  4.813E-016  5.775E-022  6.903E-014  2.738E-022  3.481E-015  7.697E-014  1.201E-017  1.802E-025  3.923E-016  3.318E-014
   2.239E+014  1.911E-015  2.806E-021  2.206E-013  1.279E-021  1.651E-014  2.559E-013  6.314E-017  7.582E-025  1.043E-015  1.566E-013
   2.512E+014  6.690E-015  1.305E-020  6.148E-013  5.450E-021  6.329E-014  7.518E-013  2.929E-016  3.400E-024  2.602E-015  6.669E-013
   2.818E+014  2.118E-014  5.829E-020  1.534E-012  2.124E-020  2.021E-013  2.006E-012  1.268E-015  1.648E-023  6.202E-015  2.592E-012
   3.162E+014  6.181E-014  2.491E-019  3.493E-012  7.616E-020  5.527E-013  4.964E-012  5.311E-015  8.513E-023  1.425E-014  9.264E-012
   3.548E+014  1.681E-013  1.011E-018  7.365E-012  2.526E-019  1.324E-012  1.157E-011  2.176E-014  4.591E-022  3.169E-014  3.051E-011
   3.981E+014  4.292E-013  3.876E-018  1.453E-011  7.799E-019  2.835E-012  2.571E-011  8.639E-014  2.509E-021  6.817E-014  9.246E-011
   4.467E+014  1.032E-012  1.398E-017  2.702E-011  2.252E-018  5.527E-012  5.478E-011  3.259E-013  1.340E-020  1.414E-013  2.573E-010
   5.012E+014  2.341E-012  4.750E-017  4.766E-011  6.111E-018  9.981E-012  1.125E-010  1.148E-012  6.768E-020  2.814E-013  6.565E-010
   5.623E+014  5.015E-012  1.523E-016  8.020E-011  1.565E-017  1.698E-011  2.231E-010  3.732E-012  3.162E-019  5.325E-013  1.536E-009
   6.310E+014  1.015E-011  4.641E-016  1.295E-010  3.797E-017  2.768E-011  4.279E-010  1.114E-011  1.350E-018  9.484E-013  3.300E-009
   7.079E+014  1.945E-011  1.358E-015  2.022E-010  8.793E-017  4.408E-011  7.932E-010  3.048E-011  5.249E-018  1.570E-012  6.540E-009
   7.943E+014  3.538E-011  3.877E-015  3.097E-010  1.963E-016  7.010E-011  1.417E-009  7.661E-011  1.858E-017  2.390E-012  1.199E-008
   8.913E+014  6.166E-011  1.104E-014  4.744E-010  4.312E-016  1.142E-010  2.429E-009  1.773E-010  6.002E-017  3.340E-012  2.040E-008
   1.000E+015  1.049E-010  3.200E-014  7.459E-010  9.634E-016  1.955E-010  3.967E-009  3.783E-010  1.773E-016  4.358E-012  3.222E-008
   1.122E+015  1.782E-010  9.449E-014  1.224E-009  2.267E-015  3.558E-010  6.134E-009  7.452E-010  4.800E-016  5.493E-012  4.719E-008
   1.259E+015  3.080E-010  2.781E-013  2.084E-009  5.692E-015  6.798E-010  8.939E-009  1.355E-009  1.190E-015  6.948E-012  6.373E-008
   1.413E+015  5.421E-010  7.818E-013  3.583E-009  1.486E-014  1.321E-009  1.234E-008  2.268E-009  2.699E-015  9.070E-012  7.875E-008
   1.585E+015  9.566E-010  1.999E-012  6.020E-009  3.840E-014  2.516E-009  1.642E-008  3.486E-009  5.582E-015  1.231E-011  8.810E-008
   1.778E+015  1.653E-009  4.456E-012  9.594E-009  9.318E-014  4.538E-009  2.167E-008  4.902E-009  1.049E-014  1.694E-011  8.835E-008
   1.995E+015  2.745E-009  8.447E-012  1.423E-008  2.047E-013  7.553E-009  2.865E-008  6.293E-009  1.788E-014  2.264E-011  7.859E-008
   2.239E+015  4.342E-009  1.362E-011  1.951E-008  4.001E-013  1.142E-008  3.718E-008  7.377E-009  2.768E-014  2.833E-011  6.125E-008
   2.512E+015  6.550E-009  1.905E-011  2.474E-008  6.951E-013  1.564E-008  4.573E-008  7.922E-009  3.903E-014  3.274E-011  4.109E-008
   2.818E+015  9.445E-009  2.381E-011  2.915E-008  1.081E-012  1.950E-008  5.199E-008  7.858E-009  5.060E-014  3.505E-011  2.323E-008
   3.162E+015  1.302E-008  2.740E-011  3.213E-008  1.521E-012  2.239E-008  5.416E-008  7.319E-009  6.135E-014  3.513E-011  1.089E-008
   3.548E+015  1.712E-008  2.988E-011  3.346E-008  1.968E-012  2.401E-008  5.189E-008  6.572E-009  7.142E-014  3.342E-011  4.264E-009
   3.981E+015  2.144E-008  3.167E-011  3.337E-008  2.391E-012  2.446E-008  4.630E-008  5.867E-009  8.239E-014  3.065E-011  1.486E-009
   4.467E+015  2.560E-008  3.323E-011  3.227E-008  2.785E-012  2.403E-008  3.915E-008  5.338E-009  9.652E-014  2.751E-011  5.225E-010
   5.012E+015  2.924E-008  3.482E-011  3.050E-008  3.157E-012  2.301E-008  3.183E-008  4.991E-009  1.158E-013  2.437E-011  2.065E-010
   5.623E+015  3.210E-008  3.642E-011  2.820E-008  3.494E-012  2.151E-008  2.506E-008  4.763E-009  1.414E-013  2.133E-011  9.256E-011
   6.310E+015  3.392E-008  3.776E-011  2.537E-008  3.756E-012  1.954E-008  1.906E-008  4.574E-009  1.730E-013  1.832E-011  4.602E-011
   7.079E+015  3.445E-008  3.855E-011  2.204E-008  3.892E-012  1.713E-008  1.391E-008  4.355E-009  2.093E-013  1.530E-011  2.533E-011
   7.943E+015  3.350E-008  3.844E-011  1.831E-008  3.851E-012  1.434E-008  9.638E-009  4.057E-009  2.470E-013  1.230E-011  1.537E-011
   8.913E+015  3.096E-008  3.714E-011  1.440E-008  3.610E-012  1.135E-008  6.282E-009  3.657E-009  2.812E-013  9.443E-012  1.004E-011
   1.000E+016  2.694E-008  3.442E-011  1.061E-008  3.177E-012  8.404E-009  3.813E-009  3.155E-009  3.052E-013  6.846E-012  6.766E-012
   1.122E+016  2.185E-008  3.026E-011  7.231E-009  2.598E-012  5.757E-009  2.133E-009  2.575E-009  3.123E-013  4.635E-012  4.518E-012
   1.259E+016  1.632E-008  2.492E-011  4.511E-009  1.953E-012  3.606E-009  1.088E-009  1.962E-009  2.973E-013  2.896E-012  2.888E-012
   1.413E+016  1.109E-008  1.899E-011  2.546E-009  1.334E-012  2.042E-009  5.007E-010  1.378E-009  2.598E-013  1.649E-012  1.724E-012
   1.585E+016  6.793E-009  1.324E-011  1.286E-009  8.200E-013  1.034E-009  2.058E-010  8.807E-010  2.057E-013  8.469E-013  9.436E-013
   1.778E+016  3.712E-009  8.368E-012  5.774E-010  4.499E-013  4.651E-010  7.494E-011  5.065E-010  1.458E-013  3.889E-013  4.679E-013
   1.995E+016  1.801E-009  4.774E-012  2.293E-010  2.195E-013  1.849E-010  2.408E-011  2.598E-010  9.164E-014  1.590E-013  2.088E-013
   2.239E+016  7.747E-010  2.463E-012  8.073E-011  9.566E-014  6.517E-011  6.831E-012  1.183E-010  5.081E-014  5.802E-014  8.403E-014
   2.512E+016  2.963E-010  1.163E-012  2.544E-011  3.777E-014  2.055E-011  1.726E-012  4.788E-011  2.485E-014  1.914E-014  3.088E-014
   2.818E+016  1.015E-010  5.149E-013  7.319E-012  1.393E-014  5.910E-012  3.957E-013  1.743E-011  1.082E-014  5.869E-015  1.069E-014
   3.162E+016  3.158E-011  2.226E-013  1.996E-012  5.031E-015  1.611E-012  8.539E-014  5.845E-012  4.293E-015  1.752E-015  3.645E-015
   3.548E+016  9.185E-012  9.781E-014  5.478E-013  1.859E-015  4.417E-013  1.844E-014  1.881E-012  1.613E-015  5.334E-016  1.276E-015
   3.981E+016  2.567E-012  4.305E-014  1.532E-013  6.888E-016  1.235E-013  4.097E-015  6.051E-013  5.983E-016  1.638E-016  4.482E-016
   4.467E+016  5.762E-013  1.492E-014  2.922E-014  1.936E-016  2.359E-014  6.602E-016  1.887E-013  2.172E-016  4.086E-017  1.224E-016
   5.012E+016  8.026E-014  3.529E-015  2.814E-015  3.334E-017  2.266E-015  5.416E-017  5.025E-014  7.003E-017  7.768E-018  2.133E-017
   5.623E+016  1.371E-014  1.020E-015  4.260E-016  7.373E-018  3.394E-016  6.775E-018  1.296E-014  2.252E-017  2.419E-018  4.728E-018
   6.310E+016  3.721E-015  3.833E-016  1.258E-016  2.374E-018  9.902E-017  1.714E-018  3.832E-015  8.423E-018  1.241E-018  1.457E-018
   7.079E+016  1.262E-015  1.612E-016  5.331E-017  9.166E-019  4.138E-017  6.223E-019  1.268E-015  3.530E-018  8.205E-019  4.944E-019
   7.943E+016  4.752E-016  7.184E-017  2.842E-017  4.137E-019  2.170E-017  2.783E-019  4.464E-016  1.576E-018  6.232E-019  1.727E-019
   8.913E+016  1.914E-016  3.339E-017  1.728E-017  2.203E-019  1.293E-017  1.387E-019  1.633E-016  7.328E-019  5.048E-019  6.112E-020
   1.000E+017  8.168E-017  1.610E-017  1.112E-017  1.356E-019  8.123E-018  7.187E-020  6.147E-017  3.515E-019  4.175E-019  2.185E-020
   1.122E+017  3.694E-017  8.031E-018  7.264E-018  9.202E-020  5.151E-018  3.731E-020  2.362E-017  1.730E-019  3.448E-019  7.917E-021
   1.259E+017  1.771E-017  4.134E-018  4.711E-018  6.572E-020  3.223E-018  1.904E-020  9.211E-018  8.691E-020  2.810E-019  2.936E-021
   1.413E+017  8.984E-018  2.191E-018  3.002E-018  4.788E-020  1.967E-018  9.458E-021  3.624E-018  4.447E-020  2.247E-019  1.136E-021
   1.585E+017  4.773E-018  1.191E-018  1.869E-018  3.494E-020  1.163E-018  4.551E-021  1.430E-018  2.313E-020  1.755E-019  4.727E-022
   1.778E+017  2.616E-018  6.624E-019  1.134E-018  2.529E-020  6.633E-019  2.115E-021  5.640E-019  1.224E-020  1.337E-019  2.176E-022
   1.995E+017  1.454E-018  3.750E-019  6.698E-019  1.806E-020  3.641E-019  9.479E-022  2.213E-019  6.597E-021  9.918E-020  1.120E-022
   2.239E+017  8.071E-019  2.151E-019  3.848E-019  1.269E-020  1.922E-019  4.098E-022  8.631E-020  3.641E-021  7.162E-020  6.347E-023
   2.512E+017  4.432E-019  1.246E-019  2.152E-019  8.759E-021  9.748E-020  1.710E-022  3.347E-020  2.068E-021  5.038E-020  3.843E-023
   2.818E+017  2.393E-019  7.277E-020  1.174E-019  5.940E-021  4.758E-020  6.902E-023  1.297E-020  1.216E-021  3.457E-020  2.413E-023
   3.162E+017  1.269E-019  4.279E-020  6.255E-020  3.962E-021  2.239E-020  2.705E-023  5.061E-021  7.437E-022  2.319E-020  1.540E-023
   3.548E+017  6.608E-020  2.538E-020  3.267E-020  2.603E-021  1.019E-020  1.033E-023  2.016E-021  4.749E-022  1.524E-020  9.880E-024
   3.981E+017  3.388E-020  1.521E-020  1.678E-020  1.688E-021  4.507E-021  3.867E-024  8.329E-022  3.169E-022  9.856E-021  6.332E-024
   4.467E+017  1.716E-020  9.219E-021  8.505E-021  1.083E-021  1.943E-021  1.427E-024  3.620E-022  2.210E-022  6.289E-021  4.046E-024
   5.012E+017  8.611E-021  5.652E-021  4.270E-021  6.894E-022  8.214E-022  5.213E-025  1.672E-022  1.602E-022  3.974E-021  2.576E-024
   5.623E+017  4.295E-021  3.499E-021  2.130E-021  4.364E-022  3.417E-022  1.898E-025  8.237E-023  1.197E-022  2.495E-021  1.635E-024
   6.310E+017  2.135E-021  2.181E-021  1.059E-021  2.752E-022  1.405E-022  6.911E-026  4.309E-023  9.154E-023  1.561E-021  1.036E-024
   7.079E+017  1.059E-021  1.366E-021  5.252E-022  1.733E-022  5.727E-023  2.527E-026  2.374E-023  7.106E-023  9.742E-022  6.552E-025
   7.943E+017  5.257E-022  8.583E-022  2.606E-022  1.090E-022  2.321E-023  9.297E-027  1.362E-023  5.569E-023  6.079E-022  4.141E-025
   8.913E+017  2.611E-022  5.402E-022  1.294E-022  6.855E-023  9.365E-024  3.448E-027  8.062E-024  4.390E-023  3.794E-022  2.616E-025
   1.000E+018  1.298E-022  3.405E-022  6.429E-023  4.312E-023  3.769E-024  1.290E-027  4.877E-024  3.474E-023  2.370E-022  1.652E-025
   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        



   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  4.556E-027  4.796E-017  1.437E-018  1.047E-022  2.645E-023  4.020E-023  4.376E-021  3.734E-028  2.773E-023  1.225E-022
   1.259E+014  3.043E-025  5.246E-016  3.020E-017  5.164E-021  4.242E-022  1.338E-021  1.825E-019  6.868E-027  5.349E-021  3.551E-021
   1.413E+014  7.041E-024  2.354E-015  2.096E-016  5.582E-020  3.598E-021  1.705E-020  1.760E-018  7.059E-026  1.330E-019  2.816E-020
   1.585E+014  1.053E-022  7.551E-015  9.082E-016  3.284E-019  2.407E-020  1.387E-019  9.712E-018  5.622E-025  1.497E-018  1.402E-019
   1.778E+014  1.224E-021  1.992E-014  2.994E-015  1.398E-018  1.359E-019  7.839E-019  3.967E-017  3.629E-024  1.093E-017  5.498E-019
   1.995E+014  1.184E-020  4.587E-014  8.271E-015  5.139E-018  6.484E-019  3.252E-018  1.328E-016  1.962E-023  5.950E-017  1.861E-018
   2.239E+014  9.831E-020  9.575E-014  2.026E-014  1.872E-017  2.592E-018  1.061E-017  3.910E-016  9.254E-023  2.609E-016  5.620E-018
   2.512E+014  7.141E-019  1.855E-013  4.555E-014  7.234E-017  8.701E-018  2.906E-017  1.080E-015  3.980E-022  9.823E-016  1.537E-017
   2.818E+014  4.602E-018  3.384E-013  9.575E-014  2.926E-016  2.488E-017  7.023E-017  2.903E-015  1.615E-021  3.351E-015  3.862E-017
   3.162E+014  2.655E-017  5.858E-013  1.897E-013  1.182E-015  6.183E-017  1.543E-016  7.640E-015  6.297E-021  1.067E-014  9.074E-017
   3.548E+014  1.378E-016  9.670E-013  3.554E-013  4.574E-015  1.361E-016  3.136E-016  1.947E-014  2.367E-020  3.195E-014  2.027E-016
   3.981E+014  6.431E-016  1.526E-012  6.296E-013  1.651E-014  2.696E-016  5.967E-016  4.753E-014  8.570E-020  8.972E-014  4.368E-016
   4.467E+014  2.700E-015  2.305E-012  1.053E-012  5.468E-014  4.857E-016  1.074E-015  1.104E-013  2.985E-019  2.354E-013  9.192E-016
   5.012E+014  1.019E-014  3.317E-012  1.656E-012  1.645E-013  7.993E-016  1.840E-015  2.436E-013  1.002E-018  5.772E-013  1.908E-015
   5.623E+014  3.462E-014  4.513E-012  2.427E-012  4.456E-013  1.196E-015  3.013E-015  5.114E-013  3.269E-018  1.328E-012  3.937E-015
   6.310E+014  1.061E-013  5.730E-012  3.272E-012  1.081E-012  1.603E-015  4.697E-015  1.026E-012  1.047E-017  2.887E-012  8.108E-015
   7.079E+014  2.940E-013  6.670E-012  3.985E-012  2.330E-012  1.876E-015  6.881E-015  1.976E-012  3.343E-017  5.991E-012  1.647E-014
   7.943E+014  7.378E-013  6.983E-012  4.299E-012  4.431E-012  1.850E-015  9.255E-015  3.679E-012  1.082E-016  1.199E-011  3.240E-014
   8.913E+014  1.675E-012  6.475E-012  4.037E-012  7.390E-012  1.483E-015  1.109E-014  6.719E-012  3.593E-016  2.345E-011  6.223E-014
   1.000E+015  3.428E-012  5.306E-012  3.284E-012  1.081E-011  9.443E-016  1.149E-014  1.235E-011  1.225E-015  4.588E-011  1.219E-013
   1.122E+015  6.287E-012  3.900E-012  2.338E-012  1.392E-011  4.773E-016  1.016E-014  2.351E-011  4.217E-015  9.236E-011  2.526E-013
   1.259E+015  1.026E-011  2.641E-012  1.483E-012  1.588E-011  1.935E-016  7.726E-015  4.705E-011  1.433E-014  1.950E-010  5.487E-013
   1.413E+015  1.477E-011  1.702E-012  8.553E-013  1.592E-011  6.290E-017  5.287E-015  9.782E-011  4.697E-014  4.281E-010  1.200E-012
   1.585E+015  1.850E-011  1.087E-012  4.599E-013  1.381E-011  1.637E-017  3.627E-015  2.040E-010  1.463E-013  9.463E-010  2.526E-012
   1.778E+015  1.991E-011  7.103E-013  2.377E-013  1.017E-011  3.466E-018  2.768E-015  4.109E-010  4.261E-013  2.022E-009  4.949E-012
   1.995E+015  1.830E-011  4.751E-013  1.200E-013  6.333E-012  6.270E-019  2.279E-015  7.787E-010  1.129E-012  4.051E-009  8.806E-012
   2.239E+015  1.442E-011  3.199E-013  5.898E-014  3.374E-012  1.091E-019  1.812E-015  1.376E-009  2.629E-012  7.505E-009  1.395E-011
   2.512E+015  9.860E-012  2.144E-013  2.809E-014  1.575E-012  2.220E-020  1.287E-015  2.273E-009  5.260E-012  1.286E-008  1.943E-011
   2.818E+015  5.978E-012  1.423E-013  1.308E-014  6.666E-013  6.216E-021  7.902E-016  3.519E-009  9.014E-012  2.047E-008  2.388E-011
   3.162E+015  3.385E-012  9.331E-014  6.060E-015  2.712E-013  2.386E-021  4.217E-016  5.122E-009  1.343E-011  3.039E-008  2.632E-011
   3.548E+015  1.982E-012  6.065E-014  2.855E-015  1.177E-013  1.067E-021  2.044E-016  7.002E-009  1.782E-011  4.214E-008  2.670E-011
   3.981E+015  1.348E-012  3.930E-014  1.384E-015  6.118E-014  4.703E-022  9.973E-017  8.982E-009  2.162E-011  5.461E-008  2.558E-011
   4.467E+015  1.094E-012  2.544E-014  6.859E-016  3.891E-014  1.839E-022  5.531E-017  1.082E-008  2.457E-011  6.629E-008  2.359E-011
