  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   9.550E+015  4.836E-015  1.532E-012  5.593E-013  6.256E-014  4.713E-015  4.361E-015  2.952E-014  5.961E-019  4.061E-014  6.555E-016
   1.023E+016  1.170E-014  2.079E-012  7.997E-013  1.258E-013  6.526E-015  7.581E-015  5.523E-014  1.586E-018  8.314E-014  1.228E-015
   1.096E+016  2.727E-014  2.707E-012  1.090E-012  2.428E-013  8.334E-015  1.233E-014  1.032E-013  4.234E-018  1.710E-013  2.292E-015
   1.175E+016  6.119E-014  3.339E-012  1.402E-012  4.469E-013  9.667E-015  1.848E-014  1.915E-013  1.132E-017  3.510E-013  4.238E-015
   1.259E+016  1.318E-013  3.838E-012  1.678E-012  7.788E-013  9.970E-015  2.499E-014  3.508E-013  3.024E-017  7.153E-013  7.730E-015
   1.349E+016  2.711E-013  4.042E-012  1.836E-012  1.273E-012  8.893E-015  2.994E-014  6.347E-013  8.060E-017  1.444E-012  1.387E-014
   1.445E+016  5.292E-013  3.840E-012  1.809E-012  1.929E-012  6.647E-015  3.121E-014  1.139E-012  2.140E-016  2.895E-012  2.451E-014
   1.549E+016  9.710E-013  3.273E-012  1.585E-012  2.688E-012  4.054E-015  2.806E-014  2.050E-012  5.631E-016  5.792E-012  4.286E-014
   1.660E+016  1.659E-012  2.525E-012  1.238E-012  3.425E-012  2.004E-015  2.189E-014  3.736E-012  1.455E-015  1.165E-011  7.445E-014
   1.778E+016  2.618E-012  1.807E-012  8.750E-013  3.987E-012  8.228E-016  1.517E-014  6.925E-012  3.640E-015  2.368E-011  1.282E-013
   1.905E+016  3.793E-012  1.240E-012  5.742E-013  4.251E-012  2.936E-016  9.775E-015  1.299E-011  8.702E-015  4.837E-011  2.167E-013
   2.042E+016  5.031E-012  8.439E-013  3.603E-013  4.162E-012  9.475E-017  6.288E-015  2.432E-011  1.966E-014  9.808E-011  3.550E-013
   2.188E+016  6.107E-012  5.870E-013  2.220E-013  3.746E-012  2.822E-017  4.391E-015  4.473E-011  4.171E-014  1.940E-010  5.566E-013
   2.344E+016  6.791E-012  4.232E-013  1.367E-013  3.104E-012  7.785E-018  3.453E-015  7.958E-011  8.313E-014  3.684E-010  8.283E-013
   2.512E+016  6.935E-012  3.148E-013  8.450E-014  2.373E-012  1.973E-018  2.929E-015  1.354E-010  1.566E-013  6.632E-010  1.167E-012
   2.692E+016  6.524E-012  2.375E-013  5.198E-014  1.677E-012  4.574E-019  2.502E-015  2.189E-010  2.814E-013  1.125E-009  1.561E-012
   2.884E+016  5.665E-012  1.786E-013  3.142E-014  1.098E-012  9.897E-020  2.048E-015  3.360E-010  4.866E-013  1.796E-009  1.995E-012
   3.090E+016  4.544E-012  1.321E-013  1.844E-014  6.662E-013  2.134E-020  1.562E-015  4.908E-010  8.120E-013  2.708E-009  2.453E-012
   3.311E+016  3.369E-012  9.560E-014  1.044E-014  3.750E-013  5.115E-021  1.092E-015  6.863E-010  1.303E-012  3.886E-009  2.919E-012
   3.548E+016  2.321E-012  6.749E-014  5.693E-015  1.970E-013  1.515E-021  6.944E-016  9.248E-010  1.993E-012  5.346E-009  3.369E-012
   3.802E+016  1.511E-012  4.650E-014  3.005E-015  9.841E-014  5.677E-022  4.009E-016  1.208E-009  2.882E-012  7.101E-009  3.769E-012
   4.074E+016  9.655E-013  3.129E-014  1.549E-015  4.870E-014  2.502E-022  2.118E-016  1.534E-009  3.917E-012  9.142E-009  4.074E-012
   4.365E+016  6.452E-013  2.057E-014  7.863E-016  2.550E-014  1.167E-022  1.045E-016  1.895E-009  4.995E-012  1.142E-008  4.238E-012
   4.677E+016  4.786E-013  1.319E-014  3.954E-016  1.504E-014  5.279E-023  4.983E-017  2.273E-009  5.983E-012  1.382E-008  4.225E-012
   5.012E+016  3.991E-013  8.262E-015  1.972E-016  1.013E-014  2.166E-023  2.398E-017  2.637E-009  6.753E-012  1.615E-008  4.023E-012
   5.370E+016  3.621E-013  5.052E-015  9.746E-017  7.533E-015  7.678E-024  1.209E-017  2.949E-009  7.217E-012  1.816E-008  3.656E-012
   5.754E+016  3.433E-013  3.020E-015  4.776E-017  5.939E-015  2.283E-024  6.489E-018  3.169E-009  7.344E-012  1.960E-008  3.174E-012
   6.166E+016  3.313E-013  1.767E-015  2.328E-017  4.830E-015  5.649E-025  3.666E-018  3.269E-009  7.154E-012  2.027E-008  2.643E-012
   6.607E+016  3.204E-013  1.012E-015  1.132E-017  3.989E-015  1.179E-025  2.132E-018  3.232E-009  6.701E-012  2.009E-008  2.120E-012
   7.079E+016  3.078E-013  5.681E-016  5.508E-018  3.315E-015  2.149E-026  1.248E-018  3.064E-009  6.050E-012  1.906E-008  1.645E-012
   7.586E+016  2.918E-013  3.120E-016  2.674E-018  2.755E-015  3.593E-027  7.239E-019  2.784E-009  5.268E-012  1.732E-008  1.236E-012
   8.128E+016  2.715E-013  1.679E-016  1.291E-018  2.275E-015  5.830E-028  4.124E-019  2.423E-009  4.420E-012  1.506E-008  9.009E-013
   8.710E+016  2.467E-013  8.866E-017  6.168E-019  1.856E-015  9.712E-029  2.301E-019  2.019E-009  3.567E-012  1.253E-008  6.360E-013
   9.333E+016  2.175E-013  4.624E-017  2.910E-019  1.483E-015  1.759E-029  1.262E-019  1.610E-009  2.764E-012  9.956E-009  4.343E-013
   1.000E+017  1.850E-013  2.402E-017  1.359E-019  1.153E-015  3.673E-030  6.850E-020  1.226E-009  2.053E-012  7.558E-009  2.863E-013
   1.072E+017  1.509E-013  1.256E-017  6.364E-020  8.641E-016  9.274E-031  3.723E-020  8.924E-010  1.461E-012  5.475E-009  1.820E-013
   1.148E+017  1.173E-013  6.664E-018  3.060E-020  6.197E-016  2.874E-031  2.055E-020  6.197E-010  9.943E-013  3.783E-009  1.114E-013
   1.230E+017  8.654E-014  3.590E-018  1.554E-020  4.223E-016  1.069E-031  1.167E-020  4.101E-010  6.475E-013  2.490E-009  6.552E-014
   1.318E+017  6.038E-014  1.951E-018  8.460E-021  2.720E-016  4.560E-032  6.856E-021  2.584E-010  4.033E-013  1.559E-009  3.693E-014
   1.413E+017  3.975E-014  1.059E-018  4.867E-021  1.649E-016  2.107E-032  4.164E-021  1.546E-010  2.400E-013  9.271E-010  1.991E-014
   1.514E+017  2.468E-014  5.682E-019  2.871E-021  9.404E-017  1.004E-032  2.598E-021  8.763E-011  1.362E-013  5.223E-010  1.022E-014
   1.622E+017  1.447E-014  3.001E-019  1.688E-021  5.043E-017  4.768E-033  1.654E-021  4.691E-011  7.365E-014  2.779E-010  4.979E-015
   1.738E+017  8.047E-015  1.559E-019  9.716E-022  2.552E-017  2.215E-033  1.070E-021  2.364E-011  3.786E-014  1.393E-010  2.294E-015
   1.862E+017  4.276E-015  7.978E-020  5.436E-022  1.228E-017  9.986E-034  7.005E-022  1.117E-011  1.849E-014  6.545E-011  9.970E-016
   1.995E+017  2.197E-015  4.029E-020  2.948E-022  5.685E-018  4.368E-034  4.627E-022  4.934E-012  8.599E-015  2.877E-011  4.090E-016
   2.138E+017  1.110E-015  2.009E-020  1.549E-022  2.574E-018  1.859E-034  3.071E-022  2.033E-012  3.841E-015  1.180E-011  1.593E-016
   2.291E+017  5.619E-016  9.866E-021  7.880E-023  1.161E-018  7.730E-035  2.040E-022  7.810E-013  1.677E-015  4.518E-012  5.977E-017
   2.455E+017  2.890E-016  4.760E-021  3.885E-023  5.301E-019  3.156E-035  1.352E-022  2.812E-013  7.371E-016  1.621E-012  2.222E-017
   2.630E+017  1.519E-016  2.247E-021  1.859E-023  2.464E-019  1.270E-035  8.918E-023  9.633E-014  3.370E-016  5.537E-013  8.495E-018
   2.818E+017  8.110E-017  1.035E-021  8.739E-024  1.164E-019  5.037E-036  5.886E-023  3.235E-014  1.593E-016  1.853E-013  3.372E-018
   3.020E+017  4.306E-017  4.611E-022  4.246E-024  5.559E-020  1.965E-036  3.989E-023  1.103E-014  6.692E-017  6.283E-014  1.222E-018
   3.236E+017  2.157E-017  2.028E-022  2.325E-024  2.610E-020  7.942E-037  2.940E-023  3.910E-015  1.908E-017  2.199E-014  3.172E-019
   3.467E+017  9.919E-018  9.785E-023  1.435E-024  1.168E-020  3.596E-037  2.419E-023  1.525E-015  4.451E-018  8.409E-015  7.456E-020
   3.715E+017  4.639E-018  5.368E-023  9.360E-025  5.390E-021  1.808E-037  2.146E-023  6.796E-016  1.491E-018  3.658E-015  2.576E-020
   3.981E+017  2.430E-018  3.137E-023  6.239E-025  2.796E-021  9.760E-038  1.977E-023  3.343E-016  7.310E-019  1.751E-015  1.229E-020
   4.266E+017  1.397E-018  1.877E-023  4.213E-025  1.593E-021  5.553E-038  1.850E-023  1.729E-016  4.138E-019  8.793E-016  6.627E-021
   4.571E+017  8.400E-019  1.139E-023  2.873E-025  9.495E-022  3.305E-038  1.741E-023  9.140E-017  2.464E-019  4.500E-016  3.743E-021
   4.898E+017  5.145E-019  6.980E-024  1.975E-025  5.768E-022  2.047E-038  1.642E-023  4.872E-017  1.507E-019  2.315E-016  2.169E-021
   5.248E+017  3.186E-019  4.320E-024  1.366E-025  3.543E-022  1.313E-038  1.548E-023  2.603E-017  9.391E-020  1.189E-016  1.282E-021
   5.623E+017  1.988E-019  2.696E-024  9.497E-026  2.196E-022  8.669E-039  1.458E-023  1.388E-017  5.943E-020  6.080E-017  7.699E-022
   6.026E+017  1.249E-019  1.696E-024  6.621E-026  1.371E-022  5.851E-039  1.371E-023  7.362E-018  3.810E-020  3.081E-017  4.696E-022
   6.457E+017  7.899E-020  1.074E-024  4.624E-026  8.624E-023  4.012E-039  1.286E-023  3.874E-018  2.470E-020  1.543E-017  2.906E-022
   6.918E+017  5.018E-020  6.847E-025  3.228E-026  5.459E-023  2.779E-039  1.204E-023  2.015E-018  1.617E-020  7.609E-018  1.822E-022
   7.413E+017  3.201E-020  4.387E-025  2.250E-026  3.477E-023  1.935E-039  1.123E-023  1.033E-018  1.069E-020  3.684E-018  1.157E-022
   7.943E+017  2.049E-020  2.824E-025  1.563E-026  2.227E-023  1.350E-039  1.044E-023  5.201E-019  7.125E-021  1.745E-018  7.440E-023
   8.511E+017  1.316E-020  1.824E-025  1.080E-026  1.435E-023  9.405E-040  9.679E-024  2.565E-019  4.786E-021  8.067E-019  4.836E-023
   9.120E+017  8.478E-021  1.181E-025  7.407E-027  9.307E-024  6.528E-040  8.936E-024  1.235E-019  3.242E-021  3.626E-019  3.179E-023
   9.772E+017  5.475E-021  7.670E-026  5.039E-027  6.074E-024  4.507E-040  8.216E-024  5.787E-020  2.212E-021  1.580E-019  2.110E-023
   1.047E+018  3.547E-021  4.987E-026  3.393E-027  3.993E-024  3.090E-040  7.522E-024  2.630E-020  1.518E-021  6.655E-020  1.412E-023
   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        



   RADIUS      C9H-        C9H         C9H2+       C9H2        C9H3+       C9H4+       CH3C7N      C9H5+       CH3C7NH+    C10-        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  8.537E-027  1.149E-023  8.739E-023  1.082E-023  5.509E-022  1.117E-021  6.685E-038  6.505E-028  1.367E-035  1.200E-033
   1.148E+014  1.145E-024  4.058E-022  4.259E-022  3.941E-022  6.868E-021  9.541E-021  7.327E-036  8.388E-027  3.930E-034  3.181E-031
   1.230E+014  2.132E-023  3.528E-021  1.137E-021  3.477E-021  3.223E-020  3.622E-020  1.207E-034  3.983E-026  3.067E-033  9.450E-030
   1.318E+014  1.718E-022  1.662E-020  2.384E-021  1.653E-020  9.572E-020  9.583E-020  9.187E-034  1.240E-025  1.400E-032  1.087E-028
   1.413E+014  8.540E-022  5.466E-020  4.359E-021  5.484E-020  2.181E-019  2.036E-019  4.539E-033  3.045E-025  4.718E-032  7.179E-028
   1.514E+014  3.097E-021  1.419E-019  7.277E-021  1.434E-019  4.185E-019  3.727E-019  1.696E-032  6.424E-025  1.303E-031  3.296E-027
   1.622E+014  8.988E-021  3.113E-019  1.137E-020  3.172E-019  7.132E-019  6.135E-019  5.206E-032  1.219E-024  3.122E-031  1.170E-026
   1.738E+014  2.212E-020  6.035E-019  1.691E-020  6.201E-019  1.116E-018  9.334E-019  1.379E-031  2.142E-024  6.719E-031  3.437E-026
   1.862E+014  4.798E-020  1.065E-018  2.420E-020  1.103E-018  1.640E-018  1.339E-018  3.259E-031  3.553E-024  1.328E-030  8.733E-026
   1.995E+014  9.428E-020  1.746E-018  3.359E-020  1.825E-018  2.297E-018  1.835E-018  7.024E-031  5.634E-024  2.451E-030  1.983E-025
   2.138E+014  1.712E-019  2.703E-018  4.551E-020  2.850E-018  3.105E-018  2.429E-018  1.404E-030  8.626E-024  4.268E-030  4.120E-025
   2.291E+014  2.918E-019  3.994E-018  6.047E-020  4.251E-018  4.080E-018  3.129E-018  2.635E-030  1.284E-023  7.075E-030  7.971E-025
   2.455E+014  4.720E-019  5.685E-018  7.908E-020  6.107E-018  5.246E-018  3.943E-018  4.685E-030  1.866E-023  1.124E-029  1.456E-024
   2.630E+014  7.311E-019  7.847E-018  1.020E-019  8.509E-018  6.628E-018  4.883E-018  7.955E-030  2.660E-023  1.720E-029  2.534E-024
   2.818E+014  1.092E-018  1.056E-017  1.301E-019  1.156E-017  8.259E-018  5.962E-018  1.297E-029  3.728E-023  2.549E-029  4.241E-024
   3.020E+014  1.583E-018  1.391E-017  1.643E-019  1.537E-017  1.017E-017  7.193E-018  2.043E-029  5.146E-023  3.674E-029  6.865E-024
   3.236E+014  2.234E-018  1.800E-017  2.056E-019  2.007E-017  1.241E-017  8.594E-018  3.121E-029  7.009E-023  5.173E-029  1.080E-023
   3.467E+014  3.085E-018  2.295E-017  2.552E-019  2.582E-017  1.501E-017  1.018E-017  4.644E-029  9.429E-023  7.144E-029  1.656E-023
   3.715E+014  4.178E-018  2.887E-017  3.145E-019  3.277E-017  1.803E-017  1.198E-017  6.757E-029  1.254E-022  9.723E-029  2.486E-023
   3.981E+014  5.564E-018  3.591E-017  3.847E-019  4.112E-017  2.152E-017  1.400E-017  9.649E-029  1.650E-022  1.310E-028  3.659E-023
   4.266E+014  7.301E-018  4.423E-017  4.676E-019  5.108E-017  2.554E-017  1.628E-017  1.357E-028  2.150E-022  1.755E-028  5.293E-023
   4.571E+014  9.458E-018  5.400E-017  5.647E-019  6.290E-017  3.015E-017  1.883E-017  1.888E-028  2.775E-022  2.350E-028  7.537E-023
   4.898E+014  1.211E-017  6.541E-017  6.780E-019  7.683E-017  3.541E-017  2.169E-017  2.607E-028  3.552E-022  3.158E-028  1.058E-022
   5.248E+014  1.535E-017  7.868E-017  8.094E-019  9.319E-017  4.141E-017  2.489E-017  3.584E-028  4.509E-022  4.275E-028  1.464E-022
   5.623E+014  1.928E-017  9.405E-017  9.612E-019  1.123E-016  4.822E-017  2.846E-017  4.926E-028  5.683E-022  5.848E-028  2.002E-022
   6.026E+014  2.401E-017  1.118E-016  1.136E-018  1.345E-016  5.592E-017  3.243E-017  6.788E-028  7.114E-022  8.099E-028  2.706E-022
   6.457E+014  2.967E-017  1.322E-016  1.335E-018  1.603E-016  6.460E-017  3.685E-017  9.403E-028  8.851E-022  1.136E-027  3.618E-022
   6.918E+014  3.642E-017  1.555E-016  1.563E-018  1.901E-016  7.437E-017  4.176E-017  1.313E-027  1.095E-021  1.614E-027  4.789E-022
   7.413E+014  4.441E-017  1.821E-016  1.822E-018  2.244E-016  8.532E-017  4.720E-017  1.848E-027  1.348E-021  2.320E-027  6.278E-022
   7.943E+014  5.385E-017  2.124E-016  2.115E-018  2.637E-016  9.758E-017  5.321E-017  2.628E-027  1.652E-021  3.365E-027  8.158E-022
   8.511E+014  6.493E-017  2.468E-016  2.446E-018  3.087E-016  1.112E-016  5.985E-017  3.770E-027  2.015E-021  4.918E-027  1.051E-021
   9.120E+014  7.789E-017  2.856E-016  2.820E-018  3.600E-016  1.265E-016  6.718E-017  5.457E-027  2.450E-021  7.229E-027  1.344E-021
   9.772E+014  9.301E-017  3.295E-016  3.239E-018  4.184E-016  1.433E-016  7.524E-017  7.956E-027  2.969E-021  1.066E-026  1.706E-021
   1.047E+015  1.106E-016  3.788E-016  3.710E-018  4.846E-016  1.620E-016  8.409E-017  1.167E-026  3.586E-021  1.576E-026  2.149E-021
   1.122E+015  1.309E-016  4.341E-016  4.238E-018  5.595E-016  1.827E-016  9.379E-017  1.719E-026  4.321E-021  2.331E-026  2.691E-021
   1.202E+015  1.543E-016  4.960E-016  4.827E-018  6.440E-016  2.055E-016  1.044E-016  2.540E-026  5.194E-021  3.446E-026  3.349E-021
   1.288E+015  1.813E-016  5.651E-016  5.486E-018  7.392E-016  2.305E-016  1.160E-016  3.759E-026  6.231E-021  5.085E-026  4.144E-021
   1.380E+015  2.122E-016  6.421E-016  6.220E-018  8.461E-016  2.580E-016  1.286E-016  5.566E-026  7.460E-021  7.483E-026  5.099E-021
   1.479E+015  2.475E-016  7.277E-016  7.039E-018  9.658E-016  2.881E-016  1.424E-016  8.233E-026  8.916E-021  1.098E-025  6.243E-021
   1.585E+015  2.878E-016  8.225E-016  7.951E-018  1.100E-015  3.210E-016  1.573E-016  1.215E-025  1.064E-020  1.603E-025  7.607E-021
   1.698E+015  3.336E-016  9.274E-016  8.968E-018  1.249E-015  3.568E-016  1.735E-016  1.790E-025  1.268E-020  2.330E-025  9.228E-021
   1.820E+015  3.855E-016  1.043E-015  1.010E-017  1.415E-015  3.957E-016  1.910E-016  2.626E-025  1.510E-020  3.369E-025  1.115E-020
   1.950E+015  4.443E-016  1.171E-015  1.137E-017  1.600E-015  4.380E-016  2.098E-016  3.837E-025  1.795E-020  4.843E-025  1.341E-020
   2.089E+015  5.107E-016  1.311E-015  1.281E-017  1.804E-015  4.838E-016  2.301E-016  5.580E-025  2.134E-020  6.923E-025  1.607E-020
   2.239E+015  5.854E-016  1.464E-015  1.443E-017  2.030E-015  5.335E-016  2.520E-016  8.077E-025  2.538E-020  9.848E-025  1.920E-020
   2.399E+015  6.693E-016  1.633E-015  1.632E-017  2.280E-015  5.874E-016  2.755E-016  1.164E-024  3.024E-020  1.396E-024  2.286E-020
   2.570E+015  7.635E-016  1.817E-015  1.858E-017  2.556E-015  6.464E-016  3.012E-016  1.672E-024  3.620E-020  1.980E-024  2.714E-020
   2.754E+015  8.691E-016  2.020E-015  2.140E-017  2.862E-015  7.123E-016  3.295E-016  2.398E-024  4.374E-020  2.824E-024  3.215E-020
   2.951E+015  9.876E-016  2.244E-015  2.514E-017  3.201E-015  7.885E-016  3.620E-016  3.449E-024  5.377E-020  4.085E-024  3.801E-020
   3.162E+015  1.121E-015  2.496E-015  3.045E-017  3.581E-015  8.815E-016  4.012E-016  5.006E-024  6.796E-020  6.067E-024  4.490E-020
   3.388E+015  1.272E-015  2.785E-015  3.845E-017  4.016E-015  1.003E-015  4.521E-016  7.406E-024  8.947E-020  9.384E-024  5.308E-020
   3.631E+015  1.446E-015  3.132E-015  5.107E-017  4.528E-015  1.175E-015  5.230E-016  1.132E-023  1.241E-019  1.533E-023  6.292E-020
   3.890E+015  1.649E-015  3.572E-015  7.142E-017  5.160E-015  1.431E-015  6.280E-016  1.819E-023  1.819E-019  2.674E-023  7.508E-020
   4.169E+015  1.897E-015  4.170E-015  1.042E-016  5.987E-015  1.820E-015  7.879E-016  3.133E-023  2.801E-019  4.996E-023  9.069E-020
   4.467E+015  2.216E-015  5.039E-015  1.559E-016  7.143E-015  2.411E-015  1.031E-015  5.883E-023  4.461E-019  9.976E-023  1.119E-019
   4.786E+015  2.655E-015  6.373E-015  2.347E-016  8.860E-015  3.280E-015  1.391E-015  1.219E-022  7.201E-019  2.121E-022  1.431E-019
   5.129E+015  3.308E-015  8.482E-015  3.492E-016  1.153E-014  4.493E-015  1.900E-015  2.800E-022  1.157E-018  4.809E-022  1.939E-019
   5.495E+015  4.358E-015  1.184E-014  5.087E-016  1.577E-014  6.083E-015  2.582E-015  7.157E-022  1.821E-018  1.173E-021  2.873E-019
   5.888E+015  6.139E-015  1.709E-014  7.262E-016  2.252E-014  8.044E-015  3.447E-015  2.040E-021  2.780E-018  3.119E-021  4.815E-019
   6.310E+015  9.235E-015  2.508E-014  1.030E-015  3.315E-014  1.036E-014  4.493E-015  6.482E-021  4.094E-018  9.043E-021  9.331E-019
   6.761E+015  1.460E-014  3.684E-014  1.483E-015  4.955E-014  1.305E-014  5.720E-015  2.257E-020  5.816E-018  2.802E-020  2.088E-018
   7.244E+015  2.370E-014  5.387E-014  2.213E-015  7.447E-014  1.629E-014  7.132E-015  8.317E-020  8.014E-018  8.968E-020  5.273E-018
   7.762E+015  3.873E-014  7.864E-014  3.453E-015  1.121E-013  2.038E-014  8.752E-015  3.123E-019  1.081E-017  2.875E-019  1.457E-017
   8.318E+015  6.320E-014  1.159E-013  5.602E-015  1.694E-013  2.588E-014  1.063E-014  1.159E-018  1.444E-017  9.031E-019  4.267E-017
   8.913E+015  1.032E-013  1.753E-013  9.310E-015  2.582E-013  3.354E-014  1.287E-014  4.171E-018  1.935E-017  2.745E-018  1.288E-016
   9.550E+015  1.708E-013  2.752E-013  1.557E-014  4.002E-013  4.435E-014  1.562E-014  1.442E-017  2.621E-017  8.009E-018  3.922E-016
   1.023E+016  2.902E-013  4.514E-013  2.579E-014  6.339E-013  5.927E-014  1.902E-014  4.765E-017  3.590E-017  2.231E-017  1.191E-015
   1.096E+016  5.112E-013  7.700E-013  4.160E-014  1.029E-012  7.876E-014  2.318E-014  1.503E-016  4.910E-017  5.903E-017  3.575E-015
   1.175E+016  9.353E-013  1.349E-012  6.434E-014  1.714E-012  1.020E-013  2.799E-014  4.515E-016  6.540E-017  1.474E-016  1.058E-014
   1.259E+016  1.764E-012  2.395E-012  9.367E-014  2.920E-012  1.260E-013  3.290E-014  1.290E-015  8.190E-017  3.441E-016  3.074E-014
   1.349E+016  3.389E-012  4.246E-012  1.261E-013  5.083E-012  1.461E-013  3.696E-014  3.486E-015  9.257E-017  7.428E-016  8.749E-014
   1.445E+016  6.554E-012  7.443E-012  1.547E-013  9.043E-012  1.575E-013  3.912E-014  8.859E-015  9.058E-017  1.463E-015  2.425E-013
   1.549E+016  1.261E-011  1.281E-011  1.728E-013  1.642E-011  1.582E-013  3.894E-014  2.096E-014  7.412E-017  2.595E-015  6.491E-013
   1.660E+016  2.386E-011  2.155E-011  1.794E-013  3.026E-011  1.506E-013  3.688E-014  4.572E-014  4.997E-017  4.112E-015  1.661E-012
   1.778E+016  4.390E-011  3.528E-011  1.811E-013  5.593E-011  1.386E-013  3.391E-014  9.106E-014  2.813E-017  5.811E-015  4.032E-012
   1.905E+016  7.769E-011  5.599E-011  1.883E-013  1.018E-010  1.253E-013  3.085E-014  1.647E-013  1.363E-017  7.350E-015  9.257E-012
   2.042E+016  1.312E-010  8.573E-011  2.110E-013  1.793E-010  1.122E-013  2.820E-014  2.698E-013  5.844E-018  8.358E-015  2.011E-011
   2.188E+016  2.104E-010  1.262E-010  2.558E-013  3.006E-010  1.005E-013  2.612E-014  4.007E-013  2.246E-018  8.582E-015  4.144E-011
   2.344E+016  3.207E-010  1.787E-010  3.246E-013  4.753E-010  9.080E-014  2.445E-014  5.403E-013  7.736E-019  7.987E-015  8.100E-011
   2.512E+016  4.667E-010  2.443E-010  4.136E-013  7.067E-010  8.317E-014  2.274E-014  6.627E-013  2.372E-019  6.776E-015  1.503E-010
   2.692E+016  6.539E-010  3.249E-010  5.141E-013  9.897E-010  7.671E-014  2.046E-014  7.408E-013  6.450E-020  5.275E-015  2.646E-010
   2.884E+016  8.900E-010  4.235E-010  6.162E-013  1.314E-009  7.003E-014  1.735E-014  7.549E-013  1.579E-020  3.789E-015  4.426E-010
   3.090E+016  1.184E-009  5.434E-010  7.111E-013  1.668E-009  6.202E-014  1.362E-014  6.990E-013  3.665E-021  2.513E-015  7.040E-010
   3.311E+016  1.544E-009  6.867E-010  7.932E-013  2.040E-009  5.248E-014  9.826E-015  5.839E-013  8.914E-022  1.532E-015  1.066E-009
   3.548E+016  1.963E-009  8.508E-010  8.591E-013  2.414E-009  4.208E-014  6.511E-015  4.346E-013  2.552E-022  8.479E-016  1.538E-009
   3.802E+016  2.420E-009  1.026E-009  9.051E-013  2.762E-009  3.194E-014  3.995E-015  2.832E-013  9.109E-023  4.202E-016  2.115E-009
   4.074E+016  2.869E-009  1.194E-009  9.256E-013  3.037E-009  2.302E-014  2.296E-015  1.581E-013  3.913E-023  1.844E-016  2.776E-009
   4.365E+016  3.246E-009  1.330E-009  9.136E-013  3.183E-009  1.583E-014  1.253E-015  7.382E-014  1.871E-023  7.163E-017  3.473E-009
   4.677E+016  3.491E-009  1.413E-009  8.644E-013  3.153E-009  1.042E-014  6.560E-016  2.820E-014  9.261E-024  2.522E-017  4.135E-009
   5.012E+016  3.562E-009  1.428E-009  7.797E-013  2.936E-009  6.594E-015  3.326E-016  8.723E-015  4.481E-024  8.482E-018  4.671E-009
   5.370E+016  3.453E-009  1.373E-009  6.691E-013  2.567E-009  4.012E-015  1.642E-016  2.227E-015  2.031E-024  2.909E-018  4.990E-009
   5.754E+016  3.191E-009  1.261E-009  5.475E-013  2.115E-009  2.352E-015  7.920E-017  5.105E-016  8.388E-025  1.059E-018  5.026E-009
   6.166E+016  2.828E-009  1.111E-009  4.299E-013  1.652E-009  1.331E-015  3.745E-017  1.245E-016  3.116E-025  4.113E-019  4.760E-009
   6.607E+016  2.414E-009  9.444E-010  3.266E-013  1.234E-009  7.266E-016  1.737E-017  3.732E-017  1.042E-025  1.699E-019  4.231E-009
   7.079E+016  1.993E-009  7.768E-010  2.417E-013  8.885E-010  3.828E-016  7.885E-018  1.361E-017  3.174E-026  7.460E-020  3.525E-009
   7.586E+016  1.593E-009  6.192E-010  1.750E-013  6.188E-010  1.941E-016  3.492E-018  5.613E-018  8.979E-027  3.470E-020  2.750E-009
   8.128E+016  1.232E-009  4.779E-010  1.241E-013  4.176E-010  9.451E-017  1.499E-018  2.507E-018  2.424E-027  1.697E-020  2.006E-009
   8.710E+016  9.206E-010  3.565E-010  8.604E-014  2.728E-010  4.411E-017  6.201E-019  1.185E-018  6.480E-028  8.649E-021  1.369E-009
   9.333E+016  6.625E-010  2.562E-010  5.805E-014  1.720E-010  1.976E-017  2.462E-019  5.851E-019  1.800E-028  4.568E-021  8.737E-010
   1.000E+017  4.578E-010  1.768E-010  3.792E-014  1.043E-010  8.550E-018  9.394E-020  3.001E-019  5.488E-029  2.496E-021  5.233E-010
   1.072E+017  3.028E-010  1.169E-010  2.384E-014  6.062E-011  3.626E-018  3.485E-020  1.592E-019  1.911E-029  1.405E-021  2.953E-010
   1.148E+017  1.911E-010  7.378E-011  1.435E-014  3.365E-011  1.537E-018  1.287E-020  8.635E-020  7.610E-030  8.057E-022  1.582E-010
   1.230E+017  1.148E-010  4.431E-011  8.218E-015  1.777E-011  6.615E-019  4.862E-021  4.705E-020  3.368E-030  4.617E-022  8.104E-011
   1.318E+017  6.542E-011  2.526E-011  4.453E-015  8.898E-012  2.899E-019  1.906E-021  2.522E-020  1.599E-030  2.591E-022  4.009E-011
   1.413E+017  3.526E-011  1.361E-011  2.272E-015  4.208E-012  1.276E-019  7.668E-022  1.307E-020  7.938E-031  1.403E-022  1.930E-011
   1.514E+017  1.791E-011  6.919E-012  1.086E-015  1.873E-012  5.544E-020  3.083E-022  6.499E-021  4.047E-031  7.272E-023  9.080E-012
