  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   5.012E+016  1.889E-008  1.949E-011  6.924E-009  1.588E-012  5.561E-009  2.103E-009  2.278E-009  1.474E-013  3.541E-012  4.726E-012
   5.370E+016  1.773E-008  1.823E-011  5.579E-009  1.422E-012  4.491E-009  1.470E-009  2.117E-009  1.599E-013  2.726E-012  3.239E-012
   5.754E+016  1.614E-008  1.678E-011  4.382E-009  1.240E-012  3.535E-009  1.002E-009  1.920E-009  1.689E-013  2.062E-012  2.306E-012
   6.166E+016  1.422E-008  1.516E-011  3.346E-009  1.050E-012  2.704E-009  6.653E-010  1.695E-009  1.732E-013  1.529E-012  1.676E-012
   6.607E+016  1.208E-008  1.338E-011  2.473E-009  8.631E-013  2.002E-009  4.286E-010  1.453E-009  1.720E-013  1.108E-012  1.224E-012
   7.079E+016  9.858E-009  1.150E-011  1.763E-009  6.858E-013  1.429E-009  2.670E-010  1.205E-009  1.650E-013  7.818E-013  8.879E-013
   7.586E+016  7.704E-009  9.574E-012  1.207E-009  5.252E-013  9.793E-010  1.602E-010  9.635E-010  1.522E-013  5.350E-013  6.325E-013
   8.128E+016  5.746E-009  7.698E-012  7.912E-010  3.864E-013  6.424E-010  9.232E-011  7.392E-010  1.344E-013  3.536E-013  4.387E-013
   8.710E+016  4.078E-009  5.953E-012  4.947E-010  2.722E-013  4.019E-010  5.086E-011  5.420E-010  1.133E-013  2.248E-013  2.944E-013
   9.333E+016  2.748E-009  4.413E-012  2.942E-010  1.831E-013  2.391E-010  2.670E-011  3.785E-010  9.076E-014  1.370E-013  1.900E-013
   1.000E+017  1.755E-009  3.128E-012  1.662E-010  1.174E-013  1.351E-010  1.333E-011  2.509E-010  6.889E-014  7.977E-014  1.175E-013
   1.072E+017  1.062E-009  2.118E-012  8.904E-011  7.158E-014  7.237E-011  6.314E-012  1.576E-010  4.943E-014  4.429E-014  6.944E-014
   1.148E+017  6.086E-010  1.369E-012  4.527E-011  4.155E-014  3.679E-011  2.837E-012  9.359E-011  3.346E-014  2.343E-014  3.918E-014
   1.230E+017  3.306E-010  8.461E-013  2.187E-011  2.300E-014  1.776E-011  1.209E-012  5.255E-011  2.136E-014  1.182E-014  2.113E-014
   1.318E+017  1.704E-010  5.018E-013  1.005E-011  1.220E-014  8.164E-012  4.901E-013  2.792E-011  1.286E-014  5.702E-015  1.094E-014
   1.413E+017  8.332E-011  2.875E-013  4.417E-012  6.246E-015  3.584E-012  1.893E-013  1.407E-011  7.323E-015  2.651E-015  5.480E-015
   1.514E+017  3.872E-011  1.606E-013  1.866E-012  3.124E-015  1.513E-012  7.013E-014  6.757E-012  3.959E-015  1.200E-015  2.691E-015
   1.622E+017  1.713E-011  8.870E-014  7.660E-013  1.551E-015  6.206E-013  2.517E-014  3.119E-012  2.047E-015  5.378E-016  1.316E-015
   1.738E+017  7.262E-012  4.920E-014  3.113E-013  7.775E-016  2.519E-013  8.910E-015  1.400E-012  1.026E-015  2.425E-016  6.514E-016
   1.862E+017  2.983E-012  2.778E-014  1.285E-013  3.989E-016  1.039E-013  3.193E-015  6.220E-013  5.057E-016  1.116E-016  3.300E-016
   1.995E+017  1.210E-012  1.604E-014  5.526E-014  2.098E-016  4.461E-014  1.190E-015  2.783E-013  2.498E-016  5.254E-017  1.709E-016
   2.138E+017  4.927E-013  9.312E-015  2.453E-014  1.107E-016  1.979E-014  4.601E-016  1.269E-013  1.253E-016  2.482E-017  8.852E-017
   2.291E+017  1.930E-013  5.015E-015  9.789E-015  5.345E-017  7.898E-015  1.640E-016  5.842E-014  6.356E-017  1.090E-017  4.222E-017
   2.455E+017  6.113E-014  2.134E-015  2.548E-015  1.953E-017  2.058E-015  3.965E-017  2.563E-014  3.120E-017  3.806E-018  1.556E-017
   2.630E+017  1.520E-014  7.483E-016  4.582E-016  5.494E-018  3.692E-016  6.514E-018  1.019E-014  1.417E-017  1.120E-018  4.498E-018
   2.818E+017  4.191E-015  2.912E-016  1.022E-016  1.729E-018  8.175E-017  1.283E-018  3.938E-015  6.317E-018  4.035E-019  1.444E-018
   3.020E+017  1.538E-015  1.383E-016  3.480E-017  7.155E-019  2.764E-017  3.908E-019  1.633E-015  3.031E-018  2.005E-019  5.987E-019
   3.236E+017  6.738E-016  7.371E-017  1.523E-017  3.451E-019  1.201E-017  1.560E-019  7.399E-016  1.590E-018  1.213E-019  2.840E-019
   3.467E+017  3.194E-016  4.130E-017  7.649E-018  1.777E-019  5.982E-018  7.211E-020  3.553E-016  8.835E-019  8.299E-020  1.407E-019
   3.715E+017  1.576E-016  2.374E-017  4.294E-018  9.578E-020  3.327E-018  3.727E-020  1.762E-016  5.072E-019  6.243E-020  7.069E-020
   3.981E+017  7.980E-017  1.389E-017  2.669E-018  5.420E-020  2.047E-018  2.119E-020  8.913E-017  2.971E-019  5.040E-020  3.573E-020
   4.266E+017  4.128E-017  8.248E-018  1.804E-018  3.249E-020  1.368E-018  1.296E-020  4.578E-017  1.768E-019  4.266E-020  1.812E-020
   4.571E+017  2.177E-017  4.964E-018  1.295E-018  2.077E-020  9.694E-019  8.316E-021  2.381E-017  1.066E-019  3.711E-020  9.203E-021
   4.898E+017  1.172E-017  3.026E-018  9.650E-019  1.417E-020  7.118E-019  5.480E-021  1.251E-017  6.501E-020  3.274E-020  4.680E-021
   5.248E+017  6.456E-018  1.866E-018  7.330E-019  1.025E-020  5.320E-019  3.653E-021  6.635E-018  4.005E-020  2.904E-020  2.383E-021
   5.623E+017  3.654E-018  1.164E-018  5.612E-019  7.774E-021  4.000E-019  2.439E-021  3.544E-018  2.489E-020  2.574E-020  1.215E-021
   6.026E+017  2.134E-018  7.345E-019  4.300E-019  6.099E-021  3.002E-019  1.623E-021  1.904E-018  1.560E-020  2.273E-020  6.219E-022
   6.457E+017  1.292E-018  4.683E-019  3.283E-019  4.892E-021  2.240E-019  1.071E-021  1.027E-018  9.837E-021  1.995E-020  3.205E-022
   6.918E+017  8.115E-019  3.017E-019  2.490E-019  3.977E-021  1.656E-019  7.006E-022  5.558E-019  6.246E-021  1.738E-020  1.672E-022
   7.413E+017  5.279E-019  1.963E-019  1.875E-019  3.253E-021  1.211E-019  4.531E-022  3.013E-019  3.988E-021  1.502E-020  8.898E-023
   7.943E+017  3.538E-019  1.289E-019  1.399E-019  2.667E-021  8.751E-020  2.897E-022  1.634E-019  2.561E-021  1.286E-020  4.881E-023
   8.511E+017  2.425E-019  8.550E-020  1.034E-019  2.185E-021  6.243E-020  1.829E-022  8.857E-020  1.655E-021  1.092E-020  2.789E-023
   9.120E+017  1.687E-019  5.719E-020  7.574E-020  1.784E-021  4.394E-020  1.140E-022  4.797E-020  1.076E-021  9.179E-021  1.676E-023
   9.772E+017  1.183E-019  3.858E-020  5.493E-020  1.451E-021  3.051E-020  7.023E-023  2.595E-020  7.049E-022  7.644E-021  1.064E-023
   1.047E+018  8.317E-020  2.625E-020  3.946E-020  1.174E-021  2.089E-020  4.271E-023  1.402E-020  4.664E-022  6.307E-021  7.118E-024
   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        



   RADIUS      HC7N+       C8H3+       C8H4+       H2C7N+      C8H5+       H3C7N+      C9          C9+         C9-         C9H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.695E-033  1.308E-021  3.592E-021  1.657E-026  2.628E-026  3.139E-025  1.357E-024  5.496E-032  3.671E-027  1.793E-027
   1.148E+014  4.865E-032  5.721E-021  1.963E-020  2.790E-025  1.505E-025  2.920E-024  2.804E-023  1.700E-031  3.005E-025  1.304E-026
   1.230E+014  3.004E-031  1.627E-020  4.919E-020  1.305E-024  4.687E-025  9.458E-024  1.735E-022  3.284E-031  4.030E-024  4.278E-026
   1.318E+014  1.140E-030  3.781E-020  9.223E-020  3.619E-024  1.136E-024  1.996E-023  6.554E-022  5.549E-031  2.602E-023  1.080E-025
   1.413E+014  3.244E-030  7.518E-020  1.491E-019  7.517E-024  2.397E-024  3.329E-023  1.856E-021  8.983E-031  1.110E-022  2.384E-025
   1.514E+014  7.646E-030  1.321E-019  2.205E-019  1.303E-023  4.630E-024  4.794E-023  4.321E-021  1.446E-030  3.602E-022  4.834E-025
   1.622E+014  1.584E-029  2.111E-019  3.076E-019  2.005E-023  8.420E-024  6.268E-023  8.708E-021  2.342E-030  9.597E-022  9.273E-025
   1.738E+014  3.001E-029  3.133E-019  4.116E-019  2.846E-023  1.467E-023  7.689E-023  1.572E-020  3.808E-030  2.203E-021  1.721E-024
   1.862E+014  5.348E-029  4.394E-019  5.338E-019  3.825E-023  2.475E-023  9.058E-023  2.606E-020  6.168E-030  4.503E-021  3.151E-024
   1.995E+014  9.151E-029  5.900E-019  6.754E-019  4.963E-023  4.079E-023  1.043E-022  4.038E-020  9.887E-030  8.398E-021  5.774E-024
   2.138E+014  1.525E-028  7.656E-019  8.375E-019  6.301E-023  6.607E-023  1.192E-022  5.930E-020  1.562E-029  1.455E-020  1.071E-023
   2.291E+014  2.493E-028  9.672E-019  1.021E-018  7.908E-023  1.057E-022  1.368E-022  8.345E-020  2.430E-029  2.373E-020  2.023E-023
   2.455E+014  4.016E-028  1.197E-018  1.226E-018  9.883E-023  1.676E-022  1.597E-022  1.136E-019  3.722E-029  3.686E-020  3.895E-023
   2.630E+014  6.373E-028  1.456E-018  1.452E-018  1.235E-022  2.642E-022  1.916E-022  1.508E-019  5.625E-029  5.503E-020  7.598E-023
   2.818E+014  9.948E-028  1.750E-018  1.698E-018  1.547E-022  4.149E-022  2.374E-022  1.967E-019  8.409E-029  7.957E-020  1.478E-022
   3.020E+014  1.526E-027  2.083E-018  1.960E-018  1.944E-022  6.504E-022  3.044E-022  2.542E-019  1.245E-028  1.122E-019  2.785E-022
   3.236E+014  2.303E-027  2.461E-018  2.237E-018  2.446E-022  1.019E-021  4.028E-022  3.273E-019  1.825E-028  1.553E-019  4.908E-022
   3.467E+014  3.418E-027  2.888E-018  2.532E-018  3.079E-022  1.599E-021  5.465E-022  4.205E-019  2.640E-028  2.119E-019  7.861E-022
   3.715E+014  4.998E-027  3.364E-018  2.853E-018  3.874E-022  2.511E-021  7.551E-022  5.369E-019  3.763E-028  2.861E-019  1.135E-021
   3.981E+014  7.215E-027  3.888E-018  3.213E-018  4.867E-022  3.951E-021  1.056E-021  6.767E-019  5.287E-028  3.822E-019  1.497E-021
   4.266E+014  1.030E-026  4.461E-018  3.619E-018  6.100E-022  6.228E-021  1.486E-021  8.381E-019  7.346E-028  5.045E-019  1.844E-021
   4.571E+014  1.456E-026  5.086E-018  4.076E-018  7.627E-022  9.835E-021  2.099E-021  1.018E-018  1.013E-027  6.572E-019  2.171E-021
   4.898E+014  2.041E-026  5.769E-018  4.587E-018  9.513E-022  1.554E-020  2.967E-021  1.215E-018  1.390E-027  8.441E-019  2.482E-021
   5.248E+014  2.840E-026  6.517E-018  5.157E-018  1.184E-021  2.455E-020  4.192E-021  1.428E-018  1.899E-027  1.069E-018  2.789E-021
   5.623E+014  3.928E-026  7.338E-018  5.791E-018  1.470E-021  3.874E-020  5.911E-021  1.656E-018  2.591E-027  1.334E-018  3.099E-021
   6.026E+014  5.402E-026  8.243E-018  6.496E-018  1.821E-021  6.095E-020  8.316E-021  1.901E-018  3.528E-027  1.645E-018  3.419E-021
   6.457E+014  7.395E-026  9.240E-018  7.281E-018  2.251E-021  9.546E-020  1.167E-020  2.163E-018  4.801E-027  2.005E-018  3.753E-021
   6.918E+014  1.008E-025  1.034E-017  8.156E-018  2.779E-021  1.486E-019  1.632E-020  2.445E-018  6.528E-027  2.417E-018  4.105E-021
   7.413E+014  1.369E-025  1.156E-017  9.132E-018  3.425E-021  2.294E-019  2.275E-020  2.749E-018  8.870E-027  2.888E-018  4.477E-021
   7.943E+014  1.853E-025  1.290E-017  1.022E-017  4.215E-021  3.509E-019  3.162E-020  3.076E-018  1.204E-026  3.422E-018  4.871E-021
   8.511E+014  2.500E-025  1.440E-017  1.145E-017  5.179E-021  5.309E-019  4.381E-020  3.428E-018  1.631E-026  4.025E-018  5.287E-021
   9.120E+014  3.368E-025  1.606E-017  1.282E-017  6.355E-021  7.938E-019  6.051E-020  3.808E-018  2.205E-026  4.704E-018  5.728E-021
   9.772E+014  4.535E-025  1.791E-017  1.437E-017  7.789E-021  1.172E-018  8.329E-020  4.218E-018  2.974E-026  5.464E-018  6.195E-021
   1.047E+015  6.122E-025  1.999E-017  1.612E-017  9.534E-021  1.708E-018  1.143E-019  4.658E-018  3.997E-026  6.314E-018  6.690E-021
   1.122E+015  8.337E-025  2.232E-017  1.810E-017  1.166E-020  2.459E-018  1.564E-019  5.131E-018  5.355E-026  7.261E-018  7.215E-021
   1.202E+015  1.157E-024  2.497E-017  2.037E-017  1.425E-020  3.497E-018  2.133E-019  5.637E-018  7.155E-026  8.314E-018  7.775E-021
   1.288E+015  1.663E-024  2.805E-017  2.298E-017  1.741E-020  4.920E-018  2.906E-019  6.178E-018  9.543E-026  9.481E-018  8.375E-021
   1.380E+015  2.528E-024  3.172E-017  2.604E-017  2.131E-020  6.862E-018  3.961E-019  6.759E-018  1.274E-025  1.077E-017  9.027E-021
   1.479E+015  4.141E-024  3.632E-017  2.971E-017  2.619E-020  9.522E-018  5.429E-019  7.385E-018  1.708E-025  1.220E-017  9.755E-021
   1.585E+015  7.376E-024  4.245E-017  3.432E-017  3.246E-020  1.322E-017  7.554E-019  8.072E-018  2.318E-025  1.377E-017  1.060E-020
   1.698E+015  1.422E-023  5.129E-017  4.053E-017  4.089E-020  1.853E-017  1.085E-018  8.848E-018  3.216E-025  1.551E-017  1.165E-020
   1.820E+015  2.931E-023  6.510E-017  4.967E-017  5.295E-020  2.661E-017  1.651E-018  9.773E-018  4.627E-025  1.746E-017  1.308E-020
   1.950E+015  6.419E-023  8.849E-017  6.460E-017  7.171E-020  3.992E-017  2.745E-018  1.096E-017  7.025E-025  1.968E-017  1.522E-020
   2.089E+015  1.494E-022  1.311E-016  9.145E-017  1.039E-019  6.416E-017  5.127E-018  1.265E-017  1.143E-024  2.228E-017  1.869E-020
   2.239E+015  3.714E-022  2.135E-016  1.433E-016  1.649E-019  1.134E-016  1.086E-017  1.529E-017  2.014E-024  2.551E-017  2.478E-020
   2.399E+015  9.864E-022  3.803E-016  2.473E-016  2.920E-019  2.234E-016  2.576E-017  1.988E-017  3.836E-024  2.986E-017  3.610E-020
   2.570E+015  2.769E-021  7.260E-016  4.581E-016  5.770E-019  4.871E-016  6.677E-017  2.853E-017  7.814E-024  3.644E-017  5.836E-020
   2.754E+015  8.051E-021  1.441E-015  8.781E-016  1.247E-018  1.141E-015  1.833E-016  4.607E-017  1.681E-023  4.788E-017  1.048E-019
   2.951E+015  2.370E-020  2.888E-015  1.684E-015  2.852E-018  2.762E-015  5.164E-016  8.337E-017  3.780E-023  7.077E-017  2.075E-019
   3.162E+015  6.947E-020  5.724E-015  3.159E-015  6.679E-018  6.655E-015  1.452E-015  1.645E-016  8.847E-023  1.221E-016  4.476E-019
   3.388E+015  2.008E-019  1.109E-014  5.731E-015  1.566E-017  1.551E-014  3.991E-015  3.400E-016  2.150E-022  2.453E-016  1.030E-018
   3.631E+015  5.718E-019  2.098E-014  1.007E-014  3.638E-017  3.439E-014  1.057E-014  7.101E-016  5.397E-022  5.476E-016  2.456E-018
   3.890E+015  1.611E-018  3.887E-014  1.734E-014  8.386E-017  7.179E-014  2.686E-014  1.464E-015  1.388E-021  1.280E-015  5.904E-018
   4.169E+015  4.533E-018  7.085E-014  2.967E-014  1.934E-016  1.408E-013  6.531E-014  2.946E-015  3.626E-021  2.999E-015  1.397E-017
   4.467E+015  1.284E-017  1.274E-013  5.123E-014  4.509E-016  2.595E-013  1.519E-013  5.774E-015  9.585E-021  6.878E-015  3.205E-017
   4.786E+015  3.678E-017  2.252E-013  8.981E-014  1.068E-015  4.503E-013  3.374E-013  1.105E-014  2.562E-020  1.531E-014  7.099E-017
   5.129E+015  1.060E-016  3.890E-013  1.591E-013  2.562E-015  7.356E-013  7.117E-013  2.071E-014  6.917E-020  3.306E-014  1.518E-016
   5.495E+015  3.046E-016  6.488E-013  2.806E-013  6.143E-015  1.128E-012  1.415E-012  3.819E-014  1.881E-019  6.951E-014  3.143E-016
   5.888E+015  8.615E-016  1.036E-012  4.783E-013  1.450E-014  1.579E-012  2.532E-012  6.941E-014  5.122E-019  1.426E-013  6.309E-016
   6.310E+015  2.380E-015  1.570E-012  7.486E-013  3.311E-014  1.896E-012  3.809E-012  1.237E-013  1.379E-018  2.852E-013  1.218E-015
   6.761E+015  6.319E-015  2.177E-012  1.085E-012  7.167E-014  2.011E-012  5.234E-012  2.135E-013  3.642E-018  5.543E-013  2.246E-015
   7.244E+015  1.599E-014  2.731E-012  1.438E-012  1.452E-013  1.870E-012  6.524E-012  3.577E-013  9.511E-018  1.044E-012  3.999E-015
   7.762E+015  3.835E-014  3.069E-012  1.715E-012  2.725E-013  1.497E-012  7.286E-012  5.823E-013  2.490E-017  1.899E-012  6.962E-015
   8.318E+015  8.664E-014  3.091E-012  1.830E-012  4.716E-013  1.020E-012  7.260E-012  9.282E-013  6.641E-017  3.340E-012  1.212E-014
   8.913E+015  1.836E-013  2.823E-012  1.756E-012  7.538E-013  5.955E-013  6.501E-012  1.475E-012  1.818E-016  5.720E-012  2.160E-014
   9.550E+015  3.635E-013  2.392E-012  1.541E-012  1.120E-012  3.076E-013  5.318E-012  2.394E-012  5.054E-016  9.731E-012  3.998E-014
   1.023E+016  6.704E-013  1.920E-012  1.261E-012  1.558E-012  1.457E-013  4.044E-012  4.045E-012  1.395E-015  1.689E-011  7.626E-014
   1.096E+016  1.148E-012  1.486E-012  9.734E-013  2.030E-012  6.456E-014  2.903E-012  7.178E-012  3.731E-015  3.051E-011  1.467E-013
   1.175E+016  1.816E-012  1.126E-012  7.155E-013  2.462E-012  2.679E-014  2.008E-012  1.328E-011  9.496E-015  5.759E-011  2.769E-013
   1.259E+016  2.646E-012  8.496E-013  5.048E-013  2.751E-012  1.033E-014  1.388E-012  2.508E-011  2.271E-014  1.120E-010  5.004E-013
   1.349E+016  3.531E-012  6.535E-013  3.457E-013  2.802E-012  3.670E-015  1.010E-012  4.719E-011  5.057E-014  2.187E-010  8.488E-013
   1.445E+016  4.310E-012  5.201E-013  2.328E-013  2.590E-012  1.195E-015  7.989E-013  8.649E-011  1.046E-013  4.188E-010  1.338E-012
   1.549E+016  4.818E-012  4.273E-013  1.552E-013  2.176E-012  3.542E-016  6.718E-013  1.522E-010  2.008E-013  7.710E-010  1.956E-012
   1.660E+016  4.956E-012  3.566E-013  1.023E-013  1.675E-012  9.485E-017  5.719E-013  2.550E-010  3.600E-013  1.349E-009  2.663E-012
   1.778E+016  4.718E-012  2.970E-013  6.625E-014  1.194E-012  2.315E-017  4.731E-013  4.064E-010  6.079E-013  2.232E-009  3.406E-012
   1.905E+016  4.179E-012  2.436E-013  4.191E-014  7.956E-013  5.333E-018  3.708E-013  6.167E-010  9.766E-013  3.495E-009  4.137E-012
   2.042E+016  3.452E-012  1.952E-013  2.576E-014  4.977E-013  1.242E-018  2.710E-013  8.946E-010  1.507E-012  5.198E-009  4.818E-012
   2.188E+016  2.665E-012  1.523E-013  1.534E-014  2.930E-013  3.213E-019  1.825E-013  1.247E-009  2.248E-012  7.391E-009  5.430E-012
   2.344E+016  1.931E-012  1.152E-013  8.853E-015  1.632E-013  1.006E-019  1.122E-013  1.680E-009  3.241E-012  1.011E-008  5.971E-012
   2.512E+016  1.336E-012  8.448E-014  4.981E-015  8.757E-014  3.919E-020  6.267E-014  2.199E-009  4.501E-012  1.340E-008  6.441E-012
   2.692E+016  9.172E-013  5.995E-014  2.752E-015  4.712E-014  1.829E-020  3.182E-014  2.804E-009  5.990E-012  1.726E-008  6.830E-012
   2.884E+016  6.651E-013  4.117E-014  1.506E-015  2.712E-014  9.589E-021  1.482E-014  3.488E-009  7.602E-012  2.164E-008  7.097E-012
   3.090E+016  5.374E-013  2.737E-014  8.186E-016  1.765E-014  5.314E-021  6.479E-015  4.226E-009  9.171E-012  2.638E-008  7.177E-012
   3.311E+016  4.845E-013  1.764E-014  4.419E-016  1.300E-014  2.948E-021  2.748E-015  4.974E-009  1.051E-011  3.121E-008  7.006E-012
   3.548E+016  4.679E-013  1.102E-014  2.362E-016  1.039E-014  1.557E-021  1.173E-015  5.670E-009  1.146E-011  3.572E-008  6.561E-012
   3.802E+016  4.644E-013  6.675E-015  1.247E-016  8.609E-015  7.484E-022  5.170E-016  6.246E-009  1.194E-011  3.949E-008  5.884E-012
   4.074E+016  4.627E-013  3.914E-015  6.500E-017  7.221E-015  3.148E-022  2.371E-016  6.646E-009  1.195E-011  4.213E-008  5.063E-012
   4.365E+016  4.574E-013  2.220E-015  3.347E-017  6.055E-015  1.125E-022  1.129E-016  6.832E-009  1.156E-011  4.341E-008  4.199E-012
   4.677E+016  4.461E-013  1.216E-015  1.700E-017  5.048E-015  3.347E-023  5.523E-017  6.790E-009  1.085E-011  4.323E-008  3.371E-012
   5.012E+016  4.281E-013  6.438E-016  8.493E-018  4.174E-015  8.211E-024  2.727E-017  6.531E-009  9.899E-012  4.163E-008  2.629E-012
   5.370E+016  4.036E-013  3.298E-016  4.160E-018  3.418E-015  1.662E-024  1.335E-017  6.082E-009  8.791E-012  3.880E-008  1.996E-012
   5.754E+016  3.733E-013  1.644E-016  1.994E-018  2.768E-015  2.810E-025  6.401E-018  5.479E-009  7.592E-012  3.497E-008  1.476E-012
   6.166E+016  3.380E-013  8.056E-017  9.362E-019  2.211E-015  4.056E-026  2.987E-018  4.769E-009  6.367E-012  3.044E-008  1.062E-012
   6.607E+016  2.986E-013  3.935E-017  4.321E-019  1.736E-015  5.208E-027  1.360E-018  4.004E-009  5.173E-012  2.555E-008  7.432E-013
   7.079E+016  2.563E-013  1.949E-017  1.985E-019  1.333E-015  6.358E-028  6.114E-019  3.235E-009  4.060E-012  2.063E-008  5.046E-013
   7.586E+016  2.128E-013  9.918E-018  9.271E-020  9.960E-016  8.220E-029  2.779E-019  2.509E-009  3.069E-012  1.598E-008  3.316E-013
   8.128E+016  1.701E-013  5.210E-018  4.535E-020  7.198E-016  1.283E-029  1.315E-019  1.864E-009  2.228E-012  1.185E-008  2.105E-013
   8.710E+016  1.302E-013  2.803E-018  2.374E-020  5.004E-016  2.665E-030  6.622E-020  1.323E-009  1.549E-012  8.394E-009  1.287E-013
   9.333E+016  9.507E-014  1.520E-018  1.328E-020  3.329E-016  7.346E-031  3.538E-020  8.954E-010  1.030E-012  5.668E-009  7.570E-014
   1.000E+017  6.594E-014  8.174E-019  7.731E-021  2.109E-016  2.486E-031  1.958E-020  5.768E-010  6.531E-013  3.642E-009  4.271E-014
   1.072E+017  4.330E-014  4.297E-019  4.539E-021  1.267E-016  9.384E-032  1.088E-020  3.530E-010  3.948E-013  2.222E-009  2.308E-014
   1.148E+017  2.684E-014  2.192E-019  2.622E-021  7.192E-017  3.698E-032  5.938E-021  2.049E-010  2.273E-013  1.286E-009  1.193E-014
   1.230E+017  1.568E-014  1.081E-019  1.468E-021  3.845E-017  1.466E-032  3.135E-021  1.126E-010  1.246E-013  7.039E-010  5.878E-015
   1.318E+017  8.629E-015  5.156E-020  7.915E-022  1.933E-017  5.739E-033  1.593E-021  5.841E-011  6.488E-014  3.639E-010  2.755E-015
   1.413E+017  4.477E-015  2.386E-020  4.095E-022  9.136E-018  2.193E-033  7.780E-022  2.854E-011  3.208E-014  1.772E-010  1.224E-015
   1.514E+017  2.198E-015  1.076E-020  2.032E-022  4.073E-018  8.132E-034  3.672E-022  1.311E-011  1.504E-014  8.107E-011  5.140E-016
   1.622E+017  1.029E-015  4.754E-021  9.684E-023  1.724E-018  2.919E-034  1.689E-022  5.640E-012  6.684E-015  3.477E-011  2.037E-016
   1.738E+017  4.643E-016  2.066E-021  4.434E-023  7.012E-019  1.015E-034  7.686E-023  2.271E-012  2.825E-015  1.396E-011  7.626E-017
   1.862E+017  2.055E-016  8.856E-022  1.954E-023  2.784E-019  3.426E-035  3.525E-023  8.566E-013  1.145E-015  5.247E-012  2.717E-017
   1.995E+017  9.080E-017  3.742E-022  8.310E-024  1.100E-019  1.127E-035  1.670E-023  3.040E-013  4.529E-016  1.857E-012  9.355E-018
   2.138E+017  4.071E-017  1.555E-022  3.445E-024  4.407E-020  3.607E-036  8.394E-024  1.029E-013  1.779E-016  6.266E-013  3.178E-018
   2.291E+017  1.864E-017  6.315E-023  1.450E-024  1.821E-020  1.109E-036  4.632E-024  3.406E-014  6.734E-017  2.065E-013  1.051E-018
   2.455E+017  8.548E-018  2.512E-023  6.800E-025  7.806E-021  3.450E-037  2.945E-024  1.141E-014  2.165E-017  6.867E-014  3.101E-019
   2.630E+017  3.780E-018  1.073E-023  3.686E-025  3.362E-021  1.269E-037  2.198E-024  4.071E-015  6.356E-018  2.418E-014  9.017E-020
   2.818E+017  1.674E-018  5.300E-024  2.169E-025  1.479E-021  5.531E-038  1.852E-024  1.617E-015  2.289E-018  9.444E-015  3.270E-020
   3.020E+017  8.017E-019  2.869E-024  1.324E-025  7.072E-022  2.613E-038  1.676E-024  7.163E-016  1.044E-018  4.103E-015  1.460E-020
   3.236E+017  4.202E-019  1.616E-024  8.259E-026  3.704E-022  1.285E-038  1.574E-024  3.428E-016  5.411E-019  1.921E-015  7.303E-021
   3.467E+017  2.334E-019  9.321E-025  5.244E-026  2.057E-022  6.514E-039  1.505E-024  1.713E-016  2.988E-019  9.366E-016  3.872E-021
   3.715E+017  1.339E-019  5.478E-025  3.381E-026  1.181E-022  3.401E-039  1.450E-024  8.753E-017  1.706E-019  4.656E-016  2.118E-021
   3.981E+017  7.842E-020  3.275E-025  2.209E-026  6.917E-023  1.835E-039  1.402E-024  4.521E-017  9.942E-020  2.332E-016  1.179E-021
   4.266E+017  4.665E-020  1.991E-025  1.460E-026  4.119E-023  1.026E-039  1.356E-024  2.345E-017  5.865E-020  1.169E-016  6.645E-022
   4.571E+017  2.812E-020  1.229E-025  9.741E-027  2.486E-023  5.951E-040  1.311E-024  1.217E-017  3.488E-020  5.839E-017  3.775E-022
   4.898E+017  1.715E-020  7.703E-026  6.550E-027  1.520E-023  3.583E-040  1.265E-024  6.288E-018  2.082E-020  2.894E-017  2.156E-022
   5.248E+017  1.056E-020  4.897E-026  4.431E-027  9.396E-024  2.229E-040  1.218E-024  3.225E-018  1.244E-020  1.417E-017  1.235E-022
   5.623E+017  6.562E-021  3.157E-026  3.011E-027  5.870E-024  1.425E-040  1.170E-024  1.636E-018  7.427E-021  6.836E-018  7.091E-023
   6.026E+017  4.110E-021  2.061E-026  2.051E-027  3.703E-024  9.287E-041  1.121E-024  8.181E-019  4.423E-021  3.234E-018  4.076E-023
   6.457E+017  2.592E-021  1.362E-026  1.398E-027  2.358E-024  6.133E-041  1.070E-024  4.015E-019  2.624E-021  1.495E-018  2.343E-023
   6.918E+017  1.646E-021  9.095E-027  9.523E-028  1.516E-024  4.079E-041  1.018E-024  1.928E-019  1.558E-021  6.728E-019  1.353E-023
   7.413E+017  1.050E-021  6.135E-027  6.468E-028  9.839E-025  2.719E-041  9.649E-025  9.025E-020  9.261E-022  2.937E-019  7.844E-024
   7.943E+017  6.745E-022  4.174E-027  4.374E-028  6.457E-025  1.810E-041  9.107E-025  4.104E-020  5.517E-022  1.239E-019  4.561E-024
   8.511E+017  4.358E-022  2.861E-027  2.940E-028  4.275E-025  1.199E-041  8.558E-025  1.805E-020  3.332E-022  5.037E-020  2.725E-024
