  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   4.467E+015  2.880E-009  1.041E-011  2.217E-008  7.402E-013  2.110E-013  5.313E-011  3.464E-014  2.716E-013  2.035E-016  4.190E-010
   4.786E+015  3.209E-009  1.198E-011  2.510E-008  6.880E-013  1.845E-013  5.478E-011  3.558E-014  3.300E-013  1.914E-016  5.354E-010
   5.129E+015  3.551E-009  1.357E-011  2.798E-008  6.340E-013  1.590E-013  5.747E-011  3.544E-014  4.045E-013  1.766E-016  6.870E-010
   5.495E+015  3.900E-009  1.512E-011  3.070E-008  5.772E-013  1.344E-013  6.159E-011  3.419E-014  4.960E-013  1.593E-016  8.830E-010
   5.888E+015  4.246E-009  1.654E-011  3.315E-008  5.173E-013  1.110E-013  6.757E-011  3.188E-014  6.046E-013  1.398E-016  1.134E-009
   6.310E+015  4.578E-009  1.774E-011  3.521E-008  4.550E-013  8.900E-014  7.582E-011  2.864E-014  7.288E-013  1.188E-016  1.451E-009
   6.761E+015  4.885E-009  1.861E-011  3.679E-008  3.917E-013  6.896E-014  8.674E-011  2.467E-014  8.645E-013  9.706E-017  1.849E-009
   7.244E+015  5.157E-009  1.908E-011  3.778E-008  3.294E-013  5.137E-014  1.006E-010  2.027E-014  1.003E-012  7.579E-017  2.341E-009
   7.762E+015  5.384E-009  1.910E-011  3.814E-008  2.708E-013  3.664E-014  1.173E-010  1.578E-014  1.132E-012  5.634E-017  2.940E-009
   8.318E+015  5.561E-009  1.867E-011  3.786E-008  2.187E-013  2.495E-014  1.362E-010  1.157E-014  1.232E-012  3.987E-017  3.660E-009
   8.913E+015  5.691E-009  1.784E-011  3.695E-008  1.752E-013  1.623E-014  1.561E-010  7.961E-015  1.287E-012  2.708E-017  4.507E-009
   9.550E+015  5.780E-009  1.672E-011  3.551E-008  1.412E-013  1.011E-014  1.749E-010  5.155E-015  1.279E-012  1.797E-017  5.481E-009
   1.023E+016  5.839E-009  1.544E-011  3.365E-008  1.161E-013  6.063E-015  1.898E-010  3.187E-015  1.204E-012  1.196E-017  6.565E-009
   1.096E+016  5.883E-009  1.413E-011  3.152E-008  9.793E-014  3.525E-015  1.980E-010  1.935E-015  1.070E-012  8.161E-018  7.724E-009
   1.175E+016  5.925E-009  1.288E-011  2.926E-008  8.421E-014  2.002E-015  1.972E-010  1.195E-015  8.936E-013  5.744E-018  8.900E-009
   1.259E+016  5.972E-009  1.175E-011  2.698E-008  7.269E-014  1.117E-015  1.870E-010  7.658E-016  7.023E-013  4.111E-018  1.001E-008
   1.349E+016  6.028E-009  1.078E-011  2.476E-008  6.193E-014  6.164E-016  1.684E-010  5.053E-016  5.204E-013  2.924E-018  1.098E-008
   1.445E+016  6.089E-009  9.945E-012  2.262E-008  5.140E-014  3.375E-016  1.443E-010  3.340E-016  3.651E-013  2.027E-018  1.170E-008
   1.549E+016  6.141E-009  9.232E-012  2.054E-008  4.129E-014  1.843E-016  1.180E-010  2.153E-016  2.441E-013  1.350E-018  1.211E-008
   1.660E+016  6.165E-009  8.602E-012  1.851E-008  3.204E-014  1.007E-016  9.252E-011  1.330E-016  1.569E-013  8.585E-019  1.214E-008
   1.778E+016  6.136E-009  8.013E-012  1.649E-008  2.406E-014  5.519E-017  6.997E-011  7.799E-017  9.782E-014  5.186E-019  1.176E-008
   1.905E+016  6.026E-009  7.425E-012  1.446E-008  1.758E-014  3.038E-017  5.138E-011  4.324E-017  5.986E-014  2.972E-019  1.099E-008
   2.042E+016  5.810E-009  6.801E-012  1.242E-008  1.255E-014  1.675E-017  3.687E-011  2.265E-017  3.635E-014  1.617E-019  9.879E-009
   2.188E+016  5.470E-009  6.116E-012  1.039E-008  8.812E-015  9.227E-018  2.600E-011  1.122E-017  2.215E-014  8.373E-020  8.522E-009
   2.344E+016  5.004E-009  5.362E-012  8.433E-009  6.115E-015  5.056E-018  1.811E-011  5.302E-018  1.366E-014  4.169E-020  7.037E-009
   2.512E+016  4.425E-009  4.550E-012  6.601E-009  4.211E-015  2.758E-018  1.251E-011  2.423E-018  8.587E-015  2.030E-020  5.549E-009
   2.692E+016  3.767E-009  3.712E-012  4.964E-009  2.886E-015  1.507E-018  8.583E-012  1.099E-018  5.528E-015  9.935E-021  4.172E-009
   2.884E+016  3.076E-009  2.895E-012  3.572E-009  1.972E-015  8.375E-019  5.863E-012  5.114E-019  3.648E-015  5.046E-021  2.984E-009
   3.090E+016  2.402E-009  2.149E-012  2.453E-009  1.343E-015  4.801E-019  3.990E-012  2.521E-019  2.466E-015  2.726E-021  2.029E-009
   3.311E+016  1.792E-009  1.514E-012  1.605E-009  9.123E-016  2.858E-019  2.704E-012  1.333E-019  1.703E-015  1.571E-021  1.310E-009
   3.548E+016  1.276E-009  1.011E-012  9.997E-010  6.172E-016  1.749E-019  1.826E-012  7.472E-020  1.196E-015  9.479E-022  8.020E-010
   3.802E+016  8.706E-010  6.418E-013  5.947E-010  4.156E-016  1.079E-019  1.227E-012  4.323E-020  8.505E-016  5.839E-022  4.663E-010
   4.074E+016  5.721E-010  3.888E-013  3.395E-010  2.783E-016  6.576E-020  8.201E-013  2.524E-020  6.103E-016  3.597E-022  2.578E-010
   4.365E+016  3.659E-010  2.271E-013  1.879E-010  1.852E-016  3.915E-020  5.451E-013  1.465E-020  4.402E-016  2.190E-022  1.361E-010
   4.677E+016  2.310E-010  1.297E-013  1.022E-010  1.225E-016  2.268E-020  3.600E-013  8.402E-021  3.183E-016  1.312E-022  6.917E-011
   5.012E+016  1.466E-010  7.375E-014  5.564E-011  8.041E-017  1.282E-020  2.362E-013  4.754E-021  2.301E-016  7.724E-023  3.436E-011
   5.370E+016  9.491E-011  4.251E-014  3.086E-011  5.245E-017  7.115E-021  1.540E-013  2.657E-021  1.661E-016  4.476E-023  1.705E-011
   5.754E+016  6.330E-011  2.514E-014  1.763E-011  3.399E-017  3.912E-021  9.975E-014  1.469E-021  1.196E-016  2.558E-023  8.687E-012
   6.166E+016  4.328E-011  1.524E-014  1.037E-011  2.190E-017  2.152E-021  6.431E-014  8.044E-022  8.586E-017  1.445E-023  4.635E-012
   6.607E+016  2.942E-011  9.268E-015  6.109E-012  1.408E-017  1.200E-021  4.138E-014  4.374E-022  6.165E-017  8.105E-024  2.538E-012
   7.079E+016  1.810E-011  5.271E-015  3.321E-012  9.090E-018  6.978E-022  2.677E-014  2.370E-022  4.471E-017  4.577E-024  1.264E-012
   7.586E+016  8.641E-012  2.446E-015  1.424E-012  5.984E-018  4.403E-022  1.769E-014  1.282E-022  3.361E-017  2.643E-024  4.517E-013
   8.128E+016  3.163E-012  8.823E-016  4.581E-013  4.093E-018  3.058E-022  1.217E-014  6.851E-023  2.691E-017  1.545E-024  1.052E-013
   8.710E+016  1.098E-012  2.945E-016  1.337E-013  2.943E-018  2.305E-022  8.802E-015  3.580E-023  2.291E-017  8.966E-025  2.028E-014
   9.333E+016  4.513E-013  1.148E-016  4.514E-014  2.227E-018  1.860E-022  6.708E-015  1.836E-023  2.032E-017  5.144E-025  4.823E-015
   1.000E+017  2.236E-013  5.480E-017  1.852E-014  1.764E-018  1.590E-022  5.351E-015  9.302E-024  1.844E-017  2.924E-025  1.680E-015
   1.072E+017  1.212E-013  2.917E-017  8.414E-015  1.446E-018  1.423E-022  4.422E-015  4.664E-024  1.692E-017  1.650E-025  7.385E-016
   1.148E+017  6.764E-014  1.628E-017  3.960E-015  1.216E-018  1.318E-022  3.748E-015  2.317E-024  1.563E-017  9.238E-026  3.591E-016
   1.230E+017  3.810E-014  9.411E-018  1.895E-015  1.040E-018  1.250E-022  3.230E-015  1.140E-024  1.449E-017  5.132E-026  1.858E-016
   1.318E+017  2.158E-014  5.667E-018  9.243E-016  8.978E-019  1.204E-022  2.809E-015  5.550E-025  1.345E-017  2.826E-026  1.012E-016
   1.413E+017  1.227E-014  3.593E-018  4.633E-016  7.788E-019  1.170E-022  2.455E-015  2.674E-025  1.250E-017  1.542E-026  5.776E-017
   1.514E+017  7.005E-015  2.417E-018  2.418E-016  6.764E-019  1.143E-022  2.148E-015  1.274E-025  1.162E-017  8.328E-027  3.422E-017
   1.622E+017  4.008E-015  1.727E-018  1.335E-016  5.867E-019  1.118E-022  1.876E-015  6.001E-026  1.079E-017  4.451E-027  2.089E-017
   1.738E+017  2.298E-015  1.303E-018  7.885E-017  5.073E-019  1.093E-022  1.633E-015  2.792E-026  1.002E-017  2.352E-027  1.303E-017
   1.862E+017  1.318E-015  1.025E-018  5.012E-017  4.365E-019  1.067E-022  1.415E-015  1.282E-026  9.283E-018  1.228E-027  8.256E-018
   1.995E+017  7.558E-016  8.310E-019  3.410E-017  3.735E-019  1.038E-022  1.219E-015  5.811E-027  8.590E-018  6.327E-028  5.279E-018
   2.138E+017  4.332E-016  6.861E-019  2.450E-017  3.175E-019  1.005E-022  1.043E-015  2.597E-027  7.931E-018  3.217E-028  3.391E-018
   2.291E+017  2.480E-016  5.720E-019  1.830E-017  2.678E-019  9.696E-023  8.856E-016  1.143E-027  7.304E-018  1.613E-028  2.180E-018
   2.455E+017  1.419E-016  4.785E-019  1.401E-017  2.242E-019  9.302E-023  7.460E-016  4.957E-028  6.707E-018  7.964E-029  1.399E-018
   2.630E+017  8.130E-017  4.003E-019  1.088E-017  1.861E-019  8.873E-023  6.231E-016  2.115E-028  6.138E-018  3.875E-029  8.936E-019
   2.818E+017  4.675E-017  3.341E-019  8.507E-018  1.531E-019  8.413E-023  5.159E-016  8.871E-029  5.598E-018  1.851E-029  5.675E-019
   3.020E+017  2.710E-017  2.780E-019  6.670E-018  1.249E-019  7.927E-023  4.233E-016  3.657E-029  5.086E-018  8.701E-030  3.578E-019
   3.236E+017  1.593E-017  2.308E-019  5.228E-018  1.009E-019  7.421E-023  3.442E-016  1.480E-029  4.602E-018  4.017E-030  2.238E-019
   3.467E+017  9.574E-018  1.913E-019  4.090E-018  8.080E-020  6.903E-023  2.773E-016  5.882E-030  4.146E-018  1.821E-030  1.388E-019
   3.715E+017  5.922E-018  1.586E-019  3.190E-018  6.413E-020  6.378E-023  2.214E-016  2.294E-030  3.718E-018  8.100E-031  8.537E-020
   3.981E+017  3.792E-018  1.316E-019  2.480E-018  5.046E-020  5.855E-023  1.753E-016  8.783E-031  3.319E-018  3.539E-031  5.205E-020
   4.266E+017  2.519E-018  1.096E-019  1.920E-018  3.937E-020  5.340E-023  1.376E-016  3.305E-031  2.950E-018  1.520E-031  3.147E-020
   4.571E+017  1.733E-018  9.173E-020  1.481E-018  3.047E-020  4.840E-023  1.071E-016  1.228E-031  2.609E-018  6.435E-032  1.888E-020
   4.898E+017  1.228E-018  7.713E-020  1.138E-018  2.341E-020  4.361E-023  8.277E-017  4.511E-032  2.298E-018  2.706E-032  1.124E-020
   5.248E+017  8.896E-019  6.519E-020  8.713E-019  1.786E-020  3.906E-023  6.352E-017  1.641E-032  2.015E-018  1.123E-032  6.643E-021
   5.623E+017  6.548E-019  5.536E-020  6.646E-019  1.354E-020  3.480E-023  4.845E-017  6.007E-033  1.760E-018  4.692E-033  3.903E-021
   6.026E+017  4.866E-019  4.718E-020  5.053E-019  1.022E-020  3.084E-023  3.675E-017  2.225E-033  1.531E-018  1.985E-033  2.280E-021
   6.457E+017  3.637E-019  4.031E-020  3.830E-019  7.668E-021  2.720E-023  2.774E-017  8.432E-034  1.328E-018  8.576E-034  1.325E-021
   6.918E+017  2.725E-019  3.450E-020  2.896E-019  5.732E-021  2.389E-023  2.085E-017  3.291E-034  1.148E-018  3.830E-034  7.668E-022
   7.413E+017  2.044E-019  2.955E-020  2.184E-019  4.272E-021  2.090E-023  1.563E-017  1.336E-034  9.899E-019  1.776E-034  4.421E-022
   7.943E+017  1.533E-019  2.531E-020  1.644E-019  3.175E-021  1.821E-023  1.168E-017  5.675E-035  8.518E-019  8.615E-035  2.542E-022
   8.511E+017  1.149E-019  2.167E-020  1.236E-019  2.356E-021  1.581E-023  8.709E-018  2.537E-035  7.316E-019  4.398E-035  1.458E-022
   9.120E+017  8.613E-020  1.855E-020  9.283E-020  1.745E-021  1.369E-023  6.486E-018  1.198E-035  6.274E-019  2.371E-035  8.351E-023
   9.772E+017  6.451E-020  1.587E-020  6.964E-020  1.292E-021  1.182E-023  4.826E-018  5.964E-036  5.375E-019  1.348E-035  4.777E-023
   1.047E+018  4.831E-020  1.356E-020  5.221E-020  9.560E-022  1.017E-023  3.589E-018  3.110E-036  4.601E-019  8.021E-036  2.731E-023
   RADIUS      C7H         C7H2+       C7H2        C7H3+       C7H4+       CH3C6H      CH3C5N      C7H5+       CH3C5NH+    C8-         



   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.536E-024  2.437E-032  1.768E-023  4.424E-031  2.139E-027  1.622E-023  8.955E-030  7.790E-038  3.385E-022  1.645E-025
   1.148E+014  3.375E-023  3.813E-031  7.691E-022  3.554E-030  3.719E-025  7.377E-022  3.261E-028  1.751E-036  1.836E-021  4.733E-024
   1.230E+014  1.996E-022  2.215E-030  6.786E-021  1.332E-029  7.199E-024  6.605E-021  2.725E-027  1.409E-035  5.061E-021  3.245E-023
   1.318E+014  7.197E-022  8.394E-030  3.192E-020  3.570E-029  5.827E-023  3.130E-020  1.262E-026  6.953E-035  1.095E-020  1.263E-022
   1.413E+014  1.991E-021  2.521E-029  1.065E-019  7.951E-029  2.936E-022  1.050E-019  4.265E-026  2.611E-034  2.070E-020  3.650E-022
   1.514E+014  4.647E-021  6.555E-029  2.860E-019  1.578E-028  1.095E-021  2.828E-019  1.191E-025  8.311E-034  3.575E-020  8.873E-022
   1.622E+014  9.616E-021  1.549E-028  6.614E-019  2.909E-028  3.320E-021  6.558E-019  2.945E-025  2.403E-033  5.775E-020  1.954E-021
   1.738E+014  1.819E-020  3.432E-028  1.375E-018  5.123E-028  8.662E-021  1.368E-018  6.765E-025  6.659E-033  8.867E-020  4.112E-021
   1.862E+014  3.213E-020  7.278E-028  2.652E-018  8.829E-028  2.022E-020  2.644E-018  1.502E-024  1.849E-032  1.311E-019  8.620E-021
   1.995E+014  5.381E-020  1.504E-027  4.853E-018  1.522E-027  4.347E-020  4.853E-018  3.342E-024  5.292E-032  1.886E-019  1.850E-020
   2.138E+014  8.665E-020  3.076E-027  8.606E-018  2.687E-027  8.802E-020  8.632E-018  7.700E-024  1.568E-031  2.674E-019  4.106E-020
   2.291E+014  1.359E-019  6.313E-027  1.507E-017  4.969E-027  1.714E-019  1.516E-017  1.874E-023  4.740E-031  3.789E-019  9.385E-020
   2.455E+014  2.108E-019  1.318E-026  2.654E-017  9.852E-027  3.270E-019  2.679E-017  4.836E-023  1.436E-030  5.470E-019  2.183E-019
   2.630E+014  3.296E-019  2.840E-026  4.792E-017  2.132E-026  6.245E-019  4.855E-017  1.315E-022  4.301E-030  8.251E-019  5.117E-019
   2.818E+014  5.332E-019  6.393E-026  9.038E-017  5.084E-026  1.220E-018  9.182E-017  3.728E-022  1.263E-029  1.336E-018  1.200E-018
   3.020E+014  9.207E-019  1.522E-025  1.804E-016  1.330E-025  2.500E-018  1.837E-016  1.097E-021  3.633E-029  2.361E-018  2.806E-018
   3.236E+014  1.748E-018  3.872E-025  3.832E-016  3.766E-025  5.485E-018  3.907E-016  3.341E-021  1.024E-028  4.534E-018  6.542E-018
   3.467E+014  3.693E-018  1.057E-024  8.598E-016  1.128E-024  1.305E-017  8.776E-016  1.048E-020  2.835E-028  9.238E-018  1.520E-017
   3.715E+014  8.581E-018  3.087E-024  2.004E-015  3.490E-024  3.363E-017  2.048E-015  3.353E-020  7.745E-028  1.934E-017  3.523E-017
   3.981E+014  2.128E-017  9.553E-024  4.748E-015  1.092E-023  9.210E-017  4.861E-015  1.079E-019  2.107E-027  4.053E-017  8.135E-017
   4.266E+014  5.438E-017  3.078E-023  1.118E-014  3.393E-023  2.606E-016  1.148E-014  3.425E-019  5.782E-027  8.339E-017  1.869E-016
   4.571E+014  1.393E-016  1.011E-022  2.569E-014  1.030E-022  7.389E-016  2.651E-014  1.055E-018  1.622E-026  1.667E-016  4.259E-016
   4.898E+014  3.503E-016  3.320E-022  5.689E-014  3.022E-022  2.046E-015  5.911E-014  3.113E-018  4.677E-026  3.227E-016  9.584E-016
   5.248E+014  8.548E-016  1.071E-021  1.205E-013  8.514E-022  5.430E-015  1.263E-013  8.723E-018  1.381E-025  6.046E-016  2.118E-015
   5.623E+014  2.011E-015  3.356E-021  2.433E-013  2.295E-021  1.364E-014  2.582E-013  2.316E-017  4.108E-025  1.100E-015  4.573E-015
   6.026E+014  4.555E-015  1.015E-020  4.687E-013  5.909E-021  3.222E-014  5.049E-013  5.834E-017  1.212E-024  1.950E-015  9.609E-015
   6.457E+014  9.927E-015  2.953E-020  8.625E-013  1.454E-020  7.139E-014  9.459E-013  1.399E-016  3.496E-024  3.384E-015  1.960E-014
   6.918E+014  2.085E-014  8.259E-020  1.520E-012  3.423E-020  1.484E-013  1.703E-012  3.205E-016  9.780E-024  5.763E-015  3.877E-014
   7.413E+014  4.228E-014  2.220E-019  2.573E-012  7.724E-020  2.901E-013  2.955E-012  7.043E-016  2.643E-023  9.647E-015  7.442E-014
   7.943E+014  8.286E-014  5.741E-019  4.194E-012  1.674E-019  5.347E-013  4.959E-012  1.490E-015  6.888E-023  1.588E-014  1.388E-013
   8.511E+014  1.572E-013  1.428E-018  6.603E-012  3.493E-019  9.323E-013  8.067E-012  3.043E-015  1.732E-022  2.569E-014  2.521E-013
   9.120E+014  2.887E-013  3.420E-018  1.006E-011  7.029E-019  1.544E-012  1.276E-011  6.021E-015  4.209E-022  4.078E-014  4.463E-013
   9.772E+014  5.139E-013  7.883E-018  1.486E-011  1.366E-018  2.438E-012  1.964E-011  1.157E-014  9.898E-022  6.336E-014  7.714E-013
   1.047E+015  8.865E-013  1.750E-017  2.132E-011  2.570E-018  3.687E-012  2.949E-011  2.162E-014  2.257E-021  9.614E-014  1.303E-012
   1.122E+015  1.482E-012  3.739E-017  2.972E-011  4.683E-018  5.358E-012  4.322E-011  3.943E-014  5.001E-021  1.420E-013  2.155E-012
   1.202E+015  2.399E-012  7.689E-017  4.031E-011  8.274E-018  7.516E-012  6.188E-011  7.025E-014  1.079E-020  2.035E-013  3.490E-012
   1.288E+015  3.760E-012  1.521E-016  5.323E-011  1.419E-017  1.021E-011  8.659E-011  1.225E-013  2.271E-020  2.821E-013  5.540E-012
   1.380E+015  5.701E-012  2.896E-016  6.850E-011  2.363E-017  1.349E-011  1.185E-010  2.091E-013  4.671E-020  3.770E-013  8.623E-012
   1.479E+015  8.360E-012  5.302E-016  8.598E-011  3.825E-017  1.738E-011  1.586E-010  3.501E-013  9.406E-020  4.847E-013  1.317E-011
   1.585E+015  1.185E-011  9.342E-016  1.054E-010  6.028E-017  2.191E-011  2.078E-010  5.750E-013  1.857E-019  5.984E-013  1.973E-011
   1.698E+015  1.625E-011  1.586E-015  1.265E-010  9.261E-017  2.713E-011  2.667E-010  9.266E-013  3.598E-019  7.093E-013  2.902E-011
   1.820E+015  2.157E-011  2.604E-015  1.491E-010  1.390E-016  3.310E-011  3.359E-010  1.465E-012  6.843E-019  8.088E-013  4.192E-011
   1.950E+015  2.778E-011  4.150E-015  1.733E-010  2.047E-016  3.995E-011  4.156E-010  2.274E-012  1.278E-018  8.915E-013  5.947E-011
   2.089E+015  3.480E-011  6.461E-015  1.996E-010  2.969E-016  4.792E-011  5.065E-010  3.462E-012  2.344E-018  9.566E-013  8.287E-011
   2.239E+015  4.262E-011  9.905E-015  2.295E-010  4.269E-016  5.741E-011  6.095E-010  5.175E-012  4.221E-018  1.009E-012  1.135E-010
   2.399E+015  5.128E-011  1.507E-014  2.648E-010  6.123E-016  6.904E-011  7.268E-010  7.594E-012  7.463E-018  1.057E-012  1.527E-010
   2.570E+015  6.098E-011  2.292E-014  3.083E-010  8.817E-016  8.366E-011  8.620E-010  1.095E-011  1.295E-017  1.111E-012  2.018E-010
   2.754E+015  7.213E-011  3.498E-014  3.632E-010  1.281E-015  1.024E-010  1.021E-009  1.551E-011  2.208E-017  1.183E-012  2.620E-010
   2.951E+015  8.535E-011  5.365E-014  4.336E-010  1.886E-015  1.267E-010  1.212E-009  2.160E-011  3.696E-017  1.286E-012  3.341E-010
   3.162E+015  1.016E-010  8.257E-014  5.240E-010  2.813E-015  1.584E-010  1.448E-009  2.960E-011  6.077E-017  1.434E-012  4.182E-010
   3.388E+015  1.220E-010  1.271E-013  6.399E-010  4.250E-015  1.996E-010  1.742E-009  3.992E-011  9.817E-017  1.642E-012  5.135E-010
   3.631E+015  1.482E-010  1.950E-013  7.874E-010  6.482E-015  2.527E-010  2.113E-009  5.298E-011  1.558E-016  1.931E-012  6.181E-010
   3.890E+015  1.823E-010  2.969E-013  9.734E-010  9.947E-015  3.210E-010  2.582E-009  6.918E-011  2.429E-016  2.324E-012  7.287E-010
   4.169E+015  2.269E-010  4.477E-013  1.205E-009  1.530E-014  4.078E-010  3.171E-009  8.887E-011  3.717E-016  2.850E-012  8.405E-010
   4.467E+015  2.850E-010  6.663E-013  1.491E-009  2.350E-014  5.172E-010  3.902E-009  1.122E-010  5.584E-016  3.540E-012  9.476E-010
   4.786E+015  3.603E-010  9.772E-013  1.837E-009  3.592E-014  6.538E-010  4.794E-009  1.393E-010  8.228E-016  4.427E-012  1.042E-009
   5.129E+015  4.573E-010  1.410E-012  2.251E-009  5.451E-014  8.222E-010  5.862E-009  1.698E-010  1.188E-015  5.542E-012  1.117E-009
   5.495E+015  5.807E-010  1.997E-012  2.735E-009  8.188E-014  1.027E-009  7.109E-009  2.031E-010  1.682E-015  6.904E-012  1.163E-009
   5.888E+015  7.360E-010  2.772E-012  3.290E-009  1.215E-013  1.274E-009  8.527E-009  2.382E-010  2.331E-015  8.520E-012  1.173E-009
   6.310E+015  9.288E-010  3.765E-012  3.910E-009  1.778E-013  1.564E-009  1.009E-008  2.741E-010  3.163E-015  1.037E-011  1.143E-009
   6.761E+015  1.165E-009  4.991E-012  4.584E-009  2.558E-013  1.901E-009  1.175E-008  3.093E-010  4.202E-015  1.238E-011  1.070E-009
   7.244E+015  1.449E-009  6.443E-012  5.290E-009  3.611E-013  2.282E-009  1.343E-008  3.425E-010  5.469E-015  1.447E-011  9.600E-010
   7.762E+015  1.785E-009  8.080E-012  6.004E-009  4.989E-013  2.702E-009  1.505E-008  3.726E-010  6.984E-015  1.648E-011  8.203E-010
   8.318E+015  2.178E-009  9.825E-012  6.694E-009  6.730E-013  3.152E-009  1.650E-008  3.993E-010  8.768E-015  1.826E-011  6.647E-010
   8.913E+015  2.627E-009  1.157E-011  7.330E-009  8.840E-013  3.615E-009  1.768E-008  4.226E-010  1.085E-014  1.964E-011  5.087E-010
   9.550E+015  3.128E-009  1.322E-011  7.884E-009  1.129E-012  4.073E-009  1.847E-008  4.433E-010  1.329E-014  2.052E-011  3.670E-010
   1.023E+016  3.673E-009  1.468E-011  8.335E-009  1.399E-012  4.502E-009  1.882E-008  4.623E-010  1.616E-014  2.086E-011  2.498E-010
   1.096E+016  4.243E-009  1.589E-011  8.667E-009  1.683E-012  4.880E-009  1.869E-008  4.804E-010  1.955E-014  2.069E-011  1.612E-010
   1.175E+016  4.809E-009  1.686E-011  8.865E-009  1.967E-012  5.183E-009  1.809E-008  4.975E-010  2.354E-014  2.008E-011  9.955E-011
   1.259E+016  5.337E-009  1.761E-011  8.916E-009  2.237E-012  5.389E-009  1.706E-008  5.129E-010  2.818E-014  1.914E-011  5.968E-011
   1.349E+016  5.785E-009  1.816E-011  8.806E-009  2.479E-012  5.479E-009  1.568E-008  5.249E-010  3.345E-014  1.797E-011  3.540E-011
   1.445E+016  6.112E-009  1.852E-011  8.525E-009  2.678E-012  5.438E-009  1.402E-008  5.314E-010  3.925E-014  1.662E-011  2.127E-011
   1.549E+016  6.283E-009  1.870E-011  8.065E-009  2.821E-012  5.256E-009  1.218E-008  5.306E-010  4.538E-014  1.515E-011  1.327E-011
   1.660E+016  6.272E-009  1.866E-011  7.432E-009  2.894E-012  4.931E-009  1.025E-008  5.207E-010  5.154E-014  1.360E-011  8.791E-012
   1.778E+016  6.065E-009  1.837E-011  6.647E-009  2.886E-012  4.478E-009  8.331E-009  5.008E-010  5.734E-014  1.198E-011  6.234E-012
   1.905E+016  5.667E-009  1.778E-011  5.747E-009  2.790E-012  3.920E-009  6.520E-009  4.708E-010  6.231E-014  1.033E-011  4.697E-012
   2.042E+016  5.104E-009  1.685E-011  4.785E-009  2.607E-012  3.298E-009  4.895E-009  4.311E-010  6.593E-014  8.681E-012  3.686E-012
   2.188E+016  4.419E-009  1.558E-011  3.823E-009  2.347E-012  2.657E-009  3.514E-009  3.834E-010  6.772E-014  7.077E-012  2.942E-012
   2.344E+016  3.668E-009  1.399E-011  2.920E-009  2.031E-012  2.044E-009  2.404E-009  3.301E-010  6.730E-014  5.570E-012  2.340E-012
   2.512E+016  2.911E-009  1.215E-011  2.126E-009  1.684E-012  1.497E-009  1.563E-009  2.742E-010  6.450E-014  4.214E-012  1.825E-012
   2.692E+016  2.205E-009  1.018E-011  1.472E-009  1.334E-012  1.042E-009  9.637E-010  2.191E-010  5.944E-014  3.051E-012  1.378E-012
   2.884E+016  1.590E-009  8.195E-012  9.678E-010  1.008E-012  6.880E-010  5.622E-010  1.680E-010  5.251E-014  2.105E-012  9.999E-013
   3.090E+016  1.090E-009  6.326E-012  6.030E-010  7.250E-013  4.304E-010  3.099E-010  1.233E-010  4.437E-014  1.381E-012  6.932E-013
   3.311E+016  7.101E-010  4.676E-012  3.558E-010  4.960E-013  2.549E-010  1.613E-010  8.643E-011  3.578E-014  8.598E-013  4.577E-013
   3.548E+016  4.388E-010  3.312E-012  1.989E-010  3.229E-013  1.430E-010  7.934E-011  5.784E-011  2.752E-014  5.078E-013  2.876E-013
   3.802E+016  2.574E-010  2.252E-012  1.055E-010  2.005E-013  7.609E-011  3.690E-011  3.697E-011  2.019E-014  2.851E-013  1.723E-013
   4.074E+016  1.435E-010  1.478E-012  5.330E-011  1.193E-013  3.854E-011  1.629E-011  2.263E-011  1.417E-014  1.528E-013  9.892E-014
   4.365E+016  7.643E-011  9.444E-013  2.582E-011  6.866E-014  1.871E-011  6.869E-012  1.334E-011  9.567E-015  7.899E-014  5.495E-014
   4.677E+016  3.918E-011  5.956E-013  1.215E-011  3.878E-014  8.816E-012  2.799E-012  7.641E-012  6.269E-015  3.992E-014  2.995E-014
   5.012E+016  1.962E-011  3.768E-013  5.662E-012  2.190E-014  4.109E-012  1.123E-012  4.313E-012  4.041E-015  2.010E-014  1.631E-014
   5.370E+016  9.822E-012  2.429E-013  2.684E-012  1.260E-014  1.946E-012  4.555E-013  2.436E-012  2.602E-015  1.029E-014  9.029E-015
   5.754E+016  5.048E-012  1.612E-013  1.329E-012  7.488E-015  9.618E-013  1.923E-013  1.396E-012  1.696E-015  5.435E-015  5.143E-015
   6.166E+016  2.715E-012  1.099E-013  6.938E-013  4.589E-015  5.016E-013  8.583E-014  8.179E-013  1.128E-015  2.960E-015  3.011E-015
   6.607E+016  1.497E-012  7.509E-014  3.679E-013  2.817E-015  2.661E-013  3.943E-014  4.869E-013  7.609E-016  1.620E-015  1.769E-015
   7.079E+016  7.498E-013  4.774E-014  1.703E-013  1.577E-015  1.238E-013  1.637E-014  2.853E-013  5.053E-016  8.214E-016  9.613E-016
