  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.413E+014  8.090E-015  1.484E-018  4.456E-015  3.708E-015  3.695E-016  3.057E-016  1.418E-025  7.620E-016  1.919E-025  4.715E-019
   7.943E+014  9.463E-015  1.974E-018  5.310E-015  4.249E-015  4.223E-016  3.580E-016  1.811E-025  8.709E-016  2.384E-025  6.179E-019
   8.511E+014  1.103E-014  2.705E-018  6.299E-015  4.869E-015  4.850E-016  4.185E-016  2.307E-025  9.991E-016  3.005E-025  8.054E-019
   9.120E+014  1.285E-014  3.868E-018  7.453E-015  5.605E-015  5.622E-016  4.892E-016  2.949E-025  1.155E-015  3.881E-025  1.045E-018
   9.772E+014  1.499E-014  5.837E-018  8.814E-015  6.524E-015  6.630E-016  5.729E-016  3.807E-025  1.352E-015  5.171E-025  1.352E-018
   1.047E+015  1.761E-014  9.326E-018  1.046E-014  7.749E-015  8.050E-016  6.745E-016  5.001E-025  1.618E-015  7.134E-025  1.747E-018
   1.122E+015  2.094E-014  1.568E-017  1.252E-014  9.494E-015  1.023E-015  8.026E-016  6.739E-025  2.004E-015  1.017E-024  2.261E-018
   1.202E+015  2.544E-014  2.735E-017  1.526E-014  1.212E-014  1.387E-015  9.740E-016  9.384E-025  2.611E-015  1.488E-024  2.945E-018
   1.288E+015  3.195E-014  4.871E-017  1.914E-014  1.619E-014  2.036E-015  1.222E-015  1.359E-024  3.642E-015  2.223E-024  3.887E-018
   1.380E+015  4.203E-014  8.731E-017  2.509E-014  2.258E-014  3.240E-015  1.621E-015  2.057E-024  5.504E-015  3.379E-024  5.257E-018
   1.479E+015  5.863E-014  1.558E-016  3.492E-014  3.252E-014  5.510E-015  2.334E-015  3.275E-024  9.000E-015  5.263E-024  7.418E-018
   1.585E+015  8.734E-014  2.743E-016  5.219E-014  4.756E-014  9.745E-015  3.741E-015  5.534E-024  1.565E-014  8.591E-024  1.122E-017
   1.698E+015  1.386E-013  4.736E-016  8.383E-014  6.953E-014  1.738E-014  6.725E-015  1.014E-023  2.814E-014  1.535E-023  1.889E-017
   1.820E+015  2.310E-013  7.984E-016  1.429E-013  1.003E-013  3.042E-014  1.326E-014  2.094E-023  5.082E-014  3.169E-023  3.658E-017
   1.950E+015  3.972E-013  1.310E-015  2.532E-013  1.417E-013  5.135E-014  2.758E-014  5.112E-023  8.996E-014  7.786E-023  8.177E-017
   2.089E+015  6.903E-013  2.092E-015  4.551E-013  1.952E-013  8.277E-014  5.798E-014  1.511E-022  1.534E-013  2.238E-022  2.033E-016
   2.239E+015  1.193E-012  3.261E-015  8.139E-013  2.626E-013  1.271E-013  1.194E-013  5.250E-022  2.496E-013  7.154E-022  5.322E-016
   2.399E+015  2.027E-012  4.992E-015  1.429E-012  3.456E-013  1.867E-013  2.364E-013  2.015E-021  3.858E-013  2.411E-021  1.400E-015
   2.570E+015  3.369E-012  7.563E-015  2.448E-012  4.460E-013  2.634E-013  4.456E-013  8.024E-021  5.676E-013  8.208E-021  3.594E-015
   2.754E+015  5.460E-012  1.143E-014  4.078E-012  5.658E-013  3.590E-013  7.978E-013  3.174E-020  7.977E-013  2.742E-020  8.882E-015
   2.951E+015  8.633E-012  1.731E-014  6.612E-012  7.058E-013  4.743E-013  1.359E-012  1.215E-019  1.076E-012  8.825E-020  2.101E-014
   3.162E+015  1.334E-011  2.632E-014  1.046E-011  8.653E-013  6.087E-013  2.212E-012  4.429E-019  1.396E-012  2.708E-019  4.754E-014
   3.388E+015  2.015E-011  4.010E-014  1.620E-011  1.041E-012  7.585E-013  3.450E-012  1.529E-018  1.746E-012  7.875E-019  1.030E-013
   3.631E+015  2.983E-011  6.091E-014  2.464E-011  1.225E-012  9.161E-013  5.175E-012  4.980E-018  2.102E-012  2.163E-018  2.141E-013
   3.890E+015  4.330E-011  9.162E-014  3.693E-011  1.405E-012  1.069E-012  7.479E-012  1.529E-017  2.428E-012  5.593E-018  4.277E-013
   4.169E+015  6.166E-011  1.354E-013  5.467E-011  1.566E-012  1.200E-012  1.043E-011  4.429E-017  2.677E-012  1.359E-017  8.227E-013
   4.467E+015  8.620E-011  1.954E-013  8.016E-011  1.688E-012  1.291E-012  1.404E-011  1.209E-016  2.798E-012  3.090E-017  1.525E-012
   4.786E+015  1.184E-010  2.733E-013  1.167E-010  1.753E-012  1.322E-012  1.824E-011  3.111E-016  2.753E-012  6.558E-017  2.726E-012
   5.129E+015  1.598E-010  3.690E-013  1.690E-010  1.750E-012  1.283E-012  2.286E-011  7.531E-016  2.530E-012  1.293E-016  4.697E-012
   5.495E+015  2.123E-010  4.802E-013  2.438E-010  1.677E-012  1.178E-012  2.764E-011  1.713E-015  2.157E-012  2.358E-016  7.804E-012
   5.888E+015  2.782E-010  6.039E-013  3.512E-010  1.547E-012  1.023E-012  3.230E-011  3.654E-015  1.701E-012  3.966E-016  1.250E-011
   6.310E+015  3.600E-010  7.394E-013  5.053E-010  1.383E-012  8.454E-013  3.654E-011  7.289E-015  1.244E-012  6.143E-016  1.932E-011
   6.761E+015  4.617E-010  8.917E-013  7.255E-010  1.209E-012  6.718E-013  4.017E-011  1.358E-014  8.519E-013  8.776E-016  2.889E-011
   7.244E+015  5.878E-010  1.073E-012  1.038E-009  1.045E-012  5.212E-013  4.311E-011  2.362E-014  5.564E-013  1.163E-015  4.200E-011
   7.762E+015  7.448E-010  1.303E-012  1.476E-009  9.026E-013  4.007E-013  4.538E-011  3.840E-014  3.550E-013  1.438E-015  5.975E-011
   8.318E+015  9.395E-010  1.601E-012  2.078E-009  7.827E-013  3.087E-013  4.703E-011  5.845E-014  2.288E-013  1.671E-015  8.387E-011
   8.913E+015  1.180E-009  1.990E-012  2.886E-009  6.821E-013  2.399E-013  4.816E-011  8.350E-014  1.563E-013  1.836E-015  1.171E-010
   9.550E+015  1.472E-009  2.488E-012  3.939E-009  5.958E-013  1.882E-013  4.887E-011  1.122E-013  1.209E-013  1.908E-015  1.638E-010
   1.023E+016  1.820E-009  3.104E-012  5.265E-009  5.187E-013  1.487E-013  4.925E-011  1.418E-013  1.113E-013  1.875E-015  2.307E-010
   1.096E+016  2.225E-009  3.830E-012  6.868E-009  4.466E-013  1.176E-013  4.941E-011  1.685E-013  1.207E-013  1.736E-015  3.278E-010
   1.175E+016  2.679E-009  4.632E-012  8.712E-009  3.772E-013  9.228E-014  4.945E-011  1.883E-013  1.450E-013  1.507E-015  4.693E-010
   1.259E+016  3.170E-009  5.449E-012  1.072E-008  3.104E-013  7.110E-014  4.952E-011  1.972E-013  1.812E-013  1.223E-015  6.743E-010
   1.349E+016  3.676E-009  6.191E-012  1.274E-008  2.475E-013  5.322E-014  4.981E-011  1.930E-013  2.263E-013  9.266E-016  9.667E-010
   1.445E+016  4.173E-009  6.762E-012  1.462E-008  1.911E-013  3.831E-014  5.056E-011  1.759E-013  2.761E-013  6.566E-016  1.374E-009
   1.549E+016  4.633E-009  7.085E-012  1.615E-008  1.435E-013  2.632E-014  5.209E-011  1.486E-013  3.257E-013  4.370E-016  1.923E-009
   1.660E+016  5.029E-009  7.120E-012  1.717E-008  1.054E-013  1.718E-014  5.467E-011  1.158E-013  3.696E-013  2.745E-016  2.638E-009
   1.778E+016  5.339E-009  6.879E-012  1.756E-008  7.664E-014  1.065E-014  5.847E-011  8.257E-014  4.025E-013  1.633E-016  3.533E-009
   1.905E+016  5.546E-009  6.415E-012  1.729E-008  5.583E-014  6.288E-015  6.336E-011  5.347E-014  4.204E-013  9.215E-017  4.606E-009
   2.042E+016  5.643E-009  5.802E-012  1.642E-008  4.148E-014  3.551E-015  6.891E-011  3.120E-014  4.208E-013  4.949E-017  5.830E-009
   2.188E+016  5.636E-009  5.119E-012  1.508E-008  3.206E-014  1.929E-015  7.434E-011  1.631E-014  4.035E-013  2.552E-017  7.154E-009
   2.344E+016  5.536E-009  4.431E-012  1.346E-008  2.616E-014  1.014E-015  7.867E-011  7.659E-015  3.700E-013  1.289E-017  8.500E-009
   2.512E+016  5.365E-009  3.785E-012  1.172E-008  2.252E-014  5.176E-016  8.096E-011  3.286E-015  3.242E-013  6.572E-018  9.765E-009
   2.692E+016  5.144E-009  3.209E-012  1.001E-008  2.013E-014  2.580E-016  8.050E-011  1.347E-015  2.711E-013  3.500E-018  1.084E-008
   2.884E+016  4.890E-009  2.713E-012  8.433E-009  1.823E-014  1.262E-016  7.705E-011  5.683E-016  2.164E-013  1.984E-018  1.163E-008
   3.090E+016  4.618E-009  2.297E-012  7.032E-009  1.641E-014  6.113E-017  7.092E-011  2.655E-016  1.651E-013  1.194E-018  1.205E-008
   3.311E+016  4.333E-009  1.950E-012  5.817E-009  1.446E-014  2.963E-017  6.281E-011  1.400E-016  1.209E-013  7.473E-019  1.205E-008
   3.548E+016  4.035E-009  1.660E-012  4.774E-009  1.239E-014  1.457E-017  5.365E-011  8.012E-017  8.526E-014  4.759E-019  1.164E-008
   3.802E+016  3.722E-009  1.415E-012  3.883E-009  1.031E-014  7.365E-018  4.437E-011  4.742E-017  5.833E-014  3.027E-019  1.085E-008
   4.074E+016  3.388E-009  1.202E-012  3.119E-009  8.351E-015  3.863E-018  3.568E-011  2.813E-017  3.900E-014  1.901E-019  9.738E-009
   4.365E+016  3.032E-009  1.013E-012  2.464E-009  6.599E-015  2.111E-018  2.802E-011  1.646E-017  2.568E-014  1.172E-019  8.416E-009
   4.677E+016  2.657E-009  8.419E-013  1.907E-009  5.110E-015  1.201E-018  2.159E-011  9.456E-018  1.679E-014  7.091E-020  6.993E-009
   5.012E+016  2.271E-009  6.853E-013  1.438E-009  3.893E-015  7.092E-019  1.639E-011  5.341E-018  1.099E-014  4.233E-020  5.583E-009
   5.370E+016  1.885E-009  5.432E-013  1.052E-009  2.928E-015  4.341E-019  1.229E-011  2.993E-018  7.253E-015  2.520E-020  4.279E-009
   5.754E+016  1.516E-009  4.170E-013  7.444E-010  2.181E-015  2.756E-019  9.136E-012  1.688E-018  4.858E-015  1.519E-020  3.148E-009
   6.166E+016  1.178E-009  3.086E-013  5.080E-010  1.612E-015  1.814E-019  6.739E-012  9.732E-019  3.317E-015  9.390E-021  2.224E-009
   6.607E+016  8.841E-010  2.195E-013  3.338E-010  1.184E-015  1.233E-019  4.938E-012  5.791E-019  2.316E-015  5.987E-021  1.509E-009
   7.079E+016  6.408E-010  1.498E-013  2.113E-010  8.638E-016  8.591E-020  3.597E-012  3.548E-019  1.654E-015  3.911E-021  9.836E-010
   7.586E+016  4.496E-010  9.826E-014  1.290E-010  6.267E-016  6.064E-020  2.605E-012  2.211E-019  1.207E-015  2.580E-021  6.161E-010
   8.128E+016  3.070E-010  6.215E-014  7.639E-011  4.520E-016  4.295E-020  1.875E-012  1.379E-019  8.970E-016  1.692E-021  3.709E-010
   8.710E+016  2.056E-010  3.819E-014  4.418E-011  3.238E-016  3.029E-020  1.341E-012  8.497E-020  6.761E-016  1.091E-021  2.147E-010
   9.333E+016  1.365E-010  2.305E-014  2.524E-011  2.303E-016  2.119E-020  9.527E-013  5.138E-020  5.146E-016  6.878E-022  1.195E-010
   1.000E+017  9.105E-011  1.385E-014  1.443E-011  1.625E-016  1.468E-020  6.716E-013  3.040E-020  3.938E-016  4.227E-022  6.420E-011
   1.072E+017  6.179E-011  8.399E-015  8.382E-012  1.137E-016  1.006E-020  4.697E-013  1.761E-020  3.017E-016  2.536E-022  3.346E-011
   1.148E+017  4.302E-011  5.197E-015  4.992E-012  7.891E-017  6.822E-021  3.259E-013  1.000E-020  2.308E-016  1.487E-022  1.712E-011
   1.230E+017  3.072E-011  3.290E-015  3.057E-012  5.429E-017  4.578E-021  2.243E-013  5.582E-021  1.759E-016  8.551E-023  8.746E-012
   1.318E+017  2.225E-011  2.114E-015  1.906E-012  3.705E-017  3.046E-021  1.533E-013  3.071E-021  1.334E-016  4.836E-023  4.542E-012
   1.413E+017  1.579E-011  1.345E-015  1.175E-012  2.513E-017  2.022E-021  1.042E-013  1.672E-021  1.008E-016  2.710E-023  2.389E-012
   1.514E+017  1.008E-011  7.942E-016  6.644E-013  1.703E-017  1.362E-021  7.085E-014  9.104E-022  7.655E-017  1.531E-023  1.176E-012
   1.622E+017  5.055E-012  3.887E-016  3.013E-013  1.167E-017  9.585E-022  4.877E-014  5.018E-022  5.963E-017  8.930E-024  4.538E-013
   1.738E+017  1.879E-012  1.472E-016  1.014E-013  8.198E-018  7.180E-022  3.451E-014  2.796E-022  4.884E-017  5.373E-024  1.221E-013
   1.862E+017  5.842E-013  4.806E-017  2.806E-014  5.982E-018  5.710E-022  2.538E-014  1.549E-022  4.231E-017  3.259E-024  2.606E-014
   1.995E+017  1.940E-013  1.772E-017  8.256E-015  4.555E-018  4.782E-022  1.948E-014  8.459E-023  3.825E-017  1.964E-024  6.329E-015
   2.138E+017  8.349E-014  9.046E-018  3.245E-015  3.614E-018  4.187E-022  1.559E-014  4.555E-023  3.549E-017  1.173E-024  2.332E-015
   2.291E+017  4.474E-014  5.933E-018  1.660E-015  2.971E-018  3.803E-022  1.292E-014  2.423E-023  3.338E-017  6.941E-025  1.176E-015
   2.455E+017  2.633E-014  4.373E-018  9.742E-016  2.510E-018  3.555E-022  1.102E-014  1.274E-023  3.161E-017  4.073E-025  6.754E-016
   2.630E+017  1.596E-014  3.422E-018  6.182E-016  2.164E-018  3.393E-022  9.576E-015  6.625E-024  3.003E-017  2.368E-025  4.095E-016
   2.818E+017  9.786E-015  2.790E-018  4.172E-016  1.889E-018  3.284E-022  8.431E-015  3.404E-024  2.855E-017  1.364E-025  2.564E-016
   3.020E+017  6.038E-015  2.344E-018  2.970E-016  1.661E-018  3.205E-022  7.476E-015  1.727E-024  2.713E-017  7.774E-026  1.644E-016
   3.236E+017  3.745E-015  2.013E-018  2.209E-016  1.464E-018  3.143E-022  6.649E-015  8.655E-025  2.575E-017  4.382E-026  1.074E-016
   3.467E+017  2.333E-015  1.755E-018  1.698E-016  1.291E-018  3.085E-022  5.911E-015  4.280E-025  2.440E-017  2.442E-026  7.121E-017
   3.715E+017  1.460E-015  1.545E-018  1.334E-016  1.135E-018  3.027E-022  5.239E-015  2.088E-025  2.307E-017  1.344E-026  4.769E-017
   3.981E+017  9.182E-016  1.367E-018  1.063E-016  9.928E-019  2.962E-022  4.623E-015  1.004E-025  2.176E-017  7.306E-027  3.214E-017
   4.266E+017  5.801E-016  1.212E-018  8.547E-017  8.635E-019  2.888E-022  4.054E-015  4.759E-026  2.046E-017  3.917E-027  2.171E-017
   4.571E+017  3.686E-016  1.074E-018  6.896E-017  7.456E-019  2.803E-022  3.530E-015  2.222E-026  1.917E-017  2.071E-027  1.466E-017
   4.898E+017  2.359E-016  9.510E-019  5.570E-017  6.387E-019  2.706E-022  3.049E-015  1.021E-026  1.790E-017  1.079E-027  9.874E-018
   5.248E+017  1.523E-016  8.395E-019  4.494E-017  5.423E-019  2.597E-022  2.610E-015  4.619E-027  1.666E-017  5.535E-028  6.613E-018
   5.623E+017  9.943E-017  7.386E-019  3.618E-017  4.563E-019  2.478E-022  2.214E-015  2.055E-027  1.543E-017  2.795E-028  4.397E-018
   6.026E+017  6.578E-017  6.474E-019  2.904E-017  3.802E-019  2.349E-022  1.860E-015  8.992E-028  1.423E-017  1.389E-028  2.899E-018
   6.457E+017  4.421E-017  5.654E-019  2.322E-017  3.137E-019  2.211E-022  1.547E-015  3.866E-028  1.306E-017  6.783E-029  1.893E-018
   6.918E+017  3.023E-017  4.919E-019  1.849E-017  2.562E-019  2.068E-022  1.274E-015  1.633E-028  1.193E-017  3.256E-029  1.224E-018
   7.413E+017  2.105E-017  4.267E-019  1.466E-017  2.072E-019  1.920E-022  1.039E-015  6.774E-029  1.085E-017  1.536E-029  7.823E-019
   7.943E+017  1.493E-017  3.691E-019  1.157E-017  1.658E-019  1.770E-022  8.382E-016  2.758E-029  9.807E-018  7.115E-030  4.947E-019
   8.511E+017  1.076E-017  3.185E-019  9.082E-018  1.315E-019  1.621E-022  6.698E-016  1.103E-029  8.821E-018  3.239E-030  3.094E-019
   9.120E+017  7.869E-018  2.745E-019  7.099E-018  1.032E-019  1.474E-022  5.302E-016  4.335E-030  7.892E-018  1.449E-030  1.914E-019
   9.772E+017  5.820E-018  2.364E-019  5.522E-018  8.034E-020  1.331E-022  4.160E-016  1.677E-030  7.024E-018  6.378E-031  1.172E-019
   1.047E+018  4.342E-018  2.034E-019  4.276E-018  6.200E-020  1.195E-022  3.236E-016  6.401E-031  6.220E-018  2.761E-031  7.110E-020
   RADIUS      C7H         C7H2+       C7H2        C7H3+       C7H4+       CH3C6H      CH3C5N      C7H5+       CH3C5NH+    C8-         



   RADIUS      C8          C8+         C8H         C8H+        C8H-        C8H2        C7N         C7N+        C8H2+       HC7N        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  5.819E-025  5.222E-033  4.728E-024  9.657E-032  5.300E-028  4.175E-024  1.326E-029  3.997E-038  1.409E-022  6.637E-026
   1.148E+014  9.707E-024  7.979E-032  1.369E-022  6.335E-031  6.088E-026  1.278E-022  4.605E-028  7.764E-037  5.862E-022  1.440E-024
   1.230E+014  4.988E-023  4.477E-031  9.975E-022  2.271E-030  9.644E-025  9.518E-022  3.723E-027  6.011E-036  1.412E-021  8.772E-024
   1.318E+014  1.644E-022  1.671E-030  4.217E-021  6.172E-030  6.963E-024  4.071E-021  1.704E-026  2.972E-035  2.811E-021  3.221E-023
   1.413E+014  4.285E-022  5.035E-030  1.319E-020  1.436E-029  3.270E-023  1.282E-020  5.746E-026  1.121E-034  5.061E-021  9.009E-023
   1.514E+014  9.635E-022  1.331E-029  3.386E-020  3.033E-029  1.164E-022  3.307E-020  1.599E-025  3.513E-034  8.529E-021  2.129E-022
   1.622E+014  1.955E-021  3.228E-029  7.544E-020  6.017E-029  3.407E-022  7.395E-020  3.898E-025  9.591E-034  1.370E-020  4.486E-022
   1.738E+014  3.676E-021  7.355E-029  1.510E-019  1.143E-028  8.619E-022  1.484E-019  8.609E-025  2.349E-033  2.121E-020  8.707E-022
   1.862E+014  6.511E-021  1.599E-028  2.777E-019  2.103E-028  1.945E-021  2.735E-019  1.761E-024  5.272E-033  3.185E-020  1.588E-021
   1.995E+014  1.100E-020  3.345E-028  4.775E-019  3.777E-028  4.008E-021  4.711E-019  3.389E-024  1.101E-032  4.665E-020  2.760E-021
   2.138E+014  1.785E-020  6.773E-028  7.768E-019  6.634E-028  7.664E-021  7.674E-019  6.198E-024  2.169E-032  6.685E-020  4.613E-021
   2.291E+014  2.803E-020  1.332E-027  1.207E-018  1.140E-027  1.377E-020  1.194E-018  1.086E-023  4.067E-032  9.396E-020  7.468E-021
   2.455E+014  4.276E-020  2.547E-027  1.805E-018  1.915E-027  2.350E-020  1.787E-018  1.833E-023  7.319E-032  1.298E-019  1.177E-020
   2.630E+014  6.362E-020  4.745E-027  2.612E-018  3.137E-027  3.836E-020  2.589E-018  2.996E-023  1.273E-031  1.765E-019  1.812E-020
   2.818E+014  9.260E-020  8.626E-027  3.678E-018  5.008E-027  6.030E-020  3.648E-018  4.757E-023  2.151E-031  2.367E-019  2.737E-020
   3.020E+014  1.322E-019  1.531E-026  5.057E-018  7.786E-027  9.174E-020  5.019E-018  7.357E-023  3.546E-031  3.136E-019  4.063E-020
   3.236E+014  1.855E-019  2.659E-026  6.812E-018  1.179E-026  1.357E-019  6.765E-018  1.111E-022  5.727E-031  4.115E-019  5.943E-020
   3.467E+014  2.565E-019  4.523E-026  9.015E-018  1.743E-026  1.958E-019  8.957E-018  1.640E-022  9.081E-031  5.357E-019  8.581E-020
   3.715E+014  3.501E-019  7.548E-026  1.175E-017  2.518E-026  2.764E-019  1.168E-017  2.371E-022  1.417E-030  6.927E-019  1.225E-019
   3.981E+014  4.725E-019  1.237E-025  1.511E-017  3.564E-026  3.830E-019  1.502E-017  3.363E-022  2.180E-030  8.913E-019  1.731E-019
   4.266E+014  6.317E-019  1.995E-025  1.920E-017  4.954E-026  5.217E-019  1.909E-017  4.684E-022  3.310E-030  1.142E-018  2.424E-019
   4.571E+014  8.376E-019  3.167E-025  2.416E-017  6.781E-026  7.001E-019  2.401E-017  6.416E-022  4.964E-030  1.457E-018  3.368E-019
   4.898E+014  1.102E-018  4.951E-025  3.012E-017  9.159E-026  9.271E-019  2.994E-017  8.651E-022  7.357E-030  1.853E-018  4.650E-019
   5.248E+014  1.442E-018  7.630E-025  3.727E-017  1.223E-025  1.213E-018  3.702E-017  1.150E-021  1.078E-029  2.348E-018  6.386E-019
   5.623E+014  1.874E-018  1.160E-024  4.580E-017  1.618E-025  1.571E-018  4.547E-017  1.508E-021  1.564E-029  2.962E-018  8.740E-019
   6.026E+014  2.421E-018  1.739E-024  5.597E-017  2.124E-025  2.016E-018  5.552E-017  1.953E-021  2.245E-029  3.719E-018  1.196E-018
   6.457E+014  3.112E-018  2.575E-024  6.806E-017  2.772E-025  2.566E-018  6.746E-017  2.502E-021  3.196E-029  4.646E-018  1.645E-018
   6.918E+014  3.977E-018  3.765E-024  8.245E-017  3.602E-025  3.241E-018  8.167E-017  3.173E-021  4.524E-029  5.772E-018  2.294E-018
   7.413E+014  5.056E-018  5.443E-024  9.968E-017  4.674E-025  4.070E-018  9.870E-017  3.992E-021  6.406E-029  7.133E-018  3.289E-018
   7.943E+014  6.394E-018  7.791E-024  1.205E-016  6.081E-025  5.085E-018  1.194E-016  4.994E-021  9.178E-029  8.765E-018  4.934E-018
   8.511E+014  8.049E-018  1.106E-023  1.460E-016  7.974E-025  6.333E-018  1.450E-016  6.238E-021  1.355E-028  1.072E-017  7.884E-018
   9.120E+014  1.009E-017  1.563E-023  1.784E-016  1.063E-024  7.878E-018  1.779E-016  7.835E-021  2.109E-028  1.306E-017  1.356E-017
   9.772E+014  1.262E-017  2.209E-023  2.213E-016  1.457E-024  9.823E-018  2.226E-016  1.001E-020  3.543E-028  1.590E-017  2.502E-017
   1.047E+015  1.577E-017  3.140E-023  2.819E-016  2.084E-024  1.234E-017  2.877E-016  1.323E-020  6.477E-028  1.941E-017  4.892E-017
   1.122E+015  1.979E-017  4.532E-023  3.749E-016  3.165E-024  1.575E-017  3.906E-016  1.853E-020  1.276E-027  2.392E-017  9.972E-017
   1.202E+015  2.507E-017  6.716E-023  5.321E-016  5.191E-024  2.072E-017  5.690E-016  2.828E-020  2.649E-027  3.012E-017  2.091E-016
   1.288E+015  3.242E-017  1.036E-022  8.253E-016  9.310E-024  2.872E-017  9.074E-016  4.815E-020  5.677E-027  3.943E-017  4.478E-016
   1.380E+015  4.355E-017  1.689E-022  1.423E-015  1.829E-023  4.332E-017  1.601E-015  9.257E-020  1.235E-026  5.487E-017  9.752E-016
   1.479E+015  6.235E-017  2.942E-022  2.729E-015  3.909E-023  7.389E-017  3.112E-015  2.003E-019  2.704E-026  8.274E-017  2.155E-015
   1.585E+015  9.814E-017  5.509E-022  5.694E-015  8.950E-023  1.462E-016  6.521E-015  4.796E-019  5.925E-026  1.356E-016  4.821E-015
   1.698E+015  1.737E-016  1.108E-021  1.250E-014  2.160E-022  3.328E-016  1.430E-014  1.238E-018  1.300E-025  2.374E-016  1.088E-014
   1.820E+015  3.440E-016  2.376E-021  2.788E-014  5.411E-022  8.354E-016  3.185E-014  3.351E-018  2.871E-025  4.308E-016  2.467E-014
   1.950E+015  7.382E-016  5.391E-021  6.135E-014  1.385E-021  2.191E-015  7.018E-014  9.268E-018  6.460E-025  7.884E-016  5.582E-014
   2.089E+015  1.645E-015  1.282E-020  1.306E-013  3.566E-021  5.734E-015  1.503E-013  2.571E-017  1.506E-024  1.429E-015  1.253E-013
   2.239E+015  3.680E-015  3.167E-020  2.658E-013  9.102E-021  1.451E-014  3.092E-013  7.074E-017  3.700E-024  2.544E-015  2.769E-013
   2.399E+015  8.092E-015  8.028E-020  5.147E-013  2.275E-020  3.486E-014  6.088E-013  1.919E-016  9.675E-024  4.443E-015  5.997E-013
   2.570E+015  1.730E-014  2.061E-019  9.485E-013  5.516E-020  7.877E-014  1.147E-012  5.115E-016  2.686E-023  7.621E-015  1.266E-012
   2.754E+015  3.584E-014  5.294E-019  1.667E-012  1.293E-019  1.670E-013  2.072E-012  1.335E-015  7.819E-023  1.286E-014  2.601E-012
   2.951E+015  7.182E-014  1.345E-018  2.807E-012  2.922E-019  3.326E-013  3.604E-012  3.404E-015  2.342E-022  2.137E-014  5.187E-012
   3.162E+015  1.393E-013  3.352E-018  4.542E-012  6.373E-019  6.243E-013  6.058E-012  8.453E-015  7.083E-022  3.491E-014  1.004E-011
   3.388E+015  2.618E-013  8.143E-018  7.092E-012  1.342E-018  1.110E-012  9.878E-012  2.040E-014  2.131E-021  5.596E-014  1.888E-011
   3.631E+015  4.767E-013  1.920E-017  1.071E-011  2.732E-018  1.876E-012  1.567E-011  4.777E-014  6.304E-021  8.770E-014  3.447E-011
   3.890E+015  8.412E-013  4.381E-017  1.568E-011  5.383E-018  3.029E-012  2.424E-011  1.084E-013  1.820E-020  1.338E-013  6.111E-011
   4.169E+015  1.438E-012  9.652E-017  2.227E-011  1.027E-017  4.692E-012  3.661E-011  2.380E-013  5.100E-020  1.979E-013  1.052E-010
   4.467E+015  2.378E-012  2.049E-016  3.073E-011  1.898E-017  6.998E-012  5.407E-011  5.057E-013  1.382E-019  2.822E-013  1.759E-010
   4.786E+015  3.804E-012  4.187E-016  4.120E-011  3.398E-017  1.008E-011  7.812E-011  1.039E-012  3.616E-019  3.860E-013  2.856E-010
   5.129E+015  5.881E-012  8.236E-016  5.373E-011  5.901E-017  1.408E-011  1.105E-010  2.061E-012  9.113E-019  5.048E-013  4.498E-010
   5.495E+015  8.792E-012  1.561E-015  6.827E-011  9.947E-017  1.914E-011  1.530E-010  3.950E-012  2.210E-018  6.296E-013  6.870E-010
   5.888E+015  1.273E-011  2.864E-015  8.479E-011  1.631E-016  2.540E-011  2.076E-010  7.305E-012  5.153E-018  7.494E-013  1.016E-009
   6.310E+015  1.791E-011  5.114E-015  1.036E-010  2.613E-016  3.310E-011  2.760E-010  1.303E-011  1.154E-017  8.557E-013  1.456E-009
   6.761E+015  2.462E-011  8.980E-015  1.254E-010  4.116E-016  4.265E-011  3.599E-010  2.240E-011  2.480E-017  9.458E-013  2.017E-009
   7.244E+015  3.330E-011  1.567E-014  1.523E-010  6.431E-016  5.483E-011  4.605E-010  3.711E-011  5.116E-017  1.025E-012  2.699E-009
   7.762E+015  4.466E-011  2.746E-014  1.873E-010  1.007E-015  7.105E-011  5.788E-010  5.921E-011  1.013E-016  1.102E-012  3.487E-009
   8.318E+015  5.978E-011  4.859E-014  2.353E-010  1.597E-015  9.367E-011  7.154E-010  9.098E-011  1.922E-016  1.192E-012  4.341E-009
   8.913E+015  8.036E-011  8.684E-014  3.031E-010  2.591E-015  1.263E-010  8.714E-010  1.346E-010  3.500E-016  1.308E-012  5.203E-009
   9.550E+015  1.090E-010  1.560E-013  3.996E-010  4.321E-015  1.740E-010  1.049E-009  1.915E-010  6.109E-016  1.468E-012  5.991E-009
   1.023E+016  1.495E-010  2.790E-013  5.367E-010  7.400E-015  2.442E-010  1.252E-009  2.623E-010  1.022E-015  1.698E-012  6.614E-009
   1.096E+016  2.073E-010  4.913E-013  7.282E-010  1.292E-014  3.465E-010  1.490E-009  3.453E-010  1.639E-015  2.028E-012  6.980E-009
   1.175E+016  2.898E-010  8.417E-013  9.897E-010  2.274E-014  4.929E-010  1.777E-009  4.369E-010  2.518E-015  2.496E-012  7.020E-009
