  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.457E+017  7.459E-030  5.368E-025  4.379E-018  3.280E-050  6.349E-031  1.956E-024  1.578E-018  3.054E-036  5.609E-018  1.479E-046
   6.918E+017  4.187E-030  4.082E-025  3.300E-018  1.687E-050  4.056E-031  1.691E-024  1.183E-018  2.020E-036  4.252E-018  8.528E-047
   7.413E+017  2.347E-030  3.105E-025  2.694E-018  8.675E-051  2.581E-031  1.462E-024  9.611E-019  1.328E-036  3.307E-018  4.910E-047
   7.943E+017  1.314E-030  2.362E-025  2.338E-018  4.461E-051  1.637E-031  1.263E-024  8.296E-019  8.673E-037  2.615E-018  2.823E-047
   8.511E+017  7.344E-031  1.797E-025  2.109E-018  2.294E-051  1.034E-031  1.092E-024  7.438E-019  5.640E-037  2.092E-018  1.622E-047
   9.120E+017  4.101E-031  1.367E-025  1.941E-018  1.181E-051  6.509E-032  9.441E-025  6.809E-019  3.653E-037  1.687E-018  9.305E-048
   9.772E+017  2.289E-031  1.041E-025  1.806E-018  6.081E-052  4.083E-032  8.162E-025  6.297E-019  2.360E-037  1.369E-018  5.336E-048
   1.047E+018  1.278E-031  7.923E-026  1.688E-018  3.136E-052  2.553E-032  7.056E-025  5.853E-019  1.522E-037  1.117E-018  3.059E-048
   RADIUS      OCS         SiS         C5+         COOCH4+     HOCS+       HSiS+       C5H+        HSiO2+      C5H         H5C2O2+     



   RADIUS      C5H-        C5H2+       C4N+        C5H2        C4N         HC4N+       C5H3+       CH3C4H      SO2         S2          
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  9.775E-017  2.071E-015  3.408E-024  4.590E-012  7.530E-017  3.960E-022  1.713E-012  9.721E-013  1.542E-024  9.136E-017
   1.148E+014  5.686E-015  8.945E-015  1.045E-023  6.470E-011  1.200E-015  9.556E-022  5.181E-012  1.376E-011  1.391E-023  3.600E-016
   1.230E+014  4.711E-014  2.188E-014  2.402E-023  2.258E-010  6.577E-015  2.018E-021  7.425E-012  4.813E-011  6.111E-023  9.587E-016
   1.318E+014  1.785E-013  4.338E-014  4.869E-023  4.612E-010  2.343E-014  4.145E-021  8.225E-012  9.853E-011  2.082E-022  2.248E-015
   1.413E+014  4.491E-013  7.830E-014  9.218E-023  7.360E-010  6.603E-014  8.319E-021  8.271E-012  1.575E-010  6.258E-022  4.951E-015
   1.514E+014  8.848E-013  1.347E-013  1.679E-022  1.038E-009  1.604E-013  1.625E-020  8.106E-012  2.226E-010  1.745E-021  1.050E-014
   1.622E+014  1.487E-012  2.249E-013  2.999E-022  1.366E-009  3.510E-013  3.080E-020  7.969E-012  2.936E-010  4.623E-021  2.167E-014
   1.738E+014  2.241E-012  3.671E-013  5.319E-022  1.721E-009  7.102E-013  5.669E-020  7.926E-012  3.707E-010  1.177E-020  4.375E-014
   1.862E+014  3.125E-012  5.876E-013  9.487E-022  2.103E-009  1.350E-012  1.013E-019  7.988E-012  4.541E-010  2.900E-020  8.659E-014
   1.995E+014  4.125E-012  9.227E-013  1.722E-021  2.511E-009  2.436E-012  1.759E-019  8.167E-012  5.436E-010  6.941E-020  1.681E-013
   2.138E+014  5.251E-012  1.422E-012  3.218E-021  2.943E-009  4.203E-012  2.974E-019  8.494E-012  6.385E-010  1.617E-019  3.202E-013
   2.291E+014  6.550E-012  2.151E-012  6.233E-021  3.395E-009  6.973E-012  4.900E-019  9.024E-012  7.382E-010  3.670E-019  5.982E-013
   2.455E+014  8.122E-012  3.190E-012  1.254E-020  3.864E-009  1.117E-011  7.879E-019  9.827E-012  8.419E-010  8.124E-019  1.095E-012
   2.630E+014  1.014E-011  4.639E-012  2.610E-020  4.347E-009  1.733E-011  1.238E-018  1.098E-011  9.484E-010  1.755E-018  1.964E-012
   2.818E+014  1.286E-011  6.608E-012  5.562E-020  4.837E-009  2.613E-011  1.903E-018  1.257E-011  1.057E-009  3.697E-018  3.447E-012
   3.020E+014  1.663E-011  9.212E-012  1.201E-019  5.332E-009  3.835E-011  2.865E-018  1.465E-011  1.165E-009  7.596E-018  5.914E-012
   3.236E+014  2.192E-011  1.256E-011  2.598E-019  5.828E-009  5.490E-011  4.225E-018  1.725E-011  1.273E-009  1.522E-017  9.913E-012
   3.467E+014  2.931E-011  1.672E-011  5.591E-019  6.321E-009  7.678E-011  6.108E-018  2.035E-011  1.377E-009  2.973E-017  1.621E-011
   3.715E+014  3.943E-011  2.173E-011  1.189E-018  6.809E-009  1.050E-010  8.655E-018  2.387E-011  1.478E-009  5.658E-017  2.585E-011
   3.981E+014  5.303E-011  2.754E-011  2.489E-018  7.294E-009  1.407E-010  1.203E-017  2.766E-011  1.573E-009  1.049E-016  4.015E-011
   4.266E+014  7.082E-011  3.400E-011  5.115E-018  7.776E-009  1.847E-010  1.638E-017  3.149E-011  1.661E-009  1.893E-016  6.069E-011
   4.571E+014  9.345E-011  4.086E-011  1.031E-017  8.260E-009  2.377E-010  2.187E-017  3.510E-011  1.741E-009  3.324E-016  8.923E-011
   4.898E+014  1.214E-010  4.780E-011  2.038E-017  8.755E-009  3.002E-010  2.863E-017  3.823E-011  1.813E-009  5.676E-016  1.275E-010
   5.248E+014  1.548E-010  5.444E-011  3.950E-017  9.269E-009  3.721E-010  3.676E-017  4.066E-011  1.874E-009  9.426E-016  1.772E-010
   5.623E+014  1.935E-010  6.051E-011  7.506E-017  9.815E-009  4.527E-010  4.629E-017  4.234E-011  1.927E-009  1.521E-015  2.392E-010
   6.026E+014  2.369E-010  6.573E-011  1.400E-016  1.041E-008  5.407E-010  5.727E-017  4.319E-011  1.970E-009  2.385E-015  3.138E-010
   6.457E+014  2.835E-010  6.987E-011  2.562E-016  1.106E-008  6.341E-010  6.975E-017  4.326E-011  2.004E-009  3.632E-015  4.001E-010
   6.918E+014  3.317E-010  7.285E-011  4.608E-016  1.179E-008  7.301E-010  8.379E-017  4.267E-011  2.030E-009  5.371E-015  4.961E-010
   7.413E+014  3.792E-010  7.474E-011  8.146E-016  1.260E-008  8.253E-010  9.948E-017  4.161E-011  2.049E-009  7.716E-015  5.983E-010
   7.943E+014  4.238E-010  7.572E-011  1.417E-015  1.351E-008  9.157E-010  1.170E-016  4.025E-011  2.061E-009  1.077E-014  7.025E-010
   8.511E+014  4.635E-010  7.598E-011  2.424E-015  1.450E-008  9.972E-010  1.366E-016  3.876E-011  2.067E-009  1.461E-014  8.035E-010
   9.120E+014  4.970E-010  7.574E-011  4.082E-015  1.558E-008  1.066E-009  1.585E-016  3.724E-011  2.067E-009  1.927E-014  8.960E-010
   9.772E+014  5.236E-010  7.520E-011  6.772E-015  1.674E-008  1.118E-009  1.830E-016  3.578E-011  2.062E-009  2.474E-014  9.748E-010
   1.047E+015  5.431E-010  7.452E-011  1.106E-014  1.796E-008  1.150E-009  2.105E-016  3.442E-011  2.053E-009  3.098E-014  1.036E-009
   1.122E+015  5.563E-010  7.382E-011  1.781E-014  1.923E-008  1.161E-009  2.411E-016  3.317E-011  2.039E-009  3.789E-014  1.076E-009
   1.202E+015  5.642E-010  7.316E-011  2.824E-014  2.054E-008  1.151E-009  2.752E-016  3.204E-011  2.021E-009  4.535E-014  1.094E-009
   1.288E+015  5.677E-010  7.261E-011  4.414E-014  2.186E-008  1.119E-009  3.129E-016  3.100E-011  1.998E-009  5.328E-014  1.089E-009
   1.380E+015  5.680E-010  7.215E-011  6.798E-014  2.318E-008  1.069E-009  3.543E-016  3.002E-011  1.971E-009  6.160E-014  1.063E-009
   1.479E+015  5.660E-010  7.179E-011  1.032E-013  2.448E-008  1.003E-009  3.995E-016  2.907E-011  1.939E-009  7.031E-014  1.019E-009
   1.585E+015  5.625E-010  7.146E-011  1.542E-013  2.574E-008  9.248E-010  4.483E-016  2.812E-011  1.902E-009  7.941E-014  9.583E-010
   1.698E+015  5.579E-010  7.109E-011  2.269E-013  2.696E-008  8.386E-010  5.008E-016  2.712E-011  1.859E-009  8.892E-014  8.859E-010
   1.820E+015  5.528E-010  7.060E-011  3.287E-013  2.811E-008  7.484E-010  5.564E-016  2.604E-011  1.810E-009  9.878E-014  8.052E-010
   1.950E+015  5.474E-010  6.987E-011  4.679E-013  2.918E-008  6.580E-010  6.148E-016  2.486E-011  1.755E-009  1.088E-013  7.198E-010
   2.089E+015  5.421E-010  6.876E-011  6.539E-013  3.014E-008  5.705E-010  6.748E-016  2.355E-011  1.693E-009  1.185E-013  6.330E-010
   2.239E+015  5.370E-010  6.715E-011  8.953E-013  3.098E-008  4.884E-010  7.349E-016  2.211E-011  1.624E-009  1.272E-013  5.476E-010
   2.399E+015  5.325E-010  6.486E-011  1.198E-012  3.168E-008  4.134E-010  7.927E-016  2.052E-011  1.548E-009  1.340E-013  4.658E-010
   2.570E+015  5.287E-010  6.177E-011  1.562E-012  3.220E-008  3.466E-010  8.450E-016  1.880E-011  1.464E-009  1.378E-013  3.896E-010
   2.754E+015  5.257E-010  5.778E-011  1.978E-012  3.254E-008  2.881E-010  8.876E-016  1.697E-011  1.373E-009  1.376E-013  3.202E-010
   2.951E+015  5.240E-010  5.282E-011  2.420E-012  3.267E-008  2.378E-010  9.159E-016  1.508E-011  1.275E-009  1.327E-013  2.583E-010
   3.162E+015  5.237E-010  4.696E-011  2.846E-012  3.255E-008  1.951E-010  9.251E-016  1.318E-011  1.170E-009  1.229E-013  2.043E-010
   3.388E+015  5.253E-010  4.037E-011  3.197E-012  3.219E-008  1.592E-010  9.111E-016  1.134E-011  1.059E-009  1.087E-013  1.583E-010
   3.631E+015  5.291E-010  3.337E-011  3.408E-012  3.155E-008  1.289E-010  8.719E-016  9.639E-012  9.435E-010  9.117E-014  1.199E-010
   3.890E+015  5.358E-010  2.637E-011  3.424E-012  3.064E-008  1.035E-010  8.078E-016  8.132E-012  8.258E-010  7.214E-014  8.865E-011
   4.169E+015  5.459E-010  1.983E-011  3.219E-012  2.946E-008  8.210E-011  7.219E-016  6.854E-012  7.083E-010  5.350E-014  6.382E-011
   4.467E+015  5.597E-010  1.415E-011  2.814E-012  2.804E-008  6.398E-011  6.202E-016  5.807E-012  5.938E-010  3.696E-014  4.462E-011
   4.786E+015  5.775E-010  9.559E-012  2.275E-012  2.640E-008  4.873E-011  5.103E-016  4.960E-012  4.854E-010  2.364E-014  3.019E-011
   5.129E+015  5.988E-010  6.119E-012  1.696E-012  2.460E-008  3.606E-011  4.006E-016  4.265E-012  3.861E-010  1.391E-014  1.969E-011
   5.495E+015  6.229E-010  3.721E-012  1.163E-012  2.269E-008  2.580E-011  2.991E-016  3.672E-012  2.984E-010  7.499E-015  1.232E-011
   5.888E+015  6.487E-010  2.159E-012  7.344E-013  2.072E-008  1.783E-011  2.117E-016  3.144E-012  2.237E-010  3.688E-015  7.372E-012
   6.310E+015  6.750E-010  1.204E-012  4.278E-013  1.876E-008  1.194E-011  1.419E-016  2.659E-012  1.626E-010  1.653E-015  4.196E-012
   6.761E+015  7.004E-010  6.510E-013  2.308E-013  1.685E-008  7.835E-012  9.017E-017  2.211E-012  1.146E-010  6.752E-016  2.263E-012
   7.244E+015  7.242E-010  3.455E-013  1.160E-013  1.503E-008  5.146E-012  5.444E-017  1.801E-012  7.844E-011  2.522E-016  1.153E-012
   7.762E+015  7.455E-010  1.827E-013  5.484E-014  1.333E-008  3.483E-012  3.143E-017  1.437E-012  5.216E-011  8.670E-017  5.530E-013
   8.318E+015  7.637E-010  9.816E-014  2.475E-014  1.178E-008  2.500E-012  1.754E-017  1.123E-012  3.377E-011  2.767E-017  2.492E-013
   8.913E+015  7.783E-010  5.457E-014  1.096E-014  1.039E-008  1.929E-012  9.619E-018  8.606E-013  2.133E-011  8.302E-018  1.054E-013
   9.550E+015  7.886E-010  3.185E-014  4.981E-015  9.139E-009  1.590E-012  5.299E-018  6.484E-013  1.319E-011  2.385E-018  4.194E-014
   1.023E+016  7.939E-010  1.962E-014  2.465E-015  8.036E-009  1.372E-012  3.005E-018  4.812E-013  7.994E-012  6.716E-019  1.578E-014
   1.096E+016  7.931E-010  1.270E-014  1.384E-015  7.064E-009  1.212E-012  1.792E-018  3.528E-013  4.766E-012  1.916E-019  5.699E-015
   1.175E+016  7.851E-010  8.561E-015  8.749E-016  6.204E-009  1.080E-012  1.137E-018  2.561E-013  2.800E-012  5.761E-020  2.034E-015
   1.259E+016  7.692E-010  5.950E-015  5.958E-016  5.440E-009  9.597E-013  7.673E-019  1.844E-013  1.623E-012  1.905E-020  7.493E-016
   1.349E+016  7.448E-010  4.233E-015  4.183E-016  4.754E-009  8.462E-013  5.471E-019  1.319E-013  9.290E-013  7.164E-021  2.976E-016
   1.445E+016  7.116E-010  3.066E-015  2.946E-016  4.132E-009  7.380E-013  4.069E-019  9.382E-014  5.248E-013  3.096E-021  1.291E-016
   1.549E+016  6.705E-010  2.250E-015  2.054E-016  3.563E-009  6.357E-013  3.114E-019  6.636E-014  2.923E-013  1.515E-021  5.950E-017
   1.660E+016  6.225E-010  1.663E-015  1.412E-016  3.041E-009  5.405E-013  2.418E-019  4.667E-014  1.603E-013  8.161E-022  2.800E-017
   1.778E+016  5.694E-010  1.231E-015  9.554E-017  2.561E-009  4.534E-013  1.886E-019  3.261E-014  8.629E-014  4.714E-022  1.305E-017
   1.905E+016  5.134E-010  9.089E-016  6.381E-017  2.125E-009  3.753E-013  1.464E-019  2.263E-014  4.552E-014  2.868E-022  5.956E-018
   2.042E+016  4.566E-010  6.657E-016  4.221E-017  1.734E-009  3.065E-013  1.126E-019  1.559E-014  2.345E-014  1.819E-022  2.673E-018
   2.188E+016  4.006E-010  4.828E-016  2.776E-017  1.390E-009  2.466E-013  8.558E-020  1.066E-014  1.178E-014  1.196E-022  1.205E-018
   2.344E+016  3.466E-010  3.469E-016  1.823E-017  1.095E-009  1.948E-013  6.427E-020  7.236E-015  5.754E-015  8.098E-023  5.663E-019
   2.512E+016  2.949E-010  2.481E-016  1.197E-017  8.479E-010  1.498E-013  4.791E-020  4.896E-015  2.741E-015  5.573E-023  2.896E-019
   2.692E+016  2.453E-010  1.783E-016  7.867E-018  6.477E-010  1.108E-013  3.577E-020  3.326E-015  1.281E-015  3.820E-023  1.653E-019
   2.884E+016  1.985E-010  1.306E-016  5.160E-018  4.903E-010  7.790E-014  2.707E-020  2.297E-015  5.957E-016  2.563E-023  1.042E-019
   3.090E+016  1.563E-010  9.838E-017  3.376E-018  3.696E-010  5.198E-014  2.093E-020  1.638E-015  2.804E-016  1.684E-023  7.015E-020
   3.311E+016  1.205E-010  7.637E-017  2.209E-018  2.784E-010  3.328E-014  1.654E-020  1.221E-015  1.357E-016  1.099E-023  4.902E-020
   3.548E+016  9.163E-011  6.072E-017  1.449E-018  2.099E-010  2.074E-014  1.330E-020  9.555E-016  6.841E-017  7.201E-024  3.496E-020
   3.802E+016  6.909E-011  4.909E-017  9.553E-019  1.583E-010  1.274E-014  1.084E-020  7.818E-016  3.622E-017  4.761E-024  2.525E-020
   4.074E+016  5.185E-011  4.011E-017  6.318E-019  1.193E-010  7.782E-015  8.944E-021  6.637E-016  2.035E-017  3.175E-024  1.841E-020
   4.365E+016  3.879E-011  3.299E-017  4.183E-019  8.983E-011  4.747E-015  7.460E-021  5.797E-016  1.228E-017  2.132E-024  1.353E-020
   4.677E+016  2.894E-011  2.725E-017  2.765E-019  6.751E-011  2.897E-015  6.290E-021  5.168E-016  8.047E-018  1.438E-024  1.000E-020
   5.012E+016  2.154E-011  2.256E-017  1.823E-019  5.060E-011  1.771E-015  5.358E-021  4.676E-016  5.772E-018  9.738E-025  7.440E-021
   5.370E+016  1.599E-011  1.869E-017  1.197E-019  3.779E-011  1.083E-015  4.608E-021  4.274E-016  4.517E-018  6.610E-025  5.561E-021
   5.754E+016  1.183E-011  1.548E-017  7.828E-020  2.812E-011  6.629E-016  3.998E-021  3.932E-016  3.809E-018  4.494E-025  4.174E-021
   6.166E+016  8.720E-012  1.280E-017  5.091E-020  2.082E-011  4.057E-016  3.495E-021  3.634E-016  3.396E-018  3.059E-025  3.145E-021
   6.607E+016  6.400E-012  1.057E-017  3.293E-020  1.533E-011  2.482E-016  3.073E-021  3.367E-016  3.145E-018  2.084E-025  2.378E-021
   7.079E+016  4.674E-012  8.688E-018  2.116E-020  1.121E-011  1.517E-016  2.714E-021  3.124E-016  2.980E-018  1.421E-025  1.803E-021
   7.586E+016  3.393E-012  7.113E-018  1.351E-020  8.144E-012  9.257E-017  2.404E-021  2.899E-016  2.858E-018  9.692E-026  1.370E-021
   8.128E+016  2.447E-012  5.793E-018  8.569E-021  5.864E-012  5.637E-017  2.132E-021  2.688E-016  2.756E-018  6.614E-026  1.044E-021
   8.710E+016  1.751E-012  4.688E-018  5.395E-021  4.183E-012  3.424E-017  1.889E-021  2.489E-016  2.659E-018  4.515E-026  7.966E-022
   9.333E+016  1.243E-012  3.767E-018  3.372E-021  2.953E-012  2.073E-017  1.670E-021  2.300E-016  2.557E-018  3.084E-026  6.089E-022
   1.000E+017  8.734E-013  3.002E-018  2.092E-021  2.060E-012  1.251E-017  1.471E-021  2.121E-016  2.447E-018  2.106E-026  4.661E-022
   1.072E+017  6.075E-013  2.370E-018  1.289E-021  1.419E-012  7.521E-018  1.288E-021  1.949E-016  2.326E-018  1.439E-026  3.573E-022
   1.148E+017  4.177E-013  1.852E-018  7.895E-022  9.634E-013  4.500E-018  1.121E-021  1.786E-016  2.195E-018  9.837E-027  2.741E-022
   1.230E+017  2.837E-013  1.430E-018  4.812E-022  6.442E-013  2.679E-018  9.672E-022  1.629E-016  2.053E-018  6.725E-027  2.105E-022
   1.318E+017  1.901E-013  1.091E-018  2.924E-022  4.237E-013  1.586E-018  8.269E-022  1.481E-016  1.902E-018  4.598E-027  1.618E-022
   1.413E+017  1.255E-013  8.212E-019  1.776E-022  2.738E-013  9.328E-019  6.994E-022  1.340E-016  1.745E-018  3.144E-027  1.245E-022
   1.514E+017  8.165E-014  6.092E-019  1.082E-022  1.737E-013  5.446E-019  5.847E-022  1.206E-016  1.585E-018  2.151E-027  9.580E-023
   1.622E+017  5.224E-014  4.452E-019  6.648E-023  1.081E-013  3.154E-019  4.825E-022  1.081E-016  1.424E-018  1.471E-027  7.377E-023
   1.738E+017  3.285E-014  3.204E-019  4.137E-023  6.602E-014  1.809E-019  3.925E-022  9.630E-017  1.266E-018  1.007E-027  5.684E-023
   1.862E+017  2.028E-014  2.270E-019  2.622E-023  3.957E-014  1.027E-019  3.146E-022  8.536E-017  1.112E-018  6.889E-028  4.381E-023
   1.995E+017  1.228E-014  1.585E-019  1.701E-023  2.333E-014  5.761E-020  2.480E-022  7.525E-017  9.670E-019  4.715E-028  3.378E-023
   2.138E+017  7.288E-015  1.093E-019  1.132E-023  1.358E-014  3.189E-020  1.922E-022  6.597E-017  8.314E-019  3.227E-028  2.606E-023
   2.291E+017  4.233E-015  7.466E-020  7.750E-024  7.857E-015  1.740E-020  1.462E-022  5.752E-017  7.072E-019  2.209E-028  2.011E-023
   2.455E+017  2.404E-015  5.075E-020  5.443E-024  4.555E-015  9.345E-021  1.091E-022  4.990E-017  5.953E-019  1.513E-028  1.552E-023
   2.630E+017  1.335E-015  3.456E-020  3.911E-024  2.677E-015  4.932E-021  7.985E-023  4.307E-017  4.962E-019  1.036E-028  1.198E-023
   2.818E+017  7.234E-016  2.378E-020  2.864E-024  1.615E-015  2.556E-021  5.724E-023  3.700E-017  4.098E-019  7.092E-029  9.252E-024
   3.020E+017  3.829E-016  1.666E-020  2.130E-024  1.010E-015  1.299E-021  4.019E-023  3.165E-017  3.356E-019  4.857E-029  7.146E-024
   3.236E+017  1.980E-016  1.198E-020  1.602E-024  6.567E-016  6.478E-022  2.766E-023  2.698E-017  2.728E-019  3.327E-029  5.521E-024
   3.467E+017  1.002E-016  8.869E-021  1.217E-024  4.434E-016  3.172E-022  1.869E-023  2.292E-017  2.203E-019  2.279E-029  4.266E-024
   3.715E+017  4.980E-017  6.765E-021  9.305E-025  3.085E-016  1.529E-022  1.244E-023  1.943E-017  1.770E-019  1.562E-029  3.296E-024
   3.981E+017  2.445E-017  5.297E-021  7.162E-025  2.193E-016  7.302E-023  8.203E-024  1.644E-017  1.416E-019  1.070E-029  2.548E-024
   4.266E+017  1.197E-017  4.235E-021  5.544E-025  1.580E-016  3.483E-023  5.406E-024  1.388E-017  1.130E-019  7.332E-030  1.970E-024
   4.571E+017  5.933E-018  3.438E-021  4.314E-025  1.148E-016  1.684E-023  3.605E-024  1.172E-017  8.991E-020  5.025E-030  1.523E-024
   4.898E+017  3.025E-018  2.821E-021  3.375E-025  8.379E-017  8.386E-024  2.467E-024  9.890E-018  7.148E-020  3.444E-030  1.178E-024
   5.248E+017  1.612E-018  2.331E-021  2.653E-025  6.138E-017  4.378E-024  1.757E-024  8.346E-018  5.680E-020  2.361E-030  9.108E-025
   5.623E+017  9.066E-019  1.935E-021  2.096E-025  4.508E-017  2.421E-024  1.313E-024  7.045E-018  4.515E-020  1.619E-030  7.045E-025
   6.026E+017  5.372E-019  1.611E-021  1.664E-025  3.319E-017  1.416E-024  1.030E-024  5.951E-018  3.590E-020  1.110E-030  5.450E-025
   6.457E+017  3.323E-019  1.344E-021  1.328E-025  2.449E-017  8.682E-025  8.411E-025  5.029E-018  2.857E-020  7.612E-031  4.217E-025
   6.918E+017  2.119E-019  1.122E-021  1.064E-025  1.811E-017  5.501E-025  7.081E-025  4.253E-018  2.276E-020  5.221E-031  3.263E-025
   7.413E+017  1.377E-019  9.378E-022  8.566E-026  1.343E-017  3.559E-025  6.083E-025  3.599E-018  1.815E-020  3.581E-031  2.526E-025
   7.943E+017  9.049E-020  7.841E-022  6.925E-026  9.979E-018  2.330E-025  5.292E-025  3.048E-018  1.448E-020  2.457E-031  1.955E-025
   8.511E+017  5.985E-020  6.558E-022  5.621E-026  7.432E-018  1.536E-025  4.638E-025  2.583E-018  1.157E-020  1.686E-031  1.514E-025
   9.120E+017  3.973E-020  5.486E-022  4.580E-026  5.549E-018  1.016E-025  4.085E-025  2.190E-018  9.253E-021  1.157E-031  1.172E-025
   9.772E+017  2.645E-020  4.591E-022  3.745E-026  4.152E-018  6.743E-026  3.609E-025  1.858E-018  7.405E-021  7.938E-032  9.077E-026
   1.047E+018  1.764E-020  3.842E-022  3.072E-026  3.115E-018  4.482E-026  3.196E-025  1.576E-018  5.932E-021  5.449E-032  7.031E-026
   RADIUS      C5H-        C5H2+       C4N+        C5H2        C4N         HC4N+       C5H3+       CH3C4H      SO2         S2          



   RADIUS      SiC3+       CH3C4H+     S2+         SiC3        H2C4N+      SO2+        HS2         HSO2+       SiC3H+      CH3C3N+     
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  1.444E-017  7.537E-014  3.837E-019  3.111E-015  3.959E-022  1.447E-035  1.752E-020  2.735E-032  7.407E-017  3.959E-022
   1.148E+014  1.109E-016  1.187E-013  1.310E-018  6.511E-014  9.556E-022  1.510E-034  3.525E-019  4.645E-031  4.548E-016  9.556E-022
   1.230E+014  4.139E-016  1.129E-013  3.475E-018  3.498E-013  2.018E-021  7.664E-034  2.380E-018  2.750E-030  1.149E-015  2.018E-021
   1.318E+014  1.171E-015  1.074E-013  8.665E-018  1.090E-012  4.145E-021  3.018E-033  1.048E-017  1.112E-029  2.129E-015  4.145E-021
   1.413E+014  2.874E-015  1.112E-013  2.137E-017  2.543E-012  8.319E-021  1.049E-032  3.685E-017  3.747E-029  3.416E-015  8.318E-021
   1.514E+014  6.487E-015  1.211E-013  5.259E-017  4.984E-012  1.625E-020  3.380E-032  1.127E-016  1.139E-028  5.076E-015  1.624E-020
   1.622E+014  1.387E-014  1.358E-013  1.284E-016  8.703E-012  3.080E-020  1.035E-031  3.132E-016  3.245E-028  7.242E-015  3.080E-020
   1.738E+014  2.852E-014  1.555E-013  3.086E-016  1.403E-011  5.669E-020  3.045E-031  8.094E-016  8.814E-028  1.014E-014  5.668E-020
   1.862E+014  5.688E-014  1.810E-013  7.246E-016  2.134E-011  1.013E-019  8.669E-031  1.973E-015  2.307E-027  1.418E-014  1.013E-019
   1.995E+014  1.106E-013  2.135E-013  1.654E-015  3.111E-011  1.759E-019  2.398E-030  4.582E-015  5.847E-027  2.003E-014  1.759E-019
   2.138E+014  2.098E-013  2.545E-013  3.661E-015  4.394E-011  2.974E-019  6.450E-030  1.019E-014  1.440E-026  2.885E-014  2.974E-019
   2.291E+014  3.892E-013  3.058E-013  7.840E-015  6.056E-011  4.899E-019  1.692E-029  2.181E-014  3.451E-026  4.259E-014  4.899E-019
   2.455E+014  7.059E-013  3.694E-013  1.622E-014  8.196E-011  7.878E-019  4.325E-029  4.500E-014  8.054E-026  6.450E-014  7.878E-019
   2.630E+014  1.251E-012  4.473E-013  3.239E-014  1.094E-010  1.238E-018  1.079E-028  8.969E-014  1.831E-025  9.994E-014  1.238E-018
   2.818E+014  2.166E-012  5.414E-013  6.236E-014  1.444E-010  1.903E-018  2.625E-028  1.728E-013  4.054E-025  1.576E-013  1.903E-018
   3.020E+014  3.663E-012  6.533E-013  1.157E-013  1.893E-010  2.865E-018  6.227E-028  3.222E-013  8.737E-025  2.513E-013  2.864E-018
   3.236E+014  6.041E-012  7.842E-013  2.066E-013  2.470E-010  4.225E-018  1.441E-027  5.809E-013  1.832E-024  4.029E-013  4.224E-018
   3.467E+014  9.712E-012  9.340E-013  3.546E-013  3.211E-010  6.107E-018  3.248E-027  1.013E-012  3.734E-024  6.463E-013  6.107E-018
   3.715E+014  1.521E-011  1.102E-012  5.849E-013  4.168E-010  8.655E-018  7.133E-027  1.706E-012  7.392E-024  1.032E-012  8.654E-018
   3.981E+014  2.319E-011  1.285E-012  9.256E-013  5.407E-010  1.202E-017  1.526E-026  2.773E-012  1.420E-023  1.636E-012  1.202E-017
   4.266E+014  3.438E-011  1.480E-012  1.404E-012  7.012E-010  1.638E-017  3.176E-026  4.350E-012  2.644E-023  2.564E-012  1.638E-017
   4.571E+014  4.957E-011  1.680E-012  2.039E-012  9.084E-010  2.187E-017  6.432E-026  6.573E-012  4.766E-023  3.961E-012  2.187E-017
   4.898E+014  6.948E-011  1.880E-012  2.835E-012  1.175E-009  2.863E-017  1.267E-025  9.562E-012  8.314E-023  6.011E-012  2.862E-017
   5.248E+014  9.468E-011  2.072E-012  3.768E-012  1.514E-009  3.675E-017  2.425E-025  1.338E-011  1.402E-022  8.938E-012  3.675E-017
   5.623E+014  1.254E-010  2.255E-012  4.788E-012  1.941E-009  4.628E-017  4.510E-025  1.800E-011  2.283E-022  1.299E-011  4.627E-017
   6.026E+014  1.616E-010  2.420E-012  5.817E-012  2.472E-009  5.726E-017  8.147E-025  2.327E-011  3.590E-022  1.842E-011  5.725E-017
   6.457E+014  2.029E-010  2.564E-012  6.769E-012  3.120E-009  6.973E-017  1.429E-024  2.894E-011  5.459E-022  2.551E-011  6.972E-017
   6.918E+014  2.487E-010  2.683E-012  7.561E-012  3.896E-009  8.377E-017  2.435E-024  3.467E-011  8.029E-022  3.447E-011  8.374E-017
   7.413E+014  2.983E-010  2.778E-012  8.133E-012  4.809E-009  9.946E-017  4.028E-024  4.008E-011  1.144E-021  4.550E-011  9.942E-017
   7.943E+014  3.506E-010  2.850E-012  8.453E-012  5.861E-009  1.170E-016  6.472E-024  4.484E-011  1.581E-021  5.872E-011  1.169E-016
   8.511E+014  4.046E-010  2.900E-012  8.527E-012  7.048E-009  1.365E-016  1.011E-023  4.872E-011  2.123E-021  7.424E-011  1.365E-016
