  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.166E+016  3.117E-027  2.065E-020  2.478E-012  3.412E-025  2.357E-020  7.431E-015  3.260E-011  1.104E-009  4.571E-026  8.040E-017
   6.607E+016  2.214E-027  1.801E-020  1.850E-012  3.203E-025  1.996E-020  7.405E-015  2.792E-011  1.105E-009  2.950E-026  7.973E-017
   7.079E+016  1.599E-027  1.576E-020  1.353E-012  3.029E-025  1.662E-020  7.390E-015  2.405E-011  1.105E-009  1.983E-026  7.934E-017
   7.586E+016  1.172E-027  1.382E-020  9.678E-013  2.881E-025  1.357E-020  7.383E-015  2.084E-011  1.104E-009  1.353E-026  7.913E-017
   8.128E+016  8.700E-028  1.212E-020  6.757E-013  2.752E-025  1.082E-020  7.379E-015  1.814E-011  1.104E-009  9.293E-027  7.901E-017
   8.710E+016  6.541E-028  1.062E-020  4.597E-013  2.637E-025  8.414E-021  7.377E-015  1.585E-011  1.103E-009  6.417E-027  7.895E-017
   9.333E+016  4.973E-028  9.295E-021  3.043E-013  2.533E-025  6.364E-021  7.377E-015  1.391E-011  1.102E-009  4.453E-027  7.891E-017
   1.000E+017  3.820E-028  8.113E-021  1.955E-013  2.438E-025  4.673E-021  7.377E-015  1.224E-011  1.102E-009  3.107E-027  7.888E-017
   1.072E+017  2.963E-028  7.058E-021  1.217E-013  2.348E-025  3.322E-021  7.377E-015  1.080E-011  1.101E-009  2.179E-027  7.887E-017
   1.148E+017  2.319E-028  6.116E-021  7.322E-014  2.264E-025  2.282E-021  7.379E-015  9.541E-012  1.100E-009  1.537E-027  7.886E-017
   1.230E+017  1.830E-028  5.275E-021  4.248E-014  2.183E-025  1.510E-021  7.380E-015  8.442E-012  1.099E-009  1.089E-027  7.887E-017
   1.318E+017  1.454E-028  4.528E-021  2.369E-014  2.105E-025  9.606E-022  7.382E-015  7.475E-012  1.098E-009  7.750E-028  7.888E-017
   1.413E+017  1.164E-028  3.866E-021  1.268E-014  2.027E-025  5.855E-022  7.385E-015  6.619E-012  1.097E-009  5.538E-028  7.889E-017
   1.514E+017  9.365E-029  3.284E-021  6.483E-015  1.951E-025  3.409E-022  7.388E-015  5.859E-012  1.097E-009  3.969E-028  7.892E-017
   1.622E+017  7.575E-029  2.775E-021  3.160E-015  1.874E-025  1.890E-022  7.392E-015  5.180E-012  1.096E-009  2.851E-028  7.895E-017
   1.738E+017  6.151E-029  2.333E-021  1.463E-015  1.796E-025  9.942E-023  7.397E-015  4.572E-012  1.095E-009  2.050E-028  7.899E-017
   1.862E+017  5.010E-029  1.954E-021  6.408E-016  1.717E-025  4.944E-023  7.402E-015  4.026E-012  1.095E-009  1.475E-028  7.904E-017
   1.995E+017  4.088E-029  1.631E-021  2.646E-016  1.636E-025  2.315E-023  7.409E-015  3.536E-012  1.094E-009  1.060E-028  7.910E-017
   2.138E+017  3.338E-029  1.358E-021  1.025E-016  1.554E-025  1.017E-023  7.416E-015  3.094E-012  1.093E-009  7.608E-029  7.917E-017
   2.291E+017  2.723E-029  1.130E-021  3.710E-017  1.469E-025  4.171E-024  7.423E-015  2.696E-012  1.093E-009  5.443E-029  7.924E-017
   2.455E+017  2.217E-029  9.421E-022  1.249E-017  1.383E-025  1.598E-024  7.432E-015  2.339E-012  1.092E-009  3.878E-029  7.933E-017
   2.630E+017  1.797E-029  7.873E-022  3.887E-018  1.296E-025  5.682E-025  7.442E-015  2.017E-012  1.092E-009  2.750E-029  7.942E-017
   2.818E+017  1.449E-029  6.615E-022  1.113E-018  1.207E-025  1.903E-025  7.452E-015  1.730E-012  1.091E-009  1.938E-029  7.952E-017
   3.020E+017  1.159E-029  5.598E-022  2.912E-019  1.118E-025  6.176E-026  7.463E-015  1.473E-012  1.091E-009  1.356E-029  7.963E-017
   3.236E+017  9.183E-030  4.777E-022  6.922E-020  1.030E-025  2.107E-026  7.475E-015  1.244E-012  1.090E-009  9.411E-030  7.975E-017
   3.467E+017  7.192E-030  4.113E-022  1.484E-020  9.414E-026  8.645E-027  7.488E-015  1.043E-012  1.090E-009  6.474E-030  7.988E-017
   3.715E+017  5.554E-030  3.577E-022  2.850E-021  8.550E-026  4.612E-027  7.502E-015  8.658E-013  1.089E-009  4.409E-030  8.001E-017
   3.981E+017  4.221E-030  3.139E-022  4.861E-022  7.711E-026  2.968E-027  7.517E-015  7.116E-013  1.089E-009  2.970E-030  8.016E-017
   4.266E+017  3.148E-030  2.741E-022  7.307E-023  6.906E-026  2.060E-027  7.532E-015  5.786E-013  1.089E-009  1.977E-030  8.031E-017
   4.571E+017  2.299E-030  2.429E-022  9.617E-024  6.142E-026  1.453E-027  7.549E-015  4.649E-013  1.088E-009  1.299E-030  8.047E-017
   4.898E+017  1.639E-030  2.141E-022  1.099E-024  5.429E-026  1.021E-027  7.566E-015  3.687E-013  1.088E-009  8.418E-031  8.063E-017
   5.248E+017  1.139E-030  1.878E-022  1.076E-025  4.772E-026  7.089E-028  7.584E-015  2.885E-013  1.088E-009  5.374E-031  8.081E-017
   5.623E+017  7.680E-031  1.637E-022  9.832E-027  4.176E-026  4.860E-028  7.603E-015  2.224E-013  1.087E-009  3.377E-031  8.099E-017
   6.026E+017  5.016E-031  1.407E-022  1.303E-027  3.645E-026  3.284E-028  7.622E-015  1.688E-013  1.087E-009  2.087E-031  8.117E-017
   6.457E+017  3.164E-031  1.194E-022  4.446E-028  3.180E-026  2.186E-028  7.642E-015  1.260E-013  1.087E-009  1.266E-031  8.137E-017
   6.918E+017  1.921E-031  9.963E-023  2.339E-028  2.780E-026  1.431E-028  7.663E-015  9.244E-014  1.087E-009  7.536E-032  8.156E-017
   7.413E+017  1.119E-031  8.209E-023  1.292E-028  2.445E-026  9.212E-029  7.684E-015  6.659E-014  1.086E-009  4.394E-032  8.176E-017
   7.943E+017  6.236E-032  6.475E-023  7.056E-029  2.168E-026  5.824E-029  7.706E-015  4.709E-014  1.086E-009  2.508E-032  8.196E-017
   8.511E+017  3.314E-032  5.108E-023  3.785E-029  1.946E-026  3.615E-029  7.728E-015  3.270E-014  1.086E-009  1.399E-032  8.216E-017
   9.120E+017  1.674E-032  3.894E-023  1.994E-029  1.772E-026  2.202E-029  7.750E-015  2.231E-014  1.086E-009  7.614E-033  8.236E-017
   9.772E+017  8.012E-033  2.887E-023  1.031E-029  1.639E-026  1.316E-029  7.773E-015  1.498E-014  1.086E-009  4.041E-033  8.256E-017
   1.047E+018  3.622E-033  2.078E-023  5.239E-030  1.541E-026  7.735E-030  7.796E-015  9.946E-015  1.086E-009  2.088E-033  8.277E-017
   RADIUS      C6H4+       HC5NH+      SiC4        H3C5N+      SiC4H+      C6H5+       C6H6        C6H6+       C4P         C6H7+       



   RADIUS      C4P+        C4S         PC4H+       C4S+        HC4S+       C7+         C7          C7-         C7H-        C7H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  2.197E-039  1.614E-020  3.799E-026  4.205E-021  6.005E-017  1.746E-024  4.116E-022  3.954E-025  2.167E-022  6.249E-021
   1.148E+014  3.479E-037  8.086E-019  6.629E-025  4.619E-020  6.556E-016  1.621E-023  2.143E-020  9.453E-023  3.220E-020  1.007E-019
   1.230E+014  8.106E-036  8.499E-018  4.172E-024  1.943E-019  2.730E-015  6.444E-023  2.247E-019  2.510E-021  6.717E-019  5.201E-019
   1.318E+014  8.883E-035  4.839E-017  1.774E-023  5.944E-019  7.854E-015  1.830E-022  1.273E-018  2.813E-020  6.372E-018  1.685E-018
   1.413E+014  6.498E-034  1.980E-016  6.096E-023  1.597E-018  1.855E-014  4.357E-022  5.198E-018  1.988E-019  3.942E-017  4.216E-018
   1.514E+014  3.674E-033  6.568E-016  1.819E-022  4.061E-018  3.863E-014  9.330E-022  1.726E-017  1.048E-018  1.853E-016  8.966E-018
   1.622E+014  1.729E-032  1.875E-015  4.889E-022  1.004E-017  7.339E-014  1.864E-021  4.949E-017  4.490E-018  7.148E-016  1.712E-017
   1.738E+014  7.055E-032  4.767E-015  1.208E-021  2.430E-017  1.296E-013  3.550E-021  1.267E-016  1.640E-017  2.362E-015  3.047E-017
   1.862E+014  2.563E-031  1.101E-014  2.782E-021  5.748E-017  2.153E-013  6.528E-021  2.957E-016  5.259E-017  6.863E-015  5.201E-017
   1.995E+014  8.424E-031  2.341E-014  6.031E-021  1.324E-016  3.384E-013  1.171E-020  6.395E-016  1.512E-016  1.787E-014  8.687E-017
   2.138E+014  2.539E-030  4.629E-014  1.242E-020  2.960E-016  5.066E-013  2.067E-020  1.297E-015  3.957E-016  4.228E-014  1.439E-016
   2.291E+014  7.093E-030  8.577E-014  2.448E-020  6.417E-016  7.253E-013  3.617E-020  2.491E-015  9.554E-016  9.205E-014  2.378E-016
   2.455E+014  1.854E-029  1.499E-013  4.658E-020  1.348E-015  9.978E-013  6.320E-020  4.578E-015  2.151E-015  1.864E-013  3.921E-016
   2.630E+014  4.576E-029  2.487E-013  8.627E-020  2.745E-015  1.325E-012  1.108E-019  8.116E-015  4.564E-015  3.544E-013  6.428E-016
   2.818E+014  1.076E-028  3.939E-013  1.566E-019  5.426E-015  1.706E-012  1.953E-019  1.398E-014  9.209E-015  6.380E-013  1.044E-015
   3.020E+014  2.430E-028  5.988E-013  2.807E-019  1.043E-014  2.138E-012  3.469E-019  2.354E-014  1.781E-014  1.096E-012  1.677E-015
   3.236E+014  5.314E-028  8.780E-013  4.990E-019  1.953E-014  2.619E-012  6.199E-019  3.892E-014  3.325E-014  1.807E-012  2.666E-015
   3.467E+014  1.133E-027  1.247E-012  8.827E-019  3.571E-014  3.144E-012  1.113E-018  6.336E-014  6.025E-014  2.878E-012  4.199E-015
   3.715E+014  2.371E-027  1.723E-012  1.555E-018  6.390E-014  3.711E-012  2.002E-018  1.018E-013  1.065E-013  4.447E-012  6.565E-015
   3.981E+014  4.883E-027  2.324E-012  2.723E-018  1.122E-013  4.315E-012  3.601E-018  1.616E-013  1.841E-013  6.693E-012  1.019E-014
   4.266E+014  9.925E-027  3.068E-012  4.729E-018  1.935E-013  4.958E-012  6.465E-018  2.536E-013  3.122E-013  9.848E-012  1.573E-014
   4.571E+014  1.992E-026  3.977E-012  8.114E-018  3.289E-013  5.639E-012  1.157E-017  3.932E-013  5.202E-013  1.421E-011  2.412E-014
   4.898E+014  3.942E-026  5.073E-012  1.370E-017  5.513E-013  6.367E-012  2.061E-017  6.024E-013  8.526E-013  2.017E-011  3.676E-014
   5.248E+014  7.680E-026  6.386E-012  2.265E-017  9.124E-013  7.156E-012  3.653E-017  9.114E-013  1.376E-012  2.821E-011  5.570E-014
   5.623E+014  1.469E-025  7.953E-012  3.656E-017  1.492E-012  8.030E-012  6.436E-017  1.361E-012  2.186E-012  3.899E-011  8.384E-014
   6.026E+014  2.749E-025  9.824E-012  5.738E-017  2.409E-012  9.019E-012  1.126E-016  2.007E-012  3.425E-012  5.334E-011  1.253E-013
   6.457E+014  5.022E-025  1.207E-011  8.729E-017  3.836E-012  1.016E-011  1.957E-016  2.918E-012  5.289E-012  7.236E-011  1.856E-013
   6.918E+014  8.926E-025  1.478E-011  1.282E-016  6.012E-012  1.149E-011  3.372E-016  4.185E-012  8.060E-012  9.748E-011  2.723E-013
   7.413E+014  1.539E-024  1.809E-011  1.811E-016  9.251E-012  1.304E-011  5.759E-016  5.916E-012  1.212E-011  1.306E-010  3.945E-013
   7.943E+014  2.566E-024  2.218E-011  2.451E-016  1.393E-011  1.480E-011  9.737E-016  8.243E-012  1.800E-011  1.739E-010  5.635E-013
   8.511E+014  4.124E-024  2.725E-011  3.164E-016  2.043E-011  1.672E-011  1.629E-015  1.132E-011  2.641E-011  2.306E-010  7.916E-013
   9.120E+014  6.363E-024  3.360E-011  3.875E-016  2.910E-011  1.868E-011  2.692E-015  1.532E-011  3.830E-011  3.043E-010  1.092E-012
   9.772E+014  9.391E-024  4.153E-011  4.485E-016  4.006E-011  2.052E-011  4.392E-015  2.047E-011  5.491E-011  3.991E-010  1.476E-012
   1.047E+015  1.321E-023  5.137E-011  4.887E-016  5.311E-011  2.202E-011  7.069E-015  2.701E-011  7.785E-011  5.199E-010  1.957E-012
   1.122E+015  1.767E-023  6.344E-011  5.005E-016  6.766E-011  2.295E-011  1.122E-014  3.530E-011  1.092E-010  6.716E-010  2.543E-012
   1.202E+015  2.247E-023  7.796E-011  4.824E-016  8.272E-011  2.317E-011  1.753E-014  4.575E-011  1.516E-010  8.592E-010  3.246E-012
   1.288E+015  2.723E-023  9.501E-011  4.393E-016  9.708E-011  2.262E-011  2.696E-014  5.895E-011  2.085E-010  1.087E-009  4.076E-012
   1.380E+015  3.156E-023  1.145E-010  3.805E-016  1.095E-010  2.136E-011  4.080E-014  7.559E-011  2.839E-010  1.359E-009  5.045E-012
   1.479E+015  3.521E-023  1.361E-010  3.156E-016  1.191E-010  1.952E-011  6.073E-014  9.650E-011  3.831E-010  1.678E-009  6.163E-012
   1.585E+015  3.806E-023  1.592E-010  2.522E-016  1.249E-010  1.729E-011  8.889E-014  1.226E-010  5.120E-010  2.047E-009  7.436E-012
   1.698E+015  4.011E-023  1.831E-010  1.951E-016  1.267E-010  1.484E-011  1.280E-013  1.551E-010  6.776E-010  2.467E-009  8.864E-012
   1.820E+015  4.139E-023  2.069E-010  1.467E-016  1.244E-010  1.237E-011  1.812E-013  1.949E-010  8.877E-010  2.938E-009  1.044E-011
   1.950E+015  4.202E-023  2.297E-010  1.076E-016  1.182E-010  9.996E-012  2.524E-013  2.434E-010  1.151E-009  3.459E-009  1.215E-011
   2.089E+015  4.209E-023  2.507E-010  7.724E-017  1.088E-010  7.840E-012  3.461E-013  3.017E-010  1.475E-009  4.029E-009  1.395E-011
   2.239E+015  4.172E-023  2.691E-010  5.462E-017  9.700E-011  5.963E-012  4.671E-013  3.711E-010  1.870E-009  4.643E-009  1.581E-011
   2.399E+015  4.101E-023  2.845E-010  3.832E-017  8.382E-011  4.397E-012  6.206E-013  4.527E-010  2.343E-009  5.298E-009  1.765E-011
   2.570E+015  4.006E-023  2.965E-010  2.693E-017  7.022E-011  3.141E-012  8.118E-013  5.475E-010  2.903E-009  5.988E-009  1.942E-011
   2.754E+015  3.896E-023  3.051E-010  1.916E-017  5.708E-011  2.175E-012  1.045E-012  6.565E-010  3.556E-009  6.704E-009  2.102E-011
   2.951E+015  3.777E-023  3.104E-010  1.391E-017  4.512E-011  1.459E-012  1.325E-012  7.802E-010  4.308E-009  7.437E-009  2.236E-011
   3.162E+015  3.655E-023  3.126E-010  1.035E-017  3.480E-011  9.502E-013  1.652E-012  9.191E-010  5.161E-009  8.177E-009  2.335E-011
   3.388E+015  3.533E-023  3.120E-010  7.866E-018  2.634E-011  6.021E-013  2.025E-012  1.073E-009  6.118E-009  8.909E-009  2.391E-011
   3.631E+015  3.412E-023  3.089E-010  6.064E-018  1.973E-011  3.732E-013  2.441E-012  1.242E-009  7.177E-009  9.619E-009  2.399E-011
   3.890E+015  3.293E-023  3.036E-010  4.691E-018  1.480E-011  2.281E-013  2.892E-012  1.425E-009  8.335E-009  1.029E-008  2.359E-011
   4.169E+015  3.176E-023  2.963E-010  3.607E-018  1.124E-011  1.389E-013  3.368E-012  1.622E-009  9.585E-009  1.090E-008  2.272E-011
   4.467E+015  3.056E-023  2.871E-010  2.735E-018  8.745E-012  8.547E-014  3.855E-012  1.830E-009  1.092E-008  1.143E-008  2.146E-011
   4.786E+015  2.935E-023  2.761E-010  2.104E-018  6.982E-012  5.473E-014  4.293E-012  2.051E-009  1.233E-008  1.185E-008  1.987E-011
   5.129E+015  2.819E-023  2.636E-010  1.633E-018  5.688E-012  3.635E-014  4.692E-012  2.280E-009  1.377E-008  1.216E-008  1.817E-011
   5.495E+015  2.695E-023  2.496E-010  1.239E-018  4.695E-012  2.467E-014  5.075E-012  2.514E-009  1.526E-008  1.234E-008  1.649E-011
   5.888E+015  2.553E-023  2.342E-010  9.182E-019  3.897E-012  1.706E-014  5.434E-012  2.753E-009  1.677E-008  1.238E-008  1.491E-011
   6.310E+015  2.387E-023  2.176E-010  6.632E-019  3.229E-012  1.197E-014  5.762E-012  2.994E-009  1.830E-008  1.227E-008  1.345E-011
   6.761E+015  2.194E-023  1.999E-010  4.657E-019  2.658E-012  8.472E-015  6.059E-012  3.235E-009  1.983E-008  1.203E-008  1.214E-011
   7.244E+015  1.974E-023  1.815E-010  3.169E-019  2.165E-012  6.010E-015  6.325E-012  3.473E-009  2.134E-008  1.164E-008  1.097E-011
   7.762E+015  1.732E-023  1.627E-010  2.082E-019  1.738E-012  4.252E-015  6.560E-012  3.705E-009  2.281E-008  1.113E-008  9.923E-012
   8.318E+015  1.476E-023  1.437E-010  1.315E-019  1.371E-012  2.989E-015  6.764E-012  3.926E-009  2.420E-008  1.052E-008  8.971E-012
   8.913E+015  1.218E-023  1.250E-010  7.960E-020  1.060E-012  2.081E-015  6.938E-012  4.130E-009  2.550E-008  9.821E-009  8.098E-012
   9.550E+015  9.703E-024  1.070E-010  4.600E-020  7.998E-013  1.432E-015  7.080E-012  4.313E-009  2.665E-008  9.062E-009  7.289E-012
   1.023E+016  7.433E-024  9.010E-011  2.531E-020  5.886E-013  9.736E-016  7.189E-012  4.468E-009  2.762E-008  8.267E-009  6.539E-012
   1.096E+016  5.462E-024  7.450E-011  1.324E-020  4.224E-013  6.542E-016  7.264E-012  4.589E-009  2.838E-008  7.458E-009  5.842E-012
   1.175E+016  3.842E-024  6.048E-011  6.572E-021  2.961E-013  4.351E-016  7.304E-012  4.672E-009  2.889E-008  6.656E-009  5.197E-012
   1.259E+016  2.582E-024  4.819E-011  3.099E-021  2.035E-013  2.873E-016  7.310E-012  4.713E-009  2.913E-008  5.878E-009  4.604E-012
   1.349E+016  1.654E-024  3.766E-011  1.390E-021  1.379E-013  1.888E-016  7.280E-012  4.707E-009  2.908E-008  5.138E-009  4.060E-012
   1.445E+016  1.010E-024  2.887E-011  5.946E-022  9.253E-014  1.239E-016  7.216E-012  4.653E-009  2.872E-008  4.448E-009  3.566E-012
   1.549E+016  5.861E-025  2.171E-011  2.441E-022  6.186E-014  8.136E-017  7.117E-012  4.550E-009  2.804E-008  3.814E-009  3.118E-012
   1.660E+016  3.234E-025  1.601E-011  9.688E-023  4.136E-014  5.354E-017  6.982E-012  4.399E-009  2.707E-008  3.241E-009  2.714E-012
   1.778E+016  1.695E-025  1.157E-011  3.764E-023  2.772E-014  3.535E-017  6.813E-012  4.202E-009  2.581E-008  2.730E-009  2.351E-012
   1.905E+016  8.436E-026  8.201E-012  1.454E-023  1.863E-014  2.342E-017  6.608E-012  3.963E-009  2.429E-008  2.280E-009  2.027E-012
   2.042E+016  3.983E-026  5.697E-012  5.709E-024  1.253E-014  1.559E-017  6.370E-012  3.689E-009  2.256E-008  1.889E-009  1.739E-012
   2.188E+016  1.783E-026  3.877E-012  2.330E-024  8.418E-015  1.042E-017  6.099E-012  3.386E-009  2.066E-008  1.552E-009  1.483E-012
   2.344E+016  7.567E-027  2.584E-012  1.011E-024  5.637E-015  7.014E-018  5.798E-012  3.063E-009  1.864E-008  1.265E-009  1.258E-012
   2.512E+016  3.041E-027  1.685E-012  4.732E-025  3.755E-015  4.751E-018  5.473E-012  2.729E-009  1.656E-008  1.023E-009  1.061E-012
   2.692E+016  1.158E-027  1.075E-012  2.403E-025  2.486E-015  3.242E-018  5.129E-012  2.394E-009  1.448E-008  8.202E-010  8.893E-013
   2.884E+016  4.172E-028  6.708E-013  1.318E-025  1.636E-015  2.229E-018  4.774E-012  2.065E-009  1.245E-008  6.504E-010  7.419E-013
   3.090E+016  1.425E-028  4.095E-013  7.740E-026  1.072E-015  1.544E-018  4.415E-012  1.751E-009  1.051E-008  5.090E-010  6.164E-013
   3.311E+016  4.617E-029  2.448E-013  4.802E-026  7.008E-016  1.077E-018  4.061E-012  1.458E-009  8.713E-009  3.915E-010  5.105E-013
   3.548E+016  1.423E-029  1.436E-013  3.114E-026  4.584E-016  7.565E-019  3.719E-012  1.190E-009  7.073E-009  2.945E-010  4.221E-013
   3.802E+016  4.189E-030  8.291E-014  2.093E-026  3.013E-016  5.343E-019  3.395E-012  9.515E-010  5.615E-009  2.155E-010  3.489E-013
   4.074E+016  1.185E-030  4.727E-014  1.448E-026  1.996E-016  3.794E-019  3.092E-012  7.434E-010  4.348E-009  1.526E-010  2.886E-013
   4.365E+016  3.255E-031  2.672E-014  1.028E-026  1.336E-016  2.709E-019  2.814E-012  5.664E-010  3.277E-009  1.041E-010  2.394E-013
   4.677E+016  8.965E-032  1.504E-014  7.449E-027  9.050E-017  1.944E-019  2.561E-012  4.199E-010  2.397E-009  6.817E-011  1.994E-013
   5.012E+016  2.657E-032  8.444E-015  5.498E-027  6.205E-017  1.404E-019  2.334E-012  3.021E-010  1.697E-009  4.283E-011  1.670E-013
   5.370E+016  9.627E-033  4.742E-015  4.119E-027  4.301E-017  1.020E-019  2.132E-012  2.105E-010  1.159E-009  2.582E-011  1.410E-013
   5.754E+016  4.679E-033  2.665E-015  3.124E-027  3.010E-017  7.461E-020  1.955E-012  1.416E-010  7.625E-010  1.497E-011  1.201E-013
   6.166E+016  2.884E-033  1.498E-015  2.393E-027  2.123E-017  5.494E-020  1.800E-012  9.178E-011  4.816E-010  8.381E-012  1.034E-013
   6.607E+016  2.001E-033  8.416E-016  1.848E-027  1.507E-017  4.072E-020  1.666E-012  5.720E-011  2.915E-010  4.566E-012  9.001E-014
   7.079E+016  1.454E-033  4.715E-016  1.438E-027  1.075E-017  3.038E-020  1.550E-012  3.426E-011  1.688E-010  2.449E-012  7.927E-014
   7.586E+016  1.077E-033  2.629E-016  1.126E-027  7.713E-018  2.279E-020  1.451E-012  1.974E-011  9.372E-011  1.314E-012  7.059E-014
   8.128E+016  8.061E-034  1.456E-016  8.873E-028  5.559E-018  1.720E-020  1.366E-012  1.102E-011  5.016E-011  7.194E-013  6.351E-014
   8.710E+016  6.092E-034  7.984E-017  7.036E-028  4.027E-018  1.303E-020  1.292E-012  6.048E-012  2.627E-011  4.093E-013  5.766E-014
   9.333E+016  4.645E-034  4.325E-017  5.614E-028  2.932E-018  9.918E-021  1.227E-012  3.356E-012  1.383E-011  2.445E-013  5.275E-014
   1.000E+017  3.575E-034  2.309E-017  4.507E-028  2.148E-018  7.574E-021  1.168E-012  1.954E-012  7.589E-012  1.530E-013  4.858E-014
   1.072E+017  2.778E-034  1.212E-017  3.639E-028  1.585E-018  5.801E-021  1.115E-012  1.234E-012  4.491E-012  9.917E-014  4.497E-014
   1.148E+017  2.179E-034  6.238E-018  2.955E-028  1.179E-018  4.452E-021  1.065E-012  8.510E-013  2.889E-012  6.563E-014  4.180E-014
   1.230E+017  1.725E-034  3.143E-018  2.411E-028  8.852E-019  3.422E-021  1.017E-012  6.282E-013  1.982E-012  4.383E-014  3.898E-014
   1.318E+017  1.378E-034  1.549E-018  1.977E-028  6.716E-019  2.634E-021  9.713E-013  4.829E-013  1.410E-012  2.932E-014  3.645E-014
   1.413E+017  1.109E-034  7.464E-019  1.626E-028  5.154E-019  2.027E-021  9.267E-013  3.790E-013  1.020E-012  1.956E-014  3.413E-014
   1.514E+017  9.000E-035  3.525E-019  1.342E-028  4.005E-019  1.560E-021  8.826E-013  3.004E-013  7.423E-013  1.299E-014  3.199E-014
   1.622E+017  7.349E-035  1.640E-019  1.110E-028  3.152E-019  1.200E-021  8.387E-013  2.393E-013  5.404E-013  8.576E-015  2.998E-014
   1.738E+017  6.034E-035  7.593E-020  9.189E-029  2.513E-019  9.213E-022  7.947E-013  1.911E-013  3.928E-013  5.624E-015  2.808E-014
   1.862E+017  4.976E-035  3.556E-020  7.608E-029  2.029E-019  7.060E-022  7.503E-013  1.528E-013  2.847E-013  3.661E-015  2.624E-014
   1.995E+017  4.115E-035  1.721E-020  6.292E-029  1.656E-019  5.396E-022  7.052E-013  1.221E-013  2.055E-013  2.365E-015  2.446E-014
   2.138E+017  3.409E-035  8.783E-021  5.194E-029  1.366E-019  4.110E-022  6.594E-013  9.746E-014  1.475E-013  1.514E-015  2.271E-014
   2.291E+017  2.824E-035  4.777E-021  4.274E-029  1.135E-019  3.119E-022  6.129E-013  7.754E-014  1.053E-013  9.612E-016  2.099E-014
   2.455E+017  2.337E-035  2.757E-021  3.503E-029  9.492E-020  2.356E-022  5.657E-013  6.143E-014  7.455E-014  6.046E-016  1.928E-014
   2.630E+017  1.930E-035  1.663E-021  2.856E-029  7.970E-020  1.770E-022  5.181E-013  4.841E-014  5.237E-014  3.767E-016  1.759E-014
   2.818E+017  1.586E-035  1.029E-021  2.314E-029  6.705E-020  1.322E-022  4.705E-013  3.789E-014  3.644E-014  2.324E-016  1.593E-014
   3.020E+017  1.297E-035  6.440E-022  1.862E-029  5.639E-020  9.810E-023  4.232E-013  2.942E-014  2.511E-014  1.420E-016  1.429E-014
   3.236E+017  1.053E-035  4.040E-022  1.486E-029  4.733E-020  7.225E-023  3.766E-013  2.265E-014  1.711E-014  8.593E-017  1.270E-014
   3.467E+017  8.482E-036  2.525E-022  1.175E-029  3.956E-020  5.278E-023  3.315E-013  1.725E-014  1.152E-014  5.149E-017  1.116E-014
   3.715E+017  6.764E-036  1.568E-022  9.197E-030  3.287E-020  3.822E-023  2.882E-013  1.300E-014  7.653E-015  3.056E-017  9.689E-015
   3.981E+017  5.335E-036  9.663E-023  7.121E-030  2.711E-020  2.740E-023  2.472E-013  9.675E-015  5.016E-015  1.796E-017  8.307E-015
   4.266E+017  4.156E-036  5.896E-023  5.448E-030  2.214E-020  1.944E-023  2.091E-013  7.105E-015  3.240E-015  1.046E-017  7.025E-015
   4.571E+017  3.193E-036  3.560E-023  4.114E-030  1.789E-020  1.363E-023  1.742E-013  5.143E-015  2.061E-015  6.036E-018  5.853E-015
   4.898E+017  2.417E-036  2.125E-023  3.064E-030  1.428E-020  9.443E-024  1.429E-013  3.666E-015  1.289E-015  3.451E-018  4.799E-015
   5.248E+017  1.800E-036  1.252E-023  2.248E-030  1.124E-020  6.454E-024  1.151E-013  2.570E-015  7.922E-016  1.955E-018  3.869E-015
   5.623E+017  1.317E-036  7.281E-024  1.623E-030  8.705E-021  4.349E-024  9.112E-014  1.770E-015  4.779E-016  1.097E-018  3.064E-015
   6.026E+017  9.455E-037  4.172E-024  1.152E-030  6.628E-021  2.886E-024  7.072E-014  1.196E-015  2.828E-016  6.093E-019  2.380E-015
   6.457E+017  6.653E-037  2.354E-024  8.033E-031  4.953E-021  1.885E-024  5.377E-014  7.921E-016  1.638E-016  3.349E-019  1.812E-015
   6.918E+017  4.583E-037  1.306E-024  5.493E-031  3.627E-021  1.210E-024  3.999E-014  5.135E-016  9.287E-017  1.819E-019  1.349E-015
   7.413E+017  3.086E-037  7.126E-025  3.680E-031  2.599E-021  7.639E-025  2.906E-014  3.253E-016  5.143E-017  9.761E-020  9.821E-016
   7.943E+017  2.030E-037  3.819E-025  2.412E-031  1.819E-021  4.735E-025  2.060E-014  2.012E-016  2.779E-017  5.168E-020  6.977E-016
   8.511E+017  1.302E-037  2.011E-025  1.545E-031  1.241E-021  2.884E-025  1.422E-014  1.213E-016  1.463E-017  2.699E-020  4.831E-016
   9.120E+017  8.134E-038  1.041E-025  9.663E-032  8.251E-022  1.727E-025  9.553E-015  7.119E-017  7.499E-018  1.390E-020  3.255E-016
   9.772E+017  4.945E-038  5.307E-026  5.890E-032  5.331E-022  1.018E-025  6.229E-015  4.061E-017  3.734E-018  7.070E-021  2.132E-016
