  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.698E+015  1.779E-010  2.589E-018  1.389E-016  4.508E-015  1.046E-016  1.013E-017  9.551E-012  2.249E-011  5.510E-011  2.899E-014
   1.820E+015  1.993E-010  3.321E-018  1.511E-016  5.113E-015  1.138E-016  1.166E-017  1.156E-011  2.482E-011  6.198E-011  3.592E-014
   1.950E+015  2.229E-010  4.261E-018  1.635E-016  5.890E-015  1.232E-016  1.343E-017  1.408E-011  2.735E-011  6.950E-011  4.472E-014
   2.089E+015  2.490E-010  5.467E-018  1.761E-016  6.877E-015  1.328E-016  1.546E-017  1.724E-011  3.011E-011  7.763E-011  5.620E-014
   2.239E+015  2.780E-010  7.018E-018  1.887E-016  8.131E-015  1.423E-016  1.779E-017  2.120E-011  3.317E-011  8.632E-011  7.195E-014
   2.399E+015  3.104E-010  9.015E-018  2.011E-016  9.735E-015  1.517E-016  2.049E-017  2.625E-011  3.664E-011  9.557E-011  9.500E-014
   2.570E+015  3.472E-010  1.159E-017  2.132E-016  1.182E-014  1.610E-016  2.359E-017  3.287E-011  4.078E-011  1.055E-010  1.310E-013
   2.754E+015  3.898E-010  1.495E-017  2.248E-016  1.462E-014  1.698E-016  2.716E-017  4.192E-011  4.617E-011  1.162E-010  1.903E-013
   2.951E+015  4.401E-010  1.935E-017  2.358E-016  1.852E-014  1.783E-016  3.127E-017  5.500E-011  5.399E-011  1.283E-010  2.908E-013
   3.162E+015  5.019E-010  2.524E-017  2.462E-016  2.426E-014  1.863E-016  3.601E-017  7.493E-011  6.666E-011  1.426E-010  4.628E-013
   3.388E+015  5.808E-010  3.326E-017  2.558E-016  3.311E-014  1.939E-016  4.146E-017  1.066E-010  8.881E-011  1.607E-010  7.555E-013
   3.631E+015  6.859E-010  4.445E-017  2.648E-016  4.743E-014  2.010E-016  4.775E-017  1.580E-010  1.290E-010  1.848E-010  1.247E-012
   3.890E+015  8.309E-010  6.046E-017  2.730E-016  7.132E-014  2.080E-016  5.500E-017  2.424E-010  2.026E-010  2.186E-010  2.056E-012
   4.169E+015  1.037E-009  8.381E-017  2.807E-016  1.120E-013  2.153E-016  6.334E-017  3.801E-010  3.356E-010  2.674E-010  3.359E-012
   4.467E+015  1.336E-009  1.183E-016  2.881E-016  1.818E-013  2.243E-016  7.296E-017  6.023E-010  5.714E-010  3.390E-010  5.416E-012
   4.786E+015  1.772E-009  1.695E-016  2.954E-016  3.019E-013  2.379E-016  8.404E-017  9.548E-010  9.792E-010  4.447E-010  8.590E-012
   5.129E+015  2.410E-009  2.447E-016  3.030E-016  5.079E-013  2.627E-016  9.680E-017  1.504E-009  1.666E-009  5.999E-010  1.339E-011
   5.495E+015  3.342E-009  3.530E-016  3.114E-016  8.600E-013  3.132E-016  1.115E-016  2.342E-009  2.794E-009  8.262E-010  2.051E-011
   5.888E+015  4.690E-009  5.039E-016  3.214E-016  1.459E-012  4.204E-016  1.285E-016  3.597E-009  4.601E-009  1.152E-009  3.086E-011
   6.310E+015  6.622E-009  7.047E-016  3.342E-016  2.475E-012  6.488E-016  1.480E-016  5.443E-009  7.425E-009  1.617E-009  4.569E-011
   6.761E+015  9.365E-009  9.559E-016  3.513E-016  4.194E-012  1.127E-015  1.705E-016  8.106E-009  1.174E-008  2.271E-009  6.657E-011
   7.244E+015  1.322E-008  1.245E-015  3.755E-016  7.103E-012  2.108E-015  1.965E-016  1.188E-008  1.820E-008  3.180E-009  9.557E-011
   7.762E+015  1.856E-008  1.543E-015  4.119E-016  1.203E-011  4.069E-015  2.264E-016  1.715E-008  2.768E-008  4.427E-009  1.353E-010
   8.318E+015  2.593E-008  1.802E-015  4.693E-016  2.043E-011  7.889E-015  2.609E-016  2.439E-008  4.134E-008  6.115E-009  1.892E-010
   8.913E+015  3.597E-008  1.964E-015  5.649E-016  3.476E-011  1.515E-014  3.007E-016  3.418E-008  6.066E-008  8.371E-009  2.613E-010
   9.550E+015  4.958E-008  1.978E-015  7.330E-016  5.932E-011  2.861E-014  3.466E-016  4.723E-008  8.758E-008  1.135E-008  3.571E-010
   1.023E+016  6.790E-008  1.823E-015  1.041E-015  1.015E-010  5.300E-014  3.996E-016  6.437E-008  1.245E-007  1.522E-008  4.832E-010
   1.096E+016  9.246E-008  1.524E-015  1.624E-015  1.740E-010  9.619E-014  4.608E-016  8.655E-008  1.745E-007  2.019E-008  6.476E-010
   1.175E+016  1.253E-007  1.147E-015  2.744E-015  2.984E-010  1.710E-013  5.316E-016  1.149E-007  2.414E-007  2.648E-008  8.605E-010
   1.259E+016  1.693E-007  7.762E-016  4.898E-015  5.117E-010  2.980E-013  6.136E-016  1.505E-007  3.299E-007  3.429E-008  1.134E-009
   1.349E+016  2.282E-007  4.773E-016  9.004E-015  8.756E-010  5.089E-013  7.088E-016  1.948E-007  4.458E-007  4.385E-008  1.482E-009
   1.445E+016  3.074E-007  2.746E-016  1.670E-014  1.493E-009  8.527E-013  8.196E-016  2.492E-007  5.964E-007  5.531E-008  1.920E-009
   1.549E+016  4.143E-007  1.554E-016  3.083E-014  2.534E-009  1.403E-012  9.492E-016  3.151E-007  7.908E-007  6.870E-008  2.465E-009
   1.660E+016  5.593E-007  9.136E-017  5.633E-014  4.271E-009  2.267E-012  1.101E-015  3.939E-007  1.040E-006  8.389E-008  3.132E-009
   1.778E+016  7.569E-007  5.725E-017  1.018E-013  7.138E-009  3.601E-012  1.280E-015  4.873E-007  1.359E-006  1.005E-007  3.932E-009
   1.905E+016  1.027E-006  3.811E-017  1.829E-013  1.180E-008  5.629E-012  1.492E-015  5.965E-007  1.766E-006  1.178E-007  4.868E-009
   2.042E+016  1.395E-006  2.665E-017  3.280E-013  1.928E-008  8.664E-012  1.744E-015  7.226E-007  2.282E-006  1.348E-007  5.927E-009
   2.188E+016  1.897E-006  1.943E-017  5.894E-013  3.104E-008  1.314E-011  2.044E-015  8.661E-007  2.937E-006  1.502E-007  7.076E-009
   2.344E+016  2.577E-006  1.470E-017  1.062E-012  4.921E-008  1.965E-011  2.401E-015  1.027E-006  3.763E-006  1.624E-007  8.258E-009
   2.512E+016  3.489E-006  1.147E-017  1.913E-012  7.666E-008  2.896E-011  2.822E-015  1.203E-006  4.798E-006  1.699E-007  9.394E-009
   2.692E+016  4.697E-006  9.181E-018  3.430E-012  1.172E-007  4.208E-011  3.315E-015  1.391E-006  6.085E-006  1.715E-007  1.038E-008
   2.884E+016  6.270E-006  7.502E-018  6.090E-012  1.754E-007  6.025E-011  3.883E-015  1.586E-006  7.664E-006  1.665E-007  1.111E-008
   3.090E+016  8.270E-006  6.228E-018  1.066E-011  2.568E-007  8.489E-011  4.524E-015  1.778E-006  9.571E-006  1.547E-007  1.146E-008
   3.311E+016  1.074E-005  5.228E-018  1.831E-011  3.668E-007  1.176E-010  5.227E-015  1.956E-006  1.183E-005  1.371E-007  1.137E-008
   3.548E+016  1.370E-005  4.415E-018  3.072E-011  5.099E-007  1.598E-010  5.973E-015  2.105E-006  1.444E-005  1.153E-007  1.078E-008
   3.802E+016  1.710E-005  3.727E-018  5.015E-011  6.878E-007  2.127E-010  6.731E-015  2.208E-006  1.738E-005  9.159E-008  9.741E-009
   4.074E+016  2.081E-005  3.128E-018  7.928E-011  8.967E-007  2.762E-010  7.469E-015  2.247E-006  2.060E-005  6.854E-008  8.341E-009
   4.365E+016  2.464E-005  2.596E-018  1.207E-010  1.124E-006  3.486E-010  8.150E-015  2.207E-006  2.403E-005  4.836E-008  6.738E-009
   4.677E+016  2.832E-005  2.125E-018  1.758E-010  1.349E-006  4.256E-010  8.747E-015  2.079E-006  2.757E-005  3.242E-008  5.114E-009
   5.012E+016  3.153E-005  1.718E-018  2.432E-010  1.537E-006  4.997E-010  9.240E-015  1.867E-006  3.113E-005  2.099E-008  3.635E-009
   5.370E+016  3.396E-005  1.374E-018  3.175E-010  1.656E-006  5.609E-010  9.625E-015  1.588E-006  3.463E-005  1.342E-008  2.418E-009
   5.754E+016  3.536E-005  1.087E-018  3.890E-010  1.678E-006  5.991E-010  9.907E-015  1.273E-006  3.798E-005  8.663E-009  1.507E-009
   6.166E+016  3.556E-005  8.486E-019  4.457E-010  1.596E-006  6.074E-010  1.010E-014  9.602E-007  4.114E-005  5.702E-009  8.852E-010
   6.607E+016  3.453E-005  6.503E-019  4.772E-010  1.423E-006  5.841E-010  1.021E-014  6.814E-007  4.407E-005  3.808E-009  4.952E-010
   7.079E+016  3.239E-005  4.858E-019  4.779E-010  1.191E-006  5.336E-010  1.026E-014  4.567E-007  4.675E-005  2.544E-009  2.678E-010
   7.586E+016  2.941E-005  3.515E-019  4.486E-010  9.392E-007  4.642E-010  1.027E-014  2.907E-007  4.917E-005  1.677E-009  1.426E-010
   8.128E+016  2.595E-005  2.451E-019  3.957E-010  6.984E-007  3.857E-010  1.024E-014  1.769E-007  5.132E-005  1.080E-009  7.609E-011
   8.710E+016  2.243E-005  1.640E-019  3.287E-010  4.908E-007  3.069E-010  1.021E-014  1.037E-007  5.320E-005  6.750E-010  4.141E-011
   9.333E+016  1.919E-005  1.049E-019  2.579E-010  3.267E-007  2.348E-010  1.019E-014  5.888E-008  5.482E-005  4.074E-010  2.335E-011
   1.000E+017  1.649E-005  6.402E-020  1.919E-010  2.068E-007  1.739E-010  1.022E-014  3.270E-008  5.618E-005  2.367E-010  1.390E-011
   1.072E+017  1.448E-005  3.732E-020  1.368E-010  1.254E-007  1.266E-010  1.034E-014  1.800E-008  5.731E-005  1.323E-010  8.937E-012
   1.148E+017  1.318E-005  2.096E-020  9.495E-011  7.424E-008  9.281E-011  1.058E-014  1.005E-008  5.820E-005  7.170E-011  6.299E-012
   1.230E+017  1.250E-005  1.160E-020  6.629E-011  4.419E-008  7.099E-011  1.101E-014  5.909E-009  5.890E-005  3.841E-011  4.865E-012
   1.318E+017  1.233E-005  6.622E-021  4.867E-011  2.767E-008  5.864E-011  1.165E-014  3.806E-009  5.942E-005  2.115E-011  4.050E-012
   1.413E+017  1.255E-005  4.137E-021  3.920E-011  1.901E-008  5.308E-011  1.257E-014  2.752E-009  5.980E-005  1.263E-011  3.555E-012
   1.514E+017  1.305E-005  2.940E-021  3.511E-011  1.454E-008  5.198E-011  1.381E-014  2.208E-009  6.006E-005  8.497E-012  3.232E-012
   1.622E+017  1.374E-005  2.343E-021  3.421E-011  1.213E-008  5.359E-011  1.541E-014  1.904E-009  6.023E-005  6.419E-012  3.004E-012
   1.738E+017  1.458E-005  1.994E-021  3.509E-011  1.068E-008  5.682E-011  1.742E-014  1.710E-009  6.034E-005  5.252E-012  2.834E-012
   1.862E+017  1.553E-005  1.739E-021  3.692E-011  9.661E-009  6.108E-011  1.987E-014  1.566E-009  6.041E-005  4.494E-012  2.697E-012
   1.995E+017  1.659E-005  1.521E-021  3.931E-011  8.865E-009  6.608E-011  2.281E-014  1.450E-009  6.044E-005  3.939E-012  2.579E-012
   2.138E+017  1.775E-005  1.322E-021  4.210E-011  8.201E-009  7.170E-011  2.630E-014  1.350E-009  6.046E-005  3.504E-012  2.472E-012
   2.291E+017  1.899E-005  1.138E-021  4.523E-011  7.627E-009  7.790E-011  3.041E-014  1.260E-009  6.047E-005  3.150E-012  2.369E-012
   2.455E+017  2.028E-005  9.682E-022  4.866E-011  7.123E-009  8.464E-011  3.521E-014  1.178E-009  6.048E-005  2.855E-012  2.268E-012
   2.630E+017  2.137E-005  8.102E-022  5.234E-011  6.669E-009  9.183E-011  4.081E-014  1.101E-009  6.048E-005  2.603E-012  2.169E-012
   2.818E+017  2.098E-005  6.513E-022  5.616E-011  6.243E-009  9.924E-011  4.733E-014  1.026E-009  6.048E-005  2.381E-012  2.072E-012
   3.020E+017  1.557E-005  4.685E-022  5.969E-011  5.791E-009  1.060E-010  5.491E-014  9.453E-010  6.048E-005  2.171E-012  1.988E-012
   3.236E+017  6.451E-006  2.853E-022  6.223E-011  5.243E-009  1.109E-010  6.372E-014  8.515E-010  6.048E-005  1.955E-012  1.935E-012
   3.467E+017  1.644E-006  1.595E-022  6.378E-011  4.635E-009  1.140E-010  7.395E-014  7.530E-010  6.048E-005  1.736E-012  1.914E-012
   3.715E+017  4.419E-007  8.751E-023  6.499E-011  4.060E-009  1.164E-010  8.585E-014  6.612E-010  6.048E-005  1.530E-012  1.908E-012
   3.981E+017  2.234E-007  4.800E-023  6.621E-011  3.549E-009  1.187E-010  9.969E-014  5.793E-010  6.048E-005  1.345E-012  1.903E-012
   4.266E+017  1.721E-007  2.646E-023  6.752E-011  3.102E-009  1.212E-010  1.158E-013  5.069E-010  6.048E-005  1.180E-012  1.897E-012
   4.571E+017  1.456E-007  1.471E-023  6.894E-011  2.711E-009  1.237E-010  1.345E-013  4.430E-010  6.048E-005  1.035E-012  1.890E-012
   4.898E+017  1.249E-007  8.271E-024  7.045E-011  2.368E-009  1.264E-010  1.563E-013  3.867E-010  6.048E-005  9.055E-013  1.881E-012
   5.248E+017  1.076E-007  4.707E-024  7.206E-011  2.068E-009  1.292E-010  1.816E-013  3.371E-010  6.048E-005  7.911E-013  1.872E-012
   5.623E+017  9.295E-008  2.715E-024  7.376E-011  1.804E-009  1.321E-010  2.112E-013  2.933E-010  6.048E-005  6.898E-013  1.861E-012
   6.026E+017  8.046E-008  1.586E-024  7.556E-011  1.573E-009  1.351E-010  2.456E-013  2.548E-010  6.048E-005  6.003E-013  1.849E-012
   6.457E+017  6.978E-008  9.370E-025  7.745E-011  1.370E-009  1.382E-010  2.856E-013  2.209E-010  6.048E-005  5.212E-013  1.837E-012
   6.918E+017  6.061E-008  5.585E-025  7.943E-011  1.192E-009  1.415E-010  3.323E-013  1.910E-010  6.048E-005  4.515E-013  1.824E-012
   7.413E+017  5.272E-008  3.349E-025  8.149E-011  1.035E-009  1.449E-010  3.867E-013  1.648E-010  6.048E-005  3.900E-013  1.811E-012
   7.943E+017  4.592E-008  2.014E-025  8.363E-011  8.977E-010  1.484E-010  4.502E-013  1.418E-010  6.048E-005  3.359E-013  1.797E-012
   8.511E+017  4.005E-008  1.210E-025  8.584E-011  7.771E-010  1.520E-010  5.242E-013  1.216E-010  6.048E-005  2.884E-013  1.782E-012
   9.120E+017  3.496E-008  7.248E-026  8.810E-011  6.715E-010  1.557E-010  6.105E-013  1.039E-010  6.048E-005  2.467E-013  1.767E-012
   9.772E+017  3.054E-008  4.313E-026  9.039E-011  5.791E-010  1.594E-010  7.113E-013  8.851E-011  6.048E-005  2.103E-013  1.751E-012
   1.047E+018  2.670E-008  2.544E-026  9.269E-011  4.984E-010  1.633E-010  8.290E-013  7.508E-011  6.048E-005  1.785E-013  1.735E-012
   RADIUS      C           CH-         CH+         CH          CH2+        N+          CH2         N           CH3         NH          



   RADIUS      NH+         CH3+        O+          NH2+        CH4+        O-          NH2         O           CH4         OH-         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.750E-006  0.000E+000
   1.072E+014  2.379E-020  5.484E-015  8.814E-022  1.129E-019  1.230E-019  2.809E-031  1.617E-016  3.368E-015  1.750E-006  4.002E-018
   1.148E+014  2.732E-020  6.238E-015  1.022E-021  1.297E-019  1.404E-019  7.101E-031  2.318E-016  4.144E-015  1.750E-006  4.611E-018
   1.230E+014  3.137E-020  7.096E-015  1.185E-021  1.489E-019  1.601E-019  1.341E-030  3.141E-016  5.103E-015  1.750E-006  5.313E-018
   1.318E+014  3.603E-020  8.070E-015  1.374E-021  1.710E-019  1.827E-019  2.245E-030  4.174E-016  6.289E-015  1.750E-006  6.122E-018
   1.413E+014  4.138E-020  9.177E-015  1.592E-021  1.964E-019  2.084E-019  3.516E-030  5.510E-016  7.756E-015  1.750E-006  7.055E-018
   1.514E+014  4.752E-020  1.043E-014  1.846E-021  2.256E-019  2.377E-019  5.277E-030  7.257E-016  9.574E-015  1.750E-006  8.129E-018
   1.622E+014  5.458E-020  1.186E-014  2.140E-021  2.590E-019  2.712E-019  7.694E-030  9.531E-016  1.183E-014  1.750E-006  9.368E-018
   1.738E+014  6.268E-020  1.348E-014  2.481E-021  2.975E-019  3.093E-019  1.099E-029  1.246E-015  1.463E-014  1.750E-006  1.079E-017
   1.862E+014  7.199E-020  1.532E-014  2.877E-021  3.417E-019  3.528E-019  1.546E-029  1.620E-015  1.810E-014  1.750E-006  1.244E-017
   1.995E+014  8.267E-020  1.740E-014  3.335E-021  3.924E-019  4.024E-019  2.151E-029  2.091E-015  2.242E-014  1.750E-006  1.433E-017
   2.138E+014  9.495E-020  1.976E-014  3.866E-021  4.507E-019  4.590E-019  2.967E-029  2.677E-015  2.780E-014  1.750E-006  1.652E-017
   2.291E+014  1.090E-019  2.244E-014  4.482E-021  5.176E-019  5.235E-019  4.065E-029  3.400E-015  3.450E-014  1.750E-006  1.903E-017
   2.455E+014  1.252E-019  2.548E-014  5.196E-021  5.945E-019  5.970E-019  5.544E-029  4.279E-015  4.286E-014  1.750E-006  2.193E-017
   2.630E+014  1.438E-019  2.891E-014  6.024E-021  6.827E-019  6.809E-019  7.533E-029  5.337E-015  5.330E-014  1.750E-006  2.527E-017
   2.818E+014  1.652E-019  3.280E-014  6.983E-021  7.841E-019  7.765E-019  1.021E-028  6.597E-015  6.634E-014  1.751E-006  2.912E-017
   3.020E+014  1.897E-019  3.719E-014  8.095E-021  9.005E-019  8.856E-019  1.380E-028  8.082E-015  8.265E-014  1.751E-006  3.356E-017
   3.236E+014  2.179E-019  4.216E-014  9.384E-021  1.034E-018  1.010E-018  1.864E-028  9.821E-015  1.031E-013  1.751E-006  3.867E-017
   3.467E+014  2.502E-019  4.776E-014  1.088E-020  1.188E-018  1.152E-018  2.515E-028  1.185E-014  1.287E-013  1.751E-006  4.456E-017
   3.715E+014  2.874E-019  5.409E-014  1.261E-020  1.364E-018  1.313E-018  3.392E-028  1.420E-014  1.609E-013  1.751E-006  5.134E-017
   3.981E+014  3.301E-019  6.122E-014  1.462E-020  1.567E-018  1.497E-018  4.574E-028  1.695E-014  2.013E-013  1.751E-006  5.916E-017
   4.266E+014  3.791E-019  6.924E-014  1.695E-020  1.800E-018  1.707E-018  6.167E-028  2.016E-014  2.521E-013  1.751E-006  6.816E-017
   4.571E+014  4.354E-019  7.826E-014  1.964E-020  2.067E-018  1.947E-018  8.317E-028  2.397E-014  3.161E-013  1.751E-006  7.853E-017
   4.898E+014  5.000E-019  8.838E-014  2.277E-020  2.374E-018  2.220E-018  1.122E-027  2.849E-014  3.969E-013  1.751E-006  9.048E-017
   5.248E+014  5.743E-019  9.974E-014  2.640E-020  2.726E-018  2.531E-018  1.515E-027  3.393E-014  4.989E-013  1.751E-006  1.042E-016
   5.623E+014  6.596E-019  1.124E-013  3.060E-020  3.131E-018  2.885E-018  2.046E-027  4.050E-014  6.277E-013  1.751E-006  1.201E-016
   6.026E+014  7.575E-019  1.266E-013  3.547E-020  3.596E-018  3.290E-018  2.766E-027  4.848E-014  7.908E-013  1.751E-006  1.383E-016
   6.457E+014  8.700E-019  1.424E-013  4.111E-020  4.130E-018  3.750E-018  3.742E-027  5.819E-014  9.975E-013  1.751E-006  1.594E-016
   6.918E+014  9.992E-019  1.600E-013  4.766E-020  4.744E-018  4.275E-018  5.066E-027  7.004E-014  1.260E-012  1.751E-006  1.836E-016
   7.413E+014  1.148E-018  1.795E-013  5.524E-020  5.448E-018  4.873E-018  6.867E-027  8.450E-014  1.592E-012  1.751E-006  2.114E-016
   7.943E+014  1.318E-018  2.010E-013  6.403E-020  6.257E-018  5.555E-018  9.314E-027  1.021E-013  2.016E-012  1.751E-006  2.435E-016
   8.511E+014  1.514E-018  2.247E-013  7.422E-020  7.187E-018  6.332E-018  1.265E-026  1.236E-013  2.554E-012  1.751E-006  2.804E-016
   9.120E+014  1.738E-018  2.507E-013  8.602E-020  8.254E-018  7.217E-018  1.719E-026  1.497E-013  3.241E-012  1.751E-006  3.229E-016
   9.772E+014  1.997E-018  2.791E-013  9.971E-020  9.480E-018  8.226E-018  2.338E-026  1.813E-013  4.116E-012  1.751E-006  3.718E-016
   1.047E+015  2.293E-018  3.100E-013  1.156E-019  1.089E-017  9.376E-018  3.183E-026  2.197E-013  5.234E-012  1.751E-006  4.281E-016
   1.122E+015  2.634E-018  3.433E-013  1.340E-019  1.250E-017  1.069E-017  4.338E-026  2.659E-013  6.662E-012  1.751E-006  4.928E-016
   1.202E+015  3.025E-018  3.792E-013  1.553E-019  1.436E-017  1.218E-017  5.917E-026  3.217E-013  8.487E-012  1.751E-006  5.673E-016
   1.288E+015  3.474E-018  4.174E-013  1.799E-019  1.650E-017  1.388E-017  8.075E-026  3.887E-013  1.082E-011  1.751E-006  6.529E-016
   1.380E+015  3.990E-018  4.580E-013  2.086E-019  1.894E-017  1.581E-017  1.103E-025  4.690E-013  1.381E-011  1.751E-006  7.513E-016
   1.479E+015  4.582E-018  5.006E-013  2.417E-019  2.176E-017  1.802E-017  1.507E-025  5.648E-013  1.763E-011  1.751E-006  8.644E-016
   1.585E+015  5.263E-018  5.450E-013  2.802E-019  2.499E-017  2.053E-017  2.060E-025  6.787E-013  2.252E-011  1.751E-006  9.943E-016
   1.698E+015  6.044E-018  5.909E-013  3.247E-019  2.870E-017  2.339E-017  2.816E-025  8.138E-013  2.878E-011  1.751E-006  1.144E-015
   1.820E+015  6.942E-018  6.377E-013  3.763E-019  3.296E-017  2.666E-017  3.850E-025  9.734E-013  3.677E-011  1.751E-006  1.315E-015
   1.950E+015  7.973E-018  6.849E-013  4.361E-019  3.786E-017  3.038E-017  5.265E-025  1.162E-012  4.701E-011  1.751E-006  1.512E-015
   2.089E+015  9.157E-018  7.321E-013  5.054E-019  4.348E-017  3.464E-017  7.205E-025  1.384E-012  6.012E-011  1.751E-006  1.738E-015
   2.239E+015  1.052E-017  7.786E-013  5.858E-019  4.994E-017  3.955E-017  9.873E-025  1.647E-012  7.700E-011  1.751E-006  1.997E-015
   2.399E+015  1.208E-017  8.238E-013  6.788E-019  5.735E-017  4.529E-017  1.357E-024  1.963E-012  9.887E-011  1.751E-006  2.294E-015
   2.570E+015  1.387E-017  8.671E-013  7.867E-019  6.587E-017  5.220E-017  1.876E-024  2.350E-012  1.276E-010  1.751E-006  2.634E-015
   2.754E+015  1.593E-017  9.082E-013  9.117E-019  7.565E-017  6.097E-017  2.619E-024  2.840E-012  1.662E-010  1.751E-006  3.022E-015
   2.951E+015  1.830E-017  9.466E-013  1.056E-018  8.689E-017  7.296E-017  3.715E-024  3.485E-012  2.193E-010  1.751E-006  3.467E-015
   3.162E+015  2.101E-017  9.822E-013  1.224E-018  9.979E-017  9.088E-017  5.388E-024  4.378E-012  2.950E-010  1.751E-006  3.973E-015
   3.388E+015  2.413E-017  1.015E-012  1.419E-018  1.146E-016  1.200E-016  8.049E-024  5.666E-012  4.064E-010  1.751E-006  4.548E-015
   3.631E+015  2.771E-017  1.046E-012  1.644E-018  1.316E-016  1.702E-016  1.246E-023  7.589E-012  5.749E-010  1.751E-006  5.198E-015
   3.890E+015  3.183E-017  1.076E-012  1.905E-018  1.512E-016  2.592E-016  2.006E-023  1.052E-011  8.351E-010  1.751E-006  5.928E-015
   4.169E+015  3.655E-017  1.109E-012  2.207E-018  1.736E-016  4.181E-016  3.364E-023  1.502E-011  1.241E-009  1.751E-006  6.742E-015
   4.467E+015  4.198E-017  1.152E-012  2.557E-018  1.994E-016  6.992E-016  5.870E-023  2.193E-011  1.875E-009  1.750E-006  7.638E-015
   4.786E+015  4.821E-017  1.220E-012  2.962E-018  2.291E-016  1.188E-015  1.062E-022  3.243E-011  2.859E-009  1.750E-006  8.605E-015
   5.129E+015  5.536E-017  1.346E-012  3.430E-018  2.632E-016  2.021E-015  1.979E-022  4.820E-011  4.368E-009  1.749E-006  9.625E-015
   5.495E+015  6.358E-017  1.602E-012  3.973E-018  3.026E-016  3.407E-015  3.771E-022  7.152E-011  6.648E-009  1.748E-006  1.066E-014
   5.888E+015  7.301E-017  2.133E-012  4.599E-018  3.483E-016  5.661E-015  7.269E-022  1.054E-010  1.004E-008  1.746E-006  1.167E-014
   6.310E+015  8.384E-017  3.229E-012  5.324E-018  4.018E-016  9.244E-015  1.402E-021  1.539E-010  1.498E-008  1.743E-006  1.256E-014
